exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_1x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-12.050899999999999,9.581699999999998,True,14,14
atr_trail_2x,atr_trail_mae_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-2.4692,-34.2011,False,14,14
atr_trail_2x,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-11.020500000000002,-25.649799999999995,False,14,14
atr_trail_2x,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,19.2409,-55.911199999999994,False,14,14
atr_trail_2x,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,34.0487,-70.719,False,14,14
atr_trail_2x,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-13.8446,-22.825699999999998,False,14,14
atr_trail_2x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,51.4543,-88.1246,False,14,14
atr_trail_2x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-16.824999999999996,-19.8453,False,14,14
atr_trail_2x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-21.402799999999996,-15.267500000000002,False,14,14
atr_trail_2x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-51.545399999999994,14.875099999999996,True,14,14
atr_trail_2x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-7.6297000000000015,-29.040599999999998,False,14,14
atr_trail_2x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,3.1179999999999994,-39.7883,False,14,14
atr_trail_2x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,6.983099999999999,-43.6534,False,14,14
atr_trail_2x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,50.348800000000004,-87.01910000000001,False,14,14
atr_trail_2x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-37.9731,1.3028000000000048,True,14,14
atr_trail_2x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-44.858000000000004,8.187700000000007,True,14,14
atr_trail_2x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-14.419199999999996,-22.2511,False,14,14
atr_trail_2x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-8.0777,-28.592599999999997,False,14,14
atr_trail_2x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-2.4692,-34.2011,False,14,14
atr_trail_2x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,6.999699999999997,-43.669999999999995,False,14,14
atr_trail_2x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-14.419199999999996,-22.2511,False,14,14
atr_trail_2x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,4.358100000000002,-41.0284,False,14,14
atr_trail_2x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,33.905699999999996,-70.576,False,14,14
atr_trail_2x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-36.6703,-12.050899999999999,-24.6194,False,14,14
atr_trail_mae_conditional,atr_trail_vix_conditional,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-11.020500000000002,8.551300000000001,True,14,14
atr_trail_mae_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,19.2409,-21.7101,False,14,14
atr_trail_mae_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,34.0487,-36.5179,False,14,14
atr_trail_mae_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-13.8446,11.375399999999999,True,14,14
atr_trail_mae_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,51.4543,-53.923500000000004,False,14,14
atr_trail_mae_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-16.824999999999996,14.355799999999995,True,14,14
atr_trail_mae_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-21.402799999999996,18.933599999999995,True,14,14
atr_trail_mae_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-51.545399999999994,49.07619999999999,True,14,14
atr_trail_mae_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-7.6297000000000015,5.160500000000002,True,14,14
atr_trail_mae_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,3.1179999999999994,-5.587199999999999,False,14,14
atr_trail_mae_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,6.983099999999999,-9.4523,False,14,14
atr_trail_mae_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,50.348800000000004,-52.818000000000005,False,14,14
atr_trail_mae_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-37.9731,35.5039,True,14,14
atr_trail_mae_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-44.858000000000004,42.3888,True,14,14
atr_trail_mae_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-14.419199999999996,11.949999999999996,True,14,14
atr_trail_mae_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-8.0777,5.6085,True,14,14
atr_trail_mae_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-2.4692,0.0,False,14,14
atr_trail_mae_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,6.999699999999997,-9.468899999999998,False,14,14
atr_trail_mae_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-14.419199999999996,11.949999999999996,True,14,14
atr_trail_mae_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,4.358100000000002,-6.827300000000002,False,14,14
atr_trail_mae_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,33.905699999999996,-36.3749,False,14,14
atr_trail_mae_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-2.4692,-12.050899999999999,9.581699999999998,True,14,14
atr_trail_vix_conditional,break_even_at_1r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,19.2409,-30.261400000000002,False,14,14
atr_trail_vix_conditional,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,34.0487,-45.069199999999995,False,14,14
atr_trail_vix_conditional,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-13.8446,2.824099999999998,True,14,14
atr_trail_vix_conditional,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,51.4543,-62.4748,False,14,14
atr_trail_vix_conditional,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-16.824999999999996,5.804499999999994,True,14,14
atr_trail_vix_conditional,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-21.402799999999996,10.382299999999994,True,14,14
atr_trail_vix_conditional,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-51.545399999999994,40.52489999999999,True,14,14
atr_trail_vix_conditional,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-7.6297000000000015,-3.3908000000000005,False,14,14
atr_trail_vix_conditional,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,3.1179999999999994,-14.1385,False,14,14
atr_trail_vix_conditional,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,6.983099999999999,-18.003600000000002,False,14,14
atr_trail_vix_conditional,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,50.348800000000004,-61.36930000000001,False,14,14
atr_trail_vix_conditional,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-37.9731,26.9526,True,14,14
atr_trail_vix_conditional,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-44.858000000000004,33.837500000000006,True,14,14
atr_trail_vix_conditional,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-14.419199999999996,3.3986999999999945,True,14,14
atr_trail_vix_conditional,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-8.0777,-2.942800000000002,False,14,14
atr_trail_vix_conditional,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-2.4692,-8.551300000000001,False,14,14
atr_trail_vix_conditional,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,6.999699999999997,-18.0202,False,14,14
atr_trail_vix_conditional,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-14.419199999999996,3.3986999999999945,True,14,14
atr_trail_vix_conditional,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,4.358100000000002,-15.378600000000004,False,14,14
atr_trail_vix_conditional,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,33.905699999999996,-44.926199999999994,False,14,14
atr_trail_vix_conditional,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-11.020500000000002,-12.050899999999999,1.0303999999999967,True,14,14
break_even_at_1r,breakeven_plus_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,34.0487,-14.807799999999997,False,14,14
break_even_at_1r,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-13.8446,33.085499999999996,True,14,14
break_even_at_1r,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,51.4543,-32.21340000000001,False,14,14
break_even_at_1r,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-16.824999999999996,36.0659,True,14,14
break_even_at_1r,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-21.402799999999996,40.643699999999995,True,14,14
break_even_at_1r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-51.545399999999994,70.7863,True,14,14
break_even_at_1r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-7.6297000000000015,26.870600000000003,True,14,14
break_even_at_1r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,3.1179999999999994,16.1229,True,14,14
break_even_at_1r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,6.983099999999999,12.2578,True,14,14
break_even_at_1r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,50.348800000000004,-31.107900000000004,False,14,14
break_even_at_1r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-37.9731,57.214,True,14,14
break_even_at_1r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-44.858000000000004,64.0989,True,14,14
break_even_at_1r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-14.419199999999996,33.6601,True,14,14
break_even_at_1r,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-8.0777,27.3186,True,14,14
break_even_at_1r,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-2.4692,21.7101,True,14,14
break_even_at_1r,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,6.999699999999997,12.241200000000003,True,14,14
break_even_at_1r,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-14.419199999999996,33.6601,True,14,14
break_even_at_1r,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,4.358100000000002,14.882799999999998,True,14,14
break_even_at_1r,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,33.905699999999996,-14.664799999999996,False,14,14
break_even_at_1r,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,19.2409,-12.050899999999999,31.2918,True,14,14
breakeven_plus_trail,chandelier_3x,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-13.8446,47.893299999999996,True,14,14
breakeven_plus_trail,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,51.4543,-17.405600000000007,False,14,14
breakeven_plus_trail,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-16.824999999999996,50.87369999999999,True,14,14
breakeven_plus_trail,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-21.402799999999996,55.451499999999996,True,14,14
breakeven_plus_trail,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-51.545399999999994,85.5941,True,14,14
breakeven_plus_trail,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-7.6297000000000015,41.678399999999996,True,14,14
breakeven_plus_trail,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,3.1179999999999994,30.930699999999998,True,14,14
breakeven_plus_trail,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,6.983099999999999,27.065599999999996,True,14,14
breakeven_plus_trail,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,50.348800000000004,-16.300100000000008,False,14,14
breakeven_plus_trail,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-37.9731,72.0218,True,14,14
breakeven_plus_trail,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-44.858000000000004,78.9067,True,14,14
breakeven_plus_trail,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-14.419199999999996,48.46789999999999,True,14,14
breakeven_plus_trail,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-8.0777,42.1264,True,14,14
breakeven_plus_trail,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-2.4692,36.5179,True,14,14
breakeven_plus_trail,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,6.999699999999997,27.049,True,14,14
breakeven_plus_trail,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-14.419199999999996,48.46789999999999,True,14,14
breakeven_plus_trail,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,4.358100000000002,29.690599999999996,True,14,14
breakeven_plus_trail,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,33.905699999999996,0.14300000000000068,True,14,14
breakeven_plus_trail,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,34.0487,-12.050899999999999,46.099599999999995,True,14,14
chandelier_3x,class_time_stop,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,51.4543,-65.2989,False,14,14
chandelier_3x,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-16.824999999999996,2.980399999999996,True,14,14
chandelier_3x,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-21.402799999999996,7.558199999999996,True,14,14
chandelier_3x,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-51.545399999999994,37.700799999999994,True,14,14
chandelier_3x,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-7.6297000000000015,-6.214899999999998,False,14,14
chandelier_3x,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,3.1179999999999994,-16.9626,False,14,14
chandelier_3x,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,6.983099999999999,-20.8277,False,14,14
chandelier_3x,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,50.348800000000004,-64.1934,False,14,14
chandelier_3x,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-37.9731,24.128500000000003,True,14,14
chandelier_3x,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-44.858000000000004,31.013400000000004,True,14,14
chandelier_3x,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-14.419199999999996,0.5745999999999967,True,14,14
chandelier_3x,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-8.0777,-5.7669,False,14,14
chandelier_3x,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-2.4692,-11.375399999999999,False,14,14
chandelier_3x,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,6.999699999999997,-20.844299999999997,False,14,14
chandelier_3x,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-14.419199999999996,0.5745999999999967,True,14,14
chandelier_3x,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,4.358100000000002,-18.2027,False,14,14
chandelier_3x,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,33.905699999999996,-47.750299999999996,False,14,14
chandelier_3x,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-13.8446,-12.050899999999999,-1.7937000000000012,False,14,14
class_time_stop,earnings_blackout,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-16.824999999999996,68.2793,True,14,14
class_time_stop,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-21.402799999999996,72.8571,True,14,14
class_time_stop,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-51.545399999999994,102.99969999999999,True,14,14
class_time_stop,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-7.6297000000000015,59.084,True,14,14
class_time_stop,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,3.1179999999999994,48.3363,True,14,14
class_time_stop,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,6.983099999999999,44.4712,True,14,14
class_time_stop,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,50.348800000000004,1.1054999999999993,True,14,14
class_time_stop,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-37.9731,89.4274,True,14,14
class_time_stop,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-44.858000000000004,96.31230000000001,True,14,14
class_time_stop,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-14.419199999999996,65.8735,True,14,14
class_time_stop,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-8.0777,59.532000000000004,True,14,14
class_time_stop,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-2.4692,53.923500000000004,True,14,14
class_time_stop,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,6.999699999999997,44.454600000000006,True,14,14
class_time_stop,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-14.419199999999996,65.8735,True,14,14
class_time_stop,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,4.358100000000002,47.0962,True,14,14
class_time_stop,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,33.905699999999996,17.548600000000008,True,14,14
class_time_stop,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,51.4543,-12.050899999999999,63.5052,True,14,14
earnings_blackout,fixed_4r_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-21.402799999999996,4.5778,True,14,14
earnings_blackout,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-51.545399999999994,34.7204,True,14,14
earnings_blackout,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-7.6297000000000015,-9.195299999999994,False,14,14
earnings_blackout,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,3.1179999999999994,-19.942999999999994,False,14,14
earnings_blackout,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,6.983099999999999,-23.808099999999996,False,14,14
earnings_blackout,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,50.348800000000004,-67.1738,False,14,14
earnings_blackout,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-37.9731,21.148100000000007,True,14,14
earnings_blackout,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-44.858000000000004,28.03300000000001,True,14,14
earnings_blackout,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-14.419199999999996,-2.4057999999999993,False,14,14
earnings_blackout,reverse_signal,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-8.0777,-8.747299999999996,False,14,14
earnings_blackout,smc_mitigation_zone,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-2.4692,-14.355799999999995,False,14,14
earnings_blackout,time_stop_10d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,6.999699999999997,-23.824699999999993,False,14,14
earnings_blackout,time_stop_20d,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-14.419199999999996,-2.4057999999999993,False,14,14
earnings_blackout,trailing_10pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,4.358100000000002,-21.183099999999996,False,14,14
earnings_blackout,trailing_15pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,33.905699999999996,-50.73069999999999,False,14,14
earnings_blackout,trailing_5pct,bear,Communication Services,unknown,high_25_40,long_ge_11d,-16.824999999999996,-12.050899999999999,-4.774099999999997,False,14,14
fixed_4r_2r,hybrid_50pct_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,-51.545399999999994,30.142599999999998,True,14,14
fixed_4r_2r,ma_exit_ema9,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,-7.6297000000000015,-13.773099999999994,False,14,14
fixed_4r_2r,mfe_lockin_trail,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,3.1179999999999994,-24.520799999999994,False,14,14
fixed_4r_2r,multi_tier_partial,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,6.983099999999999,-28.385899999999996,False,14,14
fixed_4r_2r,next_pivot_target,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,50.348800000000004,-71.7516,False,14,14
fixed_4r_2r,r_multiple_2r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,-37.9731,16.570300000000007,True,14,14
fixed_4r_2r,r_multiple_3r,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,-44.858000000000004,23.45520000000001,True,14,14
fixed_4r_2r,regime_flip,bear,Communication Services,unknown,high_25_40,long_ge_11d,-21.402799999999996,-14.419199999999996,-6.983599999999999,False,14,14
