strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,class_time_stop,bull,118,0.4576271186440678,600.4494940677966,70853.04030000001
adx_initiation,class_time_stop,neutral,22,0.5909090909090909,2.9106590909090913,64.03450000000001
adx_initiation,earnings_blackout,bear,83,0.5783132530120482,20.023043373493973,1661.9125999999999
adx_initiation,earnings_blackout,bull,118,0.5084745762711864,387.5509008474576,45731.0063
adx_initiation,earnings_blackout,neutral,22,0.6818181818181818,3.302163636363637,72.64760000000001
adx_initiation,fixed_4r_2r,bear,83,0.3493975903614458,0.29604819277108435,24.572000000000003
adx_initiation,fixed_4r_2r,bull,118,0.4067796610169492,84.63116186440678,9986.4771
adx_initiation,fixed_4r_2r,neutral,22,0.4090909090909091,0.36328181818181854,7.9922000000000075
adx_initiation,hybrid_50pct_target,bear,83,0.43373493975903615,1.435277108433735,119.128
adx_initiation,hybrid_50pct_target,bull,118,0.423728813559322,3.2041627118644063,378.09119999999996
adx_initiation,hybrid_50pct_target,neutral,22,0.5,3.6186272727272724,79.60979999999999
adx_initiation,ma_exit_ema9,bear,83,0.3493975903614458,-0.9694530120481928,-80.4646
adx_initiation,ma_exit_ema9,bull,118,0.3474576271186441,0.8604050847457627,101.5278
adx_initiation,ma_exit_ema9,neutral,22,0.5909090909090909,3.9129590909090908,86.0851
adx_initiation,mfe_lockin_trail,bear,83,0.3373493975903614,-1.4067638554216866,-116.7614
adx_initiation,mfe_lockin_trail,bull,118,0.3644067796610169,-1.137479661016949,-134.2226
adx_initiation,mfe_lockin_trail,neutral,22,0.2727272727272727,-2.233240909090909,-49.1313
adx_initiation,multi_tier_partial,bear,83,0.43373493975903615,-1.2198409638554217,-101.24680000000001
adx_initiation,multi_tier_partial,bull,118,0.5084745762711864,-0.10291186440677953,-12.143599999999985
adx_initiation,multi_tier_partial,neutral,22,0.5454545454545454,-0.19920000000000002,-4.3824000000000005
adx_initiation,next_pivot_target,bear,83,0.7349397590361446,-0.04591084337349396,-3.810599999999998
adx_initiation,next_pivot_target,bull,118,0.7372881355932204,25.927636440677965,3059.4611
adx_initiation,next_pivot_target,neutral,22,0.7727272727272727,2.172240909090909,47.7893
adx_initiation,r_multiple_2r,bear,83,0.3253012048192771,-0.20488192771084335,-17.0052
adx_initiation,r_multiple_2r,bull,118,0.4576271186440678,66.92047542372882,7896.6161
adx_initiation,r_multiple_2r,neutral,22,0.5,3.231340909090909,71.0895
adx_initiation,r_multiple_3r,bear,83,0.2289156626506024,0.006092771084337337,0.5056999999999989
adx_initiation,r_multiple_3r,bull,118,0.3559322033898305,65.98566949152543,7786.309
adx_initiation,r_multiple_3r,neutral,22,0.4090909090909091,2.977140909090909,65.4971
adx_initiation,regime_flip,bear,83,0.4939759036144578,0.12100843373493989,10.04370000000001
adx_initiation,regime_flip,bull,118,0.5338983050847458,306.9870381355932,36224.470499999996
adx_initiation,regime_flip,neutral,22,0.5454545454545454,2.71995,59.838899999999995
adx_initiation,reverse_signal,bear,83,0.3253012048192771,-2.0311024096385544,-168.5815
adx_initiation,reverse_signal,bull,118,0.3389830508474576,-3.2296093220338986,-381.0939
adx_initiation,reverse_signal,neutral,22,0.2727272727272727,-2.33765,-51.4283
adx_initiation,smc_mitigation_zone,bear,83,0.3253012048192771,-2.0311024096385544,-168.5815
adx_initiation,smc_mitigation_zone,bull,118,0.3389830508474576,-3.2296093220338986,-381.0939
adx_initiation,smc_mitigation_zone,neutral,22,0.2727272727272727,-2.33765,-51.4283
adx_initiation,time_stop_10d,bear,83,0.4578313253012048,-0.4470397590361445,-37.104299999999995
adx_initiation,time_stop_10d,bull,118,0.576271186440678,21.77025847457627,2568.8905
adx_initiation,time_stop_10d,neutral,22,0.45454545454545453,5.005695454545455,110.12530000000001
adx_initiation,time_stop_20d,bear,83,0.4939759036144578,0.12100843373493989,10.04370000000001
adx_initiation,time_stop_20d,bull,118,0.5338983050847458,306.9870381355932,36224.470499999996
adx_initiation,time_stop_20d,neutral,22,0.5454545454545454,2.71995,59.838899999999995
adx_initiation,trailing_10pct,bear,83,0.26506024096385544,-1.2080024096385542,-100.2642
adx_initiation,trailing_10pct,bull,118,0.3389830508474576,-1.1933457627118647,-140.81480000000002
adx_initiation,trailing_10pct,neutral,22,0.36363636363636365,-0.24143636363636373,-5.311600000000002
adx_initiation,trailing_15pct,bear,83,0.30120481927710846,-1.9385759036144579,-160.9018
adx_initiation,trailing_15pct,bull,118,0.2796610169491525,-1.9969661016949152,-235.642
adx_initiation,trailing_15pct,neutral,22,0.4090909090909091,-0.3488090909090909,-7.6738
adx_initiation,trailing_5pct,bear,83,0.24096385542168675,-1.7342060240963855,-143.9391
adx_initiation,trailing_5pct,bull,118,0.2627118644067797,-1.2353338983050846,-145.7694
adx_initiation,trailing_5pct,neutral,22,0.22727272727272727,-1.4868045454545453,-32.7097
avwap_252_breakout,atr_trail_1x,bear,13,0.23076923076923078,-1.9922692307692307,-25.8995
avwap_252_breakout,atr_trail_1x,bull,14,0.21428571428571427,-2.586521428571429,-36.2113
avwap_252_breakout,atr_trail_1x,neutral,6,0.16666666666666666,-1.3003666666666667,-7.8022
avwap_252_breakout,atr_trail_2x,bear,13,0.6153846153846154,0.957169230769231,12.443200000000003
avwap_252_breakout,atr_trail_2x,bull,14,0.14285714285714285,-4.809064285714285,-67.3269
avwap_252_breakout,atr_trail_2x,neutral,6,0.6666666666666666,14.007516666666668,84.0451
avwap_252_breakout,atr_trail_mae_conditional,bear,13,0.23076923076923078,-1.9922692307692307,-25.8995
avwap_252_breakout,atr_trail_mae_conditional,bull,14,0.21428571428571427,-2.586521428571429,-36.2113
avwap_252_breakout,atr_trail_mae_conditional,neutral,6,0.16666666666666666,-1.3003666666666667,-7.8022
avwap_252_breakout,atr_trail_vix_conditional,bear,13,0.46153846153846156,-0.5389384615384615,-7.006199999999999
avwap_252_breakout,atr_trail_vix_conditional,bull,14,0.07142857142857142,-1.7332714285714288,-24.265800000000002
avwap_252_breakout,atr_trail_vix_conditional,neutral,6,0.16666666666666666,-2.0826,-12.4956
avwap_252_breakout,break_even_at_1r,bear,13,0.15384615384615385,1.1251076923076926,14.626400000000004
avwap_252_breakout,break_even_at_1r,bull,14,0.21428571428571427,16.566007142857142,231.92409999999998
avwap_252_breakout,break_even_at_1r,neutral,6,0.16666666666666666,-1.7730166666666667,-10.6381
avwap_252_breakout,breakeven_plus_trail,bear,13,0.6153846153846154,4.741038461538462,61.633500000000005
avwap_252_breakout,breakeven_plus_trail,bull,14,0.35714285714285715,24.519321428571427,343.27049999999997
avwap_252_breakout,breakeven_plus_trail,neutral,6,0.6666666666666666,14.299666666666667,85.798
avwap_252_breakout,chandelier_3x,bear,13,0.07692307692307693,-2.934676923076923,-38.1508
avwap_252_breakout,chandelier_3x,bull,14,0.14285714285714285,-1.3144142857142855,-18.401799999999998
avwap_252_breakout,chandelier_3x,neutral,6,0.3333333333333333,10.015416666666667,60.0925
avwap_252_breakout,class_time_stop,bear,13,0.6923076923076923,2.2181000000000006,28.835300000000007
avwap_252_breakout,class_time_stop,bull,14,0.21428571428571427,-8.126392857142857,-113.7695
avwap_252_breakout,class_time_stop,neutral,6,0.8333333333333334,18.014083333333335,108.0845
avwap_252_breakout,earnings_blackout,bear,13,0.5384615384615384,4.226684615384615,54.9469
avwap_252_breakout,earnings_blackout,bull,14,0.35714285714285715,-4.6800500000000005,-65.5207
avwap_252_breakout,earnings_blackout,neutral,6,0.8333333333333334,16.597166666666666,99.583
avwap_252_breakout,fixed_4r_2r,bear,13,0.5384615384615384,2.969061538461539,38.59780000000001
avwap_252_breakout,fixed_4r_2r,bull,14,0.21428571428571427,-3.8792857142857136,-54.30999999999999
avwap_252_breakout,fixed_4r_2r,neutral,6,0.8333333333333334,14.110866666666666,84.6652
avwap_252_breakout,hybrid_50pct_target,bear,13,0.9230769230769231,-2.7768538461538474,-36.099100000000014
avwap_252_breakout,hybrid_50pct_target,bull,14,0.5,2.012342857142857,28.1728
avwap_252_breakout,hybrid_50pct_target,neutral,6,0.8333333333333334,10.051733333333333,60.3104
avwap_252_breakout,ma_exit_ema9,bear,13,0.38461538461538464,0.026492307692307645,0.3443999999999994
avwap_252_breakout,ma_exit_ema9,bull,14,0.35714285714285715,-0.6622428571428572,-9.271400000000002
avwap_252_breakout,ma_exit_ema9,neutral,6,0.16666666666666666,-1.9374500000000001,-11.6247
avwap_252_breakout,mfe_lockin_trail,bear,13,0.23076923076923078,-2.318723076923077,-30.1434
avwap_252_breakout,mfe_lockin_trail,bull,14,0.21428571428571427,-2.9482500000000003,-41.2755
avwap_252_breakout,mfe_lockin_trail,neutral,6,0.16666666666666666,-1.2532166666666666,-7.519299999999999
avwap_252_breakout,multi_tier_partial,bear,13,0.38461538461538464,-1.992330769230769,-25.900299999999998
avwap_252_breakout,multi_tier_partial,bull,14,0.2857142857142857,-2.742657142857143,-38.3972
avwap_252_breakout,multi_tier_partial,neutral,6,0.5,-0.8739833333333333,-5.2439
avwap_252_breakout,next_pivot_target,bear,13,0.8461538461538461,0.8742461538461538,11.3652
avwap_252_breakout,next_pivot_target,bull,14,0.7857142857142857,-1.1683428571428571,-16.3568
avwap_252_breakout,next_pivot_target,neutral,6,0.8333333333333334,1.3739666666666668,8.2438
avwap_252_breakout,r_multiple_2r,bear,13,0.38461538461538464,-1.1840769230769228,-15.392999999999997
avwap_252_breakout,r_multiple_2r,bull,14,0.21428571428571427,-3.2804499999999996,-45.9263
avwap_252_breakout,r_multiple_2r,neutral,6,0.5,1.5090999999999999,9.054599999999999
avwap_252_breakout,r_multiple_3r,bear,13,0.38461538461538464,0.14152307692307708,1.839800000000002
avwap_252_breakout,r_multiple_3r,bull,14,0.21428571428571427,-2.153021428571428,-30.14229999999999
avwap_252_breakout,r_multiple_3r,neutral,6,0.5,3.1842333333333332,19.1054
avwap_252_breakout,regime_flip,bear,13,0.6153846153846154,0.6551461538461544,8.516900000000007
avwap_252_breakout,regime_flip,bull,14,0.42857142857142855,-1.624007142857143,-22.7361
avwap_252_breakout,regime_flip,neutral,6,0.6666666666666666,9.006166666666667,54.037000000000006
avwap_252_breakout,reverse_signal,bear,13,0.23076923076923078,-1.9922692307692307,-25.8995
avwap_252_breakout,reverse_signal,bull,14,0.21428571428571427,-2.586521428571429,-36.2113
avwap_252_breakout,reverse_signal,neutral,6,0.16666666666666666,-1.3003666666666667,-7.8022
avwap_252_breakout,smc_mitigation_zone,bear,13,0.23076923076923078,-1.9922692307692307,-25.8995
avwap_252_breakout,smc_mitigation_zone,bull,14,0.21428571428571427,-2.586521428571429,-36.2113
avwap_252_breakout,smc_mitigation_zone,neutral,6,0.16666666666666666,-1.3003666666666667,-7.8022
avwap_252_breakout,time_stop_10d,bear,13,0.6923076923076923,3.211630769230769,41.7512
avwap_252_breakout,time_stop_10d,bull,14,0.42857142857142855,0.09593571428571453,1.3431000000000033
avwap_252_breakout,time_stop_10d,neutral,6,0.8333333333333334,3.9768833333333333,23.8613
avwap_252_breakout,time_stop_20d,bear,13,0.6153846153846154,0.6551461538461544,8.516900000000007
avwap_252_breakout,time_stop_20d,bull,14,0.42857142857142855,-1.624007142857143,-22.7361
avwap_252_breakout,time_stop_20d,neutral,6,0.6666666666666666,9.006166666666667,54.037000000000006
avwap_252_breakout,trailing_10pct,bear,13,0.6153846153846154,4.441238461538462,57.7361
avwap_252_breakout,trailing_10pct,bull,14,0.2857142857142857,-4.909814285714285,-68.7374
avwap_252_breakout,trailing_10pct,neutral,6,0.5,1.9718833333333337,11.831300000000002
avwap_252_breakout,trailing_15pct,bear,13,0.6153846153846154,10.190046153846152,132.4706
avwap_252_breakout,trailing_15pct,bull,14,0.2857142857142857,-4.724785714285714,-66.14699999999999
avwap_252_breakout,trailing_15pct,neutral,6,0.6666666666666666,10.767249999999999,64.6035
avwap_252_breakout,trailing_5pct,bear,13,0.3076923076923077,-0.2409307692307692,-3.1320999999999994
avwap_252_breakout,trailing_5pct,bull,14,0.21428571428571427,-2.2706071428571426,-31.7885
avwap_252_breakout,trailing_5pct,neutral,6,0.6666666666666666,5.2311,31.386599999999998
avwap_50_reclaim,atr_trail_1x,bear,128,0.15625,-3.064503125,-392.2564
avwap_50_reclaim,atr_trail_1x,bull,123,0.23577235772357724,-1.4698642276422764,-180.7933
avwap_50_reclaim,atr_trail_1x,neutral,12,0.25,-11.614975000000001,-139.3797
avwap_50_reclaim,atr_trail_2x,bear,128,0.296875,-3.45271171875,-441.9471
avwap_50_reclaim,atr_trail_2x,bull,123,0.3333333333333333,-0.5450682926829268,-67.04339999999999
avwap_50_reclaim,atr_trail_2x,neutral,12,0.4166666666666667,-10.886391666666668,-130.63670000000002
avwap_50_reclaim,atr_trail_mae_conditional,bear,128,0.15625,-3.064503125,-392.2564
avwap_50_reclaim,atr_trail_mae_conditional,bull,123,0.23577235772357724,-1.4698642276422764,-180.7933
avwap_50_reclaim,atr_trail_mae_conditional,neutral,12,0.25,-11.614975000000001,-139.3797
avwap_50_reclaim,atr_trail_vix_conditional,bear,128,0.1796875,-3.71745703125,-475.8345
avwap_50_reclaim,atr_trail_vix_conditional,bull,123,0.2032520325203252,-1.8278926829268292,-224.83079999999998
avwap_50_reclaim,atr_trail_vix_conditional,neutral,12,0.16666666666666666,-13.128016666666667,-157.5362
avwap_50_reclaim,break_even_at_1r,bear,128,0.1328125,-2.88961953125,-369.8713
avwap_50_reclaim,break_even_at_1r,bull,123,0.13008130081300814,-1.3321308943089432,-163.8521
avwap_50_reclaim,break_even_at_1r,neutral,12,0.16666666666666666,-11.881016666666667,-142.5722
avwap_50_reclaim,breakeven_plus_trail,bear,128,0.3125,-2.2658007812500003,-290.02250000000004
avwap_50_reclaim,breakeven_plus_trail,bull,123,0.3902439024390244,2.1994252032520327,270.52930000000003
avwap_50_reclaim,breakeven_plus_trail,neutral,12,0.5,-1.5463583333333337,-18.556300000000004
avwap_50_reclaim,chandelier_3x,bear,128,0.265625,-3.8829796875,-497.0214
avwap_50_reclaim,chandelier_3x,bull,123,0.35772357723577236,-1.162230894308943,-142.9544
avwap_50_reclaim,chandelier_3x,neutral,12,0.3333333333333333,-9.585675,-115.0281
avwap_50_reclaim,class_time_stop,bear,128,0.3828125,-5.012709375,-641.6268
avwap_50_reclaim,class_time_stop,bull,123,0.5528455284552846,0.18140650406504058,22.31299999999999
avwap_50_reclaim,class_time_stop,neutral,12,0.4166666666666667,-15.992908333333332,-191.9149
avwap_50_reclaim,earnings_blackout,bear,128,0.375,-17.960259375,-2298.9132
avwap_50_reclaim,earnings_blackout,bull,123,0.5772357723577236,2.028208130081301,249.4696
avwap_50_reclaim,earnings_blackout,neutral,12,0.4166666666666667,-15.011575,-180.1389
avwap_50_reclaim,fixed_4r_2r,bear,128,0.1953125,-4.8498796875,-620.7846
avwap_50_reclaim,fixed_4r_2r,bull,123,0.3170731707317073,-1.0271967479674797,-126.3452
avwap_50_reclaim,fixed_4r_2r,neutral,12,0.4166666666666667,-9.839691666666667,-118.0763
avwap_50_reclaim,hybrid_50pct_target,bear,128,0.6953125,-21.00948984375,-2689.2147
avwap_50_reclaim,hybrid_50pct_target,bull,123,0.7560975609756098,-21.575049593495933,-2653.7311
avwap_50_reclaim,hybrid_50pct_target,neutral,12,0.5,-15.678275,-188.1393
avwap_50_reclaim,ma_exit_ema9,bear,128,0.1484375,-2.68791953125,-344.0537
avwap_50_reclaim,ma_exit_ema9,bull,123,0.3170731707317073,-0.4043634146341463,-49.7367
avwap_50_reclaim,ma_exit_ema9,neutral,12,0.4166666666666667,-9.831841666666667,-117.9821
avwap_50_reclaim,mfe_lockin_trail,bear,128,0.15625,-3.17907109375,-406.9211
avwap_50_reclaim,mfe_lockin_trail,bull,123,0.23577235772357724,-1.275370731707317,-156.8706
avwap_50_reclaim,mfe_lockin_trail,neutral,12,0.3333333333333333,-2.042475,-24.5097
avwap_50_reclaim,multi_tier_partial,bear,128,0.2421875,-2.6722875,-342.0528
avwap_50_reclaim,multi_tier_partial,bull,123,0.36585365853658536,-1.1019154471544717,-135.53560000000002
avwap_50_reclaim,multi_tier_partial,neutral,12,0.25,-4.779216666666667,-57.3506
avwap_50_reclaim,next_pivot_target,bear,128,0.609375,-3.559996875,-455.6796
avwap_50_reclaim,next_pivot_target,bull,123,0.7398373983739838,0.23013008130081308,28.306000000000008
avwap_50_reclaim,next_pivot_target,neutral,12,0.75,0.8021083333333333,9.6253
avwap_50_reclaim,r_multiple_2r,bear,128,0.2109375,-1.7703015625,-226.5986
avwap_50_reclaim,r_multiple_2r,bull,123,0.3252032520325203,-0.200019512195122,-24.602400000000006
avwap_50_reclaim,r_multiple_2r,neutral,12,0.3333333333333333,-0.8248000000000001,-9.8976
avwap_50_reclaim,r_multiple_3r,bear,128,0.1484375,-2.28396796875,-292.3479
avwap_50_reclaim,r_multiple_3r,bull,123,0.2682926829268293,0.02587479674796746,3.1825999999999977
avwap_50_reclaim,r_multiple_3r,neutral,12,0.16666666666666666,-9.772191666666666,-117.2663
avwap_50_reclaim,regime_flip,bear,128,0.4765625,-2.2784007812500002,-291.63530000000003
avwap_50_reclaim,regime_flip,bull,123,0.5365853658536586,-0.7552008130081301,-92.8897
avwap_50_reclaim,regime_flip,neutral,12,0.5,-12.967325,-155.6079
avwap_50_reclaim,reverse_signal,bear,128,0.15625,-3.064503125,-392.2564
avwap_50_reclaim,reverse_signal,bull,123,0.23577235772357724,-1.4698642276422764,-180.7933
avwap_50_reclaim,reverse_signal,neutral,12,0.25,-11.614975000000001,-139.3797
avwap_50_reclaim,smc_mitigation_zone,bear,128,0.15625,-3.064503125,-392.2564
avwap_50_reclaim,smc_mitigation_zone,bull,123,0.23577235772357724,-1.4698642276422764,-180.7933
avwap_50_reclaim,smc_mitigation_zone,neutral,12,0.25,-11.614975000000001,-139.3797
avwap_50_reclaim,time_stop_10d,bear,128,0.375,-2.92477578125,-374.3713
avwap_50_reclaim,time_stop_10d,bull,123,0.4796747967479675,-0.40358861788617884,-49.6414
avwap_50_reclaim,time_stop_10d,neutral,12,0.5833333333333334,0.590475,7.0857
avwap_50_reclaim,time_stop_20d,bear,128,0.4765625,-2.2784007812500002,-291.63530000000003
avwap_50_reclaim,time_stop_20d,bull,123,0.5365853658536586,-0.7552008130081301,-92.8897
avwap_50_reclaim,time_stop_20d,neutral,12,0.5,-12.967325,-155.6079
avwap_50_reclaim,trailing_10pct,bear,128,0.28125,-3.62612265625,-464.1437
avwap_50_reclaim,trailing_10pct,bull,123,0.3252032520325203,-1.2208731707317073,-150.1674
avwap_50_reclaim,trailing_10pct,neutral,12,0.3333333333333333,-11.5236,-138.2832
avwap_50_reclaim,trailing_15pct,bear,128,0.2265625,-6.1271265625,-784.2722
avwap_50_reclaim,trailing_15pct,bull,123,0.37398373983739835,-0.3724024390243902,-45.805499999999995
avwap_50_reclaim,trailing_15pct,neutral,12,0.3333333333333333,-12.596433333333332,-151.1572
avwap_50_reclaim,trailing_5pct,bear,128,0.15625,-3.1416296875,-402.1286
avwap_50_reclaim,trailing_5pct,bull,123,0.22764227642276422,-1.9991081300813007,-245.8903
avwap_50_reclaim,trailing_5pct,neutral,12,0.3333333333333333,-1.3033,-15.6396
awesome_oscillator,atr_trail_1x,bear,13,0.23076923076923078,-1.0624692307692312,-13.812100000000004
awesome_oscillator,atr_trail_1x,bull,18,0.05555555555555555,-3.4603444444444444,-62.2862
awesome_oscillator,atr_trail_1x,neutral,8,0.5,0.14851250000000005,1.1881000000000004
awesome_oscillator,atr_trail_2x,bear,13,0.38461538461538464,3.238315384615385,42.0981
awesome_oscillator,atr_trail_2x,bull,18,0.3888888888888889,-2.648338888888889,-47.670100000000005
awesome_oscillator,atr_trail_2x,neutral,8,0.5,0.057937499999999975,0.4634999999999998
awesome_oscillator,atr_trail_mae_conditional,bear,13,0.23076923076923078,-1.0624692307692312,-13.812100000000004
awesome_oscillator,atr_trail_mae_conditional,bull,18,0.05555555555555555,-3.4603444444444444,-62.2862
awesome_oscillator,atr_trail_mae_conditional,neutral,8,0.5,0.14851250000000005,1.1881000000000004
awesome_oscillator,atr_trail_vix_conditional,bear,13,0.3076923076923077,0.9393846153846154,12.212
awesome_oscillator,atr_trail_vix_conditional,bull,18,0.05555555555555555,-3.9321611111111108,-70.7789
awesome_oscillator,atr_trail_vix_conditional,neutral,8,0.375,0.7964125000000001,6.371300000000001
awesome_oscillator,break_even_at_1r,bear,13,0.23076923076923078,4.318492307692308,56.1404
awesome_oscillator,break_even_at_1r,bull,18,0.0,-4.260533333333333,-76.6896
awesome_oscillator,break_even_at_1r,neutral,8,0.125,-1.3535249999999999,-10.828199999999999
awesome_oscillator,breakeven_plus_trail,bear,13,0.38461538461538464,4.2626923076923084,55.415000000000006
awesome_oscillator,breakeven_plus_trail,bull,18,0.3333333333333333,0.22863888888888872,4.115499999999997
awesome_oscillator,breakeven_plus_trail,neutral,8,0.5,1.7066499999999998,13.653199999999998
awesome_oscillator,chandelier_3x,bear,13,0.46153846153846156,3.1515615384615385,40.9703
awesome_oscillator,chandelier_3x,bull,18,0.16666666666666666,-4.123627777777778,-74.2253
awesome_oscillator,chandelier_3x,neutral,8,0.5,0.34440000000000004,2.7552000000000003
awesome_oscillator,class_time_stop,bear,13,0.46153846153846156,1.4860769230769226,19.318999999999996
awesome_oscillator,class_time_stop,bull,18,0.2777777777777778,-2.33003888888889,-41.94070000000002
awesome_oscillator,class_time_stop,neutral,8,0.375,-4.0351375,-32.2811
awesome_oscillator,earnings_blackout,bear,13,0.46153846153846156,-0.13822307692307673,-1.7968999999999973
awesome_oscillator,earnings_blackout,bull,18,0.3333333333333333,-5.038605555555555,-90.69489999999999
awesome_oscillator,earnings_blackout,neutral,8,0.5,-2.70005,-21.6004
awesome_oscillator,fixed_4r_2r,bear,13,0.38461538461538464,0.9954615384615384,12.940999999999999
awesome_oscillator,fixed_4r_2r,bull,18,0.2222222222222222,0.2309111111111108,4.156399999999994
awesome_oscillator,fixed_4r_2r,neutral,8,0.375,-2.040675,-16.3254
awesome_oscillator,hybrid_50pct_target,bear,13,0.46153846153846156,3.013115384615385,39.170500000000004
awesome_oscillator,hybrid_50pct_target,bull,18,0.4444444444444444,-0.6716388888888888,-12.089499999999997
awesome_oscillator,hybrid_50pct_target,neutral,8,0.5,-0.777825,-6.2226
awesome_oscillator,ma_exit_ema9,bear,13,0.38461538461538464,2.3813999999999997,30.958199999999998
awesome_oscillator,ma_exit_ema9,bull,18,0.16666666666666666,-3.666844444444444,-66.00319999999999
awesome_oscillator,ma_exit_ema9,neutral,8,0.625,1.589825,12.7186
awesome_oscillator,mfe_lockin_trail,bear,13,0.23076923076923078,-1.8542076923076924,-24.1047
awesome_oscillator,mfe_lockin_trail,bull,18,0.05555555555555555,-3.42185,-61.5933
awesome_oscillator,mfe_lockin_trail,neutral,8,0.5,-0.076075,-0.6086
awesome_oscillator,multi_tier_partial,bear,13,0.38461538461538464,-1.0160461538461538,-13.2086
awesome_oscillator,multi_tier_partial,bull,18,0.16666666666666666,-3.089472222222222,-55.6105
awesome_oscillator,multi_tier_partial,neutral,8,0.5,-0.26555000000000006,-2.1244000000000005
awesome_oscillator,next_pivot_target,bear,13,0.46153846153846156,-2.5549000000000004,-33.2137
awesome_oscillator,next_pivot_target,bull,18,0.5,-2.7587333333333333,-49.657199999999996
awesome_oscillator,next_pivot_target,neutral,8,0.625,1.2254375,9.8035
awesome_oscillator,r_multiple_2r,bear,13,0.38461538461538464,0.5363769230769232,6.972900000000001
awesome_oscillator,r_multiple_2r,bull,18,0.1111111111111111,-3.2940222222222224,-59.2924
awesome_oscillator,r_multiple_2r,neutral,8,0.375,0.29710000000000014,2.376800000000001
awesome_oscillator,r_multiple_3r,bear,13,0.38461538461538464,2.4900076923076924,32.3701
awesome_oscillator,r_multiple_3r,bull,18,0.1111111111111111,-2.7467888888888887,-49.4422
awesome_oscillator,r_multiple_3r,neutral,8,0.25,-1.5348499999999998,-12.278799999999999
awesome_oscillator,regime_flip,bear,13,0.46153846153846156,2.0887692307692305,27.153999999999996
awesome_oscillator,regime_flip,bull,18,0.4444444444444444,-2.5736499999999998,-46.3257
awesome_oscillator,regime_flip,neutral,8,0.5,-2.909275,-23.2742
awesome_oscillator,reverse_signal,bear,13,0.23076923076923078,-1.0624692307692312,-13.812100000000004
awesome_oscillator,reverse_signal,bull,18,0.05555555555555555,-3.4603444444444444,-62.2862
awesome_oscillator,reverse_signal,neutral,8,0.5,0.14851250000000005,1.1881000000000004
awesome_oscillator,smc_mitigation_zone,bear,13,0.23076923076923078,-1.0624692307692312,-13.812100000000004
awesome_oscillator,smc_mitigation_zone,bull,18,0.05555555555555555,-3.4603444444444444,-62.2862
awesome_oscillator,smc_mitigation_zone,neutral,8,0.5,0.14851250000000005,1.1881000000000004
awesome_oscillator,time_stop_10d,bear,13,0.46153846153846156,2.4482,31.8266
awesome_oscillator,time_stop_10d,bull,18,0.3888888888888889,-3.5298833333333333,-63.5379
awesome_oscillator,time_stop_10d,neutral,8,0.625,0.9678375000000001,7.742700000000001
awesome_oscillator,time_stop_20d,bear,13,0.46153846153846156,2.0887692307692305,27.153999999999996
awesome_oscillator,time_stop_20d,bull,18,0.4444444444444444,-2.5736499999999998,-46.3257
awesome_oscillator,time_stop_20d,neutral,8,0.5,-2.909275,-23.2742
awesome_oscillator,trailing_10pct,bear,13,0.38461538461538464,3.8227384615384614,49.6956
awesome_oscillator,trailing_10pct,bull,18,0.2777777777777778,-2.9491277777777776,-53.0843
awesome_oscillator,trailing_10pct,neutral,8,0.5,0.29046250000000007,2.3237000000000005
