strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,ma_exit_ema9,ge_500M,8,0.375,-2.037725,-16.3018
adx_initiation,ma_exit_ema9,lt_5M,34,0.4117647058823529,1.087691176470588,36.9815
adx_initiation,mfe_lockin_trail,100_500M,17,0.35294117647058826,-0.8318764705882353,-14.1419
adx_initiation,mfe_lockin_trail,25_100M,71,0.3380281690140845,-1.2368802816901407,-87.8185
adx_initiation,mfe_lockin_trail,5_25M,93,0.3333333333333333,-1.9446043010752687,-180.8482
adx_initiation,mfe_lockin_trail,ge_500M,8,0.375,-0.9255875000000002,-7.404700000000002
adx_initiation,mfe_lockin_trail,lt_5M,34,0.38235294117647056,-0.2912352941176475,-9.902000000000015
adx_initiation,multi_tier_partial,100_500M,17,0.47058823529411764,0.11616470588235302,1.9748000000000012
adx_initiation,multi_tier_partial,25_100M,71,0.49295774647887325,-1.050230985915493,-74.5664
adx_initiation,multi_tier_partial,5_25M,93,0.4946236559139785,-1.2149505376344085,-112.9904
adx_initiation,multi_tier_partial,ge_500M,8,0.375,-0.6771124999999999,-5.416899999999999
adx_initiation,multi_tier_partial,lt_5M,34,0.47058823529411764,2.1537088235294117,73.2261
adx_initiation,next_pivot_target,100_500M,17,0.8823529411764706,4.4577470588235295,75.7817
adx_initiation,next_pivot_target,25_100M,71,0.7605633802816901,0.10448873239436621,7.4187
adx_initiation,next_pivot_target,5_25M,93,0.7419354838709677,2.9061086021505376,270.2681
adx_initiation,next_pivot_target,ge_500M,8,0.625,-3.4529,-27.6232
adx_initiation,next_pivot_target,lt_5M,34,0.6470588235294118,81.69395588235295,2777.5945
adx_initiation,r_multiple_2r,100_500M,17,0.4117647058823529,1.4826294117647056,25.204699999999995
adx_initiation,r_multiple_2r,25_100M,71,0.3380281690140845,-1.1819056338028169,-83.9153
adx_initiation,r_multiple_2r,5_25M,93,0.40860215053763443,1.9598946236559143,182.27020000000002
adx_initiation,r_multiple_2r,ge_500M,8,0.5,5.510150000000001,44.08120000000001
adx_initiation,r_multiple_2r,lt_5M,34,0.5588235294117647,228.91351764705882,7783.0596
adx_initiation,r_multiple_3r,100_500M,17,0.35294117647058826,1.7718058823529412,30.1207
adx_initiation,r_multiple_3r,25_100M,71,0.18309859154929578,-2.8495845070422536,-202.3205
adx_initiation,r_multiple_3r,5_25M,93,0.34408602150537637,5.225302150537635,485.9531
adx_initiation,r_multiple_3r,ge_500M,8,0.25,-0.6940499999999995,-5.552399999999996
adx_initiation,r_multiple_3r,lt_5M,34,0.5,221.88561470588235,7544.1109
adx_initiation,regime_flip,100_500M,17,0.6470588235294118,7.259176470588236,123.406
adx_initiation,regime_flip,25_100M,71,0.4788732394366197,1.2651225352112678,89.82370000000002
adx_initiation,regime_flip,5_25M,93,0.5053763440860215,0.925509677419355,86.07240000000002
adx_initiation,regime_flip,ge_500M,8,0.5,-7.4640875,-59.7127
adx_initiation,regime_flip,lt_5M,34,0.5882352941176471,1060.434226470588,36054.763699999996
adx_initiation,reverse_signal,100_500M,17,0.35294117647058826,-1.1400882352941175,-19.3815
adx_initiation,reverse_signal,25_100M,71,0.323943661971831,-1.3933225352112675,-98.9259
adx_initiation,reverse_signal,5_25M,93,0.3333333333333333,-2.0454365591397847,-190.2256
adx_initiation,reverse_signal,ge_500M,8,0.375,-1.0716125,-8.5729
adx_initiation,reverse_signal,lt_5M,34,0.29411764705882354,-8.352876470588235,-283.9978
adx_initiation,smc_mitigation_zone,100_500M,17,0.35294117647058826,-1.1400882352941175,-19.3815
adx_initiation,smc_mitigation_zone,25_100M,71,0.323943661971831,-1.3933225352112675,-98.9259
adx_initiation,smc_mitigation_zone,5_25M,93,0.3333333333333333,-2.0454365591397847,-190.2256
adx_initiation,smc_mitigation_zone,ge_500M,8,0.375,-1.0716125,-8.5729
adx_initiation,smc_mitigation_zone,lt_5M,34,0.29411764705882354,-8.352876470588235,-283.9978
adx_initiation,time_stop_10d,100_500M,17,0.6470588235294118,7.339623529411764,124.77359999999999
adx_initiation,time_stop_10d,25_100M,71,0.5211267605633803,-0.7752718309859156,-55.04430000000001
adx_initiation,time_stop_10d,5_25M,93,0.46236559139784944,0.352352688172043,32.7688
adx_initiation,time_stop_10d,ge_500M,8,0.75,-1.8501499999999995,-14.801199999999996
adx_initiation,time_stop_10d,lt_5M,34,0.5588235294117647,75.12395882352942,2554.2146000000002
adx_initiation,time_stop_20d,100_500M,17,0.6470588235294118,7.259176470588236,123.406
adx_initiation,time_stop_20d,25_100M,71,0.4788732394366197,1.2651225352112678,89.82370000000002
adx_initiation,time_stop_20d,5_25M,93,0.5053763440860215,0.925509677419355,86.07240000000002
adx_initiation,time_stop_20d,ge_500M,8,0.5,-7.4640875,-59.7127
adx_initiation,time_stop_20d,lt_5M,34,0.5882352941176471,1060.434226470588,36054.763699999996
adx_initiation,trailing_10pct,100_500M,17,0.35294117647058826,-0.33844705882352943,-5.7536000000000005
adx_initiation,trailing_10pct,25_100M,71,0.29577464788732394,-1.462250704225352,-103.8198
