strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,chandelier_3x,unknown,17,0.11764705882352941,-2.6973470588235293,-45.8549
avwap_252_breakout,class_time_stop,T1a,11,0.6363636363636364,7.257536363636363,79.8329
avwap_252_breakout,class_time_stop,T1c,1,1.0,13.1952,13.1952
avwap_252_breakout,class_time_stop,T2,3,0.6666666666666666,15.391033333333334,46.173100000000005
avwap_252_breakout,class_time_stop,T3,1,0.0,-44.906,-44.906
avwap_252_breakout,class_time_stop,unknown,17,0.4117647058823529,-4.184994117647058,-71.14489999999999
avwap_252_breakout,earnings_blackout,T1a,11,0.45454545454545453,9.147772727272727,100.6255
avwap_252_breakout,earnings_blackout,T1c,1,1.0,7.2716,7.2716
avwap_252_breakout,earnings_blackout,T2,3,0.6666666666666666,16.7777,50.3331
avwap_252_breakout,earnings_blackout,T3,1,0.0,-48.3032,-48.3032
avwap_252_breakout,earnings_blackout,unknown,17,0.5294117647058824,-1.230458823529412,-20.917800000000003
avwap_252_breakout,fixed_4r_2r,T1a,11,0.6363636363636364,5.9477,65.4247
avwap_252_breakout,fixed_4r_2r,T1c,1,1.0,21.23,21.23
avwap_252_breakout,fixed_4r_2r,T2,3,0.3333333333333333,6.6686000000000005,20.0058
avwap_252_breakout,fixed_4r_2r,T3,1,0.0,-48.3032,-48.3032
avwap_252_breakout,fixed_4r_2r,unknown,17,0.35294117647058826,0.6232764705882358,10.595700000000008
avwap_252_breakout,hybrid_50pct_target,T1a,11,0.7272727272727273,8.08149090909091,88.8964
avwap_252_breakout,hybrid_50pct_target,T1c,1,1.0,12.9966,12.9966
avwap_252_breakout,hybrid_50pct_target,T2,3,1.0,15.110999999999999,45.333
avwap_252_breakout,hybrid_50pct_target,T3,1,0.0,-10.0,-10.0
avwap_252_breakout,hybrid_50pct_target,unknown,17,0.7058823529411765,-4.9907,-84.84190000000001
avwap_252_breakout,ma_exit_ema9,T1a,11,0.36363636363636365,0.5278363636363637,5.8062000000000005
avwap_252_breakout,ma_exit_ema9,T1c,1,0.0,-7.443,-7.443
avwap_252_breakout,ma_exit_ema9,T2,3,0.0,-4.2791,-12.837299999999999
avwap_252_breakout,ma_exit_ema9,T3,1,1.0,2.4334,2.4334
avwap_252_breakout,ma_exit_ema9,unknown,17,0.35294117647058826,-0.5006470588235296,-8.511000000000003
avwap_252_breakout,mfe_lockin_trail,T1a,11,0.09090909090909091,-2.2332909090909094,-24.566200000000002
avwap_252_breakout,mfe_lockin_trail,T1c,1,0.0,-5.2553,-5.2553
avwap_252_breakout,mfe_lockin_trail,T2,3,0.3333333333333333,-3.366566666666667,-10.0997
avwap_252_breakout,mfe_lockin_trail,T3,1,0.0,-15.0696,-15.0696
avwap_252_breakout,mfe_lockin_trail,unknown,17,0.29411764705882354,-1.4086705882352941,-23.9474
avwap_252_breakout,multi_tier_partial,T1a,11,0.2727272727272727,-1.962918181818182,-21.592100000000002
avwap_252_breakout,multi_tier_partial,T1c,1,0.0,-5.2553,-5.2553
avwap_252_breakout,multi_tier_partial,T2,3,0.3333333333333333,-3.5106333333333333,-10.5319
avwap_252_breakout,multi_tier_partial,T3,1,0.0,-15.0696,-15.0696
avwap_252_breakout,multi_tier_partial,unknown,17,0.47058823529411764,-1.0054411764705882,-17.092499999999998
avwap_252_breakout,next_pivot_target,T1a,11,0.8181818181818182,1.9097181818181816,21.006899999999998
avwap_252_breakout,next_pivot_target,T1c,1,1.0,0.0786,0.0786
avwap_252_breakout,next_pivot_target,T2,3,0.6666666666666666,-2.8952333333333335,-8.6857
avwap_252_breakout,next_pivot_target,T3,1,1.0,2.2377,2.2377
avwap_252_breakout,next_pivot_target,unknown,17,0.8235294117647058,-0.6697235294117645,-11.385299999999997
avwap_252_breakout,r_multiple_2r,T1a,11,0.36363636363636365,-0.15620909090909094,-1.7183000000000002
avwap_252_breakout,r_multiple_2r,T1c,1,0.0,-5.2553,-5.2553
avwap_252_breakout,r_multiple_2r,T2,3,0.3333333333333333,-2.3924,-7.1772
avwap_252_breakout,r_multiple_2r,T3,1,0.0,-48.3032,-48.3032
avwap_252_breakout,r_multiple_2r,unknown,17,0.35294117647058826,0.5993705882352943,10.189300000000003
avwap_252_breakout,r_multiple_3r,T1a,11,0.36363636363636365,0.8684727272727273,9.5532
avwap_252_breakout,r_multiple_3r,T1c,1,0.0,-5.2553,-5.2553
avwap_252_breakout,r_multiple_3r,T2,3,0.3333333333333333,-1.322733333333333,-3.9681999999999995
avwap_252_breakout,r_multiple_3r,T3,1,0.0,-48.3032,-48.3032
avwap_252_breakout,r_multiple_3r,unknown,17,0.35294117647058826,2.2809647058823534,38.77640000000001
avwap_252_breakout,regime_flip,T1a,11,0.6363636363636364,4.737836363636363,52.1162
avwap_252_breakout,regime_flip,T1c,1,1.0,5.6962,5.6962
avwap_252_breakout,regime_flip,T2,3,0.6666666666666666,8.950833333333334,26.8525
avwap_252_breakout,regime_flip,T3,1,0.0,-25.409,-25.409
avwap_252_breakout,regime_flip,unknown,17,0.47058823529411764,-1.1434176470588233,-19.438099999999995
avwap_252_breakout,reverse_signal,T1a,11,0.09090909090909091,-2.2332909090909094,-24.566200000000002
avwap_252_breakout,reverse_signal,T1c,1,0.0,-5.2553,-5.2553
avwap_252_breakout,reverse_signal,T2,3,0.3333333333333333,-3.366566666666667,-10.0997
avwap_252_breakout,reverse_signal,T3,1,0.0,-15.0696,-15.0696
avwap_252_breakout,reverse_signal,unknown,17,0.29411764705882354,-0.8777764705882353,-14.9222
avwap_252_breakout,smc_mitigation_zone,T1a,11,0.09090909090909091,-2.2332909090909094,-24.566200000000002
avwap_252_breakout,smc_mitigation_zone,T1c,1,0.0,-5.2553,-5.2553
avwap_252_breakout,smc_mitigation_zone,T2,3,0.3333333333333333,-3.366566666666667,-10.0997
avwap_252_breakout,smc_mitigation_zone,T3,1,0.0,-15.0696,-15.0696
avwap_252_breakout,smc_mitigation_zone,unknown,17,0.29411764705882354,-0.8777764705882353,-14.9222
avwap_252_breakout,time_stop_10d,T1a,11,0.7272727272727273,3.495263636363637,38.447900000000004
avwap_252_breakout,time_stop_10d,T1c,1,0.0,-2.8742,-2.8742
avwap_252_breakout,time_stop_10d,T2,3,1.0,7.183699999999999,21.551099999999998
avwap_252_breakout,time_stop_10d,T3,1,0.0,-10.343,-10.343
avwap_252_breakout,time_stop_10d,unknown,17,0.5294117647058824,1.186694117647059,20.1738
avwap_252_breakout,time_stop_20d,T1a,11,0.6363636363636364,4.737836363636363,52.1162
avwap_252_breakout,time_stop_20d,T1c,1,1.0,5.6962,5.6962
avwap_252_breakout,time_stop_20d,T2,3,0.6666666666666666,8.950833333333334,26.8525
avwap_252_breakout,time_stop_20d,T3,1,0.0,-25.409,-25.409
avwap_252_breakout,time_stop_20d,unknown,17,0.47058823529411764,-1.1434176470588233,-19.438099999999995
avwap_252_breakout,trailing_10pct,T1a,11,0.6363636363636364,6.43769090909091,70.81460000000001
avwap_252_breakout,trailing_10pct,T1c,1,0.0,-9.0972,-9.0972
avwap_252_breakout,trailing_10pct,T2,3,0.3333333333333333,-4.5957,-13.787099999999999
avwap_252_breakout,trailing_10pct,T3,1,0.0,-7.8099,-7.8099
avwap_252_breakout,trailing_10pct,unknown,17,0.4117647058823529,-2.3112,-39.2904
avwap_252_breakout,trailing_15pct,T1a,11,0.8181818181818182,14.872863636363634,163.6015
avwap_252_breakout,trailing_15pct,T1c,1,1.0,18.057,18.057
avwap_252_breakout,trailing_15pct,T2,3,0.3333333333333333,9.488233333333334,28.4647
avwap_252_breakout,trailing_15pct,T3,1,0.0,-12.9316,-12.9316
avwap_252_breakout,trailing_15pct,unknown,17,0.29411764705882354,-3.8979117647058823,-66.2645
avwap_252_breakout,trailing_5pct,T1a,11,0.36363636363636365,1.4682272727272725,16.150499999999997
avwap_252_breakout,trailing_5pct,T1c,1,0.0,-5.0,-5.0
avwap_252_breakout,trailing_5pct,T2,3,0.3333333333333333,-1.0696666666666668,-3.209
avwap_252_breakout,trailing_5pct,T3,1,0.0,-2.6882,-2.6882
avwap_252_breakout,trailing_5pct,unknown,17,0.35294117647058826,-0.5169,-8.7873
avwap_50_reclaim,atr_trail_1x,T1ETF,7,0.14285714285714285,-0.41797142857142855,-2.9257999999999997
avwap_50_reclaim,atr_trail_1x,T1a,43,0.11627906976744186,-2.066927906976744,-88.8779
avwap_50_reclaim,atr_trail_1x,T1c,17,0.11764705882352941,-2.005282352941176,-34.0898
avwap_50_reclaim,atr_trail_1x,T2,45,0.2,-5.181904444444445,-233.18570000000003
avwap_50_reclaim,atr_trail_1x,T3,16,0.1875,-4.630525,-74.0884
avwap_50_reclaim,atr_trail_1x,unknown,135,0.23703703703703705,-2.068605925925926,-279.2618
avwap_50_reclaim,atr_trail_2x,T1ETF,7,0.5714285714285714,2.123257142857143,14.862800000000002
avwap_50_reclaim,atr_trail_2x,T1a,43,0.23255813953488372,-2.7872,-119.8496
avwap_50_reclaim,atr_trail_2x,T1c,17,0.47058823529411764,-1.9749235294117644,-33.573699999999995
avwap_50_reclaim,atr_trail_2x,T2,45,0.26666666666666666,-6.74062,-303.3279
avwap_50_reclaim,atr_trail_2x,T3,16,0.1875,-5.99995625,-95.9993
avwap_50_reclaim,atr_trail_2x,unknown,135,0.34814814814814815,-0.7536259259259259,-101.73949999999999
avwap_50_reclaim,atr_trail_mae_conditional,T1ETF,7,0.14285714285714285,-0.41797142857142855,-2.9257999999999997
avwap_50_reclaim,atr_trail_mae_conditional,T1a,43,0.11627906976744186,-2.066927906976744,-88.8779
avwap_50_reclaim,atr_trail_mae_conditional,T1c,17,0.11764705882352941,-2.005282352941176,-34.0898
avwap_50_reclaim,atr_trail_mae_conditional,T2,45,0.2,-5.181904444444445,-233.18570000000003
avwap_50_reclaim,atr_trail_mae_conditional,T3,16,0.1875,-4.630525,-74.0884
avwap_50_reclaim,atr_trail_mae_conditional,unknown,135,0.23703703703703705,-2.068605925925926,-279.2618
avwap_50_reclaim,atr_trail_vix_conditional,T1ETF,7,0.0,-3.003942857142857,-21.0276
avwap_50_reclaim,atr_trail_vix_conditional,T1a,43,0.09302325581395349,-2.618853488372093,-112.6107
avwap_50_reclaim,atr_trail_vix_conditional,T1c,17,0.11764705882352941,-2.1505470588235296,-36.5593
avwap_50_reclaim,atr_trail_vix_conditional,T2,45,0.2222222222222222,-5.717717777777778,-257.2973
avwap_50_reclaim,atr_trail_vix_conditional,T3,16,0.1875,-5.29223125,-84.6757
avwap_50_reclaim,atr_trail_vix_conditional,unknown,135,0.22962962962962963,-2.5631918518518515,-346.0309
avwap_50_reclaim,break_even_at_1r,T1ETF,7,0.14285714285714285,-1.385857142857143,-9.701
avwap_50_reclaim,break_even_at_1r,T1a,43,0.023255813953488372,-2.039386046511628,-87.6936
avwap_50_reclaim,break_even_at_1r,T1c,17,0.0,-2.353594117647059,-40.0111
avwap_50_reclaim,break_even_at_1r,T2,45,0.1111111111111111,-5.429008888888888,-244.3054
avwap_50_reclaim,break_even_at_1r,T3,16,0.1875,-4.767525,-76.2804
avwap_50_reclaim,break_even_at_1r,unknown,135,0.18518518518518517,-1.6170674074074074,-218.3041
avwap_50_reclaim,breakeven_plus_trail,T1ETF,7,0.42857142857142855,3.839257142857143,26.8748
avwap_50_reclaim,breakeven_plus_trail,T1a,43,0.13953488372093023,-2.2363232558139536,-96.1619
avwap_50_reclaim,breakeven_plus_trail,T1c,17,0.11764705882352941,-2.9551235294117646,-50.2371
avwap_50_reclaim,breakeven_plus_trail,T2,45,0.35555555555555557,-0.4010844444444446,-18.048800000000007
avwap_50_reclaim,breakeven_plus_trail,T3,16,0.375,-2.938225,-47.0116
avwap_50_reclaim,breakeven_plus_trail,unknown,135,0.45185185185185184,1.0854451851851852,146.5351
avwap_50_reclaim,chandelier_3x,T1ETF,7,0.5714285714285714,3.4527,24.1689
avwap_50_reclaim,chandelier_3x,T1a,43,0.16279069767441862,-3.6094046511627904,-155.2044
avwap_50_reclaim,chandelier_3x,T1c,17,0.35294117647058826,-3.0099529411764707,-51.169200000000004
avwap_50_reclaim,chandelier_3x,T2,45,0.24444444444444444,-7.425175555555556,-334.1329
avwap_50_reclaim,chandelier_3x,T3,16,0.1875,-6.06005,-96.9608
avwap_50_reclaim,chandelier_3x,unknown,135,0.37777777777777777,-1.0496703703703705,-141.7055
avwap_50_reclaim,class_time_stop,T1ETF,7,0.7142857142857143,2.446857142857143,17.128
avwap_50_reclaim,class_time_stop,T1a,43,0.3488372093023256,-4.153688372093023,-178.6086
avwap_50_reclaim,class_time_stop,T1c,17,0.47058823529411764,-2.733929411764706,-46.476800000000004
avwap_50_reclaim,class_time_stop,T2,45,0.4222222222222222,-8.037537777777777,-361.68919999999997
avwap_50_reclaim,class_time_stop,T3,16,0.5625,-8.604318750000001,-137.66910000000001
avwap_50_reclaim,class_time_stop,unknown,135,0.4888888888888889,-0.7697259259259261,-103.91300000000003
avwap_50_reclaim,earnings_blackout,T1ETF,7,0.5714285714285714,1.2000571428571436,8.400400000000005
avwap_50_reclaim,earnings_blackout,T1a,43,0.4186046511627907,-1.4169186046511628,-60.9275
avwap_50_reclaim,earnings_blackout,T1c,17,0.47058823529411764,0.42680588235294126,7.255700000000001
avwap_50_reclaim,earnings_blackout,T2,45,0.5333333333333333,-5.217955555555555,-234.808
avwap_50_reclaim,earnings_blackout,T3,16,0.4375,-8.77936875,-140.4699
avwap_50_reclaim,earnings_blackout,unknown,135,0.4666666666666667,-13.400245925925926,-1809.0332
avwap_50_reclaim,fixed_4r_2r,T1ETF,7,0.42857142857142855,3.2874142857142865,23.011900000000004
avwap_50_reclaim,fixed_4r_2r,T1a,43,0.20930232558139536,-2.9777906976744184,-128.045
avwap_50_reclaim,fixed_4r_2r,T1c,17,0.11764705882352941,-4.91914705882353,-83.6255
avwap_50_reclaim,fixed_4r_2r,T2,45,0.17777777777777778,-9.389162222222222,-422.5123
avwap_50_reclaim,fixed_4r_2r,T3,16,0.1875,-8.337556249999999,-133.40089999999998
avwap_50_reclaim,fixed_4r_2r,unknown,135,0.32592592592592595,-0.8935874074074075,-120.63430000000001
avwap_50_reclaim,hybrid_50pct_target,T1ETF,7,0.7142857142857143,-6.001128571428572,-42.0079
avwap_50_reclaim,hybrid_50pct_target,T1a,43,0.7441860465116279,-29.19425581395349,-1255.353
avwap_50_reclaim,hybrid_50pct_target,T1c,17,0.9411764705882353,3.7543588235294116,63.8241
avwap_50_reclaim,hybrid_50pct_target,T2,45,0.6,-15.080433333333334,-678.6195
avwap_50_reclaim,hybrid_50pct_target,T3,16,0.6875,-32.4299625,-518.8794
avwap_50_reclaim,hybrid_50pct_target,unknown,135,0.7185185185185186,-22.96332888888889,-3100.0494
avwap_50_reclaim,ma_exit_ema9,T1ETF,7,0.14285714285714285,-0.18145714285714273,-1.270199999999999
avwap_50_reclaim,ma_exit_ema9,T1a,43,0.11627906976744186,-1.5370279069767443,-66.0922
avwap_50_reclaim,ma_exit_ema9,T1c,17,0.23529411764705882,-2.3765117647058824,-40.4007
avwap_50_reclaim,ma_exit_ema9,T2,45,0.28888888888888886,-4.4669533333333336,-201.0129
avwap_50_reclaim,ma_exit_ema9,T3,16,0.1875,-3.80830625,-60.9329
avwap_50_reclaim,ma_exit_ema9,unknown,135,0.2740740740740741,-1.0523229629629631,-142.0636
avwap_50_reclaim,mfe_lockin_trail,T1ETF,7,0.14285714285714285,-0.3537142857142857,-2.476
avwap_50_reclaim,mfe_lockin_trail,T1a,43,0.11627906976744186,-2.066927906976744,-88.8779
avwap_50_reclaim,mfe_lockin_trail,T1c,17,0.11764705882352941,-1.9761352941176469,-33.5943
avwap_50_reclaim,mfe_lockin_trail,T2,45,0.2222222222222222,-2.5445977777777777,-114.5069
