strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,loss,168,0.22023809523809523,-5.027368452380952,-844.5979
adx_initiation,atr_trail_1x,win,55,0.6545454545454545,4.427167272727273,243.4942
adx_initiation,atr_trail_2x,loss,168,0.20833333333333334,-6.470195833333333,-1086.9929
adx_initiation,atr_trail_2x,win,55,0.8909090909090909,11.225123636363636,617.3818
adx_initiation,atr_trail_mae_conditional,loss,168,0.22023809523809523,-5.027368452380952,-844.5979
adx_initiation,atr_trail_mae_conditional,win,55,0.6545454545454545,4.427167272727273,243.4942
adx_initiation,atr_trail_vix_conditional,loss,168,0.20833333333333334,-4.785297619047618,-803.93
adx_initiation,atr_trail_vix_conditional,win,55,0.6545454545454545,8.044696363636364,442.4583
adx_initiation,break_even_at_1r,loss,168,0.13690476190476192,1.991629166666667,334.59370000000007
adx_initiation,break_even_at_1r,win,55,0.5818181818181818,23.76951090909091,1307.3231
adx_initiation,breakeven_plus_trail,loss,168,0.35714285714285715,33.720372023809524,5665.0225
adx_initiation,breakeven_plus_trail,win,55,0.9636363636363636,48.49773272727273,2667.3753
adx_initiation,chandelier_3x,loss,168,0.02976190476190476,-0.05938571428571434,-9.97680000000001
adx_initiation,chandelier_3x,win,55,0.38181818181818183,7.336761818181818,403.5219
adx_initiation,class_time_stop,loss,168,0.4107142857142857,418.4432375,70298.4639
adx_initiation,class_time_stop,win,55,0.8,17.382616363636362,956.0439
adx_initiation,earnings_blackout,loss,168,0.44642857142857145,271.86720476190476,45673.6904
adx_initiation,earnings_blackout,win,55,0.8727272727272727,32.57956545454545,1791.8761
adx_initiation,fixed_4r_2r,loss,168,0.25,50.073705357142856,8412.3825
adx_initiation,fixed_4r_2r,win,55,0.8,29.211978181818186,1606.6588000000002
adx_initiation,hybrid_50pct_target,loss,168,0.27976190476190477,-2.2918904761904764,-385.0376
adx_initiation,hybrid_50pct_target,win,55,0.9090909090909091,17.488483636363636,961.8666
adx_initiation,ma_exit_ema9,loss,168,0.2976190476190476,-2.1100779761904764,-354.4931
adx_initiation,ma_exit_ema9,win,55,0.6,8.39348,461.6414
adx_initiation,mfe_lockin_trail,loss,168,0.24404761904761904,-3.6661630952380952,-615.9154
adx_initiation,mfe_lockin_trail,win,55,0.6545454545454545,5.74182,315.8001
adx_initiation,multi_tier_partial,loss,168,0.3630952380952381,-2.2957636904761904,-385.6883
adx_initiation,multi_tier_partial,win,55,0.8545454545454545,4.87119090909091,267.9155
adx_initiation,next_pivot_target,loss,168,0.6547619047619048,16.175647023809525,2717.5087
adx_initiation,next_pivot_target,win,55,1.0,7.016929090909091,385.9311
adx_initiation,r_multiple_2r,loss,168,0.25,24.00695119047619,4033.1678
adx_initiation,r_multiple_2r,win,55,0.9090909090909091,71.22786545454545,3917.5326
adx_initiation,r_multiple_3r,loss,168,0.13690476190476192,37.41876369047619,6286.3523
adx_initiation,r_multiple_3r,win,55,0.8545454545454545,28.47199090909091,1565.9595
adx_initiation,regime_flip,loss,168,0.39880952380952384,209.31625952380952,35165.1316
adx_initiation,regime_flip,win,55,0.8909090909090909,20.5313,1129.2215
adx_initiation,reverse_signal,loss,168,0.22023809523809523,-5.027368452380952,-844.5979
adx_initiation,reverse_signal,win,55,0.6545454545454545,4.427167272727273,243.4942
adx_initiation,smc_mitigation_zone,loss,168,0.22023809523809523,-5.027368452380952,-844.5979
adx_initiation,smc_mitigation_zone,win,55,0.6545454545454545,4.427167272727273,243.4942
adx_initiation,time_stop_10d,loss,168,0.38095238095238093,10.075057738095238,1692.6097
adx_initiation,time_stop_10d,win,55,0.9454545454545454,17.260032727272726,949.3018
adx_initiation,time_stop_20d,loss,168,0.39880952380952384,209.31625952380952,35165.1316
adx_initiation,time_stop_20d,win,55,0.8909090909090909,20.5313,1129.2215
adx_initiation,trailing_10pct,loss,168,0.16666666666666666,-5.2050125,-874.4421
adx_initiation,trailing_10pct,win,55,0.7636363636363637,11.419118181818183,628.0515
adx_initiation,trailing_15pct,loss,168,0.08928571428571429,-7.135341071428572,-1198.7373
adx_initiation,trailing_15pct,win,55,0.9454545454545454,14.445812727272726,794.5197
adx_initiation,trailing_5pct,loss,168,0.22023809523809523,-2.2176630952380956,-372.5674
adx_initiation,trailing_5pct,win,55,0.34545454545454546,0.9118036363636364,50.1492
avwap_252_breakout,atr_trail_1x,loss,23,0.17391304347826086,-3.1379608695652177,-72.1731
avwap_252_breakout,atr_trail_1x,win,10,0.3,0.22601000000000004,2.2601000000000004
avwap_252_breakout,atr_trail_2x,loss,23,0.30434782608695654,-2.0545652173913043,-47.254999999999995
avwap_252_breakout,atr_trail_2x,win,10,0.7,7.64164,76.4164
avwap_252_breakout,atr_trail_mae_conditional,loss,23,0.17391304347826086,-3.1379608695652177,-72.1731
avwap_252_breakout,atr_trail_mae_conditional,win,10,0.3,0.22601000000000004,2.2601000000000004
avwap_252_breakout,atr_trail_vix_conditional,loss,23,0.17391304347826086,-4.073213043478261,-93.6839
avwap_252_breakout,atr_trail_vix_conditional,win,10,0.4,4.99163,49.9163
avwap_252_breakout,break_even_at_1r,loss,23,0.13043478260869565,8.142865217391304,187.28589999999997
avwap_252_breakout,break_even_at_1r,win,10,0.3,4.86265,48.62650000000001
avwap_252_breakout,breakeven_plus_trail,loss,23,0.43478260869565216,15.983278260869566,367.6154
avwap_252_breakout,breakeven_plus_trail,win,10,0.7,12.30866,123.0866
avwap_252_breakout,chandelier_3x,loss,23,0.13043478260869565,-1.2097956521739128,-27.825299999999995
avwap_252_breakout,chandelier_3x,win,10,0.2,3.13652,31.3652
avwap_252_breakout,class_time_stop,loss,23,0.34782608695652173,-6.085152173913043,-139.9585
avwap_252_breakout,class_time_stop,win,10,0.9,16.31088,163.1088
avwap_252_breakout,earnings_blackout,loss,23,0.5217391304347826,1.646173913043478,37.861999999999995
avwap_252_breakout,earnings_blackout,win,10,0.5,5.11472,51.147200000000005
avwap_252_breakout,fixed_4r_2r,loss,23,0.30434782608695654,-2.720026086956522,-62.5606
avwap_252_breakout,fixed_4r_2r,win,10,0.8,13.15136,131.5136
avwap_252_breakout,hybrid_50pct_target,loss,23,0.6086956521739131,-4.4807826086956535,-103.05800000000002
avwap_252_breakout,hybrid_50pct_target,win,10,1.0,15.544210000000001,155.4421
avwap_252_breakout,ma_exit_ema9,loss,23,0.21739130434782608,-2.464260869565217,-56.678
avwap_252_breakout,ma_exit_ema9,win,10,0.6,3.6126300000000002,36.1263
avwap_252_breakout,mfe_lockin_trail,loss,23,0.17391304347826086,-3.345843478260869,-76.95439999999999
avwap_252_breakout,mfe_lockin_trail,win,10,0.3,-0.19837999999999995,-1.9837999999999996
avwap_252_breakout,multi_tier_partial,loss,23,0.2608695652173913,-3.2857260869565215,-75.57169999999999
avwap_252_breakout,multi_tier_partial,win,10,0.6,0.6030300000000001,6.0303
avwap_252_breakout,next_pivot_target,loss,23,0.7391304347826086,-1.675004347826087,-38.5251
avwap_252_breakout,next_pivot_target,win,10,1.0,4.1777299999999995,41.7773
avwap_252_breakout,r_multiple_2r,loss,23,0.17391304347826086,-4.5866043478260865,-105.49189999999999
avwap_252_breakout,r_multiple_2r,win,10,0.7,5.32272,53.2272
avwap_252_breakout,r_multiple_3r,loss,23,0.17391304347826086,-4.081478260869565,-93.874
avwap_252_breakout,r_multiple_3r,win,10,0.7,8.467690000000001,84.6769
avwap_252_breakout,regime_flip,loss,23,0.43478260869565216,-3.759260869565217,-86.463
avwap_252_breakout,regime_flip,win,10,0.8,12.62808,126.2808
avwap_252_breakout,reverse_signal,loss,23,0.17391304347826086,-3.1379608695652177,-72.1731
avwap_252_breakout,reverse_signal,win,10,0.3,0.22601000000000004,2.2601000000000004
avwap_252_breakout,smc_mitigation_zone,loss,23,0.17391304347826086,-3.1379608695652177,-72.1731
avwap_252_breakout,smc_mitigation_zone,win,10,0.3,0.22601000000000004,2.2601000000000004
avwap_252_breakout,time_stop_10d,loss,23,0.5217391304347826,0.23489130434782615,5.402500000000002
avwap_252_breakout,time_stop_10d,win,10,0.8,6.15531,61.5531
avwap_252_breakout,time_stop_20d,loss,23,0.43478260869565216,-3.759260869565217,-86.463
avwap_252_breakout,time_stop_20d,win,10,0.8,12.62808,126.2808
avwap_252_breakout,trailing_10pct,loss,23,0.30434782608695654,-4.631191304347825,-106.5174
avwap_252_breakout,trailing_10pct,win,10,0.8,10.73474,107.34740000000001
avwap_252_breakout,trailing_15pct,loss,23,0.2608695652173913,-2.8055,-64.5265
avwap_252_breakout,trailing_15pct,win,10,1.0,19.54536,195.4536
avwap_252_breakout,trailing_5pct,loss,23,0.21739130434782608,-1.527521739130435,-35.133
avwap_252_breakout,trailing_5pct,win,10,0.6,3.1599,31.599
avwap_50_reclaim,atr_trail_1x,loss,161,0.11801242236024845,-4.406604968944099,-709.4634
avwap_50_reclaim,atr_trail_1x,win,102,0.3235294117647059,-0.02907843137254902,-2.966
avwap_50_reclaim,atr_trail_2x,loss,161,0.06832298136645963,-8.28556149068323,-1333.9754
avwap_50_reclaim,atr_trail_2x,win,102,0.7156862745098039,6.807335294117647,694.3482
avwap_50_reclaim,atr_trail_mae_conditional,loss,161,0.11801242236024845,-4.406604968944099,-709.4634
avwap_50_reclaim,atr_trail_mae_conditional,win,102,0.3235294117647059,-0.02907843137254902,-2.966
avwap_50_reclaim,atr_trail_vix_conditional,loss,161,0.09316770186335403,-5.609854037267081,-903.1865
avwap_50_reclaim,atr_trail_vix_conditional,win,102,0.3431372549019608,0.4410294117647059,44.985
avwap_50_reclaim,break_even_at_1r,loss,161,0.049689440993788817,-5.123444099378882,-824.8745
avwap_50_reclaim,break_even_at_1r,win,102,0.2647058823529412,1.4566558823529412,148.5789
avwap_50_reclaim,breakeven_plus_trail,loss,161,0.18633540372670807,-5.212747826086956,-839.2524
avwap_50_reclaim,breakeven_plus_trail,win,102,0.6274509803921569,7.854930392156863,801.2029
avwap_50_reclaim,chandelier_3x,loss,161,0.08695652173913043,-8.351416149068323,-1344.578
avwap_50_reclaim,chandelier_3x,win,102,0.6666666666666666,5.780138235294118,589.5741
avwap_50_reclaim,class_time_stop,loss,161,0.2484472049689441,-10.3039950310559,-1658.9432
avwap_50_reclaim,class_time_stop,win,102,0.803921568627451,8.310926470588235,847.7144999999999
avwap_50_reclaim,earnings_blackout,loss,161,0.2857142857142857,-15.91751242236025,-2562.7195
avwap_50_reclaim,earnings_blackout,win,102,0.7647058823529411,3.266049019607843,333.137
avwap_50_reclaim,fixed_4r_2r,loss,161,0.055900621118012424,-10.444575155279503,-1681.5766
avwap_50_reclaim,fixed_4r_2r,win,102,0.5882352941176471,8.003632352941176,816.3705
avwap_50_reclaim,hybrid_50pct_target,loss,161,0.546583850931677,-39.86904596273292,-6418.9164
