strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,crisis_ge_40,1,0.0,-5.9987,-5.9987
adx_initiation,atr_trail_1x,high_25_40,49,0.2857142857142857,-2.1137020408163263,-103.5714
adx_initiation,atr_trail_1x,low_lt_15,46,0.2608695652173913,-5.442608695652174,-250.35999999999999
adx_initiation,atr_trail_1x,mid_15_25,127,0.3700787401574803,-1.8990047244094488,-241.1736
adx_initiation,atr_trail_2x,crisis_ge_40,1,0.0,-11.9974,-11.9974
adx_initiation,atr_trail_2x,high_25_40,49,0.2653061224489796,-4.859577551020409,-238.1193
adx_initiation,atr_trail_2x,low_lt_15,46,0.34782608695652173,2.7131369565217387,124.80429999999998
adx_initiation,atr_trail_2x,mid_15_25,127,0.4330708661417323,-2.7110133858267718,-344.2987
adx_initiation,atr_trail_mae_conditional,crisis_ge_40,1,0.0,-5.9987,-5.9987
adx_initiation,atr_trail_mae_conditional,high_25_40,49,0.2857142857142857,-2.1137020408163263,-103.5714
adx_initiation,atr_trail_mae_conditional,low_lt_15,46,0.2608695652173913,-5.442608695652174,-250.35999999999999
adx_initiation,atr_trail_mae_conditional,mid_15_25,127,0.3700787401574803,-1.8990047244094488,-241.1736
adx_initiation,atr_trail_vix_conditional,crisis_ge_40,1,0.0,-8.998,-8.998
adx_initiation,atr_trail_vix_conditional,high_25_40,49,0.2653061224489796,-3.261681632653061,-159.8224
adx_initiation,atr_trail_vix_conditional,low_lt_15,46,0.1956521739130435,-4.40508695652174,-202.63400000000001
adx_initiation,atr_trail_vix_conditional,mid_15_25,127,0.3858267716535433,0.07860393700787396,9.982699999999994
adx_initiation,break_even_at_1r,crisis_ge_40,1,0.0,-5.9987,-5.9987
adx_initiation,break_even_at_1r,high_25_40,49,0.2653061224489796,-1.184516326530612,-58.04129999999999
adx_initiation,break_even_at_1r,low_lt_15,46,0.21739130434782608,1.0469782608695652,48.161
adx_initiation,break_even_at_1r,mid_15_25,127,0.25196850393700787,13.053510236220474,1657.7958
adx_initiation,breakeven_plus_trail,crisis_ge_40,1,0.0,0.0,0.0
adx_initiation,breakeven_plus_trail,high_25_40,49,0.4489795918367347,1.2020551020408161,58.90069999999999
adx_initiation,breakeven_plus_trail,low_lt_15,46,0.5217391304347826,85.67645434782608,3941.1169
adx_initiation,breakeven_plus_trail,mid_15_25,127,0.5275590551181102,34.11322992125984,4332.3802
adx_initiation,chandelier_3x,crisis_ge_40,1,0.0,-0.4481,-0.4481
adx_initiation,chandelier_3x,high_25_40,49,0.04081632653061224,-0.20520408163265305,-10.055
adx_initiation,chandelier_3x,low_lt_15,46,0.13043478260869565,8.209271739130434,377.62649999999996
adx_initiation,chandelier_3x,mid_15_25,127,0.14173228346456693,0.20804488188976383,26.42170000000001
adx_initiation,class_time_stop,crisis_ge_40,1,0.0,-2.3659,-2.3659
adx_initiation,class_time_stop,high_25_40,49,0.46938775510204084,1.369771428571429,67.11880000000002
adx_initiation,class_time_stop,low_lt_15,46,0.4782608695652174,1545.2290760869566,71080.5375
adx_initiation,class_time_stop,mid_15_25,127,0.5354330708661418,0.8599795275590554,109.21740000000003
adx_initiation,earnings_blackout,crisis_ge_40,1,1.0,3.2713,3.2713
