strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_1x,14.81,1,0.0,-6.6112,-6.6112
adx_initiation,atr_trail_1x,14.85,1,0.0,-8.4035,-8.4035
adx_initiation,atr_trail_1x,14.89,1,0.0,-2.2108,-2.2108
adx_initiation,atr_trail_1x,14.91,3,0.6666666666666666,1.0051333333333334,3.0154
adx_initiation,atr_trail_1x,14.99,1,0.0,-2.7727,-2.7727
adx_initiation,atr_trail_1x,15.01,1,0.0,-2.8738,-2.8738
adx_initiation,atr_trail_1x,15.03,1,0.0,-2.0126,-2.0126
adx_initiation,atr_trail_1x,15.06,1,1.0,6.1829,6.1829
adx_initiation,atr_trail_1x,15.1,1,1.0,1.5072,1.5072
adx_initiation,atr_trail_1x,15.11,1,0.0,-4.6462,-4.6462
adx_initiation,atr_trail_1x,15.15,2,0.5,-4.1312999999999995,-8.262599999999999
adx_initiation,atr_trail_1x,15.18,1,1.0,1.0214,1.0214
adx_initiation,atr_trail_1x,15.23,1,1.0,5.0862,5.0862
adx_initiation,atr_trail_1x,15.37,1,1.0,0.6939,0.6939
adx_initiation,atr_trail_1x,15.39,2,1.0,3.8262,7.6524
adx_initiation,atr_trail_1x,15.58,1,0.0,-3.4943,-3.4943
adx_initiation,atr_trail_1x,15.64,1,0.0,-0.2884,-0.2884
adx_initiation,atr_trail_1x,15.65,1,0.0,-5.9739,-5.9739
adx_initiation,atr_trail_1x,15.77,1,0.0,-0.9751,-0.9751
adx_initiation,atr_trail_1x,15.78,1,1.0,3.1647,3.1647
adx_initiation,atr_trail_1x,15.99,1,0.0,-9.4783,-9.4783
adx_initiation,atr_trail_1x,16.12,1,1.0,0.0273,0.0273
adx_initiation,atr_trail_1x,16.25,1,0.0,-10.021,-10.021
adx_initiation,atr_trail_1x,16.28,1,1.0,22.3307,22.3307
adx_initiation,atr_trail_1x,16.34,1,0.0,-8.0505,-8.0505
adx_initiation,atr_trail_1x,16.35,1,0.0,-2.4998,-2.4998
adx_initiation,atr_trail_1x,16.57,1,1.0,3.6379,3.6379
adx_initiation,atr_trail_1x,16.6,2,0.5,-3.30905,-6.6181
adx_initiation,atr_trail_1x,16.65,1,0.0,-5.1476,-5.1476
adx_initiation,atr_trail_1x,16.73,1,0.0,-5.4187,-5.4187
adx_initiation,atr_trail_1x,16.81,1,1.0,3.252,3.252
adx_initiation,atr_trail_1x,16.87,3,0.3333333333333333,-6.9851,-20.9553
adx_initiation,atr_trail_1x,16.95,1,0.0,-0.206,-0.206
adx_initiation,atr_trail_1x,16.98,1,1.0,6.8388,6.8388
adx_initiation,atr_trail_1x,17.12,1,0.0,-9.8463,-9.8463
adx_initiation,atr_trail_1x,17.13,2,0.0,-4.76355,-9.5271
adx_initiation,atr_trail_1x,17.19,1,0.0,-10.358,-10.358
adx_initiation,atr_trail_1x,17.2,1,1.0,15.4299,15.4299
adx_initiation,atr_trail_1x,17.21,1,0.0,-0.2908,-0.2908
adx_initiation,atr_trail_1x,17.24,1,0.0,-4.5925,-4.5925
adx_initiation,atr_trail_1x,17.48,4,0.25,-2.3983999999999996,-9.593599999999999
adx_initiation,atr_trail_1x,17.52,1,0.0,-1.417,-1.417
adx_initiation,atr_trail_1x,17.69,1,1.0,13.024,13.024
adx_initiation,atr_trail_1x,17.7,2,1.0,3.1035,6.207
adx_initiation,atr_trail_1x,17.8,2,0.0,-3.80905,-7.6181
adx_initiation,atr_trail_1x,17.88,1,1.0,10.9361,10.9361
adx_initiation,atr_trail_1x,17.93,1,0.0,-38.7164,-38.7164
adx_initiation,atr_trail_1x,18.02,1,1.0,3.7141,3.7141
adx_initiation,atr_trail_1x,18.14,1,0.0,-4.2807,-4.2807
adx_initiation,atr_trail_1x,18.23,1,0.0,-8.7038,-8.7038
adx_initiation,atr_trail_1x,18.34,1,0.0,-1.4588,-1.4588
adx_initiation,atr_trail_1x,18.36,1,1.0,3.5558,3.5558
adx_initiation,atr_trail_1x,18.37,1,0.0,-0.156,-0.156
adx_initiation,atr_trail_1x,18.53,1,0.0,-21.1598,-21.1598
adx_initiation,atr_trail_1x,18.55,1,1.0,7.2066,7.2066
adx_initiation,atr_trail_1x,18.6,2,0.5,-2.1656499999999994,-4.331299999999999
adx_initiation,atr_trail_1x,18.64,1,0.0,-0.6452,-0.6452
adx_initiation,atr_trail_1x,18.7,1,0.0,-2.9527,-2.9527
adx_initiation,atr_trail_1x,18.71,2,0.5,-2.1262499999999998,-4.2524999999999995
adx_initiation,atr_trail_1x,18.81,1,0.0,-0.6196,-0.6196
adx_initiation,atr_trail_1x,18.97,3,0.3333333333333333,-3.4541,-10.3623
adx_initiation,atr_trail_1x,19.11,1,0.0,-1.019,-1.019
adx_initiation,atr_trail_1x,19.12,1,1.0,8.2414,8.2414
adx_initiation,atr_trail_1x,19.59,1,0.0,-7.8222,-7.8222
adx_initiation,atr_trail_1x,19.62,1,1.0,0.4012,0.4012
adx_initiation,atr_trail_1x,19.63,2,1.0,2.8626500000000004,5.725300000000001
adx_initiation,atr_trail_1x,19.8,1,0.0,-1.8522,-1.8522
adx_initiation,atr_trail_1x,20.07,1,0.0,-3.5623,-3.5623
adx_initiation,atr_trail_1x,20.34,1,1.0,4.7277,4.7277
adx_initiation,atr_trail_1x,20.37,3,0.3333333333333333,-2.2604,-6.7812
adx_initiation,atr_trail_1x,20.51,1,0.0,-8.4391,-8.4391
adx_initiation,atr_trail_1x,20.52,1,0.0,-2.2428,-2.2428
adx_initiation,atr_trail_1x,20.6,1,0.0,-5.8365,-5.8365
adx_initiation,atr_trail_1x,20.68,1,0.0,-7.2268,-7.2268
adx_initiation,atr_trail_1x,21.15,1,1.0,14.4608,14.4608
adx_initiation,atr_trail_1x,21.29,1,0.0,-0.3195,-0.3195
adx_initiation,atr_trail_1x,21.37,1,0.0,-7.1807,-7.1807
adx_initiation,atr_trail_1x,21.6,1,0.0,-0.9623,-0.9623
adx_initiation,atr_trail_1x,22.01,1,1.0,0.6706,0.6706
adx_initiation,atr_trail_1x,22.1,1,1.0,8.3109,8.3109
adx_initiation,atr_trail_1x,22.28,1,0.0,-3.699,-3.699
adx_initiation,atr_trail_1x,22.48,1,0.0,-0.4474,-0.4474
adx_initiation,atr_trail_1x,22.52,1,0.0,-6.2948,-6.2948
adx_initiation,atr_trail_1x,22.68,1,1.0,2.5846,2.5846
adx_initiation,atr_trail_1x,22.86,4,0.25,-2.0419,-8.1676
adx_initiation,atr_trail_1x,22.9,2,1.0,2.1136,4.2272
adx_initiation,atr_trail_1x,22.99,1,1.0,2.5965,2.5965
adx_initiation,atr_trail_1x,23.43,1,1.0,1.0026,1.0026
adx_initiation,atr_trail_1x,23.51,2,0.0,-9.84375,-19.6875
adx_initiation,atr_trail_1x,23.53,2,0.0,-0.46699999999999997,-0.9339999999999999
adx_initiation,atr_trail_1x,23.55,1,1.0,3.385,3.385
adx_initiation,atr_trail_1x,23.57,1,1.0,0.4861,0.4861
adx_initiation,atr_trail_1x,23.66,1,0.0,-6.4769,-6.4769
adx_initiation,atr_trail_1x,23.73,1,0.0,-2.2327,-2.2327
adx_initiation,atr_trail_1x,23.93,1,0.0,-0.4,-0.4
adx_initiation,atr_trail_1x,24.06,1,0.0,-2.7668,-2.7668
adx_initiation,atr_trail_1x,24.11,1,0.0,-1.2092,-1.2092
adx_initiation,atr_trail_1x,24.15,4,0.0,-2.685725,-10.7429
adx_initiation,atr_trail_1x,24.17,1,0.0,-1.4323,-1.4323
adx_initiation,atr_trail_1x,24.29,1,0.0,-9.093,-9.093
adx_initiation,atr_trail_1x,24.37,2,0.5,-4.38175,-8.7635
adx_initiation,atr_trail_1x,24.6,1,0.0,-28.8668,-28.8668
adx_initiation,atr_trail_1x,24.64,1,1.0,3.1325,3.1325
adx_initiation,atr_trail_1x,24.72,1,0.0,-10.3312,-10.3312
adx_initiation,atr_trail_1x,25.3,1,0.0,-5.3552,-5.3552
adx_initiation,atr_trail_1x,25.33,1,0.0,-8.1641,-8.1641
adx_initiation,atr_trail_1x,25.5,1,0.0,-5.2813,-5.2813
adx_initiation,atr_trail_1x,25.69,2,0.0,-1.8787500000000001,-3.7575000000000003
adx_initiation,atr_trail_1x,25.7,1,0.0,-7.6899,-7.6899
adx_initiation,atr_trail_1x,26.08,1,1.0,8.8759,8.8759
adx_initiation,atr_trail_1x,26.1,1,0.0,-4.4785,-4.4785
adx_initiation,atr_trail_1x,26.16,1,0.0,-2.8629,-2.8629
adx_initiation,atr_trail_1x,26.17,1,0.0,-3.1285,-3.1285
adx_initiation,atr_trail_1x,26.19,1,0.0,-5.9332,-5.9332
adx_initiation,atr_trail_1x,26.73,2,0.0,-4.1542,-8.3084
adx_initiation,atr_trail_1x,27.02,1,0.0,-7.3796,-7.3796
adx_initiation,atr_trail_1x,27.16,1,0.0,-8.7551,-8.7551
adx_initiation,atr_trail_1x,27.23,1,0.0,-4.7167,-4.7167
adx_initiation,atr_trail_1x,27.85,1,0.0,-1.7383,-1.7383
adx_initiation,atr_trail_1x,28.16,1,0.0,-2.9054,-2.9054
adx_initiation,atr_trail_1x,28.37,1,1.0,10.3046,10.3046
adx_initiation,atr_trail_1x,28.81,4,0.0,-8.89545,-35.5818
adx_initiation,atr_trail_1x,28.87,2,0.0,-5.0402000000000005,-10.080400000000001
adx_initiation,atr_trail_1x,29.05,2,0.0,-4.84325,-9.6865
adx_initiation,atr_trail_1x,29.07,2,0.0,-6.39885,-12.7977
adx_initiation,atr_trail_1x,29.45,2,0.5,2.4264,4.8528
adx_initiation,atr_trail_1x,29.85,1,0.0,-5.7745,-5.7745
adx_initiation,atr_trail_1x,29.99,1,1.0,7.3139,7.3139
adx_initiation,atr_trail_1x,30.1,1,0.0,-1.9764,-1.9764
adx_initiation,atr_trail_1x,30.12,1,1.0,8.3737,8.3737
adx_initiation,atr_trail_1x,30.18,1,1.0,3.4099,3.4099
adx_initiation,atr_trail_1x,30.19,1,1.0,1.4372,1.4372
adx_initiation,atr_trail_1x,30.89,2,1.0,11.59445,23.1889
adx_initiation,atr_trail_1x,30.96,1,0.0,-10.9001,-10.9001
adx_initiation,atr_trail_1x,31.05,1,1.0,17.9444,17.9444
adx_initiation,atr_trail_1x,31.77,6,0.5,-3.30625,-19.8375
adx_initiation,atr_trail_1x,34.02,1,1.0,6.2778,6.2778
adx_initiation,atr_trail_1x,38.57,1,0.0,-8.461,-8.461
adx_initiation,atr_trail_1x,46.98,1,0.0,-5.9987,-5.9987
adx_initiation,atr_trail_2x,12.37,1,1.0,1.0938,1.0938
adx_initiation,atr_trail_2x,12.46,1,1.0,1.5779,1.5779
adx_initiation,atr_trail_2x,12.56,1,0.0,-5.2879,-5.2879
adx_initiation,atr_trail_2x,12.63,2,0.5,-1.6878499999999999,-3.3756999999999997
adx_initiation,atr_trail_2x,12.69,1,0.0,-0.6623,-0.6623
adx_initiation,atr_trail_2x,12.74,1,0.0,-8.9292,-8.9292
adx_initiation,atr_trail_2x,12.85,1,1.0,50.0,50.0
adx_initiation,atr_trail_2x,12.92,1,1.0,2.0613,2.0613
adx_initiation,atr_trail_2x,13.08,1,0.0,-63.4207,-63.4207
adx_initiation,atr_trail_2x,13.12,1,0.0,-0.629,-0.629
adx_initiation,atr_trail_2x,13.19,2,0.5,-5.02745,-10.0549
adx_initiation,atr_trail_2x,13.34,1,0.0,-16.5454,-16.5454
adx_initiation,atr_trail_2x,13.35,1,1.0,400.0,400.0
adx_initiation,atr_trail_2x,13.41,1,1.0,50.0,50.0
adx_initiation,atr_trail_2x,13.42,1,1.0,1.7656,1.7656
adx_initiation,atr_trail_2x,13.48,1,0.0,-8.2356,-8.2356
adx_initiation,atr_trail_2x,13.6,2,0.0,-7.472799999999999,-14.945599999999999
adx_initiation,atr_trail_2x,13.63,1,0.0,-80.0664,-80.0664
adx_initiation,atr_trail_2x,13.93,1,0.0,-88.0478,-88.0478
adx_initiation,atr_trail_2x,14.01,2,0.0,-6.426349999999999,-12.852699999999999
adx_initiation,atr_trail_2x,14.04,1,0.0,-6.9004,-6.9004
adx_initiation,atr_trail_2x,14.08,1,1.0,50.2505,50.2505
adx_initiation,atr_trail_2x,14.19,1,0.0,-15.0005,-15.0005
adx_initiation,atr_trail_2x,14.25,3,0.3333333333333333,-24.538533333333334,-73.6156
adx_initiation,atr_trail_2x,14.44,1,0.0,-4.3565,-4.3565
adx_initiation,atr_trail_2x,14.45,2,0.5,-1.9294000000000002,-3.8588000000000005
adx_initiation,atr_trail_2x,14.46,1,0.0,-2.3634,-2.3634
adx_initiation,atr_trail_2x,14.49,2,0.0,-6.13305,-12.2661
adx_initiation,atr_trail_2x,14.62,1,1.0,7.7111,7.7111
adx_initiation,atr_trail_2x,14.67,2,1.0,15.127699999999999,30.255399999999998
adx_initiation,atr_trail_2x,14.81,1,0.0,-13.2225,-13.2225
adx_initiation,atr_trail_2x,14.85,1,0.0,-16.807,-16.807
adx_initiation,atr_trail_2x,14.89,1,0.0,-4.2859,-4.2859
adx_initiation,atr_trail_2x,14.91,3,0.3333333333333333,0.8393,2.5179
adx_initiation,atr_trail_2x,14.99,1,0.0,-6.6993,-6.6993
adx_initiation,atr_trail_2x,15.01,1,0.0,-3.2072,-3.2072
adx_initiation,atr_trail_2x,15.03,1,1.0,6.9919,6.9919
adx_initiation,atr_trail_2x,15.06,1,0.0,-2.5641,-2.5641
adx_initiation,atr_trail_2x,15.1,1,0.0,-1.7388,-1.7388
adx_initiation,atr_trail_2x,15.11,1,0.0,-9.2924,-9.2924
adx_initiation,atr_trail_2x,15.15,2,0.5,-8.224,-16.448
adx_initiation,atr_trail_2x,15.18,1,0.0,-4.7001,-4.7001
adx_initiation,atr_trail_2x,15.23,1,1.0,2.2571,2.2571
adx_initiation,atr_trail_2x,15.37,1,0.0,-0.0278,-0.0278
adx_initiation,atr_trail_2x,15.39,2,1.0,24.24775,48.4955
adx_initiation,atr_trail_2x,15.58,1,0.0,-7.9675,-7.9675
adx_initiation,atr_trail_2x,15.64,1,0.0,-4.426,-4.426
adx_initiation,atr_trail_2x,15.65,1,0.0,-6.0303,-6.0303
adx_initiation,atr_trail_2x,15.77,1,0.0,-2.1977,-2.1977
adx_initiation,atr_trail_2x,15.78,1,1.0,2.3434,2.3434
adx_initiation,atr_trail_2x,15.99,1,0.0,-18.9566,-18.9566
adx_initiation,atr_trail_2x,16.12,1,1.0,6.9965,6.9965
adx_initiation,atr_trail_2x,16.25,1,0.0,-16.5795,-16.5795
adx_initiation,atr_trail_2x,16.28,1,1.0,24.2086,24.2086
adx_initiation,atr_trail_2x,16.34,1,0.0,-19.6418,-19.6418
adx_initiation,atr_trail_2x,16.35,1,0.0,-2.4998,-2.4998
adx_initiation,atr_trail_2x,16.57,1,1.0,15.2718,15.2718
adx_initiation,atr_trail_2x,16.6,2,0.5,-0.5,-1.0
adx_initiation,atr_trail_2x,16.65,1,0.0,-3.2594,-3.2594
adx_initiation,atr_trail_2x,16.73,1,0.0,-11.3339,-11.3339
adx_initiation,atr_trail_2x,16.81,1,1.0,11.5688,11.5688
adx_initiation,atr_trail_2x,16.87,3,0.3333333333333333,-30.188833333333335,-90.5665
adx_initiation,atr_trail_2x,16.95,1,0.0,-9.656,-9.656
adx_initiation,atr_trail_2x,16.98,1,0.0,-93.4608,-93.4608
adx_initiation,atr_trail_2x,17.12,1,0.0,-19.6925,-19.6925
adx_initiation,atr_trail_2x,17.13,2,0.5,-3.4829,-6.9658
adx_initiation,atr_trail_2x,17.19,1,1.0,11.0825,11.0825
adx_initiation,atr_trail_2x,17.2,1,1.0,11.8181,11.8181
adx_initiation,atr_trail_2x,17.21,1,0.0,-4.1243,-4.1243
adx_initiation,atr_trail_2x,17.24,1,0.0,-11.5104,-11.5104
adx_initiation,atr_trail_2x,17.48,4,0.25,-8.7301,-34.9204
adx_initiation,atr_trail_2x,17.52,1,0.0,-2.6729,-2.6729
adx_initiation,atr_trail_2x,17.69,1,1.0,10.9417,10.9417
adx_initiation,atr_trail_2x,17.7,2,0.5,-1.4762,-2.9524
adx_initiation,atr_trail_2x,17.8,2,0.0,-7.7636,-15.5272
adx_initiation,atr_trail_2x,17.88,1,1.0,8.873,8.873
adx_initiation,atr_trail_2x,17.93,1,0.0,-29.8611,-29.8611
adx_initiation,atr_trail_2x,18.02,1,1.0,3.7141,3.7141
adx_initiation,atr_trail_2x,18.14,1,0.0,-8.6773,-8.6773
adx_initiation,atr_trail_2x,18.23,1,0.0,-17.4077,-17.4077
adx_initiation,atr_trail_2x,18.34,1,1.0,6.4047,6.4047
adx_initiation,atr_trail_2x,18.36,1,1.0,9.9087,9.9087
adx_initiation,atr_trail_2x,18.37,1,0.0,-1.0771,-1.0771
adx_initiation,atr_trail_2x,18.53,1,0.0,-95.1745,-95.1745
adx_initiation,atr_trail_2x,18.55,1,1.0,0.976,0.976
adx_initiation,atr_trail_2x,18.6,2,0.5,-15.390699999999999,-30.781399999999998
adx_initiation,atr_trail_2x,18.64,1,0.0,-5.4044,-5.4044
adx_initiation,atr_trail_2x,18.7,1,0.0,-5.9054,-5.9054
adx_initiation,atr_trail_2x,18.71,2,0.5,0.23345000000000005,0.4669000000000001
adx_initiation,atr_trail_2x,18.81,1,1.0,5.9327,5.9327
adx_initiation,atr_trail_2x,18.97,3,1.0,10.991566666666666,32.9747
adx_initiation,atr_trail_2x,19.11,1,1.0,11.5404,11.5404
adx_initiation,atr_trail_2x,19.12,1,1.0,4.0567,4.0567
adx_initiation,atr_trail_2x,19.59,1,0.0,-15.831,-15.831
adx_initiation,atr_trail_2x,19.62,1,0.0,-5.269,-5.269
adx_initiation,atr_trail_2x,19.63,2,0.5,-2.54475,-5.0895
adx_initiation,atr_trail_2x,19.8,1,0.0,-0.605,-0.605
adx_initiation,atr_trail_2x,20.07,1,0.0,-4.9975,-4.9975
adx_initiation,atr_trail_2x,20.34,1,1.0,7.4951,7.4951
adx_initiation,atr_trail_2x,20.37,3,1.0,27.577833333333334,82.7335
adx_initiation,atr_trail_2x,20.51,1,0.0,-20.5334,-20.5334
adx_initiation,atr_trail_2x,20.52,1,0.0,-14.824,-14.824
adx_initiation,atr_trail_2x,20.6,1,0.0,-15.2344,-15.2344
adx_initiation,atr_trail_2x,20.68,1,1.0,39.108,39.108
adx_initiation,atr_trail_2x,21.15,1,1.0,6.1655,6.1655
adx_initiation,atr_trail_2x,21.29,1,0.0,-2.489,-2.489
adx_initiation,atr_trail_2x,21.37,1,0.0,-14.3614,-14.3614
adx_initiation,atr_trail_2x,21.6,1,0.0,-2.31,-2.31
adx_initiation,atr_trail_2x,22.01,1,1.0,29.7635,29.7635
adx_initiation,atr_trail_2x,22.1,1,1.0,2.2142,2.2142
adx_initiation,atr_trail_2x,22.28,1,0.0,-3.699,-3.699
adx_initiation,atr_trail_2x,22.48,1,1.0,27.7996,27.7996
adx_initiation,atr_trail_2x,22.52,1,0.0,-15.4054,-15.4054
adx_initiation,atr_trail_2x,22.68,1,1.0,7.9311,7.9311
adx_initiation,atr_trail_2x,22.86,4,0.25,-4.8142,-19.2568
adx_initiation,atr_trail_2x,22.9,2,0.5,5.913349999999999,11.826699999999999
adx_initiation,atr_trail_2x,22.99,1,1.0,2.8199,2.8199
adx_initiation,atr_trail_2x,23.43,1,1.0,12.6578,12.6578
adx_initiation,atr_trail_2x,23.51,2,0.0,-10.54415,-21.0883
adx_initiation,atr_trail_2x,23.53,2,0.0,-0.80645,-1.6129
adx_initiation,atr_trail_2x,23.55,1,1.0,32.7194,32.7194
adx_initiation,atr_trail_2x,23.57,1,0.0,-6.016,-6.016
adx_initiation,atr_trail_2x,23.66,1,0.0,-14.5099,-14.5099
adx_initiation,atr_trail_2x,23.73,1,1.0,2.4624,2.4624
adx_initiation,atr_trail_2x,23.93,1,1.0,16.336,16.336
adx_initiation,atr_trail_2x,24.06,1,1.0,5.3921,5.3921
adx_initiation,atr_trail_2x,24.11,1,1.0,6.7574,6.7574
adx_initiation,atr_trail_2x,24.15,4,0.5,-1.70445,-6.8178
adx_initiation,atr_trail_2x,24.17,1,1.0,28.3814,28.3814
adx_initiation,atr_trail_2x,24.29,1,0.0,-18.186,-18.186
adx_initiation,atr_trail_2x,24.37,2,0.0,-13.72645,-27.4529
adx_initiation,atr_trail_2x,24.6,1,0.0,-28.8668,-28.8668
adx_initiation,atr_trail_2x,24.64,1,1.0,0.2722,0.2722
adx_initiation,atr_trail_2x,24.72,1,0.0,-21.2933,-21.2933
adx_initiation,atr_trail_2x,25.3,1,0.0,-10.7104,-10.7104
adx_initiation,atr_trail_2x,25.33,1,0.0,-3.3196,-3.3196
adx_initiation,atr_trail_2x,25.5,1,0.0,-10.5626,-10.5626
adx_initiation,atr_trail_2x,25.69,2,0.0,-9.51145,-19.0229
adx_initiation,atr_trail_2x,25.7,1,0.0,-17.0336,-17.0336
adx_initiation,atr_trail_2x,26.08,1,1.0,9.6662,9.6662
adx_initiation,atr_trail_2x,26.1,1,0.0,-5.8334,-5.8334
adx_initiation,atr_trail_2x,26.16,1,0.0,-6.6304,-6.6304
adx_initiation,atr_trail_2x,26.17,1,0.0,-12.4846,-12.4846
adx_initiation,atr_trail_2x,26.19,1,0.0,-11.8663,-11.8663
adx_initiation,atr_trail_2x,26.73,2,1.0,37.3598,74.7196
adx_initiation,atr_trail_2x,27.02,1,0.0,-11.6489,-11.6489
adx_initiation,atr_trail_2x,27.16,1,0.0,-15.9606,-15.9606
adx_initiation,atr_trail_2x,27.23,1,0.0,-18.1072,-18.1072
adx_initiation,atr_trail_2x,27.85,1,0.0,-3.9219,-3.9219
adx_initiation,atr_trail_2x,28.16,1,0.0,-10.0168,-10.0168
adx_initiation,atr_trail_2x,28.37,1,1.0,2.9668,2.9668
adx_initiation,atr_trail_2x,28.81,4,0.0,-9.37665,-37.5066
adx_initiation,atr_trail_2x,28.87,2,0.0,-22.9829,-45.9658
adx_initiation,atr_trail_2x,29.05,2,0.0,-16.5418,-33.0836
adx_initiation,atr_trail_2x,29.07,2,0.5,-9.4379,-18.8758
adx_initiation,atr_trail_2x,29.45,2,0.0,-3.41715,-6.8343
adx_initiation,atr_trail_2x,29.85,1,0.0,-5.7745,-5.7745
adx_initiation,atr_trail_2x,29.99,1,1.0,11.9776,11.9776
adx_initiation,atr_trail_2x,30.1,1,0.0,-7.5765,-7.5765
adx_initiation,atr_trail_2x,30.12,1,1.0,10.5521,10.5521
adx_initiation,atr_trail_2x,30.18,1,0.0,-8.3266,-8.3266
adx_initiation,atr_trail_2x,30.19,1,0.0,-6.0642,-6.0642
adx_initiation,atr_trail_2x,30.89,2,1.0,29.03875,58.0775
adx_initiation,atr_trail_2x,30.96,1,0.0,-23.4948,-23.4948
adx_initiation,atr_trail_2x,31.05,1,1.0,9.3706,9.3706
adx_initiation,atr_trail_2x,31.77,6,0.3333333333333333,-9.920250000000001,-59.5215
adx_initiation,atr_trail_2x,34.02,1,1.0,6.2778,6.2778
adx_initiation,atr_trail_2x,38.57,1,0.0,-11.5841,-11.5841
adx_initiation,atr_trail_2x,46.98,1,0.0,-11.9974,-11.9974
adx_initiation,atr_trail_mae_conditional,12.37,1,1.0,3.7677,3.7677
adx_initiation,atr_trail_mae_conditional,12.46,1,0.0,-6.2452,-6.2452
adx_initiation,atr_trail_mae_conditional,12.56,1,0.0,-5.001,-5.001
adx_initiation,atr_trail_mae_conditional,12.63,2,0.5,-0.8074499999999999,-1.6148999999999998
adx_initiation,atr_trail_mae_conditional,12.69,1,0.0,-0.6623,-0.6623
adx_initiation,atr_trail_mae_conditional,12.74,1,0.0,-4.4302,-4.4302
adx_initiation,atr_trail_mae_conditional,12.85,1,0.0,-51.6885,-51.6885
adx_initiation,atr_trail_mae_conditional,12.92,1,1.0,8.9212,8.9212
adx_initiation,atr_trail_mae_conditional,13.08,1,0.0,-31.7104,-31.7104
adx_initiation,atr_trail_mae_conditional,13.12,1,0.0,-0.3374,-0.3374
adx_initiation,atr_trail_mae_conditional,13.19,2,0.0,-3.1675,-6.335
adx_initiation,atr_trail_mae_conditional,13.34,1,0.0,-8.281,-8.281
adx_initiation,atr_trail_mae_conditional,13.35,1,0.0,0.0,0.0
adx_initiation,atr_trail_mae_conditional,13.41,1,0.0,-70.0,-70.0
adx_initiation,atr_trail_mae_conditional,13.42,1,1.0,1.0702,1.0702
adx_initiation,atr_trail_mae_conditional,13.48,1,1.0,0.4611,0.4611
adx_initiation,atr_trail_mae_conditional,13.6,2,0.0,-3.7594499999999997,-7.5188999999999995
adx_initiation,atr_trail_mae_conditional,13.63,1,0.0,-0.3322,-0.3322
adx_initiation,atr_trail_mae_conditional,13.93,1,0.0,-40.239,-40.239
adx_initiation,atr_trail_mae_conditional,14.01,2,0.0,-3.15935,-6.3187
adx_initiation,atr_trail_mae_conditional,14.04,1,0.0,-2.2598,-2.2598
adx_initiation,atr_trail_mae_conditional,14.08,1,1.0,29.5302,29.5302
adx_initiation,atr_trail_mae_conditional,14.19,1,0.0,-7.5002,-7.5002
adx_initiation,atr_trail_mae_conditional,14.25,3,0.3333333333333333,-4.559333333333334,-13.678
adx_initiation,atr_trail_mae_conditional,14.44,1,0.0,-2.2411,-2.2411
adx_initiation,atr_trail_mae_conditional,14.45,2,0.5,-1.0566499999999999,-2.1132999999999997
adx_initiation,atr_trail_mae_conditional,14.46,1,1.0,4.532,4.532
