ticker,date,strategy,scaler,multiplier
AAPL,2023-07-06,break_retest_confluence,correlation_cap_batch223,0.5
AAPL,2023-07-06,break_retest_confluence,per_position_vol_target,0.8835
AAPL,2023-07-06,totm_long,correlation_cap_batch223,0.5
AAPL,2023-07-06,totm_long,per_position_vol_target,0.8835
GOOGL,2023-07-31,pairs_mean_reversion_short,per_position_vol_target,0.4846
NVDA,2023-08-14,po3_bullish,portfolio_vol_target,1.5
NVDA,2023-08-14,po3_bullish,per_position_vol_target,0.3244
NVDA,2023-08-14,po3_htf_aligned_long,portfolio_vol_target,1.5
NVDA,2023-08-14,po3_htf_aligned_long,per_position_vol_target,0.3244
NVDA,2023-08-14,htf_aligned_breakout_long,portfolio_vol_target,1.5
NVDA,2023-08-14,htf_aligned_breakout_long,per_position_vol_target,0.3244
NVDA,2023-08-14,monthly_bias_momentum_long,portfolio_vol_target,1.5
NVDA,2023-08-14,monthly_bias_momentum_long,per_position_vol_target,0.3244
NVDA,2023-08-14,prev_day_high_break,portfolio_vol_target,1.5
NVDA,2023-08-14,prev_day_high_break,per_position_vol_target,0.3244
NVDA,2023-08-14,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-08-14,institutional_committed_growth_long,per_position_vol_target,0.3244
NVDA,2023-08-14,pairs_mean_reversion_long,portfolio_vol_target,1.5
NVDA,2023-08-14,pairs_mean_reversion_long,per_position_vol_target,0.3244
NVDA,2023-08-14,poc_magnet_long,portfolio_vol_target,1.5
NVDA,2023-08-14,poc_magnet_long,per_position_vol_target,0.3244
NVDA,2023-09-11,williams_r_oversold,portfolio_vol_target,1.5
NVDA,2023-09-11,williams_r_oversold,per_position_vol_target,0.3105
NVDA,2023-09-11,ultimate_oscillator,portfolio_vol_target,1.5
NVDA,2023-09-11,ultimate_oscillator,per_position_vol_target,0.3105
NVDA,2023-09-11,cmf_flip,portfolio_vol_target,1.5
NVDA,2023-09-11,cmf_flip,per_position_vol_target,0.3105
NVDA,2023-09-11,pairs_mean_reversion_long,portfolio_vol_target,1.5
NVDA,2023-09-11,pairs_mean_reversion_long,per_position_vol_target,0.3105
AAPL,2023-09-18,xs_low_beta_long,portfolio_vol_target,1.5
AAPL,2023-09-18,xs_low_beta_long,per_position_vol_target,0.6063
AAPL,2023-09-18,naked_poc_retest_long,portfolio_vol_target,1.5
AAPL,2023-09-18,naked_poc_retest_long,per_position_vol_target,0.6063
AMZN,2023-10-02,smc_order_block_bounce,portfolio_vol_target,1.5
AMZN,2023-10-02,smc_order_block_bounce,per_position_vol_target,0.4428
AMZN,2023-10-02,pead_long,portfolio_vol_target,1.5
AMZN,2023-10-02,pead_long,per_position_vol_target,0.4428
AMZN,2023-10-02,stochrsi_oversold,portfolio_vol_target,1.5
AMZN,2023-10-02,stochrsi_oversold,per_position_vol_target,0.4428
AMZN,2023-10-02,totm_long,portfolio_vol_target,1.5
AMZN,2023-10-02,totm_long,per_position_vol_target,0.4428
AMZN,2023-10-02,poc_magnet_long,portfolio_vol_target,1.5
AMZN,2023-10-02,poc_magnet_long,per_position_vol_target,0.4428
AMZN,2023-10-02,naked_poc_retest_long,portfolio_vol_target,1.5
AMZN,2023-10-02,naked_poc_retest_long,per_position_vol_target,0.4428
SPY,2023-10-03,hull_rsi,correlation_cap_batch223,0.5
SPY,2023-10-03,hull_rsi,portfolio_vol_target,1.5
SPY,2023-10-03,hull_rsi,per_position_vol_target,1.0775
SPY,2023-10-03,cpr_narrow_momentum,correlation_cap_batch223,0.5
SPY,2023-10-03,cpr_narrow_momentum,portfolio_vol_target,1.5
SPY,2023-10-03,cpr_narrow_momentum,per_position_vol_target,1.0775
SPY,2023-10-03,hull_rsi_short,correlation_cap_batch223,0.5
SPY,2023-10-03,hull_rsi_short,portfolio_vol_target,1.5
SPY,2023-10-03,hull_rsi_short,per_position_vol_target,1.0775
SPY,2023-10-03,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
SPY,2023-10-03,cpr_narrow_momentum_short,portfolio_vol_target,1.5
SPY,2023-10-03,cpr_narrow_momentum_short,per_position_vol_target,1.0775
SPY,2023-10-03,r1_break_retest,correlation_cap_batch223,0.5
SPY,2023-10-03,r1_break_retest,portfolio_vol_target,1.5
SPY,2023-10-03,r1_break_retest,per_position_vol_target,1.0775
SPY,2023-10-03,break_retest_volume,correlation_cap_batch223,0.5
SPY,2023-10-03,break_retest_volume,portfolio_vol_target,1.5
SPY,2023-10-03,break_retest_volume,per_position_vol_target,1.0775
SPY,2023-10-03,break_retest_confluence,correlation_cap_batch223,0.5
SPY,2023-10-03,break_retest_confluence,portfolio_vol_target,1.5
SPY,2023-10-03,break_retest_confluence,per_position_vol_target,1.0775
SPY,2023-10-03,donchian_10_breakout_retest,correlation_cap_batch223,0.5
SPY,2023-10-03,donchian_10_breakout_retest,portfolio_vol_target,1.5
SPY,2023-10-03,donchian_10_breakout_retest,per_position_vol_target,1.0775
NVDA,2023-11-27,xs_quality_top_quintile_long,portfolio_vol_target,1.5
NVDA,2023-11-27,xs_quality_top_quintile_long,per_position_vol_target,0.4226
NVDA,2023-11-27,xs_momentum_quality_combined,portfolio_vol_target,1.5
NVDA,2023-11-27,xs_momentum_quality_combined,per_position_vol_target,0.4226
NVDA,2023-11-27,po3_bullish,portfolio_vol_target,1.5
NVDA,2023-11-27,po3_bullish,per_position_vol_target,0.4226
NVDA,2023-11-27,po3_htf_aligned_long,portfolio_vol_target,1.5
NVDA,2023-11-27,po3_htf_aligned_long,per_position_vol_target,0.4226
NVDA,2023-11-27,smc_breaker_block_long,portfolio_vol_target,1.5
NVDA,2023-11-27,smc_breaker_block_long,per_position_vol_target,0.4226
NVDA,2023-11-27,supertrend_macd,portfolio_vol_target,1.5
NVDA,2023-11-27,supertrend_macd,per_position_vol_target,0.4226
NVDA,2023-11-27,double_bottom_long,portfolio_vol_target,1.5
NVDA,2023-11-27,double_bottom_long,per_position_vol_target,0.4226
NVDA,2023-11-27,institutional_buy_momentum_long,portfolio_vol_target,1.5
NVDA,2023-11-27,institutional_buy_momentum_long,per_position_vol_target,0.4226
NVDA,2023-11-27,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-11-27,institutional_committed_growth_long,per_position_vol_target,0.4226
NVDA,2023-11-27,pairs_mean_reversion_long,portfolio_vol_target,1.5
NVDA,2023-11-27,pairs_mean_reversion_long,per_position_vol_target,0.4226
NVDA,2023-11-27,totm_long,portfolio_vol_target,1.5
NVDA,2023-11-27,totm_long,per_position_vol_target,0.4226
NVDA,2023-11-27,halloween_seasonal_long,portfolio_vol_target,1.5
NVDA,2023-11-27,halloween_seasonal_long,per_position_vol_target,0.4226
GOOGL,2023-12-25,monthly_bias_momentum_long,portfolio_vol_target,1.5
GOOGL,2023-12-25,monthly_bias_momentum_long,per_position_vol_target,0.5799
GOOGL,2023-12-25,cpr_narrow_bullish,portfolio_vol_target,1.5
GOOGL,2023-12-25,cpr_narrow_bullish,per_position_vol_target,0.5799
GOOGL,2023-12-25,cpr_narrow_momentum,portfolio_vol_target,1.5
GOOGL,2023-12-25,cpr_narrow_momentum,per_position_vol_target,0.5799
GOOGL,2023-12-25,totm_long,portfolio_vol_target,1.5
GOOGL,2023-12-25,totm_long,per_position_vol_target,0.5799
GOOGL,2023-12-25,halloween_seasonal_long,portfolio_vol_target,1.5
GOOGL,2023-12-25,halloween_seasonal_long,per_position_vol_target,0.5799
