ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id
NVDA,2022-05-09,2022-05-12,long,bollinger_lower,mean_reversion,Information Technology,HIGH,bear,trailing_stop,17.7686,15.9789,15.9917,17.7686,15.9917,-10.0723,-1007.23,False,3,-12.3904,2.4166,"{'pivot': np.float64(18.7257), 'r1': np.float64(19.4613), 'r2': np.float64(20.2477), 'r3': np.float64(20.9833), 's1': np.float64(17.9393), 's2': np.float64(17.2037), 's3': np.float64(16.4173), 'cpr_top': np.float64(18.751), 'cpr_bottom': np.float64(18.7257), 'cpr_width': np.float64(0.0253), 'cpr_narrow': np.True_, 'cam_r4': np.float64(19.5121), 'cam_r3': np.float64(19.0936), 'cam_r2': np.float64(18.954), 'cam_r1': np.float64(18.8145), 'cam_s1': np.float64(18.5355), 'cam_s2': np.float64(18.396), 'cam_s3': np.float64(18.2564), 'cam_s4': np.float64(17.8379), 'wood_p': np.float64(18.7435), 'wood_r1': np.float64(19.497), 'wood_r2': np.float64(20.2655), 'wood_s1': np.float64(17.975), 'wood_s2': np.float64(17.2215), 'prev_high': np.float64(19.512), 'prev_low': np.float64(17.99), 'prev_close': np.float64(18.675), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.True_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(26.0859), 'fib_382': np.float64(24.3165), 'fib_500': np.float64(22.8865), 'fib_618': np.float64(21.4565), 'fib_786': np.float64(19.4205), 'fib_ext_127': np.float64(32.2424), 'fib_ext_162': np.float64(36.4355), 'swing_high': np.float64(28.946), 'swing_low': np.float64(16.827), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 23.4432, 'vwap_upper_1': 24.8755, 'vwap_upper_2': 26.3077, 'vwap_lower_1': 22.011, 'vwap_lower_2': 20.5787, 'above_vwap': False, 'pct_from_vwap': -27.698, 'rsi_9': 29.08, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 32.39, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 35.62, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 46.77, 'stochrsi_d': 71.8, 'stochrsi_oversold': False, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': True, 'stoch_k': 9.8, 'stoch_d': 21.07, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -1.5024, 'macd_12_26_9_signal': -1.4071, 'macd_12_26_9_hist': -0.0953, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': True, 'macd_8_21_5_line': -1.519, 'macd_8_21_5_signal': -1.4599, 'macd_8_21_5_hist': -0.0591, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': True, 'ppo': -7.2132, 'ppo_signal': -6.5253, 'ppo_hist': -0.6879, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -97.9, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-16.018), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -3.9265, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 39.59, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 18.2537, 'tema': 17.6615, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 29.1, 'adx_di_plus': 11.95, 'adx_di_minus': 26.21, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': True, 'psar_bullish': False, 'psar_value': np.float64(20.3518), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 18.6135, 'ichi_kijun': 22.1925, 'ichi_senkou_a': 26.0293, 'ichi_senkou_b': 24.798, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 14.588, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 20.563, 'chandelier_short_value': 20.986, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 18.5563, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': True, 'price_above_hull': False, 'bb_20_20_upper': 23.0365, 'bb_20_20_lower': 17.105, 'bb_20_20_mid': 20.0708, 'bb_20_20_bandwidth': 0.2955, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': True, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 22.2951, 'bb_20_15_lower': 17.8464, 'bb_20_15_mid': 20.0708, 'bb_20_15_bandwidth': 0.2216, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 20.8249, 'bb_10_20_lower': 17.0691, 'bb_10_20_mid': 18.947, 'bb_10_20_bandwidth': 0.1982, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': True, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 23.0264, 'kc_lower': 17.4822, 'kc_mid': 20.2543, 'inside_kc': False, 'kc_touch_lower': True, 'kc_touch_upper': False, 'dc10_upper': 20.4, 'dc10_lower': 16.827, 'dc10_mid': 18.6135, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 22.777, 'dc20_lower': 16.827, 'dc20_mid': 19.802, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 1.3932, 'atr_pct': 8.219, 'entry_stop_long': 14.1636, 'entry_stop_short': 19.7364, 'squeeze_in': False, 'squeeze_momentum': 17.4023, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 1.11, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': False, 'cmf': -0.1537, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 27.75, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(34.647), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(13.459), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.True_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': True, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLK', 'sector_etf_return_pct': -3.87, 'sector': 'Information Technology', 'cnn_fg_days_since_publish': 0}","['Price at lower Bollinger Band  -  statistically extreme low', 'RSI oversold', 'No strong trend']",,Large loss  -  trailing stop could not prevent full decline,-3,-2,3,,,,HIGH,{},sell,none,none,0.268722,0.528634,neutral,14.0,Extreme Fear,T-NVDA-2022-05-09-bollinger_lower-L-0
TSLA,2022-05-16,2022-05-20,long,bollinger_tight,mean_reversion,Consumer Discretionary,HIGH,bear,trailing_stop,250.241,228.3002,225.2169,253.87,228.483,-8.7679,-876.79,False,4,-15.6813,1.8325,"{'pivot': np.float64(256.5006), 'r1': np.float64(262.4794), 'r2': np.float64(268.4289), 'r3': np.float64(274.4077), 's1': np.float64(250.5511), 's2': np.float64(244.5723), 's3': np.float64(238.6228), 'cpr_top': np.float64(256.4859), 'cpr_bottom': np.float64(256.5006), 'cpr_width': np.float64(0.0147), 'cpr_narrow': np.True_, 'cam_r4': np.float64(263.0906), 'cam_r3': np.float64(259.8103), 'cam_r2': np.float64(258.7169), 'cam_r1': np.float64(257.6234), 'cam_s1': np.float64(255.4366), 'cam_s2': np.float64(254.3431), 'cam_s3': np.float64(253.2497), 'cam_s4': np.float64(249.9694), 'wood_p': np.float64(257.1563), 'wood_r1': np.float64(263.7909), 'wood_r2': np.float64(269.0846), 'wood_s1': np.float64(251.8626), 'wood_s2': np.float64(245.228), 'prev_high': np.float64(262.45), 'prev_low': np.float64(250.5217), 'prev_close': np.float64(256.53), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.True_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(347.0909), 'fib_382': np.float64(324.0779), 'fib_500': np.float64(305.4784), 'fib_618': np.float64(286.8788), 'fib_786': np.float64(260.3981), 'fib_ext_127': np.float64(427.1635), 'fib_ext_162': np.float64(481.7012), 'swing_high': np.float64(384.29), 'swing_low': np.float64(226.6667), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 286.9122, 'vwap_upper_1': 318.9849, 'vwap_upper_2': 351.0577, 'vwap_lower_1': 254.8395, 'vwap_lower_2': 222.7668, 'above_vwap': False, 'pct_from_vwap': -15.843, 'rsi_9': 29.48, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 32.81, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 36.65, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 57.36, 'stochrsi_d': 30.21, 'stochrsi_oversold': False, 'stochrsi_overbought': False, 'stochrsi_cross_up': True, 'stochrsi_cross_dn': False, 'stoch_k': 19.57, 'stoch_d': 14.27, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -20.5309, 'macd_12_26_9_signal': -14.511, 'macd_12_26_9_hist': -6.0199, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -25.0103, 'macd_8_21_5_signal': -22.2531, 'macd_8_21_5_hist': -2.7572, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -7.0463, 'ppo_signal': -4.8511, 'ppo_hist': -2.1952, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -83.89, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-17.452), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -64.8626, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 36.99, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 259.5249, 'tema': 243.1611, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 25.62, 'adx_di_plus': 14.24, 'adx_di_minus': 34.26, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(286.4196), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 272.5833, 'ichi_kijun': 295.37, 'ichi_senkou_a': 340.2767, 'ichi_senkou_b': 308.8116, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 189.7727, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 304.6491, 'chandelier_short_value': 286.0909, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 248.2957, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 357.7925, 'bb_20_20_lower': 227.8825, 'bb_20_20_mid': 292.8375, 'bb_20_20_bandwidth': 0.4436, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 341.5538, 'bb_20_15_lower': 244.1212, 'bb_20_15_mid': 292.8375, 'bb_20_15_bandwidth': 0.3327, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 325.5272, 'bb_10_20_lower': 217.4001, 'bb_10_20_mid': 271.4637, 'bb_10_20_bandwidth': 0.3983, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 324.7324, 'kc_lower': 244.8967, 'kc_mid': 284.8145, 'inside_kc': False, 'kc_touch_lower': True, 'kc_touch_upper': False, 'dc10_upper': 318.5, 'dc10_lower': 226.6667, 'dc10_mid': 272.5833, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 364.0733, 'dc20_lower': 226.6667, 'dc20_mid': 295.37, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 20.5746, 'atr_pct': 8.521, 'entry_stop_long': 200.3076, 'entry_stop_short': 282.6058, 'squeeze_in': False, 'squeeze_momentum': 230.9012, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 0.97, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': False, 'cmf': -0.252, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 26.94, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(414.4967), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(182.3267), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.True_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLY', 'sector_etf_return_pct': 0.0, 'sector': 'Consumer Discretionary', 'cnn_fg_days_since_publish': 0}","['Price at tight lower Bollinger Band  -  extreme low', 'RSI oversold']",,Large loss  -  trailing stop could not prevent full decline,2,0,3,,,,HIGH,{},buy,none,none,0.243243,0.490347,neutral,11.0,Extreme Fear,T-TSLA-2022-05-16-bollinger_tight-L-0
