strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_10pct,short_le_3d,15,0.06666666666666667,-7.362546666666666,-110.4382
bollinger_lower,trailing_15pct,long_ge_11d,133,0.48872180451127817,3.8969172932330824,518.29
bollinger_lower,trailing_15pct,medium_4_10d,42,0.21428571428571427,-5.586533333333334,-234.6344
bollinger_lower,trailing_15pct,short_le_3d,15,0.4,1.1795133333333332,17.6927
bollinger_lower,trailing_5pct,long_ge_11d,133,0.39849624060150374,0.6556451127819549,87.2008
bollinger_lower,trailing_5pct,medium_4_10d,42,0.023809523809523808,-3.4096380952380954,-143.2048
bollinger_lower,trailing_5pct,short_le_3d,15,0.0,-3.853746666666667,-57.806200000000004
bollinger_tight,atr_trail_1x,long_ge_11d,86,0.3488372093023256,0.17521627906976747,15.068600000000002
bollinger_tight,atr_trail_1x,medium_4_10d,24,0.20833333333333334,-2.5856125,-62.0547
bollinger_tight,atr_trail_1x,short_le_3d,14,0.0,-6.864878571428571,-96.1083
bollinger_tight,atr_trail_2x,long_ge_11d,86,0.4186046511627907,0.9300802325581394,79.98689999999999
bollinger_tight,atr_trail_2x,medium_4_10d,24,0.16666666666666666,-7.748554166666666,-185.96529999999998
bollinger_tight,atr_trail_2x,short_le_3d,14,0.21428571428571427,-5.1778571428571425,-72.49
bollinger_tight,break_even_at_1r,long_ge_11d,86,0.22093023255813954,1.4425686046511628,124.0609
bollinger_tight,break_even_at_1r,medium_4_10d,24,0.125,-3.5344833333333328,-84.82759999999999
bollinger_tight,break_even_at_1r,short_le_3d,14,0.0,-7.119971428571428,-99.6796
bollinger_tight,breakeven_plus_trail,long_ge_11d,86,0.4186046511627907,5.721472093023256,492.0466
bollinger_tight,breakeven_plus_trail,medium_4_10d,24,0.2916666666666667,-4.3877999999999995,-105.3072
bollinger_tight,breakeven_plus_trail,short_le_3d,14,0.42857142857142855,3.7091928571428574,51.928700000000006
bollinger_tight,class_time_stop,long_ge_11d,86,0.5930232558139535,2.195390697674419,188.80360000000002
bollinger_tight,class_time_stop,medium_4_10d,24,0.375,-7.8544875,-188.5077
bollinger_tight,class_time_stop,short_le_3d,14,0.6428571428571429,2.4176928571428564,33.84769999999999
bollinger_tight,earnings_blackout,long_ge_11d,86,0.6744186046511628,87.91937209302326,7561.066
bollinger_tight,earnings_blackout,medium_4_10d,24,0.625,25.268370833333332,606.4408999999999
bollinger_tight,earnings_blackout,short_le_3d,14,0.7857142857142857,106.99223571428571,1497.8913
bollinger_tight,fixed_4r_2r,long_ge_11d,86,0.5348837209302325,6.204867441860466,533.6186
bollinger_tight,fixed_4r_2r,medium_4_10d,24,0.16666666666666666,-9.752095833333334,-234.0503
bollinger_tight,fixed_4r_2r,short_le_3d,14,0.2857142857142857,-5.387442857142857,-75.4242
bollinger_tight,hybrid_50pct_target,long_ge_11d,86,0.5930232558139535,3.9242767441860464,337.4878
bollinger_tight,hybrid_50pct_target,medium_4_10d,24,0.25,-4.457033333333333,-106.9688
bollinger_tight,hybrid_50pct_target,short_le_3d,14,0.42857142857142855,0.6919285714285716,9.687000000000001
bollinger_tight,ma_exit_ema9,long_ge_11d,86,0.5116279069767442,0.2846941860465116,24.4837
bollinger_tight,ma_exit_ema9,medium_4_10d,24,0.4166666666666667,0.6051000000000001,14.522400000000001
bollinger_tight,ma_exit_ema9,short_le_3d,14,0.21428571428571427,-2.6257357142857143,-36.7603
bollinger_tight,next_pivot_target,long_ge_11d,86,0.6976744186046512,1.8622941860465116,160.1573
bollinger_tight,next_pivot_target,medium_4_10d,24,0.25,-4.219845833333333,-101.2763
bollinger_tight,next_pivot_target,short_le_3d,14,0.2857142857142857,-3.5971642857142854,-50.360299999999995
bollinger_tight,r_multiple_2r,long_ge_11d,86,0.4418604651162791,1.9897104651162791,171.1151
bollinger_tight,r_multiple_2r,medium_4_10d,24,0.20833333333333334,-3.160716666666666,-75.85719999999999
bollinger_tight,r_multiple_2r,short_le_3d,14,0.07142857142857142,-7.428557142857143,-103.9998
bollinger_tight,r_multiple_3r,long_ge_11d,86,0.3372093023255814,1.3604930232558141,117.00240000000001
bollinger_tight,r_multiple_3r,medium_4_10d,24,0.20833333333333334,-2.0599666666666665,-49.4392
bollinger_tight,r_multiple_3r,short_le_3d,14,0.07142857142857142,-7.084635714285715,-99.1849
bollinger_tight,regime_flip,long_ge_11d,86,0.5348837209302325,0.9536058139534884,82.01010000000001
bollinger_tight,regime_flip,medium_4_10d,24,0.3333333333333333,-5.761724999999999,-138.2814
bollinger_tight,regime_flip,short_le_3d,14,0.5,0.8696500000000008,12.175100000000011
bollinger_tight,time_stop_10d,long_ge_11d,86,0.6162790697674418,2.5193965116279067,216.66809999999998
bollinger_tight,time_stop_10d,medium_4_10d,24,0.20833333333333334,-5.374841666666668,-128.99620000000002
bollinger_tight,time_stop_10d,short_le_3d,14,0.5714285714285714,-3.1268499999999997,-43.77589999999999
bollinger_tight,time_stop_20d,long_ge_11d,86,0.5348837209302325,0.9536058139534884,82.01010000000001
bollinger_tight,time_stop_20d,medium_4_10d,24,0.3333333333333333,-5.761724999999999,-138.2814
bollinger_tight,time_stop_20d,short_le_3d,14,0.5,0.8696500000000008,12.175100000000011
bollinger_tight,trailing_10pct,long_ge_11d,86,0.47674418604651164,2.7993918604651165,240.7477
bollinger_tight,trailing_10pct,medium_4_10d,24,0.125,-5.4894,-131.7456
bollinger_tight,trailing_10pct,short_le_3d,14,0.07142857142857142,-7.119278571428572,-99.6699
bollinger_tight,trailing_15pct,long_ge_11d,86,0.4883720930232558,3.8282558139534886,329.23
bollinger_tight,trailing_15pct,medium_4_10d,24,0.3333333333333333,-3.796320833333333,-91.1117
bollinger_tight,trailing_15pct,short_le_3d,14,0.35714285714285715,10.093399999999999,141.30759999999998
bollinger_tight,trailing_5pct,long_ge_11d,86,0.313953488372093,-0.9694418604651163,-83.372
bollinger_tight,trailing_5pct,medium_4_10d,24,0.08333333333333333,-2.848429166666667,-68.3623
bollinger_tight,trailing_5pct,short_le_3d,14,0.0,-3.575057142857143,-50.0508
cmf_flip,atr_trail_1x,long_ge_11d,5,0.4,1.7409799999999997,8.704899999999999
cmf_flip,atr_trail_1x,medium_4_10d,2,0.0,-8.6159,-17.2318
cmf_flip,atr_trail_1x,short_le_3d,2,0.0,-7.38155,-14.7631
cmf_flip,atr_trail_2x,long_ge_11d,5,0.6,14.39346,71.9673
cmf_flip,atr_trail_2x,medium_4_10d,2,1.0,21.15155,42.3031
cmf_flip,atr_trail_2x,short_le_3d,2,0.0,-5.6283,-11.2566
cmf_flip,break_even_at_1r,long_ge_11d,5,0.2,-1.70452,-8.5226
cmf_flip,break_even_at_1r,medium_4_10d,2,0.0,-8.6159,-17.2318
cmf_flip,break_even_at_1r,short_le_3d,2,0.0,-7.38155,-14.7631
cmf_flip,breakeven_plus_trail,long_ge_11d,5,0.4,7.13096,35.6548
cmf_flip,breakeven_plus_trail,medium_4_10d,2,1.0,20.091299999999997,40.182599999999994
cmf_flip,breakeven_plus_trail,short_le_3d,2,0.5,23.38435,46.7687
cmf_flip,class_time_stop,long_ge_11d,5,0.6,11.94426,59.7213
cmf_flip,class_time_stop,medium_4_10d,2,1.0,12.237549999999999,24.475099999999998
cmf_flip,class_time_stop,short_le_3d,2,1.0,26.32705,52.6541
cmf_flip,earnings_blackout,long_ge_11d,5,1.0,100.54226,502.7113
cmf_flip,earnings_blackout,medium_4_10d,2,0.5,17.8444,35.6888
cmf_flip,earnings_blackout,short_le_3d,2,0.0,-75.0179,-150.0358
cmf_flip,fixed_4r_2r,long_ge_11d,5,0.6,19.20156,96.0078
cmf_flip,fixed_4r_2r,medium_4_10d,2,1.0,34.4637,68.9274
cmf_flip,fixed_4r_2r,short_le_3d,2,0.5,12.06575,24.1315
cmf_flip,hybrid_50pct_target,long_ge_11d,5,0.6,14.579519999999999,72.8976
cmf_flip,hybrid_50pct_target,medium_4_10d,2,0.0,-10.0,-20.0
cmf_flip,hybrid_50pct_target,short_le_3d,2,0.0,-10.0,-20.0
cmf_flip,ma_exit_ema9,long_ge_11d,5,0.6,1.2711400000000002,6.355700000000001
cmf_flip,ma_exit_ema9,medium_4_10d,2,0.0,-2.3277,-4.6554
cmf_flip,ma_exit_ema9,short_le_3d,2,0.0,-7.6983,-15.3966
cmf_flip,next_pivot_target,long_ge_11d,5,0.8,9.51568,47.578399999999995
cmf_flip,next_pivot_target,medium_4_10d,2,0.0,-10.0,-20.0
cmf_flip,next_pivot_target,short_le_3d,2,0.5,-4.1585,-8.317
cmf_flip,r_multiple_2r,long_ge_11d,5,0.2,2.24336,11.216800000000001
cmf_flip,r_multiple_2r,medium_4_10d,2,0.0,-8.6159,-17.2318
cmf_flip,r_multiple_2r,short_le_3d,2,0.0,-7.38155,-14.7631
cmf_flip,r_multiple_3r,long_ge_11d,5,0.2,5.674239999999999,28.371199999999995
cmf_flip,r_multiple_3r,medium_4_10d,2,0.0,-8.6159,-17.2318
cmf_flip,r_multiple_3r,short_le_3d,2,0.0,-7.38155,-14.7631
cmf_flip,regime_flip,long_ge_11d,5,0.6,8.860040000000001,44.300200000000004
cmf_flip,regime_flip,medium_4_10d,2,1.0,12.2577,24.5154
cmf_flip,regime_flip,short_le_3d,2,0.5,15.62925,31.2585
cmf_flip,time_stop_10d,long_ge_11d,5,0.8,8.9587,44.7935
cmf_flip,time_stop_10d,medium_4_10d,2,0.0,-4.1209,-8.2418
cmf_flip,time_stop_10d,short_le_3d,2,0.5,14.145299999999999,28.290599999999998
cmf_flip,time_stop_20d,long_ge_11d,5,0.6,8.860040000000001,44.300200000000004
cmf_flip,time_stop_20d,medium_4_10d,2,1.0,12.2577,24.5154
cmf_flip,time_stop_20d,short_le_3d,2,0.5,15.62925,31.2585
cmf_flip,trailing_10pct,long_ge_11d,5,0.4,6.5115799999999995,32.5579
cmf_flip,trailing_10pct,medium_4_10d,2,0.0,-10.0,-20.0
cmf_flip,trailing_10pct,short_le_3d,2,0.0,-9.0695,-18.139
cmf_flip,trailing_15pct,long_ge_11d,5,0.6,10.038480000000002,50.192400000000006
cmf_flip,trailing_15pct,medium_4_10d,2,1.0,44.3459,88.6918
cmf_flip,trailing_15pct,short_le_3d,2,0.0,-10.6334,-21.2668
cmf_flip,trailing_5pct,long_ge_11d,5,0.0,-2.1292400000000002,-10.6462
cmf_flip,trailing_5pct,medium_4_10d,2,0.0,-5.0,-10.0
cmf_flip,trailing_5pct,short_le_3d,2,0.0,-5.0,-10.0
cpr_narrow_bullish,atr_trail_1x,long_ge_11d,16,0.25,-0.35646250000000007,-5.703400000000001
cpr_narrow_bullish,atr_trail_1x,medium_4_10d,4,0.25,-2.7646249999999997,-11.058499999999999
cpr_narrow_bullish,atr_trail_1x,short_le_3d,1,0.0,-4.2245,-4.2245
cpr_narrow_bullish,atr_trail_2x,long_ge_11d,16,0.5625,0.05238125000000002,0.8381000000000003
cpr_narrow_bullish,atr_trail_2x,medium_4_10d,4,0.0,-9.211974999999999,-36.847899999999996
cpr_narrow_bullish,atr_trail_2x,short_le_3d,1,0.0,-8.4491,-8.4491
cpr_narrow_bullish,break_even_at_1r,long_ge_11d,16,0.25,-0.8918375000000001,-14.269400000000001
cpr_narrow_bullish,break_even_at_1r,medium_4_10d,4,0.0,-5.03575,-20.143
cpr_narrow_bullish,break_even_at_1r,short_le_3d,1,0.0,-4.2245,-4.2245
cpr_narrow_bullish,breakeven_plus_trail,long_ge_11d,16,0.4375,3.45225625,55.2361
cpr_narrow_bullish,breakeven_plus_trail,medium_4_10d,4,0.0,-10.071525,-40.2861
cpr_narrow_bullish,breakeven_plus_trail,short_le_3d,1,0.0,-8.4491,-8.4491
cpr_narrow_bullish,class_time_stop,long_ge_11d,16,0.5625,0.05313125000000011,0.8501000000000017
cpr_narrow_bullish,class_time_stop,medium_4_10d,4,0.5,-11.319075,-45.2763
cpr_narrow_bullish,class_time_stop,short_le_3d,1,1.0,35.4231,35.4231
cpr_narrow_bullish,earnings_blackout,long_ge_11d,16,0.8125,38.84925,621.588
cpr_narrow_bullish,earnings_blackout,medium_4_10d,4,0.5,-12.485949999999999,-49.943799999999996
cpr_narrow_bullish,earnings_blackout,short_le_3d,1,1.0,48.9305,48.9305
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,16,0.5625,4.03600625,64.5761
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,4,0.0,-13.079925,-52.3197
cpr_narrow_bullish,fixed_4r_2r,short_le_3d,1,0.0,-8.4491,-8.4491
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,16,0.75,2.620625,41.93
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,4,0.25,-8.244150000000001,-32.976600000000005
cpr_narrow_bullish,hybrid_50pct_target,short_le_3d,1,1.0,8.2645,8.2645
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,16,0.375,-0.5181625000000001,-8.290600000000001
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,4,0.0,-6.3375,-25.35
cpr_narrow_bullish,ma_exit_ema9,short_le_3d,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,long_ge_11d,16,0.9375,2.28595,36.5752
cpr_narrow_bullish,next_pivot_target,medium_4_10d,4,1.0,4.93895,19.7558
cpr_narrow_bullish,next_pivot_target,short_le_3d,1,0.0,-8.4491,-8.4491
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,16,0.375,0.2550124999999999,4.080199999999999
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,4,0.25,-2.0273499999999998,-8.109399999999999
cpr_narrow_bullish,r_multiple_2r,short_le_3d,1,0.0,-4.2245,-4.2245
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,16,0.375,1.0074125,16.1186
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,4,0.0,-6.539949999999999,-26.159799999999997
cpr_narrow_bullish,r_multiple_3r,short_le_3d,1,0.0,-4.2245,-4.2245
cpr_narrow_bullish,regime_flip,long_ge_11d,16,0.4375,0.43726875,6.9963
cpr_narrow_bullish,regime_flip,medium_4_10d,4,0.25,-8.47575,-33.903
cpr_narrow_bullish,regime_flip,short_le_3d,1,1.0,31.8134,31.8134
cpr_narrow_bullish,time_stop_10d,long_ge_11d,16,0.4375,-0.0008812500000000001,-0.014100000000000001
cpr_narrow_bullish,time_stop_10d,medium_4_10d,4,0.25,-9.433174999999999,-37.732699999999994
cpr_narrow_bullish,time_stop_10d,short_le_3d,1,1.0,8.9906,8.9906
cpr_narrow_bullish,time_stop_20d,long_ge_11d,16,0.4375,0.43726875,6.9963
cpr_narrow_bullish,time_stop_20d,medium_4_10d,4,0.25,-8.47575,-33.903
cpr_narrow_bullish,time_stop_20d,short_le_3d,1,1.0,31.8134,31.8134
cpr_narrow_bullish,trailing_10pct,long_ge_11d,16,0.4375,-0.7631062500000001,-12.209700000000002
cpr_narrow_bullish,trailing_10pct,medium_4_10d,4,0.0,-6.499675,-25.9987
cpr_narrow_bullish,trailing_10pct,short_le_3d,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_15pct,long_ge_11d,16,0.4375,-2.3522625,-37.6362
cpr_narrow_bullish,trailing_15pct,medium_4_10d,4,0.0,-11.59085,-46.3634
cpr_narrow_bullish,trailing_15pct,short_le_3d,1,1.0,17.881,17.881
cpr_narrow_bullish,trailing_5pct,long_ge_11d,16,0.625,0.6668125,10.669
cpr_narrow_bullish,trailing_5pct,medium_4_10d,4,0.0,-2.9520999999999997,-11.808399999999999
cpr_narrow_bullish,trailing_5pct,short_le_3d,1,0.0,-5.0,-5.0
hull_rsi,atr_trail_1x,long_ge_11d,3,0.0,-2.7471,-8.2413
hull_rsi,atr_trail_1x,medium_4_10d,2,0.0,-2.43055,-4.8611
hull_rsi,atr_trail_1x,short_le_3d,1,0.0,-0.4518,-0.4518
hull_rsi,atr_trail_2x,long_ge_11d,3,0.3333333333333333,3.8278666666666665,11.4836
hull_rsi,atr_trail_2x,medium_4_10d,2,0.0,-7.26905,-14.5381
hull_rsi,atr_trail_2x,short_le_3d,1,0.0,-1.314,-1.314
hull_rsi,break_even_at_1r,long_ge_11d,3,0.0,-3.692066666666667,-11.0762
hull_rsi,break_even_at_1r,medium_4_10d,2,0.0,-2.4033,-4.8066
hull_rsi,break_even_at_1r,short_le_3d,1,0.0,-0.4518,-0.4518
hull_rsi,breakeven_plus_trail,long_ge_11d,3,0.3333333333333333,2.4230666666666667,7.2692
hull_rsi,breakeven_plus_trail,medium_4_10d,2,0.0,-4.35895,-8.7179
hull_rsi,breakeven_plus_trail,short_le_3d,1,0.0,0.0,0.0
hull_rsi,class_time_stop,long_ge_11d,3,0.6666666666666666,13.025033333333333,39.0751
hull_rsi,class_time_stop,medium_4_10d,2,0.5,3.1732,6.3464
hull_rsi,class_time_stop,short_le_3d,1,0.0,-10.9295,-10.9295
hull_rsi,earnings_blackout,long_ge_11d,3,0.6666666666666666,16.078733333333332,48.2362
hull_rsi,earnings_blackout,medium_4_10d,2,1.0,598.7937499999999,1197.5874999999999
hull_rsi,earnings_blackout,short_le_3d,1,1.0,6.7577,6.7577
hull_rsi,fixed_4r_2r,long_ge_11d,3,0.3333333333333333,0.3103000000000001,0.9309000000000003
hull_rsi,fixed_4r_2r,medium_4_10d,2,0.0,-15.026,-30.052
hull_rsi,fixed_4r_2r,short_le_3d,1,0.0,-6.6596,-6.6596
hull_rsi,hybrid_50pct_target,long_ge_11d,3,1.0,13.046766666666665,39.140299999999996
hull_rsi,hybrid_50pct_target,medium_4_10d,2,0.0,-10.0,-20.0
hull_rsi,hybrid_50pct_target,short_le_3d,1,1.0,4.9947,4.9947
hull_rsi,ma_exit_ema9,long_ge_11d,3,0.3333333333333333,2.1925666666666666,6.5777
hull_rsi,ma_exit_ema9,medium_4_10d,2,0.0,-8.737449999999999,-17.474899999999998
hull_rsi,ma_exit_ema9,short_le_3d,1,1.0,0.894,0.894
hull_rsi,next_pivot_target,long_ge_11d,3,0.6666666666666666,0.7072333333333333,2.1216999999999997
hull_rsi,next_pivot_target,medium_4_10d,2,0.0,-15.026,-30.052
hull_rsi,next_pivot_target,short_le_3d,1,1.0,2.432,2.432
hull_rsi,r_multiple_2r,long_ge_11d,3,0.0,-3.692066666666667,-11.0762
hull_rsi,r_multiple_2r,medium_4_10d,2,0.5,4.25565,8.5113
hull_rsi,r_multiple_2r,short_le_3d,1,1.0,7.4305,7.4305
hull_rsi,r_multiple_3r,long_ge_11d,3,0.0,-3.692066666666667,-11.0762
hull_rsi,r_multiple_3r,medium_4_10d,2,0.0,-5.397,-10.794
hull_rsi,r_multiple_3r,short_le_3d,1,1.0,9.9894,9.9894
hull_rsi,regime_flip,long_ge_11d,3,1.0,9.443966666666666,28.331899999999997
hull_rsi,regime_flip,medium_4_10d,2,1.0,9.79595,19.5919
hull_rsi,regime_flip,short_le_3d,1,0.0,-7.3729,-7.3729
hull_rsi,time_stop_10d,long_ge_11d,3,0.3333333333333333,3.5826333333333333,10.7479
hull_rsi,time_stop_10d,medium_4_10d,2,0.5,2.4764,4.9528
hull_rsi,time_stop_10d,short_le_3d,1,1.0,0.894,0.894
hull_rsi,time_stop_20d,long_ge_11d,3,1.0,9.443966666666666,28.331899999999997
hull_rsi,time_stop_20d,medium_4_10d,2,1.0,9.79595,19.5919
hull_rsi,time_stop_20d,short_le_3d,1,0.0,-7.3729,-7.3729
hull_rsi,trailing_10pct,long_ge_11d,3,0.6666666666666666,11.460133333333332,34.380399999999995
hull_rsi,trailing_10pct,medium_4_10d,2,0.0,-5.5752,-11.1504
hull_rsi,trailing_10pct,short_le_3d,1,0.0,-1.192,-1.192
hull_rsi,trailing_15pct,long_ge_11d,3,0.6666666666666666,8.7065,26.1195
hull_rsi,trailing_15pct,medium_4_10d,2,0.0,-6.4333,-12.8666
hull_rsi,trailing_15pct,short_le_3d,1,0.0,-5.7916,-5.7916
hull_rsi,trailing_5pct,long_ge_11d,3,0.3333333333333333,-2.0979666666666668,-6.2939
hull_rsi,trailing_5pct,medium_4_10d,2,0.0,-2.72385,-5.4477
hull_rsi,trailing_5pct,short_le_3d,1,0.0,-0.4518,-0.4518
ichimoku_cloud_breakout,atr_trail_1x,long_ge_11d,2,0.0,-1.9356499999999999,-3.8712999999999997
ichimoku_cloud_breakout,atr_trail_1x,medium_4_10d,6,0.3333333333333333,-2.9783500000000003,-17.8701
ichimoku_cloud_breakout,atr_trail_2x,long_ge_11d,2,0.5,-0.9918999999999998,-1.9837999999999996
ichimoku_cloud_breakout,atr_trail_2x,medium_4_10d,6,0.0,-10.4749,-62.849399999999996
ichimoku_cloud_breakout,break_even_at_1r,long_ge_11d,2,0.5,2.7614,5.5228
ichimoku_cloud_breakout,break_even_at_1r,medium_4_10d,6,0.3333333333333333,-3.782016666666667,-22.6921
ichimoku_cloud_breakout,breakeven_plus_trail,long_ge_11d,2,1.0,10.5612,21.1224
ichimoku_cloud_breakout,breakeven_plus_trail,medium_4_10d,6,0.3333333333333333,-6.5703,-39.4218
ichimoku_cloud_breakout,class_time_stop,long_ge_11d,2,0.5,3.7969,7.5938
ichimoku_cloud_breakout,class_time_stop,medium_4_10d,6,0.3333333333333333,-14.899500000000002,-89.397
ichimoku_cloud_breakout,earnings_blackout,long_ge_11d,2,0.5,110.47145,220.9429
ichimoku_cloud_breakout,earnings_blackout,medium_4_10d,6,0.3333333333333333,21.45345,128.7207
ichimoku_cloud_breakout,fixed_4r_2r,long_ge_11d,2,1.0,22.598100000000002,45.196200000000005
ichimoku_cloud_breakout,fixed_4r_2r,medium_4_10d,6,0.16666666666666666,-1.5902833333333337,-9.541700000000002
ichimoku_cloud_breakout,hybrid_50pct_target,long_ge_11d,2,1.0,13.043,26.086
ichimoku_cloud_breakout,hybrid_50pct_target,medium_4_10d,6,0.0,-8.674016666666667,-52.0441
ichimoku_cloud_breakout,ma_exit_ema9,long_ge_11d,2,0.5,0.9489500000000001,1.8979000000000001
ichimoku_cloud_breakout,ma_exit_ema9,medium_4_10d,6,0.6666666666666666,1.6732833333333337,10.039700000000002
ichimoku_cloud_breakout,next_pivot_target,long_ge_11d,2,1.0,18.28995,36.5799
ichimoku_cloud_breakout,next_pivot_target,medium_4_10d,6,0.16666666666666666,-6.102766666666667,-36.6166
ichimoku_cloud_breakout,r_multiple_2r,long_ge_11d,2,0.5,3.11765,6.2353
ichimoku_cloud_breakout,r_multiple_2r,medium_4_10d,6,0.16666666666666666,-2.2167500000000007,-13.300500000000003
ichimoku_cloud_breakout,r_multiple_3r,long_ge_11d,2,0.5,4.975350000000001,9.950700000000001
ichimoku_cloud_breakout,r_multiple_3r,medium_4_10d,6,0.0,-9.14935,-54.8961
ichimoku_cloud_breakout,regime_flip,long_ge_11d,2,0.5,6.23365,12.4673
ichimoku_cloud_breakout,regime_flip,medium_4_10d,6,0.3333333333333333,-16.91743333333333,-101.5046
ichimoku_cloud_breakout,time_stop_10d,long_ge_11d,2,0.5,1.9024999999999999,3.8049999999999997
