strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,crisis_atr_ge_5pct,79,0.21518987341772153,-1.7845126582278479,-140.9765
bollinger_lower,atr_trail_1x,high_atr_2.5_5pct,84,0.34523809523809523,-0.24491190476190478,-20.5726
bollinger_lower,atr_trail_1x,mid_atr_1_2.5pct,27,0.25925925925925924,-0.5533555555555556,-14.9406
bollinger_lower,atr_trail_2x,crisis_atr_ge_5pct,79,0.3924050632911392,0.5979797468354431,47.2404
bollinger_lower,atr_trail_2x,high_atr_2.5_5pct,84,0.4166666666666667,0.3802523809523808,31.941199999999988
bollinger_lower,atr_trail_2x,mid_atr_1_2.5pct,27,0.3333333333333333,1.3103333333333333,35.379
bollinger_lower,break_even_at_1r,crisis_atr_ge_5pct,79,0.22784810126582278,-1.2160607594936708,-96.0688
bollinger_lower,break_even_at_1r,high_atr_2.5_5pct,84,0.15476190476190477,0.3055214285714286,25.663800000000002
bollinger_lower,break_even_at_1r,mid_atr_1_2.5pct,27,0.14814814814814814,0.40916296296296295,11.0474
bollinger_lower,breakeven_plus_trail,crisis_atr_ge_5pct,79,0.569620253164557,5.685281012658228,449.1372
bollinger_lower,breakeven_plus_trail,high_atr_2.5_5pct,84,0.35714285714285715,2.7418988095238097,230.3195
bollinger_lower,breakeven_plus_trail,mid_atr_1_2.5pct,27,0.2962962962962963,2.5474814814814812,68.782
bollinger_lower,class_time_stop,crisis_atr_ge_5pct,79,0.4936708860759494,2.530810126582278,199.93399999999997
bollinger_lower,class_time_stop,high_atr_2.5_5pct,84,0.5714285714285714,1.8769142857142858,157.6608
bollinger_lower,class_time_stop,mid_atr_1_2.5pct,27,0.6666666666666666,2.144425925925926,57.8995
bollinger_lower,earnings_blackout,crisis_atr_ge_5pct,79,0.6455696202531646,66.9099759493671,5285.8881
bollinger_lower,earnings_blackout,high_atr_2.5_5pct,84,0.6904761904761905,38.16464642857143,3205.8303
bollinger_lower,earnings_blackout,mid_atr_1_2.5pct,27,0.8518518518518519,29.37098148148148,793.0165
bollinger_lower,fixed_4r_2r,crisis_atr_ge_5pct,79,0.3670886075949367,2.306467088607595,182.2109
