ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id
TNDM,2022-05-05,2022-05-09,long,bollinger_tight,mean_reversion,Health Care,HIGH,bear,trailing_stop,78.6592,70.7367,70.7933,78.6592,70.7933,-10.0719,-1007.19,False,4,-12.9409,0.9418,"{'pivot': np.float64(93.7533), 'r1': np.float64(97.3467), 'r2': np.float64(100.2633), 'r3': np.float64(103.8567), 's1': np.float64(90.8367), 's2': np.float64(87.2433), 's3': np.float64(84.3267), 'cpr_top': np.float64(93.415), 'cpr_bottom': np.float64(93.7533), 'cpr_width': np.float64(0.3383), 'cpr_narrow': np.True_, 'cam_r4': np.float64(98.0105), 'cam_r3': np.float64(96.2203), 'cam_r2': np.float64(95.6235), 'cam_r1': np.float64(95.0268), 'cam_s1': np.float64(93.8333), 'cam_s2': np.float64(93.2365), 'cam_s3': np.float64(92.6398), 'cam_s4': np.float64(90.8495), 'wood_p': np.float64(94.5125), 'wood_r1': np.float64(98.865), 'wood_r2': np.float64(101.0225), 'wood_s1': np.float64(92.355), 'wood_s2': np.float64(88.0025), 'prev_high': np.float64(96.67), 'prev_low': np.float64(90.16), 'prev_close': np.float64(94.43), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.True_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(112.8963), 'fib_382': np.float64(106.0519), 'fib_500': np.float64(100.52), 'fib_618': np.float64(94.9882), 'fib_786': np.float64(87.1124), 'fib_ext_127': np.float64(136.7113), 'fib_ext_162': np.float64(152.9318), 'swing_high': np.float64(123.96), 'swing_low': np.float64(77.0801), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 114.8519, 'vwap_upper_1': 126.0356, 'vwap_upper_2': 137.2192, 'vwap_lower_1': 103.6683, 'vwap_lower_2': 92.4846, 'above_vwap': False, 'pct_from_vwap': -30.154, 'rsi_9': 13.98, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': True, 'rsi_9_extreme_ob': False, 'rsi_14': 21.15, 'rsi_14_oversold': True, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 27.58, 'rsi_21_oversold': True, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 3.54, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 8.31, 'stoch_d': 7.66, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -6.5714, 'macd_12_26_9_signal': -3.984, 'macd_12_26_9_hist': -2.5874, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -8.5148, 'macd_8_21_5_signal': -6.7581, 'macd_8_21_5_hist': -1.7567, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -6.2517, 'ppo_signal': -3.7085, 'ppo_hist': -2.5432, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -92.42, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-31.664), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -16.7139, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 33.44, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 95.2554, 'tema': 90.0468, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 33.75, 'adx_di_plus': 8.51, 'adx_di_minus': 44.21, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(100.2514), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 92.6251, 'ichi_kijun': 100.52, 'ichi_senkou_a': 110.3, 'ichi_senkou_b': 114.275, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 78.0952, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 107.1224, 'chandelier_short_value': 93.9177, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 90.5152, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 130.559, 'bb_20_20_lower': 83.987, 'bb_20_20_mid': 107.273, 'bb_20_20_bandwidth': 0.4341, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': True, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 124.7375, 'bb_20_15_lower': 89.8085, 'bb_20_15_mid': 107.273, 'bb_20_15_bandwidth': 0.3256, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 111.4708, 'bb_10_20_lower': 83.0552, 'bb_10_20_mid': 97.263, 'bb_10_20_bandwidth': 0.2922, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': True, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 114.3956, 'kc_lower': 91.7394, 'kc_mid': 103.0675, 'inside_kc': False, 'kc_touch_lower': True, 'kc_touch_upper': False, 'dc10_upper': 110.98, 'dc10_lower': 77.0801, 'dc10_mid': 94.0301, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 123.96, 'dc20_lower': 77.0801, 'dc20_mid': 100.52, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 5.9295, 'atr_pct': 7.392, 'entry_stop_long': 68.361, 'entry_stop_short': 92.079, 'squeeze_in': False, 'squeeze_momentum': 82.7674, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 3.4, 'vol_spike_15x': True, 'vol_spike_2x': True, 'vol_spike_3x': True, 'ad_rising': False, 'cmf': -0.2297, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 13.65, 'mfi_oversold': True, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(155.86), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(76.19), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.True_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': True, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLV', 'sector_etf_return_pct': 0.0, 'sector': 'Health Care', 'cnn_fg_days_since_publish': 0}","['Price at tight lower Bollinger Band  -  extreme low', 'RSI oversold']",,Large loss  -  trailing stop could not prevent full decline,0,-2,3,,,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-TNDM-2022-05-05-bollinger_tight-L-0
BHC,2022-05-05,2022-05-09,long,bollinger_tight,mean_reversion,Health Care,HIGH,bear,trailing_stop,16.5594,14.8916,14.9035,16.5594,14.9035,-10.0716,-1007.16,False,4,-22.6421,1.0,"{'pivot': np.float64(17.765), 'r1': np.float64(18.935), 'r2': np.float64(19.77), 'r3': np.float64(20.94), 's1': np.float64(16.93), 's2': np.float64(15.76), 's3': np.float64(14.925), 'cpr_top': np.float64(17.5975), 'cpr_bottom': np.float64(17.765), 'cpr_width': np.float64(0.1675), 'cpr_narrow': np.True_, 'cam_r4': np.float64(19.2028), 'cam_r3': np.float64(18.6514), 'cam_r2': np.float64(18.4676), 'cam_r1': np.float64(18.2838), 'cam_s1': np.float64(17.9162), 'cam_s2': np.float64(17.7324), 'cam_s3': np.float64(17.5486), 'cam_s4': np.float64(16.9972), 'wood_p': np.float64(18.0988), 'wood_r1': np.float64(19.6025), 'wood_r2': np.float64(20.1038), 'wood_s1': np.float64(17.5975), 'wood_s2': np.float64(16.0938), 'prev_high': np.float64(18.6), 'prev_low': np.float64(16.595), 'prev_close': np.float64(18.1), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(22.6699), 'fib_382': np.float64(21.482), 'fib_500': np.float64(20.522), 'fib_618': np.float64(19.562), 'fib_786': np.float64(18.1951), 'fib_ext_127': np.float64(26.803), 'fib_ext_162': np.float64(29.618), 'swing_high': np.float64(24.59), 'swing_low': np.float64(16.454), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 25.44, 'vwap_upper_1': 27.2979, 'vwap_upper_2': 29.1558, 'vwap_lower_1': 23.5822, 'vwap_lower_2': 21.7243, 'above_vwap': False, 'pct_from_vwap': -34.12, 'rsi_9': 12.78, 'rsi_9_oversold': True, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': True, 'rsi_9_extreme_ob': False, 'rsi_14': 19.94, 'rsi_14_oversold': True, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': True, 'rsi_14_extreme_ob': False, 'rsi_21': 26.23, 'rsi_21_oversold': True, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 3.12, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 12.19, 'stoch_d': 13.27, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -1.3393, 'macd_12_26_9_signal': -0.9119, 'macd_12_26_9_hist': -0.4274, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -1.6407, 'macd_8_21_5_signal': -1.3284, 'macd_8_21_5_hist': -0.3123, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -6.413, 'ppo_signal': -4.2496, 'ppo_hist': -2.1634, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -95.45, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-24.3), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -3.5835, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 43.27, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 18.7875, 'tema': 17.9716, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': False, 'price_above_dema': False, 'adx': 33.2, 'adx_di_plus': 7.69, 'adx_di_minus': 39.18, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': True, 'psar_bullish': False, 'psar_value': np.float64(19.957), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 18.987, 'ichi_kijun': 20.212, 'ichi_senkou_a': 22.8712, 'ichi_senkou_b': 24.1675, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 13.973, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 20.7934, 'chandelier_short_value': 19.5806, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 18.1961, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': False, 'bb_20_20_upper': 24.7953, 'bb_20_20_lower': 17.2007, 'bb_20_20_mid': 20.998, 'bb_20_20_bandwidth': 0.3617, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': True, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 23.846, 'bb_20_15_lower': 18.15, 'bb_20_15_mid': 20.998, 'bb_20_15_bandwidth': 0.2713, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 22.646, 'bb_10_20_lower': 16.43, 'bb_10_20_mid': 19.538, 'bb_10_20_bandwidth': 0.3182, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 22.544, 'kc_lower': 18.3211, 'kc_mid': 20.4326, 'inside_kc': False, 'kc_touch_lower': True, 'kc_touch_upper': False, 'dc10_upper': 22.34, 'dc10_lower': 16.454, 'dc10_mid': 19.397, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 23.65, 'dc20_lower': 16.454, 'dc20_mid': 20.052, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 1.1199, 'atr_pct': 6.682, 'entry_stop_long': 14.5203, 'entry_stop_short': 18.9997, 'squeeze_in': False, 'squeeze_momentum': 17.1406, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 2.26, 'vol_spike_15x': True, 'vol_spike_2x': True, 'vol_spike_3x': False, 'ad_rising': False, 'cmf': -0.1271, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 11.17, 'mfi_oversold': True, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(32.54), 'near_52w_low': np.True_, 'break_52w_low': np.False_, 'year_low': np.float64(16.454), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.True_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': True, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLV', 'sector_etf_return_pct': 0.0, 'sector': 'Health Care', 'cnn_fg_days_since_publish': 0}","['Price at tight lower Bollinger Band  -  extreme low', 'RSI oversold']",,Large loss  -  trailing stop could not prevent full decline,0,-2,3,,,,HIGH,{},none,none,none,0.164384,0.593607,neutral,16.0,Extreme Fear,T-BHC-2022-05-05-bollinger_tight-L-0
