strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,r_multiple_3r,Energy,11,0.18181818181818182,-0.8489545454545454,-9.3385
pivot_r1_breakout,r_multiple_3r,Financials,5,0.6,5.62774,28.1387
pivot_r1_breakout,r_multiple_3r,Health Care,27,0.18518518518518517,-3.911233333333333,-105.60329999999999
pivot_r1_breakout,r_multiple_3r,Industrials,23,0.34782608695652173,3.3895565217391304,77.9598
pivot_r1_breakout,r_multiple_3r,Information Technology,14,0.35714285714285715,1.464892857142857,20.508499999999998
pivot_r1_breakout,r_multiple_3r,Materials,10,0.3,-0.52826,-5.2825999999999995
pivot_r1_breakout,r_multiple_3r,Real Estate,1,0.0,-2.9926,-2.9926
pivot_r1_breakout,r_multiple_3r,Unknown,9,0.3333333333333333,-1.8985333333333334,-17.0868
pivot_r1_breakout,r_multiple_3r,Utilities,5,0.0,-3.59112,-17.9556
pivot_r1_breakout,regime_flip,Communication Services,1,0.0,-16.4054,-16.4054
pivot_r1_breakout,regime_flip,Consumer Discretionary,15,0.5333333333333333,-0.8516066666666665,-12.774099999999997
pivot_r1_breakout,regime_flip,Energy,11,0.5454545454545454,-4.148418181818181,-45.6326
pivot_r1_breakout,regime_flip,Financials,5,0.8,11.92988,59.6494
pivot_r1_breakout,regime_flip,Health Care,27,0.5555555555555556,8.2969,224.0163
pivot_r1_breakout,regime_flip,Industrials,23,0.5217391304347826,1.8732869565217387,43.08559999999999
pivot_r1_breakout,regime_flip,Information Technology,14,0.5714285714285714,0.9651,13.5114
pivot_r1_breakout,regime_flip,Materials,10,0.4,1.78023,17.8023
pivot_r1_breakout,regime_flip,Real Estate,1,1.0,1.3585,1.3585
pivot_r1_breakout,regime_flip,Unknown,9,0.5555555555555556,-0.7983777777777777,-7.1854
pivot_r1_breakout,regime_flip,Utilities,5,0.2,-5.67704,-28.3852
pivot_r1_breakout,time_stop_10d,Communication Services,1,0.0,-13.8959,-13.8959
pivot_r1_breakout,time_stop_10d,Consumer Discretionary,15,0.4666666666666667,-2.43914,-36.5871
pivot_r1_breakout,time_stop_10d,Energy,11,0.36363636363636365,-3.449790909090909,-37.9477
pivot_r1_breakout,time_stop_10d,Financials,5,0.8,2.7235199999999997,13.6176
pivot_r1_breakout,time_stop_10d,Health Care,27,0.5185185185185185,0.3909888888888894,10.556700000000014
pivot_r1_breakout,time_stop_10d,Industrials,23,0.6521739130434783,4.358821739130435,100.25290000000001
pivot_r1_breakout,time_stop_10d,Information Technology,14,0.5714285714285714,1.2237142857142855,17.131999999999998
pivot_r1_breakout,time_stop_10d,Materials,10,0.9,2.91722,29.1722
pivot_r1_breakout,time_stop_10d,Real Estate,1,1.0,3.1051,3.1051
pivot_r1_breakout,time_stop_10d,Unknown,9,0.5555555555555556,-1.1525444444444441,-10.372899999999998
pivot_r1_breakout,time_stop_10d,Utilities,5,0.2,-1.7896800000000002,-8.948400000000001
pivot_r1_breakout,time_stop_20d,Communication Services,1,0.0,-16.4054,-16.4054
pivot_r1_breakout,time_stop_20d,Consumer Discretionary,15,0.5333333333333333,-0.8516066666666665,-12.774099999999997
pivot_r1_breakout,time_stop_20d,Energy,11,0.5454545454545454,-4.148418181818181,-45.6326
pivot_r1_breakout,time_stop_20d,Financials,5,0.8,11.92988,59.6494
pivot_r1_breakout,time_stop_20d,Health Care,27,0.5555555555555556,8.2969,224.0163
pivot_r1_breakout,time_stop_20d,Industrials,23,0.5217391304347826,1.8732869565217387,43.08559999999999
pivot_r1_breakout,time_stop_20d,Information Technology,14,0.5714285714285714,0.9651,13.5114
pivot_r1_breakout,time_stop_20d,Materials,10,0.4,1.78023,17.8023
pivot_r1_breakout,time_stop_20d,Real Estate,1,1.0,1.3585,1.3585
pivot_r1_breakout,time_stop_20d,Unknown,9,0.5555555555555556,-0.7983777777777777,-7.1854
pivot_r1_breakout,time_stop_20d,Utilities,5,0.2,-5.67704,-28.3852
pivot_r1_breakout,trailing_10pct,Communication Services,1,0.0,-4.6826,-4.6826
pivot_r1_breakout,trailing_10pct,Consumer Discretionary,15,0.4,-0.679346666666667,-10.190200000000004
pivot_r1_breakout,trailing_10pct,Energy,11,0.2727272727272727,-4.640027272727273,-51.0403
pivot_r1_breakout,trailing_10pct,Financials,5,0.8,16.89956,84.4978
pivot_r1_breakout,trailing_10pct,Health Care,27,0.25925925925925924,-2.2143407407407407,-59.7872
pivot_r1_breakout,trailing_10pct,Industrials,23,0.43478260869565216,1.467291304347826,33.747699999999995
pivot_r1_breakout,trailing_10pct,Information Technology,14,0.42857142857142855,1.6720357142857145,23.408500000000004
pivot_r1_breakout,trailing_10pct,Materials,10,0.2,-3.2037099999999996,-32.037099999999995
pivot_r1_breakout,trailing_10pct,Real Estate,1,0.0,-1.0725,-1.0725
pivot_r1_breakout,trailing_10pct,Unknown,9,0.3333333333333333,1.1408666666666671,10.267800000000005
pivot_r1_breakout,trailing_10pct,Utilities,5,0.0,-4.3006,-21.503
pivot_r1_breakout,trailing_15pct,Communication Services,1,0.0,-9.978,-9.978
pivot_r1_breakout,trailing_15pct,Consumer Discretionary,15,0.2,-4.628306666666666,-69.4246
pivot_r1_breakout,trailing_15pct,Energy,11,0.18181818181818182,-6.0952090909090915,-67.0473
pivot_r1_breakout,trailing_15pct,Financials,5,1.0,23.61952,118.0976
pivot_r1_breakout,trailing_15pct,Health Care,27,0.3333333333333333,0.5720703703703698,15.445899999999984
pivot_r1_breakout,trailing_15pct,Industrials,23,0.43478260869565216,4.7514260869565215,109.2828
pivot_r1_breakout,trailing_15pct,Information Technology,14,0.6428571428571429,11.751499999999998,164.521
pivot_r1_breakout,trailing_15pct,Materials,10,0.4,3.324099999999999,33.24099999999999
pivot_r1_breakout,trailing_15pct,Real Estate,1,0.0,-5.6667,-5.6667
pivot_r1_breakout,trailing_15pct,Unknown,9,0.4444444444444444,-1.5101444444444443,-13.591299999999999
pivot_r1_breakout,trailing_15pct,Utilities,5,0.2,-4.850140000000001,-24.250700000000002
pivot_r1_breakout,trailing_5pct,Communication Services,1,0.0,-0.6463,-0.6463
pivot_r1_breakout,trailing_5pct,Consumer Discretionary,15,0.2,-2.4298333333333333,-36.4475
pivot_r1_breakout,trailing_5pct,Energy,11,0.18181818181818182,-2.1585272727272726,-23.7438
pivot_r1_breakout,trailing_5pct,Financials,5,0.4,1.70126,8.5063
pivot_r1_breakout,trailing_5pct,Health Care,27,0.14814814814814814,-3.0392037037037034,-82.0585
pivot_r1_breakout,trailing_5pct,Industrials,23,0.2608695652173913,0.0876478260869566,2.015900000000002
pivot_r1_breakout,trailing_5pct,Information Technology,14,0.35714285714285715,-0.49930714285714284,-6.9902999999999995
pivot_r1_breakout,trailing_5pct,Materials,10,0.2,-1.85262,-18.5262
pivot_r1_breakout,trailing_5pct,Real Estate,1,0.0,-5.0,-5.0
pivot_r1_breakout,trailing_5pct,Unknown,9,0.4444444444444444,-0.3083777777777778,-2.7754000000000003
pivot_r1_breakout,trailing_5pct,Utilities,5,0.0,-3.17624,-15.8812
pivot_r2_continuation,atr_trail_1x,Broad Market,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,atr_trail_1x,Communication Services,2,1.0,2.60325,5.2065
pivot_r2_continuation,atr_trail_1x,Consumer Staples,2,0.0,-1.8001,-3.6002
pivot_r2_continuation,atr_trail_1x,Health Care,1,0.0,-5.9171,-5.9171
pivot_r2_continuation,atr_trail_1x,Industrials,1,0.0,-3.051,-3.051
pivot_r2_continuation,atr_trail_1x,Information Technology,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,atr_trail_1x,Materials,1,0.0,-7.1788,-7.1788
pivot_r2_continuation,atr_trail_1x,Real Estate,1,0.0,-0.9216,-0.9216
pivot_r2_continuation,atr_trail_1x,Unknown,1,1.0,3.5003,3.5003
pivot_r2_continuation,atr_trail_1x,Utilities,1,0.0,-0.8481,-0.8481
pivot_r2_continuation,atr_trail_2x,Broad Market,1,0.0,-1.7891,-1.7891
pivot_r2_continuation,atr_trail_2x,Communication Services,2,1.0,0.57245,1.1449
pivot_r2_continuation,atr_trail_2x,Consumer Staples,2,0.5,-0.9821,-1.9642
pivot_r2_continuation,atr_trail_2x,Health Care,1,0.0,-12.0131,-12.0131
pivot_r2_continuation,atr_trail_2x,Industrials,1,0.0,-6.3801,-6.3801
pivot_r2_continuation,atr_trail_2x,Information Technology,1,0.0,-9.1025,-9.1025
pivot_r2_continuation,atr_trail_2x,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,atr_trail_2x,Real Estate,1,0.0,-2.3701,-2.3701
pivot_r2_continuation,atr_trail_2x,Unknown,1,1.0,1.2092,1.2092
pivot_r2_continuation,atr_trail_2x,Utilities,1,0.0,-1.5887,-1.5887
pivot_r2_continuation,break_even_at_1r,Broad Market,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,break_even_at_1r,Communication Services,2,0.0,-0.0162,-0.0324
pivot_r2_continuation,break_even_at_1r,Consumer Staples,2,0.0,-1.7052500000000002,-3.4105000000000003
pivot_r2_continuation,break_even_at_1r,Health Care,1,0.0,-6.1258,-6.1258
pivot_r2_continuation,break_even_at_1r,Industrials,1,0.0,-3.4686,-3.4686
pivot_r2_continuation,break_even_at_1r,Information Technology,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,break_even_at_1r,Materials,1,0.0,-7.7302,-7.7302
pivot_r2_continuation,break_even_at_1r,Real Estate,1,0.0,-1.4761,-1.4761
pivot_r2_continuation,break_even_at_1r,Unknown,1,1.0,1.2092,1.2092
pivot_r2_continuation,break_even_at_1r,Utilities,1,0.0,0.0,0.0
pivot_r2_continuation,breakeven_plus_trail,Broad Market,1,0.0,-1.4917,-1.4917
pivot_r2_continuation,breakeven_plus_trail,Communication Services,2,0.0,0.0,0.0
pivot_r2_continuation,breakeven_plus_trail,Consumer Staples,2,0.0,-3.3296,-6.6592
pivot_r2_continuation,breakeven_plus_trail,Health Care,1,1.0,13.32,13.32
pivot_r2_continuation,breakeven_plus_trail,Industrials,1,0.0,-6.9371,-6.9371
pivot_r2_continuation,breakeven_plus_trail,Information Technology,1,0.0,-9.1025,-9.1025
pivot_r2_continuation,breakeven_plus_trail,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,breakeven_plus_trail,Real Estate,1,0.0,-2.9522,-2.9522
pivot_r2_continuation,breakeven_plus_trail,Unknown,1,1.0,1.3157,1.3157
pivot_r2_continuation,breakeven_plus_trail,Utilities,1,0.0,0.0,0.0
pivot_r2_continuation,class_time_stop,Broad Market,1,1.0,1.1511,1.1511
pivot_r2_continuation,class_time_stop,Communication Services,2,0.5,1.3698,2.7396
pivot_r2_continuation,class_time_stop,Consumer Staples,2,0.5,-6.86165,-13.7233
pivot_r2_continuation,class_time_stop,Health Care,1,1.0,22.0857,22.0857
pivot_r2_continuation,class_time_stop,Industrials,1,0.0,-1.9385,-1.9385
pivot_r2_continuation,class_time_stop,Information Technology,1,0.0,-11.2049,-11.2049
pivot_r2_continuation,class_time_stop,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,class_time_stop,Real Estate,1,0.0,-5.4501,-5.4501
pivot_r2_continuation,class_time_stop,Unknown,1,0.0,-11.8711,-11.8711
pivot_r2_continuation,class_time_stop,Utilities,1,0.0,-3.416,-3.416
pivot_r2_continuation,earnings_blackout,Broad Market,1,1.0,13.6545,13.6545
pivot_r2_continuation,earnings_blackout,Communication Services,2,0.5,19.97945,39.9589
pivot_r2_continuation,earnings_blackout,Consumer Staples,2,0.0,-28.57755,-57.1551
pivot_r2_continuation,earnings_blackout,Health Care,1,0.0,-2.6004,-2.6004
pivot_r2_continuation,earnings_blackout,Industrials,1,1.0,25.2949,25.2949
pivot_r2_continuation,earnings_blackout,Information Technology,1,1.0,40.1106,40.1106
pivot_r2_continuation,earnings_blackout,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,earnings_blackout,Real Estate,1,1.0,5.7619,5.7619
pivot_r2_continuation,earnings_blackout,Unknown,1,0.0,-3.4666,-3.4666
pivot_r2_continuation,earnings_blackout,Utilities,1,1.0,29.8797,29.8797
pivot_r2_continuation,fixed_4r_2r,Broad Market,1,0.0,-1.7891,-1.7891
pivot_r2_continuation,fixed_4r_2r,Communication Services,2,0.5,3.6712999999999996,7.342599999999999
pivot_r2_continuation,fixed_4r_2r,Consumer Staples,2,0.5,1.5735000000000001,3.1470000000000002
pivot_r2_continuation,fixed_4r_2r,Health Care,1,0.0,-12.2516,-12.2516
pivot_r2_continuation,fixed_4r_2r,Industrials,1,0.0,-6.9371,-6.9371
pivot_r2_continuation,fixed_4r_2r,Information Technology,1,0.0,-9.1025,-9.1025
pivot_r2_continuation,fixed_4r_2r,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,fixed_4r_2r,Real Estate,1,0.0,-2.9522,-2.9522
pivot_r2_continuation,fixed_4r_2r,Unknown,1,0.0,-8.0103,-8.0103
pivot_r2_continuation,fixed_4r_2r,Utilities,1,0.0,-4.9076,-4.9076
pivot_r2_continuation,hybrid_50pct_target,Broad Market,1,1.0,1.1188,1.1188
pivot_r2_continuation,hybrid_50pct_target,Communication Services,2,0.5,3.8843999999999994,7.768799999999999
pivot_r2_continuation,hybrid_50pct_target,Consumer Staples,2,0.5,-3.16135,-6.3227
pivot_r2_continuation,hybrid_50pct_target,Health Care,1,1.0,15.8487,15.8487
pivot_r2_continuation,hybrid_50pct_target,Industrials,1,1.0,20.7293,20.7293
pivot_r2_continuation,hybrid_50pct_target,Information Technology,1,1.0,23.8021,23.8021
pivot_r2_continuation,hybrid_50pct_target,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,hybrid_50pct_target,Real Estate,1,1.0,2.2141,2.2141
pivot_r2_continuation,hybrid_50pct_target,Unknown,1,1.0,6.6123,6.6123
pivot_r2_continuation,hybrid_50pct_target,Utilities,1,0.0,-10.0,-10.0
pivot_r2_continuation,ma_exit_ema9,Broad Market,1,0.0,-0.8827,-0.8827
pivot_r2_continuation,ma_exit_ema9,Communication Services,2,1.0,1.39695,2.7939
pivot_r2_continuation,ma_exit_ema9,Consumer Staples,2,0.5,-1.8911499999999999,-3.7822999999999998
pivot_r2_continuation,ma_exit_ema9,Health Care,1,0.0,-10.0,-10.0
pivot_r2_continuation,ma_exit_ema9,Industrials,1,0.0,-3.0997,-3.0997
pivot_r2_continuation,ma_exit_ema9,Information Technology,1,0.0,-4.4992,-4.4992
pivot_r2_continuation,ma_exit_ema9,Materials,1,0.0,-10.0,-10.0
pivot_r2_continuation,ma_exit_ema9,Real Estate,1,0.0,-1.4788,-1.4788
pivot_r2_continuation,ma_exit_ema9,Unknown,1,1.0,6.1809,6.1809
pivot_r2_continuation,ma_exit_ema9,Utilities,1,0.0,-6.3519,-6.3519
pivot_r2_continuation,next_pivot_target,Broad Market,1,0.0,-1.7891,-1.7891
pivot_r2_continuation,next_pivot_target,Communication Services,2,1.0,2.9386,5.8772
pivot_r2_continuation,next_pivot_target,Consumer Staples,2,1.0,3.9001,7.8002
pivot_r2_continuation,next_pivot_target,Health Care,1,0.0,-12.2516,-12.2516
pivot_r2_continuation,next_pivot_target,Industrials,1,0.0,-6.9371,-6.9371
pivot_r2_continuation,next_pivot_target,Information Technology,1,0.0,-10.0,-10.0
pivot_r2_continuation,next_pivot_target,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,next_pivot_target,Real Estate,1,0.0,-2.9522,-2.9522
pivot_r2_continuation,next_pivot_target,Unknown,1,1.0,12.0155,12.0155
pivot_r2_continuation,next_pivot_target,Utilities,1,1.0,0.0537,0.0537
pivot_r2_continuation,r_multiple_2r,Broad Market,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,r_multiple_2r,Communication Services,2,1.0,5.014,10.028
pivot_r2_continuation,r_multiple_2r,Consumer Staples,2,0.5,0.7867500000000001,1.5735000000000001
pivot_r2_continuation,r_multiple_2r,Health Care,1,0.0,-6.1258,-6.1258
pivot_r2_continuation,r_multiple_2r,Industrials,1,0.0,-3.4686,-3.4686
pivot_r2_continuation,r_multiple_2r,Information Technology,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,r_multiple_2r,Materials,1,0.0,-7.7302,-7.7302
pivot_r2_continuation,r_multiple_2r,Real Estate,1,0.0,-1.4761,-1.4761
pivot_r2_continuation,r_multiple_2r,Unknown,1,1.0,8.0103,8.0103
pivot_r2_continuation,r_multiple_2r,Utilities,1,0.0,-2.4538,-2.4538
pivot_r2_continuation,r_multiple_3r,Broad Market,1,0.0,-0.7459,-0.7459
pivot_r2_continuation,r_multiple_3r,Communication Services,2,0.0,-2.507,-5.014
pivot_r2_continuation,r_multiple_3r,Consumer Staples,2,0.5,2.01255,4.0251
pivot_r2_continuation,r_multiple_3r,Health Care,1,0.0,-6.1258,-6.1258
pivot_r2_continuation,r_multiple_3r,Industrials,1,0.0,-3.4686,-3.4686
pivot_r2_continuation,r_multiple_3r,Information Technology,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,r_multiple_3r,Materials,1,0.0,-7.7302,-7.7302
pivot_r2_continuation,r_multiple_3r,Real Estate,1,0.0,-1.4761,-1.4761
pivot_r2_continuation,r_multiple_3r,Unknown,1,1.0,12.0155,12.0155
pivot_r2_continuation,r_multiple_3r,Utilities,1,0.0,-2.4538,-2.4538
pivot_r2_continuation,regime_flip,Broad Market,1,1.0,1.1919,1.1919
pivot_r2_continuation,regime_flip,Communication Services,2,1.0,1.3532,2.7064
pivot_r2_continuation,regime_flip,Consumer Staples,2,0.5,-8.97815,-17.9563
pivot_r2_continuation,regime_flip,Health Care,1,1.0,16.6165,16.6165
pivot_r2_continuation,regime_flip,Industrials,1,1.0,5.5559,5.5559
pivot_r2_continuation,regime_flip,Information Technology,1,0.0,-27.005,-27.005
pivot_r2_continuation,regime_flip,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,regime_flip,Real Estate,1,0.0,-5.8512,-5.8512
pivot_r2_continuation,regime_flip,Unknown,1,0.0,-12.3446,-12.3446
pivot_r2_continuation,regime_flip,Utilities,1,0.0,-2.4818,-2.4818
pivot_r2_continuation,time_stop_10d,Broad Market,1,0.0,-0.083,-0.083
pivot_r2_continuation,time_stop_10d,Communication Services,2,1.0,4.6488499999999995,9.297699999999999
pivot_r2_continuation,time_stop_10d,Consumer Staples,2,0.0,-3.02715,-6.0543
pivot_r2_continuation,time_stop_10d,Health Care,1,1.0,3.9746,3.9746
pivot_r2_continuation,time_stop_10d,Industrials,1,0.0,-8.2719,-8.2719
pivot_r2_continuation,time_stop_10d,Information Technology,1,0.0,-15.4059,-15.4059
pivot_r2_continuation,time_stop_10d,Materials,1,1.0,5.2799,5.2799
pivot_r2_continuation,time_stop_10d,Real Estate,1,0.0,-3.538,-3.538
pivot_r2_continuation,time_stop_10d,Unknown,1,1.0,9.9096,9.9096
pivot_r2_continuation,time_stop_10d,Utilities,1,1.0,2.7227,2.7227
pivot_r2_continuation,time_stop_20d,Broad Market,1,1.0,1.1919,1.1919
pivot_r2_continuation,time_stop_20d,Communication Services,2,1.0,1.3532,2.7064
pivot_r2_continuation,time_stop_20d,Consumer Staples,2,0.5,-8.97815,-17.9563
pivot_r2_continuation,time_stop_20d,Health Care,1,1.0,16.6165,16.6165
pivot_r2_continuation,time_stop_20d,Industrials,1,1.0,5.5559,5.5559
pivot_r2_continuation,time_stop_20d,Information Technology,1,0.0,-27.005,-27.005
pivot_r2_continuation,time_stop_20d,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,time_stop_20d,Real Estate,1,0.0,-5.8512,-5.8512
pivot_r2_continuation,time_stop_20d,Unknown,1,0.0,-12.3446,-12.3446
pivot_r2_continuation,time_stop_20d,Utilities,1,0.0,-2.4818,-2.4818
pivot_r2_continuation,trailing_10pct,Broad Market,1,1.0,13.6545,13.6545
pivot_r2_continuation,trailing_10pct,Communication Services,2,0.5,13.06255,26.1251
pivot_r2_continuation,trailing_10pct,Consumer Staples,2,0.0,-5.4252,-10.8504
pivot_r2_continuation,trailing_10pct,Health Care,1,0.0,-9.8389,-9.8389
pivot_r2_continuation,trailing_10pct,Industrials,1,0.0,-9.7497,-9.7497
pivot_r2_continuation,trailing_10pct,Information Technology,1,0.0,-10.0,-10.0
pivot_r2_continuation,trailing_10pct,Materials,1,0.0,-9.6562,-9.6562
pivot_r2_continuation,trailing_10pct,Real Estate,1,0.0,-6.4449,-6.4449
pivot_r2_continuation,trailing_10pct,Unknown,1,1.0,1.2092,1.2092
pivot_r2_continuation,trailing_10pct,Utilities,1,0.0,-8.2869,-8.2869
pivot_r2_continuation,trailing_15pct,Broad Market,1,1.0,13.6545,13.6545
pivot_r2_continuation,trailing_15pct,Communication Services,2,0.5,4.37315,8.7463
pivot_r2_continuation,trailing_15pct,Consumer Staples,2,0.0,-9.1943,-18.3886
pivot_r2_continuation,trailing_15pct,Health Care,1,1.0,7.0245,7.0245
pivot_r2_continuation,trailing_15pct,Industrials,1,1.0,3.4448,3.4448
pivot_r2_continuation,trailing_15pct,Information Technology,1,0.0,-15.0,-15.0
pivot_r2_continuation,trailing_15pct,Materials,1,1.0,5.0933,5.0933
pivot_r2_continuation,trailing_15pct,Real Estate,1,0.0,-11.6424,-11.6424
pivot_r2_continuation,trailing_15pct,Unknown,1,0.0,-5.4789,-5.4789
pivot_r2_continuation,trailing_15pct,Utilities,1,0.0,-12.6857,-12.6857
pivot_r2_continuation,trailing_5pct,Broad Market,1,1.0,2.401,2.401
pivot_r2_continuation,trailing_5pct,Communication Services,2,0.5,-0.3585499999999999,-0.7170999999999998
pivot_r2_continuation,trailing_5pct,Consumer Staples,2,0.5,-0.17105000000000015,-0.3421000000000003
pivot_r2_continuation,trailing_5pct,Health Care,1,0.0,-4.8299,-4.8299
pivot_r2_continuation,trailing_5pct,Industrials,1,0.0,-4.7358,-4.7358
pivot_r2_continuation,trailing_5pct,Information Technology,1,0.0,-5.0243,-5.0243
pivot_r2_continuation,trailing_5pct,Materials,1,0.0,-4.6371,-4.6371
pivot_r2_continuation,trailing_5pct,Real Estate,1,0.0,-4.4994,-4.4994
pivot_r2_continuation,trailing_5pct,Unknown,1,1.0,2.3337,2.3337
pivot_r2_continuation,trailing_5pct,Utilities,1,0.0,-2.4134,-2.4134
stochrsi_oversold,atr_trail_1x,Communication Services,3,0.3333333333333333,0.09393333333333327,0.28179999999999983
stochrsi_oversold,atr_trail_1x,Consumer Discretionary,3,0.3333333333333333,-6.097733333333333,-18.2932
stochrsi_oversold,atr_trail_1x,Consumer Staples,1,0.0,-2.1063,-2.1063
stochrsi_oversold,atr_trail_1x,Financials,2,0.0,-0.27275,-0.5455
stochrsi_oversold,atr_trail_1x,Health Care,5,0.0,-2.61128,-13.0564
stochrsi_oversold,atr_trail_1x,Industrials,2,0.5,3.4875,6.975
stochrsi_oversold,atr_trail_1x,Information Technology,5,0.6,0.8996600000000001,4.4983
stochrsi_oversold,atr_trail_1x,Materials,4,0.25,-0.7620250000000001,-3.0481000000000003
stochrsi_oversold,atr_trail_1x,Real Estate,1,1.0,39.0684,39.0684
stochrsi_oversold,atr_trail_1x,Utilities,1,0.0,-2.1139,-2.1139
stochrsi_oversold,atr_trail_2x,Communication Services,3,0.3333333333333333,-1.8562666666666667,-5.5688
stochrsi_oversold,atr_trail_2x,Consumer Discretionary,3,0.3333333333333333,2.072999999999998,6.218999999999994
stochrsi_oversold,atr_trail_2x,Consumer Staples,1,0.0,-10.4574,-10.4574
stochrsi_oversold,atr_trail_2x,Financials,2,0.0,-1.30885,-2.6177
stochrsi_oversold,atr_trail_2x,Health Care,5,0.2,-7.836499999999999,-39.1825
stochrsi_oversold,atr_trail_2x,Industrials,2,0.5,-4.36055,-8.7211
stochrsi_oversold,atr_trail_2x,Information Technology,5,0.2,-5.6048,-28.024
stochrsi_oversold,atr_trail_2x,Materials,4,0.5,-1.1504750000000001,-4.6019000000000005
stochrsi_oversold,atr_trail_2x,Real Estate,1,1.0,120.5381,120.5381
stochrsi_oversold,atr_trail_2x,Utilities,1,1.0,4.351,4.351
stochrsi_oversold,break_even_at_1r,Communication Services,3,0.0,-0.033466666666666665,-0.1004
stochrsi_oversold,break_even_at_1r,Consumer Discretionary,3,0.0,-6.197666666666667,-18.593
stochrsi_oversold,break_even_at_1r,Consumer Staples,1,0.0,0.0,0.0
stochrsi_oversold,break_even_at_1r,Financials,2,0.0,-0.27275,-0.5455
stochrsi_oversold,break_even_at_1r,Health Care,5,0.0,-6.51088,-32.5544
stochrsi_oversold,break_even_at_1r,Industrials,2,0.5,-6.03475,-12.0695
stochrsi_oversold,break_even_at_1r,Information Technology,5,0.4,1.4903,7.451499999999999
stochrsi_oversold,break_even_at_1r,Materials,4,0.25,-2.27995,-9.1198
stochrsi_oversold,break_even_at_1r,Real Estate,1,1.0,2.7195,2.7195
stochrsi_oversold,break_even_at_1r,Utilities,1,0.0,-2.1139,-2.1139
stochrsi_oversold,breakeven_plus_trail,Communication Services,3,0.0,-2.3107666666666664,-6.9323
stochrsi_oversold,breakeven_plus_trail,Consumer Discretionary,3,0.3333333333333333,-5.9325,-17.7975
stochrsi_oversold,breakeven_plus_trail,Consumer Staples,1,0.0,-6.7867,-6.7867
stochrsi_oversold,breakeven_plus_trail,Financials,2,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,Health Care,5,0.6,10.10744,50.537200000000006
stochrsi_oversold,breakeven_plus_trail,Industrials,2,0.5,-11.4277,-22.8554
stochrsi_oversold,breakeven_plus_trail,Information Technology,5,0.4,-0.5403400000000002,-2.7017000000000007
stochrsi_oversold,breakeven_plus_trail,Materials,4,0.75,4.7539750000000005,19.015900000000002
stochrsi_oversold,breakeven_plus_trail,Real Estate,1,1.0,49.334,49.334
stochrsi_oversold,breakeven_plus_trail,Utilities,1,0.0,0.0,0.0
stochrsi_oversold,class_time_stop,Communication Services,3,0.0,-13.141166666666669,-39.423500000000004
stochrsi_oversold,class_time_stop,Consumer Discretionary,3,0.3333333333333333,22.38276666666667,67.1483
stochrsi_oversold,class_time_stop,Consumer Staples,1,0.0,-9.2224,-9.2224
stochrsi_oversold,class_time_stop,Financials,2,1.0,4.5527,9.1054
stochrsi_oversold,class_time_stop,Health Care,5,0.4,-1.7408799999999995,-8.704399999999998
stochrsi_oversold,class_time_stop,Industrials,2,1.0,3.6292,7.2584
stochrsi_oversold,class_time_stop,Information Technology,5,0.4,-1.9348799999999997,-9.674399999999999
stochrsi_oversold,class_time_stop,Materials,4,0.75,6.37145,25.4858
stochrsi_oversold,class_time_stop,Real Estate,1,1.0,110.0496,110.0496
stochrsi_oversold,class_time_stop,Utilities,1,1.0,2.2054,2.2054
stochrsi_oversold,earnings_blackout,Communication Services,3,0.3333333333333333,-3.656566666666668,-10.969700000000003
stochrsi_oversold,earnings_blackout,Consumer Discretionary,3,0.3333333333333333,-15.772266666666665,-47.31679999999999
stochrsi_oversold,earnings_blackout,Consumer Staples,1,0.0,-20.8835,-20.8835
stochrsi_oversold,earnings_blackout,Financials,2,1.0,55.41525,110.8305
stochrsi_oversold,earnings_blackout,Health Care,5,1.0,12.55102,62.7551
stochrsi_oversold,earnings_blackout,Industrials,2,1.0,136.47480000000002,272.94960000000003
stochrsi_oversold,earnings_blackout,Information Technology,5,0.4,-28.862080000000002,-144.31040000000002
stochrsi_oversold,earnings_blackout,Materials,4,1.0,109.3251,437.3004
stochrsi_oversold,earnings_blackout,Real Estate,1,1.0,418.335,418.335
stochrsi_oversold,earnings_blackout,Utilities,1,1.0,3.3978,3.3978
stochrsi_oversold,fixed_4r_2r,Communication Services,3,0.0,-7.162166666666667,-21.4865
stochrsi_oversold,fixed_4r_2r,Consumer Discretionary,3,0.3333333333333333,-0.12960000000000113,-0.38880000000000337
