strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,compressed_lt_3,48,0.25,-0.9274895833333333,-44.5195
bollinger_lower,atr_trail_1x,no_data,81,0.2839506172839506,-0.9447518518518518,-76.5249
bollinger_lower,atr_trail_1x,normal_3_5,61,0.29508196721311475,-0.9089393442622952,-55.4453
bollinger_lower,atr_trail_2x,compressed_lt_3,48,0.3333333333333333,-0.6733937500000001,-32.322900000000004
bollinger_lower,atr_trail_2x,no_data,81,0.41975308641975306,0.886020987654321,71.7677
bollinger_lower,atr_trail_2x,normal_3_5,61,0.4098360655737705,1.231406557377049,75.1158
bollinger_lower,break_even_at_1r,compressed_lt_3,48,0.20833333333333334,-1.0411770833333331,-49.976499999999994
bollinger_lower,break_even_at_1r,no_data,81,0.20987654320987653,0.6811135802469137,55.17020000000001
bollinger_lower,break_even_at_1r,normal_3_5,61,0.13114754098360656,-1.0582180327868853,-64.5513
bollinger_lower,breakeven_plus_trail,compressed_lt_3,48,0.4166666666666667,2.5011979166666665,120.05749999999999
bollinger_lower,breakeven_plus_trail,no_data,81,0.4691358024691358,3.3920728395061728,274.7579
bollinger_lower,breakeven_plus_trail,normal_3_5,61,0.4098360655737705,5.793824590163935,353.42330000000004
bollinger_lower,class_time_stop,compressed_lt_3,48,0.3958333333333333,-2.2455291666666666,-107.7854
bollinger_lower,class_time_stop,no_data,81,0.6049382716049383,3.8522185185185185,312.0297
bollinger_lower,class_time_stop,normal_3_5,61,0.6065573770491803,3.4631147540983607,211.25
bollinger_lower,earnings_blackout,compressed_lt_3,48,0.625,31.293341666666667,1502.0804
bollinger_lower,earnings_blackout,no_data,81,0.8148148148148148,72.17123827160493,5845.8703
bollinger_lower,earnings_blackout,normal_3_5,61,0.5901639344262295,31.750560655737704,1936.7842
bollinger_lower,fixed_4r_2r,compressed_lt_3,48,0.3125,-0.9413833333333335,-45.186400000000006
bollinger_lower,fixed_4r_2r,no_data,81,0.4567901234567901,3.152669135802469,255.36620000000002
bollinger_lower,fixed_4r_2r,normal_3_5,61,0.4262295081967213,2.5744524590163933,157.0416
bollinger_lower,hybrid_50pct_target,compressed_lt_3,48,0.4375,0.8701791666666666,41.7686
bollinger_lower,hybrid_50pct_target,no_data,81,0.6172839506172839,5.4418802469135805,440.7923
bollinger_lower,hybrid_50pct_target,normal_3_5,61,0.5737704918032787,4.339926229508197,264.7355
bollinger_lower,ma_exit_ema9,compressed_lt_3,48,0.5208333333333334,0.1983541666666667,9.521
bollinger_lower,ma_exit_ema9,no_data,81,0.4567901234567901,0.1354395061728395,10.970600000000001
bollinger_lower,ma_exit_ema9,normal_3_5,61,0.5901639344262295,1.028395081967213,62.732099999999996
bollinger_lower,next_pivot_target,compressed_lt_3,48,0.375,0.638722916666667,30.658700000000017
bollinger_lower,next_pivot_target,no_data,81,0.6049382716049383,0.868025925925926,70.3101
bollinger_lower,next_pivot_target,normal_3_5,61,0.5901639344262295,1.0993901639344263,67.06280000000001
bollinger_lower,r_multiple_2r,compressed_lt_3,48,0.2916666666666667,0.6618937500000003,31.77090000000001
bollinger_lower,r_multiple_2r,no_data,81,0.4691358024691358,2.0260604938271607,164.11090000000002
bollinger_lower,r_multiple_2r,normal_3_5,61,0.47540983606557374,2.0436,124.65960000000001
bollinger_lower,r_multiple_3r,compressed_lt_3,48,0.25,0.7281979166666671,34.95350000000002
bollinger_lower,r_multiple_3r,no_data,81,0.37037037037037035,3.28959012345679,266.4568
bollinger_lower,r_multiple_3r,normal_3_5,61,0.39344262295081966,2.638255737704918,160.9336
bollinger_lower,regime_flip,compressed_lt_3,48,0.4166666666666667,-0.5371916666666671,-25.785200000000017
bollinger_lower,regime_flip,no_data,81,0.5925925925925926,3.730320987654321,302.156
bollinger_lower,regime_flip,normal_3_5,61,0.6229508196721312,2.9178081967213116,177.9863
bollinger_lower,time_stop_10d,compressed_lt_3,48,0.375,-0.2607854166666666,-12.517699999999998
bollinger_lower,time_stop_10d,no_data,81,0.5802469135802469,1.7436444444444443,141.2352
bollinger_lower,time_stop_10d,normal_3_5,61,0.5573770491803278,1.9997688524590165,121.9859
bollinger_lower,time_stop_20d,compressed_lt_3,48,0.4166666666666667,-0.5371916666666671,-25.785200000000017
bollinger_lower,time_stop_20d,no_data,81,0.5925925925925926,3.730320987654321,302.156
bollinger_lower,time_stop_20d,normal_3_5,61,0.6229508196721312,2.9178081967213116,177.9863
bollinger_lower,trailing_10pct,compressed_lt_3,48,0.3541666666666667,-0.8953520833333332,-42.97689999999999
bollinger_lower,trailing_10pct,no_data,81,0.4444444444444444,1.7221358024691358,139.493
bollinger_lower,trailing_10pct,normal_3_5,61,0.3114754098360656,0.47195245901639366,28.789100000000012
bollinger_lower,trailing_15pct,compressed_lt_3,48,0.3541666666666667,-1.4418020833333332,-69.20649999999999
bollinger_lower,trailing_15pct,no_data,81,0.4691358024691358,2.5371197530864196,205.5067
bollinger_lower,trailing_15pct,normal_3_5,61,0.4098360655737705,2.705706557377049,165.0481
bollinger_lower,trailing_5pct,compressed_lt_3,48,0.25,-0.83261875,-39.9657
bollinger_lower,trailing_5pct,no_data,81,0.2716049382716049,-1.0330185185185186,-83.6745
bollinger_lower,trailing_5pct,normal_3_5,61,0.32786885245901637,0.1611475409836066,9.830000000000002
bollinger_tight,atr_trail_1x,compressed_lt_3,16,0.1875,-1.21983125,-19.5173
bollinger_tight,atr_trail_1x,no_data,53,0.3584905660377358,-1.4292905660377357,-75.7524
bollinger_tight,atr_trail_1x,normal_3_5,55,0.23636363636363636,-0.86954,-47.8247
bollinger_tight,atr_trail_2x,compressed_lt_3,16,0.3125,-1.6837124999999997,-26.939399999999996
bollinger_tight,atr_trail_2x,no_data,53,0.3584905660377358,-2.2455490566037737,-119.0141
bollinger_tight,atr_trail_2x,normal_3_5,55,0.34545454545454546,-0.59118,-32.514900000000004
bollinger_tight,break_even_at_1r,compressed_lt_3,16,0.25,1.694525,27.1124
bollinger_tight,break_even_at_1r,no_data,53,0.16981132075471697,-1.963066037735849,-104.0425
bollinger_tight,break_even_at_1r,normal_3_5,55,0.16363636363636364,0.2997054545454545,16.4838
bollinger_tight,breakeven_plus_trail,compressed_lt_3,16,0.3125,0.3359937499999999,5.375899999999999
bollinger_tight,breakeven_plus_trail,no_data,53,0.41509433962264153,2.3011830188679245,121.9627
bollinger_tight,breakeven_plus_trail,normal_3_5,55,0.4,5.660536363636363,311.3295
bollinger_tight,class_time_stop,compressed_lt_3,16,0.5,-0.4649875000000001,-7.439800000000002
bollinger_tight,class_time_stop,no_data,53,0.5471698113207547,-1.3574773584905662,-71.94630000000001
bollinger_tight,class_time_stop,normal_3_5,55,0.5818181818181818,2.064176363636364,113.5297
bollinger_tight,earnings_blackout,compressed_lt_3,16,0.5625,4.4587625,71.3402
bollinger_tight,earnings_blackout,no_data,53,0.7169811320754716,127.00911886792453,6731.4833
bollinger_tight,earnings_blackout,normal_3_5,55,0.6727272727272727,52.04681272727273,2862.5747
bollinger_tight,fixed_4r_2r,compressed_lt_3,16,0.3125,-1.4235437499999999,-22.776699999999998
bollinger_tight,fixed_4r_2r,no_data,53,0.4528301886792453,0.34138490566037766,18.093400000000017
bollinger_tight,fixed_4r_2r,normal_3_5,55,0.45454545454545453,4.160498181818181,228.82739999999998
bollinger_tight,hybrid_50pct_target,compressed_lt_3,16,0.375,-1.1240875,-17.9854
bollinger_tight,hybrid_50pct_target,no_data,53,0.5283018867924528,1.9255358490566037,102.0534
bollinger_tight,hybrid_50pct_target,normal_3_5,55,0.5272727272727272,2.838872727272727,156.138
bollinger_tight,ma_exit_ema9,compressed_lt_3,16,0.4375,-0.13021875000000002,-2.0835000000000004
bollinger_tight,ma_exit_ema9,no_data,53,0.4716981132075472,-0.011033962264150926,-0.5847999999999991
bollinger_tight,ma_exit_ema9,normal_3_5,55,0.45454545454545453,0.08934727272727266,4.914099999999997
bollinger_tight,next_pivot_target,compressed_lt_3,16,0.4375,-1.2783625,-20.4538
bollinger_tight,next_pivot_target,no_data,53,0.6226415094339622,0.42553207547169813,22.5532
bollinger_tight,next_pivot_target,normal_3_5,55,0.5454545454545454,0.11675090909090911,6.421300000000001
bollinger_tight,r_multiple_2r,compressed_lt_3,16,0.5,2.30270625,36.8433
bollinger_tight,r_multiple_2r,no_data,53,0.33962264150943394,-1.3388056603773584,-70.9567
bollinger_tight,r_multiple_2r,normal_3_5,55,0.32727272727272727,0.46130000000000004,25.3715
bollinger_tight,r_multiple_3r,compressed_lt_3,16,0.3125,0.24232500000000023,3.8772000000000038
bollinger_tight,r_multiple_3r,no_data,53,0.2830188679245283,-0.890001886792453,-47.170100000000005
bollinger_tight,r_multiple_3r,normal_3_5,55,0.2727272727272727,0.2122036363636364,11.671200000000002
bollinger_tight,regime_flip,compressed_lt_3,16,0.375,-2.28944375,-36.6311
bollinger_tight,regime_flip,no_data,53,0.5660377358490566,-1.8864981132075471,-99.9844
bollinger_tight,regime_flip,normal_3_5,55,0.45454545454545453,1.682169090909091,92.5193
bollinger_tight,time_stop_10d,compressed_lt_3,16,0.3125,-1.417,-22.672
bollinger_tight,time_stop_10d,no_data,53,0.6226415094339622,0.9377150943396225,49.698899999999995
bollinger_tight,time_stop_10d,normal_3_5,55,0.509090909090909,0.30671090909090915,16.869100000000003
bollinger_tight,time_stop_20d,compressed_lt_3,16,0.375,-2.28944375,-36.6311
bollinger_tight,time_stop_20d,no_data,53,0.5660377358490566,-1.8864981132075471,-99.9844
bollinger_tight,time_stop_20d,normal_3_5,55,0.45454545454545453,1.682169090909091,92.5193
bollinger_tight,trailing_10pct,compressed_lt_3,16,0.375,-0.9820312500000001,-15.712500000000002
bollinger_tight,trailing_10pct,no_data,53,0.37735849056603776,-0.8228792452830189,-43.6126
