strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_2x,17,5,0.2,4.242240000000001,21.2112
bollinger_lower,atr_trail_2x,18,1,0.0,-5.0393,-5.0393
bollinger_lower,atr_trail_2x,19,2,0.0,-9.2209,-18.4418
bollinger_lower,atr_trail_2x,21,2,0.5,-1.01645,-2.0329
bollinger_lower,atr_trail_2x,22,3,0.3333333333333333,7.2027,21.6081
bollinger_lower,atr_trail_2x,23,1,1.0,8.2755,8.2755
bollinger_lower,atr_trail_2x,24,1,0.0,-0.3097,-0.3097
bollinger_lower,atr_trail_2x,25,2,0.0,-8.3832,-16.7664
bollinger_lower,atr_trail_2x,27,2,0.0,-4.25555,-8.5111
bollinger_lower,atr_trail_2x,28,2,1.0,1.97715,3.9543
bollinger_lower,atr_trail_2x,29,1,0.0,-8.8528,-8.8528
bollinger_lower,atr_trail_2x,30,1,0.0,-15.0101,-15.0101
bollinger_lower,atr_trail_2x,31,4,0.25,-3.352875,-13.4115
bollinger_lower,atr_trail_2x,32,2,0.5,9.7981,19.5962
bollinger_lower,atr_trail_2x,35,1,0.0,-8.7652,-8.7652
bollinger_lower,atr_trail_2x,36,2,0.0,-6.1536,-12.3072
bollinger_lower,atr_trail_2x,37,2,1.0,5.18875,10.3775
bollinger_lower,atr_trail_2x,38,6,0.5,1.4403666666666668,8.6422
bollinger_lower,atr_trail_2x,40,4,0.25,-3.06155,-12.2462
bollinger_lower,atr_trail_2x,41,4,0.75,-2.4936499999999997,-9.974599999999999
bollinger_lower,atr_trail_2x,42,1,1.0,26.6234,26.6234
bollinger_lower,atr_trail_2x,43,2,0.5,-0.11525,-0.2305
bollinger_lower,atr_trail_2x,46,2,0.0,-10.0146,-20.0292
bollinger_lower,atr_trail_2x,47,2,0.5,1.81935,3.6387
bollinger_lower,atr_trail_2x,49,3,0.3333333333333333,-9.288333333333332,-27.865
bollinger_lower,atr_trail_2x,50,2,0.0,-3.6054500000000003,-7.2109000000000005
bollinger_lower,atr_trail_2x,51,6,0.6666666666666666,11.534233333333333,69.2054
bollinger_lower,atr_trail_2x,52,1,0.0,-14.7077,-14.7077
bollinger_lower,atr_trail_2x,53,3,0.3333333333333333,0.9934666666666662,2.9803999999999986
bollinger_lower,atr_trail_2x,54,2,1.0,2.4666499999999996,4.933299999999999
bollinger_lower,atr_trail_2x,55,3,0.3333333333333333,-1.079633333333333,-3.2388999999999992
bollinger_lower,atr_trail_2x,56,8,0.375,-4.120487499999999,-32.963899999999995
bollinger_lower,atr_trail_2x,57,1,1.0,5.9867,5.9867
bollinger_lower,atr_trail_2x,58,2,1.0,5.271649999999999,10.543299999999999
bollinger_lower,atr_trail_2x,59,2,0.0,-8.8895,-17.779
bollinger_lower,atr_trail_2x,60,2,0.5,2.97425,5.9485
bollinger_lower,atr_trail_2x,62,2,0.5,-4.843349999999999,-9.686699999999998
bollinger_lower,atr_trail_2x,63,1,1.0,8.0577,8.0577
bollinger_lower,atr_trail_2x,64,1,0.0,-1.1468,-1.1468
bollinger_lower,atr_trail_2x,65,3,0.0,-2.968833333333333,-8.9065
bollinger_lower,atr_trail_2x,66,4,0.75,3.4478750000000002,13.791500000000001
bollinger_lower,atr_trail_2x,67,7,0.2857142857142857,0.39591428571428544,2.771399999999998
bollinger_lower,atr_trail_2x,68,4,0.0,-7.19435,-28.7774
bollinger_lower,atr_trail_2x,69,4,0.75,17.132324999999998,68.52929999999999
bollinger_lower,atr_trail_2x,70,1,1.0,4.4365,4.4365
bollinger_lower,atr_trail_2x,71,4,0.75,12.285400000000001,49.141600000000004
bollinger_lower,atr_trail_2x,72,5,0.2,-3.6186800000000003,-18.093400000000003
bollinger_lower,atr_trail_2x,73,1,0.0,-7.6709,-7.6709
bollinger_lower,atr_trail_2x,74,2,0.0,-1.42875,-2.8575
bollinger_lower,atr_trail_2x,75,1,0.0,-0.2013,-0.2013
bollinger_lower,atr_trail_2x,76,1,0.0,-1.8306,-1.8306
bollinger_lower,atr_trail_2x,77,2,0.0,-11.4073,-22.8146
bollinger_lower,atr_trail_2x,78,2,0.0,-5.6284,-11.2568
bollinger_lower,atr_trail_2x,81,2,0.5,1.33595,2.6719
bollinger_lower,atr_trail_2x,82,1,1.0,3.676,3.676
bollinger_lower,atr_trail_2x,83,5,0.6,6.95676,34.7838
bollinger_lower,atr_trail_2x,85,1,0.0,-0.7372,-0.7372
bollinger_lower,atr_trail_2x,87,2,1.0,17.29305,34.5861
bollinger_lower,atr_trail_2x,88,3,0.0,-8.122966666666667,-24.3689
bollinger_lower,atr_trail_2x,89,1,1.0,0.9136,0.9136
bollinger_lower,atr_trail_2x,90,2,0.5,15.3617,30.7234
bollinger_lower,break_even_at_1r,0,3,0.3333333333333333,-1.7513999999999996,-5.254199999999999
bollinger_lower,break_even_at_1r,1,2,0.0,-1.0889,-2.1778
bollinger_lower,break_even_at_1r,3,2,0.0,-1.46725,-2.9345
bollinger_lower,break_even_at_1r,4,3,0.0,-0.8620333333333333,-2.5861
bollinger_lower,break_even_at_1r,5,3,0.0,-6.297166666666666,-18.891499999999997
bollinger_lower,break_even_at_1r,7,7,0.42857142857142855,12.016271428571427,84.11389999999999
bollinger_lower,break_even_at_1r,8,3,0.3333333333333333,1.3220666666666667,3.9662
bollinger_lower,break_even_at_1r,12,4,0.0,-3.725425,-14.9017
bollinger_lower,break_even_at_1r,13,4,0.0,-2.2909249999999997,-9.163699999999999
bollinger_lower,break_even_at_1r,14,3,0.3333333333333333,-0.9413,-2.8239
bollinger_lower,break_even_at_1r,16,4,0.25,0.1272250000000001,0.5089000000000004
bollinger_lower,break_even_at_1r,17,5,0.2,-2.09664,-10.4832
bollinger_lower,break_even_at_1r,18,1,0.0,-3.4323,-3.4323
bollinger_lower,break_even_at_1r,19,2,0.0,-5.2782,-10.5564
bollinger_lower,break_even_at_1r,21,2,0.0,-2.4259,-4.8518
bollinger_lower,break_even_at_1r,22,3,0.3333333333333333,6.016099999999999,18.048299999999998
bollinger_lower,break_even_at_1r,23,1,0.0,-2.9421,-2.9421
bollinger_lower,break_even_at_1r,24,1,0.0,-0.0619,-0.0619
bollinger_lower,break_even_at_1r,25,2,0.0,-4.191549999999999,-8.383099999999999
bollinger_lower,break_even_at_1r,27,2,0.0,-3.1111500000000003,-6.222300000000001
bollinger_lower,break_even_at_1r,28,2,0.5,3.41345,6.8269
bollinger_lower,break_even_at_1r,29,1,0.0,-7.5933,-7.5933
bollinger_lower,break_even_at_1r,30,1,0.0,-9.897,-9.897
bollinger_lower,break_even_at_1r,31,4,0.0,-5.598925,-22.3957
bollinger_lower,break_even_at_1r,32,2,0.5,14.14845,28.2969
bollinger_lower,break_even_at_1r,35,1,0.0,-0.1647,-0.1647
bollinger_lower,break_even_at_1r,36,2,0.0,-4.8657,-9.7314
bollinger_lower,break_even_at_1r,37,2,0.5,-2.2372,-4.4744
bollinger_lower,break_even_at_1r,38,6,0.3333333333333333,-1.1090833333333332,-6.654499999999999
bollinger_lower,break_even_at_1r,40,4,0.0,-1.4294,-5.7176
bollinger_lower,break_even_at_1r,41,4,0.25,-1.9617499999999999,-7.8469999999999995
bollinger_lower,break_even_at_1r,42,1,1.0,0.6296,0.6296
bollinger_lower,break_even_at_1r,43,2,0.0,-0.1058,-0.2116
bollinger_lower,break_even_at_1r,46,2,0.5,0.6919500000000001,1.3839000000000001
bollinger_lower,break_even_at_1r,47,2,0.5,3.93155,7.8631
bollinger_lower,break_even_at_1r,49,3,0.0,-0.11120000000000001,-0.3336
bollinger_lower,break_even_at_1r,50,2,0.0,-8.52275,-17.0455
bollinger_lower,break_even_at_1r,51,6,0.5,7.81065,46.8639
bollinger_lower,break_even_at_1r,52,1,0.0,-0.3029,-0.3029
bollinger_lower,break_even_at_1r,53,3,0.3333333333333333,4.419333333333333,13.258
bollinger_lower,break_even_at_1r,54,2,0.0,-0.0489,-0.0978
bollinger_lower,break_even_at_1r,55,3,0.3333333333333333,2.3667666666666665,7.1003
bollinger_lower,break_even_at_1r,56,8,0.125,-1.7853625,-14.2829
bollinger_lower,break_even_at_1r,57,1,0.0,-0.2853,-0.2853
bollinger_lower,break_even_at_1r,58,2,0.5,3.2797,6.5594
bollinger_lower,break_even_at_1r,59,2,0.0,-4.1489,-8.2978
bollinger_lower,break_even_at_1r,60,2,0.5,-0.14369999999999994,-0.2873999999999999
bollinger_lower,break_even_at_1r,62,2,0.0,-2.8326,-5.6652
bollinger_lower,break_even_at_1r,63,1,1.0,16.8581,16.8581
bollinger_lower,break_even_at_1r,64,1,1.0,11.8253,11.8253
bollinger_lower,break_even_at_1r,65,3,0.0,-4.434333333333333,-13.302999999999999
bollinger_lower,break_even_at_1r,66,4,0.25,2.3623250000000002,9.449300000000001
bollinger_lower,break_even_at_1r,67,7,0.14285714285714285,-2.265,-15.855
bollinger_lower,break_even_at_1r,68,4,0.0,-4.565875,-18.2635
bollinger_lower,break_even_at_1r,69,4,0.25,1.4234000000000004,5.693600000000002
bollinger_lower,break_even_at_1r,70,1,1.0,2.9387,2.9387
bollinger_lower,break_even_at_1r,71,4,0.25,0.9780749999999999,3.9122999999999997
bollinger_lower,break_even_at_1r,72,5,0.0,-2.28446,-11.4223
bollinger_lower,break_even_at_1r,73,1,0.0,-3.8355,-3.8355
bollinger_lower,break_even_at_1r,74,2,0.5,0.2483,0.4966
bollinger_lower,break_even_at_1r,75,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,76,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,77,2,0.0,-6.01135,-12.0227
bollinger_lower,break_even_at_1r,78,2,0.0,-3.1158,-6.2316
bollinger_lower,break_even_at_1r,81,2,0.5,1.3407999999999998,2.6815999999999995
bollinger_lower,break_even_at_1r,82,1,0.0,-3.9633,-3.9633
bollinger_lower,break_even_at_1r,83,5,0.0,-1.86236,-9.3118
bollinger_lower,break_even_at_1r,85,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,87,2,0.0,-3.05065,-6.1013
bollinger_lower,break_even_at_1r,88,3,0.0,-3.6413666666666664,-10.9241
bollinger_lower,break_even_at_1r,89,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,90,2,0.0,-0.2231,-0.4462
bollinger_lower,breakeven_plus_trail,0,3,0.3333333333333333,-6.865833333333332,-20.597499999999997
bollinger_lower,breakeven_plus_trail,1,2,0.5,12.352,24.704
bollinger_lower,breakeven_plus_trail,3,2,0.5,7.441800000000001,14.883600000000001
bollinger_lower,breakeven_plus_trail,4,3,0.3333333333333333,2.5579,7.6737
bollinger_lower,breakeven_plus_trail,5,3,0.0,-14.108699999999999,-42.3261
bollinger_lower,breakeven_plus_trail,7,7,0.42857142857142855,12.434671428571429,87.0427
bollinger_lower,breakeven_plus_trail,8,3,0.3333333333333333,-0.10320000000000003,-0.3096000000000001
bollinger_lower,breakeven_plus_trail,12,4,0.5,12.91,51.64
bollinger_lower,breakeven_plus_trail,13,4,0.75,8.4462,33.7848
bollinger_lower,breakeven_plus_trail,14,3,0.3333333333333333,-2.818566666666667,-8.4557
bollinger_lower,breakeven_plus_trail,16,4,0.5,1.560075,6.2403
bollinger_lower,breakeven_plus_trail,17,5,0.2,2.9885399999999995,14.942699999999999
bollinger_lower,breakeven_plus_trail,18,1,0.0,-6.8645,-6.8645
bollinger_lower,breakeven_plus_trail,19,2,0.0,-10.55645,-21.1129
bollinger_lower,breakeven_plus_trail,21,2,1.0,27.74355,55.4871
bollinger_lower,breakeven_plus_trail,22,3,0.3333333333333333,23.4169,70.2507
bollinger_lower,breakeven_plus_trail,23,1,1.0,27.8547,27.8547
bollinger_lower,breakeven_plus_trail,24,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,25,2,0.0,-8.3832,-16.7664
bollinger_lower,breakeven_plus_trail,27,2,0.0,-6.04875,-12.0975
bollinger_lower,breakeven_plus_trail,28,2,0.5,3.41345,6.8269
bollinger_lower,breakeven_plus_trail,29,1,0.0,-15.1866,-15.1866
bollinger_lower,breakeven_plus_trail,30,1,1.0,16.6801,16.6801
bollinger_lower,breakeven_plus_trail,31,4,0.5,2.21195,8.8478
bollinger_lower,breakeven_plus_trail,32,2,0.5,16.98845,33.9769
bollinger_lower,breakeven_plus_trail,35,1,0.0,-13.348,-13.348
bollinger_lower,breakeven_plus_trail,36,2,0.5,4.904349999999999,9.808699999999998
bollinger_lower,breakeven_plus_trail,37,2,1.0,5.4056,10.8112
bollinger_lower,breakeven_plus_trail,38,6,0.5,-2.2171833333333333,-13.303099999999999
bollinger_lower,breakeven_plus_trail,40,4,0.0,-5.09145,-20.3658
bollinger_lower,breakeven_plus_trail,41,4,0.75,-2.8324749999999996,-11.329899999999999
bollinger_lower,breakeven_plus_trail,42,1,1.0,28.1404,28.1404
bollinger_lower,breakeven_plus_trail,43,2,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,46,2,0.5,-1.1054999999999997,-2.2109999999999994
bollinger_lower,breakeven_plus_trail,47,2,0.5,0.6542000000000003,1.3084000000000007
bollinger_lower,breakeven_plus_trail,49,3,0.3333333333333333,-14.1608,-42.4824
bollinger_lower,breakeven_plus_trail,50,2,0.5,8.017399999999999,16.034799999999997
bollinger_lower,breakeven_plus_trail,51,6,0.8333333333333334,18.031233333333333,108.1874
bollinger_lower,breakeven_plus_trail,52,1,0.0,-20.5331,-20.5331
bollinger_lower,breakeven_plus_trail,53,3,0.3333333333333333,3.4352999999999994,10.305899999999998
bollinger_lower,breakeven_plus_trail,54,2,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,55,3,0.3333333333333333,-1.8276333333333337,-5.482900000000001
bollinger_lower,breakeven_plus_trail,56,8,0.375,-4.079975,-32.6398
bollinger_lower,breakeven_plus_trail,57,1,1.0,5.9867,5.9867
bollinger_lower,breakeven_plus_trail,58,2,1.0,3.6902500000000003,7.3805000000000005
bollinger_lower,breakeven_plus_trail,59,2,0.0,-8.29785,-16.5957
bollinger_lower,breakeven_plus_trail,60,2,0.5,-0.14369999999999994,-0.2873999999999999
bollinger_lower,breakeven_plus_trail,62,2,0.5,-4.843349999999999,-9.686699999999998
bollinger_lower,breakeven_plus_trail,63,1,1.0,16.8581,16.8581
bollinger_lower,breakeven_plus_trail,64,1,1.0,11.8253,11.8253
bollinger_lower,breakeven_plus_trail,65,3,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,66,4,0.75,8.013325,32.0533
bollinger_lower,breakeven_plus_trail,67,7,0.2857142857142857,-0.7650999999999998,-5.355699999999999
bollinger_lower,breakeven_plus_trail,68,4,0.5,10.115874999999999,40.463499999999996
bollinger_lower,breakeven_plus_trail,69,4,0.75,37.69725,150.789
bollinger_lower,breakeven_plus_trail,70,1,1.0,9.05,9.05
bollinger_lower,breakeven_plus_trail,71,4,1.0,10.612175,42.4487
bollinger_lower,breakeven_plus_trail,72,5,0.2,0.6239800000000001,3.1199000000000003
bollinger_lower,breakeven_plus_trail,73,1,0.0,-7.6709,-7.6709
bollinger_lower,breakeven_plus_trail,74,2,0.5,0.4153,0.8306
bollinger_lower,breakeven_plus_trail,75,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,76,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,77,2,0.0,-12.0227,-24.0454
bollinger_lower,breakeven_plus_trail,78,2,0.5,1.7443,3.4886
bollinger_lower,breakeven_plus_trail,81,2,0.5,3.2815,6.563
bollinger_lower,breakeven_plus_trail,82,1,1.0,5.5075,5.5075
bollinger_lower,breakeven_plus_trail,83,5,0.6,19.26312,96.3156
bollinger_lower,breakeven_plus_trail,85,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,87,2,1.0,15.77075,31.5415
bollinger_lower,breakeven_plus_trail,88,3,0.0,-8.9691,-26.9073
bollinger_lower,breakeven_plus_trail,89,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,90,2,0.5,17.273,34.546
bollinger_lower,class_time_stop,0,3,0.6666666666666666,-3.105566666666667,-9.3167
bollinger_lower,class_time_stop,1,2,0.5,0.36215000000000064,0.7243000000000013
bollinger_lower,class_time_stop,3,2,1.0,13.84055,27.6811
bollinger_lower,class_time_stop,4,3,1.0,9.7976,29.392799999999998
bollinger_lower,class_time_stop,5,3,0.3333333333333333,-11.808066666666667,-35.4242
bollinger_lower,class_time_stop,7,7,1.0,16.464685714285714,115.25280000000001
bollinger_lower,class_time_stop,8,3,0.3333333333333333,-5.2584333333333335,-15.775300000000001
bollinger_lower,class_time_stop,12,4,0.75,13.873399999999998,55.493599999999994
bollinger_lower,class_time_stop,13,4,1.0,8.516024999999999,34.064099999999996
bollinger_lower,class_time_stop,14,3,0.6666666666666666,3.0239666666666665,9.0719
bollinger_lower,class_time_stop,16,4,0.75,6.237,24.948
bollinger_lower,class_time_stop,17,5,0.4,6.39734,31.9867
bollinger_lower,class_time_stop,18,1,0.0,-11.5088,-11.5088
bollinger_lower,class_time_stop,19,2,0.5,0.32810000000000006,0.6562000000000001
bollinger_lower,class_time_stop,21,2,1.0,3.6433500000000003,7.286700000000001
bollinger_lower,class_time_stop,22,3,0.3333333333333333,-3.509633333333331,-10.528899999999993
bollinger_lower,class_time_stop,23,1,1.0,12.885,12.885
bollinger_lower,class_time_stop,24,1,0.0,-7.0898,-7.0898
bollinger_lower,class_time_stop,25,2,0.5,0.3975000000000004,0.7950000000000008
bollinger_lower,class_time_stop,27,2,0.0,-18.225749999999998,-36.451499999999996
bollinger_lower,class_time_stop,28,2,0.0,-8.723600000000001,-17.447200000000002
bollinger_lower,class_time_stop,29,1,1.0,20.7947,20.7947
bollinger_lower,class_time_stop,30,1,0.0,-7.1828,-7.1828
bollinger_lower,class_time_stop,31,4,0.25,-7.059575000000001,-28.238300000000002
bollinger_lower,class_time_stop,32,2,0.5,14.152899999999999,28.305799999999998
bollinger_lower,class_time_stop,35,1,0.0,-1.3514,-1.3514
bollinger_lower,class_time_stop,36,2,0.0,-9.78965,-19.5793
bollinger_lower,class_time_stop,37,2,1.0,4.69705,9.3941
bollinger_lower,class_time_stop,38,6,0.5,2.5973,15.5838
bollinger_lower,class_time_stop,40,4,0.5,-0.97625,-3.905
bollinger_lower,class_time_stop,41,4,0.5,-3.682,-14.728
bollinger_lower,class_time_stop,42,1,1.0,7.9593,7.9593
bollinger_lower,class_time_stop,43,2,0.5,3.061,6.122
bollinger_lower,class_time_stop,46,2,0.0,-13.37875,-26.7575
bollinger_lower,class_time_stop,47,2,0.5,-1.4101,-2.8202
bollinger_lower,class_time_stop,49,3,0.0,-13.539666666666667,-40.619
bollinger_lower,class_time_stop,50,2,0.0,-7.36015,-14.7203
bollinger_lower,class_time_stop,51,6,0.8333333333333334,10.86315,65.1789
bollinger_lower,class_time_stop,52,1,0.0,-8.1578,-8.1578
bollinger_lower,class_time_stop,53,3,1.0,10.536033333333334,31.6081
bollinger_lower,class_time_stop,54,2,0.5,1.9002000000000001,3.8004000000000002
bollinger_lower,class_time_stop,55,3,0.3333333333333333,-0.8639666666666663,-2.591899999999999
bollinger_lower,class_time_stop,56,8,0.125,-9.567625,-76.541
bollinger_lower,class_time_stop,57,1,1.0,5.9867,5.9867
bollinger_lower,class_time_stop,58,2,1.0,7.834849999999999,15.669699999999999
bollinger_lower,class_time_stop,59,2,0.0,-9.35285,-18.7057
bollinger_lower,class_time_stop,60,2,0.5,5.4636,10.9272
bollinger_lower,class_time_stop,62,2,1.0,3.3929,6.7858
bollinger_lower,class_time_stop,63,1,1.0,1.5442,1.5442
bollinger_lower,class_time_stop,64,1,1.0,28.7436,28.7436
bollinger_lower,class_time_stop,65,3,1.0,7.823166666666666,23.4695
bollinger_lower,class_time_stop,66,4,0.75,3.049,12.196
bollinger_lower,class_time_stop,67,7,0.42857142857142855,1.014357142857143,7.1005
bollinger_lower,class_time_stop,68,4,0.25,-7.292249999999999,-29.168999999999997
bollinger_lower,class_time_stop,69,4,1.0,11.87655,47.5062
bollinger_lower,class_time_stop,70,1,1.0,19.3545,19.3545
bollinger_lower,class_time_stop,71,4,1.0,17.575125,70.3005
bollinger_lower,class_time_stop,72,5,0.4,-0.05310000000000006,-0.2655000000000003
bollinger_lower,class_time_stop,73,1,1.0,8.3463,8.3463
bollinger_lower,class_time_stop,74,2,0.5,-10.70745,-21.4149
bollinger_lower,class_time_stop,75,1,1.0,4.1804,4.1804
bollinger_lower,class_time_stop,76,1,0.0,-3.5288,-3.5288
bollinger_lower,class_time_stop,77,2,0.0,-21.25955,-42.5191
bollinger_lower,class_time_stop,78,2,0.5,3.42745,6.8549
bollinger_lower,class_time_stop,81,2,0.5,4.6221,9.2442
bollinger_lower,class_time_stop,82,1,1.0,5.5075,5.5075
bollinger_lower,class_time_stop,83,5,0.8,16.744999999999997,83.725
bollinger_lower,class_time_stop,85,1,0.0,-3.4512,-3.4512
bollinger_lower,class_time_stop,87,2,0.5,13.3405,26.681
bollinger_lower,class_time_stop,88,3,0.0,-11.184233333333333,-33.5527
bollinger_lower,class_time_stop,89,1,0.0,-7.6481,-7.6481
