ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut
SERV,2025-01-03,2025-01-07,long,pivot_r1_breakout,pivot,Industrials,HIGH,bull,circuit_breaker_1,21.0141,19.4944,18.9127,22.89,20.601000000000003,-7.439736507936508,-723.18,False,4,-15.5567,15.8746,"{'pivot': np.float64(14.5533), 'r1': np.float64(15.7067), 'r2': np.float64(16.6533), 'r3': np.float64(17.8067), 's1': np.float64(13.6067), 's2': np.float64(12.4533), 's3': np.float64(11.5067), 'cpr_top': np.float64(14.45), 'cpr_bottom': np.float64(14.5533), 'cpr_width': np.float64(0.1033), 'cpr_narrow': np.True_, 'cam_r4': np.float64(15.915), 'cam_r3': np.float64(15.3375), 'cam_r2': np.float64(15.145), 'cam_r1': np.float64(14.9525), 'cam_s1': np.float64(14.5675), 'cam_s2': np.float64(14.375), 'cam_s3': np.float64(14.1825), 'cam_s4': np.float64(13.605), 'wood_p': np.float64(14.3), 'wood_r1': np.float64(15.2), 'wood_r2': np.float64(16.4), 'wood_s1': np.float64(13.1), 'wood_s2': np.float64(12.2), 'prev_high': np.float64(15.5), 'prev_low': np.float64(13.4), 'prev_close': np.float64(14.76), 'above_pivot': np.True_, 'above_r1': np.True_, 'above_r2': np.True_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.True_, 'above_cam_r4': np.True_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.True_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(16.7468), 'fib_382': np.float64(14.9817), 'fib_500': np.float64(13.5552), 'fib_618': np.float64(12.1286), 'fib_786': np.float64(10.0975), 'fib_ext_127': np.float64(22.8884), 'fib_ext_162': np.float64(27.0714), 'swing_high': np.float64(19.6), 'swing_low': np.float64(7.5103), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 11.2292, 'vwap_upper_1': 13.2771, 'vwap_upper_2': 15.3249, 'vwap_lower_1': 9.1814, 'vwap_lower_2': 7.1335, 'above_vwap': True, 'pct_from_vwap': 69.469, 'rsi_9': 67.13, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 65.35, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 63.83, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 58.23, 'stochrsi_d': 26.79, 'stochrsi_oversold': False, 'stochrsi_overbought': False, 'stochrsi_cross_up': True, 'stochrsi_cross_dn': False, 'stoch_k': 60.28, 'stoch_d': 54.72, 'stoch_oversold': False, 'stoch_overbought': False, 'stoch_bullish_cross': True, 'stoch_bearish_cross': False, 'macd_12_26_9_line': 1.6179, 'macd_12_26_9_signal': 1.4585, 'macd_12_26_9_hist': 0.1594, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': True, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 1.6822, 'macd_8_21_5_signal': 1.5594, 'macd_8_21_5_hist': 0.1228, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': True, 'macd_8_21_5_crossover_dn': False, 'ppo': 11.9412, 'ppo_signal': 11.4971, 'ppo_hist': 0.4442, 'ppo_bullish': True, 'ppo_crossover_up': True, 'ppo_crossover_dn': False, 'williams_r': -6.48, 'williams_r_oversold': False, 'williams_r_overbought': True, 'williams_r_rising': True, 'roc_12': np.float64(27.036), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 4.0789, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 53.05, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': True, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'dema': 16.2927, 'tema': 16.9579, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 38.34, 'adx_di_plus': 33.14, 'adx_di_minus': 12.48, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': True, 'adx_cross_up': True, 'psar_bullish': True, 'psar_value': np.float64(13.35), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 16.19, 'ichi_kijun': 13.92, 'ichi_senkou_a': 9.2851, 'ichi_senkou_b': 9.87, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 8.8262, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 13.6153, 'chandelier_short_value': 14.2247, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 16.0314, 'hull_bullish': True, 'hull_flip_up': True, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 18.6155, 'bb_20_20_lower': 9.6815, 'bb_20_20_mid': 14.1485, 'bb_20_20_bandwidth': 0.6314, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': True, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': False, 'bb_20_15_upper': 17.4987, 'bb_20_15_lower': 10.7983, 'bb_20_15_mid': 14.1485, 'bb_20_15_bandwidth': 0.4736, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': False, 'bb_10_20_upper': 18.9714, 'bb_10_20_lower': 11.6926, 'bb_10_20_mid': 15.332, 'bb_10_20_bandwidth': 0.4747, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': True, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 18.2683, 'kc_lower': 10.0481, 'kc_mid': 14.1582, 'inside_kc': False, 'kc_touch_lower': False, 'kc_touch_upper': True, 'dc10_upper': 19.6, 'dc10_lower': 12.65, 'dc10_mid': 16.125, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 19.6, 'dc20_lower': 8.24, 'dc20_mid': 13.92, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 2.3017, 'atr_pct': 12.095, 'entry_stop_long': 14.4267, 'entry_stop_short': 23.6333, 'squeeze_in': False, 'squeeze_momentum': 19.2682, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.56, 'vol_spike_15x': True, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': 0.1072, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 77.1, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(24.09), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(1.77), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.True_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': True, 'support_break_retest': False, 'sector_etf': 'XLI', 'sector_etf_return_pct': 0.0, 'sector': 'Industrials', 'cnn_fg_days_since_publish': 0}","['Price broke above R1 resistance', 'Volume confirms institutional buying', 'MACD positive']",,overnight_gap_down_14.8pct,-3,2,1,,1.0,,HIGH,{},none,cluster_sell,none,0.35443,0.341772,neutral,35.0,Fear,T-SERV-2025-01-03-pivot_r1_breakout-L-0,0.2,-7.2318,0.007936507936507936
IONQ,2025-01-08,2025-01-10,long,williams_r_oversold,momentum,Information Technology,HIGH,bull,trailing_stop,32.134,28.8975,28.9206,32.134,28.9206,-10.275868253968254,-1007.19,False,2,-11.2778,5.7444,"{'pivot': np.float64(51.02), 'r1': np.float64(53.31), 'r2': np.float64(57.03), 'r3': np.float64(59.32), 's1': np.float64(47.3), 's2': np.float64(45.01), 's3': np.float64(41.29), 'cpr_top': np.float64(51.735), 'cpr_bottom': np.float64(51.02), 'cpr_width': np.float64(0.715), 'cpr_narrow': np.True_, 'cam_r4': np.float64(52.8955), 'cam_r3': np.float64(51.2428), 'cam_r2': np.float64(50.6918), 'cam_r1': np.float64(50.1409), 'cam_s1': np.float64(49.0391), 'cam_s2': np.float64(48.4882), 'cam_s3': np.float64(47.9372), 'cam_s4': np.float64(46.2845), 'wood_p': np.float64(51.5075), 'wood_r1': np.float64(54.285), 'wood_r2': np.float64(57.5175), 'wood_s1': np.float64(48.275), 'wood_s2': np.float64(45.4975), 'prev_high': np.float64(54.74), 'prev_low': np.float64(48.73), 'prev_close': np.float64(49.59), 'above_pivot': np.False_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.True_, 'below_s2': np.True_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.False_, 'inside_cpr': np.False_, 'below_cpr': np.True_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.True_, 'below_cam_s4': np.True_, 'above_wood_p': np.False_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.True_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(45.1608), 'fib_382': np.float64(39.2346), 'fib_500': np.float64(34.445), 'fib_618': np.float64(29.6554), 'fib_786': np.float64(22.8363), 'fib_ext_127': np.float64(65.7805), 'fib_ext_162': np.float64(79.8246), 'swing_high': np.float64(54.74), 'swing_low': np.float64(14.15), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 16.1159, 'vwap_upper_1': 22.3014, 'vwap_upper_2': 28.487, 'vwap_lower_1': 9.9303, 'vwap_lower_2': 3.7448, 'above_vwap': True, 'pct_from_vwap': 87.703, 'rsi_9': 34.72, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': False, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 41.35, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': False, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 46.1, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': False, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 0.0, 'stochrsi_d': 48.0, 'stochrsi_oversold': True, 'stochrsi_overbought': False, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 61.22, 'stoch_d': 79.23, 'stoch_oversold': False, 'stoch_overbought': False, 'stoch_bullish_cross': False, 'stoch_bearish_cross': True, 'macd_12_26_9_line': 3.2947, 'macd_12_26_9_signal': 4.295, 'macd_12_26_9_hist': -1.0003, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': True, 'macd_8_21_5_line': 2.1828, 'macd_8_21_5_signal': 3.7162, 'macd_8_21_5_hist': -1.5334, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': True, 'ppo': 8.3706, 'ppo_signal': 11.4615, 'ppo_hist': -3.0909, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -84.99, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': False, 'roc_12': np.float64(-19.889), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.True_, 'ao': 6.6952, 'ao_positive': True, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 43.94, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': True, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': True, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': True, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': True, 'sma_50_200_golden_cross': False, 'price_above_ema_200': True, 'price_above_sma_200': True, 'dema': 45.7654, 'tema': 44.8288, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': True, 'price_above_tema': False, 'price_above_dema': False, 'adx': 38.52, 'adx_di_plus': 23.1, 'adx_di_minus': 35.3, 'adx_trending': True, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(54.74), 'psar_flip_up': False, 'psar_flip_dn': True, 'ichi_tenkan': 40.332, 'ichi_kijun': 40.332, 'ichi_senkou_a': 27.745, 'ichi_senkou_b': 22.3906, 'ichi_above_cloud': True, 'ichi_below_cloud': False, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': False, 'supertrend_value': 56.0788, 'supertrend_flip_up': False, 'supertrend_flip_dn': True, 'chandelier_long_value': 38.6096, 'chandelier_short_value': 42.0544, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': True, 'chandelier_short_flip_up': False, 'hull_ma': 47.0914, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': True, 'price_above_hull': False, 'bb_20_20_upper': 54.2912, 'bb_20_20_lower': 27.6498, 'bb_20_20_mid': 40.9705, 'bb_20_20_bandwidth': 0.6503, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 50.9611, 'bb_20_15_lower': 30.9799, 'bb_20_15_mid': 40.9705, 'bb_20_15_bandwidth': 0.4877, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': True, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 56.297, 'bb_10_20_lower': 32.931, 'bb_10_20_mid': 44.614, 'bb_10_20_bandwidth': 0.5237, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': True, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 52.1104, 'kc_lower': 29.7772, 'kc_mid': 40.9438, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 54.74, 'dc10_lower': 25.924, 'dc10_mid': 40.332, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 54.74, 'dc20_lower': 25.924, 'dc20_mid': 40.332, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 6.3329, 'atr_pct': 20.935, 'entry_stop_long': 17.5842, 'entry_stop_short': 42.9158, 'squeeze_in': False, 'squeeze_momentum': 30.8618, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 3.94, 'vol_spike_15x': True, 'vol_spike_2x': True, 'vol_spike_3x': True, 'ad_rising': False, 'cmf': 0.0158, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 41.15, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': True, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(54.74), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(6.22), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': np.False_, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.True_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': False, 'sector_etf': 'XLK', 'sector_etf_return_pct': 0.0, 'sector': 'Information Technology', 'cnn_fg_days_since_publish': 0}","['Williams %R oversold  -  below -80', 'Above 200 EMA  -  uptrend context', 'CMF positive']",,Large loss  -  trailing stop could not prevent full decline,-3,0,1,,,,HIGH,{},none,cluster_sell,none,0.35443,0.341772,neutral,30.0,Fear,T-IONQ-2025-01-08-williams_r_oversold-L-0,0.2,-10.0719,0.003968253968253968
