strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,regime_flip,mon,35,0.5428571428571428,3.742031428571429,130.9711
bollinger_lower,regime_flip,thu,56,0.4642857142857143,-2.089082142857143,-116.98859999999999
bollinger_lower,regime_flip,tue,32,0.6875,7.450178125,238.4057
bollinger_lower,regime_flip,wed,26,0.5769230769230769,2.7037538461538464,70.2976
bollinger_lower,time_stop_10d,fri,41,0.4634146341463415,0.6389609756097562,26.197400000000002
bollinger_lower,time_stop_10d,mon,35,0.6,3.422142857142857,119.775
bollinger_lower,time_stop_10d,thu,56,0.42857142857142855,-1.6114553571428571,-90.2415
bollinger_lower,time_stop_10d,tue,32,0.5625,3.377721875,108.0871
bollinger_lower,time_stop_10d,wed,26,0.6538461538461539,3.341746153846154,86.8854
bollinger_lower,time_stop_20d,fri,41,0.5853658536585366,3.2114951219512196,131.6713
bollinger_lower,time_stop_20d,mon,35,0.5428571428571428,3.742031428571429,130.9711
bollinger_lower,time_stop_20d,thu,56,0.4642857142857143,-2.089082142857143,-116.98859999999999
bollinger_lower,time_stop_20d,tue,32,0.6875,7.450178125,238.4057
bollinger_lower,time_stop_20d,wed,26,0.5769230769230769,2.7037538461538464,70.2976
bollinger_lower,trailing_10pct,fri,41,0.4878048780487805,4.519246341463415,185.2891
bollinger_lower,trailing_10pct,mon,35,0.42857142857142855,1.1880257142857142,41.5809
bollinger_lower,trailing_10pct,thu,56,0.3392857142857143,-2.212123214285714,-123.87889999999999
bollinger_lower,trailing_10pct,tue,32,0.3125,-0.21919375,-7.0142
bollinger_lower,trailing_10pct,wed,26,0.3076923076923077,1.1280115384615388,29.328300000000006
bollinger_lower,trailing_15pct,fri,41,0.43902439024390244,3.6183292682926824,148.3515
bollinger_lower,trailing_15pct,mon,35,0.5714285714285714,6.833591428571428,239.1757
bollinger_lower,trailing_15pct,thu,56,0.30357142857142855,-3.1495267857142855,-176.37349999999998
bollinger_lower,trailing_15pct,tue,32,0.4375,2.773678125,88.7577
bollinger_lower,trailing_15pct,wed,26,0.4230769230769231,0.05526538461538444,1.4368999999999954
bollinger_lower,trailing_5pct,fri,41,0.21951219512195122,-0.3505829268292683,-14.373899999999999
bollinger_lower,trailing_5pct,mon,35,0.22857142857142856,-1.7522542857142855,-61.3289
bollinger_lower,trailing_5pct,thu,56,0.26785714285714285,-0.9223410714285715,-51.6511
bollinger_lower,trailing_5pct,tue,32,0.375,0.17169999999999988,5.494399999999996
bollinger_lower,trailing_5pct,wed,26,0.38461538461538464,0.3095884615384615,8.049299999999999
bollinger_tight,atr_trail_1x,fri,19,0.3684210526315789,-0.7856,-14.9264
bollinger_tight,atr_trail_1x,mon,31,0.25806451612903225,-1.0590193548387097,-32.8296
bollinger_tight,atr_trail_1x,thu,35,0.22857142857142856,-1.2436371428571427,-43.5273
bollinger_tight,atr_trail_1x,tue,20,0.3,-1.6130099999999998,-32.2602
bollinger_tight,atr_trail_1x,wed,19,0.3157894736842105,-1.0289947368421053,-19.5509
bollinger_tight,atr_trail_2x,fri,19,0.21052631578947367,-3.166994736842105,-60.1729
bollinger_tight,atr_trail_2x,mon,31,0.3870967741935484,-0.316283870967742,-9.804800000000002
bollinger_tight,atr_trail_2x,thu,35,0.37142857142857144,-1.1674742857142857,-40.8616
bollinger_tight,atr_trail_2x,tue,20,0.3,-3.00739,-60.147800000000004
bollinger_tight,atr_trail_2x,wed,19,0.42105263157894735,-0.3937526315789473,-7.481299999999999
bollinger_tight,break_even_at_1r,fri,19,0.21052631578947367,0.4114052631578949,7.816700000000003
bollinger_tight,break_even_at_1r,mon,31,0.16129032258064516,-0.7031451612903227,-21.797500000000003
bollinger_tight,break_even_at_1r,thu,35,0.17142857142857143,-0.5056228571428572,-17.6968
bollinger_tight,break_even_at_1r,tue,20,0.15,-1.24229,-24.845799999999997
bollinger_tight,break_even_at_1r,wed,19,0.21052631578947367,-0.2064684210526315,-3.9228999999999985
bollinger_tight,breakeven_plus_trail,fri,19,0.3157894736842105,1.9461315789473685,36.9765
bollinger_tight,breakeven_plus_trail,mon,31,0.3870967741935484,3.4712193548387096,107.6078
bollinger_tight,breakeven_plus_trail,thu,35,0.37142857142857144,0.2647314285714288,9.265600000000008
bollinger_tight,breakeven_plus_trail,tue,20,0.45,5.7925450000000005,115.85090000000001
bollinger_tight,breakeven_plus_trail,wed,19,0.47368421052631576,8.893015789473685,168.9673
bollinger_tight,class_time_stop,fri,19,0.5263157894736842,-0.07913157894736855,-1.5035000000000025
bollinger_tight,class_time_stop,mon,31,0.6129032258064516,4.1917451612903225,129.9441
bollinger_tight,class_time_stop,thu,35,0.42857142857142855,-4.271205714285714,-149.4922
bollinger_tight,class_time_stop,tue,20,0.55,-1.9402249999999994,-38.80449999999999
bollinger_tight,class_time_stop,wed,19,0.7368421052631579,4.947352631578948,93.9997
bollinger_tight,earnings_blackout,fri,19,0.7894736842105263,79.79316315789474,1516.0701
bollinger_tight,earnings_blackout,mon,31,0.7096774193548387,42.80372580645162,1326.9155
bollinger_tight,earnings_blackout,thu,35,0.5142857142857142,99.97155714285714,3499.0045
bollinger_tight,earnings_blackout,tue,20,0.65,11.393015,227.8603
bollinger_tight,earnings_blackout,wed,19,0.8421052631578947,162.92356842105264,3095.5478000000003
bollinger_tight,fixed_4r_2r,fri,19,0.5263157894736842,0.7864999999999996,14.943499999999993
bollinger_tight,fixed_4r_2r,mon,31,0.41935483870967744,2.2249322580645154,68.97289999999998
bollinger_tight,fixed_4r_2r,thu,35,0.3142857142857143,-0.4360171428571428,-15.260599999999998
bollinger_tight,fixed_4r_2r,tue,20,0.4,-1.110069999999999,-22.201399999999982
bollinger_tight,fixed_4r_2r,wed,19,0.631578947368421,9.352089473684211,177.68970000000002
bollinger_tight,hybrid_50pct_target,fri,19,0.47368421052631576,0.2225578947368423,4.228600000000004
bollinger_tight,hybrid_50pct_target,mon,31,0.5161290322580645,2.299883870967742,71.29639999999999
bollinger_tight,hybrid_50pct_target,thu,35,0.37142857142857144,-1.111405714285714,-38.89919999999999
bollinger_tight,hybrid_50pct_target,tue,20,0.5,-0.40347999999999995,-8.0696
bollinger_tight,hybrid_50pct_target,wed,19,0.7894736842105263,11.139463157894737,211.6498
bollinger_tight,ma_exit_ema9,fri,19,0.5789473684210527,0.5814052631578948,11.0467
bollinger_tight,ma_exit_ema9,mon,31,0.3225806451612903,-1.3237645161290323,-41.0367
bollinger_tight,ma_exit_ema9,thu,35,0.34285714285714286,-0.33301714285714284,-11.6556
bollinger_tight,ma_exit_ema9,tue,20,0.55,1.25172,25.034399999999998
bollinger_tight,ma_exit_ema9,wed,19,0.6842105263157895,0.9924736842105263,18.857
bollinger_tight,next_pivot_target,fri,19,0.631578947368421,0.07792631578947373,1.4806000000000008
bollinger_tight,next_pivot_target,mon,31,0.5483870967741935,-1.1037322580645164,-34.215700000000005
bollinger_tight,next_pivot_target,thu,35,0.4857142857142857,-0.18449714285714283,-6.457399999999999
bollinger_tight,next_pivot_target,tue,20,0.55,-0.6069000000000001,-12.138000000000002
bollinger_tight,next_pivot_target,wed,19,0.6842105263157895,3.150063157894737,59.851200000000006
bollinger_tight,r_multiple_2r,fri,19,0.2631578947368421,-0.8253368421052633,-15.681400000000002
bollinger_tight,r_multiple_2r,mon,31,0.3870967741935484,0.3536451612903224,10.962999999999996
bollinger_tight,r_multiple_2r,thu,35,0.3142857142857143,-0.24079142857142852,-8.427699999999998
bollinger_tight,r_multiple_2r,tue,20,0.35,-2.35042,-47.0084
bollinger_tight,r_multiple_2r,wed,19,0.47368421052631576,2.7059263157894735,51.4126
bollinger_tight,r_multiple_3r,fri,19,0.21052631578947367,-3.511973684210526,-66.72749999999999
bollinger_tight,r_multiple_3r,mon,31,0.25806451612903225,-0.19638064516129025,-6.087799999999998
bollinger_tight,r_multiple_3r,thu,35,0.22857142857142856,-0.5768999999999997,-20.19149999999999
bollinger_tight,r_multiple_3r,tue,20,0.35,-1.5808499999999999,-31.616999999999997
bollinger_tight,r_multiple_3r,wed,19,0.42105263157894735,4.894847368421052,93.0021
bollinger_tight,regime_flip,fri,19,0.3157894736842105,-2.1570842105263157,-40.9846
bollinger_tight,regime_flip,mon,31,0.5483870967741935,1.4456903225806452,44.8164
bollinger_tight,regime_flip,thu,35,0.42857142857142855,-2.8419857142857143,-99.4695
bollinger_tight,regime_flip,tue,20,0.6,0.6409150000000002,12.818300000000004
bollinger_tight,regime_flip,wed,19,0.5789473684210527,2.038063157894737,38.723200000000006
bollinger_tight,time_stop_10d,fri,19,0.42105263157894735,-0.14624736842105257,-2.778699999999999
bollinger_tight,time_stop_10d,mon,31,0.5483870967741935,1.6871451612903225,52.3015
bollinger_tight,time_stop_10d,thu,35,0.5142857142857142,-0.9187514285714288,-32.15630000000001
bollinger_tight,time_stop_10d,tue,20,0.55,-0.41379999999999983,-8.275999999999996
bollinger_tight,time_stop_10d,wed,19,0.631578947368421,1.8318684210526317,34.8055
bollinger_tight,time_stop_20d,fri,19,0.3157894736842105,-2.1570842105263157,-40.9846
bollinger_tight,time_stop_20d,mon,31,0.5483870967741935,1.4456903225806452,44.8164
bollinger_tight,time_stop_20d,thu,35,0.42857142857142855,-2.8419857142857143,-99.4695
bollinger_tight,time_stop_20d,tue,20,0.6,0.6409150000000002,12.818300000000004
bollinger_tight,time_stop_20d,wed,19,0.5789473684210527,2.038063157894737,38.723200000000006
bollinger_tight,trailing_10pct,fri,19,0.42105263157894735,2.7098631578947368,51.4874
bollinger_tight,trailing_10pct,mon,31,0.3548387096774194,0.9191483870967739,28.493599999999994
bollinger_tight,trailing_10pct,thu,35,0.37142857142857144,-2.2879457142857142,-80.0781
bollinger_tight,trailing_10pct,tue,20,0.35,-0.6146,-12.292000000000002
bollinger_tight,trailing_10pct,wed,19,0.3157894736842105,1.1432263157894738,21.7213
bollinger_tight,trailing_15pct,fri,19,0.42105263157894735,0.13212631578947373,2.5104000000000006
bollinger_tight,trailing_15pct,mon,31,0.4838709677419355,7.699732258064517,238.69170000000003
bollinger_tight,trailing_15pct,thu,35,0.3142857142857143,0.008397142857142928,0.2939000000000025
bollinger_tight,trailing_15pct,tue,20,0.45,-1.042625,-20.8525
bollinger_tight,trailing_15pct,wed,19,0.631578947368421,8.356968421052631,158.7824
bollinger_tight,trailing_5pct,fri,19,0.2631578947368421,-1.2890368421052631,-24.4917
bollinger_tight,trailing_5pct,mon,31,0.2903225806451613,-0.7089806451612903,-21.9784
bollinger_tight,trailing_5pct,thu,35,0.2,-2.8385085714285716,-99.3478
bollinger_tight,trailing_5pct,tue,20,0.15,-1.44359,-28.8718
bollinger_tight,trailing_5pct,wed,19,0.2631578947368421,-1.4260736842105262,-27.095399999999998
cmf_flip,atr_trail_1x,fri,3,0.0,-6.665766666666666,-19.9973
cmf_flip,atr_trail_1x,mon,3,0.3333333333333333,-1.9810999999999999,-5.9433
cmf_flip,atr_trail_1x,thu,2,0.5,3.273249999999999,6.546499999999998
cmf_flip,atr_trail_1x,wed,1,0.0,-3.8959,-3.8959
cmf_flip,atr_trail_2x,fri,3,0.3333333333333333,10.087166666666667,30.261499999999998
cmf_flip,atr_trail_2x,mon,3,0.3333333333333333,11.742399999999998,35.227199999999996
cmf_flip,atr_trail_2x,thu,2,1.0,14.2968,28.5936
cmf_flip,atr_trail_2x,wed,1,1.0,8.9315,8.9315
cmf_flip,break_even_at_1r,fri,3,0.0,-7.8359,-23.5077
cmf_flip,break_even_at_1r,mon,3,0.0,-1.9400333333333333,-5.8201
cmf_flip,break_even_at_1r,thu,2,0.5,-1.8637000000000006,-3.727400000000001
cmf_flip,break_even_at_1r,wed,1,0.0,-7.4623,-7.4623
cmf_flip,breakeven_plus_trail,fri,3,0.6666666666666666,23.404300000000003,70.2129
cmf_flip,breakeven_plus_trail,mon,3,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,thu,2,1.0,21.385800000000003,42.77160000000001
cmf_flip,breakeven_plus_trail,wed,1,1.0,9.6216,9.6216
cmf_flip,class_time_stop,fri,3,0.6666666666666666,21.57943333333333,64.7383
cmf_flip,class_time_stop,mon,3,0.6666666666666666,6.7759,20.3277
cmf_flip,class_time_stop,thu,2,1.0,14.991349999999999,29.982699999999998
cmf_flip,class_time_stop,wed,1,1.0,21.8018,21.8018
cmf_flip,earnings_blackout,fri,3,0.3333333333333333,-27.492900000000002,-82.4787
cmf_flip,earnings_blackout,mon,3,0.6666666666666666,38.30146666666666,114.9044
cmf_flip,earnings_blackout,thu,2,1.0,90.31165,180.6233
cmf_flip,earnings_blackout,wed,1,1.0,175.3153,175.3153
cmf_flip,fixed_4r_2r,fri,3,0.6666666666666666,16.1621,48.4863
cmf_flip,fixed_4r_2r,mon,3,0.3333333333333333,0.6663000000000002,1.9989000000000008
cmf_flip,fixed_4r_2r,thu,2,1.0,54.36605,108.7321
cmf_flip,fixed_4r_2r,wed,1,1.0,29.8494,29.8494
cmf_flip,hybrid_50pct_target,fri,3,0.0,-10.0,-30.0
cmf_flip,hybrid_50pct_target,mon,3,0.3333333333333333,3.5945,10.7835
cmf_flip,hybrid_50pct_target,thu,2,0.5,18.0549,36.1098
cmf_flip,hybrid_50pct_target,wed,1,1.0,16.0043,16.0043
cmf_flip,ma_exit_ema9,fri,3,0.3333333333333333,-2.493233333333334,-7.479700000000001
cmf_flip,ma_exit_ema9,mon,3,0.0,-2.1723333333333334,-6.517
cmf_flip,ma_exit_ema9,thu,2,0.5,-1.30925,-2.6185
cmf_flip,ma_exit_ema9,wed,1,1.0,2.9189,2.9189
cmf_flip,next_pivot_target,fri,3,0.0,-10.0,-30.0
cmf_flip,next_pivot_target,mon,3,1.0,3.8282000000000003,11.4846
cmf_flip,next_pivot_target,thu,2,0.5,17.261,34.522
cmf_flip,next_pivot_target,wed,1,1.0,3.2548,3.2548
cmf_flip,r_multiple_2r,fri,3,0.0,-7.8359,-23.5077
cmf_flip,r_multiple_2r,mon,3,0.0,-4.696133333333333,-14.0884
cmf_flip,r_multiple_2r,thu,2,0.5,12.14015,24.2803
cmf_flip,r_multiple_2r,wed,1,0.0,-7.4623,-7.4623
cmf_flip,r_multiple_3r,fri,3,0.0,-7.8359,-23.5077
cmf_flip,r_multiple_3r,mon,3,0.0,-4.696133333333333,-14.0884
cmf_flip,r_multiple_3r,thu,2,0.5,20.717349999999996,41.43469999999999
cmf_flip,r_multiple_3r,wed,1,0.0,-7.4623,-7.4623
cmf_flip,regime_flip,fri,3,0.6666666666666666,14.064066666666667,42.1922
cmf_flip,regime_flip,mon,3,0.3333333333333333,4.987166666666666,14.9615
cmf_flip,regime_flip,thu,2,1.0,18.3431,36.6862
cmf_flip,regime_flip,wed,1,1.0,6.2342,6.2342
cmf_flip,time_stop_10d,fri,3,0.3333333333333333,8.420666666666666,25.261999999999997
cmf_flip,time_stop_10d,mon,3,0.6666666666666666,3.2366333333333337,9.709900000000001
cmf_flip,time_stop_10d,thu,2,0.5,14.268550000000001,28.537100000000002
cmf_flip,time_stop_10d,wed,1,1.0,1.3333,1.3333
cmf_flip,time_stop_20d,fri,3,0.6666666666666666,14.064066666666667,42.1922
cmf_flip,time_stop_20d,mon,3,0.3333333333333333,4.987166666666666,14.9615
cmf_flip,time_stop_20d,thu,2,1.0,18.3431,36.6862
cmf_flip,time_stop_20d,wed,1,1.0,6.2342,6.2342
cmf_flip,trailing_10pct,fri,3,0.0,-9.041766666666666,-27.1253
cmf_flip,trailing_10pct,mon,3,0.3333333333333333,10.785499999999999,32.3565
cmf_flip,trailing_10pct,thu,2,0.5,-1.8494000000000002,-3.6988000000000003
cmf_flip,trailing_10pct,wed,1,0.0,-7.1135,-7.1135
cmf_flip,trailing_15pct,fri,3,0.3333333333333333,-3.1517000000000004,-9.455100000000002
cmf_flip,trailing_15pct,mon,3,0.3333333333333333,6.701900000000002,20.105700000000006
cmf_flip,trailing_15pct,thu,2,1.0,51.95185000000001,103.90370000000001
cmf_flip,trailing_15pct,wed,1,1.0,3.0631,3.0631
cmf_flip,trailing_5pct,fri,3,0.0,-3.9492999999999996,-11.8479
cmf_flip,trailing_5pct,mon,3,0.0,-2.5828666666666664,-7.7486
cmf_flip,trailing_5pct,thu,2,0.0,-4.4113500000000005,-8.822700000000001
cmf_flip,trailing_5pct,wed,1,0.0,-2.227,-2.227
cpr_narrow_bullish,atr_trail_1x,fri,8,0.25,-0.3939125,-3.1513
cpr_narrow_bullish,atr_trail_1x,mon,3,0.6666666666666666,1.4418999999999997,4.325699999999999
cpr_narrow_bullish,atr_trail_1x,thu,5,0.0,-3.8477400000000004,-19.2387
cpr_narrow_bullish,atr_trail_1x,tue,3,0.3333333333333333,0.6024999999999997,1.8074999999999992
cpr_narrow_bullish,atr_trail_1x,wed,2,0.0,-2.3648,-4.7296
cpr_narrow_bullish,atr_trail_2x,fri,8,0.375,-0.4213124999999999,-3.3704999999999994
cpr_narrow_bullish,atr_trail_2x,mon,3,0.6666666666666666,0.8726333333333334,2.6179
cpr_narrow_bullish,atr_trail_2x,thu,5,0.2,-7.545019999999999,-37.7251
cpr_narrow_bullish,atr_trail_2x,tue,3,1.0,2.800966666666666,8.402899999999999
cpr_narrow_bullish,atr_trail_2x,wed,2,0.0,-7.19205,-14.3841
cpr_narrow_bullish,break_even_at_1r,fri,8,0.125,-0.8280125,-6.6241
cpr_narrow_bullish,break_even_at_1r,mon,3,0.6666666666666666,0.8708,2.6124
cpr_narrow_bullish,break_even_at_1r,thu,5,0.0,-4.647419999999999,-23.237099999999998
cpr_narrow_bullish,break_even_at_1r,tue,3,0.3333333333333333,-0.4855666666666667,-1.4567
cpr_narrow_bullish,break_even_at_1r,wed,2,0.0,-4.9657,-9.9314
cpr_narrow_bullish,breakeven_plus_trail,fri,8,0.375,2.1984125,17.5873
cpr_narrow_bullish,breakeven_plus_trail,mon,3,0.6666666666666666,0.059800000000000075,0.17940000000000023
cpr_narrow_bullish,breakeven_plus_trail,thu,5,0.0,-8.73764,-43.6882
cpr_narrow_bullish,breakeven_plus_trail,tue,3,0.3333333333333333,0.9300333333333333,2.7901
cpr_narrow_bullish,breakeven_plus_trail,wed,2,0.5,14.81615,29.6323
cpr_narrow_bullish,class_time_stop,fri,8,0.375,-0.4322874999999999,-3.458299999999999
cpr_narrow_bullish,class_time_stop,mon,3,0.6666666666666666,-0.013400000000000004,-0.040200000000000014
cpr_narrow_bullish,class_time_stop,thu,5,0.4,-4.98632,-24.9316
cpr_narrow_bullish,class_time_stop,tue,3,1.0,4.085466666666666,12.2564
cpr_narrow_bullish,class_time_stop,wed,2,1.0,3.5853,7.1706
cpr_narrow_bullish,earnings_blackout,fri,8,0.625,24.1931375,193.5451
cpr_narrow_bullish,earnings_blackout,mon,3,1.0,29.366299999999995,88.09889999999999
cpr_narrow_bullish,earnings_blackout,thu,5,0.6,6.336100000000001,31.680500000000006
cpr_narrow_bullish,earnings_blackout,tue,3,1.0,20.1195,60.3585
cpr_narrow_bullish,earnings_blackout,wed,2,1.0,123.44585,246.8917
cpr_narrow_bullish,fixed_4r_2r,fri,8,0.375,-0.7766374999999998,-6.213099999999998
cpr_narrow_bullish,fixed_4r_2r,mon,3,0.6666666666666666,3.8233999999999995,11.470199999999998
cpr_narrow_bullish,fixed_4r_2r,thu,5,0.2,-7.50042,-37.5021
cpr_narrow_bullish,fixed_4r_2r,tue,3,0.6666666666666666,4.230333333333333,12.691
cpr_narrow_bullish,fixed_4r_2r,wed,2,0.5,11.68065,23.3613
cpr_narrow_bullish,hybrid_50pct_target,fri,8,0.625,1.5329375,12.2635
cpr_narrow_bullish,hybrid_50pct_target,mon,3,0.6666666666666666,-0.27536666666666676,-0.8261000000000003
cpr_narrow_bullish,hybrid_50pct_target,thu,5,0.6,-4.88018,-24.4009
cpr_narrow_bullish,hybrid_50pct_target,tue,3,1.0,3.9439333333333333,11.8318
cpr_narrow_bullish,hybrid_50pct_target,wed,2,0.5,9.1748,18.3496
cpr_narrow_bullish,ma_exit_ema9,fri,8,0.375,-1.331675,-10.6534
cpr_narrow_bullish,ma_exit_ema9,mon,3,0.6666666666666666,2.492166666666667,7.476500000000001
cpr_narrow_bullish,ma_exit_ema9,thu,5,0.0,-5.96828,-29.8414
cpr_narrow_bullish,ma_exit_ema9,tue,3,0.3333333333333333,0.3607666666666667,1.0823
cpr_narrow_bullish,ma_exit_ema9,wed,2,0.0,-5.8523,-11.7046
cpr_narrow_bullish,next_pivot_target,fri,8,1.0,4.2827,34.2616
cpr_narrow_bullish,next_pivot_target,mon,3,1.0,0.7217666666666668,2.1653000000000002
cpr_narrow_bullish,next_pivot_target,thu,5,0.6,-1.37092,-6.8546
cpr_narrow_bullish,next_pivot_target,tue,3,1.0,5.0486,15.145800000000001
cpr_narrow_bullish,next_pivot_target,wed,2,1.0,1.5819,3.1638
cpr_narrow_bullish,r_multiple_2r,fri,8,0.5,2.0071625,16.0573
cpr_narrow_bullish,r_multiple_2r,mon,3,0.6666666666666666,2.6118666666666663,7.8355999999999995
cpr_narrow_bullish,r_multiple_2r,thu,5,0.0,-4.6781,-23.3905
cpr_narrow_bullish,r_multiple_2r,tue,3,0.3333333333333333,0.39176666666666665,1.1753
cpr_narrow_bullish,r_multiple_2r,wed,2,0.0,-4.9657,-9.9314
cpr_narrow_bullish,r_multiple_3r,fri,8,0.375,0.53755,4.3004
cpr_narrow_bullish,r_multiple_3r,mon,3,0.6666666666666666,3.623133333333333,10.869399999999999
cpr_narrow_bullish,r_multiple_3r,thu,5,0.0,-4.6781,-23.3905
cpr_narrow_bullish,r_multiple_3r,tue,3,0.3333333333333333,1.2954666666666668,3.8864
cpr_narrow_bullish,r_multiple_3r,wed,2,0.0,-4.9657,-9.9314
cpr_narrow_bullish,regime_flip,fri,8,0.375,-0.4755625,-3.8045
cpr_narrow_bullish,regime_flip,mon,3,0.6666666666666666,1.9211333333333334,5.7634
cpr_narrow_bullish,regime_flip,thu,5,0.4,1.8140399999999999,9.0702
cpr_narrow_bullish,regime_flip,tue,3,0.6666666666666666,0.8531333333333334,2.5594
cpr_narrow_bullish,regime_flip,wed,2,0.0,-4.3408999999999995,-8.681799999999999
cpr_narrow_bullish,time_stop_10d,fri,8,0.375,1.2188750000000002,9.751000000000001
cpr_narrow_bullish,time_stop_10d,mon,3,0.6666666666666666,1.0572333333333332,3.1717
