strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,earnings_blackout,high_gt_20,54,0.7592592592592593,46.18973888888889,2494.2459
bollinger_lower,earnings_blackout,low_1_5,52,0.6346153846153846,56.50240384615385,2938.125
bollinger_lower,earnings_blackout,mid_6_20,39,0.717948717948718,37.38345384615385,1457.9547
bollinger_lower,earnings_blackout,none,45,0.6666666666666666,53.20909555555555,2394.4093
bollinger_lower,fixed_4r_2r,high_gt_20,54,0.6296296296296297,5.0813703703703705,274.394
bollinger_lower,fixed_4r_2r,low_1_5,52,0.38461538461538464,1.8764730769230769,97.5766
bollinger_lower,fixed_4r_2r,mid_6_20,39,0.3076923076923077,2.0385461538461542,79.50330000000001
bollinger_lower,fixed_4r_2r,none,45,0.26666666666666666,-1.8722777777777782,-84.25250000000001
bollinger_lower,hybrid_50pct_target,high_gt_20,54,0.8148148148148148,8.354014814814816,451.1168
bollinger_lower,hybrid_50pct_target,low_1_5,52,0.5,3.8762903846153844,201.56709999999998
bollinger_lower,hybrid_50pct_target,mid_6_20,39,0.5897435897435898,3.8028948717948716,148.31289999999998
bollinger_lower,hybrid_50pct_target,none,45,0.28888888888888886,-1.1933422222222223,-53.7004
bollinger_lower,ma_exit_ema9,high_gt_20,54,0.5185185185185185,0.31650370370370373,17.0912
bollinger_lower,ma_exit_ema9,low_1_5,52,0.5192307692307693,0.6063980769230769,31.5327
bollinger_lower,ma_exit_ema9,mid_6_20,39,0.48717948717948717,-0.23853333333333332,-9.3028
bollinger_lower,ma_exit_ema9,none,45,0.5333333333333333,0.9756133333333333,43.9026
bollinger_lower,next_pivot_target,high_gt_20,54,0.8333333333333334,4.876262962962962,263.3182
bollinger_lower,next_pivot_target,low_1_5,52,0.46153846153846156,1.4365711538461539,74.7017
bollinger_lower,next_pivot_target,mid_6_20,39,0.5641025641025641,0.9201589743589746,35.88620000000001
bollinger_lower,next_pivot_target,none,45,0.26666666666666666,-4.574988888888889,-205.8745
bollinger_lower,r_multiple_2r,high_gt_20,54,0.5740740740740741,2.7888592592592594,150.5984
bollinger_lower,r_multiple_2r,low_1_5,52,0.4423076923076923,3.947969230769231,205.2944
bollinger_lower,r_multiple_2r,mid_6_20,39,0.41025641025641024,1.4249153846153848,55.57170000000001
bollinger_lower,r_multiple_2r,none,45,0.24444444444444444,-2.020513333333333,-90.92309999999999
bollinger_lower,r_multiple_3r,high_gt_20,54,0.48148148148148145,3.7838037037037036,204.3254
bollinger_lower,r_multiple_3r,low_1_5,52,0.34615384615384615,4.518205769230769,234.9467
bollinger_lower,r_multiple_3r,mid_6_20,39,0.3333333333333333,2.290738461538462,89.3388
bollinger_lower,r_multiple_3r,none,45,0.2,-1.4726,-66.267
bollinger_lower,regime_flip,high_gt_20,54,0.7592592592592593,6.625666666666667,357.786
bollinger_lower,regime_flip,low_1_5,52,0.5192307692307693,2.631501923076923,136.8381
bollinger_lower,regime_flip,mid_6_20,39,0.48717948717948717,0.8276846153846154,32.2797
bollinger_lower,regime_flip,none,45,0.4222222222222222,-1.6121488888888886,-72.54669999999999
bollinger_lower,time_stop_10d,high_gt_20,54,0.7037037037037037,3.707044444444444,200.1804
bollinger_lower,time_stop_10d,low_1_5,52,0.4807692307692308,1.8336711538461539,95.3509
bollinger_lower,time_stop_10d,mid_6_20,39,0.48717948717948717,0.40443846153846164,15.773100000000003
bollinger_lower,time_stop_10d,none,45,0.37777777777777777,-1.3466888888888886,-60.60099999999999
bollinger_lower,time_stop_20d,high_gt_20,54,0.7592592592592593,6.625666666666667,357.786
bollinger_lower,time_stop_20d,low_1_5,52,0.5192307692307693,2.631501923076923,136.8381
bollinger_lower,time_stop_20d,mid_6_20,39,0.48717948717948717,0.8276846153846154,32.2797
bollinger_lower,time_stop_20d,none,45,0.4222222222222222,-1.6121488888888886,-72.54669999999999
bollinger_lower,trailing_10pct,high_gt_20,54,0.7037037037037037,9.493242592592592,512.6351
bollinger_lower,trailing_10pct,low_1_5,52,0.2692307692307692,-1.6024461538461539,-83.3272
bollinger_lower,trailing_10pct,mid_6_20,39,0.3333333333333333,-2.2246205128205125,-86.7602
bollinger_lower,trailing_10pct,none,45,0.15555555555555556,-4.8276111111111115,-217.2425
bollinger_lower,trailing_15pct,high_gt_20,54,0.6481481481481481,8.925257407407408,481.96389999999997
bollinger_lower,trailing_15pct,low_1_5,52,0.4423076923076923,1.1988403846153846,62.3397
bollinger_lower,trailing_15pct,mid_6_20,39,0.3076923076923077,-0.863728205128205,-33.685399999999994
bollinger_lower,trailing_15pct,none,45,0.2222222222222222,-4.650442222222223,-209.2699
bollinger_lower,trailing_5pct,high_gt_20,54,0.5185185185185185,2.8736166666666665,155.1753
bollinger_lower,trailing_5pct,low_1_5,52,0.21153846153846154,-1.6743615384615385,-87.0668
bollinger_lower,trailing_5pct,mid_6_20,39,0.23076923076923078,-1.9284435897435896,-75.2093
bollinger_lower,trailing_5pct,none,45,0.13333333333333333,-2.37132,-106.7094
bollinger_tight,atr_trail_1x,high_gt_20,22,0.2727272727272727,0.1793954545454545,3.946699999999999
bollinger_tight,atr_trail_1x,low_1_5,41,0.3902439024390244,-0.3925097560975609,-16.092899999999997
bollinger_tight,atr_trail_1x,mid_6_20,30,0.26666666666666666,-2.018543333333333,-60.5563
bollinger_tight,atr_trail_1x,none,31,0.16129032258064516,-2.270706451612903,-70.39189999999999
bollinger_tight,atr_trail_2x,high_gt_20,22,0.3181818181818182,1.7570090909090907,38.654199999999996
bollinger_tight,atr_trail_2x,low_1_5,41,0.3170731707317073,-1.477880487804878,-60.59309999999999
bollinger_tight,atr_trail_2x,mid_6_20,30,0.36666666666666664,-3.15278,-94.5834
bollinger_tight,atr_trail_2x,none,31,0.3870967741935484,-1.9982612903225807,-61.9461
bollinger_tight,break_even_at_1r,high_gt_20,22,0.18181818181818182,1.3113772727272728,28.8503
bollinger_tight,break_even_at_1r,low_1_5,41,0.14634146341463414,-0.8116414634146343,-33.277300000000004
bollinger_tight,break_even_at_1r,mid_6_20,30,0.16666666666666666,-1.3861333333333334,-41.584
bollinger_tight,break_even_at_1r,none,31,0.22580645161290322,-0.4656548387096772,-14.435299999999994
bollinger_tight,breakeven_plus_trail,high_gt_20,22,0.4090909090909091,5.167022727272727,113.6745
bollinger_tight,breakeven_plus_trail,low_1_5,41,0.36585365853658536,4.336341463414634,177.79
bollinger_tight,breakeven_plus_trail,mid_6_20,30,0.3333333333333333,1.0873500000000003,32.62050000000001
bollinger_tight,breakeven_plus_trail,none,31,0.4838709677419355,3.696229032258065,114.58310000000002
bollinger_tight,class_time_stop,high_gt_20,22,0.7727272727272727,5.619786363636364,123.6353
bollinger_tight,class_time_stop,low_1_5,41,0.4878048780487805,0.6924853658536587,28.391900000000007
bollinger_tight,class_time_stop,mid_6_20,30,0.4666666666666667,-4.814656666666666,-144.4397
bollinger_tight,class_time_stop,none,31,0.5806451612903226,0.8566483870967744,26.556100000000004
bollinger_tight,earnings_blackout,high_gt_20,22,0.7272727272727273,55.99545454545455,1231.9
bollinger_tight,earnings_blackout,low_1_5,41,0.5609756097560976,89.07656585365852,3652.1391999999996
bollinger_tight,earnings_blackout,mid_6_20,30,0.8,107.32884333333332,3219.8653
bollinger_tight,earnings_blackout,none,31,0.6774193548387096,50.37076451612903,1561.4937
bollinger_tight,fixed_4r_2r,high_gt_20,22,0.6363636363636364,5.246627272727273,115.42580000000001
bollinger_tight,fixed_4r_2r,low_1_5,41,0.43902439024390244,3.8525878048780484,157.9561
bollinger_tight,fixed_4r_2r,mid_6_20,30,0.3333333333333333,-4.233686666666666,-127.0106
bollinger_tight,fixed_4r_2r,none,31,0.3870967741935484,2.5088,77.7728
bollinger_tight,hybrid_50pct_target,high_gt_20,22,0.8181818181818182,7.694559090909092,169.2803
bollinger_tight,hybrid_50pct_target,low_1_5,41,0.43902439024390244,0.9205560975609757,37.7428
bollinger_tight,hybrid_50pct_target,mid_6_20,30,0.43333333333333335,-1.1789666666666667,-35.369
bollinger_tight,hybrid_50pct_target,none,31,0.45161290322580644,2.2113516129032256,68.55189999999999
bollinger_tight,ma_exit_ema9,high_gt_20,22,0.6818181818181818,1.0374227272727272,22.8233
bollinger_tight,ma_exit_ema9,low_1_5,41,0.3902439024390244,-0.15502926829268296,-6.356200000000001
bollinger_tight,ma_exit_ema9,mid_6_20,30,0.43333333333333335,0.056613333333333245,1.6983999999999972
bollinger_tight,ma_exit_ema9,none,31,0.41935483870967744,-0.5135387096774193,-15.9197
bollinger_tight,next_pivot_target,high_gt_20,22,0.8181818181818182,2.249413636363636,49.4871
bollinger_tight,next_pivot_target,low_1_5,41,0.5121951219512195,-1.3049634146341462,-53.503499999999995
bollinger_tight,next_pivot_target,mid_6_20,30,0.6,1.50483,45.1449
bollinger_tight,next_pivot_target,none,31,0.41935483870967744,-1.051864516129032,-32.6078
bollinger_tight,r_multiple_2r,high_gt_20,22,0.3181818181818182,-0.2697045454545455,-5.9335
bollinger_tight,r_multiple_2r,low_1_5,41,0.36585365853658536,0.5053292682926829,20.7185
bollinger_tight,r_multiple_2r,mid_6_20,30,0.4,-1.1441033333333335,-34.323100000000004
bollinger_tight,r_multiple_2r,none,31,0.3225806451612903,0.34826451612903236,10.796200000000002
bollinger_tight,r_multiple_3r,high_gt_20,22,0.3181818181818182,1.0491,23.080199999999998
bollinger_tight,r_multiple_3r,low_1_5,41,0.21951219512195122,-1.6473268292682928,-67.5404
bollinger_tight,r_multiple_3r,mid_6_20,30,0.3,-2.192493333333333,-65.7748
bollinger_tight,r_multiple_3r,none,31,0.3225806451612903,2.5359129032258068,78.61330000000001
bollinger_tight,regime_flip,high_gt_20,22,0.5909090909090909,3.3575727272727276,73.8666
bollinger_tight,regime_flip,low_1_5,41,0.4146341463414634,-0.25275365853658527,-10.362899999999996
bollinger_tight,regime_flip,mid_6_20,30,0.5333333333333333,-3.76892,-113.0676
bollinger_tight,regime_flip,none,31,0.4838709677419355,0.17637741935483908,5.467700000000011
bollinger_tight,time_stop_10d,high_gt_20,22,0.6363636363636364,3.6362318181818183,79.9971
bollinger_tight,time_stop_10d,low_1_5,41,0.4634146341463415,0.4156634146341463,17.042199999999998
bollinger_tight,time_stop_10d,mid_6_20,30,0.6,-1.2745,-38.235
bollinger_tight,time_stop_10d,none,31,0.4838709677419355,-0.4809129032258061,-14.90829999999999
bollinger_tight,time_stop_20d,high_gt_20,22,0.5909090909090909,3.3575727272727276,73.8666
bollinger_tight,time_stop_20d,low_1_5,41,0.4146341463414634,-0.25275365853658527,-10.362899999999996
bollinger_tight,time_stop_20d,mid_6_20,30,0.5333333333333333,-3.76892,-113.0676
bollinger_tight,time_stop_20d,none,31,0.4838709677419355,0.17637741935483908,5.467700000000011
bollinger_tight,trailing_10pct,high_gt_20,22,0.7272727272727273,6.289563636363636,138.3704
bollinger_tight,trailing_10pct,low_1_5,41,0.2926829268292683,0.1256268292682927,5.1507000000000005
bollinger_tight,trailing_10pct,mid_6_20,30,0.3,-1.2679066666666665,-38.0372
bollinger_tight,trailing_10pct,none,31,0.25806451612903225,-3.101667741935484,-96.1517
bollinger_tight,trailing_15pct,high_gt_20,22,0.5454545454545454,8.707040909090908,191.5549
bollinger_tight,trailing_15pct,low_1_5,41,0.4146341463414634,1.4238146341463418,58.37640000000002
bollinger_tight,trailing_15pct,mid_6_20,30,0.4,-0.6482533333333335,-19.447600000000005
bollinger_tight,trailing_15pct,none,31,0.45161290322580644,4.804587096774194,148.9422
bollinger_tight,trailing_5pct,high_gt_20,22,0.22727272727272727,-0.6079727272727272,-13.375399999999999
bollinger_tight,trailing_5pct,low_1_5,41,0.2682926829268293,-1.4417756097560976,-59.1128
bollinger_tight,trailing_5pct,mid_6_20,30,0.36666666666666664,-1.8013766666666666,-54.0413
bollinger_tight,trailing_5pct,none,31,0.06451612903225806,-2.4276,-75.2556
cmf_flip,atr_trail_1x,high_gt_20,1,0.0,-7.2032,-7.2032
cmf_flip,atr_trail_1x,low_1_5,2,0.0,-6.962250000000001,-13.924500000000002
cmf_flip,atr_trail_1x,mid_6_20,3,0.3333333333333333,1.9336666666666664,5.800999999999999
cmf_flip,atr_trail_1x,none,3,0.3333333333333333,-2.6544333333333334,-7.9633
cmf_flip,atr_trail_2x,high_gt_20,1,1.0,41.8486,41.8486
cmf_flip,atr_trail_2x,low_1_5,2,1.0,4.693,9.386
cmf_flip,atr_trail_2x,mid_6_20,3,0.6666666666666666,25.371499999999997,76.11449999999999
cmf_flip,atr_trail_2x,none,3,0.0,-8.111766666666666,-24.3353
cmf_flip,break_even_at_1r,high_gt_20,1,0.0,-7.2032,-7.2032
cmf_flip,break_even_at_1r,low_1_5,2,0.0,-8.74545,-17.4909
cmf_flip,break_even_at_1r,mid_6_20,3,0.3333333333333333,-0.8805999999999999,-2.6418
cmf_flip,break_even_at_1r,none,3,0.0,-4.393866666666667,-13.1816
cmf_flip,breakeven_plus_trail,high_gt_20,1,1.0,38.1673,38.1673
cmf_flip,breakeven_plus_trail,low_1_5,2,1.0,5.81845,11.6369
cmf_flip,breakeven_plus_trail,mid_6_20,3,0.6666666666666666,29.175,87.525
cmf_flip,breakeven_plus_trail,none,3,0.0,-4.9077,-14.7231
cmf_flip,class_time_stop,high_gt_20,1,1.0,19.4291,19.4291
cmf_flip,class_time_stop,low_1_5,2,1.0,13.4239,26.8478
cmf_flip,class_time_stop,mid_6_20,3,1.0,35.22776666666667,105.6833
cmf_flip,class_time_stop,none,3,0.3333333333333333,-5.036566666666666,-15.1097
cmf_flip,earnings_blackout,high_gt_20,1,0.0,-30.5698,-30.5698
cmf_flip,earnings_blackout,low_1_5,2,1.0,120.78695,241.5739
cmf_flip,earnings_blackout,mid_6_20,3,0.6666666666666666,66.77706666666667,200.3312
cmf_flip,earnings_blackout,none,3,0.6666666666666666,-7.656999999999999,-22.970999999999997
cmf_flip,fixed_4r_2r,high_gt_20,1,1.0,28.813,28.813
cmf_flip,fixed_4r_2r,low_1_5,2,1.0,34.9819,69.9638
cmf_flip,fixed_4r_2r,mid_6_20,3,1.0,41.502199999999995,124.50659999999999
cmf_flip,fixed_4r_2r,none,3,0.0,-11.405566666666667,-34.2167
cmf_flip,hybrid_50pct_target,high_gt_20,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,low_1_5,2,0.5,3.0021500000000003,6.004300000000001
cmf_flip,hybrid_50pct_target,mid_6_20,3,0.6666666666666666,22.297766666666664,66.8933
cmf_flip,hybrid_50pct_target,none,3,0.0,-10.0,-30.0
cmf_flip,ma_exit_ema9,high_gt_20,1,0.0,-0.7977,-0.7977
cmf_flip,ma_exit_ema9,low_1_5,2,0.5,-0.46940000000000004,-0.9388000000000001
cmf_flip,ma_exit_ema9,mid_6_20,3,0.3333333333333333,-2.930733333333333,-8.7922
cmf_flip,ma_exit_ema9,none,3,0.3333333333333333,-1.0558666666666667,-3.1676
cmf_flip,next_pivot_target,high_gt_20,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,low_1_5,2,0.5,-3.3726000000000003,-6.7452000000000005
cmf_flip,next_pivot_target,mid_6_20,3,0.6666666666666666,12.818866666666667,38.4566
cmf_flip,next_pivot_target,none,3,0.6666666666666666,-0.8166666666666668,-2.45
cmf_flip,r_multiple_2r,high_gt_20,1,0.0,-7.2032,-7.2032
cmf_flip,r_multiple_2r,low_1_5,2,0.0,-8.74545,-17.4909
cmf_flip,r_multiple_2r,mid_6_20,3,0.3333333333333333,6.778866666666667,20.3366
cmf_flip,r_multiple_2r,none,3,0.0,-5.473533333333333,-16.4206
cmf_flip,r_multiple_3r,high_gt_20,1,0.0,-7.2032,-7.2032
cmf_flip,r_multiple_3r,low_1_5,2,0.0,-8.74545,-17.4909
cmf_flip,r_multiple_3r,mid_6_20,3,0.3333333333333333,12.497,37.491
cmf_flip,r_multiple_3r,none,3,0.0,-5.473533333333333,-16.4206
cmf_flip,regime_flip,high_gt_20,1,1.0,16.8155,16.8155
cmf_flip,regime_flip,low_1_5,2,1.0,6.96705,13.9341
cmf_flip,regime_flip,mid_6_20,3,1.0,29.863333333333333,89.59
cmf_flip,regime_flip,none,3,0.0,-6.755166666666667,-20.2655
cmf_flip,time_stop_10d,high_gt_20,1,0.0,-2.8431,-2.8431
cmf_flip,time_stop_10d,low_1_5,2,0.5,-2.0327,-4.0654
cmf_flip,time_stop_10d,mid_6_20,3,1.0,26.171466666666664,78.5144
cmf_flip,time_stop_10d,none,3,0.3333333333333333,-2.2545333333333333,-6.763599999999999
cmf_flip,time_stop_20d,high_gt_20,1,1.0,16.8155,16.8155
cmf_flip,time_stop_20d,low_1_5,2,1.0,6.96705,13.9341
cmf_flip,time_stop_20d,mid_6_20,3,1.0,29.863333333333333,89.59
cmf_flip,time_stop_20d,none,3,0.0,-6.755166666666667,-20.2655
cmf_flip,trailing_10pct,high_gt_20,1,0.0,-10.0,-10.0
cmf_flip,trailing_10pct,low_1_5,2,0.0,-8.556750000000001,-17.113500000000002
cmf_flip,trailing_10pct,mid_6_20,3,0.6666666666666666,14.260133333333334,42.7804
cmf_flip,trailing_10pct,none,3,0.0,-7.0826666666666656,-21.247999999999998
cmf_flip,trailing_15pct,high_gt_20,1,1.0,17.7246,17.7246
cmf_flip,trailing_15pct,low_1_5,2,1.0,37.015150000000006,74.03030000000001
cmf_flip,trailing_15pct,mid_6_20,3,0.6666666666666666,18.759333333333334,56.278000000000006
cmf_flip,trailing_15pct,none,3,0.0,-10.1385,-30.4155
cmf_flip,trailing_5pct,high_gt_20,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,low_1_5,2,0.0,-3.6135,-7.227
cmf_flip,trailing_5pct,mid_6_20,3,0.0,-3.603566666666667,-10.8107
cmf_flip,trailing_5pct,none,3,0.0,-2.536166666666667,-7.6085
cpr_narrow_bullish,atr_trail_1x,high_gt_20,5,0.2,-0.75708,-3.7854
cpr_narrow_bullish,atr_trail_1x,low_1_5,8,0.25,-1.6465,-13.172
cpr_narrow_bullish,atr_trail_1x,mid_6_20,5,0.4,0.9850200000000001,4.9251000000000005
cpr_narrow_bullish,atr_trail_1x,none,3,0.0,-2.9847,-8.9541
cpr_narrow_bullish,atr_trail_2x,high_gt_20,5,0.8,3.44426,17.2213
cpr_narrow_bullish,atr_trail_2x,low_1_5,8,0.25,-4.8187125,-38.5497
cpr_narrow_bullish,atr_trail_2x,mid_6_20,5,0.6,-0.05945999999999989,-0.29729999999999945
cpr_narrow_bullish,atr_trail_2x,none,3,0.0,-7.611066666666666,-22.833199999999998
cpr_narrow_bullish,break_even_at_1r,high_gt_20,5,0.0,-1.57682,-7.8841
cpr_narrow_bullish,break_even_at_1r,low_1_5,8,0.125,-2.5348625,-20.2789
cpr_narrow_bullish,break_even_at_1r,mid_6_20,5,0.6,0.7364,3.6820000000000004
cpr_narrow_bullish,break_even_at_1r,none,3,0.0,-4.718633333333333,-14.155899999999999
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,5,0.4,5.39684,26.9842
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,8,0.125,-5.3644375,-42.9155
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,5,0.6,0.2498000000000001,1.2490000000000006
cpr_narrow_bullish,breakeven_plus_trail,none,3,0.3333333333333333,7.061066666666666,21.1832
cpr_narrow_bullish,class_time_stop,high_gt_20,5,0.6,-1.2918999999999996,-6.4594999999999985
cpr_narrow_bullish,class_time_stop,low_1_5,8,0.375,-6.502337499999999,-52.018699999999995
cpr_narrow_bullish,class_time_stop,mid_6_20,5,0.6,1.37628,6.881399999999999
cpr_narrow_bullish,class_time_stop,none,3,1.0,14.197899999999999,42.5937
cpr_narrow_bullish,earnings_blackout,high_gt_20,5,0.8,56.7179,283.5895
cpr_narrow_bullish,earnings_blackout,low_1_5,8,0.5,-8.890675,-71.1254
cpr_narrow_bullish,earnings_blackout,mid_6_20,5,1.0,22.45768,112.2884
cpr_narrow_bullish,earnings_blackout,none,3,1.0,98.6074,295.8222
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,5,0.8,6.837860000000001,34.1893
cpr_narrow_bullish,fixed_4r_2r,low_1_5,8,0.125,-7.4994875,-59.9959
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,5,0.6,2.94034,14.7017
cpr_narrow_bullish,fixed_4r_2r,none,3,0.3333333333333333,4.9707333333333334,14.9122
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,5,1.0,6.4751199999999995,32.3756
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,8,0.5,-4.335850000000001,-34.686800000000005
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,5,0.6,-1.417,-7.085
cpr_narrow_bullish,hybrid_50pct_target,none,3,0.6666666666666666,8.871366666666667,26.6141
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,5,0.4,0.13242000000000012,0.6621000000000006
cpr_narrow_bullish,ma_exit_ema9,low_1_5,8,0.125,-3.9693125,-31.7545
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,5,0.6,1.83128,9.1564
cpr_narrow_bullish,ma_exit_ema9,none,3,0.0,-7.234866666666666,-21.7046
cpr_narrow_bullish,next_pivot_target,high_gt_20,5,1.0,4.20352,21.0176
cpr_narrow_bullish,next_pivot_target,low_1_5,8,0.875,2.6102499999999997,20.881999999999998
cpr_narrow_bullish,next_pivot_target,mid_6_20,5,1.0,2.2535200000000004,11.267600000000002
cpr_narrow_bullish,next_pivot_target,none,3,0.6666666666666666,-1.7617666666666665,-5.285299999999999
cpr_narrow_bullish,r_multiple_2r,high_gt_20,5,0.4,1.23056,6.1528
cpr_narrow_bullish,r_multiple_2r,low_1_5,8,0.25,-1.2308750000000002,-9.847000000000001
cpr_narrow_bullish,r_multiple_2r,mid_6_20,5,0.6,1.9192799999999999,9.5964
cpr_narrow_bullish,r_multiple_2r,none,3,0.0,-4.718633333333333,-14.155899999999999
cpr_narrow_bullish,r_multiple_3r,high_gt_20,5,0.4,2.4892600000000003,12.4463
cpr_narrow_bullish,r_multiple_3r,low_1_5,8,0.125,-3.487175,-27.8974
cpr_narrow_bullish,r_multiple_3r,mid_6_20,5,0.6,3.06826,15.3413
cpr_narrow_bullish,r_multiple_3r,none,3,0.0,-4.718633333333333,-14.155899999999999
cpr_narrow_bullish,regime_flip,high_gt_20,5,0.6,2.67158,13.3579
cpr_narrow_bullish,regime_flip,low_1_5,8,0.375,-4.1228875,-32.9831
cpr_narrow_bullish,regime_flip,mid_6_20,5,0.4,0.2800599999999999,1.4002999999999997
cpr_narrow_bullish,regime_flip,none,3,0.3333333333333333,7.710533333333334,23.131600000000002
cpr_narrow_bullish,time_stop_10d,high_gt_20,5,0.2,0.67414,3.3707
cpr_narrow_bullish,time_stop_10d,low_1_5,8,0.5,-3.7516624999999997,-30.013299999999997
cpr_narrow_bullish,time_stop_10d,mid_6_20,5,0.6,1.6228799999999999,8.1144
cpr_narrow_bullish,time_stop_10d,none,3,0.3333333333333333,-3.4093333333333327,-10.227999999999998
cpr_narrow_bullish,time_stop_20d,high_gt_20,5,0.6,2.67158,13.3579
cpr_narrow_bullish,time_stop_20d,low_1_5,8,0.375,-4.1228875,-32.9831
cpr_narrow_bullish,time_stop_20d,mid_6_20,5,0.4,0.2800599999999999,1.4002999999999997
cpr_narrow_bullish,time_stop_20d,none,3,0.3333333333333333,7.710533333333334,23.131600000000002
cpr_narrow_bullish,trailing_10pct,high_gt_20,5,0.4,3.67308,18.3654
cpr_narrow_bullish,trailing_10pct,low_1_5,8,0.25,-4.4413625,-35.5309
cpr_narrow_bullish,trailing_10pct,mid_6_20,5,0.6,-1.09506,-5.4753
cpr_narrow_bullish,trailing_10pct,none,3,0.0,-8.522533333333334,-25.5676
cpr_narrow_bullish,trailing_15pct,high_gt_20,5,0.6,2.9023,14.5115
cpr_narrow_bullish,trailing_15pct,low_1_5,8,0.375,-5.680225,-45.4418
cpr_narrow_bullish,trailing_15pct,mid_6_20,5,0.2,-5.4511,-27.2555
cpr_narrow_bullish,trailing_15pct,none,3,0.3333333333333333,-2.6442666666666668,-7.9328
cpr_narrow_bullish,trailing_5pct,high_gt_20,5,0.8,3.27142,16.3571
cpr_narrow_bullish,trailing_5pct,low_1_5,8,0.375,-1.46345,-11.7076
cpr_narrow_bullish,trailing_5pct,mid_6_20,5,0.6,-0.09351999999999991,-0.46759999999999957
cpr_narrow_bullish,trailing_5pct,none,3,0.0,-3.4404333333333335,-10.3213
hull_rsi,atr_trail_1x,low_1_5,2,0.0,-2.9745500000000002,-5.9491000000000005
hull_rsi,atr_trail_1x,mid_6_20,2,0.0,-3.32555,-6.6511
hull_rsi,atr_trail_1x,none,2,0.0,-0.477,-0.954
hull_rsi,atr_trail_2x,low_1_5,2,0.0,-7.396800000000001,-14.793600000000001
hull_rsi,atr_trail_2x,mid_6_20,2,0.5,8.77965,17.5593
hull_rsi,atr_trail_2x,none,2,0.0,-3.5671,-7.1342
hull_rsi,break_even_at_1r,low_1_5,2,0.0,-4.3919999999999995,-8.783999999999999
hull_rsi,break_even_at_1r,mid_6_20,2,0.0,-3.32555,-6.6511
hull_rsi,break_even_at_1r,none,2,0.0,-0.44975,-0.8995
hull_rsi,breakeven_plus_trail,low_1_5,2,0.0,-8.783999999999999,-17.567999999999998
hull_rsi,breakeven_plus_trail,mid_6_20,2,0.5,8.05965,16.1193
hull_rsi,breakeven_plus_trail,none,2,0.0,0.0,0.0
hull_rsi,class_time_stop,low_1_5,2,0.5,0.36265000000000036,0.7253000000000007
hull_rsi,class_time_stop,mid_6_20,2,1.0,24.0034,48.0068
hull_rsi,class_time_stop,none,2,0.0,-7.120050000000001,-14.240100000000002
