strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,atr_trail_2x,yes,70,0.38571428571428573,-0.13132571428571435,-9.192800000000004
bollinger_tight,break_even_at_1r,no,53,0.16981132075471697,-1.6454867924528302,-87.2108
bollinger_tight,break_even_at_1r,no_data,1,1.0,0.1128,0.1128
bollinger_tight,break_even_at_1r,yes,70,0.17142857142857143,0.3807385714285715,26.651700000000005
bollinger_tight,breakeven_plus_trail,no,53,0.37735849056603776,2.585943396226415,137.055
bollinger_tight,breakeven_plus_trail,no_data,1,1.0,0.1128,0.1128
bollinger_tight,breakeven_plus_trail,yes,70,0.4,4.307147142857143,301.5003
bollinger_tight,class_time_stop,no,53,0.4716981132075472,-2.5099490566037734,-133.0273
bollinger_tight,class_time_stop,no_data,1,1.0,19.9819,19.9819
bollinger_tight,class_time_stop,yes,70,0.6142857142857143,2.1027000000000005,147.18900000000002
bollinger_tight,earnings_blackout,no,53,0.6792452830188679,96.20848113207548,5099.0495
bollinger_tight,earnings_blackout,no_data,1,1.0,76.2905,76.2905
bollinger_tight,earnings_blackout,yes,70,0.6714285714285714,64.14368857142857,4490.0581999999995
bollinger_tight,fixed_4r_2r,no,53,0.32075471698113206,-1.238298113207547,-65.62979999999999
bollinger_tight,fixed_4r_2r,no_data,1,1.0,23.2047,23.2047
bollinger_tight,fixed_4r_2r,yes,70,0.5142857142857142,3.808131428571429,266.5692
bollinger_tight,hybrid_50pct_target,no,53,0.3584905660377358,-0.7555698113207546,-40.045199999999994
bollinger_tight,hybrid_50pct_target,no_data,1,1.0,13.8673,13.8673
bollinger_tight,hybrid_50pct_target,yes,70,0.6142857142857143,3.8054842857142854,266.3839
bollinger_tight,ma_exit_ema9,no,53,0.41509433962264153,-0.4521377358490566,-23.9633
bollinger_tight,ma_exit_ema9,no_data,1,1.0,2.2608,2.2608
bollinger_tight,ma_exit_ema9,yes,70,0.4857142857142857,0.34211857142857144,23.9483
bollinger_tight,next_pivot_target,no,53,0.4339622641509434,-1.6732490566037737,-88.68220000000001
bollinger_tight,next_pivot_target,no_data,1,1.0,12.4638,12.4638
bollinger_tight,next_pivot_target,yes,70,0.6571428571428571,1.2105585714285714,84.7391
bollinger_tight,r_multiple_2r,no,53,0.2830188679245283,-0.969075471698113,-51.36099999999999
bollinger_tight,r_multiple_2r,no_data,1,1.0,11.6023,11.6023
bollinger_tight,r_multiple_2r,yes,70,0.4,0.4430971428571429,31.016800000000003
bollinger_tight,r_multiple_3r,no,53,0.16981132075471697,-2.818039622641509,-149.3561
bollinger_tight,r_multiple_3r,no_data,1,1.0,17.7572,17.7572
bollinger_tight,r_multiple_3r,yes,70,0.35714285714285715,1.4282457142857143,99.97720000000001
bollinger_tight,regime_flip,no,53,0.4339622641509434,-1.8983132075471696,-100.61059999999999
bollinger_tight,regime_flip,no_data,1,1.0,4.4855,4.4855
bollinger_tight,regime_flip,yes,70,0.5285714285714286,0.7432700000000001,52.02890000000001
bollinger_tight,time_stop_10d,no,53,0.49056603773584906,-0.04699811320754718,-2.490900000000001
bollinger_tight,time_stop_10d,no_data,1,1.0,9.3185,9.3185
bollinger_tight,time_stop_10d,yes,70,0.5571428571428572,0.5295485714285714,37.0684
bollinger_tight,time_stop_20d,no,53,0.4339622641509434,-1.8983132075471696,-100.61059999999999
bollinger_tight,time_stop_20d,no_data,1,1.0,4.4855,4.4855
bollinger_tight,time_stop_20d,yes,70,0.5285714285714286,0.7432700000000001,52.02890000000001
bollinger_tight,trailing_10pct,no,53,0.24528301886792453,-2.2171490566037737,-117.5089
bollinger_tight,trailing_10pct,no_data,1,1.0,0.1128,0.1128
bollinger_tight,trailing_10pct,yes,70,0.44285714285714284,1.8104042857142857,126.7283
bollinger_tight,trailing_15pct,no,53,0.3584905660377358,0.931833962264151,49.38720000000001
bollinger_tight,trailing_15pct,no_data,1,1.0,4.3973,4.3973
bollinger_tight,trailing_15pct,yes,70,0.5,4.65202,325.64140000000003
bollinger_tight,trailing_5pct,no,53,0.16981132075471697,-2.063922641509434,-109.3879
bollinger_tight,trailing_5pct,no_data,1,0.0,-2.8523,-2.8523
bollinger_tight,trailing_5pct,yes,70,0.2857142857142857,-1.2792128571428572,-89.5449
cmf_flip,atr_trail_1x,no,7,0.2857142857142857,-1.6329,-11.4303
cmf_flip,atr_trail_1x,yes,2,0.0,-5.92985,-11.8597
cmf_flip,atr_trail_2x,no,7,0.42857142857142855,7.716699999999999,54.01689999999999
cmf_flip,atr_trail_2x,yes,2,1.0,24.498450000000002,48.996900000000004
cmf_flip,break_even_at_1r,no,7,0.14285714285714285,-4.355557142857143,-30.4889
cmf_flip,break_even_at_1r,yes,2,0.0,-5.0143,-10.0286
cmf_flip,breakeven_plus_trail,no,7,0.5714285714285714,17.227257142857145,120.5908
cmf_flip,breakeven_plus_trail,yes,2,0.5,1.00765,2.0153
cmf_flip,class_time_stop,no,7,0.7142857142857143,14.632542857142855,102.42779999999999
cmf_flip,class_time_stop,yes,2,1.0,17.21135,34.4227
cmf_flip,earnings_blackout,no,7,0.5714285714285714,22.65077142857143,158.55540000000002
cmf_flip,earnings_blackout,yes,2,1.0,114.90445,229.8089
cmf_flip,fixed_4r_2r,no,7,0.5714285714285714,18.40502857142857,128.8352
cmf_flip,fixed_4r_2r,yes,2,1.0,30.115750000000002,60.231500000000004
cmf_flip,hybrid_50pct_target,no,7,0.2857142857142857,1.7305857142857144,12.1141
cmf_flip,hybrid_50pct_target,yes,2,0.5,10.39175,20.7835
cmf_flip,ma_exit_ema9,no,7,0.42857142857142855,-1.4010285714285715,-9.8072
cmf_flip,ma_exit_ema9,yes,2,0.0,-1.94455,-3.8891
cmf_flip,next_pivot_target,no,7,0.5714285714285714,3.6181142857142854,25.3268
cmf_flip,next_pivot_target,yes,2,0.5,-3.0327,-6.0654
cmf_flip,r_multiple_2r,no,7,0.14285714285714285,-0.8171714285714283,-5.720199999999998
cmf_flip,r_multiple_2r,yes,2,0.0,-7.52895,-15.0579
cmf_flip,r_multiple_3r,no,7,0.14285714285714285,1.6334571428571425,11.434199999999997
cmf_flip,r_multiple_3r,yes,2,0.0,-7.52895,-15.0579
cmf_flip,regime_flip,no,7,0.5714285714285714,9.109357142857144,63.7655
cmf_flip,regime_flip,yes,2,1.0,18.1543,36.3086
cmf_flip,time_stop_10d,no,7,0.5714285714285714,8.496185714285714,59.4733
cmf_flip,time_stop_10d,yes,2,0.5,2.6845,5.369
cmf_flip,time_stop_20d,no,7,0.5714285714285714,9.109357142857144,63.7655
cmf_flip,time_stop_20d,yes,2,1.0,18.1543,36.3086
cmf_flip,trailing_10pct,no,7,0.14285714285714285,-6.008614285714286,-42.0603
cmf_flip,trailing_10pct,yes,2,0.5,18.2396,36.4792
cmf_flip,trailing_15pct,no,7,0.42857142857142855,1.1869571428571428,8.3087
cmf_flip,trailing_15pct,yes,2,1.0,54.65435000000001,109.30870000000002
cmf_flip,trailing_5pct,no,7,0.0,-3.3797428571428574,-23.6582
cmf_flip,trailing_5pct,yes,2,0.0,-3.4939999999999998,-6.9879999999999995
cpr_narrow_bullish,atr_trail_1x,no,8,0.125,-3.01185,-24.0948
cpr_narrow_bullish,atr_trail_1x,no_data,3,0.3333333333333333,1.0110666666666666,3.0332
cpr_narrow_bullish,atr_trail_1x,yes,10,0.3,0.007519999999999927,0.07519999999999927
cpr_narrow_bullish,atr_trail_2x,no,8,0.125,-6.4917,-51.9336
cpr_narrow_bullish,atr_trail_2x,no_data,3,0.6666666666666666,1.687,5.061
cpr_narrow_bullish,atr_trail_2x,yes,10,0.6,0.24137000000000003,2.4137000000000004
cpr_narrow_bullish,break_even_at_1r,no,8,0.0,-4.5077375,-36.0619
cpr_narrow_bullish,break_even_at_1r,no_data,3,0.6666666666666666,2.2103333333333333,6.631
cpr_narrow_bullish,break_even_at_1r,yes,10,0.2,-0.9206,-9.206
cpr_narrow_bullish,breakeven_plus_trail,no,8,0.25,-1.91525,-15.322
cpr_narrow_bullish,breakeven_plus_trail,no_data,3,0.6666666666666666,2.0912333333333333,6.2737
cpr_narrow_bullish,breakeven_plus_trail,yes,10,0.3,1.5549199999999999,15.549199999999999
cpr_narrow_bullish,class_time_stop,no,8,0.5,-1.6754625000000003,-13.403700000000002
cpr_narrow_bullish,class_time_stop,no_data,3,0.3333333333333333,0.060266666666666656,0.18079999999999996
cpr_narrow_bullish,class_time_stop,yes,10,0.7,0.42198000000000013,4.219800000000001
cpr_narrow_bullish,earnings_blackout,no,8,0.625,50.6432,405.1456
cpr_narrow_bullish,earnings_blackout,no_data,3,1.0,2.3284,6.9852
cpr_narrow_bullish,earnings_blackout,yes,10,0.8,20.844389999999997,208.44389999999999
cpr_narrow_bullish,fixed_4r_2r,no,8,0.25,-3.2787875,-26.2303
cpr_narrow_bullish,fixed_4r_2r,no_data,3,0.6666666666666666,2.0912333333333333,6.2737
cpr_narrow_bullish,fixed_4r_2r,yes,10,0.5,2.37639,23.7639
cpr_narrow_bullish,hybrid_50pct_target,no,8,0.5,0.3505874999999996,2.804699999999997
cpr_narrow_bullish,hybrid_50pct_target,no_data,3,1.0,2.3284,6.9852
cpr_narrow_bullish,hybrid_50pct_target,yes,10,0.7,0.7428,7.428
cpr_narrow_bullish,ma_exit_ema9,no,8,0.125,-5.5246375,-44.1971
cpr_narrow_bullish,ma_exit_ema9,no_data,3,0.6666666666666666,0.4932,1.4796
cpr_narrow_bullish,ma_exit_ema9,yes,10,0.3,-0.09230999999999998,-0.9230999999999998
cpr_narrow_bullish,next_pivot_target,no,8,0.875,3.1917,25.5336
cpr_narrow_bullish,next_pivot_target,no_data,3,0.6666666666666666,0.15833333333333333,0.475
cpr_narrow_bullish,next_pivot_target,yes,10,1.0,2.18733,21.8733
cpr_narrow_bullish,r_multiple_2r,no,8,0.25,-2.084575,-16.6766
cpr_narrow_bullish,r_multiple_2r,no_data,3,0.6666666666666666,2.1592,6.4776
cpr_narrow_bullish,r_multiple_2r,yes,10,0.3,0.19453000000000004,1.9453000000000005
cpr_narrow_bullish,r_multiple_3r,no,8,0.125,-3.8813999999999997,-31.051199999999998
cpr_narrow_bullish,r_multiple_3r,no_data,3,0.6666666666666666,2.1592,6.4776
cpr_narrow_bullish,r_multiple_3r,yes,10,0.3,1.03079,10.307900000000002
cpr_narrow_bullish,regime_flip,no,8,0.375,-0.23552499999999965,-1.8841999999999972
cpr_narrow_bullish,regime_flip,no_data,3,0.3333333333333333,0.4761666666666667,1.4285
cpr_narrow_bullish,regime_flip,yes,10,0.5,0.5362399999999999,5.362399999999999
cpr_narrow_bullish,time_stop_10d,no,8,0.375,-4.448312499999999,-35.586499999999994
cpr_narrow_bullish,time_stop_10d,no_data,3,1.0,0.8156333333333334,2.4469000000000003
cpr_narrow_bullish,time_stop_10d,yes,10,0.3,0.43834,4.3834
cpr_narrow_bullish,time_stop_20d,no,8,0.375,-0.23552499999999965,-1.8841999999999972
cpr_narrow_bullish,time_stop_20d,no_data,3,0.3333333333333333,0.4761666666666667,1.4285
cpr_narrow_bullish,time_stop_20d,yes,10,0.5,0.5362399999999999,5.362399999999999
cpr_narrow_bullish,trailing_10pct,no,8,0.125,-5.645325,-45.1626
cpr_narrow_bullish,trailing_10pct,no_data,3,1.0,2.3284,6.9852
cpr_narrow_bullish,trailing_10pct,yes,10,0.3,-1.0030999999999999,-10.030999999999999
cpr_narrow_bullish,trailing_15pct,no,8,0.25,-6.733675,-53.8694
cpr_narrow_bullish,trailing_15pct,no_data,3,1.0,2.3284,6.9852
cpr_narrow_bullish,trailing_15pct,yes,10,0.3,-1.9234399999999998,-19.234399999999997
cpr_narrow_bullish,trailing_5pct,no,8,0.125,-1.2268375000000002,-9.814700000000002
cpr_narrow_bullish,trailing_5pct,no_data,3,1.0,2.3284,6.9852
cpr_narrow_bullish,trailing_5pct,yes,10,0.6,-0.33099,-3.3099000000000003
hull_rsi,atr_trail_1x,no,5,0.0,-2.1500600000000003,-10.750300000000001
hull_rsi,atr_trail_1x,yes,1,0.0,-2.8039,-2.8039
hull_rsi,atr_trail_2x,no,5,0.2,0.24786000000000002,1.2393
hull_rsi,atr_trail_2x,yes,1,0.0,-5.6078,-5.6078
hull_rsi,break_even_at_1r,no,5,0.0,-2.70614,-13.5307
hull_rsi,break_even_at_1r,yes,1,0.0,-2.8039,-2.8039
hull_rsi,breakeven_plus_trail,no,5,0.0,-3.5135999999999994,-17.567999999999998
hull_rsi,breakeven_plus_trail,yes,1,1.0,16.1193,16.1193
hull_rsi,class_time_stop,no,5,0.4,3.6745399999999995,18.3727
hull_rsi,class_time_stop,yes,1,1.0,16.1193,16.1193
hull_rsi,earnings_blackout,no,5,0.8,247.29242,1236.4621
hull_rsi,earnings_blackout,yes,1,1.0,16.1193,16.1193
hull_rsi,fixed_4r_2r,no,5,0.2,-6.03458,-30.1729
hull_rsi,fixed_4r_2r,yes,1,0.0,-5.6078,-5.6078
hull_rsi,hybrid_50pct_target,no,5,0.6,2.3739,11.8695
hull_rsi,hybrid_50pct_target,yes,1,1.0,12.2655,12.2655
hull_rsi,ma_exit_ema9,no,5,0.2,-5.2245,-26.1225
hull_rsi,ma_exit_ema9,yes,1,1.0,16.1193,16.1193
hull_rsi,next_pivot_target,no,5,0.6,-3.9781,-19.8905
hull_rsi,next_pivot_target,yes,1,0.0,-5.6078,-5.6078
hull_rsi,r_multiple_2r,no,5,0.4,1.5339000000000003,7.669500000000001
hull_rsi,r_multiple_2r,yes,1,0.0,-2.8039,-2.8039
hull_rsi,r_multiple_3r,no,5,0.2,-1.81538,-9.0769
hull_rsi,r_multiple_3r,yes,1,0.0,-2.8039,-2.8039
hull_rsi,regime_flip,no,5,0.8,4.8863199999999996,24.4316
hull_rsi,regime_flip,yes,1,1.0,16.1193,16.1193
hull_rsi,time_stop_10d,no,5,0.4,0.0950800000000001,0.4754000000000005
hull_rsi,time_stop_10d,yes,1,1.0,16.1193,16.1193
hull_rsi,time_stop_20d,no,5,0.8,4.8863199999999996,24.4316
hull_rsi,time_stop_20d,yes,1,1.0,16.1193,16.1193
hull_rsi,trailing_10pct,no,5,0.2,1.1837399999999998,5.918699999999999
hull_rsi,trailing_10pct,yes,1,1.0,16.1193,16.1193
hull_rsi,trailing_15pct,no,5,0.2,-1.7315999999999998,-8.658
hull_rsi,trailing_15pct,yes,1,1.0,16.1193,16.1193
hull_rsi,trailing_5pct,no,5,0.2,-1.4386800000000002,-7.1934000000000005
hull_rsi,trailing_5pct,yes,1,0.0,-5.0,-5.0
ichimoku_cloud_breakout,atr_trail_1x,no,6,0.3333333333333333,-2.8496666666666663,-17.098
ichimoku_cloud_breakout,atr_trail_1x,yes,2,0.0,-2.3217,-4.6434
ichimoku_cloud_breakout,atr_trail_2x,no,6,0.0,-10.87655,-65.2593
ichimoku_cloud_breakout,atr_trail_2x,yes,2,0.5,0.21304999999999996,0.4260999999999999
ichimoku_cloud_breakout,break_even_at_1r,no,6,0.3333333333333333,-3.2370666666666668,-19.4224
ichimoku_cloud_breakout,break_even_at_1r,yes,2,0.5,1.1265500000000002,2.2531000000000003
ichimoku_cloud_breakout,breakeven_plus_trail,no,6,0.5,-2.8804666666666665,-17.282799999999998
ichimoku_cloud_breakout,breakeven_plus_trail,yes,2,0.5,-0.5082999999999998,-1.0165999999999995
ichimoku_cloud_breakout,class_time_stop,no,6,0.3333333333333333,-12.190683333333332,-73.1441
ichimoku_cloud_breakout,class_time_stop,yes,2,0.5,-4.32955,-8.6591
ichimoku_cloud_breakout,earnings_blackout,no,6,0.3333333333333333,24.505233333333337,147.03140000000002
ichimoku_cloud_breakout,earnings_blackout,yes,2,0.5,101.3161,202.6322
ichimoku_cloud_breakout,fixed_4r_2r,no,6,0.3333333333333333,3.663066666666666,21.978399999999997
ichimoku_cloud_breakout,fixed_4r_2r,yes,2,0.5,6.838050000000001,13.676100000000002
ichimoku_cloud_breakout,hybrid_50pct_target,no,6,0.16666666666666666,-4.3887,-26.3322
ichimoku_cloud_breakout,hybrid_50pct_target,yes,2,0.5,0.18705000000000016,0.3741000000000003
ichimoku_cloud_breakout,ma_exit_ema9,no,6,0.6666666666666666,2.4623166666666667,14.773900000000001
ichimoku_cloud_breakout,ma_exit_ema9,yes,2,0.5,-1.4181499999999998,-2.8362999999999996
ichimoku_cloud_breakout,next_pivot_target,no,6,0.3333333333333333,-0.1740666666666666,-1.0443999999999996
ichimoku_cloud_breakout,next_pivot_target,yes,2,0.5,0.5038499999999999,1.0076999999999998
ichimoku_cloud_breakout,r_multiple_2r,no,6,0.16666666666666666,-2.5509333333333335,-15.305600000000002
ichimoku_cloud_breakout,r_multiple_2r,yes,2,0.5,4.1202,8.2404
ichimoku_cloud_breakout,r_multiple_3r,no,6,0.0,-9.483533333333332,-56.901199999999996
ichimoku_cloud_breakout,r_multiple_3r,yes,2,0.5,5.9779,11.9558
ichimoku_cloud_breakout,regime_flip,no,6,0.3333333333333333,-14.126216666666666,-84.7573
ichimoku_cloud_breakout,regime_flip,yes,2,0.5,-2.1400000000000006,-4.280000000000001
ichimoku_cloud_breakout,time_stop_10d,no,6,0.0,-8.169516666666667,-49.0171
ichimoku_cloud_breakout,time_stop_10d,yes,2,0.5,-0.12980000000000036,-0.2596000000000007
ichimoku_cloud_breakout,time_stop_20d,no,6,0.3333333333333333,-14.126216666666666,-84.7573
ichimoku_cloud_breakout,time_stop_20d,yes,2,0.5,-2.1400000000000006,-4.280000000000001
ichimoku_cloud_breakout,trailing_10pct,no,6,0.16666666666666666,-5.827850000000001,-34.9671
ichimoku_cloud_breakout,trailing_10pct,yes,2,0.5,-2.5772500000000003,-5.1545000000000005
ichimoku_cloud_breakout,trailing_15pct,no,6,0.3333333333333333,-3.681316666666666,-22.087899999999998
ichimoku_cloud_breakout,trailing_15pct,yes,2,0.5,6.29055,12.5811
ichimoku_cloud_breakout,trailing_5pct,no,6,0.0,-2.1797333333333335,-13.0784
ichimoku_cloud_breakout,trailing_5pct,yes,2,0.0,-3.269,-6.538
pivot_r1_breakout,atr_trail_1x,no,36,0.16666666666666666,-2.404925,-86.5773
pivot_r1_breakout,atr_trail_1x,no_data,7,0.42857142857142855,-0.8116142857142857,-5.6813
pivot_r1_breakout,atr_trail_1x,yes,78,0.16666666666666666,-1.3167346153846153,-102.7053
pivot_r1_breakout,atr_trail_2x,no,36,0.3333333333333333,-3.1058666666666666,-111.8112
pivot_r1_breakout,atr_trail_2x,no_data,7,0.42857142857142855,-3.394228571428571,-23.7596
pivot_r1_breakout,atr_trail_2x,yes,78,0.3974358974358974,0.6988679487179487,54.5117
pivot_r1_breakout,break_even_at_1r,no,36,0.08333333333333333,-1.3235583333333334,-47.6481
pivot_r1_breakout,break_even_at_1r,no_data,7,0.2857142857142857,-0.9424857142857144,-6.5974
pivot_r1_breakout,break_even_at_1r,yes,78,0.05128205128205128,-0.28590641025641017,-22.300699999999992
pivot_r1_breakout,breakeven_plus_trail,no,36,0.2777777777777778,-0.6302000000000001,-22.687200000000004
pivot_r1_breakout,breakeven_plus_trail,no_data,7,0.42857142857142855,-2.4975,-17.4825
pivot_r1_breakout,breakeven_plus_trail,yes,78,0.3333333333333333,6.326933333333334,493.5008
pivot_r1_breakout,class_time_stop,no,36,0.3611111111111111,-1.4229166666666666,-51.225
pivot_r1_breakout,class_time_stop,no_data,7,0.5714285714285714,-0.9991857142857145,-6.994300000000001
pivot_r1_breakout,class_time_stop,yes,78,0.5256410256410257,3.5239987179487176,274.8719
pivot_r1_breakout,earnings_blackout,no,36,0.5277777777777778,16.684033333333332,600.6252
pivot_r1_breakout,earnings_blackout,no_data,7,0.8571428571428571,37.49207142857143,262.4445
pivot_r1_breakout,earnings_blackout,yes,78,0.6153846153846154,20.60542564102564,1607.2232
pivot_r1_breakout,fixed_4r_2r,no,36,0.2777777777777778,-2.361986111111111,-85.0315
pivot_r1_breakout,fixed_4r_2r,no_data,7,0.5714285714285714,-1.546628571428571,-10.826399999999998
pivot_r1_breakout,fixed_4r_2r,yes,78,0.34615384615384615,-0.955433333333333,-74.52379999999998
pivot_r1_breakout,hybrid_50pct_target,no,36,0.4722222222222222,-3.842611111111111,-138.334
pivot_r1_breakout,hybrid_50pct_target,no_data,7,0.5714285714285714,-1.0918571428571429,-7.643
pivot_r1_breakout,hybrid_50pct_target,yes,78,0.6282051282051282,3.420052564102564,266.7641
pivot_r1_breakout,ma_exit_ema9,no,36,0.4166666666666667,-1.1402055555555555,-41.047399999999996
pivot_r1_breakout,ma_exit_ema9,no_data,7,0.5714285714285714,-1.5774428571428571,-11.0421
pivot_r1_breakout,ma_exit_ema9,yes,78,0.44871794871794873,2.604714102564102,203.16769999999997
pivot_r1_breakout,next_pivot_target,no,36,0.4444444444444444,0.03557777777777766,1.2807999999999957
pivot_r1_breakout,next_pivot_target,no_data,7,0.8571428571428571,2.435614285714286,17.049300000000002
pivot_r1_breakout,next_pivot_target,yes,78,0.5256410256410257,-0.742255128205128,-57.89589999999998
pivot_r1_breakout,r_multiple_2r,no,36,0.3611111111111111,0.9032472222222222,32.5169
pivot_r1_breakout,r_multiple_2r,no_data,7,0.42857142857142855,-2.026414285714286,-14.1849
pivot_r1_breakout,r_multiple_2r,yes,78,0.358974358974359,-0.6355025641025639,-49.56919999999999
pivot_r1_breakout,r_multiple_3r,no,36,0.25,0.7043805555555557,25.357700000000005
pivot_r1_breakout,r_multiple_3r,no_data,7,0.42857142857142855,-1.657757142857143,-11.6043
pivot_r1_breakout,r_multiple_3r,yes,78,0.28205128205128205,-0.6592833333333333,-51.424099999999996
pivot_r1_breakout,regime_flip,no,36,0.4166666666666667,-2.377038888888889,-85.5734
pivot_r1_breakout,regime_flip,no_data,7,0.5714285714285714,-0.1646571428571428,-1.1525999999999996
pivot_r1_breakout,regime_flip,yes,78,0.5769230769230769,4.304702564102564,335.7668
pivot_r1_breakout,time_stop_10d,no,36,0.5277777777777778,-1.2547583333333332,-45.171299999999995
pivot_r1_breakout,time_stop_10d,no_data,7,0.5714285714285714,0.40197142857142876,2.8138000000000014
pivot_r1_breakout,time_stop_10d,yes,78,0.5769230769230769,1.3902820512820513,108.44200000000001
pivot_r1_breakout,time_stop_20d,no,36,0.4166666666666667,-2.377038888888889,-85.5734
pivot_r1_breakout,time_stop_20d,no_data,7,0.5714285714285714,-0.1646571428571428,-1.1525999999999996
pivot_r1_breakout,time_stop_20d,yes,78,0.5769230769230769,4.304702564102564,335.7668
pivot_r1_breakout,trailing_10pct,no,36,0.25,-3.4759944444444444,-125.1358
