exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_2x,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.3125,-3.26845625,-52.2953,-1.0424123284899813
atr_trail_2x,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-12.883839999999998,-64.41919999999999,-1.0487951082906768
atr_trail_2x,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,1.1095799999999998,11.095799999999997,0.3132497503339947
atr_trail_2x,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.25,-1.5300375,-12.2403,-1.479355468805962
atr_trail_2x,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,1.3345666666666662,8.007399999999997,0.15479776357366967
atr_trail_2x,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.3157894736842105,-1.1655684210526314,-22.145799999999998,-0.781029254624943
atr_trail_2x,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.5555555555555556,1.4313777777777779,12.8824,0.6130217458606236
atr_trail_2x,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.2,-2.12103,-21.2103,-0.5327705525350699
atr_trail_2x,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-6.073166666666666,-36.439,-0.6111604566338222
atr_trail_2x,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.375,-0.7452375,-11.9238,-0.35874790144707486
atr_trail_2x,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.0,-7.3372375,-58.6979,-10.312272819557382
atr_trail_2x,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-4.003966666666666,-24.023799999999998,-1.0562140593552438
atr_trail_2x,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,0.28902857142857125,2.0231999999999988,0.11544794400874081
atr_trail_2x,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,2.7216142857142853,19.051299999999998,1.1719112509836551
atr_trail_2x,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,-1.2003333333333333,-7.202,-1.043370719140966
atr_trail_2x,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,-0.5176800000000001,-2.588400000000001,-0.3430669145825536
atr_trail_2x,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,-0.3127399999999999,-1.5636999999999994,-0.14268837388934788
atr_trail_2x,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.6666666666666666,4.268188888888889,38.4137,1.4284380934395684
atr_trail_2x,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,6.8608666666666664,41.1652,0.8387754177275115
atr_trail_2x,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.25,-0.7633375,-6.1067,-0.4923763665334434
atr_trail_2x,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-3.0327800000000003,-15.163900000000002,-0.7506029601404851
atr_trail_2x,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.2857142857142857,0.1817857142857144,1.2725000000000009,0.016524424055651372
atr_trail_2x,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,0.7600857142857143,5.3206,0.3989060493118097
atr_trail_2x,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,8.09628,40.4814,1.2681605115164296
atr_trail_2x,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,2.754322222222222,24.788899999999998,0.8744629913427525
atr_trail_2x,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,3.00992,15.049600000000002,1.1952794280525176
break_even_at_1r,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-6.81526,-34.0763,-2.2457202558792777
break_even_at_1r,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-0.37195714285714293,-2.6037000000000003,-0.6440930517269553
break_even_at_1r,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.0,-2.81022,-14.0511,-4.192954927540159
break_even_at_1r,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-9.99504,-49.9752,-7.90842482423008
break_even_at_1r,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,2.0998142857142854,14.698699999999999,0.8206085849828217
break_even_at_1r,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.0,-0.93885,-7.5108,-1.9342500952716326
break_even_at_1r,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,-1.2199,-6.0995,-0.32636192033691613
break_even_at_1r,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,0.36000000000000015,1.8000000000000007,0.2018254417847355
break_even_at_1r,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,1.2888199999999999,6.444099999999999,0.6137833167942706
break_even_at_1r,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.2,0.5498999999999995,2.7494999999999976,0.12907695806827102
break_even_at_1r,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-5.71182,-28.5591,-2.811928295946808
break_even_at_1r,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.0,-2.213893333333333,-33.2084,-4.322334623258969
break_even_at_1r,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.0,-1.4011714285714285,-9.8082,-2.132543349498477
break_even_at_1r,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.0,-1.0336142857142856,-7.2353,-1.6624238941346186
break_even_at_1r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,6.111685714285714,42.7818,1.1764211665753193
break_even_at_1r,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.38461538461538464,2.569,33.397,0.7967084363767443
break_even_at_1r,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.125,-5.97101875,-95.5363,-3.6312553392715117
break_even_at_1r,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,6.343820000000001,31.719100000000005,0.5344217244483302
break_even_at_1r,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.1,-1.5783099999999997,-15.783099999999997,-1.0153072669384793
break_even_at_1r,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.0,-1.068825,-8.5506,-2.620349393968229
break_even_at_1r,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-1.6887666666666667,-10.1326,-0.7155171801320135
break_even_at_1r,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.10526315789473684,-1.0658894736842104,-20.2519,-1.1024083114541245
break_even_at_1r,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.0,-1.9049555555555555,-17.1446,-1.835200229648449
break_even_at_1r,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.5,3.85053,38.5053,0.8784381980008718
break_even_at_1r,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.0,-7.227133333333334,-43.3628,-4.129895314754517
break_even_at_1r,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.125,-0.70220625,-11.2353,-0.9532921609467118
break_even_at_1r,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.0,-3.5702625,-28.5621,-6.55917340199497
break_even_at_1r,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-0.8108333333333331,-4.864999999999998,-0.3484188855125092
break_even_at_1r,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.0,-2.029642857142857,-14.2075,-2.7946411304198056
break_even_at_1r,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.14285714285714285,0.8049,5.6343,0.7075003643398766
break_even_at_1r,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-1.2365,-7.419,-2.496499959754
break_even_at_1r,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-1.20354,-6.0177000000000005,-2.3731482518101408
break_even_at_1r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.0,-0.09454,-0.4727,-1.311044049196502
break_even_at_1r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.1111111111111111,4.703655555555556,42.3329,0.7841624130424683
break_even_at_1r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.16666666666666666,5.3842,32.3052,0.7524359784597696
break_even_at_1r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.125,0.32486250000000005,2.5989000000000004,0.24950589601192544
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-3.65092,-18.2546,-1.6461992604907203
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.2857142857142857,-4.145228571428571,-29.016599999999997,-1.1191337465046258
break_even_at_1r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,2.891428571428571,20.24,0.8103171912708778
break_even_at_1r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,1.8518599999999998,9.2593,0.3855914051631065
break_even_at_1r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.1111111111111111,1.2839555555555555,11.5556,0.3590907274776547
break_even_at_1r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,1.12182,5.6091,0.6385795742201907
breakeven_plus_trail,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-11.020679999999999,-55.10339999999999,-0.9654236201467132
breakeven_plus_trail,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-0.9994571428571428,-6.9962,-0.7740744155909943
breakeven_plus_trail,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,4.421819999999999,22.109099999999998,0.709974027656699
breakeven_plus_trail,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-7.505039999999999,-37.5252,-1.0453204695756215
breakeven_plus_trail,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,2.9862142857142855,20.903499999999998,1.206087735266662
breakeven_plus_trail,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.5,13.84425,110.754,1.7629520081328505
breakeven_plus_trail,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,-1.3158,-6.579000000000001,-0.16870428615237812
breakeven_plus_trail,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,1.79068,8.9534,1.4497784964096139
breakeven_plus_trail,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,3.0192,15.096,1.558642570999042
breakeven_plus_trail,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,0.19677999999999968,0.9838999999999984,0.024699068788446597
breakeven_plus_trail,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-19.546339999999997,-97.73169999999999,-2.9261208610888345
breakeven_plus_trail,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.3333333333333333,0.4916666666666665,7.374999999999997,0.19458360603328895
breakeven_plus_trail,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-0.03182857142857135,-0.22279999999999944,-0.016470133300999338
breakeven_plus_trail,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,9.432785714285714,66.0295,1.4700644664276041
breakeven_plus_trail,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,8.318571428571428,58.23,1.4971570567225656
breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,13,0.6923076923076923,30.07712307692308,391.00260000000003,2.019486931683063
breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,16,0.5625,2.42396875,38.7835,0.4917217969624108
breakeven_plus_trail,bull,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.4,11.78092,58.9046,0.7501295684666569
breakeven_plus_trail,bull,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,0.4231300000000001,4.231300000000001,0.1516453434457713
breakeven_plus_trail,bull,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.0,-2.0866375,-16.6931,-2.6268745360030397
breakeven_plus_trail,bull,Industrials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,-1.4817166666666661,-8.890299999999996,-0.14494662891945745
breakeven_plus_trail,bull,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,19,0.21052631578947367,-0.8260368421052631,-15.694699999999997,-0.49258001682456254
breakeven_plus_trail,bull,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,1.6601666666666666,14.9415,0.6916634032336593
breakeven_plus_trail,bull,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,10,0.7,13.217220000000001,132.1722,1.9764087536611143
breakeven_plus_trail,bull,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,9.5787,57.4722,0.6853721763247225
breakeven_plus_trail,bull,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.3125,3.8180812499999996,61.089299999999994,1.12717068600686
breakeven_plus_trail,bull,Information Technology,unknown,high_atr_2.5_5pct,medium_4_10d,8,0.0,-7.9206125,-63.3649,-18.28876422290739
breakeven_plus_trail,bull,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.5,-3.1937333333333338,-19.1624,-0.5597348469190382
breakeven_plus_trail,bull,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,3.1300000000000003,21.910000000000004,0.5977108968124213
breakeven_plus_trail,bull,Materials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,0.6601142857142858,4.6208,0.38682465329432386
breakeven_plus_trail,bull,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,0.05973333333333334,0.35840000000000005,0.03768827162916614
breakeven_plus_trail,bull,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.0,-1.51448,-7.5724,-1.5626693947003854
breakeven_plus_trail,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,0.6664000000000001,3.3320000000000007,0.2423735941625959
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,12.221177777777777,109.9906,1.907982784674393
breakeven_plus_trail,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,6.276816666666666,37.6609,0.8725178246448769
breakeven_plus_trail,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,8,0.375,3.0570375,24.4563,1.3741513674193162
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.6,3.1276400000000004,15.638200000000001,0.6406005202447178
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,7,0.5714285714285714,6.846028571428572,47.922200000000004,0.5075947905572186
breakeven_plus_trail,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,6.371042857142858,44.597300000000004,1.4935237393840592
breakeven_plus_trail,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.8,12.671940000000001,63.359700000000004,1.5050833778243982
breakeven_plus_trail,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.3333333333333333,5.264022222222223,47.376200000000004,1.1846014232165385
breakeven_plus_trail,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,1.7140799999999998,8.5704,1.1337641670076661
class_time_stop,bear,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-20.297919999999998,-101.4896,-7.196427716121641
class_time_stop,bear,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,1.9277999999999997,13.494599999999998,0.9066930840558917
class_time_stop,bear,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,3.07562,15.3781,0.58649895925695
class_time_stop,bear,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-29.5111,-147.5555,-5.087570981976301
class_time_stop,bear,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,3.3636857142857144,23.5458,2.0320320947558446
class_time_stop,bear,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,8,1.0,5.67685,45.4148,4.130758299680741
class_time_stop,bear,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-10.205,-51.025,-0.7953591775990456
class_time_stop,bear,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,0.19760000000000028,0.9880000000000013,0.06150551746278046
class_time_stop,bear,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,0.9814600000000002,4.907300000000001,0.3127956946254747
class_time_stop,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,2.4370800000000004,12.185400000000001,0.3386530337498717
class_time_stop,bull,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-4.80374,-24.018700000000003,-0.6947839494856534
class_time_stop,bull,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,15,0.5333333333333333,4.07668,61.1502,0.9294112359264982
class_time_stop,bull,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-0.3205,-2.2435,-0.1252562247788509
class_time_stop,bull,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,8.201757142857142,57.412299999999995,1.174855126323655
class_time_stop,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,3.553885714285714,24.8772,1.3365016807788306
