strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,fixed_4r_2r,spy_mild_down_neg5_0,61,0.3442622950819672,-0.6213524590163936,-37.90250000000001
bollinger_lower,fixed_4r_2r,spy_mild_up_0_5pct,49,0.40816326530612246,2.6104285714285713,127.911
bollinger_lower,fixed_4r_2r,spy_strong_down_lt_neg5,62,0.45161290322580644,3.3494709677419356,207.6672
bollinger_lower,fixed_4r_2r,spy_strong_up_gt_5pct,18,0.5,3.86365,69.5457
bollinger_lower,hybrid_50pct_target,spy_mild_down_neg5_0,61,0.45901639344262296,1.2016934426229509,73.30330000000001
bollinger_lower,hybrid_50pct_target,spy_mild_up_0_5pct,49,0.5714285714285714,5.054332653061224,247.6623
bollinger_lower,hybrid_50pct_target,spy_strong_down_lt_neg5,62,0.6451612903225806,5.945614516129033,368.6281
bollinger_lower,hybrid_50pct_target,spy_strong_up_gt_5pct,18,0.5555555555555556,3.2057055555555554,57.7027
bollinger_lower,ma_exit_ema9,spy_mild_down_neg5_0,61,0.47540983606557374,0.30345409836065573,18.5107
bollinger_lower,ma_exit_ema9,spy_mild_up_0_5pct,49,0.5306122448979592,0.6003836734693878,29.4188
bollinger_lower,ma_exit_ema9,spy_strong_down_lt_neg5,62,0.46774193548387094,0.13855483870967744,8.5904
bollinger_lower,ma_exit_ema9,spy_strong_up_gt_5pct,18,0.7777777777777778,1.4835444444444446,26.7038
bollinger_lower,next_pivot_target,spy_mild_down_neg5_0,61,0.4918032786885246,-2.005516393442623,-122.3365
bollinger_lower,next_pivot_target,spy_mild_up_0_5pct,49,0.5102040816326531,4.170140816326531,204.3369
bollinger_lower,next_pivot_target,spy_strong_down_lt_neg5,62,0.5967741935483871,0.45012580645161293,27.9078
bollinger_lower,next_pivot_target,spy_strong_up_gt_5pct,18,0.6111111111111112,3.2290777777777775,58.1234
bollinger_lower,r_multiple_2r,spy_mild_down_neg5_0,61,0.3770491803278688,-0.33617704918032787,-20.5068
bollinger_lower,r_multiple_2r,spy_mild_up_0_5pct,49,0.3877551020408163,2.663357142857143,130.5045
bollinger_lower,r_multiple_2r,spy_strong_down_lt_neg5,62,0.4838709677419355,2.44475,151.5745
bollinger_lower,r_multiple_2r,spy_strong_up_gt_5pct,18,0.5,3.276066666666667,58.9692
bollinger_lower,r_multiple_3r,spy_mild_down_neg5_0,61,0.2459016393442623,-0.9645704918032787,-58.8388
bollinger_lower,r_multiple_3r,spy_mild_up_0_5pct,49,0.3469387755102041,3.9710163265306124,194.5798
bollinger_lower,r_multiple_3r,spy_strong_down_lt_neg5,62,0.4032258064516129,3.5491645161290326,220.0482
bollinger_lower,r_multiple_3r,spy_strong_up_gt_5pct,18,0.5,5.919705555555556,106.55470000000001
bollinger_lower,regime_flip,spy_mild_down_neg5_0,61,0.5901639344262295,0.9481344262295083,57.836200000000005
bollinger_lower,regime_flip,spy_mild_up_0_5pct,49,0.4897959183673469,2.1687795918367345,106.27019999999999
bollinger_lower,regime_flip,spy_strong_down_lt_neg5,62,0.5645161290322581,4.103925806451612,254.4434
bollinger_lower,regime_flip,spy_strong_up_gt_5pct,18,0.6111111111111112,1.9892944444444443,35.8073
bollinger_lower,time_stop_10d,spy_mild_down_neg5_0,61,0.4262295081967213,-0.5829606557377048,-35.560599999999994
bollinger_lower,time_stop_10d,spy_mild_up_0_5pct,49,0.5306122448979592,2.892591836734694,141.737
bollinger_lower,time_stop_10d,spy_strong_down_lt_neg5,62,0.6129032258064516,1.1582483870967741,71.81139999999999
bollinger_lower,time_stop_10d,spy_strong_up_gt_5pct,18,0.5,4.039755555555556,72.71560000000001
bollinger_lower,time_stop_20d,spy_mild_down_neg5_0,61,0.5901639344262295,0.9481344262295083,57.836200000000005
bollinger_lower,time_stop_20d,spy_mild_up_0_5pct,49,0.4897959183673469,2.1687795918367345,106.27019999999999
bollinger_lower,time_stop_20d,spy_strong_down_lt_neg5,62,0.5645161290322581,4.103925806451612,254.4434
bollinger_lower,time_stop_20d,spy_strong_up_gt_5pct,18,0.6111111111111112,1.9892944444444443,35.8073
bollinger_lower,trailing_10pct,spy_mild_down_neg5_0,61,0.3114754098360656,-1.450706557377049,-88.49309999999998
bollinger_lower,trailing_10pct,spy_mild_up_0_5pct,49,0.42857142857142855,1.3213938775510203,64.7483
bollinger_lower,trailing_10pct,spy_strong_down_lt_neg5,62,0.4032258064516129,2.0588080645161293,127.6461
bollinger_lower,trailing_10pct,spy_strong_up_gt_5pct,18,0.3888888888888889,1.1891055555555559,21.403900000000004
bollinger_lower,trailing_15pct,spy_mild_down_neg5_0,61,0.36065573770491804,0.20565409836065562,12.544899999999993
bollinger_lower,trailing_15pct,spy_mild_up_0_5pct,49,0.42857142857142855,0.778561224489796,38.1495
bollinger_lower,trailing_15pct,spy_strong_down_lt_neg5,62,0.43548387096774194,1.550027419354839,96.10170000000001
bollinger_lower,trailing_15pct,spy_strong_up_gt_5pct,18,0.5555555555555556,8.586233333333332,154.5522
bollinger_lower,trailing_5pct,spy_mild_down_neg5_0,61,0.26229508196721313,-0.7781967213114755,-47.470000000000006
bollinger_lower,trailing_5pct,spy_mild_up_0_5pct,49,0.30612244897959184,-0.3843632653061225,-18.833800000000004
bollinger_lower,trailing_5pct,spy_strong_down_lt_neg5,62,0.2903225806451613,-0.5815483870967741,-36.056
bollinger_lower,trailing_5pct,spy_strong_up_gt_5pct,18,0.2777777777777778,-0.6361333333333332,-11.450399999999998
bollinger_tight,atr_trail_1x,spy_mild_down_neg5_0,32,0.34375,-1.1098531249999999,-35.515299999999996
bollinger_tight,atr_trail_1x,spy_mild_up_0_5pct,21,0.047619047619047616,-2.4373047619047616,-51.1834
bollinger_tight,atr_trail_1x,spy_strong_down_lt_neg5,61,0.32786885245901637,-0.42101311475409836,-25.6818
bollinger_tight,atr_trail_1x,spy_strong_up_gt_5pct,10,0.3,-3.07139,-30.713900000000002
bollinger_tight,atr_trail_2x,spy_mild_down_neg5_0,32,0.375,-1.21270625,-38.8066
bollinger_tight,atr_trail_2x,spy_mild_up_0_5pct,21,0.09523809523809523,-4.9502476190476195,-103.9552
bollinger_tight,atr_trail_2x,spy_strong_down_lt_neg5,61,0.4098360655737705,0.17196393442622948,10.489799999999999
bollinger_tight,atr_trail_2x,spy_strong_up_gt_5pct,10,0.4,-4.6196399999999995,-46.1964
bollinger_tight,break_even_at_1r,spy_mild_down_neg5_0,32,0.1875,0.6432,20.5824
bollinger_tight,break_even_at_1r,spy_mild_up_0_5pct,21,0.09523809523809523,-0.8960666666666667,-18.8174
bollinger_tight,break_even_at_1r,spy_strong_down_lt_neg5,61,0.18032786885245902,-0.6432393442622951,-39.2376
bollinger_tight,break_even_at_1r,spy_strong_up_gt_5pct,10,0.3,-2.29737,-22.9737
bollinger_tight,breakeven_plus_trail,spy_mild_down_neg5_0,32,0.4375,2.979896875,95.3567
bollinger_tight,breakeven_plus_trail,spy_mild_up_0_5pct,21,0.14285714285714285,-4.888452380952381,-102.6575
bollinger_tight,breakeven_plus_trail,spy_strong_down_lt_neg5,61,0.4262295081967213,6.255826229508197,381.60540000000003
bollinger_tight,breakeven_plus_trail,spy_strong_up_gt_5pct,10,0.6,6.43635,64.3635
bollinger_tight,class_time_stop,spy_mild_down_neg5_0,32,0.59375,2.113084375,67.6187
bollinger_tight,class_time_stop,spy_mild_up_0_5pct,21,0.47619047619047616,-6.379680952380952,-133.9733
bollinger_tight,class_time_stop,spy_strong_down_lt_neg5,61,0.5901639344262295,1.8404016393442624,112.2645
bollinger_tight,class_time_stop,spy_strong_up_gt_5pct,10,0.4,-1.17663,-11.766300000000001
bollinger_tight,earnings_blackout,spy_mild_down_neg5_0,32,0.5625,93.24814375,2983.9406
bollinger_tight,earnings_blackout,spy_mild_up_0_5pct,21,0.7619047619047619,58.10710952380952,1220.2493
bollinger_tight,earnings_blackout,spy_strong_down_lt_neg5,61,0.7049180327868853,56.40735081967214,3440.8484000000003
bollinger_tight,earnings_blackout,spy_strong_up_gt_5pct,10,0.7,202.03599,2020.3599
bollinger_tight,fixed_4r_2r,spy_mild_down_neg5_0,32,0.4375,2.81035625,89.9314
bollinger_tight,fixed_4r_2r,spy_mild_up_0_5pct,21,0.2857142857142857,-4.468480952380952,-93.8381
bollinger_tight,fixed_4r_2r,spy_strong_down_lt_neg5,61,0.4918032786885246,4.8251442622950815,294.3338
bollinger_tight,fixed_4r_2r,spy_strong_up_gt_5pct,10,0.4,-6.6283,-66.283
bollinger_tight,hybrid_50pct_target,spy_mild_down_neg5_0,32,0.5,2.58830625,82.8258
bollinger_tight,hybrid_50pct_target,spy_mild_up_0_5pct,21,0.2857142857142857,-3.7269952380952382,-78.2669
bollinger_tight,hybrid_50pct_target,spy_strong_down_lt_neg5,61,0.6065573770491803,4.227470491803278,257.8757
bollinger_tight,hybrid_50pct_target,spy_strong_up_gt_5pct,10,0.4,-2.22286,-22.2286
bollinger_tight,ma_exit_ema9,spy_mild_down_neg5_0,32,0.4375,0.16154375000000004,5.169400000000001
bollinger_tight,ma_exit_ema9,spy_mild_up_0_5pct,21,0.5238095238095238,0.8154142857142856,17.1237
bollinger_tight,ma_exit_ema9,spy_strong_down_lt_neg5,61,0.47540983606557374,-0.11718524590163935,-7.148300000000001
bollinger_tight,ma_exit_ema9,spy_strong_up_gt_5pct,10,0.3,-1.2899,-12.899000000000001
bollinger_tight,next_pivot_target,spy_mild_down_neg5_0,32,0.53125,-0.62575625,-20.0242
bollinger_tight,next_pivot_target,spy_mild_up_0_5pct,21,0.38095238095238093,-1.8462380952380952,-38.771
bollinger_tight,next_pivot_target,spy_strong_down_lt_neg5,61,0.6721311475409836,1.5760524590163936,96.1392
bollinger_tight,next_pivot_target,spy_strong_up_gt_5pct,10,0.4,-2.88233,-28.8233
bollinger_tight,r_multiple_2r,spy_mild_down_neg5_0,32,0.40625,0.3311781250000001,10.597700000000003
bollinger_tight,r_multiple_2r,spy_mild_up_0_5pct,21,0.14285714285714285,-2.5020761904761906,-52.5436
bollinger_tight,r_multiple_2r,spy_strong_down_lt_neg5,61,0.39344262295081966,0.9113180327868853,55.5904
bollinger_tight,r_multiple_2r,spy_strong_up_gt_5pct,10,0.4,-2.23864,-22.386400000000002
bollinger_tight,r_multiple_3r,spy_mild_down_neg5_0,32,0.34375,1.1778156250000003,37.69010000000001
bollinger_tight,r_multiple_3r,spy_mild_up_0_5pct,21,0.047619047619047616,-5.699928571428571,-119.6985
bollinger_tight,r_multiple_3r,spy_strong_down_lt_neg5,61,0.3114754098360656,1.1991868852459018,73.1504
bollinger_tight,r_multiple_3r,spy_strong_up_gt_5pct,10,0.4,-2.27637,-22.7637
bollinger_tight,regime_flip,spy_mild_down_neg5_0,32,0.53125,1.819296875,58.2175
bollinger_tight,regime_flip,spy_mild_up_0_5pct,21,0.19047619047619047,-5.969752380952381,-125.3648
bollinger_tight,regime_flip,spy_strong_down_lt_neg5,61,0.5901639344262295,0.5465737704918034,33.34100000000001
bollinger_tight,regime_flip,spy_strong_up_gt_5pct,10,0.4,-1.0289899999999998,-10.2899
bollinger_tight,time_stop_10d,spy_mild_down_neg5_0,32,0.53125,0.03316875000000008,1.0614000000000026
bollinger_tight,time_stop_10d,spy_mild_up_0_5pct,21,0.14285714285714285,-4.1389,-86.9169
bollinger_tight,time_stop_10d,spy_strong_down_lt_neg5,61,0.6885245901639344,2.103359016393443,128.3049
bollinger_tight,time_stop_10d,spy_strong_up_gt_5pct,10,0.4,0.1446600000000001,1.446600000000001
bollinger_tight,time_stop_20d,spy_mild_down_neg5_0,32,0.53125,1.819296875,58.2175
bollinger_tight,time_stop_20d,spy_mild_up_0_5pct,21,0.19047619047619047,-5.969752380952381,-125.3648
bollinger_tight,time_stop_20d,spy_strong_down_lt_neg5,61,0.5901639344262295,0.5465737704918034,33.34100000000001
bollinger_tight,time_stop_20d,spy_strong_up_gt_5pct,10,0.4,-1.0289899999999998,-10.2899
bollinger_tight,trailing_10pct,spy_mild_down_neg5_0,32,0.375,-0.353375,-11.308
bollinger_tight,trailing_10pct,spy_mild_up_0_5pct,21,0.23809523809523808,-1.3814809523809526,-29.011100000000003
bollinger_tight,trailing_10pct,spy_strong_down_lt_neg5,61,0.39344262295081966,1.1149491803278688,68.0119
bollinger_tight,trailing_10pct,spy_strong_up_gt_5pct,10,0.4,-1.8360599999999998,-18.360599999999998
bollinger_tight,trailing_15pct,spy_mild_down_neg5_0,32,0.4375,-2.461725,-78.7752
bollinger_tight,trailing_15pct,spy_mild_up_0_5pct,21,0.42857142857142855,-2.226061904761905,-46.7473
bollinger_tight,trailing_15pct,spy_strong_down_lt_neg5,61,0.47540983606557374,9.17572131147541,559.719
bollinger_tight,trailing_15pct,spy_strong_up_gt_5pct,10,0.3,-5.47706,-54.7706
bollinger_tight,trailing_5pct,spy_mild_down_neg5_0,32,0.21875,-1.0791375,-34.5324
bollinger_tight,trailing_5pct,spy_mild_up_0_5pct,21,0.0,-3.034295238095238,-63.7202
bollinger_tight,trailing_5pct,spy_strong_down_lt_neg5,61,0.32786885245901637,-1.3216344262295083,-80.61970000000001
bollinger_tight,trailing_5pct,spy_strong_up_gt_5pct,10,0.2,-2.2912799999999995,-22.912799999999997
cmf_flip,atr_trail_1x,spy_mild_down_neg5_0,2,0.0,-5.3870499999999995,-10.774099999999999
cmf_flip,atr_trail_1x,spy_mild_up_0_5pct,3,0.0,-7.027633333333334,-21.082900000000002
cmf_flip,atr_trail_1x,spy_strong_down_lt_neg5,4,0.5,2.1417499999999996,8.566999999999998
cmf_flip,atr_trail_2x,spy_mild_down_neg5_0,2,0.5,23.9877,47.9754
cmf_flip,atr_trail_2x,spy_mild_up_0_5pct,3,0.6666666666666666,10.427666666666665,31.282999999999998
cmf_flip,atr_trail_2x,spy_strong_down_lt_neg5,4,0.5,5.9388499999999995,23.755399999999998
cmf_flip,break_even_at_1r,spy_mild_down_neg5_0,2,0.0,-4.4715,-8.943
cmf_flip,break_even_at_1r,spy_mild_up_0_5pct,3,0.0,-8.197766666666666,-24.5933
cmf_flip,break_even_at_1r,spy_strong_down_lt_neg5,4,0.25,-1.7453,-6.9812
cmf_flip,breakeven_plus_trail,spy_mild_down_neg5_0,2,0.5,23.38435,46.7687
cmf_flip,breakeven_plus_trail,spy_mild_up_0_5pct,3,0.6666666666666666,8.4865,25.4595
cmf_flip,breakeven_plus_trail,spy_strong_down_lt_neg5,4,0.5,12.594475000000001,50.377900000000004
cmf_flip,class_time_stop,spy_mild_down_neg5_0,2,1.0,40.3733,80.7466
cmf_flip,class_time_stop,spy_mild_up_0_5pct,3,0.6666666666666666,6.138133333333333,18.4144
cmf_flip,class_time_stop,spy_strong_down_lt_neg5,4,0.75,9.422374999999999,37.689499999999995
cmf_flip,earnings_blackout,spy_mild_down_neg5_0,2,0.5,42.98325,85.9665
cmf_flip,earnings_blackout,spy_mild_up_0_5pct,3,0.6666666666666666,20.45456666666667,61.3637
cmf_flip,earnings_blackout,spy_strong_down_lt_neg5,4,0.75,60.258525000000006,241.03410000000002
cmf_flip,fixed_4r_2r,spy_mild_down_neg5_0,2,1.0,27.94445,55.8889
cmf_flip,fixed_4r_2r,spy_mild_up_0_5pct,3,0.6666666666666666,17.609633333333335,52.828900000000004
cmf_flip,fixed_4r_2r,spy_strong_down_lt_neg5,4,0.5,20.087225,80.3489
cmf_flip,hybrid_50pct_target,spy_mild_down_neg5_0,2,0.5,10.39175,20.7835
cmf_flip,hybrid_50pct_target,spy_mild_up_0_5pct,3,0.0,-10.0,-30.0
cmf_flip,hybrid_50pct_target,spy_strong_down_lt_neg5,4,0.5,10.528525,42.1141
cmf_flip,ma_exit_ema9,spy_mild_down_neg5_0,2,0.0,-5.0157,-10.0314
cmf_flip,ma_exit_ema9,spy_mild_up_0_5pct,3,0.3333333333333333,-0.4457999999999999,-1.3373999999999997
cmf_flip,ma_exit_ema9,spy_strong_down_lt_neg5,4,0.5,-0.581875,-2.3275
cmf_flip,next_pivot_target,spy_mild_down_neg5_0,2,0.5,-3.0327,-6.0654
cmf_flip,next_pivot_target,spy_mild_up_0_5pct,3,0.0,-10.0,-30.0
cmf_flip,next_pivot_target,spy_strong_down_lt_neg5,4,1.0,13.8317,55.3268
cmf_flip,r_multiple_2r,spy_mild_down_neg5_0,2,0.0,-6.98615,-13.9723
cmf_flip,r_multiple_2r,spy_mild_up_0_5pct,3,0.0,-8.197766666666666,-24.5933
cmf_flip,r_multiple_2r,spy_strong_down_lt_neg5,4,0.25,4.446875,17.7875
cmf_flip,r_multiple_3r,spy_mild_down_neg5_0,2,0.0,-6.98615,-13.9723
cmf_flip,r_multiple_3r,spy_mild_up_0_5pct,3,0.0,-8.197766666666666,-24.5933
cmf_flip,r_multiple_3r,spy_strong_down_lt_neg5,4,0.25,8.735475,34.9419
cmf_flip,regime_flip,spy_mild_down_neg5_0,2,1.0,30.30185,60.6037
cmf_flip,regime_flip,spy_mild_up_0_5pct,3,0.6666666666666666,5.965700000000001,17.897100000000002
cmf_flip,regime_flip,spy_strong_down_lt_neg5,4,0.5,5.393325,21.5733
cmf_flip,time_stop_10d,spy_mild_down_neg5_0,2,1.0,22.289299999999997,44.578599999999994
cmf_flip,time_stop_10d,spy_mild_up_0_5pct,3,0.0,-4.6491999999999996,-13.9476
cmf_flip,time_stop_10d,spy_strong_down_lt_neg5,4,0.75,8.552825,34.2113
cmf_flip,time_stop_20d,spy_mild_down_neg5_0,2,1.0,30.30185,60.6037
cmf_flip,time_stop_20d,spy_mild_up_0_5pct,3,0.6666666666666666,5.965700000000001,17.897100000000002
cmf_flip,time_stop_20d,spy_strong_down_lt_neg5,4,0.5,5.393325,21.5733
cmf_flip,trailing_10pct,spy_mild_down_neg5_0,2,0.5,18.2396,36.4792
cmf_flip,trailing_10pct,spy_mild_up_0_5pct,3,0.0,-9.041766666666666,-27.1253
cmf_flip,trailing_10pct,spy_strong_down_lt_neg5,4,0.25,-3.7337499999999997,-14.934999999999999
cmf_flip,trailing_15pct,spy_mild_down_neg5_0,2,0.5,11.670750000000002,23.341500000000003
cmf_flip,trailing_15pct,spy_mild_up_0_5pct,3,0.6666666666666666,25.504033333333336,76.5121
cmf_flip,trailing_15pct,spy_strong_down_lt_neg5,4,0.5,4.440950000000001,17.763800000000003
cmf_flip,trailing_5pct,spy_mild_down_neg5_0,2,0.0,-3.4939999999999998,-6.9879999999999995
cmf_flip,trailing_5pct,spy_mild_up_0_5pct,3,0.0,-3.9492999999999996,-11.8479
cmf_flip,trailing_5pct,spy_strong_down_lt_neg5,4,0.0,-2.952575,-11.8103
cpr_narrow_bullish,atr_trail_1x,spy_mild_down_neg5_0,5,0.4,1.1793,5.8965
cpr_narrow_bullish,atr_trail_1x,spy_mild_up_0_5pct,6,0.16666666666666666,-1.7622833333333332,-10.573699999999999
cpr_narrow_bullish,atr_trail_1x,spy_strong_down_lt_neg5,7,0.14285714285714285,-2.4715714285714285,-17.301
cpr_narrow_bullish,atr_trail_1x,spy_strong_up_gt_5pct,3,0.3333333333333333,0.3306,0.9918
cpr_narrow_bullish,atr_trail_2x,spy_mild_down_neg5_0,5,0.6,0.6486399999999998,3.243199999999999
cpr_narrow_bullish,atr_trail_2x,spy_mild_up_0_5pct,6,0.3333333333333333,-2.7352333333333334,-16.4114
cpr_narrow_bullish,atr_trail_2x,spy_strong_down_lt_neg5,7,0.2857142857142857,-4.502857142857143,-31.52
cpr_narrow_bullish,atr_trail_2x,spy_strong_up_gt_5pct,3,0.6666666666666666,0.07643333333333328,0.22929999999999984
cpr_narrow_bullish,break_even_at_1r,spy_mild_down_neg5_0,5,0.4,0.3379599999999999,1.6897999999999995
cpr_narrow_bullish,break_even_at_1r,spy_mild_up_0_5pct,6,0.16666666666666666,-1.9995,-11.997
cpr_narrow_bullish,break_even_at_1r,spy_strong_down_lt_neg5,7,0.14285714285714285,-3.619057142857143,-25.3334
cpr_narrow_bullish,break_even_at_1r,spy_strong_up_gt_5pct,3,0.0,-0.9987666666666666,-2.9962999999999997
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_down_neg5_0,5,0.4,0.22569999999999996,1.1284999999999998
cpr_narrow_bullish,breakeven_plus_trail,spy_mild_up_0_5pct,6,0.16666666666666666,-3.5652999999999992,-21.391799999999996
cpr_narrow_bullish,breakeven_plus_trail,spy_strong_down_lt_neg5,7,0.5714285714285714,4.237242857142858,29.660700000000006
cpr_narrow_bullish,breakeven_plus_trail,spy_strong_up_gt_5pct,3,0.0,-0.9655,-2.8965
cpr_narrow_bullish,class_time_stop,spy_mild_down_neg5_0,5,0.8,3.05132,15.2566
cpr_narrow_bullish,class_time_stop,spy_mild_up_0_5pct,6,0.6666666666666666,4.221733333333334,25.3304
cpr_narrow_bullish,class_time_stop,spy_strong_down_lt_neg5,7,0.42857142857142855,-5.737814285714286,-40.1647
cpr_narrow_bullish,class_time_stop,spy_strong_up_gt_5pct,3,0.3333333333333333,-3.1418,-9.4254
cpr_narrow_bullish,earnings_blackout,spy_mild_down_neg5_0,5,1.0,2.94258,14.7129
cpr_narrow_bullish,earnings_blackout,spy_mild_up_0_5pct,6,1.0,38.99941666666667,233.9965
cpr_narrow_bullish,earnings_blackout,spy_strong_down_lt_neg5,7,0.5714285714285714,50.68741428571428,354.8119
cpr_narrow_bullish,earnings_blackout,spy_strong_up_gt_5pct,3,0.3333333333333333,5.684466666666668,17.053400000000003
cpr_narrow_bullish,fixed_4r_2r,spy_mild_down_neg5_0,5,0.4,0.8271600000000001,4.135800000000001
cpr_narrow_bullish,fixed_4r_2r,spy_mild_up_0_5pct,6,0.3333333333333333,-1.5165999999999997,-9.099599999999999
cpr_narrow_bullish,fixed_4r_2r,spy_strong_down_lt_neg5,7,0.5714285714285714,1.6761142857142854,11.732799999999997
cpr_narrow_bullish,fixed_4r_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.9872333333333333,-2.9617
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_down_neg5_0,5,0.8,0.7502799999999998,3.7513999999999994
cpr_narrow_bullish,hybrid_50pct_target,spy_mild_up_0_5pct,6,0.5,-2.3629166666666666,-14.1775
cpr_narrow_bullish,hybrid_50pct_target,spy_strong_down_lt_neg5,7,0.7142857142857143,4.515128571428571,31.605899999999995
cpr_narrow_bullish,hybrid_50pct_target,spy_strong_up_gt_5pct,3,0.6666666666666666,-1.3206333333333333,-3.9619
cpr_narrow_bullish,ma_exit_ema9,spy_mild_down_neg5_0,5,0.4,0.4263999999999998,2.131999999999999
cpr_narrow_bullish,ma_exit_ema9,spy_mild_up_0_5pct,6,0.16666666666666666,-2.95735,-17.7441
cpr_narrow_bullish,ma_exit_ema9,spy_strong_down_lt_neg5,7,0.2857142857142857,-3.748042857142857,-26.2363
cpr_narrow_bullish,ma_exit_ema9,spy_strong_up_gt_5pct,3,0.3333333333333333,-0.5974,-1.7922
cpr_narrow_bullish,next_pivot_target,spy_mild_down_neg5_0,5,0.8,1.8305399999999998,9.1527
cpr_narrow_bullish,next_pivot_target,spy_mild_up_0_5pct,6,0.8333333333333334,0.16493333333333354,0.9896000000000013
cpr_narrow_bullish,next_pivot_target,spy_strong_down_lt_neg5,7,1.0,5.028928571428572,35.2025
cpr_narrow_bullish,next_pivot_target,spy_strong_up_gt_5pct,3,1.0,0.8457,2.5371
cpr_narrow_bullish,r_multiple_2r,spy_mild_down_neg5_0,5,0.4,0.83368,4.1684
cpr_narrow_bullish,r_multiple_2r,spy_mild_up_0_5pct,6,0.16666666666666666,-1.4524333333333335,-8.7146
cpr_narrow_bullish,r_multiple_2r,spy_strong_down_lt_neg5,7,0.42857142857142855,-0.8497285714285715,-5.9481
cpr_narrow_bullish,r_multiple_2r,spy_strong_up_gt_5pct,3,0.3333333333333333,0.7468666666666669,2.2406000000000006
cpr_narrow_bullish,r_multiple_3r,spy_mild_down_neg5_0,5,0.4,1.3759000000000001,6.8795
cpr_narrow_bullish,r_multiple_3r,spy_mild_up_0_5pct,6,0.16666666666666666,-0.9468,-5.6808
cpr_narrow_bullish,r_multiple_3r,spy_strong_down_lt_neg5,7,0.2857142857142857,-2.9032428571428572,-20.3227
cpr_narrow_bullish,r_multiple_3r,spy_strong_up_gt_5pct,3,0.3333333333333333,1.6194333333333335,4.858300000000001
cpr_narrow_bullish,regime_flip,spy_mild_down_neg5_0,5,0.4,-1.5828799999999998,-7.9144
cpr_narrow_bullish,regime_flip,spy_mild_up_0_5pct,6,0.5,3.606733333333333,21.6404
cpr_narrow_bullish,regime_flip,spy_strong_down_lt_neg5,7,0.2857142857142857,-1.628857142857143,-11.402000000000001
cpr_narrow_bullish,regime_flip,spy_strong_up_gt_5pct,3,0.6666666666666666,0.8608999999999999,2.5826999999999996
cpr_narrow_bullish,time_stop_10d,spy_mild_down_neg5_0,5,0.8,-0.21915999999999985,-1.0957999999999992
