strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,loss,90,0.14444444444444443,-3.430463333333333,-308.7417
bollinger_lower,atr_trail_1x,win,49,0.4489795918367347,3.9433857142857143,193.2259
bollinger_lower,atr_trail_2x,loss,90,0.2,-3.7645211111111108,-338.8069
bollinger_lower,atr_trail_2x,win,49,0.7959183673469388,13.641795918367347,668.448
bollinger_lower,break_even_at_1r,loss,90,0.011111111111111112,-4.036865555555556,-363.3179
bollinger_lower,break_even_at_1r,win,49,0.4897959183673469,6.26631224489796,307.0493
bollinger_lower,breakeven_plus_trail,loss,90,0.17777777777777778,-2.170538888888889,-195.3485
bollinger_lower,breakeven_plus_trail,win,49,0.8979591836734694,18.463279591836734,904.7007
bollinger_lower,class_time_stop,loss,90,0.34444444444444444,-3.5611333333333333,-320.502
bollinger_lower,class_time_stop,win,49,0.8571428571428571,12.526512244897958,613.7991
bollinger_lower,earnings_blackout,loss,90,0.5,43.55529666666667,3919.9767
bollinger_lower,earnings_blackout,win,49,0.7551020408163265,132.0556387755102,6470.7263
bollinger_lower,fixed_4r_2r,loss,90,0.18888888888888888,-4.21731,-379.5579
bollinger_lower,fixed_4r_2r,win,49,0.8163265306122449,18.319618367346937,897.6613
bollinger_lower,hybrid_50pct_target,loss,90,0.2777777777777778,-4.159415555555555,-374.3474
bollinger_lower,hybrid_50pct_target,win,49,0.8979591836734694,15.853375510204083,776.8154000000001
bollinger_lower,ma_exit_ema9,loss,90,0.4222222222222222,-1.2670866666666667,-114.0378
bollinger_lower,ma_exit_ema9,win,49,0.7346938775510204,2.08975306122449,102.3979
bollinger_lower,next_pivot_target,loss,90,0.25555555555555554,-5.676703333333333,-510.9033
bollinger_lower,next_pivot_target,win,49,0.9183673469387755,13.152691836734693,644.4819
bollinger_lower,r_multiple_2r,loss,90,0.14444444444444443,-3.54295,-318.8655
bollinger_lower,r_multiple_2r,win,49,0.8367346938775511,11.375236734693878,557.3866
bollinger_lower,r_multiple_3r,loss,90,0.08888888888888889,-3.6990266666666667,-332.9124
bollinger_lower,r_multiple_3r,win,49,0.6938775510204082,11.640628571428572,570.3908
bollinger_lower,regime_flip,loss,90,0.3333333333333333,-3.8174844444444442,-343.5736
