strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,regime_flip,short_le_3d,16,0.625,3.542381249999999,56.678099999999986
bollinger_lower,time_stop_10d,long_ge_11d,99,0.6161616161616161,4.081516161616162,404.0701
bollinger_lower,time_stop_10d,medium_4_10d,24,0.25,-4.45875,-107.01
bollinger_lower,time_stop_10d,short_le_3d,16,0.5,1.30721875,20.9155
bollinger_lower,time_stop_20d,long_ge_11d,99,0.5454545454545454,3.7844454545454544,374.6601
bollinger_lower,time_stop_20d,medium_4_10d,24,0.2916666666666667,-4.050220833333333,-97.2053
bollinger_lower,time_stop_20d,short_le_3d,16,0.625,3.542381249999999,56.678099999999986
bollinger_lower,trailing_10pct,long_ge_11d,99,0.41414141414141414,2.73410303030303,270.6762
bollinger_lower,trailing_10pct,medium_4_10d,24,0.041666666666666664,-7.874029166666666,-188.9767
bollinger_lower,trailing_10pct,short_le_3d,16,0.125,-6.5187687500000004,-104.30030000000001
bollinger_lower,trailing_15pct,long_ge_11d,99,0.3939393939393939,1.2342353535353536,122.1893
bollinger_lower,trailing_15pct,medium_4_10d,24,0.2916666666666667,-0.7666166666666667,-18.3988
bollinger_lower,trailing_15pct,short_le_3d,16,0.3125,-1.9114375000000001,-30.583000000000002
bollinger_lower,trailing_5pct,long_ge_11d,99,0.3333333333333333,-0.5892373737373736,-58.33449999999999
bollinger_lower,trailing_5pct,medium_4_10d,24,0.041666666666666664,-3.4099874999999997,-81.8397
bollinger_lower,trailing_5pct,short_le_3d,16,0.125,-3.04083125,-48.6533
bollinger_tight,atr_trail_1x,long_ge_11d,81,0.4074074074074074,1.4737111111111112,119.37060000000001
bollinger_tight,atr_trail_1x,medium_4_10d,27,0.14814814814814814,-3.1001555555555558,-83.7042
bollinger_tight,atr_trail_1x,short_le_3d,18,0.0,-8.614766666666666,-155.0658
bollinger_tight,atr_trail_2x,long_ge_11d,81,0.5432098765432098,5.956637037037037,482.4876
bollinger_tight,atr_trail_2x,medium_4_10d,27,0.2962962962962963,-5.318944444444445,-143.6115
bollinger_tight,atr_trail_2x,short_le_3d,18,0.1111111111111111,-12.396277777777778,-223.133
bollinger_tight,break_even_at_1r,long_ge_11d,81,0.24691358024691357,2.5686123456790124,208.0576
bollinger_tight,break_even_at_1r,medium_4_10d,27,0.18518518518518517,-2.64462962962963,-71.405
bollinger_tight,break_even_at_1r,short_le_3d,18,0.0,-9.53143888888889,-171.5659
bollinger_tight,breakeven_plus_trail,long_ge_11d,81,0.5555555555555556,9.040703703703704,732.297
bollinger_tight,breakeven_plus_trail,medium_4_10d,27,0.48148148148148145,2.5782407407407413,69.61250000000001
bollinger_tight,breakeven_plus_trail,short_le_3d,18,0.3333333333333333,-1.3599444444444453,-24.479000000000017
bollinger_tight,class_time_stop,long_ge_11d,81,0.6666666666666666,8.87516913580247,718.8887
bollinger_tight,class_time_stop,medium_4_10d,27,0.5185185185185185,1.1416777777777778,30.8253
bollinger_tight,class_time_stop,short_le_3d,18,0.5555555555555556,0.9010111111111105,16.21819999999999
bollinger_tight,earnings_blackout,long_ge_11d,81,0.5925925925925926,65.7568098765432,5326.3016
bollinger_tight,earnings_blackout,medium_4_10d,27,0.7037037037037037,73.0072,1971.1944
bollinger_tight,earnings_blackout,short_le_3d,18,0.6111111111111112,209.13022777777778,3764.3441
bollinger_tight,fixed_4r_2r,long_ge_11d,81,0.5185185185185185,7.094054320987654,574.6184
bollinger_tight,fixed_4r_2r,medium_4_10d,27,0.3333333333333333,-0.662466666666667,-17.88660000000001
bollinger_tight,fixed_4r_2r,short_le_3d,18,0.2222222222222222,-7.707811111111111,-138.7406
bollinger_tight,hybrid_50pct_target,long_ge_11d,81,0.6296296296296297,5.553587654320988,449.8406
bollinger_tight,hybrid_50pct_target,medium_4_10d,27,0.37037037037037035,2.0020777777777776,54.0561
bollinger_tight,hybrid_50pct_target,short_le_3d,18,0.1111111111111111,-5.840883333333334,-105.1359
bollinger_tight,ma_exit_ema9,long_ge_11d,81,0.5432098765432098,0.9609839506172839,77.8397
bollinger_tight,ma_exit_ema9,medium_4_10d,27,0.4074074074074074,0.2469185185185185,6.666799999999999
bollinger_tight,ma_exit_ema9,short_le_3d,18,0.1111111111111111,-5.6880500000000005,-102.3849
bollinger_tight,next_pivot_target,long_ge_11d,81,0.7901234567901234,3.875746913580247,313.9355
bollinger_tight,next_pivot_target,medium_4_10d,27,0.2962962962962963,-3.388148148148148,-91.48
bollinger_tight,next_pivot_target,short_le_3d,18,0.16666666666666666,-7.588533333333334,-136.5936
bollinger_tight,r_multiple_2r,long_ge_11d,81,0.4691358024691358,3.4535913580246915,279.7409
bollinger_tight,r_multiple_2r,medium_4_10d,27,0.18518518518518517,-2.0373259259259258,-55.007799999999996
bollinger_tight,r_multiple_2r,short_le_3d,18,0.05555555555555555,-8.993816666666667,-161.8887
bollinger_tight,r_multiple_3r,long_ge_11d,81,0.3950617283950617,3.8235987654320986,309.7115
bollinger_tight,r_multiple_3r,medium_4_10d,27,0.18518518518518517,-0.01841851851851857,-0.4973000000000014
bollinger_tight,r_multiple_3r,short_le_3d,18,0.05555555555555555,-8.734733333333333,-157.2252
bollinger_tight,regime_flip,long_ge_11d,81,0.7037037037037037,8.047907407407408,651.8805
bollinger_tight,regime_flip,medium_4_10d,27,0.4444444444444444,-1.9596777777777783,-52.91130000000001
bollinger_tight,regime_flip,short_le_3d,18,0.6111111111111112,1.9883500000000005,35.79030000000001
bollinger_tight,time_stop_10d,long_ge_11d,81,0.7037037037037037,5.305507407407408,429.7461
bollinger_tight,time_stop_10d,medium_4_10d,27,0.25925925925925924,-4.805137037037037,-129.7387
bollinger_tight,time_stop_10d,short_le_3d,18,0.3333333333333333,-5.126083333333334,-92.26950000000001
bollinger_tight,time_stop_20d,long_ge_11d,81,0.7037037037037037,8.047907407407408,651.8805
bollinger_tight,time_stop_20d,medium_4_10d,27,0.4444444444444444,-1.9596777777777783,-52.91130000000001
bollinger_tight,time_stop_20d,short_le_3d,18,0.6111111111111112,1.9883500000000005,35.79030000000001
bollinger_tight,trailing_10pct,long_ge_11d,81,0.5185185185185185,3.9057135802469136,316.3628
bollinger_tight,trailing_10pct,medium_4_10d,27,0.1111111111111111,-6.685566666666666,-180.5103
bollinger_tight,trailing_10pct,short_le_3d,18,0.0,-9.189411111111111,-165.4094
bollinger_tight,trailing_15pct,long_ge_11d,81,0.5432098765432098,6.476835802469136,524.6237
bollinger_tight,trailing_15pct,medium_4_10d,27,0.4074074074074074,10.110807407407409,272.9918
bollinger_tight,trailing_15pct,short_le_3d,18,0.1111111111111111,-3.879977777777777,-69.83959999999999
bollinger_tight,trailing_5pct,long_ge_11d,81,0.35802469135802467,0.32743950617283946,26.522599999999997
bollinger_tight,trailing_5pct,medium_4_10d,27,0.07407407407407407,-3.350325925925926,-90.4588
bollinger_tight,trailing_5pct,short_le_3d,18,0.0,-4.730672222222222,-85.1521
cmf_flip,atr_trail_1x,long_ge_11d,9,0.2222222222222222,-0.9865222222222223,-8.8787
cmf_flip,atr_trail_1x,medium_4_10d,1,0.0,-2.8285,-2.8285
cmf_flip,atr_trail_1x,short_le_3d,3,0.0,-16.042833333333334,-48.1285
cmf_flip,atr_trail_2x,long_ge_11d,9,0.2222222222222222,-1.6977,-15.2793
cmf_flip,atr_trail_2x,medium_4_10d,1,1.0,6.6079,6.6079
cmf_flip,atr_trail_2x,short_le_3d,3,0.0,-19.64206666666667,-58.9262
cmf_flip,break_even_at_1r,long_ge_11d,9,0.0,-0.9739222222222222,-8.7653
cmf_flip,break_even_at_1r,medium_4_10d,1,0.0,0.0,0.0
cmf_flip,break_even_at_1r,short_le_3d,3,0.0,-16.042833333333334,-48.1285
cmf_flip,breakeven_plus_trail,long_ge_11d,9,0.2222222222222222,0.3177111111111111,2.8594
cmf_flip,breakeven_plus_trail,medium_4_10d,1,1.0,7.2184,7.2184
cmf_flip,breakeven_plus_trail,short_le_3d,3,0.3333333333333333,-13.889266666666666,-41.6678
cmf_flip,class_time_stop,long_ge_11d,9,0.3333333333333333,0.2703222222222223,2.4329000000000005
cmf_flip,class_time_stop,medium_4_10d,1,0.0,-1.9043,-1.9043
cmf_flip,class_time_stop,short_le_3d,3,0.0,-18.68343333333333,-56.05029999999999
cmf_flip,earnings_blackout,long_ge_11d,9,0.3333333333333333,-10.234055555555555,-92.1065
cmf_flip,earnings_blackout,medium_4_10d,1,0.0,-1.6402,-1.6402
cmf_flip,earnings_blackout,short_le_3d,3,0.6666666666666666,100.03106666666666,300.09319999999997
cmf_flip,fixed_4r_2r,long_ge_11d,9,0.1111111111111111,-4.015844444444444,-36.1426
cmf_flip,fixed_4r_2r,medium_4_10d,1,0.0,-18.6363,-18.6363
cmf_flip,fixed_4r_2r,short_le_3d,3,0.3333333333333333,4.2043333333333335,12.613
cmf_flip,hybrid_50pct_target,long_ge_11d,9,0.3333333333333333,-3.886222222222222,-34.976
cmf_flip,hybrid_50pct_target,medium_4_10d,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,short_le_3d,3,0.0,-10.0,-30.0
cmf_flip,ma_exit_ema9,long_ge_11d,9,0.5555555555555556,0.3567444444444445,3.2107
cmf_flip,ma_exit_ema9,medium_4_10d,1,0.0,-1.5112,-1.5112
cmf_flip,ma_exit_ema9,short_le_3d,3,0.0,-8.073566666666666,-24.2207
cmf_flip,next_pivot_target,long_ge_11d,9,0.6666666666666666,-0.3552444444444442,-3.197199999999998
cmf_flip,next_pivot_target,medium_4_10d,1,1.0,6.2913,6.2913
cmf_flip,next_pivot_target,short_le_3d,3,0.0,-10.0,-30.0
cmf_flip,r_multiple_2r,long_ge_11d,9,0.5555555555555556,2.557077777777778,23.0137
cmf_flip,r_multiple_2r,medium_4_10d,1,0.0,-9.3181,-9.3181
cmf_flip,r_multiple_2r,short_le_3d,3,0.0,-16.042833333333334,-48.1285
cmf_flip,r_multiple_3r,long_ge_11d,9,0.1111111111111111,-1.6134666666666666,-14.5212
cmf_flip,r_multiple_3r,medium_4_10d,1,0.0,-9.3181,-9.3181
cmf_flip,r_multiple_3r,short_le_3d,3,0.0,-16.042833333333334,-48.1285
cmf_flip,regime_flip,long_ge_11d,9,0.4444444444444444,0.37856666666666683,3.4071000000000016
cmf_flip,regime_flip,medium_4_10d,1,0.0,-3.5877,-3.5877
cmf_flip,regime_flip,short_le_3d,3,0.0,-13.279466666666666,-39.8384
cmf_flip,time_stop_10d,long_ge_11d,9,0.8888888888888888,0.5916777777777779,5.325100000000001
cmf_flip,time_stop_10d,medium_4_10d,1,0.0,-4.5584,-4.5584
cmf_flip,time_stop_10d,short_le_3d,3,0.0,-15.550833333333335,-46.6525
cmf_flip,time_stop_20d,long_ge_11d,9,0.4444444444444444,0.37856666666666683,3.4071000000000016
cmf_flip,time_stop_20d,medium_4_10d,1,0.0,-3.5877,-3.5877
cmf_flip,time_stop_20d,short_le_3d,3,0.0,-13.279466666666666,-39.8384
cmf_flip,trailing_10pct,long_ge_11d,9,0.2222222222222222,-2.544,-22.896
cmf_flip,trailing_10pct,medium_4_10d,1,0.0,-4.3213,-4.3213
cmf_flip,trailing_10pct,short_le_3d,3,0.0,-10.0,-30.0
cmf_flip,trailing_15pct,long_ge_11d,9,0.2222222222222222,-5.512966666666667,-49.6167
cmf_flip,trailing_15pct,medium_4_10d,1,0.0,-9.6367,-9.6367
cmf_flip,trailing_15pct,short_le_3d,3,0.0,-14.749466666666669,-44.248400000000004
cmf_flip,trailing_5pct,long_ge_11d,9,0.2222222222222222,-1.8808555555555557,-16.9277
cmf_flip,trailing_5pct,medium_4_10d,1,1.0,0.9942,0.9942
cmf_flip,trailing_5pct,short_le_3d,3,0.0,-5.0,-15.0
cpr_narrow_bullish,atr_trail_1x,long_ge_11d,43,0.18604651162790697,-1.7767813953488372,-76.4016
cpr_narrow_bullish,atr_trail_1x,medium_4_10d,4,0.0,-3.040775,-12.1631
cpr_narrow_bullish,atr_trail_1x,short_le_3d,2,0.0,-10.103100000000001,-20.206200000000003
cpr_narrow_bullish,atr_trail_2x,long_ge_11d,43,0.37209302325581395,1.6765953488372092,72.0936
cpr_narrow_bullish,atr_trail_2x,medium_4_10d,4,0.0,-8.086,-32.344
cpr_narrow_bullish,atr_trail_2x,short_le_3d,2,0.0,-9.00225,-18.0045
cpr_narrow_bullish,break_even_at_1r,long_ge_11d,43,0.09302325581395349,-0.8939767441860466,-38.441
cpr_narrow_bullish,break_even_at_1r,medium_4_10d,4,0.0,-3.2801,-13.1204
cpr_narrow_bullish,break_even_at_1r,short_le_3d,2,0.0,-10.103100000000001,-20.206200000000003
cpr_narrow_bullish,breakeven_plus_trail,long_ge_11d,43,0.27906976744186046,1.9705302325581395,84.7328
cpr_narrow_bullish,breakeven_plus_trail,medium_4_10d,4,0.0,-3.858175,-15.4327
cpr_narrow_bullish,breakeven_plus_trail,short_le_3d,2,0.5,2.0135999999999994,4.027199999999999
cpr_narrow_bullish,class_time_stop,long_ge_11d,43,0.37209302325581395,1.5762209302325583,67.7775
cpr_narrow_bullish,class_time_stop,medium_4_10d,4,0.5,-0.28452500000000014,-1.1381000000000006
cpr_narrow_bullish,class_time_stop,short_le_3d,2,0.5,0.8822500000000009,1.7645000000000017
cpr_narrow_bullish,earnings_blackout,long_ge_11d,43,0.6744186046511628,36.22376744186047,1557.622
cpr_narrow_bullish,earnings_blackout,medium_4_10d,4,0.25,63.19770000000001,252.79080000000005
cpr_narrow_bullish,earnings_blackout,short_le_3d,2,0.5,111.01894999999999,222.03789999999998
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,43,0.3488372093023256,0.4661418604651162,20.044099999999997
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,4,0.0,-10.44115,-41.7646
cpr_narrow_bullish,fixed_4r_2r,short_le_3d,2,0.5,11.57715,23.1543
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,43,0.5348837209302325,-3.0619976744186053,-131.66590000000002
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,4,0.25,-3.900575,-15.6023
cpr_narrow_bullish,hybrid_50pct_target,short_le_3d,2,0.5,4.706950000000001,9.413900000000002
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,43,0.3488372093023256,1.408981395348837,60.58619999999999
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,4,0.0,-4.763225,-19.0529
cpr_narrow_bullish,ma_exit_ema9,short_le_3d,2,0.0,-10.0357,-20.0714
cpr_narrow_bullish,next_pivot_target,long_ge_11d,43,0.813953488372093,-0.29216744186046506,-12.563199999999998
cpr_narrow_bullish,next_pivot_target,medium_4_10d,4,0.75,-2.5056749999999997,-10.022699999999999
cpr_narrow_bullish,next_pivot_target,short_le_3d,2,0.0,-10.767050000000001,-21.534100000000002
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,43,0.23255813953488372,-0.9670860465116279,-41.5847
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,4,0.25,-1.1521000000000001,-4.6084000000000005
cpr_narrow_bullish,r_multiple_2r,short_le_3d,2,0.0,-10.103100000000001,-20.206200000000003
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,43,0.16279069767441862,-1.5131953488372094,-65.0674
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,4,0.0,-4.280425,-17.1217
cpr_narrow_bullish,r_multiple_3r,short_le_3d,2,0.0,-10.103100000000001,-20.206200000000003
cpr_narrow_bullish,regime_flip,long_ge_11d,43,0.4418604651162791,1.3865069767441862,59.619800000000005
cpr_narrow_bullish,regime_flip,medium_4_10d,4,0.5,-0.09357499999999974,-0.37429999999999897
cpr_narrow_bullish,regime_flip,short_le_3d,2,0.5,-5.57885,-11.1577
cpr_narrow_bullish,time_stop_10d,long_ge_11d,43,0.5116279069767442,1.5070348837209302,64.8025
cpr_narrow_bullish,time_stop_10d,medium_4_10d,4,0.25,-6.191325,-24.7653
cpr_narrow_bullish,time_stop_10d,short_le_3d,2,0.5,-3.26705,-6.5341
cpr_narrow_bullish,time_stop_20d,long_ge_11d,43,0.4418604651162791,1.3865069767441862,59.619800000000005
cpr_narrow_bullish,time_stop_20d,medium_4_10d,4,0.5,-0.09357499999999974,-0.37429999999999897
cpr_narrow_bullish,time_stop_20d,short_le_3d,2,0.5,-5.57885,-11.1577
cpr_narrow_bullish,trailing_10pct,long_ge_11d,43,0.3953488372093023,2.000479069767442,86.0206
cpr_narrow_bullish,trailing_10pct,medium_4_10d,4,0.0,-8.018,-32.072
cpr_narrow_bullish,trailing_10pct,short_le_3d,2,0.0,-10.767050000000001,-21.534100000000002
cpr_narrow_bullish,trailing_15pct,long_ge_11d,43,0.46511627906976744,6.046446511627908,259.9972
cpr_narrow_bullish,trailing_15pct,medium_4_10d,4,0.25,0.748625000000001,2.994500000000004
cpr_narrow_bullish,trailing_15pct,short_le_3d,2,0.0,-10.22365,-20.4473
cpr_narrow_bullish,trailing_5pct,long_ge_11d,43,0.27906976744186046,-0.7975720930232558,-34.2956
cpr_narrow_bullish,trailing_5pct,medium_4_10d,4,0.0,-5.230325000000001,-20.921300000000002
cpr_narrow_bullish,trailing_5pct,short_le_3d,2,0.0,-8.267050000000001,-16.534100000000002
ichimoku_cloud_breakout,atr_trail_1x,long_ge_11d,9,0.4444444444444444,1.805211111111111,16.2469
ichimoku_cloud_breakout,atr_trail_1x,medium_4_10d,3,0.0,-2.3277666666666668,-6.9833
ichimoku_cloud_breakout,atr_trail_1x,short_le_3d,2,0.0,-8.42625,-16.8525
ichimoku_cloud_breakout,atr_trail_2x,long_ge_11d,9,0.5555555555555556,8.428844444444444,75.8596
ichimoku_cloud_breakout,atr_trail_2x,medium_4_10d,3,0.0,-9.431733333333334,-28.2952
ichimoku_cloud_breakout,atr_trail_2x,short_le_3d,2,0.0,-16.9281,-33.8562
ichimoku_cloud_breakout,break_even_at_1r,long_ge_11d,9,0.2222222222222222,2.0779888888888887,18.7019
ichimoku_cloud_breakout,break_even_at_1r,medium_4_10d,3,0.0,-1.8525666666666665,-5.5577
ichimoku_cloud_breakout,break_even_at_1r,short_le_3d,2,0.0,-8.42625,-16.8525
ichimoku_cloud_breakout,breakeven_plus_trail,long_ge_11d,9,0.4444444444444444,9.066255555555555,81.5963
ichimoku_cloud_breakout,breakeven_plus_trail,medium_4_10d,3,0.3333333333333333,-6.379666666666665,-19.138999999999996
ichimoku_cloud_breakout,breakeven_plus_trail,short_le_3d,2,0.0,-16.85245,-33.7049
ichimoku_cloud_breakout,class_time_stop,long_ge_11d,9,0.7777777777777778,10.437377777777778,93.9364
ichimoku_cloud_breakout,class_time_stop,medium_4_10d,3,0.6666666666666666,2.805566666666666,8.416699999999999
ichimoku_cloud_breakout,class_time_stop,short_le_3d,2,0.0,-16.9858,-33.9716
ichimoku_cloud_breakout,earnings_blackout,long_ge_11d,9,0.8888888888888888,134.59937777777776,1211.3944
ichimoku_cloud_breakout,earnings_blackout,medium_4_10d,3,0.6666666666666666,252.4132,757.2396
ichimoku_cloud_breakout,earnings_blackout,short_le_3d,2,1.0,68.19755,136.3951
ichimoku_cloud_breakout,fixed_4r_2r,long_ge_11d,9,0.5555555555555556,7.5154555555555556,67.6391
ichimoku_cloud_breakout,fixed_4r_2r,medium_4_10d,3,0.0,-13.3807,-40.1421
ichimoku_cloud_breakout,fixed_4r_2r,short_le_3d,2,0.0,-16.9281,-33.8562
ichimoku_cloud_breakout,hybrid_50pct_target,long_ge_11d,9,0.6666666666666666,3.743122222222222,33.6881
ichimoku_cloud_breakout,hybrid_50pct_target,medium_4_10d,3,0.3333333333333333,-2.563166666666667,-7.689500000000001
ichimoku_cloud_breakout,hybrid_50pct_target,short_le_3d,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,ma_exit_ema9,long_ge_11d,9,0.7777777777777778,1.3703333333333334,12.333
ichimoku_cloud_breakout,ma_exit_ema9,medium_4_10d,3,0.3333333333333333,1.5005999999999997,4.501799999999999
ichimoku_cloud_breakout,ma_exit_ema9,short_le_3d,2,0.0,-3.6437999999999997,-7.287599999999999
ichimoku_cloud_breakout,next_pivot_target,long_ge_11d,9,0.7777777777777778,4.6292333333333335,41.6631
ichimoku_cloud_breakout,next_pivot_target,medium_4_10d,3,0.0,-10.0,-30.0
ichimoku_cloud_breakout,next_pivot_target,short_le_3d,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,r_multiple_2r,long_ge_11d,9,0.5555555555555556,6.092,54.827999999999996
ichimoku_cloud_breakout,r_multiple_2r,medium_4_10d,3,0.0,-7.728466666666667,-23.1854
ichimoku_cloud_breakout,r_multiple_2r,short_le_3d,2,0.0,-8.42625,-16.8525
ichimoku_cloud_breakout,r_multiple_3r,long_ge_11d,9,0.3333333333333333,3.5002555555555555,31.502299999999998
ichimoku_cloud_breakout,r_multiple_3r,medium_4_10d,3,0.0,-7.728466666666667,-23.1854
ichimoku_cloud_breakout,r_multiple_3r,short_le_3d,2,0.0,-8.42625,-16.8525
ichimoku_cloud_breakout,regime_flip,long_ge_11d,9,0.7777777777777778,9.061944444444444,81.5575
ichimoku_cloud_breakout,regime_flip,medium_4_10d,3,0.6666666666666666,3.5884999999999985,10.765499999999996
ichimoku_cloud_breakout,regime_flip,short_le_3d,2,0.0,-5.34825,-10.6965
ichimoku_cloud_breakout,time_stop_10d,long_ge_11d,9,0.7777777777777778,9.244622222222223,83.2016
ichimoku_cloud_breakout,time_stop_10d,medium_4_10d,3,0.3333333333333333,-8.218733333333335,-24.656200000000002
ichimoku_cloud_breakout,time_stop_10d,short_le_3d,2,0.0,-13.4893,-26.9786
ichimoku_cloud_breakout,time_stop_20d,long_ge_11d,9,0.7777777777777778,9.061944444444444,81.5575
ichimoku_cloud_breakout,time_stop_20d,medium_4_10d,3,0.6666666666666666,3.5884999999999985,10.765499999999996
ichimoku_cloud_breakout,time_stop_20d,short_le_3d,2,0.0,-5.34825,-10.6965
ichimoku_cloud_breakout,trailing_10pct,long_ge_11d,9,0.4444444444444444,1.354,12.186
ichimoku_cloud_breakout,trailing_10pct,medium_4_10d,3,0.0,-7.2084,-21.6252
ichimoku_cloud_breakout,trailing_10pct,short_le_3d,2,0.0,-10.0,-20.0
ichimoku_cloud_breakout,trailing_15pct,long_ge_11d,9,0.5555555555555556,9.696666666666667,87.27000000000001
ichimoku_cloud_breakout,trailing_15pct,medium_4_10d,3,0.3333333333333333,-5.7542,-17.2626
ichimoku_cloud_breakout,trailing_15pct,short_le_3d,2,0.0,-15.0,-30.0
ichimoku_cloud_breakout,trailing_5pct,long_ge_11d,9,0.4444444444444444,-0.15682222222222233,-1.411400000000001
ichimoku_cloud_breakout,trailing_5pct,medium_4_10d,3,0.3333333333333333,-1.8125666666666664,-5.4376999999999995
ichimoku_cloud_breakout,trailing_5pct,short_le_3d,2,0.0,-5.7113499999999995,-11.422699999999999
pivot_r1_breakout,atr_trail_1x,long_ge_11d,91,0.23076923076923078,-0.6608615384615385,-60.138400000000004
pivot_r1_breakout,atr_trail_1x,medium_4_10d,21,0.047619047619047616,-3.660814285714286,-76.8771
pivot_r1_breakout,atr_trail_1x,short_le_3d,11,0.0,-6.741545454545454,-74.157
pivot_r1_breakout,atr_trail_2x,long_ge_11d,91,0.5274725274725275,2.402318681318681,218.611
pivot_r1_breakout,atr_trail_2x,medium_4_10d,21,0.23809523809523808,-4.6874142857142855,-98.4357
pivot_r1_breakout,atr_trail_2x,short_le_3d,11,0.18181818181818182,-10.356072727272728,-113.91680000000001
pivot_r1_breakout,break_even_at_1r,long_ge_11d,91,0.0989010989010989,-0.8183274725274725,-74.4678
pivot_r1_breakout,break_even_at_1r,medium_4_10d,21,0.047619047619047616,-3.3619142857142856,-70.6002
pivot_r1_breakout,break_even_at_1r,short_le_3d,11,0.0,-4.992536363636364,-54.9179
pivot_r1_breakout,breakeven_plus_trail,long_ge_11d,91,0.45054945054945056,8.752412087912088,796.4695
pivot_r1_breakout,breakeven_plus_trail,medium_4_10d,21,0.2857142857142857,-0.24911428571428557,-5.231399999999997
