strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,trailing_10pct,compressed_lt_3,3,0.3333333333333333,-0.14090000000000025,-0.42270000000000074
cpr_narrow_bullish,trailing_10pct,no_data,14,0.0,-8.422171428571428,-117.9104
cpr_narrow_bullish,trailing_10pct,normal_3_5,32,0.5,4.7108625,150.7476
cpr_narrow_bullish,trailing_15pct,compressed_lt_3,3,0.3333333333333333,1.6373999999999995,4.912199999999999
cpr_narrow_bullish,trailing_15pct,no_data,14,0.0,-11.162221428571428,-156.2711
cpr_narrow_bullish,trailing_15pct,normal_3_5,32,0.625,12.309478125,393.9033
cpr_narrow_bullish,trailing_5pct,compressed_lt_3,3,0.3333333333333333,-3.8501,-11.5503
cpr_narrow_bullish,trailing_5pct,no_data,14,0.0,-4.207142857142857,-58.9
cpr_narrow_bullish,trailing_5pct,normal_3_5,32,0.34375,-0.04064687500000001,-1.3007000000000004
ichimoku_cloud_breakout,atr_trail_1x,compressed_lt_3,3,0.3333333333333333,-0.5616666666666666,-1.6849999999999998
ichimoku_cloud_breakout,atr_trail_1x,no_data,5,0.4,-0.6154,-3.0769999999999995
ichimoku_cloud_breakout,atr_trail_1x,normal_3_5,6,0.16666666666666666,-0.47115,-2.8269
ichimoku_cloud_breakout,atr_trail_2x,compressed_lt_3,3,0.3333333333333333,-2.295866666666667,-6.887600000000001
ichimoku_cloud_breakout,atr_trail_2x,no_data,5,0.0,-5.6177,-28.0885
ichimoku_cloud_breakout,atr_trail_2x,normal_3_5,6,0.6666666666666666,8.114049999999999,48.68429999999999
ichimoku_cloud_breakout,break_even_at_1r,compressed_lt_3,3,0.3333333333333333,1.8337,5.5011
ichimoku_cloud_breakout,break_even_at_1r,no_data,5,0.0,-1.53944,-7.6972
ichimoku_cloud_breakout,break_even_at_1r,normal_3_5,6,0.16666666666666666,-0.2520333333333336,-1.5122000000000018
ichimoku_cloud_breakout,breakeven_plus_trail,compressed_lt_3,3,0.3333333333333333,-5.162066666666666,-15.486199999999998
ichimoku_cloud_breakout,breakeven_plus_trail,no_data,5,0.0,-6.13158,-30.657899999999998
ichimoku_cloud_breakout,breakeven_plus_trail,normal_3_5,6,0.6666666666666666,12.482750000000001,74.8965
ichimoku_cloud_breakout,class_time_stop,compressed_lt_3,3,0.3333333333333333,-4.277966666666667,-12.8339
ichimoku_cloud_breakout,class_time_stop,no_data,5,0.6,-0.07590000000000004,-0.37950000000000017
ichimoku_cloud_breakout,class_time_stop,normal_3_5,6,0.8333333333333334,13.59915,81.5949
ichimoku_cloud_breakout,earnings_blackout,compressed_lt_3,3,0.6666666666666666,11.735733333333334,35.2072
ichimoku_cloud_breakout,earnings_blackout,no_data,5,1.0,166.08901999999998,830.4450999999999
ichimoku_cloud_breakout,earnings_blackout,normal_3_5,6,0.8333333333333334,206.5628,1239.3768
ichimoku_cloud_breakout,fixed_4r_2r,compressed_lt_3,3,0.0,-14.9309,-44.792699999999996
ichimoku_cloud_breakout,fixed_4r_2r,no_data,5,0.2,-2.7236000000000002,-13.618000000000002
ichimoku_cloud_breakout,fixed_4r_2r,normal_3_5,6,0.6666666666666666,8.67525,52.0515
ichimoku_cloud_breakout,hybrid_50pct_target,compressed_lt_3,3,0.0,-10.0,-30.0
ichimoku_cloud_breakout,hybrid_50pct_target,no_data,5,0.4,-2.82192,-14.1096
ichimoku_cloud_breakout,hybrid_50pct_target,normal_3_5,6,0.8333333333333334,8.351366666666665,50.1082
ichimoku_cloud_breakout,ma_exit_ema9,compressed_lt_3,3,0.6666666666666666,1.8374333333333333,5.5123
ichimoku_cloud_breakout,ma_exit_ema9,no_data,5,0.6,-0.7263599999999999,-3.6317999999999997
ichimoku_cloud_breakout,ma_exit_ema9,normal_3_5,6,0.5,1.277783333333333,7.666699999999999
ichimoku_cloud_breakout,next_pivot_target,compressed_lt_3,3,0.3333333333333333,-0.8817999999999996,-2.6453999999999986
ichimoku_cloud_breakout,next_pivot_target,no_data,5,0.4,-4.05882,-20.2941
ichimoku_cloud_breakout,next_pivot_target,normal_3_5,6,0.6666666666666666,2.433766666666666,14.602599999999997
ichimoku_cloud_breakout,r_multiple_2r,compressed_lt_3,3,0.3333333333333333,0.7858333333333333,2.3575
ichimoku_cloud_breakout,r_multiple_2r,no_data,5,0.2,-1.80714,-9.0357
ichimoku_cloud_breakout,r_multiple_2r,normal_3_5,6,0.5,3.5780499999999997,21.4683
ichimoku_cloud_breakout,r_multiple_3r,compressed_lt_3,3,0.0,-7.761333333333333,-23.284
ichimoku_cloud_breakout,r_multiple_3r,no_data,5,0.0,-5.071759999999999,-25.3588
ichimoku_cloud_breakout,r_multiple_3r,normal_3_5,6,0.5,6.684533333333332,40.10719999999999
ichimoku_cloud_breakout,regime_flip,compressed_lt_3,3,0.3333333333333333,-4.593133333333333,-13.7794
ichimoku_cloud_breakout,regime_flip,no_data,5,0.6,2.19142,10.9571
ichimoku_cloud_breakout,regime_flip,normal_3_5,6,0.8333333333333334,14.074800000000002,84.4488
ichimoku_cloud_breakout,time_stop_10d,compressed_lt_3,3,0.6666666666666666,-6.711966666666668,-20.135900000000003
ichimoku_cloud_breakout,time_stop_10d,no_data,5,0.2,-4.6421,-23.2105
ichimoku_cloud_breakout,time_stop_10d,normal_3_5,6,0.8333333333333334,12.485533333333334,74.9132
ichimoku_cloud_breakout,time_stop_20d,compressed_lt_3,3,0.3333333333333333,-4.593133333333333,-13.7794
ichimoku_cloud_breakout,time_stop_20d,no_data,5,0.6,2.19142,10.9571
ichimoku_cloud_breakout,time_stop_20d,normal_3_5,6,0.8333333333333334,14.074800000000002,84.4488
ichimoku_cloud_breakout,trailing_10pct,compressed_lt_3,3,0.3333333333333333,-0.9205666666666669,-2.7617000000000007
ichimoku_cloud_breakout,trailing_10pct,no_data,5,0.2,-3.6275,-18.1375
ichimoku_cloud_breakout,trailing_10pct,normal_3_5,6,0.3333333333333333,-1.4233333333333336,-8.540000000000001
ichimoku_cloud_breakout,trailing_15pct,compressed_lt_3,3,0.3333333333333333,-6.788366666666666,-20.365099999999998
ichimoku_cloud_breakout,trailing_15pct,no_data,5,0.2,1.1242999999999994,5.6214999999999975
ichimoku_cloud_breakout,trailing_15pct,normal_3_5,6,0.6666666666666666,9.125166666666667,54.751000000000005
ichimoku_cloud_breakout,trailing_5pct,compressed_lt_3,3,0.0,-3.1677,-9.5031
ichimoku_cloud_breakout,trailing_5pct,no_data,5,0.4,-1.4203800000000002,-7.1019000000000005
ichimoku_cloud_breakout,trailing_5pct,normal_3_5,6,0.5,-0.27780000000000005,-1.6668000000000003
pivot_r1_breakout,atr_trail_1x,compressed_lt_3,33,0.15151515151515152,-2.026987878787879,-66.8906
pivot_r1_breakout,atr_trail_1x,no_data,17,0.11764705882352941,-2.3142117647058824,-39.3416
pivot_r1_breakout,atr_trail_1x,normal_3_5,73,0.2054794520547945,-1.4375383561643837,-104.94030000000001
pivot_r1_breakout,atr_trail_2x,compressed_lt_3,33,0.5757575757575758,1.1478969696969696,37.8806
