ticker,date,strategy,scaler,multiplier
TDS,2022-05-16,hull_rsi,per_position_vol_target,0.3247
TDS,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.3247
TDS,2022-05-16,adx_initiation,per_position_vol_target,0.3247
TDS,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3247
TDS,2022-05-16,hull_rsi_short,per_position_vol_target,0.3247
TDS,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.3247
TDS,2022-05-16,break_retest_confluence,per_position_vol_target,0.3247
TDS,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.3247
KTOS,2022-05-16,pivot_r2_continuation,per_position_vol_target,0.25
KTOS,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.25
KTOS,2022-05-16,hull_rsi,per_position_vol_target,0.25
KTOS,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.25
KTOS,2022-05-16,adx_initiation,per_position_vol_target,0.25
KTOS,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
KTOS,2022-05-16,hull_rsi_short,per_position_vol_target,0.25
KTOS,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
KTOS,2022-05-16,r1_break_retest,per_position_vol_target,0.25
KTOS,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
YEXT,2022-05-16,pivot_r1_breakout,per_position_vol_target,0.25
YEXT,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.25
YEXT,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.25
YEXT,2022-05-16,adx_initiation,per_position_vol_target,0.25
YEXT,2022-05-16,force_index_breakout,per_position_vol_target,0.25
YEXT,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
YEXT,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
YEXT,2022-05-16,dc20_break_retest,per_position_vol_target,0.25
YEXT,2022-05-16,r1_break_retest,per_position_vol_target,0.25
YEXT,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
XOM,2022-05-16,macd_crossover,per_position_vol_target,0.3549
XOM,2022-05-16,macd_fast_crossover,per_position_vol_target,0.3549
XOM,2022-05-16,hull_rsi,per_position_vol_target,0.3549
XOM,2022-05-16,three_white_soldiers,per_position_vol_target,0.3549
XOM,2022-05-16,macd_ichimoku,per_position_vol_target,0.3549
XOM,2022-05-16,r1_break_retest,per_position_vol_target,0.3549
XOM,2022-05-16,52wh_break_retest,per_position_vol_target,0.3549
XOM,2022-05-16,break_retest_confluence,per_position_vol_target,0.3549
XOM,2022-05-16,bollinger_tight,per_position_vol_target,0.3549
CAL,2022-05-16,macd_fast_crossover,per_position_vol_target,0.297
CAL,2022-05-16,hull_rsi,per_position_vol_target,0.297
CAL,2022-05-16,ppo_crossover,per_position_vol_target,0.297
CAL,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.297
CAL,2022-05-16,adx_initiation,per_position_vol_target,0.297
CAL,2022-05-16,supertrend_macd,per_position_vol_target,0.297
CAL,2022-05-16,break_retest_confluence,per_position_vol_target,0.297
CAL,2022-05-16,bollinger_tight,per_position_vol_target,0.297
CAL,2022-05-16,morning_star,per_position_vol_target,0.297
LUMN,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.314
LUMN,2022-05-16,hull_rsi,per_position_vol_target,0.314
LUMN,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.314
LUMN,2022-05-16,adx_initiation,per_position_vol_target,0.314
LUMN,2022-05-16,supertrend_macd,per_position_vol_target,0.314
LUMN,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.314
LUMN,2022-05-16,bollinger_tight,per_position_vol_target,0.314
LUMN,2022-05-16,morning_star,per_position_vol_target,0.314
LUMN,2022-05-16,williams_stoch_dual,per_position_vol_target,0.314
DOC,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.5386
DOC,2022-05-17,macd_crossover,per_position_vol_target,0.5386
DOC,2022-05-17,macd_fast_crossover,per_position_vol_target,0.5386
DOC,2022-05-17,hull_rsi,per_position_vol_target,0.5386
DOC,2022-05-17,tema_dema,per_position_vol_target,0.5386
DOC,2022-05-17,force_index_breakout,per_position_vol_target,0.5386
DOC,2022-05-17,macd_ichimoku,per_position_vol_target,0.5386
DOC,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.5386
DOC,2022-05-17,r1_break_retest,per_position_vol_target,0.5386
DOC,2022-05-17,break_retest_confluence,per_position_vol_target,0.5386
DOC,2022-05-17,bollinger_lower,per_position_vol_target,0.5386
DOC,2022-05-17,bollinger_tight,per_position_vol_target,0.5386
DOC,2022-05-17,morning_star,per_position_vol_target,0.5386
CAL,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3078
CAL,2022-05-17,hull_rsi,per_position_vol_target,0.3078
CAL,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.3078
CAL,2022-05-17,adx_initiation,per_position_vol_target,0.3078
CAL,2022-05-17,supertrend_macd,per_position_vol_target,0.3078
CAL,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3078
CAL,2022-05-17,r1_break_retest,per_position_vol_target,0.3078
CAL,2022-05-17,break_retest_confluence,per_position_vol_target,0.3078
CAL,2022-05-17,bollinger_lower,per_position_vol_target,0.3078
CAL,2022-05-17,bollinger_tight,per_position_vol_target,0.3078
CAL,2022-05-17,morning_star,per_position_vol_target,0.3078
HALO,2022-05-17,pivot_r2_continuation,per_position_vol_target,0.3318
HALO,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3318
HALO,2022-05-17,macd_crossover,per_position_vol_target,0.3318
HALO,2022-05-17,hull_rsi,per_position_vol_target,0.3318
HALO,2022-05-17,ppo_crossover,per_position_vol_target,0.3318
HALO,2022-05-17,golden_cross_9_21,per_position_vol_target,0.3318
HALO,2022-05-17,supertrend_macd,per_position_vol_target,0.3318
HALO,2022-05-17,macd_ichimoku,per_position_vol_target,0.3318
HALO,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3318
HALO,2022-05-17,bollinger_tight,per_position_vol_target,0.3318
APA,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.25
APA,2022-05-17,macd_crossover,per_position_vol_target,0.25
APA,2022-05-17,hull_rsi,per_position_vol_target,0.25
APA,2022-05-17,golden_cross_9_21,per_position_vol_target,0.25
APA,2022-05-17,force_index_breakout,per_position_vol_target,0.25
APA,2022-05-17,three_white_soldiers,per_position_vol_target,0.25
APA,2022-05-17,macd_ichimoku,per_position_vol_target,0.25
APA,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
APA,2022-05-17,stochrsi_oversold,per_position_vol_target,0.25
APA,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.25
CF,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.25
CF,2022-05-17,hull_rsi,per_position_vol_target,0.25
CF,2022-05-17,awesome_oscillator,per_position_vol_target,0.25
CF,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
CF,2022-05-17,stochrsi_oversold,per_position_vol_target,0.25
CF,2022-05-17,bollinger_lower,per_position_vol_target,0.25
CF,2022-05-17,bollinger_tight,per_position_vol_target,0.25
CF,2022-05-17,williams_stoch_dual,per_position_vol_target,0.25
CF,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.25
KD,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.25
KD,2022-05-17,macd_crossover,per_position_vol_target,0.25
KD,2022-05-17,hull_rsi,per_position_vol_target,0.25
KD,2022-05-17,tema_dema,per_position_vol_target,0.25
KD,2022-05-17,three_white_soldiers,per_position_vol_target,0.25
KD,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
KD,2022-05-17,r1_break_retest,per_position_vol_target,0.25
KD,2022-05-17,break_retest_confluence,per_position_vol_target,0.25
KD,2022-05-17,bollinger_tight,per_position_vol_target,0.25
SLVM,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.25
SLVM,2022-05-17,hull_rsi,per_position_vol_target,0.25
SLVM,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.25
SLVM,2022-05-17,supertrend_macd,per_position_vol_target,0.25
SLVM,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
SLVM,2022-05-17,r1_break_retest,per_position_vol_target,0.25
SLVM,2022-05-17,break_retest_confluence,per_position_vol_target,0.25
SLVM,2022-05-17,bollinger_tight,per_position_vol_target,0.25
SLVM,2022-05-17,morning_star,per_position_vol_target,0.25
COP,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.2961
COP,2022-05-17,hull_rsi,per_position_vol_target,0.2961
COP,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.2961
COP,2022-05-17,52wh_break_retest,per_position_vol_target,0.2961
COP,2022-05-17,break_retest_confluence,per_position_vol_target,0.2961
COP,2022-05-17,stochrsi_oversold,per_position_vol_target,0.2961
COP,2022-05-17,bollinger_tight,per_position_vol_target,0.2961
COP,2022-05-17,williams_stoch_dual,per_position_vol_target,0.2961
COP,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.2961
LUMN,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3243
LUMN,2022-05-17,hull_rsi,per_position_vol_target,0.3243
LUMN,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.3243
LUMN,2022-05-17,adx_initiation,per_position_vol_target,0.3243
LUMN,2022-05-17,supertrend_macd,per_position_vol_target,0.3243
LUMN,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3243
LUMN,2022-05-17,bollinger_tight,per_position_vol_target,0.3243
LUMN,2022-05-17,morning_star,per_position_vol_target,0.3243
LUMN,2022-05-17,williams_stoch_dual,per_position_vol_target,0.3243
SJM,2022-05-18,bollinger_lower,per_position_vol_target,0.3787
DG,2022-05-18,bollinger_lower,per_position_vol_target,0.3177
BJ,2022-05-18,macd_fast_crossover,per_position_vol_target,0.25
BJ,2022-05-18,hull_rsi,per_position_vol_target,0.25
BJ,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
BJ,2022-05-18,hull_rsi_short,per_position_vol_target,0.25
BJ,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.25
BJ,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.25
BJ,2022-05-18,break_retest_volume,per_position_vol_target,0.25
BJ,2022-05-18,break_retest_confluence,per_position_vol_target,0.25
BJ,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.25
ASO,2022-05-18,bollinger_lower,per_position_vol_target,0.25
ASO,2022-05-18,bollinger_tight,per_position_vol_target,0.25
ASO,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.25
ASO,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.25
ASO,2022-05-18,camarilla_r3_breakout,per_position_vol_target,0.25
ASO,2022-05-18,prev_day_high_break,per_position_vol_target,0.25
ASO,2022-05-18,macd_fast_crossover,per_position_vol_target,0.25
ASO,2022-05-18,hull_rsi,per_position_vol_target,0.25
ASO,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
ASO,2022-05-18,hull_rsi_short,per_position_vol_target,0.25
ASO,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.25
ASO,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.25
ASO,2022-05-18,r1_break_retest,per_position_vol_target,0.25
ASO,2022-05-18,break_retest_volume,per_position_vol_target,0.25
ASO,2022-05-18,break_retest_confluence,per_position_vol_target,0.25
UNFI,2022-05-18,bollinger_tight,per_position_vol_target,0.25
UNFI,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.25
UNFI,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.25
UNFI,2022-05-18,camarilla_r3_breakout,per_position_vol_target,0.25
UNFI,2022-05-18,prev_day_high_break,per_position_vol_target,0.25
UNFI,2022-05-18,macd_fast_crossover,per_position_vol_target,0.25
UNFI,2022-05-18,hull_rsi,per_position_vol_target,0.25
UNFI,2022-05-18,golden_cross_20_50,per_position_vol_target,0.25
UNFI,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.25
UNFI,2022-05-18,hull_rsi_short,per_position_vol_target,0.25
UNFI,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.25
UNFI,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.25
UNFI,2022-05-18,r1_break_retest,per_position_vol_target,0.25
UNFI,2022-05-18,break_retest_volume,per_position_vol_target,0.25
UNFI,2022-05-18,break_retest_confluence,per_position_vol_target,0.25
DRI,2022-05-18,bollinger_lower,per_position_vol_target,0.2934
DRI,2022-05-18,bollinger_tight,per_position_vol_target,0.2934
DRI,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.2934
DRI,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2934
DRI,2022-05-18,prev_day_high_break,per_position_vol_target,0.2934
DRI,2022-05-18,macd_fast_crossover,per_position_vol_target,0.2934
DRI,2022-05-18,hull_rsi,per_position_vol_target,0.2934
DRI,2022-05-18,force_index_breakout,per_position_vol_target,0.2934
DRI,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2934
DRI,2022-05-18,hull_rsi_short,per_position_vol_target,0.2934
DRI,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.2934
DRI,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2934
DRI,2022-05-18,r1_break_retest,per_position_vol_target,0.2934
DRI,2022-05-18,break_retest_confluence,per_position_vol_target,0.2934
HCA,2022-05-18,pivot_r2_continuation,per_position_vol_target,0.2807
HCA,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2807
HCA,2022-05-18,macd_crossover,per_position_vol_target,0.2807
HCA,2022-05-18,hull_rsi,per_position_vol_target,0.2807
HCA,2022-05-18,ppo_crossover,per_position_vol_target,0.2807
HCA,2022-05-18,ichimoku_cloud_breakout,per_position_vol_target,0.2807
HCA,2022-05-18,macd_ichimoku,per_position_vol_target,0.2807
HCA,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.2807
HCA,2022-05-18,macd_crossover_short,per_position_vol_target,0.2807
HCA,2022-05-18,hull_rsi_short,per_position_vol_target,0.2807
HCA,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.2807
HCA,2022-05-18,r1_break_retest,per_position_vol_target,0.2807
HCA,2022-05-18,break_retest_confluence,per_position_vol_target,0.2807
HCA,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.2807
CSCO,2022-05-19,bollinger_lower,per_position_vol_target,0.2899
VFC,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3126
UPS,2022-05-19,bollinger_tight,per_position_vol_target,0.3594
UPS,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3594
UPS,2022-05-19,macd_crossover,per_position_vol_target,0.3594
UPS,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3594
UPS,2022-05-19,hull_rsi,per_position_vol_target,0.3594
UPS,2022-05-19,ppo_crossover,per_position_vol_target,0.3594
UPS,2022-05-19,tema_dema,per_position_vol_target,0.3594
UPS,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.3594
UPS,2022-05-19,macd_ichimoku,per_position_vol_target,0.3594
UPS,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3594
UPS,2022-05-19,macd_crossover_short,per_position_vol_target,0.3594
UPS,2022-05-19,hull_rsi_short,per_position_vol_target,0.3594
UPS,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3594
UPS,2022-05-19,r1_break_retest,per_position_vol_target,0.3594
UPS,2022-05-19,break_retest_confluence,per_position_vol_target,0.3594
UPS,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.3594
HCA,2022-05-19,bollinger_lower,per_position_vol_target,0.2801
HCA,2022-05-19,bollinger_tight,per_position_vol_target,0.2801
HCA,2022-05-19,williams_stoch_dual,per_position_vol_target,0.2801
HCA,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.2801
HCA,2022-05-19,macd_fast_crossover,per_position_vol_target,0.2801
HCA,2022-05-19,hull_rsi,per_position_vol_target,0.2801
HCA,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.2801
HCA,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.2801
HCA,2022-05-19,hull_rsi_short,per_position_vol_target,0.2801
HCA,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.2801
HCA,2022-05-19,r1_break_retest,per_position_vol_target,0.2801
HCA,2022-05-19,break_retest_confluence,per_position_vol_target,0.2801
HCA,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.2801
BAC,2022-05-19,bollinger_tight,per_position_vol_target,0.3516
BAC,2022-05-19,williams_stoch_dual,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3516
BAC,2022-05-19,macd_crossover,per_position_vol_target,0.3516
BAC,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3516
BAC,2022-05-19,hull_rsi,per_position_vol_target,0.3516
BAC,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.3516
BAC,2022-05-19,macd_ichimoku,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3516
BAC,2022-05-19,macd_crossover_short,per_position_vol_target,0.3516
BAC,2022-05-19,hull_rsi_short,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3516
BAC,2022-05-19,break_retest_confluence,per_position_vol_target,0.3516
ORCL,2022-05-19,bollinger_lower,per_position_vol_target,0.3912
ORCL,2022-05-19,bollinger_tight,per_position_vol_target,0.3912
ORCL,2022-05-19,williams_stoch_dual,per_position_vol_target,0.3912
ORCL,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3912
ORCL,2022-05-19,hull_rsi,per_position_vol_target,0.3912
ORCL,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.3912
ORCL,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3912
ORCL,2022-05-19,hull_rsi_short,per_position_vol_target,0.3912
ORCL,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3912
ORCL,2022-05-19,r1_break_retest,per_position_vol_target,0.3912
ORCL,2022-05-19,break_retest_confluence,per_position_vol_target,0.3912
ORCL,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.3912
ESI,2022-05-19,cmf_flip,per_position_vol_target,0.3178
