exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_2x,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,1.685525,13.4842,0.6165734963929578
atr_trail_2x,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,15.833800000000002,95.00280000000001,1.0076450945666042
atr_trail_2x,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.5,0.04135999999999988,0.41359999999999886,0.023029325864039163
atr_trail_2x,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.625,1.0133625,8.1069,0.7170060763528638
atr_trail_2x,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,28,0.6428571428571429,12.32297142857143,345.0432,2.1061051782137308
atr_trail_2x,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,10,0.3,-5.635800000000001,-56.358000000000004,-1.4336649294031123
atr_trail_2x,neutral,Information Technology,unknown,crisis_atr_ge_5pct,short_le_3d,10,0.0,-15.119819999999999,-151.19819999999999,-7.17120821486761
atr_trail_2x,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.48148148148148145,0.6672037037037036,18.014499999999998,0.6050914351723643
atr_trail_2x,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.7777777777777778,7.136288888888889,64.2266,2.235978950052075
atr_trail_2x,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.42857142857142855,3.1878714285714294,22.315100000000005,0.5015326475091313
atr_trail_2x,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.3333333333333333,-1.1262083333333335,-13.514500000000002,-0.591062599755341
atr_trail_2x,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.6153846153846154,1.9678923076923076,25.5826,0.9941184675579979
atr_trail_2x,neutral,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.5454545454545454,1.2074545454545456,13.282,0.8291078594443765
atr_trail_2x,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,2.7852,13.926,2.0294581678011427
atr_trail_2x,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.16666666666666666,-1.8678,-11.2068,-1.124511200208569
break_even_at_1r,neutral,Communication Services,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,0.5754199999999999,2.8770999999999995,0.27953677998867726
break_even_at_1r,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.25,-2.3801750000000004,-19.041400000000003,-0.5639842782878212
break_even_at_1r,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.0,-2.073088888888889,-18.6578,-3.1376089049538374
break_even_at_1r,neutral,Communication Services,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-3.4737400000000003,-17.3687,-3.43819973256989
break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,23,0.43478260869565216,5.60994347826087,129.02870000000001,1.7401931562093877
break_even_at_1r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.08333333333333333,-2.1622,-25.9464,-2.307449407705236
break_even_at_1r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.1875,0.3093625,4.9498,0.20190546650541805
break_even_at_1r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-4.90668,-24.5334,-12.768018687769864
break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.0,-1.5796818181818182,-17.3765,-6.328510807329501
break_even_at_1r,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.1,-0.87998,-8.7998,-0.515860832651056
break_even_at_1r,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.0,-0.789409090909091,-8.6835,-2.9024393934663966
break_even_at_1r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.08333333333333333,-1.367425,-16.4091,-2.7278487554465243
break_even_at_1r,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.36363636363636365,3.8830090909090913,42.713100000000004,0.9067637112845365
break_even_at_1r,neutral,Financials,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.0,-9.582460000000001,-47.9123,-3.115173154833558
break_even_at_1r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,18,0.1111111111111111,-1.7090611111111111,-30.7631,-2.2262072539257436
break_even_at_1r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.0,-0.8044363636363637,-8.8488,-2.897042489289244
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,25,0.2,-1.290848,-32.2712,-1.2322533382852943
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,17,0.17647058823529413,-2.8135176470588235,-47.8298,-1.1165221422580798
break_even_at_1r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,19,0.0,-9.300705263157894,-176.7134,-7.084063037273673
break_even_at_1r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.1111111111111111,-1.3953814814814816,-37.6753,-1.8124100038080155
break_even_at_1r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.125,-0.8483,-6.7864,-2.048444008086479
break_even_at_1r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,5.445416666666667,32.6725,0.4969836113803386
break_even_at_1r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.0,-1.9487,-19.487000000000002,-2.956982022495809
break_even_at_1r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.0,-1.0109625,-8.0877,-2.5994300357475444
break_even_at_1r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,28,0.39285714285714285,5.4629071428571425,152.9614,1.5419094308032182
break_even_at_1r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,10,0.1,-4.00637,-40.063700000000004,-2.56989793660766
break_even_at_1r,neutral,Information Technology,unknown,crisis_atr_ge_5pct,short_le_3d,10,0.0,-9.012690000000001,-90.1269,-9.81963390877231
break_even_at_1r,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.1111111111111111,-0.2595222222222222,-7.0071,-0.3040588891960005
break_even_at_1r,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.3333333333333333,2.568988888888889,23.120900000000002,1.1356228006579077
break_even_at_1r,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.14285714285714285,-0.9550000000000001,-6.6850000000000005,-0.23273984990326116
break_even_at_1r,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.08333333333333333,0.2547000000000001,3.056400000000001,0.11923828580974503
break_even_at_1r,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.07692307692307693,-0.29517692307692306,-3.8373,-0.23769572295083888
break_even_at_1r,neutral,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.18181818181818182,1.6965727272727271,18.6623,0.9467079719708269
break_even_at_1r,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.51586,-2.5793,-0.3199413400874579
break_even_at_1r,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-1.9213666666666667,-11.5282,-15.631938658147229
breakeven_plus_trail,neutral,Communication Services,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,3.3251200000000005,16.625600000000002,0.6754606180751762
breakeven_plus_trail,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.625,12.4126875,99.3015,1.3477876236889088
breakeven_plus_trail,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.3333333333333333,1.6418444444444442,14.776599999999998,0.8533928455135946
breakeven_plus_trail,neutral,Communication Services,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-7.478699999999999,-37.393499999999996,-10.60613794036652
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,23,0.6086956521739131,9.618169565217391,221.21790000000001,2.2112257442995435
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.3333333333333333,-0.803525,-9.6423,-0.2678879311074494
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.3125,0.76898125,12.3037,0.4111265639127998
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.2,-2.18886,-10.9443,-0.34764521433157086
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.2727272727272727,-0.7010272727272728,-7.711300000000001,-0.4257384536053236
breakeven_plus_trail,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.3,3.4425399999999997,34.425399999999996,1.2809416447030546
breakeven_plus_trail,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.0,-1.3264818181818183,-14.5913,-2.864865207568824
breakeven_plus_trail,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,13.118966666666667,157.4276,2.001584376701244
breakeven_plus_trail,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.6363636363636364,14.211154545454546,156.3227,1.5722352011995764
breakeven_plus_trail,neutral,Financials,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.4,-2.9339800000000005,-14.669900000000002,-0.3780295641110292
breakeven_plus_trail,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,18,0.2222222222222222,-0.4504666666666666,-8.1084,-0.3096843652469433
breakeven_plus_trail,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.18181818181818182,-0.898890909090909,-9.887799999999999,-0.9114725549290366
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,25,0.56,5.789675999999999,144.7419,1.244233694863805
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,17,0.47058823529411764,-2.6444411764705884,-44.9555,-0.453418617236192
breakeven_plus_trail,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,19,0.47368421052631576,-5.065110526315789,-96.2371,-1.0966859464103358
breakeven_plus_trail,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.37037037037037035,2.3050814814814813,62.237199999999994,1.004577251585505
breakeven_plus_trail,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,0.08556249999999993,0.6844999999999994,0.05298356971132982
breakeven_plus_trail,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,19.086183333333334,114.5171,1.2616163690910402
breakeven_plus_trail,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,4.06808,40.680800000000005,1.051469424124193
breakeven_plus_trail,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,4.7181625,37.7453,1.434907538763354
breakeven_plus_trail,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,28,0.75,17.639085714285716,493.8944,3.462647218385822
breakeven_plus_trail,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,10,0.4,0.7466400000000002,7.466400000000002,0.09761883401984157
breakeven_plus_trail,neutral,Information Technology,unknown,crisis_atr_ge_5pct,short_le_3d,10,0.4,-2.9339999999999997,-29.339999999999996,-0.4191872071486107
breakeven_plus_trail,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.5185185185185185,9.757511111111112,263.4528,2.6010132559934602
breakeven_plus_trail,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.6666666666666666,9.091766666666667,81.8259,2.6686454757092455
breakeven_plus_trail,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.5714285714285714,29.635314285714283,207.44719999999998,1.0383097771151795
breakeven_plus_trail,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.25,0.5675166666666666,6.810199999999998,0.20568113193339826
breakeven_plus_trail,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.38461538461538464,5.256338461538462,68.3324,1.307166891098456
breakeven_plus_trail,neutral,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.2727272727272727,0.7551909090909091,8.3071,0.38099924667854684
breakeven_plus_trail,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,4.380840000000001,21.904200000000003,1.324081281306341
breakeven_plus_trail,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.0,-3.3851166666666668,-20.3107,-4.934240371838699
class_time_stop,neutral,Communication Services,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,5.4438200000000005,27.2191,1.0479135479986113
class_time_stop,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,8,0.625,10.1090625,80.8725,0.9860755694249412
class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.5555555555555556,-0.24142222222222237,-2.1728000000000014,-0.06086931118550627
class_time_stop,neutral,Communication Services,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.0,-11.7832,-58.916000000000004,-3.1898105724966936
class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,23,0.5652173913043478,7.194943478260869,165.4837,1.7560233813083055
class_time_stop,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,medium_4_10d,12,0.3333333333333333,0.603408333333333,7.240899999999996,0.10233153280856151
class_time_stop,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,16,0.6875,6.56828125,105.0925,1.7638024877707237
class_time_stop,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.2,-13.45386,-67.2693,-1.7948056709126723
class_time_stop,neutral,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.36363636363636365,-1.9681,-21.6491,-1.083579306601655
class_time_stop,neutral,Consumer Staples,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.4,1.5519999999999998,15.519999999999998,0.5417263140233305
class_time_stop,neutral,Consumer Staples,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.18181818181818182,-3.7526181818181814,-41.2788,-2.506174620058483
class_time_stop,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,7.129691666666666,85.5563,1.7697667013439906
class_time_stop,neutral,Financials,unknown,crisis_atr_ge_5pct,long_ge_11d,11,0.6363636363636364,7.338645454545454,80.7251,1.5834382969359238
class_time_stop,neutral,Financials,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-7.28848,-36.4424,-0.8183075412579017
class_time_stop,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,18,0.6111111111111112,-0.2591277777777779,-4.6643000000000026,-0.09892534907306182
class_time_stop,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.45454545454545453,1.1974454545454543,13.171899999999997,0.6299713533963446
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,25,0.44,5.495792,137.3948,0.9050266709116516
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,17,0.5882352941176471,-0.8689235294117644,-14.771699999999996,-0.13396351076317292
class_time_stop,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,19,0.47368421052631576,-1.3944631578947368,-26.4948,-0.2984997367833733
class_time_stop,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.48148148148148145,2.6146148148148147,70.5946,1.130028657984892
class_time_stop,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.375,0.8668875000000003,6.935100000000002,0.31188125089894125
class_time_stop,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.6666666666666666,14.636933333333332,87.82159999999999,0.9073640955016352
class_time_stop,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,10,0.6,1.51148,15.114799999999999,0.6287876123620318
class_time_stop,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,8,0.75,4.037575,32.3006,1.8246571917446641
class_time_stop,neutral,Information Technology,unknown,crisis_atr_ge_5pct,long_ge_11d,28,0.6071428571428571,8.493885714285714,237.8288,1.7445206726255342
class_time_stop,neutral,Information Technology,unknown,crisis_atr_ge_5pct,medium_4_10d,10,0.4,-10.887179999999999,-108.8718,-1.5259271881499166
class_time_stop,neutral,Information Technology,unknown,crisis_atr_ge_5pct,short_le_3d,10,0.4,-6.06471,-60.647099999999995,-0.48815940460101465
class_time_stop,neutral,Information Technology,unknown,high_atr_2.5_5pct,long_ge_11d,27,0.6666666666666666,6.542066666666666,176.6358,2.4788885501944087
class_time_stop,neutral,Information Technology,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.8888888888888888,7.260366666666666,65.3433,1.8079897229690616
class_time_stop,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,7,0.7142857142857143,12.02577142857143,84.1804,1.5644813445433536
class_time_stop,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.5,1.3989250000000002,16.787100000000002,0.3590249637395671
class_time_stop,neutral,Real Estate,unknown,high_atr_2.5_5pct,long_ge_11d,13,0.6153846153846154,1.4026307692307693,18.2342,0.7609486784564019
class_time_stop,neutral,Real Estate,unknown,mid_atr_1_2.5pct,long_ge_11d,11,0.45454545454545453,-2.352818181818182,-25.881,-0.7583228337577965
class_time_stop,neutral,Utilities,unknown,high_atr_2.5_5pct,long_ge_11d,5,1.0,9.27404,46.3702,2.585100326739315
class_time_stop,neutral,Utilities,unknown,mid_atr_1_2.5pct,long_ge_11d,6,0.3333333333333333,-2.2432166666666666,-13.4593,-0.9321745982579674
earnings_blackout,neutral,Communication Services,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,37.98106,189.9053,0.7530738992980599
earnings_blackout,neutral,Communication Services,unknown,crisis_atr_ge_5pct,medium_4_10d,8,1.0,179.60715,1436.8572,2.1237245029237313
earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,long_ge_11d,9,0.4444444444444444,28.547955555555557,256.9316,0.7573931410816382
earnings_blackout,neutral,Communication Services,unknown,high_atr_2.5_5pct,medium_4_10d,5,0.6,17.031899999999997,85.15949999999998,0.6810220622643374
