strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,r_multiple_3r,5_25M,16,0.3125,1.7495125000000002,27.992200000000004
bollinger_lower,r_multiple_3r,ge_500M,19,0.42105263157894735,3.3700315789473687,64.0306
bollinger_lower,r_multiple_3r,lt_5M,9,0.2222222222222222,0.1744111111111112,1.569700000000001
bollinger_lower,regime_flip,100_500M,55,0.41818181818181815,0.3264054545454544,17.95229999999999
bollinger_lower,regime_flip,25_100M,40,0.525,2.3951125000000006,95.80450000000002
bollinger_lower,regime_flip,5_25M,16,0.5625,5.62028125,89.9245
bollinger_lower,regime_flip,ge_500M,19,0.7368421052631579,4.131857894736842,78.5053
bollinger_lower,regime_flip,lt_5M,9,0.4444444444444444,5.771811111111111,51.9463
bollinger_lower,time_stop_10d,100_500M,55,0.4727272727272727,1.3812945454545456,75.97120000000001
bollinger_lower,time_stop_10d,25_100M,40,0.6,3.7400725,149.6029
bollinger_lower,time_stop_10d,5_25M,16,0.5,2.95744375,47.3191
bollinger_lower,time_stop_10d,ge_500M,19,0.631578947368421,2.3751736842105267,45.1283
bollinger_lower,time_stop_10d,lt_5M,9,0.5555555555555556,-0.0050999999999995615,-0.045899999999996055
bollinger_lower,time_stop_20d,100_500M,55,0.41818181818181815,0.3264054545454544,17.95229999999999
bollinger_lower,time_stop_20d,25_100M,40,0.525,2.3951125000000006,95.80450000000002
bollinger_lower,time_stop_20d,5_25M,16,0.5625,5.62028125,89.9245
bollinger_lower,time_stop_20d,ge_500M,19,0.7368421052631579,4.131857894736842,78.5053
bollinger_lower,time_stop_20d,lt_5M,9,0.4444444444444444,5.771811111111111,51.9463
bollinger_lower,trailing_10pct,100_500M,55,0.3090909090909091,-0.36666909090909067,-20.166799999999988
bollinger_lower,trailing_10pct,25_100M,40,0.3,1.2399,49.596000000000004
bollinger_lower,trailing_10pct,5_25M,16,0.25,-2.1661125,-34.6578
bollinger_lower,trailing_10pct,ge_500M,19,0.42105263157894735,-0.425136842105263,-8.077599999999997
bollinger_lower,trailing_10pct,lt_5M,9,0.3333333333333333,-1.0327333333333333,-9.294599999999999
bollinger_lower,trailing_15pct,100_500M,55,0.2727272727272727,-4.513487272727273,-248.2418
bollinger_lower,trailing_15pct,25_100M,40,0.3,0.7735825,30.943299999999997
bollinger_lower,trailing_15pct,5_25M,16,0.4375,4.88810625,78.2097
bollinger_lower,trailing_15pct,ge_500M,19,0.631578947368421,3.071657894736842,58.3615
bollinger_lower,trailing_15pct,lt_5M,9,0.5555555555555556,17.103866666666665,153.9348
bollinger_lower,trailing_5pct,100_500M,55,0.23636363636363636,-1.6704436363636364,-91.8744
bollinger_lower,trailing_5pct,25_100M,40,0.35,-0.7357725,-29.4309
bollinger_lower,trailing_5pct,5_25M,16,0.125,-2.35733125,-37.7173
bollinger_lower,trailing_5pct,ge_500M,19,0.3684210526315789,0.10282631578947365,1.9536999999999995
bollinger_lower,trailing_5pct,lt_5M,9,0.0,-3.5287333333333333,-31.7586
bollinger_tight,atr_trail_1x,100_500M,45,0.26666666666666666,-0.6566822222222223,-29.550700000000003
bollinger_tight,atr_trail_1x,25_100M,33,0.3939393939393939,0.02388484848484864,0.7882000000000051
bollinger_tight,atr_trail_1x,5_25M,22,0.13636363636363635,-5.047104545454546,-111.0363
bollinger_tight,atr_trail_1x,ge_500M,17,0.4117647058823529,2.591470588235294,44.055
bollinger_tight,atr_trail_1x,lt_5M,9,0.2222222222222222,-2.6284,-23.6556
bollinger_tight,atr_trail_2x,100_500M,45,0.4888888888888889,2.308071111111111,103.86319999999999
bollinger_tight,atr_trail_2x,25_100M,33,0.3333333333333333,-2.4795212121212122,-81.8242
bollinger_tight,atr_trail_2x,5_25M,22,0.4090909090909091,0.7849318181818187,17.26850000000001
bollinger_tight,atr_trail_2x,ge_500M,17,0.47058823529411764,4.961652941176471,84.3481
bollinger_tight,atr_trail_2x,lt_5M,9,0.4444444444444444,-0.8791666666666664,-7.912499999999998
bollinger_tight,break_even_at_1r,100_500M,45,0.15555555555555556,-0.4243844444444444,-19.097299999999997
bollinger_tight,break_even_at_1r,25_100M,33,0.2727272727272727,0.43070000000000025,14.213100000000008
bollinger_tight,break_even_at_1r,5_25M,22,0.09090909090909091,-4.652509090909091,-102.3552
bollinger_tight,break_even_at_1r,ge_500M,17,0.29411764705882354,6.482564705882353,110.2036
bollinger_tight,break_even_at_1r,lt_5M,9,0.2222222222222222,-4.208611111111112,-37.877500000000005
bollinger_tight,breakeven_plus_trail,100_500M,45,0.4444444444444444,5.947975555555556,267.6589
bollinger_tight,breakeven_plus_trail,25_100M,33,0.5757575757575758,5.0630030303030304,167.0791
bollinger_tight,breakeven_plus_trail,5_25M,22,0.45454545454545453,2.8796409090909094,63.35210000000001
bollinger_tight,breakeven_plus_trail,ge_500M,17,0.5294117647058824,11.974699999999999,203.5699
bollinger_tight,breakeven_plus_trail,lt_5M,9,0.6666666666666666,8.418944444444444,75.7705
bollinger_tight,class_time_stop,100_500M,45,0.6,3.8273177777777776,172.2293
bollinger_tight,class_time_stop,25_100M,33,0.6060606060606061,5.796721212121213,191.29180000000002
bollinger_tight,class_time_stop,5_25M,22,0.6363636363636364,4.7762045454545445,105.07649999999998
bollinger_tight,class_time_stop,ge_500M,17,0.5882352941176471,5.973441176470589,101.5485
bollinger_tight,class_time_stop,lt_5M,9,0.7777777777777778,21.754011111111108,195.78609999999998
bollinger_tight,earnings_blackout,100_500M,45,0.5555555555555556,37.40404,1683.1818
bollinger_tight,earnings_blackout,25_100M,33,0.6060606060606061,50.38089393939394,1662.5695
bollinger_tight,earnings_blackout,5_25M,22,0.6363636363636364,170.34248181818182,3747.5346
bollinger_tight,earnings_blackout,ge_500M,17,0.6470588235294118,15.073547058823529,256.2503
bollinger_tight,earnings_blackout,lt_5M,9,0.8888888888888888,412.4782111111111,3712.3039
bollinger_tight,fixed_4r_2r,100_500M,45,0.4444444444444444,3.773282222222223,169.79770000000002
bollinger_tight,fixed_4r_2r,25_100M,33,0.3939393939393939,0.8683515151515151,28.6556
bollinger_tight,fixed_4r_2r,5_25M,22,0.4090909090909091,2.092563636363636,46.0364
bollinger_tight,fixed_4r_2r,ge_500M,17,0.5294117647058824,7.417276470588235,126.0937
bollinger_tight,fixed_4r_2r,lt_5M,9,0.4444444444444444,5.267533333333333,47.407799999999995
bollinger_tight,hybrid_50pct_target,100_500M,45,0.5555555555555556,2.416731111111111,108.7529
bollinger_tight,hybrid_50pct_target,25_100M,33,0.42424242424242425,2.837957575757576,93.6526
bollinger_tight,hybrid_50pct_target,5_25M,22,0.4090909090909091,1.2190090909090907,26.818199999999997
bollinger_tight,hybrid_50pct_target,ge_500M,17,0.6470588235294118,7.441641176470588,126.50789999999999
bollinger_tight,hybrid_50pct_target,lt_5M,9,0.4444444444444444,4.781022222222222,43.029199999999996
bollinger_tight,ma_exit_ema9,100_500M,45,0.4,-0.9514133333333333,-42.8136
bollinger_tight,ma_exit_ema9,25_100M,33,0.5454545454545454,0.27615757575757566,9.113199999999997
bollinger_tight,ma_exit_ema9,5_25M,22,0.4090909090909091,-1.0885863636363635,-23.9489
bollinger_tight,ma_exit_ema9,ge_500M,17,0.4117647058823529,0.7181411764705883,12.208400000000001
bollinger_tight,ma_exit_ema9,lt_5M,9,0.5555555555555556,3.0625,27.5625
bollinger_tight,next_pivot_target,100_500M,45,0.6222222222222222,0.0790955555555555,3.5592999999999977
bollinger_tight,next_pivot_target,25_100M,33,0.5757575757575758,1.131060606060606,37.325
bollinger_tight,next_pivot_target,5_25M,22,0.5,-0.9555181818181818,-21.0214
bollinger_tight,next_pivot_target,ge_500M,17,0.7058823529411765,4.250282352941177,72.2548
bollinger_tight,next_pivot_target,lt_5M,9,0.5555555555555556,-0.6950888888888888,-6.255799999999999
bollinger_tight,r_multiple_2r,100_500M,45,0.37777777777777777,0.9563066666666666,43.0338
bollinger_tight,r_multiple_2r,25_100M,33,0.3939393939393939,2.3230030303030307,76.65910000000001
bollinger_tight,r_multiple_2r,5_25M,22,0.045454545454545456,-6.478572727272726,-142.52859999999998
bollinger_tight,r_multiple_2r,ge_500M,17,0.5294117647058824,3.6803529411764706,62.566
bollinger_tight,r_multiple_2r,lt_5M,9,0.4444444444444444,2.568233333333333,23.114099999999997
bollinger_tight,r_multiple_3r,100_500M,45,0.3111111111111111,0.8282288888888887,37.27029999999999
bollinger_tight,r_multiple_3r,25_100M,33,0.3333333333333333,3.314145454545455,109.36680000000001
bollinger_tight,r_multiple_3r,5_25M,22,0.045454545454545456,-6.1132181818181826,-134.4908
bollinger_tight,r_multiple_3r,ge_500M,17,0.47058823529411764,4.5687058823529405,77.66799999999999
bollinger_tight,r_multiple_3r,lt_5M,9,0.4444444444444444,6.9083000000000006,62.1747
bollinger_tight,regime_flip,100_500M,45,0.5777777777777777,1.9138266666666666,86.12219999999999
bollinger_tight,regime_flip,25_100M,33,0.6363636363636364,4.83189696969697,159.45260000000002
bollinger_tight,regime_flip,5_25M,22,0.6818181818181818,5.501768181818182,121.0389
bollinger_tight,regime_flip,ge_500M,17,0.6470588235294118,5.202588235294118,88.444
bollinger_tight,regime_flip,lt_5M,9,0.7777777777777778,19.966866666666665,179.7018
bollinger_tight,time_stop_10d,100_500M,45,0.6,1.6371266666666668,73.67070000000001
bollinger_tight,time_stop_10d,25_100M,33,0.5757575757575758,2.4852939393939395,82.0147
bollinger_tight,time_stop_10d,5_25M,22,0.45454545454545453,0.21699090909090915,4.773800000000001
bollinger_tight,time_stop_10d,ge_500M,17,0.6470588235294118,2.2541823529411764,38.3211
bollinger_tight,time_stop_10d,lt_5M,9,0.3333333333333333,0.9952888888888887,8.957599999999998
bollinger_tight,time_stop_20d,100_500M,45,0.5777777777777777,1.9138266666666666,86.12219999999999
bollinger_tight,time_stop_20d,25_100M,33,0.6363636363636364,4.83189696969697,159.45260000000002
bollinger_tight,time_stop_20d,5_25M,22,0.6818181818181818,5.501768181818182,121.0389
bollinger_tight,time_stop_20d,ge_500M,17,0.6470588235294118,5.202588235294118,88.444
bollinger_tight,time_stop_20d,lt_5M,9,0.7777777777777778,19.966866666666665,179.7018
bollinger_tight,trailing_10pct,100_500M,45,0.4222222222222222,0.2686911111111111,12.091099999999999
bollinger_tight,trailing_10pct,25_100M,33,0.36363636363636365,-0.040618181818181893,-1.3404000000000025
bollinger_tight,trailing_10pct,5_25M,22,0.22727272727272727,-4.614159090909091,-101.5115
bollinger_tight,trailing_10pct,ge_500M,17,0.4117647058823529,5.4869176470588235,93.27759999999999
bollinger_tight,trailing_10pct,lt_5M,9,0.2222222222222222,-3.5637444444444446,-32.0737
bollinger_tight,trailing_15pct,100_500M,45,0.4666666666666667,4.636202222222223,208.62910000000002
bollinger_tight,trailing_15pct,25_100M,33,0.48484848484848486,0.577912121212121,19.071099999999994
bollinger_tight,trailing_15pct,5_25M,22,0.4090909090909091,15.106554545454545,332.3442
bollinger_tight,trailing_15pct,ge_500M,17,0.47058823529411764,10.500776470588235,178.51319999999998
bollinger_tight,trailing_15pct,lt_5M,9,0.3333333333333333,-1.197966666666667,-10.781700000000004
bollinger_tight,trailing_5pct,100_500M,45,0.28888888888888886,-0.74542,-33.5439
bollinger_tight,trailing_5pct,25_100M,33,0.3333333333333333,-0.4558606060606059,-15.043399999999995
bollinger_tight,trailing_5pct,5_25M,22,0.0,-3.7687681818181815,-82.9129
bollinger_tight,trailing_5pct,ge_500M,17,0.4117647058823529,0.6080529411764706,10.3369
bollinger_tight,trailing_5pct,lt_5M,9,0.0,-3.102777777777778,-27.925
cmf_flip,atr_trail_1x,100_500M,7,0.2857142857142857,-3.0120142857142858,-21.0841
cmf_flip,atr_trail_1x,25_100M,3,0.0,-4.708066666666667,-14.124200000000002
cmf_flip,atr_trail_1x,ge_500M,1,0.0,-1.0257,-1.0257
cmf_flip,atr_trail_1x,lt_5M,2,0.0,-11.80085,-23.6017
cmf_flip,atr_trail_2x,100_500M,7,0.2857142857142857,-1.556457142857143,-10.8952
cmf_flip,atr_trail_2x,25_100M,3,0.0,-5.5733,-16.7199
cmf_flip,atr_trail_2x,ge_500M,1,0.0,-0.6628,-0.6628
cmf_flip,atr_trail_2x,lt_5M,2,0.5,-19.659850000000002,-39.319700000000005
cmf_flip,break_even_at_1r,100_500M,7,0.0,-3.4330571428571433,-24.0314
cmf_flip,break_even_at_1r,25_100M,3,0.0,-4.054,-12.162
cmf_flip,break_even_at_1r,ge_500M,1,0.0,-0.6628,-0.6628
cmf_flip,break_even_at_1r,lt_5M,2,0.0,-10.0188,-20.0376
cmf_flip,breakeven_plus_trail,100_500M,7,0.42857142857142855,1.9616428571428568,13.731499999999997
cmf_flip,breakeven_plus_trail,25_100M,3,0.3333333333333333,-1.7487666666666666,-5.2463
cmf_flip,breakeven_plus_trail,ge_500M,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,lt_5M,2,0.0,-20.0376,-40.0752
cmf_flip,class_time_stop,100_500M,7,0.2857142857142857,-2.9201142857142854,-20.4408
cmf_flip,class_time_stop,25_100M,3,0.3333333333333333,0.6216666666666667,1.8650000000000002
cmf_flip,class_time_stop,ge_500M,1,0.0,-1.8041,-1.8041
cmf_flip,class_time_stop,lt_5M,2,0.0,-17.570899999999998,-35.141799999999996
cmf_flip,earnings_blackout,100_500M,7,0.2857142857142857,-6.822928571428571,-47.7605
cmf_flip,earnings_blackout,25_100M,3,0.6666666666666666,25.32343333333333,75.9703
cmf_flip,earnings_blackout,ge_500M,1,0.0,-41.1139,-41.1139
cmf_flip,earnings_blackout,lt_5M,2,0.5,109.62529999999998,219.25059999999996
cmf_flip,fixed_4r_2r,100_500M,7,0.2857142857142857,5.256600000000001,36.796200000000006
cmf_flip,fixed_4r_2r,25_100M,3,0.0,-7.451033333333332,-22.353099999999998
cmf_flip,fixed_4r_2r,ge_500M,1,0.0,-6.6405,-6.6405
cmf_flip,fixed_4r_2r,lt_5M,2,0.0,-24.984250000000003,-49.968500000000006
cmf_flip,hybrid_50pct_target,100_500M,7,0.2857142857142857,-4.472528571428572,-31.3077
cmf_flip,hybrid_50pct_target,25_100M,3,0.3333333333333333,-4.5561,-13.6683
cmf_flip,hybrid_50pct_target,ge_500M,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,lt_5M,2,0.0,-10.0,-20.0
cmf_flip,ma_exit_ema9,100_500M,7,0.2857142857142857,-2.011885714285714,-14.0832
cmf_flip,ma_exit_ema9,25_100M,3,0.3333333333333333,-0.49613333333333315,-1.4883999999999995
cmf_flip,ma_exit_ema9,ge_500M,1,1.0,2.1888,2.1888
cmf_flip,ma_exit_ema9,lt_5M,2,0.5,-4.5692,-9.1384
cmf_flip,next_pivot_target,100_500M,7,0.5714285714285714,-1.2612142857142854,-8.828499999999998
cmf_flip,next_pivot_target,25_100M,3,0.6666666666666666,-0.9284333333333331,-2.7852999999999994
cmf_flip,next_pivot_target,ge_500M,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,lt_5M,2,0.5,-2.64605,-5.2921
cmf_flip,r_multiple_2r,100_500M,7,0.42857142857142855,-1.6404571428571426,-11.483199999999998
cmf_flip,r_multiple_2r,25_100M,3,0.0,-6.404333333333334,-19.213
cmf_flip,r_multiple_2r,ge_500M,1,1.0,6.4076,6.4076
cmf_flip,r_multiple_2r,lt_5M,2,0.5,-5.072150000000001,-10.144300000000001
cmf_flip,r_multiple_3r,100_500M,7,0.14285714285714285,-3.5095428571428573,-24.5668
cmf_flip,r_multiple_3r,25_100M,3,0.0,-6.404333333333334,-19.213
cmf_flip,r_multiple_3r,ge_500M,1,0.0,-3.2038,-3.2038
cmf_flip,r_multiple_3r,lt_5M,2,0.0,-12.4921,-24.9842
cmf_flip,regime_flip,100_500M,7,0.2857142857142857,-0.3117571428571428,-2.1822999999999997
cmf_flip,regime_flip,25_100M,3,0.3333333333333333,-2.4366666666666665,-7.31
cmf_flip,regime_flip,ge_500M,1,0.0,-5.4992,-5.4992
cmf_flip,regime_flip,lt_5M,2,0.5,-12.51375,-25.0275
cmf_flip,time_stop_10d,100_500M,7,0.5714285714285714,-2.7136142857142858,-18.9953
cmf_flip,time_stop_10d,25_100M,3,0.6666666666666666,-4.5811,-13.7433
cmf_flip,time_stop_10d,ge_500M,1,1.0,0.8968,0.8968
cmf_flip,time_stop_10d,lt_5M,2,0.5,-7.022,-14.044
cmf_flip,time_stop_20d,100_500M,7,0.2857142857142857,-0.3117571428571428,-2.1822999999999997
cmf_flip,time_stop_20d,25_100M,3,0.3333333333333333,-2.4366666666666665,-7.31
cmf_flip,time_stop_20d,ge_500M,1,0.0,-5.4992,-5.4992
cmf_flip,time_stop_20d,lt_5M,2,0.5,-12.51375,-25.0275
cmf_flip,trailing_10pct,100_500M,7,0.14285714285714285,-4.0399714285714285,-28.279799999999998
cmf_flip,trailing_10pct,25_100M,3,0.3333333333333333,-4.132666666666666,-12.398
cmf_flip,trailing_10pct,ge_500M,1,0.0,-4.7136,-4.7136
cmf_flip,trailing_10pct,lt_5M,2,0.0,-5.91295,-11.8259
cmf_flip,trailing_15pct,100_500M,7,0.2857142857142857,-6.3021714285714285,-44.1152
cmf_flip,trailing_15pct,25_100M,3,0.0,-9.6855,-29.0565
cmf_flip,trailing_15pct,ge_500M,1,0.0,-8.05,-8.05
cmf_flip,trailing_15pct,lt_5M,2,0.0,-11.14005,-22.2801
cmf_flip,trailing_5pct,100_500M,7,0.42857142857142855,-1.4390142857142858,-10.0731
cmf_flip,trailing_5pct,25_100M,3,0.0,-3.7721666666666667,-11.3165
cmf_flip,trailing_5pct,ge_500M,1,0.0,-0.6628,-0.6628
cmf_flip,trailing_5pct,lt_5M,2,0.0,-4.44055,-8.8811
cpr_narrow_bullish,atr_trail_1x,100_500M,20,0.1,-1.3481999999999998,-26.964
cpr_narrow_bullish,atr_trail_1x,25_100M,12,0.16666666666666666,-2.9583999999999997,-35.5008
cpr_narrow_bullish,atr_trail_1x,5_25M,8,0.125,-3.1492125,-25.1937
cpr_narrow_bullish,atr_trail_1x,ge_500M,6,0.5,-0.23898333333333333,-1.4339
cpr_narrow_bullish,atr_trail_1x,lt_5M,3,0.0,-6.5595,-19.6785
cpr_narrow_bullish,atr_trail_2x,100_500M,20,0.3,1.29756,25.9512
cpr_narrow_bullish,atr_trail_2x,25_100M,12,0.3333333333333333,-2.1930583333333336,-26.316700000000004
cpr_narrow_bullish,atr_trail_2x,5_25M,8,0.375,2.408875000000001,19.271000000000008
cpr_narrow_bullish,atr_trail_2x,ge_500M,6,0.5,3.7279999999999998,22.368
cpr_narrow_bullish,atr_trail_2x,lt_5M,3,0.0,-6.509466666666667,-19.5284
cpr_narrow_bullish,break_even_at_1r,100_500M,20,0.05,-1.0218099999999999,-20.4362
cpr_narrow_bullish,break_even_at_1r,25_100M,12,0.0,-2.2445583333333334,-26.9347
cpr_narrow_bullish,break_even_at_1r,5_25M,8,0.125,-3.6471,-29.1768
cpr_narrow_bullish,break_even_at_1r,ge_500M,6,0.3333333333333333,4.37525,26.2515
cpr_narrow_bullish,break_even_at_1r,lt_5M,3,0.0,-7.157133333333333,-21.4714
cpr_narrow_bullish,breakeven_plus_trail,100_500M,20,0.15,0.22644499999999984,4.528899999999997
cpr_narrow_bullish,breakeven_plus_trail,25_100M,12,0.16666666666666666,-1.6148083333333336,-19.377700000000004
cpr_narrow_bullish,breakeven_plus_trail,5_25M,8,0.375,5.0464375,40.3715
cpr_narrow_bullish,breakeven_plus_trail,ge_500M,6,0.5,7.404316666666666,44.4259
cpr_narrow_bullish,breakeven_plus_trail,lt_5M,3,0.6666666666666666,1.1262333333333332,3.3786999999999994
cpr_narrow_bullish,class_time_stop,100_500M,20,0.35,-1.065115,-21.3023
cpr_narrow_bullish,class_time_stop,25_100M,12,0.25,-3.383883333333333,-40.60659999999999
cpr_narrow_bullish,class_time_stop,5_25M,8,0.5,8.71435,69.7148
cpr_narrow_bullish,class_time_stop,ge_500M,6,0.5,3.8141,22.8846
cpr_narrow_bullish,class_time_stop,lt_5M,3,0.6666666666666666,12.571133333333334,37.7134
cpr_narrow_bullish,earnings_blackout,100_500M,20,0.65,30.56605,611.321
cpr_narrow_bullish,earnings_blackout,25_100M,12,0.6666666666666666,31.040974999999992,372.4916999999999
cpr_narrow_bullish,earnings_blackout,5_25M,8,0.75,74.65705,597.2564
cpr_narrow_bullish,earnings_blackout,ge_500M,6,0.3333333333333333,6.921333333333332,41.52799999999999
cpr_narrow_bullish,earnings_blackout,lt_5M,3,0.6666666666666666,136.61786666666666,409.8536
cpr_narrow_bullish,fixed_4r_2r,100_500M,20,0.25,-0.9097750000000001,-18.195500000000003
cpr_narrow_bullish,fixed_4r_2r,25_100M,12,0.3333333333333333,0.9409999999999998,11.291999999999998
cpr_narrow_bullish,fixed_4r_2r,5_25M,8,0.375,-2.3593625,-18.8749
cpr_narrow_bullish,fixed_4r_2r,ge_500M,6,0.5,3.020383333333333,18.1223
cpr_narrow_bullish,fixed_4r_2r,lt_5M,3,0.3333333333333333,3.029966666666667,9.089900000000002
cpr_narrow_bullish,hybrid_50pct_target,100_500M,20,0.5,0.11889999999999983,2.3779999999999966
cpr_narrow_bullish,hybrid_50pct_target,25_100M,12,0.3333333333333333,-15.664108333333333,-187.9693
cpr_narrow_bullish,hybrid_50pct_target,5_25M,8,0.75,3.20745,25.6596
cpr_narrow_bullish,hybrid_50pct_target,ge_500M,6,0.6666666666666666,3.77725,22.6635
cpr_narrow_bullish,hybrid_50pct_target,lt_5M,3,0.3333333333333333,-0.1953666666666661,-0.5860999999999983
cpr_narrow_bullish,ma_exit_ema9,100_500M,20,0.25,0.20882,4.1764
cpr_narrow_bullish,ma_exit_ema9,25_100M,12,0.3333333333333333,-1.005625,-12.067499999999999
cpr_narrow_bullish,ma_exit_ema9,5_25M,8,0.375,3.7849499999999994,30.279599999999995
cpr_narrow_bullish,ma_exit_ema9,ge_500M,6,0.5,3.999116666666667,23.9947
cpr_narrow_bullish,ma_exit_ema9,lt_5M,3,0.0,-8.3071,-24.921300000000002
cpr_narrow_bullish,next_pivot_target,100_500M,20,0.8,-0.556325,-11.1265
cpr_narrow_bullish,next_pivot_target,25_100M,12,0.75,-1.1362166666666667,-13.6346
cpr_narrow_bullish,next_pivot_target,5_25M,8,0.75,-1.9520875,-15.6167
cpr_narrow_bullish,next_pivot_target,ge_500M,6,0.8333333333333334,0.6953333333333332,4.172
