strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,trailing_5pct,no,70,0.15714285714285714,-2.4241457142857143,-169.6902
bollinger_tight,trailing_5pct,yes,56,0.35714285714285715,0.3678910714285714,20.6019
cmf_flip,atr_trail_1x,no,7,0.0,-8.656471428571429,-60.5953
cmf_flip,atr_trail_1x,yes,6,0.3333333333333333,0.12660000000000005,0.7596000000000003
cmf_flip,atr_trail_2x,no,7,0.2857142857142857,-8.548357142857144,-59.8385
cmf_flip,atr_trail_2x,yes,6,0.16666666666666666,-1.2931833333333334,-7.7591
cmf_flip,break_even_at_1r,no,7,0.0,-7.6466142857142865,-53.526300000000006
cmf_flip,break_even_at_1r,yes,6,0.0,-0.5612499999999999,-3.3674999999999997
cmf_flip,breakeven_plus_trail,no,7,0.2857142857142857,-6.463571428571429,-45.245000000000005
cmf_flip,breakeven_plus_trail,yes,6,0.3333333333333333,2.2758333333333334,13.655000000000001
cmf_flip,class_time_stop,no,7,0.0,-10.57547142857143,-74.0283
cmf_flip,class_time_stop,yes,6,0.5,3.084433333333333,18.5066
cmf_flip,earnings_blackout,no,7,0.42857142857142855,34.607142857142854,242.25
cmf_flip,earnings_blackout,yes,6,0.3333333333333333,-5.9839166666666666,-35.9035
cmf_flip,fixed_4r_2r,no,7,0.14285714285714285,-4.778528571428572,-33.4497
cmf_flip,fixed_4r_2r,yes,6,0.16666666666666666,-1.4526999999999994,-8.716199999999997
cmf_flip,hybrid_50pct_target,no,7,0.0,-10.0,-70.0
cmf_flip,hybrid_50pct_target,yes,6,0.5,-0.8293333333333335,-4.976000000000001
cmf_flip,ma_exit_ema9,no,7,0.2857142857142857,-3.3681142857142854,-23.5768
cmf_flip,ma_exit_ema9,yes,6,0.5,0.17593333333333336,1.0556
cmf_flip,next_pivot_target,no,7,0.42857142857142855,-3.574157142857143,-25.0191
cmf_flip,next_pivot_target,yes,6,0.6666666666666666,-0.31446666666666684,-1.886800000000001
cmf_flip,r_multiple_2r,no,7,0.14285714285714285,-8.045685714285714,-56.3198
cmf_flip,r_multiple_2r,yes,6,0.6666666666666666,3.647816666666667,21.8869
cmf_flip,r_multiple_3r,no,7,0.0,-10.165671428571429,-71.1597
cmf_flip,r_multiple_3r,yes,6,0.16666666666666666,-0.13468333333333327,-0.8080999999999996
cmf_flip,regime_flip,no,7,0.14285714285714285,-6.988814285714286,-48.9217
cmf_flip,regime_flip,yes,6,0.5,1.4837833333333332,8.9027
cmf_flip,time_stop_10d,no,7,0.2857142857142857,-7.500642857142857,-52.5045
cmf_flip,time_stop_10d,yes,6,1.0,1.1031166666666667,6.6187000000000005
cmf_flip,time_stop_20d,no,7,0.14285714285714285,-6.988814285714286,-48.9217
cmf_flip,time_stop_20d,yes,6,0.5,1.4837833333333332,8.9027
cmf_flip,trailing_10pct,no,7,0.0,-7.158457142857143,-50.1092
cmf_flip,trailing_10pct,yes,6,0.3333333333333333,-1.1846833333333333,-7.108099999999999
cmf_flip,trailing_15pct,no,7,0.0,-12.463257142857143,-87.2428
cmf_flip,trailing_15pct,yes,6,0.3333333333333333,-2.7098333333333335,-16.259
cmf_flip,trailing_5pct,no,7,0.14285714285714285,-3.597757142857143,-25.1843
cmf_flip,trailing_5pct,yes,6,0.3333333333333333,-0.9582,-5.7492
cpr_narrow_bullish,atr_trail_1x,no,30,0.13333333333333333,-2.968993333333333,-89.0698
cpr_narrow_bullish,atr_trail_1x,yes,19,0.21052631578947367,-1.0369,-19.7011
cpr_narrow_bullish,atr_trail_2x,no,30,0.23333333333333334,-2.028963333333333,-60.8689
cpr_narrow_bullish,atr_trail_2x,yes,19,0.47368421052631576,4.348105263157895,82.614
cpr_narrow_bullish,break_even_at_1r,no,30,0.03333333333333333,-2.9729099999999997,-89.1873
cpr_narrow_bullish,break_even_at_1r,yes,19,0.15789473684210525,0.9168263157894736,17.4197
cpr_narrow_bullish,breakeven_plus_trail,no,30,0.2,-0.25384666666666683,-7.615400000000005
cpr_narrow_bullish,breakeven_plus_trail,yes,19,0.3684210526315789,4.260142105263158,80.9427
cpr_narrow_bullish,class_time_stop,no,30,0.2,-2.2284966666666666,-66.8549
cpr_narrow_bullish,class_time_stop,yes,19,0.6842105263157895,7.118884210526316,135.2588
cpr_narrow_bullish,earnings_blackout,no,30,0.6333333333333333,44.86031333333334,1345.8094
cpr_narrow_bullish,earnings_blackout,yes,19,0.631578947368421,36.13901578947368,686.6413
cpr_narrow_bullish,fixed_4r_2r,no,30,0.2,-2.934756666666667,-88.04270000000001
cpr_narrow_bullish,fixed_4r_2r,yes,19,0.5263157894736842,4.709289473684211,89.4765
cpr_narrow_bullish,hybrid_50pct_target,no,30,0.4,-8.268403333333334,-248.0521
cpr_narrow_bullish,hybrid_50pct_target,yes,19,0.6842105263157895,5.799884210526316,110.1978
cpr_narrow_bullish,ma_exit_ema9,no,30,0.23333333333333334,-1.0904133333333335,-32.7124
cpr_narrow_bullish,ma_exit_ema9,yes,19,0.42105263157894735,2.8512789473684212,54.1743
cpr_narrow_bullish,next_pivot_target,no,30,0.7333333333333333,-1.69942,-50.9826
cpr_narrow_bullish,next_pivot_target,yes,19,0.8421052631578947,0.36118947368421056,6.8626000000000005
cpr_narrow_bullish,r_multiple_2r,no,30,0.2,-1.8093733333333333,-54.2812
cpr_narrow_bullish,r_multiple_2r,yes,19,0.2631578947368421,-0.6377947368421053,-12.1181
cpr_narrow_bullish,r_multiple_3r,no,30,0.1,-2.8962966666666667,-86.8889
cpr_narrow_bullish,r_multiple_3r,yes,19,0.21052631578947367,-0.8161263157894737,-15.5064
cpr_narrow_bullish,regime_flip,no,30,0.3,-2.649263333333333,-79.47789999999999
cpr_narrow_bullish,regime_flip,yes,19,0.6842105263157895,6.713984210526316,127.5657
cpr_narrow_bullish,time_stop_10d,no,30,0.36666666666666664,-0.32286333333333345,-9.685900000000004
cpr_narrow_bullish,time_stop_10d,yes,19,0.6842105263157895,2.2731052631578947,43.189
cpr_narrow_bullish,time_stop_20d,no,30,0.3,-2.649263333333333,-79.47789999999999
cpr_narrow_bullish,time_stop_20d,yes,19,0.6842105263157895,6.713984210526316,127.5657
cpr_narrow_bullish,trailing_10pct,no,30,0.2,-4.79498,-143.8494
cpr_narrow_bullish,trailing_10pct,yes,19,0.5789473684210527,9.277047368421053,176.2639
cpr_narrow_bullish,trailing_15pct,no,30,0.3,1.4662366666666666,43.9871
cpr_narrow_bullish,trailing_15pct,yes,19,0.631578947368421,10.450384210526316,198.5573
cpr_narrow_bullish,trailing_5pct,no,30,0.13333333333333333,-3.7054600000000004,-111.16380000000001
cpr_narrow_bullish,trailing_5pct,yes,19,0.42105263157894735,2.074357894736842,39.4128
ichimoku_cloud_breakout,atr_trail_1x,no,11,0.36363636363636365,-0.034118181818181756,-0.3752999999999993
ichimoku_cloud_breakout,atr_trail_1x,yes,3,0.0,-2.404533333333333,-7.2136
ichimoku_cloud_breakout,atr_trail_2x,no,11,0.36363636363636365,1.588272727272727,17.470999999999997
ichimoku_cloud_breakout,atr_trail_2x,yes,3,0.3333333333333333,-1.2542666666666669,-3.7628000000000004
ichimoku_cloud_breakout,break_even_at_1r,no,11,0.18181818181818182,0.16229999999999994,1.7852999999999994
ichimoku_cloud_breakout,break_even_at_1r,yes,3,0.0,-1.8312,-5.4936
ichimoku_cloud_breakout,breakeven_plus_trail,no,11,0.36363636363636365,3.2202545454545457,35.4228
ichimoku_cloud_breakout,breakeven_plus_trail,yes,3,0.3333333333333333,-2.2234666666666665,-6.670399999999999
ichimoku_cloud_breakout,class_time_stop,no,11,0.6363636363636364,5.833500000000001,64.16850000000001
ichimoku_cloud_breakout,class_time_stop,yes,3,0.6666666666666666,1.404333333333333,4.212999999999999
ichimoku_cloud_breakout,earnings_blackout,no,11,0.8181818181818182,175.8725909090909,1934.5984999999998
ichimoku_cloud_breakout,earnings_blackout,yes,3,1.0,56.8102,170.4306
ichimoku_cloud_breakout,fixed_4r_2r,no,11,0.36363636363636365,-0.6235727272727275,-6.859300000000003
ichimoku_cloud_breakout,fixed_4r_2r,yes,3,0.3333333333333333,0.16669999999999993,0.5000999999999998
ichimoku_cloud_breakout,hybrid_50pct_target,no,11,0.45454545454545453,0.7178363636363638,7.896200000000002
ichimoku_cloud_breakout,hybrid_50pct_target,yes,3,0.6666666666666666,-0.6325333333333335,-1.8976000000000006
ichimoku_cloud_breakout,ma_exit_ema9,no,11,0.5454545454545454,0.9255545454545455,10.1811
ichimoku_cloud_breakout,ma_exit_ema9,yes,3,0.6666666666666666,-0.21130000000000004,-0.6339000000000001
ichimoku_cloud_breakout,next_pivot_target,no,11,0.45454545454545453,-0.5988909090909089,-6.587799999999998
