strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,high_gt_20,33,0.24242424242424243,-0.4046454545454545,-13.353299999999997
bollinger_lower,atr_trail_1x,low_1_5,33,0.2727272727272727,2.0634424242424245,68.09360000000001
bollinger_lower,atr_trail_1x,mid_6_20,45,0.26666666666666666,-2.286382222222222,-102.88719999999999
bollinger_lower,atr_trail_1x,none,28,0.21428571428571427,-2.4060321428571427,-67.3689
bollinger_lower,atr_trail_2x,high_gt_20,33,0.5151515151515151,1.9610969696969698,64.7162
bollinger_lower,atr_trail_2x,low_1_5,33,0.3939393939393939,5.674924242424242,187.2725
bollinger_lower,atr_trail_2x,mid_6_20,45,0.35555555555555557,0.7664755555555557,34.491400000000006
bollinger_lower,atr_trail_2x,none,28,0.39285714285714285,1.5414642857142857,43.161
bollinger_lower,break_even_at_1r,high_gt_20,33,0.12121212121212122,-0.5542484848484848,-18.2902
bollinger_lower,break_even_at_1r,low_1_5,33,0.24242424242424243,1.6073121212121213,53.0413
bollinger_lower,break_even_at_1r,mid_6_20,45,0.17777777777777778,-1.0662444444444443,-47.980999999999995
bollinger_lower,break_even_at_1r,none,28,0.17857142857142858,-1.5370964285714288,-43.038700000000006
bollinger_lower,breakeven_plus_trail,high_gt_20,33,0.45454545454545453,7.860954545454547,259.41150000000005
bollinger_lower,breakeven_plus_trail,low_1_5,33,0.42424242424242425,6.197939393939393,204.53199999999998
bollinger_lower,breakeven_plus_trail,mid_6_20,45,0.37777777777777777,3.7586488888888887,169.1392
bollinger_lower,breakeven_plus_trail,none,28,0.5,2.7239107142857146,76.26950000000001
bollinger_lower,class_time_stop,high_gt_20,33,0.7272727272727273,3.8344242424242423,126.536
bollinger_lower,class_time_stop,low_1_5,33,0.3939393939393939,1.8622939393939395,61.4557
bollinger_lower,class_time_stop,mid_6_20,45,0.4666666666666667,0.6112266666666666,27.5052
bollinger_lower,class_time_stop,none,28,0.5357142857142857,2.7785785714285716,77.8002
bollinger_lower,earnings_blackout,high_gt_20,33,0.5151515151515151,58.86891212121212,1942.6741
bollinger_lower,earnings_blackout,low_1_5,33,0.6363636363636364,90.60133636363638,2989.8441000000003
bollinger_lower,earnings_blackout,mid_6_20,45,0.6222222222222222,62.545453333333334,2814.5454
bollinger_lower,earnings_blackout,none,28,0.5714285714285714,94.41569285714286,2643.6394
bollinger_lower,fixed_4r_2r,high_gt_20,33,0.48484848484848486,2.7191,89.7303
bollinger_lower,fixed_4r_2r,low_1_5,33,0.42424242424242425,7.111878787878787,234.69199999999998
bollinger_lower,fixed_4r_2r,mid_6_20,45,0.37777777777777777,3.813333333333334,171.60000000000002
bollinger_lower,fixed_4r_2r,none,28,0.35714285714285715,0.7886107142857144,22.081100000000003
bollinger_lower,hybrid_50pct_target,high_gt_20,33,0.6363636363636364,5.379227272727273,177.5145
bollinger_lower,hybrid_50pct_target,low_1_5,33,0.42424242424242425,1.7160787878787882,56.63060000000001
bollinger_lower,hybrid_50pct_target,mid_6_20,45,0.5111111111111111,2.6993111111111108,121.469
bollinger_lower,hybrid_50pct_target,none,28,0.39285714285714285,1.6733535714285714,46.8539
bollinger_lower,ma_exit_ema9,high_gt_20,33,0.5454545454545454,0.44700303030303035,14.751100000000001
bollinger_lower,ma_exit_ema9,low_1_5,33,0.5454545454545454,0.36959696969696976,12.196700000000002
bollinger_lower,ma_exit_ema9,mid_6_20,45,0.4444444444444444,-0.77444,-34.8498
bollinger_lower,ma_exit_ema9,none,28,0.6428571428571429,-0.13349642857142854,-3.7378999999999993
bollinger_lower,next_pivot_target,high_gt_20,33,0.6363636363636364,2.7285090909090908,90.04079999999999
bollinger_lower,next_pivot_target,low_1_5,33,0.3939393939393939,0.42669696969696985,14.081000000000005
bollinger_lower,next_pivot_target,mid_6_20,45,0.5111111111111111,1.4061044444444446,63.2747
bollinger_lower,next_pivot_target,none,28,0.39285714285714285,-1.207782142857143,-33.8179
bollinger_lower,r_multiple_2r,high_gt_20,33,0.3939393939393939,1.5574878787878785,51.397099999999995
bollinger_lower,r_multiple_2r,low_1_5,33,0.36363636363636365,0.9970878787878787,32.9039
bollinger_lower,r_multiple_2r,mid_6_20,45,0.4,2.1155244444444445,95.1986
bollinger_lower,r_multiple_2r,none,28,0.39285714285714285,2.107910714285714,59.021499999999996
bollinger_lower,r_multiple_3r,high_gt_20,33,0.3333333333333333,2.463690909090909,81.3018
bollinger_lower,r_multiple_3r,low_1_5,33,0.3333333333333333,2.786872727272728,91.96680000000002
bollinger_lower,r_multiple_3r,mid_6_20,45,0.26666666666666666,0.6974422222222222,31.3849
bollinger_lower,r_multiple_3r,none,28,0.2857142857142857,1.1723178571428572,32.8249
bollinger_lower,regime_flip,high_gt_20,33,0.696969696969697,4.799078787878788,158.3696
bollinger_lower,regime_flip,low_1_5,33,0.45454545454545453,2.9001363636363635,95.7045
bollinger_lower,regime_flip,mid_6_20,45,0.4666666666666667,1.2288666666666666,55.29899999999999
bollinger_lower,regime_flip,none,28,0.42857142857142855,0.8842785714285718,24.75980000000001
bollinger_lower,time_stop_10d,high_gt_20,33,0.6666666666666666,3.958193939393939,130.6204
bollinger_lower,time_stop_10d,low_1_5,33,0.45454545454545453,0.8273424242424241,27.302299999999995
bollinger_lower,time_stop_10d,mid_6_20,45,0.5111111111111111,2.1800777777777776,98.1035
bollinger_lower,time_stop_10d,none,28,0.5357142857142857,2.2124785714285715,61.949400000000004
bollinger_lower,time_stop_20d,high_gt_20,33,0.696969696969697,4.799078787878788,158.3696
bollinger_lower,time_stop_20d,low_1_5,33,0.45454545454545453,2.9001363636363635,95.7045
bollinger_lower,time_stop_20d,mid_6_20,45,0.4666666666666667,1.2288666666666666,55.29899999999999
bollinger_lower,time_stop_20d,none,28,0.42857142857142855,0.8842785714285718,24.75980000000001
bollinger_lower,trailing_10pct,high_gt_20,33,0.42424242424242425,4.751718181818182,156.8067
bollinger_lower,trailing_10pct,low_1_5,33,0.2727272727272727,-1.1640818181818182,-38.4147
bollinger_lower,trailing_10pct,mid_6_20,45,0.3333333333333333,-0.46094222222222214,-20.742399999999996
bollinger_lower,trailing_10pct,none,28,0.21428571428571427,-4.294657142857143,-120.2504
bollinger_lower,trailing_15pct,high_gt_20,33,0.5151515151515151,3.0979393939393938,102.232
bollinger_lower,trailing_15pct,low_1_5,33,0.21212121212121213,-1.4567303030303032,-48.072100000000006
bollinger_lower,trailing_15pct,mid_6_20,45,0.4,0.590208888888889,26.559400000000007
bollinger_lower,trailing_15pct,none,28,0.32142857142857145,-0.2682785714285717,-7.511800000000007
bollinger_lower,trailing_5pct,high_gt_20,33,0.36363636363636365,0.553630303030303,18.2698
bollinger_lower,trailing_5pct,low_1_5,33,0.21212121212121213,-1.5276242424242423,-50.4116
bollinger_lower,trailing_5pct,mid_6_20,45,0.2,-2.6275311111111113,-118.2389
bollinger_lower,trailing_5pct,none,28,0.2857142857142857,-1.3731000000000002,-38.4468
bollinger_tight,atr_trail_1x,high_gt_20,24,0.5,2.1714875,52.1157
bollinger_tight,atr_trail_1x,low_1_5,39,0.23076923076923078,0.07529743589743593,2.936600000000001
bollinger_tight,atr_trail_1x,mid_6_20,27,0.25925925925925924,-1.6488148148148147,-44.518
bollinger_tight,atr_trail_1x,none,36,0.25,-3.609269444444444,-129.9337
bollinger_tight,atr_trail_2x,high_gt_20,24,0.7916666666666666,10.336983333333334,248.0876
bollinger_tight,atr_trail_2x,low_1_5,39,0.41025641025641024,0.6944923076923077,27.085200000000004
bollinger_tight,atr_trail_2x,mid_6_20,27,0.2962962962962963,1.6907962962962964,45.6515
bollinger_tight,atr_trail_2x,none,36,0.3055555555555556,-5.6967,-205.0812
bollinger_tight,break_even_at_1r,high_gt_20,24,0.3333333333333333,4.857704166666667,116.5849
bollinger_tight,break_even_at_1r,low_1_5,39,0.23076923076923078,1.0857666666666665,42.344899999999996
bollinger_tight,break_even_at_1r,mid_6_20,27,0.14814814814814814,-0.9272555555555555,-25.035899999999998
bollinger_tight,break_even_at_1r,none,36,0.1111111111111111,-4.689088888888889,-168.8072
bollinger_tight,breakeven_plus_trail,high_gt_20,24,0.5833333333333334,11.277208333333334,270.653
bollinger_tight,breakeven_plus_trail,low_1_5,39,0.48717948717948717,6.915928205128205,269.7212
bollinger_tight,breakeven_plus_trail,mid_6_20,27,0.48148148148148145,5.2505703703703706,141.7654
bollinger_tight,breakeven_plus_trail,none,36,0.5,2.6469694444444443,95.2909
bollinger_tight,class_time_stop,high_gt_20,24,0.8333333333333334,12.543266666666668,301.0384
bollinger_tight,class_time_stop,low_1_5,39,0.5641025641025641,5.464771794871795,213.1261
bollinger_tight,class_time_stop,mid_6_20,27,0.5555555555555556,5.82244074074074,157.20589999999999
bollinger_tight,class_time_stop,none,36,0.5833333333333334,2.6267166666666664,94.56179999999999
bollinger_tight,earnings_blackout,high_gt_20,24,0.6666666666666666,44.21817916666666,1061.2362999999998
bollinger_tight,earnings_blackout,low_1_5,39,0.5641025641025641,87.35735641025641,3406.9369
bollinger_tight,earnings_blackout,mid_6_20,27,0.6666666666666666,106.43709259259259,2873.8015
bollinger_tight,earnings_blackout,none,36,0.6111111111111112,103.32959444444444,3719.8653999999997
bollinger_tight,fixed_4r_2r,high_gt_20,24,0.625,9.239783333333333,221.7548
bollinger_tight,fixed_4r_2r,low_1_5,39,0.41025641025641024,3.139974358974359,122.459
bollinger_tight,fixed_4r_2r,mid_6_20,27,0.4444444444444444,3.83492962962963,103.54310000000001
bollinger_tight,fixed_4r_2r,none,36,0.3333333333333333,-0.8268249999999999,-29.765699999999995
bollinger_tight,hybrid_50pct_target,high_gt_20,24,0.7916666666666666,8.670979166666667,208.1035
bollinger_tight,hybrid_50pct_target,low_1_5,39,0.48717948717948717,5.282564102564103,206.02
bollinger_tight,hybrid_50pct_target,mid_6_20,27,0.48148148148148145,1.3588888888888888,36.69
