strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_2x,50,1,1.0,7.6252,7.6252
bollinger_lower,atr_trail_2x,51,4,1.0,24.95225,99.809
bollinger_lower,atr_trail_2x,52,7,0.5714285714285714,6.107100000000001,42.749700000000004
bollinger_lower,atr_trail_2x,54,1,0.0,-11.2646,-11.2646
bollinger_lower,atr_trail_2x,55,3,0.6666666666666666,21.22406666666667,63.672200000000004
bollinger_lower,atr_trail_2x,56,7,0.14285714285714285,-5.731828571428571,-40.1228
bollinger_lower,atr_trail_2x,57,1,1.0,0.8857,0.8857
bollinger_lower,atr_trail_2x,60,4,0.25,-1.8993,-7.5972
bollinger_lower,atr_trail_2x,63,2,0.5,-1.6085000000000003,-3.2170000000000005
bollinger_lower,atr_trail_2x,66,2,0.5,6.9606,13.9212
bollinger_lower,atr_trail_2x,67,1,1.0,2.1205,2.1205
bollinger_lower,atr_trail_2x,68,3,0.6666666666666666,3.902133333333333,11.706399999999999
bollinger_lower,atr_trail_2x,72,1,1.0,21.6488,21.6488
bollinger_lower,atr_trail_2x,74,3,1.0,2.9527,8.8581
bollinger_lower,atr_trail_2x,76,2,0.5,66.07025,132.1405
bollinger_lower,atr_trail_2x,77,1,1.0,24.3954,24.3954
bollinger_lower,atr_trail_2x,79,2,0.0,-5.6223,-11.2446
bollinger_lower,atr_trail_2x,81,2,0.5,-6.547750000000001,-13.095500000000001
bollinger_lower,atr_trail_2x,82,5,0.2,-1.68842,-8.4421
bollinger_lower,atr_trail_2x,83,3,0.3333333333333333,11.300233333333333,33.9007
bollinger_lower,atr_trail_2x,84,2,0.0,-8.5456,-17.0912
bollinger_lower,atr_trail_2x,87,1,1.0,3.7739,3.7739
bollinger_lower,break_even_at_1r,0,2,0.5,0.03185000000000038,0.06370000000000076
bollinger_lower,break_even_at_1r,3,1,0.0,-4.1833,-4.1833
bollinger_lower,break_even_at_1r,4,5,0.2,1.18582,5.9291
bollinger_lower,break_even_at_1r,5,4,0.0,-0.8073,-3.2292
bollinger_lower,break_even_at_1r,6,1,1.0,0.4381,0.4381
bollinger_lower,break_even_at_1r,7,4,0.25,3.4082,13.6328
bollinger_lower,break_even_at_1r,8,6,0.16666666666666666,-3.8196499999999998,-22.9179
bollinger_lower,break_even_at_1r,10,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,12,5,0.4,0.6330800000000001,3.1654000000000004
bollinger_lower,break_even_at_1r,13,1,0.0,-0.4291,-0.4291
bollinger_lower,break_even_at_1r,14,5,0.0,-3.1706399999999997,-15.8532
bollinger_lower,break_even_at_1r,15,2,0.0,-1.87015,-3.7403
bollinger_lower,break_even_at_1r,16,2,0.0,-4.2551,-8.5102
bollinger_lower,break_even_at_1r,17,7,0.14285714285714285,-4.8468857142857145,-33.928200000000004
bollinger_lower,break_even_at_1r,18,2,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,22,1,0.0,-7.2569,-7.2569
bollinger_lower,break_even_at_1r,24,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,25,1,0.0,-3.5979,-3.5979
bollinger_lower,break_even_at_1r,26,2,0.0,-2.37805,-4.7561
bollinger_lower,break_even_at_1r,27,1,0.0,-2.0632,-2.0632
bollinger_lower,break_even_at_1r,30,3,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,31,1,0.0,-2.3005,-2.3005
bollinger_lower,break_even_at_1r,32,4,0.0,-1.63215,-6.5286
bollinger_lower,break_even_at_1r,34,2,0.0,-2.4708,-4.9416
bollinger_lower,break_even_at_1r,35,1,0.0,-0.4051,-0.4051
bollinger_lower,break_even_at_1r,38,2,0.0,-7.105449999999999,-14.210899999999999
bollinger_lower,break_even_at_1r,39,1,0.0,-2.9055,-2.9055
bollinger_lower,break_even_at_1r,40,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,41,5,0.4,6.7846400000000004,33.9232
bollinger_lower,break_even_at_1r,42,2,0.5,11.4535,22.907
bollinger_lower,break_even_at_1r,43,2,0.0,-3.68185,-7.3637
bollinger_lower,break_even_at_1r,44,1,0.0,-4.6474,-4.6474
bollinger_lower,break_even_at_1r,45,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,49,1,0.0,-4.0909,-4.0909
bollinger_lower,break_even_at_1r,50,1,1.0,29.947,29.947
bollinger_lower,break_even_at_1r,51,4,0.25,5.1446250000000004,20.578500000000002
bollinger_lower,break_even_at_1r,52,7,0.0,-7.978442857142857,-55.8491
bollinger_lower,break_even_at_1r,54,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,55,3,0.3333333333333333,19.154366666666665,57.4631
bollinger_lower,break_even_at_1r,56,7,0.0,-2.8049,-19.6343
bollinger_lower,break_even_at_1r,57,1,1.0,0.8857,0.8857
bollinger_lower,break_even_at_1r,60,4,0.0,-4.6987749999999995,-18.795099999999998
bollinger_lower,break_even_at_1r,63,2,0.5,-3.09795,-6.1959
bollinger_lower,break_even_at_1r,66,2,0.5,1.79895,3.5979
bollinger_lower,break_even_at_1r,67,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,68,3,0.6666666666666666,1.7982000000000002,5.3946000000000005
bollinger_lower,break_even_at_1r,72,1,1.0,15.0602,15.0602
bollinger_lower,break_even_at_1r,74,3,0.6666666666666666,1.4826,4.4478
bollinger_lower,break_even_at_1r,76,2,0.5,7.3126,14.6252
bollinger_lower,break_even_at_1r,77,1,1.0,24.3954,24.3954
bollinger_lower,break_even_at_1r,79,2,0.0,-1.61955,-3.2391
bollinger_lower,break_even_at_1r,81,2,0.5,-0.93825,-1.8765
bollinger_lower,break_even_at_1r,82,5,0.0,-5.357819999999999,-26.789099999999998
bollinger_lower,break_even_at_1r,83,3,0.0,-3.1460333333333335,-9.4381
bollinger_lower,break_even_at_1r,84,2,0.0,-4.2728,-8.5456
bollinger_lower,break_even_at_1r,87,1,0.0,-4.5008,-4.5008
bollinger_lower,breakeven_plus_trail,0,2,0.5,-6.451849999999999,-12.903699999999999
bollinger_lower,breakeven_plus_trail,3,1,0.0,-8.3666,-8.3666
bollinger_lower,breakeven_plus_trail,4,5,0.6,17.29848,86.4924
bollinger_lower,breakeven_plus_trail,5,4,0.25,6.630750000000001,26.523000000000003
bollinger_lower,breakeven_plus_trail,6,1,1.0,0.474,0.474
bollinger_lower,breakeven_plus_trail,7,4,0.5,3.531725,14.1269
bollinger_lower,breakeven_plus_trail,8,6,0.5,-4.5684,-27.4104
bollinger_lower,breakeven_plus_trail,10,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,12,5,0.8,15.055860000000001,75.2793
bollinger_lower,breakeven_plus_trail,13,1,1.0,50.8771,50.8771
bollinger_lower,breakeven_plus_trail,14,5,0.6,13.584039999999998,67.9202
bollinger_lower,breakeven_plus_trail,15,2,0.0,-3.74025,-7.4805
bollinger_lower,breakeven_plus_trail,16,2,0.0,-8.51025,-17.0205
bollinger_lower,breakeven_plus_trail,17,7,0.5714285714285714,1.3313000000000004,9.319100000000002
bollinger_lower,breakeven_plus_trail,18,2,0.0,-4.0692,-8.1384
bollinger_lower,breakeven_plus_trail,22,1,1.0,27.866,27.866
bollinger_lower,breakeven_plus_trail,24,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,25,1,0.0,-7.1958,-7.1958
bollinger_lower,breakeven_plus_trail,26,2,0.0,-4.7561,-9.5122
bollinger_lower,breakeven_plus_trail,27,1,0.0,-4.1265,-4.1265
bollinger_lower,breakeven_plus_trail,30,3,0.0,-1.0624666666666667,-3.1874
bollinger_lower,breakeven_plus_trail,31,1,0.0,-4.3259,-4.3259
bollinger_lower,breakeven_plus_trail,32,4,0.25,0.29955,1.1982
bollinger_lower,breakeven_plus_trail,34,2,0.5,2.0805,4.161
bollinger_lower,breakeven_plus_trail,35,1,0.0,-21.3057,-21.3057
bollinger_lower,breakeven_plus_trail,38,2,0.0,-14.210849999999999,-28.421699999999998
bollinger_lower,breakeven_plus_trail,39,1,0.0,-5.811,-5.811
bollinger_lower,breakeven_plus_trail,40,1,0.0,-21.2313,-21.2313
bollinger_lower,breakeven_plus_trail,41,5,0.6,9.53414,47.670700000000004
bollinger_lower,breakeven_plus_trail,42,2,1.0,14.42965,28.8593
bollinger_lower,breakeven_plus_trail,43,2,1.0,16.0534,32.1068
bollinger_lower,breakeven_plus_trail,44,1,0.0,-9.2948,-9.2948
bollinger_lower,breakeven_plus_trail,45,1,0.0,-17.4081,-17.4081
bollinger_lower,breakeven_plus_trail,49,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,50,1,1.0,31.7758,31.7758
bollinger_lower,breakeven_plus_trail,51,4,0.75,43.04095,172.1638
bollinger_lower,breakeven_plus_trail,52,7,0.5714285714285714,0.3279714285714285,2.2958
bollinger_lower,breakeven_plus_trail,54,1,0.0,-9.973,-9.973
bollinger_lower,breakeven_plus_trail,55,3,0.6666666666666666,36.35243333333333,109.0573
bollinger_lower,breakeven_plus_trail,56,7,0.14285714285714285,-5.166214285714285,-36.1635
bollinger_lower,breakeven_plus_trail,57,1,1.0,0.8857,0.8857
bollinger_lower,breakeven_plus_trail,60,4,0.0,-2.907025,-11.6281
bollinger_lower,breakeven_plus_trail,63,2,0.5,0.1435,0.287
bollinger_lower,breakeven_plus_trail,66,2,0.5,10.6755,21.351
bollinger_lower,breakeven_plus_trail,67,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,68,3,0.6666666666666666,0.8077666666666667,2.4233000000000002
bollinger_lower,breakeven_plus_trail,72,1,1.0,15.9004,15.9004
bollinger_lower,breakeven_plus_trail,74,3,0.6666666666666666,2.519433333333333,7.5583
bollinger_lower,breakeven_plus_trail,76,2,0.5,44.8523,89.7046
bollinger_lower,breakeven_plus_trail,77,1,1.0,36.732,36.732
bollinger_lower,breakeven_plus_trail,79,2,0.0,-3.23905,-6.4781
bollinger_lower,breakeven_plus_trail,81,2,0.5,-1.1831499999999995,-2.366299999999999
bollinger_lower,breakeven_plus_trail,82,5,0.4,0.27124000000000026,1.3562000000000012
bollinger_lower,breakeven_plus_trail,83,3,0.6666666666666666,-1.5541333333333338,-4.662400000000002
bollinger_lower,breakeven_plus_trail,84,2,0.5,14.699450000000002,29.398900000000005
bollinger_lower,breakeven_plus_trail,87,1,0.0,0.0,0.0
bollinger_lower,class_time_stop,0,2,0.5,2.7307000000000006,5.461400000000001
bollinger_lower,class_time_stop,3,1,1.0,12.9166,12.9166
bollinger_lower,class_time_stop,4,5,0.8,10.82566,54.128299999999996
bollinger_lower,class_time_stop,5,4,0.25,9.508975,38.0359
bollinger_lower,class_time_stop,6,1,1.0,7.3371,7.3371
bollinger_lower,class_time_stop,7,4,0.75,8.8633,35.4532
bollinger_lower,class_time_stop,8,6,0.5,-0.4501666666666662,-2.7009999999999974
bollinger_lower,class_time_stop,10,1,0.0,-5.0493,-5.0493
bollinger_lower,class_time_stop,12,5,0.8,12.687180000000001,63.435900000000004
bollinger_lower,class_time_stop,13,1,1.0,22.0197,22.0197
bollinger_lower,class_time_stop,14,5,0.8,11.43372,57.1686
bollinger_lower,class_time_stop,15,2,1.0,4.3854,8.7708
bollinger_lower,class_time_stop,16,2,0.5,-11.70775,-23.4155
bollinger_lower,class_time_stop,17,7,0.5714285714285714,0.23651428571428518,1.6555999999999962
bollinger_lower,class_time_stop,18,2,0.5,-0.5873500000000007,-1.1747000000000014
bollinger_lower,class_time_stop,22,1,1.0,28.8572,28.8572
bollinger_lower,class_time_stop,24,1,0.0,-0.0579,-0.0579
bollinger_lower,class_time_stop,25,1,0.0,-19.1328,-19.1328
bollinger_lower,class_time_stop,26,2,0.5,-3.5108500000000005,-7.021700000000001
bollinger_lower,class_time_stop,27,1,0.0,-15.4113,-15.4113
bollinger_lower,class_time_stop,30,3,0.0,-10.698866666666667,-32.0966
bollinger_lower,class_time_stop,31,1,0.0,-9.7166,-9.7166
bollinger_lower,class_time_stop,32,4,0.5,1.27725,5.109
bollinger_lower,class_time_stop,34,2,0.0,-12.7597,-25.5194
bollinger_lower,class_time_stop,35,1,0.0,-8.6252,-8.6252
bollinger_lower,class_time_stop,38,2,0.5,2.65425,5.3085
bollinger_lower,class_time_stop,39,1,1.0,0.239,0.239
bollinger_lower,class_time_stop,40,1,0.0,-32.1707,-32.1707
bollinger_lower,class_time_stop,41,5,0.4,2.6578999999999997,13.289499999999999
bollinger_lower,class_time_stop,42,2,1.0,8.47825,16.9565
bollinger_lower,class_time_stop,43,2,1.0,12.576699999999999,25.153399999999998
bollinger_lower,class_time_stop,44,1,0.0,-3.6588,-3.6588
bollinger_lower,class_time_stop,45,1,0.0,-2.7589,-2.7589
bollinger_lower,class_time_stop,49,1,0.0,-9.277,-9.277
bollinger_lower,class_time_stop,50,1,1.0,9.8509,9.8509
bollinger_lower,class_time_stop,51,4,0.75,18.468575,73.8743
bollinger_lower,class_time_stop,52,7,0.2857142857142857,-3.416071428571428,-23.912499999999998
bollinger_lower,class_time_stop,54,1,0.0,-10.2897,-10.2897
bollinger_lower,class_time_stop,55,3,1.0,32.6513,97.9539
bollinger_lower,class_time_stop,56,7,0.42857142857142855,-7.665114285714286,-53.6558
bollinger_lower,class_time_stop,57,1,1.0,0.8857,0.8857
bollinger_lower,class_time_stop,60,4,0.25,-7.246049999999999,-28.984199999999998
bollinger_lower,class_time_stop,63,2,0.0,-4.32815,-8.6563
bollinger_lower,class_time_stop,66,2,0.5,-0.9344000000000001,-1.8688000000000002
bollinger_lower,class_time_stop,67,1,1.0,0.0265,0.0265
bollinger_lower,class_time_stop,68,3,0.6666666666666666,4.119133333333333,12.357399999999998
bollinger_lower,class_time_stop,72,1,1.0,24.1411,24.1411
bollinger_lower,class_time_stop,74,3,0.6666666666666666,-11.8374,-35.5122
bollinger_lower,class_time_stop,76,2,0.5,16.438700000000004,32.87740000000001
bollinger_lower,class_time_stop,77,1,1.0,19.8287,19.8287
bollinger_lower,class_time_stop,79,2,0.0,-9.6181,-19.2362
bollinger_lower,class_time_stop,81,2,0.5,7.131200000000001,14.262400000000001
bollinger_lower,class_time_stop,82,5,0.4,-6.61626,-33.0813
bollinger_lower,class_time_stop,83,3,0.6666666666666666,4.643066666666667,13.929200000000002
bollinger_lower,class_time_stop,84,2,0.5,1.4958,2.9916
bollinger_lower,class_time_stop,87,1,1.0,2.0062,2.0062
bollinger_lower,earnings_blackout,0,2,1.0,112.95084999999999,225.90169999999998
bollinger_lower,earnings_blackout,3,1,1.0,37.9733,37.9733
bollinger_lower,earnings_blackout,4,5,0.6,61.1804,305.902
bollinger_lower,earnings_blackout,5,4,0.0,-36.115275000000004,-144.46110000000002
bollinger_lower,earnings_blackout,6,1,1.0,717.0342,717.0342
bollinger_lower,earnings_blackout,7,4,1.0,188.181925,752.7277
bollinger_lower,earnings_blackout,8,6,0.5,30.070233333333334,180.4214
bollinger_lower,earnings_blackout,10,1,0.0,-18.6696,-18.6696
bollinger_lower,earnings_blackout,12,5,0.4,120.53422,602.6711
bollinger_lower,earnings_blackout,13,1,1.0,245.7827,245.7827
bollinger_lower,earnings_blackout,14,5,0.6,179.72314,898.6157000000001
bollinger_lower,earnings_blackout,15,2,0.0,-1.8469499999999999,-3.6938999999999997
bollinger_lower,earnings_blackout,16,2,1.0,47.04315,94.0863
bollinger_lower,earnings_blackout,17,7,0.42857142857142855,102.59977142857143,718.1984
bollinger_lower,earnings_blackout,18,2,0.5,-7.980599999999999,-15.961199999999998
bollinger_lower,earnings_blackout,22,1,1.0,35.3651,35.3651
bollinger_lower,earnings_blackout,24,1,1.0,300.7336,300.7336
bollinger_lower,earnings_blackout,25,1,1.0,70.6559,70.6559
bollinger_lower,earnings_blackout,26,2,1.0,124.56105000000001,249.12210000000002
bollinger_lower,earnings_blackout,27,1,1.0,13.6627,13.6627
bollinger_lower,earnings_blackout,30,3,0.3333333333333333,4.325366666666667,12.976099999999999
bollinger_lower,earnings_blackout,31,1,1.0,188.4357,188.4357
bollinger_lower,earnings_blackout,32,4,0.75,29.538625,118.1545
bollinger_lower,earnings_blackout,34,2,0.5,141.8844,283.7688
bollinger_lower,earnings_blackout,35,1,0.0,-16.3688,-16.3688
bollinger_lower,earnings_blackout,38,2,0.5,-41.55565,-83.1113
bollinger_lower,earnings_blackout,39,1,1.0,15.2712,15.2712
bollinger_lower,earnings_blackout,40,1,0.0,-69.5539,-69.5539
bollinger_lower,earnings_blackout,41,5,0.8,87.7726,438.863
bollinger_lower,earnings_blackout,42,2,1.0,268.9537,537.9074
bollinger_lower,earnings_blackout,43,2,0.0,-32.7142,-65.4284
bollinger_lower,earnings_blackout,44,1,1.0,92.478,92.478
bollinger_lower,earnings_blackout,45,1,1.0,23.6376,23.6376
bollinger_lower,earnings_blackout,49,1,1.0,93.3416,93.3416
bollinger_lower,earnings_blackout,50,1,1.0,110.4067,110.4067
bollinger_lower,earnings_blackout,51,4,1.0,66.49795,265.9918
bollinger_lower,earnings_blackout,52,7,0.42857142857142855,18.03582857142857,126.2508
bollinger_lower,earnings_blackout,54,1,0.0,-8.6395,-8.6395
bollinger_lower,earnings_blackout,55,3,0.6666666666666666,7.9483999999999995,23.8452
bollinger_lower,earnings_blackout,56,7,0.5714285714285714,77.09978571428572,539.6985
bollinger_lower,earnings_blackout,57,1,1.0,0.8857,0.8857
bollinger_lower,earnings_blackout,60,4,0.5,40.621550000000006,162.48620000000003
bollinger_lower,earnings_blackout,63,2,0.5,77.17745,154.3549
bollinger_lower,earnings_blackout,66,2,0.5,-0.4673499999999997,-0.9346999999999994
bollinger_lower,earnings_blackout,67,1,0.0,-29.1981,-29.1981
bollinger_lower,earnings_blackout,68,3,0.6666666666666666,8.5592,25.6776
bollinger_lower,earnings_blackout,72,1,1.0,75.5353,75.5353
bollinger_lower,earnings_blackout,74,3,0.6666666666666666,3.8859999999999997,11.658
bollinger_lower,earnings_blackout,76,2,0.5,529.13515,1058.2703
bollinger_lower,earnings_blackout,77,1,1.0,743.4959,743.4959
bollinger_lower,earnings_blackout,79,2,0.0,-28.240949999999998,-56.481899999999996
bollinger_lower,earnings_blackout,81,2,1.0,201.56025000000002,403.12050000000005
bollinger_lower,earnings_blackout,82,5,0.4,-11.099300000000001,-55.496500000000005
bollinger_lower,earnings_blackout,83,3,0.6666666666666666,16.409833333333335,49.22950000000001
bollinger_lower,earnings_blackout,84,2,0.5,1.0988000000000007,2.1976000000000013
bollinger_lower,earnings_blackout,87,1,0.0,-48.0904,-48.0904
bollinger_lower,fixed_4r_2r,0,2,0.0,-20.67055,-41.3411
bollinger_lower,fixed_4r_2r,3,1,0.0,-8.3666,-8.3666
bollinger_lower,fixed_4r_2r,4,5,0.6,6.42342,32.1171
bollinger_lower,fixed_4r_2r,5,4,0.25,7.381225000000001,29.524900000000002
bollinger_lower,fixed_4r_2r,6,1,1.0,39.7559,39.7559
bollinger_lower,fixed_4r_2r,7,4,0.25,-1.2993249999999996,-5.1972999999999985
bollinger_lower,fixed_4r_2r,8,6,0.3333333333333333,-0.9511666666666668,-5.707000000000001
bollinger_lower,fixed_4r_2r,10,1,0.0,-8.4226,-8.4226
bollinger_lower,fixed_4r_2r,12,5,0.6,11.691519999999999,58.45759999999999
bollinger_lower,fixed_4r_2r,13,1,1.0,19.0018,19.0018
bollinger_lower,fixed_4r_2r,14,5,0.6,9.06542,45.3271
bollinger_lower,fixed_4r_2r,15,2,0.0,-6.3881499999999996,-12.776299999999999
bollinger_lower,fixed_4r_2r,16,2,0.0,-8.51025,-17.0205
bollinger_lower,fixed_4r_2r,17,7,0.2857142857142857,-7.2446,-50.7122
bollinger_lower,fixed_4r_2r,18,2,0.5,0.4603999999999999,0.9207999999999998
bollinger_lower,fixed_4r_2r,22,1,1.0,29.0274,29.0274
bollinger_lower,fixed_4r_2r,24,1,1.0,10.9387,10.9387
bollinger_lower,fixed_4r_2r,25,1,0.0,-7.1958,-7.1958
bollinger_lower,fixed_4r_2r,26,2,0.0,-11.3261,-22.6522
bollinger_lower,fixed_4r_2r,27,1,0.0,-4.1265,-4.1265
bollinger_lower,fixed_4r_2r,30,3,0.0,-6.179966666666666,-18.5399
bollinger_lower,fixed_4r_2r,31,1,0.0,-6.0085,-6.0085
bollinger_lower,fixed_4r_2r,32,4,0.5,1.7058749999999998,6.823499999999999
bollinger_lower,fixed_4r_2r,34,2,0.5,0.6024500000000002,1.2049000000000003
bollinger_lower,fixed_4r_2r,35,1,0.0,-21.3057,-21.3057
bollinger_lower,fixed_4r_2r,38,2,0.0,-14.210849999999999,-28.421699999999998
bollinger_lower,fixed_4r_2r,39,1,0.0,-5.811,-5.811
bollinger_lower,fixed_4r_2r,40,1,0.0,-21.2313,-21.2313
