strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,T1ETF,4,0.25,0.52315,2.0926
bollinger_lower,atr_trail_1x,T1a,45,0.2,-2.0886666666666667,-93.99
bollinger_lower,atr_trail_1x,T1c,13,0.23076923076923078,0.44630000000000003,5.801900000000001
bollinger_lower,atr_trail_1x,T2,21,0.2857142857142857,-1.293895238095238,-27.171799999999998
bollinger_lower,atr_trail_1x,T3,6,0.5,1.8981000000000001,11.3886
bollinger_lower,atr_trail_1x,unknown,50,0.26,-0.2727419999999998,-13.637099999999991
bollinger_lower,atr_trail_2x,T1ETF,4,0.5,-0.41532499999999994,-1.6612999999999998
bollinger_lower,atr_trail_2x,T1a,45,0.28888888888888886,-1.7552577777777776,-78.9866
bollinger_lower,atr_trail_2x,T1c,13,0.6153846153846154,1.8923153846153846,24.6001
bollinger_lower,atr_trail_2x,T2,21,0.47619047619047616,4.307633333333333,90.4603
bollinger_lower,atr_trail_2x,T3,6,0.5,6.435383333333334,38.612300000000005
bollinger_lower,atr_trail_2x,unknown,50,0.42,5.132326000000001,256.6163
bollinger_lower,break_even_at_1r,T1ETF,4,0.0,-1.661875,-6.6475
bollinger_lower,break_even_at_1r,T1a,45,0.08888888888888889,-2.081128888888889,-93.6508
bollinger_lower,break_even_at_1r,T1c,13,0.23076923076923078,0.7267769230769231,9.4481
bollinger_lower,break_even_at_1r,T2,21,0.19047619047619047,-1.078638095238095,-22.651399999999995
bollinger_lower,break_even_at_1r,T3,6,0.5,4.414383333333333,26.4863
bollinger_lower,break_even_at_1r,unknown,50,0.22,0.6149339999999999,30.746699999999993
bollinger_lower,breakeven_plus_trail,T1ETF,4,0.25,-1.4259249999999999,-5.7036999999999995
bollinger_lower,breakeven_plus_trail,T1a,45,0.26666666666666666,-0.5671666666666666,-25.522499999999997
bollinger_lower,breakeven_plus_trail,T1c,13,0.6923076923076923,8.437323076923077,109.68520000000001
bollinger_lower,breakeven_plus_trail,T2,21,0.47619047619047616,12.018590476190477,252.3904
bollinger_lower,breakeven_plus_trail,T3,6,0.6666666666666666,2.1550166666666666,12.9301
bollinger_lower,breakeven_plus_trail,unknown,50,0.48,7.311454,365.5727
bollinger_lower,class_time_stop,T1ETF,4,0.5,-2.2563250000000004,-9.025300000000001
bollinger_lower,class_time_stop,T1a,45,0.4666666666666667,-2.1356,-96.102
bollinger_lower,class_time_stop,T1c,13,0.6153846153846154,-0.19214615384615394,-2.4979000000000013
bollinger_lower,class_time_stop,T2,21,0.7142857142857143,5.209585714285714,109.40129999999999
bollinger_lower,class_time_stop,T3,6,0.3333333333333333,-0.9046166666666663,-5.427699999999998
bollinger_lower,class_time_stop,unknown,50,0.5,5.938974000000001,296.94870000000003
bollinger_lower,earnings_blackout,T1ETF,4,0.5,-4.923024999999999,-19.692099999999996
bollinger_lower,earnings_blackout,T1a,45,0.37777777777777777,5.721491111111112,257.4671
bollinger_lower,earnings_blackout,T1c,13,0.6923076923076923,125.61869230769231,1633.0430000000001
bollinger_lower,earnings_blackout,T2,21,0.7619047619047619,108.71307142857142,2282.9745
bollinger_lower,earnings_blackout,T3,6,0.6666666666666666,82.07511666666666,492.4507
bollinger_lower,earnings_blackout,unknown,50,0.68,114.889196,5744.4598
bollinger_lower,fixed_4r_2r,T1ETF,4,0.5,-0.2845749999999999,-1.1382999999999996
bollinger_lower,fixed_4r_2r,T1a,45,0.28888888888888886,-2.5240333333333336,-113.5815
bollinger_lower,fixed_4r_2r,T1c,13,0.5384615384615384,6.170423076923077,80.2155
bollinger_lower,fixed_4r_2r,T2,21,0.47619047619047616,7.959419047619047,167.1478
bollinger_lower,fixed_4r_2r,T3,6,0.3333333333333333,5.3500499999999995,32.1003
bollinger_lower,fixed_4r_2r,unknown,50,0.46,7.067192,353.3596
bollinger_lower,hybrid_50pct_target,T1ETF,4,0.5,-3.36235,-13.4494
bollinger_lower,hybrid_50pct_target,T1a,45,0.4666666666666667,-1.3694244444444443,-61.6241
bollinger_lower,hybrid_50pct_target,T1c,13,0.6923076923076923,6.428523076923076,83.57079999999999
bollinger_lower,hybrid_50pct_target,T2,21,0.6190476190476191,7.439414285714285,156.2277
bollinger_lower,hybrid_50pct_target,T3,6,0.3333333333333333,5.269083333333334,31.614500000000003
bollinger_lower,hybrid_50pct_target,unknown,50,0.44,4.12257,206.1285
bollinger_lower,ma_exit_ema9,T1ETF,4,0.5,-0.14415,-0.5766
bollinger_lower,ma_exit_ema9,T1a,45,0.4,-0.5025933333333333,-22.6167
bollinger_lower,ma_exit_ema9,T1c,13,0.6923076923076923,1.3997615384615385,18.1969
bollinger_lower,ma_exit_ema9,T2,21,0.6190476190476191,-0.4960714285714286,-10.4175
bollinger_lower,ma_exit_ema9,T3,6,1.0,3.1858000000000004,19.114800000000002
bollinger_lower,ma_exit_ema9,unknown,50,0.52,-0.30681600000000003,-15.340800000000002
bollinger_lower,next_pivot_target,T1ETF,4,0.5,-3.8900500000000005,-15.560200000000002
