strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,break_even_at_1r,Financials,14,0.21428571428571427,0.0936000000000001,1.3104000000000013
bollinger_lower,break_even_at_1r,Fixed Income,1,0.0,-0.8557,-0.8557
bollinger_lower,break_even_at_1r,Health Care,20,0.05,-4.221915,-84.4383
bollinger_lower,break_even_at_1r,Industrials,8,0.375,4.069025,32.5522
bollinger_lower,break_even_at_1r,Information Technology,23,0.30434782608695654,1.4568434782608697,33.507400000000004
bollinger_lower,break_even_at_1r,Materials,10,0.1,-1.51448,-15.1448
bollinger_lower,break_even_at_1r,Real Estate,12,0.08333333333333333,-1.3017083333333332,-15.6205
bollinger_lower,break_even_at_1r,Unknown,4,0.5,1.0572250000000003,4.228900000000001
bollinger_lower,break_even_at_1r,Utilities,2,0.0,-2.3213,-4.6426
bollinger_lower,break_even_at_1r,Volatility,1,0.0,-3.6641,-3.6641
bollinger_lower,breakeven_plus_trail,Communication Services,10,0.4,5.82961,58.296099999999996
bollinger_lower,breakeven_plus_trail,Consumer Discretionary,21,0.47619047619047616,5.020580952380952,105.4322
bollinger_lower,breakeven_plus_trail,Consumer Staples,8,0.25,1.913675,15.3094
bollinger_lower,breakeven_plus_trail,Emerging Markets,1,1.0,5.751,5.751
bollinger_lower,breakeven_plus_trail,Energy,4,0.75,29.767,119.068
bollinger_lower,breakeven_plus_trail,Financials,14,0.35714285714285715,7.6965642857142855,107.75189999999999
bollinger_lower,breakeven_plus_trail,Fixed Income,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,Health Care,20,0.25,-4.550924999999999,-91.01849999999999
bollinger_lower,breakeven_plus_trail,Industrials,8,0.625,5.5066625,44.0533
bollinger_lower,breakeven_plus_trail,Information Technology,23,0.5652173913043478,11.365734782608696,261.4119
bollinger_lower,breakeven_plus_trail,Materials,10,0.4,0.28826,2.8826
bollinger_lower,breakeven_plus_trail,Real Estate,12,0.3333333333333333,3.122425,37.4691
bollinger_lower,breakeven_plus_trail,Unknown,4,1.0,13.604775,54.4191
bollinger_lower,breakeven_plus_trail,Utilities,2,0.0,-2.07285,-4.1457
bollinger_lower,breakeven_plus_trail,Volatility,1,0.0,-7.3282,-7.3282
bollinger_lower,class_time_stop,Communication Services,10,0.5,3.30539,33.0539
bollinger_lower,class_time_stop,Consumer Discretionary,21,0.5238095238095238,0.21269047619047618,4.4665
bollinger_lower,class_time_stop,Consumer Staples,8,0.5,2.3250625000000005,18.600500000000004
bollinger_lower,class_time_stop,Emerging Markets,1,1.0,4.1284,4.1284
bollinger_lower,class_time_stop,Energy,4,0.75,10.941675,43.7667
bollinger_lower,class_time_stop,Financials,14,0.5714285714285714,4.739778571428571,66.3569
bollinger_lower,class_time_stop,Fixed Income,1,1.0,2.6894,2.6894
bollinger_lower,class_time_stop,Health Care,20,0.25,-3.47303,-69.4606
bollinger_lower,class_time_stop,Industrials,8,0.875,10.137825000000001,81.10260000000001
bollinger_lower,class_time_stop,Information Technology,23,0.6086956521739131,2.9687260869565226,68.28070000000002
bollinger_lower,class_time_stop,Materials,10,0.5,3.5548500000000005,35.548500000000004
bollinger_lower,class_time_stop,Real Estate,12,0.4166666666666667,-3.1731416666666665,-38.0777
bollinger_lower,class_time_stop,Unknown,4,0.75,9.8971,39.5884
bollinger_lower,class_time_stop,Utilities,2,0.5,1.84235,3.6847
bollinger_lower,class_time_stop,Volatility,1,0.0,-0.4318,-0.4318
bollinger_lower,earnings_blackout,Communication Services,10,0.7,117.20142000000001,1172.0142
bollinger_lower,earnings_blackout,Consumer Discretionary,21,0.6666666666666666,70.41139523809524,1478.6393
bollinger_lower,earnings_blackout,Consumer Staples,8,0.25,-7.83445,-62.6756
bollinger_lower,earnings_blackout,Emerging Markets,1,1.0,62.4572,62.4572
bollinger_lower,earnings_blackout,Energy,4,1.0,189.87975,759.519
bollinger_lower,earnings_blackout,Financials,14,0.7857142857142857,80.88559285714287,1132.3983
bollinger_lower,earnings_blackout,Fixed Income,1,0.0,-4.714,-4.714
bollinger_lower,earnings_blackout,Health Care,20,0.35,51.250825,1025.0165
bollinger_lower,earnings_blackout,Industrials,8,0.625,129.889425,1039.1154
bollinger_lower,earnings_blackout,Information Technology,23,0.6086956521739131,129.56944347826087,2980.0972
bollinger_lower,earnings_blackout,Materials,10,0.6,56.97249000000001,569.7249
bollinger_lower,earnings_blackout,Real Estate,12,0.4166666666666667,13.740516666666666,164.8862
bollinger_lower,earnings_blackout,Unknown,4,1.0,27.8601,111.4404
bollinger_lower,earnings_blackout,Utilities,2,1.0,26.941,53.882
bollinger_lower,earnings_blackout,Volatility,1,0.0,-91.098,-91.098
bollinger_lower,fixed_4r_2r,Communication Services,10,0.5,8.68568,86.85679999999999
bollinger_lower,fixed_4r_2r,Consumer Discretionary,21,0.38095238095238093,4.672433333333334,98.12110000000001
bollinger_lower,fixed_4r_2r,Consumer Staples,8,0.125,-6.9658375,-55.7267
bollinger_lower,fixed_4r_2r,Emerging Markets,1,1.0,6.3772,6.3772
bollinger_lower,fixed_4r_2r,Energy,4,0.75,9.393875,37.5755
bollinger_lower,fixed_4r_2r,Financials,14,0.2857142857142857,6.7485928571428575,94.4803
bollinger_lower,fixed_4r_2r,Fixed Income,1,1.0,3.9392,3.9392
bollinger_lower,fixed_4r_2r,Health Care,20,0.3,-5.1084700000000005,-102.16940000000001
bollinger_lower,fixed_4r_2r,Industrials,8,0.5,5.472925,43.7834
bollinger_lower,fixed_4r_2r,Information Technology,23,0.5652173913043478,9.201165217391305,211.6268
bollinger_lower,fixed_4r_2r,Materials,10,0.3,-0.8034599999999997,-8.034599999999998
bollinger_lower,fixed_4r_2r,Real Estate,12,0.3333333333333333,3.2394416666666666,38.8733
bollinger_lower,fixed_4r_2r,Unknown,4,0.75,15.898850000000001,63.595400000000005
bollinger_lower,fixed_4r_2r,Utilities,2,0.5,3.06665,6.1333
bollinger_lower,fixed_4r_2r,Volatility,1,0.0,-7.3282,-7.3282
bollinger_lower,hybrid_50pct_target,Communication Services,10,0.5,1.54091,15.4091
bollinger_lower,hybrid_50pct_target,Consumer Discretionary,21,0.5238095238095238,3.443980952380952,72.3236
bollinger_lower,hybrid_50pct_target,Consumer Staples,8,0.375,-1.117725,-8.9418
bollinger_lower,hybrid_50pct_target,Emerging Markets,1,1.0,5.267,5.267
bollinger_lower,hybrid_50pct_target,Energy,4,0.75,13.142725,52.5709
bollinger_lower,hybrid_50pct_target,Financials,14,0.42857142857142855,3.8021000000000003,53.229400000000005
bollinger_lower,hybrid_50pct_target,Fixed Income,1,1.0,1.2836,1.2836
bollinger_lower,hybrid_50pct_target,Health Care,20,0.3,-1.496315,-29.9263
bollinger_lower,hybrid_50pct_target,Industrials,8,0.625,7.8118625,62.4949
bollinger_lower,hybrid_50pct_target,Information Technology,23,0.6521739130434783,7.915904347826088,182.06580000000002
bollinger_lower,hybrid_50pct_target,Materials,10,0.3,-3.19988,-31.9988
bollinger_lower,hybrid_50pct_target,Real Estate,12,0.5,1.3599500000000002,16.3194
bollinger_lower,hybrid_50pct_target,Unknown,4,0.75,7.129149999999999,28.516599999999997
bollinger_lower,hybrid_50pct_target,Utilities,2,0.5,-3.0727,-6.1454
bollinger_lower,hybrid_50pct_target,Volatility,1,0.0,-10.0,-10.0
bollinger_lower,ma_exit_ema9,Communication Services,10,0.5,0.04828000000000001,0.4828000000000001
bollinger_lower,ma_exit_ema9,Consumer Discretionary,21,0.7142857142857143,0.8499666666666668,17.849300000000003
bollinger_lower,ma_exit_ema9,Consumer Staples,8,0.5,-0.6332375,-5.0659
bollinger_lower,ma_exit_ema9,Emerging Markets,1,1.0,0.8535,0.8535
bollinger_lower,ma_exit_ema9,Energy,4,0.5,1.5269249999999999,6.1076999999999995
bollinger_lower,ma_exit_ema9,Financials,14,0.5,-0.6791928571428573,-9.508700000000001
bollinger_lower,ma_exit_ema9,Fixed Income,1,0.0,-1.0702,-1.0702
bollinger_lower,ma_exit_ema9,Health Care,20,0.5,-0.77895,-15.579
bollinger_lower,ma_exit_ema9,Industrials,8,0.5,-0.22386249999999996,-1.7908999999999997
bollinger_lower,ma_exit_ema9,Information Technology,23,0.6086956521739131,0.5546956521739131,12.758000000000003
bollinger_lower,ma_exit_ema9,Materials,10,0.5,-1.4346,-14.346
bollinger_lower,ma_exit_ema9,Real Estate,12,0.4166666666666667,0.11538333333333355,1.3846000000000025
bollinger_lower,ma_exit_ema9,Unknown,4,0.5,-0.05774999999999998,-0.23099999999999993
bollinger_lower,ma_exit_ema9,Utilities,2,0.0,-0.8564,-1.7128
bollinger_lower,ma_exit_ema9,Volatility,1,0.0,-1.7713,-1.7713
bollinger_lower,next_pivot_target,Communication Services,10,0.6,1.2725300000000002,12.7253
bollinger_lower,next_pivot_target,Consumer Discretionary,21,0.38095238095238093,1.3190428571428572,27.6999
bollinger_lower,next_pivot_target,Consumer Staples,8,0.375,-4.61575,-36.926
bollinger_lower,next_pivot_target,Emerging Markets,1,1.0,3.5124,3.5124
bollinger_lower,next_pivot_target,Energy,4,0.75,2.4567,9.8268
bollinger_lower,next_pivot_target,Financials,14,0.5,2.353985714285714,32.955799999999996
bollinger_lower,next_pivot_target,Fixed Income,1,1.0,2.3669,2.3669
bollinger_lower,next_pivot_target,Health Care,20,0.25,-6.12561,-122.5122
bollinger_lower,next_pivot_target,Industrials,8,0.5,5.9898875,47.9191
bollinger_lower,next_pivot_target,Information Technology,23,0.6521739130434783,6.080613043478261,139.8541
bollinger_lower,next_pivot_target,Materials,10,0.3,-3.4294,-34.294
bollinger_lower,next_pivot_target,Real Estate,12,0.5833333333333334,0.8172499999999999,9.806999999999999
bollinger_lower,next_pivot_target,Unknown,4,1.0,14.536200000000001,58.144800000000004
bollinger_lower,next_pivot_target,Utilities,2,0.5,-3.7506500000000003,-7.5013000000000005
bollinger_lower,next_pivot_target,Volatility,1,0.0,-10.0,-10.0
bollinger_lower,r_multiple_2r,Communication Services,10,0.3,0.5358599999999999,5.358599999999999
bollinger_lower,r_multiple_2r,Consumer Discretionary,21,0.5714285714285714,5.662742857142857,118.9176
bollinger_lower,r_multiple_2r,Consumer Staples,8,0.0,-3.54885,-28.3908
bollinger_lower,r_multiple_2r,Emerging Markets,1,1.0,3.1886,3.1886
bollinger_lower,r_multiple_2r,Energy,4,0.75,4.90435,19.6174
bollinger_lower,r_multiple_2r,Financials,14,0.2857142857142857,2.526078571428571,35.3651
bollinger_lower,r_multiple_2r,Fixed Income,1,0.0,-0.8557,-0.8557
bollinger_lower,r_multiple_2r,Health Care,20,0.25,-3.27706,-65.5412
bollinger_lower,r_multiple_2r,Industrials,8,0.5,2.8208874999999995,22.567099999999996
bollinger_lower,r_multiple_2r,Information Technology,23,0.5217391304347826,4.4004130434782605,101.20949999999999
bollinger_lower,r_multiple_2r,Materials,10,0.2,-2.52367,-25.2367
bollinger_lower,r_multiple_2r,Real Estate,12,0.4166666666666667,2.191675,26.3001
bollinger_lower,r_multiple_2r,Unknown,4,0.75,8.58205,34.3282
bollinger_lower,r_multiple_2r,Utilities,2,0.0,-2.3213,-4.6426
bollinger_lower,r_multiple_2r,Volatility,1,0.0,-3.6641,-3.6641
bollinger_lower,r_multiple_3r,Communication Services,10,0.3,2.09197,20.9197
bollinger_lower,r_multiple_3r,Consumer Discretionary,21,0.2857142857142857,2.632190476190476,55.275999999999996
bollinger_lower,r_multiple_3r,Consumer Staples,8,0.0,-3.54885,-28.3908
bollinger_lower,r_multiple_3r,Emerging Markets,1,1.0,4.7829,4.7829
bollinger_lower,r_multiple_3r,Energy,4,0.75,7.8924,31.5696
bollinger_lower,r_multiple_3r,Financials,14,0.21428571428571427,1.9616571428571432,27.463200000000004
bollinger_lower,r_multiple_3r,Fixed Income,1,0.0,-0.8557,-0.8557
bollinger_lower,r_multiple_3r,Health Care,20,0.2,-3.2453600000000002,-64.9072
bollinger_lower,r_multiple_3r,Industrials,8,0.375,0.899,7.192
bollinger_lower,r_multiple_3r,Information Technology,23,0.4782608695652174,6.948613043478262,159.81810000000002
bollinger_lower,r_multiple_3r,Materials,10,0.2,-1.32464,-13.246400000000001
bollinger_lower,r_multiple_3r,Real Estate,12,0.3333333333333333,3.5257166666666664,42.3086
bollinger_lower,r_multiple_3r,Unknown,4,0.5,0.9637750000000002,3.8551000000000006
bollinger_lower,r_multiple_3r,Utilities,2,0.0,-2.3213,-4.6426
bollinger_lower,r_multiple_3r,Volatility,1,0.0,-3.6641,-3.6641
bollinger_lower,regime_flip,Communication Services,10,0.6,-2.7599700000000005,-27.599700000000006
bollinger_lower,regime_flip,Consumer Discretionary,21,0.47619047619047616,0.8931476190476189,18.756099999999996
bollinger_lower,regime_flip,Consumer Staples,8,0.375,0.0005999999999999339,0.004799999999999471
bollinger_lower,regime_flip,Emerging Markets,1,1.0,5.4682,5.4682
bollinger_lower,regime_flip,Energy,4,0.75,12.803125,51.2125
bollinger_lower,regime_flip,Financials,14,0.5,5.217885714285714,73.0504
bollinger_lower,regime_flip,Fixed Income,1,1.0,3.7881,3.7881
bollinger_lower,regime_flip,Health Care,20,0.35,-0.27318999999999966,-5.463799999999993
bollinger_lower,regime_flip,Industrials,8,0.5,5.6713375,45.3707
bollinger_lower,regime_flip,Information Technology,23,0.6086956521739131,4.215673913043478,96.9605
bollinger_lower,regime_flip,Materials,10,0.4,-0.5351199999999995,-5.351199999999995
bollinger_lower,regime_flip,Real Estate,12,0.5,2.798966666666667,33.5876
bollinger_lower,regime_flip,Unknown,4,1.0,12.70935,50.8374
bollinger_lower,regime_flip,Utilities,2,0.5,-0.027000000000000135,-0.05400000000000027
bollinger_lower,regime_flip,Volatility,1,0.0,-6.4347,-6.4347
bollinger_lower,time_stop_10d,Communication Services,10,0.8,3.9311599999999998,39.3116
bollinger_lower,time_stop_10d,Consumer Discretionary,21,0.5238095238095238,2.704309523809524,56.7905
bollinger_lower,time_stop_10d,Consumer Staples,8,0.25,-0.4031874999999997,-3.2254999999999976
bollinger_lower,time_stop_10d,Emerging Markets,1,1.0,8.7431,8.7431
bollinger_lower,time_stop_10d,Energy,4,0.75,8.776499999999999,35.105999999999995
bollinger_lower,time_stop_10d,Financials,14,0.42857142857142855,3.850792857142857,53.9111
bollinger_lower,time_stop_10d,Fixed Income,1,1.0,1.5101,1.5101
bollinger_lower,time_stop_10d,Health Care,20,0.5,-2.167295,-43.3459
bollinger_lower,time_stop_10d,Industrials,8,0.625,2.8394125,22.7153
bollinger_lower,time_stop_10d,Information Technology,23,0.6521739130434783,5.176626086956522,119.0624
bollinger_lower,time_stop_10d,Materials,10,0.3,-0.2892699999999998,-2.892699999999998
bollinger_lower,time_stop_10d,Real Estate,12,0.4166666666666667,0.12119166666666652,1.4542999999999981
bollinger_lower,time_stop_10d,Unknown,4,1.0,8.804525,35.2181
bollinger_lower,time_stop_10d,Utilities,2,0.5,0.7948999999999999,1.5897999999999999
bollinger_lower,time_stop_10d,Volatility,1,0.0,-7.9726,-7.9726
bollinger_lower,time_stop_20d,Communication Services,10,0.6,-2.7599700000000005,-27.599700000000006
bollinger_lower,time_stop_20d,Consumer Discretionary,21,0.47619047619047616,0.8931476190476189,18.756099999999996
bollinger_lower,time_stop_20d,Consumer Staples,8,0.375,0.0005999999999999339,0.004799999999999471
bollinger_lower,time_stop_20d,Emerging Markets,1,1.0,5.4682,5.4682
bollinger_lower,time_stop_20d,Energy,4,0.75,12.803125,51.2125
bollinger_lower,time_stop_20d,Financials,14,0.5,5.217885714285714,73.0504
bollinger_lower,time_stop_20d,Fixed Income,1,1.0,3.7881,3.7881
bollinger_lower,time_stop_20d,Health Care,20,0.35,-0.27318999999999966,-5.463799999999993
bollinger_lower,time_stop_20d,Industrials,8,0.5,5.6713375,45.3707
bollinger_lower,time_stop_20d,Information Technology,23,0.6086956521739131,4.215673913043478,96.9605
bollinger_lower,time_stop_20d,Materials,10,0.4,-0.5351199999999995,-5.351199999999995
bollinger_lower,time_stop_20d,Real Estate,12,0.5,2.798966666666667,33.5876
bollinger_lower,time_stop_20d,Unknown,4,1.0,12.70935,50.8374
bollinger_lower,time_stop_20d,Utilities,2,0.5,-0.027000000000000135,-0.05400000000000027
bollinger_lower,time_stop_20d,Volatility,1,0.0,-6.4347,-6.4347
bollinger_lower,trailing_10pct,Communication Services,10,0.2,-4.38171,-43.817099999999996
bollinger_lower,trailing_10pct,Consumer Discretionary,21,0.38095238095238093,0.024076190476190733,0.5056000000000054
bollinger_lower,trailing_10pct,Consumer Staples,8,0.25,-1.9434124999999998,-15.547299999999998
bollinger_lower,trailing_10pct,Emerging Markets,1,1.0,5.751,5.751
bollinger_lower,trailing_10pct,Energy,4,0.75,19.632350000000002,78.52940000000001
bollinger_lower,trailing_10pct,Financials,14,0.21428571428571427,-2.4435714285714285,-34.21
bollinger_lower,trailing_10pct,Fixed Income,1,0.0,-4.2049,-4.2049
bollinger_lower,trailing_10pct,Health Care,20,0.15,-2.85535,-57.107
bollinger_lower,trailing_10pct,Industrials,8,0.625,6.640275,53.1222
bollinger_lower,trailing_10pct,Information Technology,23,0.391304347826087,2.216069565217391,50.9696
bollinger_lower,trailing_10pct,Materials,10,0.2,-4.04467,-40.4467
bollinger_lower,trailing_10pct,Real Estate,12,0.25,-2.3512916666666666,-28.2155
bollinger_lower,trailing_10pct,Unknown,4,0.75,7.619025000000001,30.476100000000002
bollinger_lower,trailing_10pct,Utilities,2,0.0,-4.2031,-8.4062
bollinger_lower,trailing_10pct,Volatility,1,0.0,-10.0,-10.0
bollinger_lower,trailing_15pct,Communication Services,10,0.4,-2.5425500000000008,-25.425500000000007
bollinger_lower,trailing_15pct,Consumer Discretionary,21,0.47619047619047616,0.2266095238095239,4.758800000000002
bollinger_lower,trailing_15pct,Consumer Staples,8,0.375,-7.0364,-56.2912
bollinger_lower,trailing_15pct,Emerging Markets,1,0.0,-0.1241,-0.1241
bollinger_lower,trailing_15pct,Energy,4,0.75,25.865425000000002,103.46170000000001
bollinger_lower,trailing_15pct,Financials,14,0.14285714285714285,-0.02311428571428539,-0.32359999999999545
bollinger_lower,trailing_15pct,Fixed Income,1,0.0,-9.5269,-9.5269
bollinger_lower,trailing_15pct,Health Care,20,0.25,-1.2730249999999999,-25.460499999999996
bollinger_lower,trailing_15pct,Industrials,8,0.5,2.7418250000000004,21.934600000000003
bollinger_lower,trailing_15pct,Information Technology,23,0.4782608695652174,3.671973913043478,84.4554
bollinger_lower,trailing_15pct,Materials,10,0.2,0.4251999999999999,4.251999999999999
bollinger_lower,trailing_15pct,Real Estate,12,0.25,-2.996966666666667,-35.9636
bollinger_lower,trailing_15pct,Unknown,4,1.0,8.687825,34.7513
bollinger_lower,trailing_15pct,Utilities,2,0.0,-9.5252,-19.0504
bollinger_lower,trailing_15pct,Volatility,1,0.0,-8.2405,-8.2405
bollinger_lower,trailing_5pct,Communication Services,10,0.1,-3.15575,-31.557499999999997
bollinger_lower,trailing_5pct,Consumer Discretionary,21,0.3333333333333333,-0.5297619047619047,-11.124999999999998
bollinger_lower,trailing_5pct,Consumer Staples,8,0.125,-3.65365,-29.2292
bollinger_lower,trailing_5pct,Emerging Markets,1,1.0,3.3295,3.3295
bollinger_lower,trailing_5pct,Energy,4,0.5,4.5925,18.37
bollinger_lower,trailing_5pct,Financials,14,0.14285714285714285,-2.5229642857142855,-35.3215
bollinger_lower,trailing_5pct,Fixed Income,1,1.0,0.8852,0.8852
bollinger_lower,trailing_5pct,Health Care,20,0.1,-2.400855,-48.0171
bollinger_lower,trailing_5pct,Industrials,8,0.375,-0.3478500000000001,-2.782800000000001
bollinger_lower,trailing_5pct,Information Technology,23,0.391304347826087,0.5225217391304348,12.017999999999999
bollinger_lower,trailing_5pct,Materials,10,0.1,-3.1717,-31.717
bollinger_lower,trailing_5pct,Real Estate,12,0.3333333333333333,-1.1470416666666667,-13.7645
bollinger_lower,trailing_5pct,Unknown,4,0.25,-4.05095,-16.2038
bollinger_lower,trailing_5pct,Utilities,2,0.5,0.6440999999999999,1.2881999999999998
bollinger_lower,trailing_5pct,Volatility,1,0.0,-5.0,-5.0
bollinger_tight,atr_trail_1x,Commodities,1,0.0,-2.4293,-2.4293
bollinger_tight,atr_trail_1x,Communication Services,7,0.42857142857142855,0.0034285714285714314,0.02400000000000002
bollinger_tight,atr_trail_1x,Consumer Discretionary,17,0.4117647058823529,0.582705882352941,9.905999999999997
bollinger_tight,atr_trail_1x,Consumer Staples,5,0.0,-2.55124,-12.7562
bollinger_tight,atr_trail_1x,Emerging Markets,1,0.0,-2.359,-2.359
bollinger_tight,atr_trail_1x,Energy,1,0.0,-0.3817,-0.3817
bollinger_tight,atr_trail_1x,Financials,12,0.5,1.8535666666666668,22.242800000000003
bollinger_tight,atr_trail_1x,Fixed Income,1,0.0,-1.1159,-1.1159
bollinger_tight,atr_trail_1x,Health Care,31,0.16129032258064516,-2.8824161290322583,-89.3549
bollinger_tight,atr_trail_1x,Industrials,6,0.16666666666666666,-3.169916666666667,-19.0195
bollinger_tight,atr_trail_1x,Information Technology,25,0.36,-0.03282799999999994,-0.8206999999999984
bollinger_tight,atr_trail_1x,Materials,5,0.2,-3.685940000000001,-18.429700000000004
bollinger_tight,atr_trail_1x,Real Estate,10,0.4,-0.50808,-5.0808
bollinger_tight,atr_trail_1x,Unknown,1,0.0,-3.6708,-3.6708
bollinger_tight,atr_trail_1x,Utilities,3,0.3333333333333333,1.2820999999999998,3.8462999999999994
bollinger_tight,atr_trail_2x,Commodities,1,0.0,-6.3832,-6.3832
bollinger_tight,atr_trail_2x,Communication Services,7,0.2857142857142857,-4.188657142857143,-29.3206
bollinger_tight,atr_trail_2x,Consumer Discretionary,17,0.4117647058823529,3.138317647058823,53.35139999999999
bollinger_tight,atr_trail_2x,Consumer Staples,5,0.4,-0.6539599999999993,-3.2697999999999965
bollinger_tight,atr_trail_2x,Emerging Markets,1,0.0,-4.6427,-4.6427
bollinger_tight,atr_trail_2x,Energy,1,1.0,0.4172,0.4172
bollinger_tight,atr_trail_2x,Financials,12,0.4166666666666667,3.1150333333333333,37.3804
bollinger_tight,atr_trail_2x,Fixed Income,1,0.0,-1.7551,-1.7551
bollinger_tight,atr_trail_2x,Health Care,31,0.4838709677419355,0.5259999999999997,16.30599999999999
bollinger_tight,atr_trail_2x,Industrials,6,0.16666666666666666,5.834583333333335,35.00750000000001
bollinger_tight,atr_trail_2x,Information Technology,25,0.44,0.4148920000000002,10.372300000000005
bollinger_tight,atr_trail_2x,Materials,5,0.2,-4.679939999999999,-23.399699999999996
bollinger_tight,atr_trail_2x,Real Estate,10,0.8,4.49067,44.9067
bollinger_tight,atr_trail_2x,Unknown,1,0.0,-10.6132,-10.6132
bollinger_tight,atr_trail_2x,Utilities,3,0.3333333333333333,-0.8713666666666665,-2.6140999999999996
bollinger_tight,break_even_at_1r,Commodities,1,0.0,-2.4293,-2.4293
bollinger_tight,break_even_at_1r,Communication Services,7,0.2857142857142857,-2.4255142857142857,-16.9786
bollinger_tight,break_even_at_1r,Consumer Discretionary,17,0.23529411764705882,2.698829411764706,45.8801
bollinger_tight,break_even_at_1r,Consumer Staples,5,0.0,-2.55124,-12.7562
bollinger_tight,break_even_at_1r,Emerging Markets,1,0.0,-2.359,-2.359
bollinger_tight,break_even_at_1r,Energy,1,0.0,0.0,0.0
bollinger_tight,break_even_at_1r,Financials,12,0.25,1.457716666666667,17.492600000000003
bollinger_tight,break_even_at_1r,Fixed Income,1,0.0,-1.1159,-1.1159
bollinger_tight,break_even_at_1r,Health Care,31,0.1935483870967742,-2.9047483870967743,-90.0472
bollinger_tight,break_even_at_1r,Industrials,6,0.0,-4.0312166666666664,-24.1873
bollinger_tight,break_even_at_1r,Information Technology,25,0.24,2.073664,51.8416
bollinger_tight,break_even_at_1r,Materials,5,0.2,-4.42942,-22.147100000000002
bollinger_tight,break_even_at_1r,Real Estate,10,0.2,2.65704,26.5704
bollinger_tight,break_even_at_1r,Unknown,1,0.0,-7.0073,-7.0073
bollinger_tight,break_even_at_1r,Utilities,3,0.3333333333333333,0.7766333333333333,2.3299
bollinger_tight,breakeven_plus_trail,Commodities,1,0.0,-4.8586,-4.8586
bollinger_tight,breakeven_plus_trail,Communication Services,7,0.5714285714285714,0.17457142857142877,1.2220000000000013
bollinger_tight,breakeven_plus_trail,Consumer Discretionary,17,0.47058823529411764,7.740452941176471,131.5877
bollinger_tight,breakeven_plus_trail,Consumer Staples,5,0.4,9.438120000000001,47.1906
bollinger_tight,breakeven_plus_trail,Emerging Markets,1,0.0,-4.1967,-4.1967
bollinger_tight,breakeven_plus_trail,Energy,1,1.0,1.2831,1.2831
