strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_momentum,r_multiple_2r,0.027851472284915874,1,0.0,-2.7851,-2.7851
cpr_narrow_momentum,r_multiple_2r,0.032383495838687194,1,0.0,-3.2589,-3.2589
cpr_narrow_momentum,r_multiple_2r,0.03442747029039723,1,1.0,6.8855,6.8855
cpr_narrow_momentum,r_multiple_2r,0.0387204323546708,1,0.0,-3.872,-3.872
cpr_narrow_momentum,r_multiple_3r,0.016430463611036502,1,1.0,4.9291,4.9291
cpr_narrow_momentum,r_multiple_3r,0.023354450862690473,1,1.0,7.0063,7.0063
cpr_narrow_momentum,r_multiple_3r,0.027851472284915874,1,0.0,-2.7851,-2.7851
cpr_narrow_momentum,r_multiple_3r,0.032383495838687194,1,0.0,-3.2589,-3.2589
cpr_narrow_momentum,r_multiple_3r,0.03442747029039723,1,1.0,17.483,17.483
cpr_narrow_momentum,r_multiple_3r,0.0387204323546708,1,0.0,-3.872,-3.872
cpr_narrow_momentum,regime_flip,0.016430463611036502,1,1.0,4.3349,4.3349
cpr_narrow_momentum,regime_flip,0.023354450862690473,1,1.0,12.7991,12.7991
cpr_narrow_momentum,regime_flip,0.027851472284915874,1,1.0,13.2587,13.2587
cpr_narrow_momentum,regime_flip,0.032383495838687194,1,0.0,-2.1693,-2.1693
cpr_narrow_momentum,regime_flip,0.03442747029039723,1,1.0,17.5439,17.5439
cpr_narrow_momentum,regime_flip,0.0387204323546708,1,0.0,-19.7967,-19.7967
cpr_narrow_momentum,reverse_signal,0.016430463611036502,1,0.0,-0.7304,-0.7304
cpr_narrow_momentum,reverse_signal,0.023354450862690473,1,1.0,6.5475,6.5475
cpr_narrow_momentum,reverse_signal,0.027851472284915874,1,0.0,-1.625,-1.625
cpr_narrow_momentum,reverse_signal,0.032383495838687194,1,1.0,2.8418,2.8418
cpr_narrow_momentum,reverse_signal,0.03442747029039723,1,1.0,5.5269,5.5269
cpr_narrow_momentum,reverse_signal,0.0387204323546708,1,0.0,-3.872,-3.872
cpr_narrow_momentum,smc_mitigation_zone,0.016430463611036502,1,0.0,-0.089,-0.089
cpr_narrow_momentum,smc_mitigation_zone,0.023354450862690473,1,0.0,-0.3436,-0.3436
cpr_narrow_momentum,smc_mitigation_zone,0.027851472284915874,1,0.0,-1.625,-1.625
cpr_narrow_momentum,smc_mitigation_zone,0.032383495838687194,1,0.0,-1.426,-1.426
cpr_narrow_momentum,smc_mitigation_zone,0.03442747029039723,1,1.0,5.5269,5.5269
cpr_narrow_momentum,smc_mitigation_zone,0.0387204323546708,1,0.0,-3.872,-3.872
cpr_narrow_momentum,time_stop_10d,0.016430463611036502,1,1.0,0.0374,0.0374
cpr_narrow_momentum,time_stop_10d,0.023354450862690473,1,1.0,8.0773,8.0773
cpr_narrow_momentum,time_stop_10d,0.027851472284915874,1,0.0,-2.6734,-2.6734
cpr_narrow_momentum,time_stop_10d,0.032383495838687194,1,1.0,2.2818,2.2818
cpr_narrow_momentum,time_stop_10d,0.03442747029039723,1,1.0,20.5583,20.5583
cpr_narrow_momentum,time_stop_10d,0.0387204323546708,1,0.0,-9.3644,-9.3644
cpr_narrow_momentum,time_stop_20d,0.016430463611036502,1,1.0,4.3349,4.3349
cpr_narrow_momentum,time_stop_20d,0.023354450862690473,1,1.0,12.7991,12.7991
cpr_narrow_momentum,time_stop_20d,0.027851472284915874,1,1.0,13.2587,13.2587
cpr_narrow_momentum,time_stop_20d,0.032383495838687194,1,0.0,-2.1693,-2.1693
cpr_narrow_momentum,time_stop_20d,0.03442747029039723,1,1.0,17.5439,17.5439
cpr_narrow_momentum,time_stop_20d,0.0387204323546708,1,0.0,-19.7967,-19.7967
cpr_narrow_momentum,trailing_10pct,0.016430463611036502,1,0.0,-4.8078,-4.8078
cpr_narrow_momentum,trailing_10pct,0.023354450862690473,1,1.0,21.9185,21.9185
cpr_narrow_momentum,trailing_10pct,0.027851472284915874,1,1.0,34.3878,34.3878
cpr_narrow_momentum,trailing_10pct,0.032383495838687194,1,0.0,-4.7473,-4.7473
cpr_narrow_momentum,trailing_10pct,0.03442747029039723,1,1.0,13.3654,13.3654
cpr_narrow_momentum,trailing_10pct,0.0387204323546708,1,0.0,-7.7937,-7.7937
cpr_narrow_momentum,trailing_15pct,0.016430463611036502,1,0.0,-4.8078,-4.8078
cpr_narrow_momentum,trailing_15pct,0.023354450862690473,1,1.0,21.9185,21.9185
cpr_narrow_momentum,trailing_15pct,0.027851472284915874,1,1.0,59.851,59.851
cpr_narrow_momentum,trailing_15pct,0.032383495838687194,1,1.0,66.0998,66.0998
cpr_narrow_momentum,trailing_15pct,0.03442747029039723,1,1.0,12.1849,12.1849
cpr_narrow_momentum,trailing_15pct,0.0387204323546708,1,0.0,-12.6934,-12.6934
cpr_narrow_momentum,trailing_5pct,0.016430463611036502,1,0.0,-1.4372,-1.4372
cpr_narrow_momentum,trailing_5pct,0.023354450862690473,1,1.0,7.1591,7.1591
cpr_narrow_momentum,trailing_5pct,0.027851472284915874,1,0.0,-4.0535,-4.0535
cpr_narrow_momentum,trailing_5pct,0.032383495838687194,1,1.0,0.5445,0.5445
cpr_narrow_momentum,trailing_5pct,0.03442747029039723,1,1.0,16.5863,16.5863
cpr_narrow_momentum,trailing_5pct,0.0387204323546708,1,0.0,-5.0,-5.0
