strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,trailing_10pct,mid_6_20,1,0.0,-10.0,-10.0
avwap_252_breakout,trailing_15pct,high_gt_20,2,0.0,-2.8352500000000003,-5.6705000000000005
avwap_252_breakout,trailing_15pct,low_1_5,2,0.0,-13.4164,-26.8328
avwap_252_breakout,trailing_15pct,mid_6_20,1,1.0,1.2662,1.2662
avwap_252_breakout,trailing_5pct,high_gt_20,2,0.0,-3.57045,-7.1409
avwap_252_breakout,trailing_5pct,low_1_5,2,0.5,-2.6043499999999997,-5.208699999999999
avwap_252_breakout,trailing_5pct,mid_6_20,1,0.0,-5.0,-5.0
buyback_8k_recent_long,atr_trail_1x,high_gt_20,1,0.0,-2.0356,-2.0356
buyback_8k_recent_long,atr_trail_1x,low_1_5,6,0.3333333333333333,-1.2664333333333333,-7.5986
buyback_8k_recent_long,atr_trail_1x,mid_6_20,5,0.4,-0.57234,-2.8617
buyback_8k_recent_long,atr_trail_1x,none,5,0.4,-0.3841200000000001,-1.9206000000000003
buyback_8k_recent_long,atr_trail_2x,high_gt_20,1,0.0,-3.0154,-3.0154
buyback_8k_recent_long,atr_trail_2x,low_1_5,6,0.16666666666666666,-1.01835,-6.1101
buyback_8k_recent_long,atr_trail_2x,mid_6_20,5,0.4,-1.3344,-6.672000000000001
buyback_8k_recent_long,atr_trail_2x,none,5,0.2,-1.00754,-5.0377
buyback_8k_recent_long,atr_trail_mae_conditional,high_gt_20,1,0.0,-2.0356,-2.0356
buyback_8k_recent_long,atr_trail_mae_conditional,low_1_5,6,0.3333333333333333,-1.2664333333333333,-7.5986
buyback_8k_recent_long,atr_trail_mae_conditional,mid_6_20,5,0.4,-0.57234,-2.8617
buyback_8k_recent_long,atr_trail_mae_conditional,none,5,0.4,-0.3841200000000001,-1.9206000000000003
buyback_8k_recent_long,atr_trail_vix_conditional,high_gt_20,1,0.0,-2.1889,-2.1889
buyback_8k_recent_long,atr_trail_vix_conditional,low_1_5,6,0.16666666666666666,-0.8605166666666668,-5.163100000000001
buyback_8k_recent_long,atr_trail_vix_conditional,mid_6_20,5,0.4,-0.46646,-2.3323
buyback_8k_recent_long,atr_trail_vix_conditional,none,5,0.4,-0.36562,-1.8281
buyback_8k_recent_long,break_even_at_1r,high_gt_20,1,0.0,-2.9186,-2.9186
buyback_8k_recent_long,break_even_at_1r,low_1_5,6,0.0,-1.6297666666666668,-9.7786
buyback_8k_recent_long,break_even_at_1r,mid_6_20,5,0.4,3.8669599999999997,19.334799999999998
buyback_8k_recent_long,break_even_at_1r,none,5,0.0,-1.25284,-6.2642
buyback_8k_recent_long,breakeven_plus_trail,high_gt_20,1,0.0,-5.8371,-5.8371
buyback_8k_recent_long,breakeven_plus_trail,low_1_5,6,0.0,-1.1627833333333333,-6.9767
buyback_8k_recent_long,breakeven_plus_trail,mid_6_20,5,0.4,1.0916399999999995,5.458199999999998
buyback_8k_recent_long,breakeven_plus_trail,none,5,0.0,-0.9070600000000001,-4.5353
buyback_8k_recent_long,chandelier_3x,high_gt_20,1,0.0,-3.6137,-3.6137
buyback_8k_recent_long,chandelier_3x,low_1_5,6,0.16666666666666666,-2.5120833333333334,-15.0725
buyback_8k_recent_long,chandelier_3x,mid_6_20,5,0.4,1.7312999999999996,8.656499999999998
buyback_8k_recent_long,chandelier_3x,none,5,0.2,-0.9598599999999999,-4.7993
buyback_8k_recent_long,class_time_stop,high_gt_20,1,0.0,-8.07,-8.07
buyback_8k_recent_long,class_time_stop,low_1_5,6,0.3333333333333333,-4.335500000000001,-26.013
buyback_8k_recent_long,class_time_stop,mid_6_20,5,0.8,3.55362,17.7681
buyback_8k_recent_long,class_time_stop,none,5,0.8,1.58154,7.9077
buyback_8k_recent_long,earnings_blackout,high_gt_20,1,0.0,-29.3459,-29.3459
buyback_8k_recent_long,earnings_blackout,low_1_5,6,0.6666666666666666,0.36299999999999955,2.1779999999999973
buyback_8k_recent_long,earnings_blackout,mid_6_20,5,0.4,-13.09776,-65.4888
buyback_8k_recent_long,earnings_blackout,none,5,0.6,-10.69942,-53.4971
buyback_8k_recent_long,fixed_4r_2r,high_gt_20,1,0.0,-5.8371,-5.8371
buyback_8k_recent_long,fixed_4r_2r,low_1_5,6,0.0,-5.344966666666667,-32.0698
buyback_8k_recent_long,fixed_4r_2r,mid_6_20,5,0.4,-0.41071999999999986,-2.0535999999999994
buyback_8k_recent_long,fixed_4r_2r,none,5,0.2,-1.1958600000000001,-5.979300000000001
buyback_8k_recent_long,hybrid_50pct_target,high_gt_20,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,low_1_5,6,0.6666666666666666,-0.7875833333333334,-4.7255
buyback_8k_recent_long,hybrid_50pct_target,mid_6_20,5,0.8,3.9581000000000004,19.7905
buyback_8k_recent_long,hybrid_50pct_target,none,5,0.8,0.8111599999999999,4.0558
buyback_8k_recent_long,ma_exit_ema9,high_gt_20,1,0.0,-2.914,-2.914
buyback_8k_recent_long,ma_exit_ema9,low_1_5,6,0.5,-0.27899999999999997,-1.674
buyback_8k_recent_long,ma_exit_ema9,mid_6_20,5,0.4,-1.41232,-7.0616
buyback_8k_recent_long,ma_exit_ema9,none,5,0.4,-0.3138,-1.5690000000000002
buyback_8k_recent_long,mfe_lockin_trail,high_gt_20,1,0.0,-2.0356,-2.0356
buyback_8k_recent_long,mfe_lockin_trail,low_1_5,6,0.3333333333333333,-1.0055500000000002,-6.0333000000000006
buyback_8k_recent_long,mfe_lockin_trail,mid_6_20,5,0.4,-0.23686000000000007,-1.1843000000000004
buyback_8k_recent_long,mfe_lockin_trail,none,5,0.4,-0.44404000000000005,-2.2202
buyback_8k_recent_long,multi_tier_partial,high_gt_20,1,0.0,-2.0356,-2.0356
buyback_8k_recent_long,multi_tier_partial,low_1_5,6,0.5,-0.8702666666666667,-5.2216000000000005
buyback_8k_recent_long,multi_tier_partial,mid_6_20,5,0.6,0.15258000000000002,0.7629000000000001
buyback_8k_recent_long,multi_tier_partial,none,5,0.4,-1.00796,-5.0398
buyback_8k_recent_long,next_pivot_target,high_gt_20,1,0.0,-5.8371,-5.8371
buyback_8k_recent_long,next_pivot_target,low_1_5,6,0.5,-0.6008999999999999,-3.6053999999999995
buyback_8k_recent_long,next_pivot_target,mid_6_20,5,0.4,-1.7738600000000002,-8.8693
buyback_8k_recent_long,next_pivot_target,none,5,0.4,-0.7391400000000002,-3.6957000000000013
buyback_8k_recent_long,r_multiple_2r,high_gt_20,1,0.0,-2.9186,-2.9186
buyback_8k_recent_long,r_multiple_2r,low_1_5,6,0.3333333333333333,-0.3504666666666667,-2.1028000000000002
buyback_8k_recent_long,r_multiple_2r,mid_6_20,5,0.4,-0.2053799999999999,-1.0268999999999995
buyback_8k_recent_long,r_multiple_2r,none,5,0.2,-0.58494,-2.9247
buyback_8k_recent_long,r_multiple_3r,high_gt_20,1,0.0,-2.9186,-2.9186
buyback_8k_recent_long,r_multiple_3r,low_1_5,6,0.16666666666666666,-0.7435499999999999,-4.4613
buyback_8k_recent_long,r_multiple_3r,mid_6_20,5,0.4,0.6639199999999998,3.3195999999999994
buyback_8k_recent_long,r_multiple_3r,none,5,0.2,-0.13074000000000013,-0.6537000000000006
buyback_8k_recent_long,regime_flip,high_gt_20,1,1.0,0.2589,0.2589
buyback_8k_recent_long,regime_flip,low_1_5,6,0.16666666666666666,-3.665383333333333,-21.9923
buyback_8k_recent_long,regime_flip,mid_6_20,5,0.8,3.8120800000000004,19.0604
buyback_8k_recent_long,regime_flip,none,5,0.6,0.7630399999999999,3.8152
buyback_8k_recent_long,reverse_signal,high_gt_20,1,0.0,-2.0356,-2.0356
buyback_8k_recent_long,reverse_signal,low_1_5,6,0.3333333333333333,-1.2664333333333333,-7.5986
buyback_8k_recent_long,reverse_signal,mid_6_20,5,0.4,-0.57234,-2.8617
buyback_8k_recent_long,reverse_signal,none,5,0.4,-0.3841200000000001,-1.9206000000000003
buyback_8k_recent_long,smc_mitigation_zone,high_gt_20,1,0.0,-2.0356,-2.0356
buyback_8k_recent_long,smc_mitigation_zone,low_1_5,6,0.3333333333333333,-1.2664333333333333,-7.5986
buyback_8k_recent_long,smc_mitigation_zone,mid_6_20,5,0.4,-0.5757,-2.8785
buyback_8k_recent_long,smc_mitigation_zone,none,5,0.4,-0.20664000000000007,-1.0332000000000003
buyback_8k_recent_long,time_stop_10d,high_gt_20,1,0.0,-0.8814,-0.8814
buyback_8k_recent_long,time_stop_10d,low_1_5,6,0.5,1.5434999999999999,9.261
buyback_8k_recent_long,time_stop_10d,mid_6_20,5,0.6,-0.17576,-0.8788
buyback_8k_recent_long,time_stop_10d,none,5,0.4,-0.67242,-3.3621
buyback_8k_recent_long,time_stop_20d,high_gt_20,1,1.0,0.2589,0.2589
buyback_8k_recent_long,time_stop_20d,low_1_5,6,0.16666666666666666,-3.665383333333333,-21.9923
buyback_8k_recent_long,time_stop_20d,mid_6_20,5,0.8,3.8120800000000004,19.0604
buyback_8k_recent_long,time_stop_20d,none,5,0.6,0.7630399999999999,3.8152
buyback_8k_recent_long,trailing_10pct,high_gt_20,1,0.0,-8.7869,-8.7869
buyback_8k_recent_long,trailing_10pct,low_1_5,6,0.16666666666666666,-4.50195,-27.011699999999998
buyback_8k_recent_long,trailing_10pct,mid_6_20,5,0.4,1.3728599999999997,6.864299999999998
buyback_8k_recent_long,trailing_10pct,none,5,0.0,-7.004720000000001,-35.0236
buyback_8k_recent_long,trailing_15pct,high_gt_20,1,0.0,-14.7514,-14.7514
buyback_8k_recent_long,trailing_15pct,low_1_5,6,0.3333333333333333,-4.508516666666666,-27.051099999999998
buyback_8k_recent_long,trailing_15pct,mid_6_20,5,0.4,0.5920999999999996,2.960499999999998
buyback_8k_recent_long,trailing_15pct,none,5,0.4,-4.57888,-22.8944
buyback_8k_recent_long,trailing_5pct,high_gt_20,1,0.0,-3.5477,-3.5477
buyback_8k_recent_long,trailing_5pct,low_1_5,6,0.3333333333333333,-1.4156333333333333,-8.4938
buyback_8k_recent_long,trailing_5pct,mid_6_20,5,0.4,1.3974799999999996,6.987399999999998
buyback_8k_recent_long,trailing_5pct,none,5,0.2,-1.20108,-6.0054
cpr_narrow_bullish,atr_trail_1x,high_gt_20,3,0.0,-0.9903666666666666,-2.9711
cpr_narrow_bullish,atr_trail_1x,low_1_5,2,0.5,-1.3486,-2.6972
cpr_narrow_bullish,atr_trail_1x,mid_6_20,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,atr_trail_1x,none,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,atr_trail_2x,high_gt_20,3,1.0,11.3812,34.1436
cpr_narrow_bullish,atr_trail_2x,low_1_5,2,0.0,-5.9475,-11.895
cpr_narrow_bullish,atr_trail_2x,mid_6_20,1,0.0,-3.288,-3.288
cpr_narrow_bullish,atr_trail_2x,none,1,0.0,-3.5811,-3.5811
cpr_narrow_bullish,atr_trail_mae_conditional,high_gt_20,3,0.0,-0.9903666666666666,-2.9711
cpr_narrow_bullish,atr_trail_mae_conditional,low_1_5,2,0.5,-1.3486,-2.6972
cpr_narrow_bullish,atr_trail_mae_conditional,mid_6_20,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,atr_trail_mae_conditional,none,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,atr_trail_vix_conditional,high_gt_20,3,0.3333333333333333,5.146533333333333,15.4396
cpr_narrow_bullish,atr_trail_vix_conditional,low_1_5,2,0.5,-2.54385,-5.0877
cpr_narrow_bullish,atr_trail_vix_conditional,mid_6_20,1,0.0,-1.2195,-1.2195
cpr_narrow_bullish,atr_trail_vix_conditional,none,1,0.0,-2.616,-2.616
cpr_narrow_bullish,break_even_at_1r,high_gt_20,3,0.0,-0.9903666666666666,-2.9711
cpr_narrow_bullish,break_even_at_1r,low_1_5,2,0.0,-1.5637,-3.1274
cpr_narrow_bullish,break_even_at_1r,mid_6_20,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,break_even_at_1r,none,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,breakeven_plus_trail,high_gt_20,3,0.6666666666666666,7.0746,21.2238
cpr_narrow_bullish,breakeven_plus_trail,low_1_5,2,0.0,-3.1274,-6.2548
cpr_narrow_bullish,breakeven_plus_trail,mid_6_20,1,0.0,-3.4106,-3.4106
cpr_narrow_bullish,breakeven_plus_trail,none,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,chandelier_3x,high_gt_20,3,1.0,9.627133333333335,28.881400000000003
cpr_narrow_bullish,chandelier_3x,low_1_5,2,0.0,-7.995799999999999,-15.991599999999998
cpr_narrow_bullish,chandelier_3x,mid_6_20,1,0.0,-2.0742,-2.0742
cpr_narrow_bullish,chandelier_3x,none,1,0.0,-6.7288,-6.7288
cpr_narrow_bullish,class_time_stop,high_gt_20,3,1.0,13.7654,41.2962
cpr_narrow_bullish,class_time_stop,low_1_5,2,0.0,-5.16125,-10.3225
cpr_narrow_bullish,class_time_stop,mid_6_20,1,0.0,-14.5772,-14.5772
cpr_narrow_bullish,class_time_stop,none,1,0.0,-6.6589,-6.6589
cpr_narrow_bullish,earnings_blackout,high_gt_20,3,0.6666666666666666,189.63293333333334,568.8988
cpr_narrow_bullish,earnings_blackout,low_1_5,2,0.5,43.71145,87.4229
cpr_narrow_bullish,earnings_blackout,mid_6_20,1,0.0,-2.7301,-2.7301
cpr_narrow_bullish,earnings_blackout,none,1,1.0,52.4563,52.4563
cpr_narrow_bullish,fixed_4r_2r,high_gt_20,3,0.6666666666666666,4.5290333333333335,13.587100000000001
cpr_narrow_bullish,fixed_4r_2r,low_1_5,2,0.0,-7.8393999999999995,-15.678799999999999
cpr_narrow_bullish,fixed_4r_2r,mid_6_20,1,0.0,-3.4106,-3.4106
cpr_narrow_bullish,fixed_4r_2r,none,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,hybrid_50pct_target,high_gt_20,3,1.0,7.581933333333333,22.7458
cpr_narrow_bullish,hybrid_50pct_target,low_1_5,2,0.0,-10.0,-20.0
cpr_narrow_bullish,hybrid_50pct_target,mid_6_20,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,none,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,high_gt_20,3,1.0,11.217633333333332,33.652899999999995
cpr_narrow_bullish,ma_exit_ema9,low_1_5,2,0.0,-3.5514,-7.1028
cpr_narrow_bullish,ma_exit_ema9,mid_6_20,1,0.0,-1.4373,-1.4373
cpr_narrow_bullish,ma_exit_ema9,none,1,0.0,-3.1665,-3.1665
cpr_narrow_bullish,mfe_lockin_trail,high_gt_20,3,0.0,-0.9903666666666666,-2.9711
cpr_narrow_bullish,mfe_lockin_trail,low_1_5,2,0.5,-1.3486,-2.6972
cpr_narrow_bullish,mfe_lockin_trail,mid_6_20,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,mfe_lockin_trail,none,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,multi_tier_partial,high_gt_20,3,0.6666666666666666,-0.2527,-0.7581
cpr_narrow_bullish,multi_tier_partial,low_1_5,2,0.5,-0.6880000000000001,-1.3760000000000001
cpr_narrow_bullish,multi_tier_partial,mid_6_20,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,multi_tier_partial,none,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,next_pivot_target,high_gt_20,3,1.0,5.879033333333333,17.6371
cpr_narrow_bullish,next_pivot_target,low_1_5,2,0.5,-4.50235,-9.0047
cpr_narrow_bullish,next_pivot_target,mid_6_20,1,1.0,0.0401,0.0401
cpr_narrow_bullish,next_pivot_target,none,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,r_multiple_2r,high_gt_20,3,0.6666666666666666,3.1821333333333333,9.5464
cpr_narrow_bullish,r_multiple_2r,low_1_5,2,0.0,-4.3422,-8.6844
cpr_narrow_bullish,r_multiple_2r,mid_6_20,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_2r,none,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,r_multiple_3r,high_gt_20,3,0.6666666666666666,5.141633333333333,15.4249
cpr_narrow_bullish,r_multiple_3r,low_1_5,2,0.0,-4.3422,-8.6844
cpr_narrow_bullish,r_multiple_3r,mid_6_20,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_3r,none,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,regime_flip,high_gt_20,3,1.0,14.470966666666667,43.4129
cpr_narrow_bullish,regime_flip,low_1_5,2,0.0,-2.3631,-4.7262
cpr_narrow_bullish,regime_flip,mid_6_20,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,regime_flip,none,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,reverse_signal,high_gt_20,3,0.0,-0.9903666666666666,-2.9711
cpr_narrow_bullish,reverse_signal,low_1_5,2,0.5,-1.3486,-2.6972
cpr_narrow_bullish,reverse_signal,mid_6_20,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,reverse_signal,none,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,smc_mitigation_zone,high_gt_20,3,0.0,-0.9903666666666666,-2.9711
cpr_narrow_bullish,smc_mitigation_zone,low_1_5,2,0.5,-1.3486,-2.6972
cpr_narrow_bullish,smc_mitigation_zone,mid_6_20,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,smc_mitigation_zone,none,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,time_stop_10d,high_gt_20,3,1.0,7.927566666666667,23.782700000000002
cpr_narrow_bullish,time_stop_10d,low_1_5,2,0.0,-9.2655,-18.531
cpr_narrow_bullish,time_stop_10d,mid_6_20,1,0.0,-4.4661,-4.4661
cpr_narrow_bullish,time_stop_10d,none,1,0.0,-6.3097,-6.3097
cpr_narrow_bullish,time_stop_20d,high_gt_20,3,1.0,14.470966666666667,43.4129
cpr_narrow_bullish,time_stop_20d,low_1_5,2,0.0,-2.3631,-4.7262
cpr_narrow_bullish,time_stop_20d,mid_6_20,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,time_stop_20d,none,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,trailing_10pct,high_gt_20,3,0.6666666666666666,4.261566666666667,12.7847
cpr_narrow_bullish,trailing_10pct,low_1_5,2,0.0,-7.83935,-15.6787
cpr_narrow_bullish,trailing_10pct,mid_6_20,1,0.0,-10.0895,-10.0895
cpr_narrow_bullish,trailing_10pct,none,1,0.0,-9.7485,-9.7485
cpr_narrow_bullish,trailing_15pct,high_gt_20,3,0.6666666666666666,90.09216666666667,270.2765
cpr_narrow_bullish,trailing_15pct,low_1_5,2,0.0,-7.993449999999999,-15.986899999999999
cpr_narrow_bullish,trailing_15pct,mid_6_20,1,0.0,-14.9816,-14.9816
cpr_narrow_bullish,trailing_15pct,none,1,0.0,-15.6927,-15.6927
cpr_narrow_bullish,trailing_5pct,high_gt_20,3,1.0,10.636033333333334,31.9081
cpr_narrow_bullish,trailing_5pct,low_1_5,2,0.0,-3.3981500000000002,-6.7963000000000005
cpr_narrow_bullish,trailing_5pct,mid_6_20,1,0.0,-4.9795,-4.9795
cpr_narrow_bullish,trailing_5pct,none,1,0.0,-6.7288,-6.7288
htf_aligned_breakout_long,atr_trail_1x,high_gt_20,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,atr_trail_1x,mid_6_20,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,atr_trail_1x,none,3,0.3333333333333333,-1.617233333333333,-4.851699999999999
htf_aligned_breakout_long,atr_trail_2x,high_gt_20,3,0.3333333333333333,-1.4577333333333329,-4.373199999999999
htf_aligned_breakout_long,atr_trail_2x,mid_6_20,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,atr_trail_2x,none,3,0.3333333333333333,-0.21506666666666682,-0.6452000000000004
htf_aligned_breakout_long,atr_trail_mae_conditional,high_gt_20,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,atr_trail_mae_conditional,mid_6_20,1,0.0,-3.9072,-3.9072
htf_aligned_breakout_long,atr_trail_mae_conditional,none,3,0.3333333333333333,-1.617233333333333,-4.851699999999999
htf_aligned_breakout_long,atr_trail_vix_conditional,high_gt_20,3,0.3333333333333333,0.47000000000000003,1.4100000000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,mid_6_20,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,atr_trail_vix_conditional,none,3,0.0,-2.936133333333333,-8.808399999999999
htf_aligned_breakout_long,break_even_at_1r,high_gt_20,3,0.0,-2.1285666666666665,-6.3857
htf_aligned_breakout_long,break_even_at_1r,mid_6_20,1,0.0,-10.6553,-10.6553
htf_aligned_breakout_long,break_even_at_1r,none,3,0.0,-1.8104666666666667,-5.4314
htf_aligned_breakout_long,breakeven_plus_trail,high_gt_20,3,0.3333333333333333,0.8729999999999999,2.6189999999999998
htf_aligned_breakout_long,breakeven_plus_trail,mid_6_20,1,0.0,-13.3494,-13.3494
htf_aligned_breakout_long,breakeven_plus_trail,none,3,0.0,-1.4285666666666668,-4.2857
htf_aligned_breakout_long,chandelier_3x,high_gt_20,3,0.3333333333333333,-2.4306,-7.2918
htf_aligned_breakout_long,chandelier_3x,mid_6_20,1,0.0,-12.7299,-12.7299
htf_aligned_breakout_long,chandelier_3x,none,3,0.6666666666666666,-0.24799999999999991,-0.7439999999999998
