strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,time_stop_10d,q1_lt_2pct,2,0.5,4.1489,8.2978
xs_momentum_top_decile,time_stop_10d,q4_ge_10pct,14,0.5,0.09380714285714283,1.3132999999999995
xs_momentum_top_decile,time_stop_20d,q1_lt_2pct,2,1.0,4.05485,8.1097
xs_momentum_top_decile,time_stop_20d,q4_ge_10pct,14,0.7142857142857143,3.3232785714285713,46.5259
xs_momentum_top_decile,trailing_10pct,q1_lt_2pct,2,0.0,-15.1714,-30.3428
xs_momentum_top_decile,trailing_10pct,q4_ge_10pct,14,0.5714285714285714,9.9792,139.7088
xs_momentum_top_decile,trailing_15pct,q1_lt_2pct,2,0.5,-9.51795,-19.0359
xs_momentum_top_decile,trailing_15pct,q4_ge_10pct,14,0.42857142857142855,10.523228571428572,147.3252
xs_momentum_top_decile,trailing_5pct,q1_lt_2pct,2,0.0,-4.19755,-8.3951
xs_momentum_top_decile,trailing_5pct,q4_ge_10pct,14,0.14285714285714285,-1.8944285714285714,-26.522
