strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,trailing_5pct,long_ge_11d,11,0.36363636363636365,-0.04310000000000014,-0.4741000000000015
buyback_8k_recent_long,trailing_5pct,medium_4_10d,3,0.0,-3.9723666666666664,-11.9171
buyback_8k_recent_long,trailing_5pct,short_le_3d,3,0.3333333333333333,0.4439,1.3317
cpr_narrow_bullish,atr_trail_1x,long_ge_11d,6,0.0,-1.5719,-9.4314
cpr_narrow_bullish,atr_trail_1x,medium_4_10d,1,1.0,0.4302,0.4302
cpr_narrow_bullish,atr_trail_2x,long_ge_11d,6,0.5,3.4894166666666666,20.9365
cpr_narrow_bullish,atr_trail_2x,medium_4_10d,1,0.0,-5.557,-5.557
cpr_narrow_bullish,atr_trail_mae_conditional,long_ge_11d,6,0.0,-1.5719,-9.4314
cpr_narrow_bullish,atr_trail_mae_conditional,medium_4_10d,1,1.0,0.4302,0.4302
cpr_narrow_bullish,atr_trail_vix_conditional,long_ge_11d,6,0.16666666666666666,0.8776833333333333,5.2661
cpr_narrow_bullish,atr_trail_vix_conditional,medium_4_10d,1,1.0,1.2503,1.2503
cpr_narrow_bullish,break_even_at_1r,long_ge_11d,6,0.0,-1.6257333333333335,-9.7544
cpr_narrow_bullish,break_even_at_1r,medium_4_10d,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,long_ge_11d,6,0.3333333333333333,1.2761833333333332,7.6571
cpr_narrow_bullish,breakeven_plus_trail,medium_4_10d,1,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,long_ge_11d,6,0.5,1.8129333333333337,10.877600000000003
cpr_narrow_bullish,chandelier_3x,medium_4_10d,1,0.0,-6.7908,-6.7908
cpr_narrow_bullish,class_time_stop,long_ge_11d,6,0.5,3.009783333333333,18.058699999999998
cpr_narrow_bullish,class_time_stop,medium_4_10d,1,0.0,-8.3211,-8.3211
cpr_narrow_bullish,earnings_blackout,long_ge_11d,6,0.5,97.19653333333333,583.1792
cpr_narrow_bullish,earnings_blackout,medium_4_10d,1,1.0,122.8687,122.8687
cpr_narrow_bullish,fixed_4r_2r,long_ge_11d,6,0.3333333333333333,-0.010466666666666477,-0.06279999999999886
cpr_narrow_bullish,fixed_4r_2r,medium_4_10d,1,0.0,-9.3408,-9.3408
cpr_narrow_bullish,hybrid_50pct_target,long_ge_11d,6,0.5,-1.2090333333333334,-7.254200000000001
cpr_narrow_bullish,hybrid_50pct_target,medium_4_10d,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,long_ge_11d,6,0.5,4.105316666666666,24.631899999999998
cpr_narrow_bullish,ma_exit_ema9,medium_4_10d,1,0.0,-2.6856,-2.6856
cpr_narrow_bullish,mfe_lockin_trail,long_ge_11d,6,0.0,-1.5719,-9.4314
cpr_narrow_bullish,mfe_lockin_trail,medium_4_10d,1,1.0,0.4302,0.4302
cpr_narrow_bullish,multi_tier_partial,long_ge_11d,6,0.3333333333333333,-1.2030666666666667,-7.2184
cpr_narrow_bullish,multi_tier_partial,medium_4_10d,1,1.0,1.7514,1.7514
cpr_narrow_bullish,next_pivot_target,long_ge_11d,6,0.6666666666666666,0.6293166666666667,3.7759000000000005
cpr_narrow_bullish,next_pivot_target,medium_4_10d,1,1.0,0.9953,0.9953
cpr_narrow_bullish,r_multiple_2r,long_ge_11d,6,0.3333333333333333,0.46051666666666674,2.7631000000000006
cpr_narrow_bullish,r_multiple_2r,medium_4_10d,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_3r,long_ge_11d,6,0.3333333333333333,1.4402666666666664,8.641599999999999
cpr_narrow_bullish,r_multiple_3r,medium_4_10d,1,0.0,-5.557,-5.557
cpr_narrow_bullish,regime_flip,long_ge_11d,6,0.5,3.5925166666666666,21.5551
cpr_narrow_bullish,regime_flip,medium_4_10d,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,reverse_signal,long_ge_11d,6,0.0,-1.5719,-9.4314
cpr_narrow_bullish,reverse_signal,medium_4_10d,1,1.0,0.4302,0.4302
cpr_narrow_bullish,smc_mitigation_zone,long_ge_11d,6,0.0,-1.5719,-9.4314
cpr_narrow_bullish,smc_mitigation_zone,medium_4_10d,1,1.0,0.4302,0.4302
cpr_narrow_bullish,time_stop_10d,long_ge_11d,6,0.5,0.32900000000000035,1.974000000000002
cpr_narrow_bullish,time_stop_10d,medium_4_10d,1,0.0,-7.4981,-7.4981
cpr_narrow_bullish,time_stop_20d,long_ge_11d,6,0.5,3.5925166666666666,21.5551
cpr_narrow_bullish,time_stop_20d,medium_4_10d,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,trailing_10pct,long_ge_11d,6,0.3333333333333333,-2.842216666666667,-17.0533
cpr_narrow_bullish,trailing_10pct,medium_4_10d,1,0.0,-5.6787,-5.6787
cpr_narrow_bullish,trailing_15pct,long_ge_11d,6,0.3333333333333333,39.089,234.534
cpr_narrow_bullish,trailing_15pct,medium_4_10d,1,0.0,-10.9187,-10.9187
cpr_narrow_bullish,trailing_5pct,long_ge_11d,6,0.5,2.3103000000000002,13.8618
cpr_narrow_bullish,trailing_5pct,medium_4_10d,1,0.0,-0.4583,-0.4583
htf_aligned_breakout_long,atr_trail_1x,long_ge_11d,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,atr_trail_1x,medium_4_10d,2,0.5,-1.6731500000000001,-3.3463000000000003
htf_aligned_breakout_long,atr_trail_1x,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,atr_trail_2x,long_ge_11d,3,0.3333333333333333,-1.4577333333333329,-4.373199999999999
htf_aligned_breakout_long,atr_trail_2x,medium_4_10d,2,0.0,-5.4354000000000005,-10.870800000000001
htf_aligned_breakout_long,atr_trail_2x,short_le_3d,2,0.5,-0.2148500000000002,-0.4297000000000004
htf_aligned_breakout_long,atr_trail_mae_conditional,long_ge_11d,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,atr_trail_mae_conditional,medium_4_10d,2,0.5,-1.6731500000000001,-3.3463000000000003
htf_aligned_breakout_long,atr_trail_mae_conditional,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,atr_trail_vix_conditional,long_ge_11d,3,0.3333333333333333,0.47000000000000003,1.4100000000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,medium_4_10d,2,0.0,-5.3370500000000005,-10.674100000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,short_le_3d,2,0.0,-4.3948,-8.7896
htf_aligned_breakout_long,break_even_at_1r,long_ge_11d,3,0.0,-2.1285666666666665,-6.3857
htf_aligned_breakout_long,break_even_at_1r,medium_4_10d,2,0.0,-5.3370500000000005,-10.674100000000001
htf_aligned_breakout_long,break_even_at_1r,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,breakeven_plus_trail,long_ge_11d,3,0.3333333333333333,0.8729999999999999,2.6189999999999998
htf_aligned_breakout_long,breakeven_plus_trail,medium_4_10d,2,0.0,-6.6747,-13.3494
htf_aligned_breakout_long,breakeven_plus_trail,short_le_3d,2,0.0,-2.14285,-4.2857
htf_aligned_breakout_long,chandelier_3x,long_ge_11d,3,0.3333333333333333,-2.4306,-7.2918
htf_aligned_breakout_long,chandelier_3x,medium_4_10d,2,0.5,-5.6013,-11.2026
htf_aligned_breakout_long,chandelier_3x,short_le_3d,2,0.5,-1.1356499999999998,-2.2712999999999997
htf_aligned_breakout_long,class_time_stop,long_ge_11d,3,0.3333333333333333,-2.1794,-6.5382
htf_aligned_breakout_long,class_time_stop,medium_4_10d,2,0.5,-1.4202000000000001,-2.8404000000000003
htf_aligned_breakout_long,class_time_stop,short_le_3d,2,0.5,-6.0025,-12.005
htf_aligned_breakout_long,earnings_blackout,long_ge_11d,3,0.6666666666666666,41.803866666666664,125.41159999999999
htf_aligned_breakout_long,earnings_blackout,medium_4_10d,2,0.5,-37.72655,-75.4531
htf_aligned_breakout_long,earnings_blackout,short_le_3d,2,0.5,-2.1214499999999994,-4.242899999999999
htf_aligned_breakout_long,fixed_4r_2r,long_ge_11d,3,0.3333333333333333,-0.5436666666666667,-1.6310000000000002
htf_aligned_breakout_long,fixed_4r_2r,medium_4_10d,2,0.5,-5.09275,-10.1855
htf_aligned_breakout_long,fixed_4r_2r,short_le_3d,2,0.0,-5.4126,-10.8252
htf_aligned_breakout_long,hybrid_50pct_target,long_ge_11d,3,1.0,8.204733333333333,24.6142
htf_aligned_breakout_long,hybrid_50pct_target,medium_4_10d,2,0.5,-4.40675,-8.8135
htf_aligned_breakout_long,hybrid_50pct_target,short_le_3d,2,0.5,-3.37225,-6.7445
htf_aligned_breakout_long,ma_exit_ema9,long_ge_11d,3,0.3333333333333333,-0.06699999999999988,-0.20099999999999962
htf_aligned_breakout_long,ma_exit_ema9,medium_4_10d,2,0.5,-4.98105,-9.9621
htf_aligned_breakout_long,ma_exit_ema9,short_le_3d,2,0.0,-2.8606,-5.7212
htf_aligned_breakout_long,mfe_lockin_trail,long_ge_11d,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,mfe_lockin_trail,medium_4_10d,2,0.5,-1.6731500000000001,-3.3463000000000003
htf_aligned_breakout_long,mfe_lockin_trail,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,multi_tier_partial,long_ge_11d,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,multi_tier_partial,medium_4_10d,2,0.5,-1.6348,-3.2696
htf_aligned_breakout_long,multi_tier_partial,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,next_pivot_target,long_ge_11d,3,0.3333333333333333,-0.9410000000000002,-2.8230000000000004
htf_aligned_breakout_long,next_pivot_target,medium_4_10d,2,1.0,1.4598,2.9196
htf_aligned_breakout_long,next_pivot_target,short_le_3d,2,0.5,2.7618,5.5236
htf_aligned_breakout_long,r_multiple_2r,long_ge_11d,3,0.3333333333333333,-0.9441,-2.8323
htf_aligned_breakout_long,r_multiple_2r,medium_4_10d,2,0.5,-4.5367,-9.0734
htf_aligned_breakout_long,r_multiple_2r,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,r_multiple_3r,long_ge_11d,3,0.3333333333333333,-0.24843333333333342,-0.7453000000000003
htf_aligned_breakout_long,r_multiple_3r,medium_4_10d,2,0.5,-4.04875,-8.0975
htf_aligned_breakout_long,r_multiple_3r,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,regime_flip,long_ge_11d,3,0.6666666666666666,1.5827333333333333,4.7482
htf_aligned_breakout_long,regime_flip,medium_4_10d,2,0.5,-2.0016999999999996,-4.003399999999999
htf_aligned_breakout_long,regime_flip,short_le_3d,2,0.5,-4.59755,-9.1951
htf_aligned_breakout_long,reverse_signal,long_ge_11d,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,reverse_signal,medium_4_10d,2,0.5,-1.6731500000000001,-3.3463000000000003
htf_aligned_breakout_long,reverse_signal,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,smc_mitigation_zone,long_ge_11d,3,0.0,-2.2485666666666666,-6.745699999999999
htf_aligned_breakout_long,smc_mitigation_zone,medium_4_10d,2,0.5,-1.6731500000000001,-3.3463000000000003
htf_aligned_breakout_long,smc_mitigation_zone,short_le_3d,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,time_stop_10d,long_ge_11d,3,0.6666666666666666,-1.0359,-3.1077
htf_aligned_breakout_long,time_stop_10d,medium_4_10d,2,0.5,-2.1233,-4.2466
htf_aligned_breakout_long,time_stop_10d,short_le_3d,2,0.5,-3.74625,-7.4925
htf_aligned_breakout_long,time_stop_20d,long_ge_11d,3,0.6666666666666666,1.5827333333333333,4.7482
htf_aligned_breakout_long,time_stop_20d,medium_4_10d,2,0.5,-2.0016999999999996,-4.003399999999999
htf_aligned_breakout_long,time_stop_20d,short_le_3d,2,0.5,-4.59755,-9.1951
htf_aligned_breakout_long,trailing_10pct,long_ge_11d,3,0.6666666666666666,9.369133333333334,28.107400000000002
htf_aligned_breakout_long,trailing_10pct,medium_4_10d,2,0.5,-1.5229000000000004,-3.0458000000000007
htf_aligned_breakout_long,trailing_10pct,short_le_3d,2,0.0,-6.64915,-13.2983
htf_aligned_breakout_long,trailing_15pct,long_ge_11d,3,0.6666666666666666,12.105733333333333,36.3172
htf_aligned_breakout_long,trailing_15pct,medium_4_10d,2,0.5,-2.5981,-5.1962
htf_aligned_breakout_long,trailing_15pct,short_le_3d,2,0.0,-10.5984,-21.1968
htf_aligned_breakout_long,trailing_5pct,long_ge_11d,3,0.3333333333333333,-2.8892666666666664,-8.6678
htf_aligned_breakout_long,trailing_5pct,medium_4_10d,2,0.5,2.0518,4.1036
htf_aligned_breakout_long,trailing_5pct,short_le_3d,2,0.0,-5.2877,-10.5754
monthly_bias_momentum_long,atr_trail_1x,long_ge_11d,15,0.26666666666666666,-0.8051200000000001,-12.0768
monthly_bias_momentum_long,atr_trail_1x,medium_4_10d,4,0.25,-0.988675,-3.9547
monthly_bias_momentum_long,atr_trail_1x,short_le_3d,1,0.0,-2.741,-2.741
monthly_bias_momentum_long,atr_trail_2x,long_ge_11d,15,0.13333333333333333,-1.8036533333333333,-27.0548
monthly_bias_momentum_long,atr_trail_2x,medium_4_10d,4,0.25,-4.711,-18.844
monthly_bias_momentum_long,atr_trail_2x,short_le_3d,1,1.0,7.3258,7.3258
monthly_bias_momentum_long,atr_trail_mae_conditional,long_ge_11d,15,0.26666666666666666,-0.8051200000000001,-12.0768
monthly_bias_momentum_long,atr_trail_mae_conditional,medium_4_10d,4,0.25,-0.988675,-3.9547
monthly_bias_momentum_long,atr_trail_mae_conditional,short_le_3d,1,0.0,-2.741,-2.741
monthly_bias_momentum_long,atr_trail_vix_conditional,long_ge_11d,15,0.06666666666666667,-0.8945133333333334,-13.4177
monthly_bias_momentum_long,atr_trail_vix_conditional,medium_4_10d,4,0.25,-1.48315,-5.9326
monthly_bias_momentum_long,atr_trail_vix_conditional,short_le_3d,1,0.0,-4.1115,-4.1115
monthly_bias_momentum_long,break_even_at_1r,long_ge_11d,15,0.06666666666666667,-0.6142466666666666,-9.2137
monthly_bias_momentum_long,break_even_at_1r,medium_4_10d,4,0.0,-2.0198,-8.0792
monthly_bias_momentum_long,break_even_at_1r,short_le_3d,1,0.0,-2.741,-2.741
monthly_bias_momentum_long,breakeven_plus_trail,long_ge_11d,15,0.13333333333333333,-1.7281466666666667,-25.9222
monthly_bias_momentum_long,breakeven_plus_trail,medium_4_10d,4,0.0,-4.039574999999999,-16.158299999999997
monthly_bias_momentum_long,breakeven_plus_trail,short_le_3d,1,1.0,1.3556,1.3556
monthly_bias_momentum_long,chandelier_3x,long_ge_11d,15,0.2,-2.1765666666666665,-32.6485
monthly_bias_momentum_long,chandelier_3x,medium_4_10d,4,0.25,-5.221775,-20.8871
monthly_bias_momentum_long,chandelier_3x,short_le_3d,1,1.0,5.8779,5.8779
monthly_bias_momentum_long,class_time_stop,long_ge_11d,15,0.3333333333333333,-4.20614,-63.0921
