ticker,date,strategy,reason,close,next_open,atr
DD,2026-03-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
DD,2026-03-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
DD,2026-03-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,stochrsi_oversold,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
FITB,2026-03-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
FITB,2026-03-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
FITB,2026-03-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
DLTR,2026-03-06,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
EA,2026-03-06,williams_r_oversold,level_6_halt_dd_-0.375,,,
DAY,2026-03-06,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
FITB,2026-03-06,williams_r_oversold,level_6_halt_dd_-0.375,,,
DAL,2026-03-06,orb_stocks_in_play_short,level_6_halt_dd_-0.375,,,
GM,2026-03-06,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
FANG,2026-03-06,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DIA,2026-03-06,po3_bullish,level_6_halt_dd_-0.375,,,
GLW,2026-03-06,smc_fvg_retest_long,level_6_halt_dd_-0.375,,,
DTE,2026-03-06,po3_bullish,level_6_halt_dd_-0.375,,,
DG,2026-03-09,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
DAY,2026-03-09,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
FRT,2026-03-09,po3_bullish,level_6_halt_dd_-0.375,,,
FITB,2026-03-09,po3_bullish,level_6_halt_dd_-0.375,,,
FANG,2026-03-09,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
ECL,2026-03-09,po3_bullish,level_6_halt_dd_-0.375,,,
