strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,earnings_blackout,no_data,1,0.0,-65.3887,-65.3887
buyback_8k_recent_long,earnings_blackout,normal_3_5,7,0.7142857142857143,-4.702042857142857,-32.9143
buyback_8k_recent_long,fixed_4r_2r,compressed_lt_3,9,0.1111111111111111,-3.7222444444444442,-33.5002
buyback_8k_recent_long,fixed_4r_2r,no_data,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,fixed_4r_2r,normal_3_5,7,0.2857142857142857,-0.5424714285714286,-3.7973000000000003
buyback_8k_recent_long,hybrid_50pct_target,compressed_lt_3,9,0.6666666666666666,0.6244666666666667,5.6202000000000005
buyback_8k_recent_long,hybrid_50pct_target,no_data,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,normal_3_5,7,0.8571428571428571,1.9286571428571426,13.500599999999999
buyback_8k_recent_long,ma_exit_ema9,compressed_lt_3,9,0.2222222222222222,-1.4892222222222222,-13.403
buyback_8k_recent_long,ma_exit_ema9,no_data,1,0.0,-4.4542,-4.4542
buyback_8k_recent_long,ma_exit_ema9,normal_3_5,7,0.7142857142857143,0.662657142857143,4.6386
buyback_8k_recent_long,mfe_lockin_trail,compressed_lt_3,9,0.2222222222222222,-1.490211111111111,-13.4119
buyback_8k_recent_long,mfe_lockin_trail,no_data,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,mfe_lockin_trail,normal_3_5,7,0.5714285714285714,0.4796714285714286,3.3577
buyback_8k_recent_long,multi_tier_partial,compressed_lt_3,9,0.2222222222222222,-1.6025,-14.4225
buyback_8k_recent_long,multi_tier_partial,no_data,1,1.0,1.3309,1.3309
buyback_8k_recent_long,multi_tier_partial,normal_3_5,7,0.7142857142857143,0.22249999999999998,1.5574999999999999
buyback_8k_recent_long,next_pivot_target,compressed_lt_3,9,0.2222222222222222,-2.0350777777777775,-18.3157
buyback_8k_recent_long,next_pivot_target,no_data,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,next_pivot_target,normal_3_5,7,0.7142857142857143,0.7072142857142856,4.950499999999999
buyback_8k_recent_long,r_multiple_2r,compressed_lt_3,9,0.1111111111111111,-1.841222222222222,-16.570999999999998
buyback_8k_recent_long,r_multiple_2r,no_data,1,0.0,-4.3212,-4.3212
buyback_8k_recent_long,r_multiple_2r,normal_3_5,7,0.5714285714285714,1.7027428571428571,11.9192
buyback_8k_recent_long,r_multiple_3r,compressed_lt_3,9,0.1111111111111111,-1.5581777777777779,-14.0236
buyback_8k_recent_long,r_multiple_3r,no_data,1,0.0,-4.3212,-4.3212
buyback_8k_recent_long,r_multiple_3r,normal_3_5,7,0.42857142857142855,1.947257142857143,13.6308
buyback_8k_recent_long,regime_flip,compressed_lt_3,9,0.6666666666666666,-0.30047777777777757,-2.704299999999998
buyback_8k_recent_long,regime_flip,no_data,1,0.0,-5.6799,-5.6799
buyback_8k_recent_long,regime_flip,normal_3_5,7,0.42857142857142855,1.3609142857142857,9.5264
buyback_8k_recent_long,reverse_signal,compressed_lt_3,9,0.2222222222222222,-1.676588888888889,-15.0893
buyback_8k_recent_long,reverse_signal,no_data,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,reverse_signal,normal_3_5,7,0.5714285714285714,0.2988571428571428,2.0919999999999996
buyback_8k_recent_long,smc_mitigation_zone,compressed_lt_3,9,0.2222222222222222,-1.5779888888888889,-14.2019
buyback_8k_recent_long,smc_mitigation_zone,no_data,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,smc_mitigation_zone,normal_3_5,7,0.5714285714285714,0.2964571428571428,2.0751999999999997
buyback_8k_recent_long,time_stop_10d,compressed_lt_3,9,0.4444444444444444,-0.28211111111111103,-2.5389999999999993
buyback_8k_recent_long,time_stop_10d,no_data,1,0.0,-4.4542,-4.4542
buyback_8k_recent_long,time_stop_10d,normal_3_5,7,0.5714285714285714,1.5902714285714286,11.1319
buyback_8k_recent_long,time_stop_20d,compressed_lt_3,9,0.6666666666666666,-0.30047777777777757,-2.704299999999998
buyback_8k_recent_long,time_stop_20d,no_data,1,0.0,-5.6799,-5.6799
buyback_8k_recent_long,time_stop_20d,normal_3_5,7,0.42857142857142855,1.3609142857142857,9.5264
buyback_8k_recent_long,trailing_10pct,compressed_lt_3,9,0.2222222222222222,-3.8640999999999996,-34.7769
buyback_8k_recent_long,trailing_10pct,no_data,1,0.0,-7.0807,-7.0807
buyback_8k_recent_long,trailing_10pct,normal_3_5,7,0.14285714285714285,-3.1571857142857143,-22.1003
buyback_8k_recent_long,trailing_15pct,compressed_lt_3,9,0.3333333333333333,-2.885177777777778,-25.9666
buyback_8k_recent_long,trailing_15pct,no_data,1,0.0,-11.4684,-11.4684
buyback_8k_recent_long,trailing_15pct,normal_3_5,7,0.42857142857142855,-3.4716285714285715,-24.3014
buyback_8k_recent_long,trailing_5pct,compressed_lt_3,9,0.2222222222222222,-3.1254444444444447,-28.129
buyback_8k_recent_long,trailing_5pct,no_data,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,trailing_5pct,normal_3_5,7,0.42857142857142855,2.641242857142857,18.488699999999998
cpr_narrow_bullish,atr_trail_1x,no_data,5,0.2,-1.45064,-7.2532
cpr_narrow_bullish,atr_trail_1x,normal_3_5,2,0.0,-0.874,-1.748
cpr_narrow_bullish,atr_trail_2x,no_data,5,0.4,2.90304,14.515199999999998
cpr_narrow_bullish,atr_trail_2x,normal_3_5,2,0.5,0.43215000000000026,0.8643000000000005
cpr_narrow_bullish,atr_trail_mae_conditional,no_data,5,0.2,-1.45064,-7.2532
cpr_narrow_bullish,atr_trail_mae_conditional,normal_3_5,2,0.0,-0.874,-1.748
cpr_narrow_bullish,atr_trail_vix_conditional,no_data,5,0.4,1.57014,7.850700000000001
cpr_narrow_bullish,atr_trail_vix_conditional,normal_3_5,2,0.0,-0.66715,-1.3343
cpr_narrow_bullish,break_even_at_1r,no_data,5,0.0,-1.5868600000000002,-7.9343
cpr_narrow_bullish,break_even_at_1r,normal_3_5,2,0.0,-0.91005,-1.8201
cpr_narrow_bullish,breakeven_plus_trail,no_data,5,0.4,2.21354,11.0677
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,2,0.0,-1.7053,-3.4106
cpr_narrow_bullish,chandelier_3x,no_data,5,0.4,0.6556200000000008,3.278100000000004
cpr_narrow_bullish,chandelier_3x,normal_3_5,2,0.5,0.40435,0.8087
cpr_narrow_bullish,class_time_stop,no_data,5,0.4,3.4712599999999996,17.356299999999997
cpr_narrow_bullish,class_time_stop,normal_3_5,2,0.5,-3.80935,-7.6187
cpr_narrow_bullish,earnings_blackout,no_data,5,0.8,148.68196,743.4098
cpr_narrow_bullish,earnings_blackout,normal_3_5,2,0.0,-18.68095,-37.3619
cpr_narrow_bullish,fixed_4r_2r,no_data,5,0.4,0.48922000000000027,2.4461000000000013
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,2,0.0,-5.92485,-11.8497
cpr_narrow_bullish,hybrid_50pct_target,no_data,5,0.4,-2.22566,-11.1283
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,2,0.5,-3.06295,-6.1259
cpr_narrow_bullish,ma_exit_ema9,no_data,5,0.4,4.611599999999999,23.057999999999996
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,2,0.5,-0.55585,-1.1117
cpr_narrow_bullish,mfe_lockin_trail,no_data,5,0.2,-1.45064,-7.2532
cpr_narrow_bullish,mfe_lockin_trail,normal_3_5,2,0.0,-0.874,-1.748
cpr_narrow_bullish,multi_tier_partial,no_data,5,0.4,-0.92364,-4.6182
cpr_narrow_bullish,multi_tier_partial,normal_3_5,2,0.5,-0.4244,-0.8488
cpr_narrow_bullish,next_pivot_target,no_data,5,0.6,0.7227200000000001,3.613600000000001
cpr_narrow_bullish,next_pivot_target,normal_3_5,2,1.0,0.5788,1.1576
cpr_narrow_bullish,r_multiple_2r,no_data,5,0.2,-1.2508000000000001,-6.2540000000000004
cpr_narrow_bullish,r_multiple_2r,normal_3_5,2,0.5,1.7300499999999999,3.4600999999999997
cpr_narrow_bullish,r_multiple_3r,no_data,5,0.2,-0.5916400000000005,-2.9582000000000024
cpr_narrow_bullish,r_multiple_3r,normal_3_5,2,0.5,3.0214,6.0428
cpr_narrow_bullish,regime_flip,no_data,5,0.4,5.26216,26.3108
cpr_narrow_bullish,regime_flip,normal_3_5,2,0.5,-2.4012500000000006,-4.802500000000001
cpr_narrow_bullish,reverse_signal,no_data,5,0.2,-1.45064,-7.2532
cpr_narrow_bullish,reverse_signal,normal_3_5,2,0.0,-0.874,-1.748
cpr_narrow_bullish,smc_mitigation_zone,no_data,5,0.2,-1.45064,-7.2532
cpr_narrow_bullish,smc_mitigation_zone,normal_3_5,2,0.0,-0.874,-1.748
cpr_narrow_bullish,time_stop_10d,no_data,5,0.4,-0.8316599999999997,-4.158299999999999
cpr_narrow_bullish,time_stop_10d,normal_3_5,2,0.5,-0.6829000000000001,-1.3658000000000001
cpr_narrow_bullish,time_stop_20d,no_data,5,0.4,5.26216,26.3108
cpr_narrow_bullish,time_stop_20d,normal_3_5,2,0.5,-2.4012500000000006,-4.802500000000001
cpr_narrow_bullish,trailing_10pct,no_data,5,0.4,-0.8406799999999996,-4.2033999999999985
cpr_narrow_bullish,trailing_10pct,normal_3_5,2,0.0,-9.264299999999999,-18.528599999999997
cpr_narrow_bullish,trailing_15pct,no_data,5,0.4,49.4072,247.036
cpr_narrow_bullish,trailing_15pct,normal_3_5,2,0.0,-11.71035,-23.4207
cpr_narrow_bullish,trailing_5pct,no_data,5,0.4,3.1818400000000002,15.9092
cpr_narrow_bullish,trailing_5pct,normal_3_5,2,0.5,-1.2528499999999998,-2.5056999999999996
htf_aligned_breakout_long,atr_trail_1x,no_data,3,0.0,-3.2612666666666663,-9.7838
htf_aligned_breakout_long,atr_trail_1x,normal_3_5,4,0.25,-1.4302000000000001,-5.7208000000000006
htf_aligned_breakout_long,atr_trail_2x,no_data,3,0.0,-6.181433333333334,-18.5443
htf_aligned_breakout_long,atr_trail_2x,normal_3_5,4,0.5,0.7176499999999999,2.8705999999999996
htf_aligned_breakout_long,atr_trail_mae_conditional,no_data,3,0.0,-3.2612666666666663,-9.7838
htf_aligned_breakout_long,atr_trail_mae_conditional,normal_3_5,4,0.25,-1.4302000000000001,-5.7208000000000006
htf_aligned_breakout_long,atr_trail_vix_conditional,no_data,3,0.0,-4.4834000000000005,-13.4502
htf_aligned_breakout_long,atr_trail_vix_conditional,normal_3_5,4,0.25,-1.1508749999999999,-4.6034999999999995
htf_aligned_breakout_long,break_even_at_1r,no_data,3,0.0,-5.588866666666667,-16.7666
htf_aligned_breakout_long,break_even_at_1r,normal_3_5,4,0.0,-1.42645,-5.7058
htf_aligned_breakout_long,breakeven_plus_trail,no_data,3,0.0,-7.1282,-21.3846
htf_aligned_breakout_long,breakeven_plus_trail,normal_3_5,4,0.25,1.5921249999999998,6.368499999999999
htf_aligned_breakout_long,chandelier_3x,no_data,3,0.0,-7.458033333333333,-22.3741
htf_aligned_breakout_long,chandelier_3x,normal_3_5,4,0.75,0.4021000000000001,1.6084000000000005
htf_aligned_breakout_long,class_time_stop,no_data,3,0.0,-5.4325333333333345,-16.297600000000003
htf_aligned_breakout_long,class_time_stop,normal_3_5,4,0.75,-1.2715,-5.086
htf_aligned_breakout_long,earnings_blackout,no_data,3,0.3333333333333333,3.7974333333333323,11.392299999999997
htf_aligned_breakout_long,earnings_blackout,normal_3_5,4,0.75,8.580825,34.3233
htf_aligned_breakout_long,fixed_4r_2r,no_data,3,0.0,-7.179466666666666,-21.5384
htf_aligned_breakout_long,fixed_4r_2r,normal_3_5,4,0.5,-0.2758250000000002,-1.1033000000000008
htf_aligned_breakout_long,hybrid_50pct_target,no_data,3,0.6666666666666666,2.275966666666667,6.827900000000001
htf_aligned_breakout_long,hybrid_50pct_target,normal_3_5,4,0.75,0.5570750000000002,2.228300000000001
htf_aligned_breakout_long,ma_exit_ema9,no_data,3,0.0,-4.8305,-14.4915
htf_aligned_breakout_long,ma_exit_ema9,normal_3_5,4,0.5,-0.34819999999999995,-1.3927999999999998
htf_aligned_breakout_long,mfe_lockin_trail,no_data,3,0.0,-3.2612666666666663,-9.7838
htf_aligned_breakout_long,mfe_lockin_trail,normal_3_5,4,0.25,-1.4302000000000001,-5.7208000000000006
htf_aligned_breakout_long,multi_tier_partial,no_data,3,0.0,-3.2612666666666663,-9.7838
htf_aligned_breakout_long,multi_tier_partial,normal_3_5,4,0.25,-1.411025,-5.6441
htf_aligned_breakout_long,next_pivot_target,no_data,3,0.3333333333333333,-1.7576999999999998,-5.2730999999999995
htf_aligned_breakout_long,next_pivot_target,normal_3_5,4,0.75,2.723325,10.8933
htf_aligned_breakout_long,r_multiple_2r,no_data,3,0.0,-5.588866666666667,-16.7666
htf_aligned_breakout_long,r_multiple_2r,normal_3_5,4,0.5,-0.13792499999999996,-0.5516999999999999
htf_aligned_breakout_long,r_multiple_3r,no_data,3,0.0,-5.588866666666667,-16.7666
htf_aligned_breakout_long,r_multiple_3r,normal_3_5,4,0.5,0.6277999999999999,2.5111999999999997
htf_aligned_breakout_long,regime_flip,no_data,3,0.3333333333333333,-1.8789666666666667,-5.6369
htf_aligned_breakout_long,regime_flip,normal_3_5,4,0.75,-0.7033499999999999,-2.8133999999999997
htf_aligned_breakout_long,reverse_signal,no_data,3,0.0,-3.2612666666666663,-9.7838
htf_aligned_breakout_long,reverse_signal,normal_3_5,4,0.25,-1.4302000000000001,-5.7208000000000006
htf_aligned_breakout_long,smc_mitigation_zone,no_data,3,0.0,-3.2612666666666663,-9.7838
htf_aligned_breakout_long,smc_mitigation_zone,normal_3_5,4,0.25,-1.4302000000000001,-5.7208000000000006
htf_aligned_breakout_long,time_stop_10d,no_data,3,0.3333333333333333,-3.5331999999999995,-10.599599999999999
htf_aligned_breakout_long,time_stop_10d,normal_3_5,4,0.75,-1.0618,-4.2472
htf_aligned_breakout_long,time_stop_20d,no_data,3,0.3333333333333333,-1.8789666666666667,-5.6369
htf_aligned_breakout_long,time_stop_20d,normal_3_5,4,0.75,-0.7033499999999999,-2.8133999999999997
htf_aligned_breakout_long,trailing_10pct,no_data,3,0.3333333333333333,2.265966666666667,6.797900000000001
htf_aligned_breakout_long,trailing_10pct,normal_3_5,4,0.5,1.2413499999999997,4.965399999999999
htf_aligned_breakout_long,trailing_15pct,no_data,3,0.3333333333333333,-2.481733333333333,-7.4452
htf_aligned_breakout_long,trailing_15pct,normal_3_5,4,0.5,4.342350000000001,17.369400000000002
htf_aligned_breakout_long,trailing_5pct,no_data,3,0.0,-4.448366666666667,-13.3451
htf_aligned_breakout_long,trailing_5pct,normal_3_5,4,0.5,-0.44862500000000005,-1.7945000000000002
monthly_bias_momentum_long,atr_trail_1x,compressed_lt_3,2,0.0,-1.8383,-3.6766
monthly_bias_momentum_long,atr_trail_1x,no_data,9,0.0,-1.6898444444444445,-15.2086
monthly_bias_momentum_long,atr_trail_1x,normal_3_5,9,0.5555555555555556,0.0125222222222222,0.1126999999999998
monthly_bias_momentum_long,atr_trail_2x,compressed_lt_3,2,0.0,-5.7767,-11.5534
monthly_bias_momentum_long,atr_trail_2x,no_data,9,0.0,-3.7559888888888886,-33.8039
monthly_bias_momentum_long,atr_trail_2x,normal_3_5,9,0.4444444444444444,0.7538111111111111,6.7843
monthly_bias_momentum_long,atr_trail_mae_conditional,compressed_lt_3,2,0.0,-1.8383,-3.6766
monthly_bias_momentum_long,atr_trail_mae_conditional,no_data,9,0.0,-1.6898444444444445,-15.2086
monthly_bias_momentum_long,atr_trail_mae_conditional,normal_3_5,9,0.5555555555555556,0.0125222222222222,0.1126999999999998
monthly_bias_momentum_long,atr_trail_vix_conditional,compressed_lt_3,2,0.0,-1.3786999999999998,-2.7573999999999996
monthly_bias_momentum_long,atr_trail_vix_conditional,no_data,9,0.0,-1.7096888888888888,-15.3872
monthly_bias_momentum_long,atr_trail_vix_conditional,normal_3_5,9,0.2222222222222222,-0.5908,-5.3172
monthly_bias_momentum_long,break_even_at_1r,compressed_lt_3,2,0.0,-1.8383,-3.6766
monthly_bias_momentum_long,break_even_at_1r,no_data,9,0.0,-2.3316,-20.9844
monthly_bias_momentum_long,break_even_at_1r,normal_3_5,9,0.1111111111111111,0.5141222222222221,4.6270999999999995
monthly_bias_momentum_long,breakeven_plus_trail,compressed_lt_3,2,0.0,-3.6765499999999998,-7.3530999999999995
monthly_bias_momentum_long,breakeven_plus_trail,no_data,9,0.0,-4.642855555555555,-41.7857
monthly_bias_momentum_long,breakeven_plus_trail,normal_3_5,9,0.3333333333333333,0.9348777777777778,8.4139
monthly_bias_momentum_long,chandelier_3x,compressed_lt_3,2,0.0,-5.7767,-11.5534
monthly_bias_momentum_long,chandelier_3x,no_data,9,0.0,-4.900044444444444,-44.1004
monthly_bias_momentum_long,chandelier_3x,normal_3_5,9,0.5555555555555556,0.8884555555555556,7.9961
monthly_bias_momentum_long,class_time_stop,compressed_lt_3,2,0.0,-12.321,-24.642
monthly_bias_momentum_long,class_time_stop,no_data,9,0.0,-13.903933333333335,-125.1354
monthly_bias_momentum_long,class_time_stop,normal_3_5,9,0.7777777777777778,3.745788888888889,33.7121
monthly_bias_momentum_long,earnings_blackout,compressed_lt_3,2,0.5,-1.75525,-3.5105
monthly_bias_momentum_long,earnings_blackout,no_data,9,0.4444444444444444,18.05485555555556,162.49370000000002
monthly_bias_momentum_long,earnings_blackout,normal_3_5,9,1.0,81.47219999999999,733.2497999999999
monthly_bias_momentum_long,fixed_4r_2r,compressed_lt_3,2,0.0,-5.7767,-11.5534
monthly_bias_momentum_long,fixed_4r_2r,no_data,9,0.0,-4.759644444444444,-42.8368
monthly_bias_momentum_long,fixed_4r_2r,normal_3_5,9,0.6666666666666666,4.488444444444444,40.396
monthly_bias_momentum_long,hybrid_50pct_target,compressed_lt_3,2,0.0,-10.0,-20.0
monthly_bias_momentum_long,hybrid_50pct_target,no_data,9,0.0,-10.0,-90.0
monthly_bias_momentum_long,hybrid_50pct_target,normal_3_5,9,0.7777777777777778,1.2583666666666666,11.3253
monthly_bias_momentum_long,ma_exit_ema9,compressed_lt_3,2,0.0,-3.6107500000000003,-7.221500000000001
monthly_bias_momentum_long,ma_exit_ema9,no_data,9,0.0,-2.3245555555555555,-20.921
