exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
atr_trail_1x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.3,-1.32929,-13.292900000000001,-1.4535993137408738
atr_trail_1x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.0,-2.6102666666666665,-15.6616,-5.312927058831184
atr_trail_1x,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.4719,-8.8314,-2.301663878021008
atr_trail_1x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.0,-2.41658,-24.1658,-5.599801444192521
atr_trail_1x,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-2.3449666666666666,-14.0698,-3.443657926929052
atr_trail_1x,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-0.7259428571428571,-5.0816,-1.7292713793934595
atr_trail_1x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.11764705882352941,-0.7287294117647058,-12.388399999999999,-0.9510480802482809
atr_trail_1x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.997283333333333,-11.983699999999999,-2.2431519886582834
atr_trail_1x,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.25,-0.5891625,-4.7133,-0.6692813596092811
atr_trail_1x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.61945,-3.7167,-0.7432206320311593
atr_trail_1x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,7,0.14285714285714285,-0.5433428571428571,-3.8034,-2.089823118881007
atr_trail_2x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.4,0.49884999999999985,4.988499999999998,0.20120248116090098
atr_trail_2x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,-0.06918333333333315,-0.4150999999999989,-0.02525050379815148
atr_trail_2x,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.0,-3.4219166666666667,-20.5315,-3.5405069306374033
atr_trail_2x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.0,-4.88072,-48.8072,-7.093657406107226
atr_trail_2x,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.5,1.9009833333333332,11.405899999999999,0.47386814699038743
atr_trail_2x,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.14285714285714285,-1.3419142857142856,-9.3934,-1.314678216746037
atr_trail_2x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.29411764705882354,-0.773729411764706,-13.153400000000001,-0.6139801629344412
atr_trail_2x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-2.759016666666667,-16.554100000000002,-1.6943461275456932
atr_trail_2x,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.25,-1.0369375,-8.2955,-0.6064528809100153
atr_trail_2x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-2.141716666666667,-12.8503,-2.258725743489758
atr_trail_2x,neutral,Utilities,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-0.8154428571428571,-5.7081,-0.9304471467545267
atr_trail_mae_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.3,-1.32929,-13.292900000000001,-1.4535993137408738
atr_trail_mae_conditional,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.0,-2.6102666666666665,-15.6616,-5.312927058831184
atr_trail_mae_conditional,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.4719,-8.8314,-2.301663878021008
atr_trail_mae_conditional,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.0,-2.41658,-24.1658,-5.599801444192521
atr_trail_mae_conditional,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-2.3449666666666666,-14.0698,-3.443657926929052
atr_trail_mae_conditional,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-0.7259428571428571,-5.0816,-1.7292713793934595
atr_trail_mae_conditional,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.11764705882352941,-0.7287294117647058,-12.388399999999999,-0.9510480802482809
atr_trail_mae_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.997283333333333,-11.983699999999999,-2.2431519886582834
atr_trail_mae_conditional,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.25,-0.5891625,-4.7133,-0.6692813596092811
atr_trail_mae_conditional,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.61945,-3.7167,-0.7432206320311593
atr_trail_mae_conditional,neutral,Utilities,unknown,mid_15_25,long_ge_11d,7,0.14285714285714285,-0.5433428571428571,-3.8034,-2.089823118881007
atr_trail_vix_conditional,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.3,-0.6121500000000001,-6.121500000000001,-0.5033458359859452
atr_trail_vix_conditional,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-1.5971833333333334,-9.5831,-1.7086026857642036
atr_trail_vix_conditional,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.0,-1.2675666666666665,-7.6053999999999995,-3.4606536848709837
atr_trail_vix_conditional,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.0,-2.68697,-26.8697,-4.9270836235286355
atr_trail_vix_conditional,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-0.6181999999999999,-3.709199999999999,-0.15585938242670636
atr_trail_vix_conditional,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.0,-0.9112285714285715,-6.3786000000000005,-3.7759042181376454
atr_trail_vix_conditional,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.17647058823529413,-0.38343529411764704,-6.5184,-0.4864636854462423
atr_trail_vix_conditional,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-2.3677333333333332,-14.2064,-2.2850383032278336
atr_trail_vix_conditional,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.25,0.7972999999999999,6.378399999999999,0.5765893723552292
atr_trail_vix_conditional,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.26696666666666663,-1.6018,-0.35881712358668877
atr_trail_vix_conditional,neutral,Utilities,unknown,mid_15_25,long_ge_11d,7,0.14285714285714285,0.23234285714285718,1.6264000000000003,0.3465948708863059
break_even_at_1r,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.2,-0.5772999999999999,-5.773,-0.42482250952354
break_even_at_1r,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.0,-2.83255,-16.9953,-10.07595075618561
break_even_at_1r,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.0,-1.74575,-10.474499999999999,-3.223166395576621
break_even_at_1r,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.0,-2.58481,-25.8481,-5.132999116765706
break_even_at_1r,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.0,-2.58825,-15.5295,-4.187246520066436
break_even_at_1r,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.14285714285714285,0.35188571428571436,2.4632000000000005,0.23504869737499232
break_even_at_1r,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.0,-1.9800588235294119,-33.661,-6.049995750808187
break_even_at_1r,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.0,-3.0184166666666665,-18.1105,-2.3280225965217385
break_even_at_1r,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.125,-1.124875,-8.999,-2.037304130534399
break_even_at_1r,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,1.139133333333333,6.834799999999999,0.41831595720050024
break_even_at_1r,neutral,Utilities,unknown,mid_15_25,long_ge_11d,7,0.0,-0.6116857142857143,-4.2818,-1.8321021592993356
breakeven_plus_trail,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.3,1.7465499999999998,17.4655,0.518316389327079
breakeven_plus_trail,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.3333333333333333,0.23906666666666668,1.4344000000000001,0.07010181524079713
breakeven_plus_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.0,-3.4482166666666667,-20.6893,-3.1076076332105758
breakeven_plus_trail,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.0,-4.72515,-47.2515,-4.935007282428795
breakeven_plus_trail,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.5,-0.09034999999999993,-0.5420999999999996,-0.03141276176513034
breakeven_plus_trail,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.2857142857142857,-0.5295142857142856,-3.7065999999999995,-0.3055139888174286
breakeven_plus_trail,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.23529411764705882,-0.17391764705882357,-2.956600000000001,-0.07503937991944773
breakeven_plus_trail,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-4.718850000000001,-28.313100000000002,-1.6222764315477542
breakeven_plus_trail,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.125,-1.5574125,-12.4593,-0.9980881539846127
breakeven_plus_trail,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.1083833333333335,-0.650300000000001,-0.03585228977754344
breakeven_plus_trail,neutral,Utilities,unknown,mid_15_25,long_ge_11d,7,0.14285714285714285,-0.03222857142857143,-0.22560000000000002,-0.01687342933068282
chandelier_3x,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.3,-2.3596399999999997,-23.5964,-1.1928326482718983
chandelier_3x,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,6,0.5,2.6080166666666664,15.6481,0.7448476123772564
chandelier_3x,neutral,Financials,unknown,mid_15_25,long_ge_11d,6,0.0,-2.1342166666666667,-12.8053,-2.1104691308435557
chandelier_3x,neutral,Health Care,unknown,mid_15_25,long_ge_11d,10,0.1,-4.1803799999999995,-41.803799999999995,-4.314943593537425
chandelier_3x,neutral,Industrials,unknown,high_25_40,long_ge_11d,6,0.5,1.710716666666667,10.264300000000002,0.4809985830680737
chandelier_3x,neutral,Industrials,unknown,low_lt_15,long_ge_11d,7,0.42857142857142855,-0.8292999999999999,-5.8050999999999995,-0.5524015156710232
chandelier_3x,neutral,Industrials,unknown,mid_15_25,long_ge_11d,17,0.29411764705882354,-1.0412294117647056,-17.700899999999997,-0.8174728087128639
chandelier_3x,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-3.423116666666667,-20.538700000000002,-1.5624802551433303
chandelier_3x,neutral,Materials,unknown,mid_15_25,long_ge_11d,8,0.125,-1.6888375,-13.5107,-1.1893892462438915
chandelier_3x,neutral,Real Estate,unknown,mid_15_25,long_ge_11d,6,0.16666666666666666,-0.5591833333333335,-3.3551000000000006,-0.18145466502649862
