strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,earnings_blackout,ge_500M,2,0.0,-18.2679,-36.5358
buyback_8k_recent_long,fixed_4r_2r,100_500M,14,0.21428571428571427,-1.9269785714285717,-26.977700000000002
buyback_8k_recent_long,fixed_4r_2r,25_100M,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,fixed_4r_2r,ge_500M,2,0.0,-5.1599,-10.3198
buyback_8k_recent_long,hybrid_50pct_target,100_500M,14,0.7857142857142857,1.8399142857142858,25.7588
buyback_8k_recent_long,hybrid_50pct_target,25_100M,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,ge_500M,2,0.5,-3.319,-6.638
buyback_8k_recent_long,ma_exit_ema9,100_500M,14,0.5,-0.008828571428571408,-0.12359999999999971
buyback_8k_recent_long,ma_exit_ema9,25_100M,1,0.0,-4.4542,-4.4542
buyback_8k_recent_long,ma_exit_ema9,ge_500M,2,0.0,-4.3204,-8.6408
buyback_8k_recent_long,mfe_lockin_trail,100_500M,14,0.42857142857142855,-0.44275000000000003,-6.1985
buyback_8k_recent_long,mfe_lockin_trail,25_100M,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,mfe_lockin_trail,ge_500M,2,0.0,-1.92785,-3.8557
buyback_8k_recent_long,multi_tier_partial,100_500M,14,0.5,-0.6435214285714286,-9.0093
buyback_8k_recent_long,multi_tier_partial,25_100M,1,1.0,1.3309,1.3309
buyback_8k_recent_long,multi_tier_partial,ge_500M,2,0.0,-1.92785,-3.8557
buyback_8k_recent_long,next_pivot_target,100_500M,14,0.5,-0.2175285714285715,-3.0454000000000008
buyback_8k_recent_long,next_pivot_target,25_100M,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,next_pivot_target,ge_500M,2,0.0,-5.1599,-10.3198
buyback_8k_recent_long,r_multiple_2r,100_500M,14,0.35714285714285715,0.036300000000000034,0.5082000000000004
buyback_8k_recent_long,r_multiple_2r,25_100M,1,0.0,-4.3212,-4.3212
buyback_8k_recent_long,r_multiple_2r,ge_500M,2,0.0,-2.58,-5.16
buyback_8k_recent_long,r_multiple_3r,100_500M,14,0.2857142857142857,0.34051428571428566,4.767199999999999
buyback_8k_recent_long,r_multiple_3r,25_100M,1,0.0,-4.3212,-4.3212
buyback_8k_recent_long,r_multiple_3r,ge_500M,2,0.0,-2.58,-5.16
buyback_8k_recent_long,regime_flip,100_500M,14,0.5,0.19430714285714298,2.7203000000000017
buyback_8k_recent_long,regime_flip,25_100M,1,0.0,-5.6799,-5.6799
buyback_8k_recent_long,regime_flip,ge_500M,2,1.0,2.0509,4.1018
buyback_8k_recent_long,reverse_signal,100_500M,14,0.42857142857142855,-0.6529714285714286,-9.1416
buyback_8k_recent_long,reverse_signal,25_100M,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,reverse_signal,ge_500M,2,0.0,-1.92785,-3.8557
buyback_8k_recent_long,smc_mitigation_zone,100_500M,14,0.42857142857142855,-0.5907857142857144,-8.271
buyback_8k_recent_long,smc_mitigation_zone,25_100M,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,smc_mitigation_zone,ge_500M,2,0.0,-1.92785,-3.8557
buyback_8k_recent_long,time_stop_10d,100_500M,14,0.5714285714285714,1.0857928571428572,15.2011
buyback_8k_recent_long,time_stop_10d,25_100M,1,0.0,-4.4542,-4.4542
buyback_8k_recent_long,time_stop_10d,ge_500M,2,0.0,-3.3041,-6.6082
buyback_8k_recent_long,time_stop_20d,100_500M,14,0.5,0.19430714285714298,2.7203000000000017
buyback_8k_recent_long,time_stop_20d,25_100M,1,0.0,-5.6799,-5.6799
buyback_8k_recent_long,time_stop_20d,ge_500M,2,1.0,2.0509,4.1018
buyback_8k_recent_long,trailing_10pct,100_500M,14,0.21428571428571427,-2.7491571428571433,-38.488200000000006
buyback_8k_recent_long,trailing_10pct,25_100M,1,0.0,-7.0807,-7.0807
buyback_8k_recent_long,trailing_10pct,ge_500M,2,0.0,-9.1945,-18.389
buyback_8k_recent_long,trailing_15pct,100_500M,14,0.42857142857142855,-2.323021428571429,-32.5223
buyback_8k_recent_long,trailing_15pct,25_100M,1,0.0,-11.4684,-11.4684
buyback_8k_recent_long,trailing_15pct,ge_500M,2,0.0,-8.87285,-17.7457
buyback_8k_recent_long,trailing_5pct,100_500M,14,0.35714285714285715,-0.10804285714285725,-1.5126000000000015
buyback_8k_recent_long,trailing_5pct,25_100M,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,trailing_5pct,ge_500M,2,0.0,-4.06385,-8.1277
cpr_narrow_bullish,atr_trail_1x,100_500M,4,0.25,-0.6352249999999999,-2.5408999999999997
cpr_narrow_bullish,atr_trail_1x,25_100M,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,atr_trail_1x,ge_500M,2,0.0,-2.41355,-4.8271
cpr_narrow_bullish,atr_trail_2x,100_500M,4,0.75,7.146649999999999,28.586599999999997
cpr_narrow_bullish,atr_trail_2x,25_100M,1,0.0,-3.288,-3.288
cpr_narrow_bullish,atr_trail_2x,ge_500M,2,0.0,-4.95955,-9.9191
cpr_narrow_bullish,atr_trail_mae_conditional,100_500M,4,0.25,-0.6352249999999999,-2.5408999999999997
cpr_narrow_bullish,atr_trail_mae_conditional,25_100M,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,atr_trail_mae_conditional,ge_500M,2,0.0,-2.41355,-4.8271
cpr_narrow_bullish,atr_trail_vix_conditional,100_500M,4,0.5,4.1724749999999995,16.689899999999998
cpr_narrow_bullish,atr_trail_vix_conditional,25_100M,1,0.0,-1.2195,-1.2195
cpr_narrow_bullish,atr_trail_vix_conditional,ge_500M,2,0.0,-4.477,-8.954
cpr_narrow_bullish,break_even_at_1r,100_500M,4,0.0,-0.742775,-2.9711
cpr_narrow_bullish,break_even_at_1r,25_100M,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,break_even_at_1r,ge_500M,2,0.0,-2.539,-5.078
cpr_narrow_bullish,breakeven_plus_trail,100_500M,4,0.5,5.30595,21.2238
cpr_narrow_bullish,breakeven_plus_trail,25_100M,1,0.0,-3.4106,-3.4106
cpr_narrow_bullish,breakeven_plus_trail,ge_500M,2,0.0,-5.07805,-10.1561
cpr_narrow_bullish,chandelier_3x,100_500M,4,0.75,5.5226500000000005,22.090600000000002
cpr_narrow_bullish,chandelier_3x,25_100M,1,0.0,-2.0742,-2.0742
cpr_narrow_bullish,chandelier_3x,ge_500M,2,0.0,-7.964799999999999,-15.929599999999999
cpr_narrow_bullish,class_time_stop,100_500M,4,0.75,8.243775,32.9751
cpr_narrow_bullish,class_time_stop,25_100M,1,0.0,-14.5772,-14.5772
cpr_narrow_bullish,class_time_stop,ge_500M,2,0.0,-4.33015,-8.6603
cpr_narrow_bullish,earnings_blackout,100_500M,4,0.75,172.941875,691.7675
cpr_narrow_bullish,earnings_blackout,25_100M,1,0.0,-2.7301,-2.7301
cpr_narrow_bullish,earnings_blackout,ge_500M,2,0.5,8.50525,17.0105
cpr_narrow_bullish,fixed_4r_2r,100_500M,4,0.5,1.0615750000000004,4.2463000000000015
cpr_narrow_bullish,fixed_4r_2r,25_100M,1,0.0,-3.4106,-3.4106
cpr_narrow_bullish,fixed_4r_2r,ge_500M,2,0.0,-5.11965,-10.2393
cpr_narrow_bullish,hybrid_50pct_target,100_500M,4,0.75,3.18645,12.7458
cpr_narrow_bullish,hybrid_50pct_target,25_100M,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,ge_500M,2,0.0,-10.0,-20.0
cpr_narrow_bullish,ma_exit_ema9,100_500M,4,0.75,7.7418249999999995,30.967299999999998
cpr_narrow_bullish,ma_exit_ema9,25_100M,1,0.0,-1.4373,-1.4373
cpr_narrow_bullish,ma_exit_ema9,ge_500M,2,0.0,-3.79185,-7.5837
cpr_narrow_bullish,mfe_lockin_trail,100_500M,4,0.25,-0.6352249999999999,-2.5408999999999997
cpr_narrow_bullish,mfe_lockin_trail,25_100M,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,mfe_lockin_trail,ge_500M,2,0.0,-2.41355,-4.8271
cpr_narrow_bullish,multi_tier_partial,100_500M,4,0.75,0.24832499999999996,0.9932999999999998
cpr_narrow_bullish,multi_tier_partial,25_100M,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,multi_tier_partial,ge_500M,2,0.0,-2.41355,-4.8271
cpr_narrow_bullish,next_pivot_target,100_500M,4,1.0,4.6581,18.6324
cpr_narrow_bullish,next_pivot_target,25_100M,1,1.0,0.0401,0.0401
cpr_narrow_bullish,next_pivot_target,ge_500M,2,0.0,-6.9506499999999996,-13.901299999999999
cpr_narrow_bullish,r_multiple_2r,100_500M,4,0.5,0.99735,3.9894
cpr_narrow_bullish,r_multiple_2r,25_100M,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_2r,ge_500M,2,0.0,-2.539,-5.078
cpr_narrow_bullish,r_multiple_3r,100_500M,4,0.5,2.4669749999999997,9.867899999999999
cpr_narrow_bullish,r_multiple_3r,25_100M,1,0.0,-1.7053,-1.7053
cpr_narrow_bullish,r_multiple_3r,ge_500M,2,0.0,-2.539,-5.078
cpr_narrow_bullish,regime_flip,100_500M,4,0.75,10.841525,43.3661
cpr_narrow_bullish,regime_flip,25_100M,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,regime_flip,ge_500M,2,0.0,-5.4363,-10.8726
cpr_narrow_bullish,reverse_signal,100_500M,4,0.25,-0.6352249999999999,-2.5408999999999997
cpr_narrow_bullish,reverse_signal,25_100M,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,reverse_signal,ge_500M,2,0.0,-2.41355,-4.8271
cpr_narrow_bullish,smc_mitigation_zone,100_500M,4,0.25,-0.6352249999999999,-2.5408999999999997
cpr_narrow_bullish,smc_mitigation_zone,25_100M,1,0.0,-1.6332,-1.6332
cpr_narrow_bullish,smc_mitigation_zone,ge_500M,2,0.0,-2.41355,-4.8271
cpr_narrow_bullish,time_stop_10d,100_500M,4,0.75,4.07115,16.2846
cpr_narrow_bullish,time_stop_10d,25_100M,1,0.0,-4.4661,-4.4661
cpr_narrow_bullish,time_stop_10d,ge_500M,2,0.0,-8.6713,-17.3426
cpr_narrow_bullish,time_stop_20d,100_500M,4,0.75,10.841525,43.3661
cpr_narrow_bullish,time_stop_20d,25_100M,1,0.0,-10.9852,-10.9852
cpr_narrow_bullish,time_stop_20d,ge_500M,2,0.0,-5.4363,-10.8726
cpr_narrow_bullish,trailing_10pct,100_500M,4,0.5,1.7765000000000004,7.106000000000002
cpr_narrow_bullish,trailing_10pct,25_100M,1,0.0,-10.0895,-10.0895
cpr_narrow_bullish,trailing_10pct,ge_500M,2,0.0,-9.87425,-19.7485
cpr_narrow_bullish,trailing_15pct,100_500M,4,0.5,64.83945,259.3578
cpr_narrow_bullish,trailing_15pct,25_100M,1,0.0,-14.9816,-14.9816
cpr_narrow_bullish,trailing_15pct,ge_500M,2,0.0,-10.38045,-20.7609
cpr_narrow_bullish,trailing_5pct,100_500M,4,0.75,7.86245,31.4498
cpr_narrow_bullish,trailing_5pct,25_100M,1,0.0,-4.9795,-4.9795
cpr_narrow_bullish,trailing_5pct,ge_500M,2,0.0,-6.5334,-13.0668
htf_aligned_breakout_long,atr_trail_1x,100_500M,7,0.14285714285714285,-2.2149428571428573,-15.5046
htf_aligned_breakout_long,atr_trail_2x,100_500M,7,0.2857142857142857,-2.2391,-15.6737
htf_aligned_breakout_long,atr_trail_mae_conditional,100_500M,7,0.14285714285714285,-2.2149428571428573,-15.5046
htf_aligned_breakout_long,atr_trail_vix_conditional,100_500M,7,0.14285714285714285,-2.5791,-18.0537
htf_aligned_breakout_long,break_even_at_1r,100_500M,7,0.0,-3.2103428571428574,-22.4724
htf_aligned_breakout_long,breakeven_plus_trail,100_500M,7,0.14285714285714285,-2.1451571428571428,-15.0161
htf_aligned_breakout_long,chandelier_3x,100_500M,7,0.42857142857142855,-2.9665285714285714,-20.7657
htf_aligned_breakout_long,class_time_stop,100_500M,7,0.42857142857142855,-3.0548,-21.3836
htf_aligned_breakout_long,earnings_blackout,100_500M,7,0.5714285714285714,6.5308,45.7156
htf_aligned_breakout_long,fixed_4r_2r,100_500M,7,0.2857142857142857,-3.2345285714285716,-22.6417
htf_aligned_breakout_long,hybrid_50pct_target,100_500M,7,0.7142857142857143,1.2937428571428573,9.0562
htf_aligned_breakout_long,ma_exit_ema9,100_500M,7,0.2857142857142857,-2.2691857142857144,-15.8843
htf_aligned_breakout_long,mfe_lockin_trail,100_500M,7,0.14285714285714285,-2.2149428571428573,-15.5046
htf_aligned_breakout_long,multi_tier_partial,100_500M,7,0.14285714285714285,-2.203985714285714,-15.4279
htf_aligned_breakout_long,next_pivot_target,100_500M,7,0.5714285714285714,0.8028857142857143,5.6202000000000005
htf_aligned_breakout_long,r_multiple_2r,100_500M,7,0.2857142857142857,-2.4740428571428574,-17.3183
htf_aligned_breakout_long,r_multiple_3r,100_500M,7,0.2857142857142857,-2.0364857142857145,-14.255400000000002
htf_aligned_breakout_long,regime_flip,100_500M,7,0.5714285714285714,-1.2071857142857143,-8.4503
htf_aligned_breakout_long,reverse_signal,100_500M,7,0.14285714285714285,-2.2149428571428573,-15.5046
htf_aligned_breakout_long,smc_mitigation_zone,100_500M,7,0.14285714285714285,-2.2149428571428573,-15.5046
htf_aligned_breakout_long,time_stop_10d,100_500M,7,0.5714285714285714,-2.1209714285714285,-14.8468
htf_aligned_breakout_long,time_stop_20d,100_500M,7,0.5714285714285714,-1.2071857142857143,-8.4503
htf_aligned_breakout_long,trailing_10pct,100_500M,7,0.42857142857142855,1.6804714285714286,11.763300000000001
htf_aligned_breakout_long,trailing_15pct,100_500M,7,0.42857142857142855,1.4177428571428574,9.924200000000003
htf_aligned_breakout_long,trailing_5pct,100_500M,7,0.2857142857142857,-2.1628000000000003,-15.139600000000002
monthly_bias_momentum_long,atr_trail_1x,100_500M,14,0.21428571428571427,-0.9122285714285715,-12.7712
monthly_bias_momentum_long,atr_trail_1x,25_100M,2,0.5,-0.12650000000000006,-0.2530000000000001
monthly_bias_momentum_long,atr_trail_1x,ge_500M,4,0.25,-1.437075,-5.7483
monthly_bias_momentum_long,atr_trail_2x,100_500M,14,0.14285714285714285,-2.0100714285714285,-28.141
monthly_bias_momentum_long,atr_trail_2x,25_100M,2,0.5,-1.7107999999999999,-3.4215999999999998
monthly_bias_momentum_long,atr_trail_2x,ge_500M,4,0.25,-1.7526,-7.0104
monthly_bias_momentum_long,atr_trail_mae_conditional,100_500M,14,0.21428571428571427,-0.9122285714285715,-12.7712
monthly_bias_momentum_long,atr_trail_mae_conditional,25_100M,2,0.5,-0.12650000000000006,-0.2530000000000001
monthly_bias_momentum_long,atr_trail_mae_conditional,ge_500M,4,0.25,-1.437075,-5.7483
monthly_bias_momentum_long,atr_trail_vix_conditional,100_500M,14,0.0,-1.051292857142857,-14.7181
monthly_bias_momentum_long,atr_trail_vix_conditional,25_100M,2,0.5,-0.22014999999999996,-0.4402999999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,ge_500M,4,0.25,-2.07585,-8.3034
monthly_bias_momentum_long,break_even_at_1r,100_500M,14,0.07142857142857142,-0.6368214285714285,-8.9155
monthly_bias_momentum_long,break_even_at_1r,25_100M,2,0.0,-0.94655,-1.8931
monthly_bias_momentum_long,break_even_at_1r,ge_500M,4,0.0,-2.306325,-9.2253
monthly_bias_momentum_long,breakeven_plus_trail,100_500M,14,0.14285714285714285,-1.8220499999999997,-25.508699999999997
monthly_bias_momentum_long,breakeven_plus_trail,25_100M,2,0.0,-1.80165,-3.6033
monthly_bias_momentum_long,breakeven_plus_trail,ge_500M,4,0.25,-2.903225,-11.6129
monthly_bias_momentum_long,chandelier_3x,100_500M,14,0.21428571428571427,-2.3005714285714283,-32.208
monthly_bias_momentum_long,chandelier_3x,25_100M,2,0.5,-2.2258,-4.4516
monthly_bias_momentum_long,chandelier_3x,ge_500M,4,0.25,-2.7495249999999993,-10.998099999999997
monthly_bias_momentum_long,class_time_stop,100_500M,14,0.35714285714285715,-4.1088000000000005,-57.5232
monthly_bias_momentum_long,class_time_stop,25_100M,2,0.5,-2.76475,-5.5295
monthly_bias_momentum_long,class_time_stop,ge_500M,4,0.25,-13.25315,-53.0126
monthly_bias_momentum_long,earnings_blackout,100_500M,14,0.6428571428571429,55.43437857142857,776.0812999999999
monthly_bias_momentum_long,earnings_blackout,25_100M,2,0.5,1.4030500000000004,2.8061000000000007
monthly_bias_momentum_long,earnings_blackout,ge_500M,4,1.0,28.3364,113.3456
monthly_bias_momentum_long,fixed_4r_2r,100_500M,14,0.2857142857142857,-0.3644714285714285,-5.102599999999999
monthly_bias_momentum_long,fixed_4r_2r,25_100M,2,0.5,0.9196499999999999,1.8392999999999997
monthly_bias_momentum_long,fixed_4r_2r,ge_500M,4,0.25,-2.6827249999999996,-10.730899999999998
monthly_bias_momentum_long,hybrid_50pct_target,100_500M,14,0.35714285714285715,-4.678928571428571,-65.505
monthly_bias_momentum_long,hybrid_50pct_target,25_100M,2,0.5,-3.9795,-7.959
monthly_bias_momentum_long,hybrid_50pct_target,ge_500M,4,0.25,-6.302675,-25.2107
monthly_bias_momentum_long,ma_exit_ema9,100_500M,14,0.21428571428571427,-0.5232785714285714,-7.325899999999999
monthly_bias_momentum_long,ma_exit_ema9,25_100M,2,0.5,1.9457499999999999,3.8914999999999997
monthly_bias_momentum_long,ma_exit_ema9,ge_500M,4,0.25,-3.158975,-12.6359
monthly_bias_momentum_long,mfe_lockin_trail,100_500M,14,0.21428571428571427,-0.9122285714285715,-12.7712
monthly_bias_momentum_long,mfe_lockin_trail,25_100M,2,0.5,-0.03685000000000005,-0.0737000000000001
monthly_bias_momentum_long,mfe_lockin_trail,ge_500M,4,0.25,-1.2520250000000002,-5.008100000000001
monthly_bias_momentum_long,multi_tier_partial,100_500M,14,0.35714285714285715,-0.5727285714285715,-8.0182
monthly_bias_momentum_long,multi_tier_partial,25_100M,2,0.5,-0.7198,-1.4396
monthly_bias_momentum_long,multi_tier_partial,ge_500M,4,0.25,-1.2198250000000002,-4.879300000000001
monthly_bias_momentum_long,next_pivot_target,100_500M,14,0.6428571428571429,-0.09247142857142854,-1.2945999999999995
monthly_bias_momentum_long,next_pivot_target,25_100M,2,0.5,-2.8112,-5.6224
monthly_bias_momentum_long,next_pivot_target,ge_500M,4,0.25,-3.3156499999999998,-13.262599999999999
monthly_bias_momentum_long,r_multiple_2r,100_500M,14,0.2857142857142857,-0.26731428571428567,-3.742399999999999
monthly_bias_momentum_long,r_multiple_2r,25_100M,2,0.5,0.4140999999999999,0.8281999999999998
monthly_bias_momentum_long,r_multiple_2r,ge_500M,4,0.25,-1.54095,-6.1638
monthly_bias_momentum_long,r_multiple_3r,100_500M,14,0.21428571428571427,-0.29776428571428565,-4.168699999999999
monthly_bias_momentum_long,r_multiple_3r,25_100M,2,0.5,1.24225,2.4845
monthly_bias_momentum_long,r_multiple_3r,ge_500M,4,0.0,-2.689025,-10.7561
monthly_bias_momentum_long,regime_flip,100_500M,14,0.2857142857142857,-3.149557142857143,-44.0938
monthly_bias_momentum_long,regime_flip,25_100M,2,0.5,-2.3322500000000006,-4.664500000000001
monthly_bias_momentum_long,regime_flip,ge_500M,4,0.25,-11.999,-47.996
monthly_bias_momentum_long,reverse_signal,100_500M,14,0.21428571428571427,-0.9122285714285715,-12.7712
monthly_bias_momentum_long,reverse_signal,25_100M,2,0.5,-0.12650000000000006,-0.2530000000000001
monthly_bias_momentum_long,reverse_signal,ge_500M,4,0.25,-1.437075,-5.7483
monthly_bias_momentum_long,smc_mitigation_zone,100_500M,14,0.21428571428571427,-0.8731642857142857,-12.2243
monthly_bias_momentum_long,smc_mitigation_zone,25_100M,2,0.5,-0.12650000000000006,-0.2530000000000001
monthly_bias_momentum_long,smc_mitigation_zone,ge_500M,4,0.25,-1.437075,-5.7483
monthly_bias_momentum_long,time_stop_10d,100_500M,14,0.42857142857142855,-1.3738642857142858,-19.2341
monthly_bias_momentum_long,time_stop_10d,25_100M,2,0.5,-1.8872000000000002,-3.7744000000000004
monthly_bias_momentum_long,time_stop_10d,ge_500M,4,0.25,-6.211075,-24.8443
monthly_bias_momentum_long,time_stop_20d,100_500M,14,0.2857142857142857,-3.149557142857143,-44.0938
monthly_bias_momentum_long,time_stop_20d,25_100M,2,0.5,-2.3322500000000006,-4.664500000000001
monthly_bias_momentum_long,time_stop_20d,ge_500M,4,0.25,-11.999,-47.996
monthly_bias_momentum_long,trailing_10pct,100_500M,14,0.2857142857142857,-4.741264285714286,-66.3777
monthly_bias_momentum_long,trailing_10pct,25_100M,2,0.0,-6.62915,-13.2583
monthly_bias_momentum_long,trailing_10pct,ge_500M,4,0.25,-6.046775,-24.1871
monthly_bias_momentum_long,trailing_15pct,100_500M,14,0.21428571428571427,-7.939971428571428,-111.1596
monthly_bias_momentum_long,trailing_15pct,25_100M,2,0.0,-12.000599999999999,-24.001199999999997
monthly_bias_momentum_long,trailing_15pct,ge_500M,4,0.0,-12.2497,-48.9988
monthly_bias_momentum_long,trailing_5pct,100_500M,14,0.21428571428571427,-0.7822857142857144,-10.952000000000002
monthly_bias_momentum_long,trailing_5pct,25_100M,2,0.5,-1.44185,-2.8837
monthly_bias_momentum_long,trailing_5pct,ge_500M,4,0.25,-1.8888249999999998,-7.555299999999999
po3_bullish,atr_trail_1x,100_500M,15,0.13333333333333333,-1.1494266666666666,-17.2414
po3_bullish,atr_trail_1x,25_100M,3,0.3333333333333333,-0.7044,-2.1132
po3_bullish,atr_trail_1x,ge_500M,6,0.0,-1.1951833333333333,-7.1711
po3_bullish,atr_trail_2x,100_500M,15,0.26666666666666666,-1.125,-16.875
po3_bullish,atr_trail_2x,25_100M,3,0.0,-1.9898333333333333,-5.9695
po3_bullish,atr_trail_2x,ge_500M,6,0.3333333333333333,-0.8661333333333333,-5.1968
po3_bullish,atr_trail_mae_conditional,100_500M,15,0.13333333333333333,-1.1494266666666666,-17.2414
po3_bullish,atr_trail_mae_conditional,25_100M,3,0.3333333333333333,-0.7044,-2.1132
po3_bullish,atr_trail_mae_conditional,ge_500M,6,0.0,-1.1951833333333333,-7.1711
po3_bullish,atr_trail_vix_conditional,100_500M,15,0.2,-0.6280866666666666,-9.421299999999999
po3_bullish,atr_trail_vix_conditional,25_100M,3,0.0,-0.8885,-2.6654999999999998
po3_bullish,atr_trail_vix_conditional,ge_500M,6,0.3333333333333333,0.4496833333333334,2.6981
po3_bullish,break_even_at_1r,100_500M,15,0.06666666666666667,-0.9342,-14.013
po3_bullish,break_even_at_1r,25_100M,3,0.0,-0.8748333333333332,-2.6245
po3_bullish,break_even_at_1r,ge_500M,6,0.0,-0.8493833333333334,-5.0963
po3_bullish,breakeven_plus_trail,100_500M,15,0.06666666666666667,-1.7558133333333332,-26.3372
