strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,regime_flip,mon,3,0.6666666666666666,-29.8022,-89.4066
avwap_252_breakout,regime_flip,wed,1,0.0,-4.542,-4.542
avwap_252_breakout,reverse_signal,fri,1,0.0,-0.2138,-0.2138
avwap_252_breakout,reverse_signal,mon,3,0.0,-3.484166666666667,-10.4525
avwap_252_breakout,reverse_signal,wed,1,0.0,-0.1369,-0.1369
avwap_252_breakout,smc_mitigation_zone,fri,1,1.0,2.0036,2.0036
avwap_252_breakout,smc_mitigation_zone,mon,3,0.0,-3.484166666666667,-10.4525
avwap_252_breakout,smc_mitigation_zone,wed,1,0.0,-0.1369,-0.1369
avwap_252_breakout,time_stop_10d,fri,1,1.0,3.7069,3.7069
avwap_252_breakout,time_stop_10d,mon,3,0.0,-3.166066666666667,-9.4982
avwap_252_breakout,time_stop_10d,wed,1,0.0,-2.1747,-2.1747
avwap_252_breakout,time_stop_20d,fri,1,0.0,-0.7784,-0.7784
avwap_252_breakout,time_stop_20d,mon,3,0.6666666666666666,-29.8022,-89.4066
avwap_252_breakout,time_stop_20d,wed,1,0.0,-4.542,-4.542
avwap_252_breakout,trailing_10pct,fri,1,0.0,-4.7357,-4.7357
avwap_252_breakout,trailing_10pct,mon,3,0.0,-8.938433333333334,-26.8153
avwap_252_breakout,trailing_10pct,wed,1,1.0,1.3389,1.3389
avwap_252_breakout,trailing_15pct,fri,1,0.0,-9.522,-9.522
avwap_252_breakout,trailing_15pct,mon,3,0.3333333333333333,-5.808033333333333,-17.4241
avwap_252_breakout,trailing_15pct,wed,1,0.0,-4.291,-4.291
avwap_252_breakout,trailing_5pct,fri,1,1.0,0.025,0.025
avwap_252_breakout,trailing_5pct,mon,3,0.0,-5.0779,-15.233699999999999
avwap_252_breakout,trailing_5pct,wed,1,0.0,-2.1409,-2.1409
buyback_8k_recent_long,atr_trail_1x,fri,15,0.3333333333333333,-0.88328,-13.2492
buyback_8k_recent_long,atr_trail_1x,thu,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,atr_trail_1x,wed,1,1.0,0.2519,0.2519
buyback_8k_recent_long,atr_trail_2x,fri,15,0.2,-1.5124533333333334,-22.6868
buyback_8k_recent_long,atr_trail_2x,thu,1,0.0,-3.6237,-3.6237
buyback_8k_recent_long,atr_trail_2x,wed,1,1.0,5.4753,5.4753
buyback_8k_recent_long,atr_trail_mae_conditional,fri,15,0.3333333333333333,-0.88328,-13.2492
buyback_8k_recent_long,atr_trail_mae_conditional,thu,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,atr_trail_mae_conditional,wed,1,1.0,0.2519,0.2519
buyback_8k_recent_long,atr_trail_vix_conditional,fri,15,0.26666666666666666,-0.6723466666666666,-10.0852
buyback_8k_recent_long,atr_trail_vix_conditional,thu,1,0.0,-1.6791,-1.6791
buyback_8k_recent_long,atr_trail_vix_conditional,wed,1,1.0,0.2519,0.2519
buyback_8k_recent_long,break_even_at_1r,fri,15,0.06666666666666667,-0.64618,-9.6927
buyback_8k_recent_long,break_even_at_1r,thu,1,0.0,-0.1643,-0.1643
buyback_8k_recent_long,break_even_at_1r,wed,1,1.0,10.2304,10.2304
buyback_8k_recent_long,breakeven_plus_trail,fri,15,0.06666666666666667,-0.8986000000000002,-13.479000000000003
buyback_8k_recent_long,breakeven_plus_trail,thu,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,breakeven_plus_trail,wed,1,1.0,10.2304,10.2304
buyback_8k_recent_long,chandelier_3x,fri,15,0.26666666666666666,-0.50818,-7.6227
buyback_8k_recent_long,chandelier_3x,thu,1,0.0,-7.0807,-7.0807
buyback_8k_recent_long,chandelier_3x,wed,1,0.0,-0.1256,-0.1256
buyback_8k_recent_long,class_time_stop,fri,15,0.6,-0.1398933333333335,-2.0984000000000025
buyback_8k_recent_long,class_time_stop,thu,1,0.0,-12.7714,-12.7714
buyback_8k_recent_long,class_time_stop,wed,1,1.0,6.4626,6.4626
buyback_8k_recent_long,earnings_blackout,fri,15,0.5333333333333333,-5.682366666666667,-85.2355
buyback_8k_recent_long,earnings_blackout,thu,1,0.0,-65.3887,-65.3887
buyback_8k_recent_long,earnings_blackout,wed,1,1.0,4.4704,4.4704
buyback_8k_recent_long,fixed_4r_2r,fri,15,0.13333333333333333,-2.966246666666667,-44.493700000000004
buyback_8k_recent_long,fixed_4r_2r,thu,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,fixed_4r_2r,wed,1,1.0,7.1962,7.1962
buyback_8k_recent_long,hybrid_50pct_target,fri,15,0.7333333333333333,0.7538,11.307
buyback_8k_recent_long,hybrid_50pct_target,thu,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,wed,1,1.0,7.8138,7.8138
buyback_8k_recent_long,ma_exit_ema9,fri,15,0.4,-0.5999666666666668,-8.999500000000001
buyback_8k_recent_long,ma_exit_ema9,thu,1,0.0,-4.4542,-4.4542
buyback_8k_recent_long,ma_exit_ema9,wed,1,1.0,0.2351,0.2351
buyback_8k_recent_long,mfe_lockin_trail,fri,15,0.3333333333333333,-0.6870733333333334,-10.3061
buyback_8k_recent_long,mfe_lockin_trail,thu,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,mfe_lockin_trail,wed,1,1.0,0.2519,0.2519
buyback_8k_recent_long,multi_tier_partial,fri,15,0.4,-0.90884,-13.6326
buyback_8k_recent_long,multi_tier_partial,thu,1,1.0,1.3309,1.3309
buyback_8k_recent_long,multi_tier_partial,wed,1,1.0,0.7676,0.7676
buyback_8k_recent_long,next_pivot_target,fri,15,0.4,-1.0862133333333335,-16.293200000000002
buyback_8k_recent_long,next_pivot_target,thu,1,0.0,-8.6423,-8.6423
buyback_8k_recent_long,next_pivot_target,wed,1,1.0,2.928,2.928
buyback_8k_recent_long,r_multiple_2r,fri,15,0.26666666666666666,-0.5499933333333333,-8.2499
buyback_8k_recent_long,r_multiple_2r,thu,1,0.0,-4.3212,-4.3212
buyback_8k_recent_long,r_multiple_2r,wed,1,1.0,3.5981,3.5981
buyback_8k_recent_long,r_multiple_3r,fri,15,0.2,-0.38600000000000007,-5.790000000000001
buyback_8k_recent_long,r_multiple_3r,thu,1,0.0,-4.3212,-4.3212
buyback_8k_recent_long,r_multiple_3r,wed,1,1.0,5.3972,5.3972
buyback_8k_recent_long,regime_flip,fri,15,0.5333333333333333,-0.02204666666666656,-0.33069999999999844
buyback_8k_recent_long,regime_flip,thu,1,0.0,-5.6799,-5.6799
buyback_8k_recent_long,regime_flip,wed,1,1.0,7.1528,7.1528
buyback_8k_recent_long,reverse_signal,fri,15,0.3333333333333333,-0.88328,-13.2492
buyback_8k_recent_long,reverse_signal,thu,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,reverse_signal,wed,1,1.0,0.2519,0.2519
buyback_8k_recent_long,smc_mitigation_zone,fri,15,0.3333333333333333,-0.8241200000000001,-12.3618
buyback_8k_recent_long,smc_mitigation_zone,thu,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,smc_mitigation_zone,wed,1,1.0,0.2351,0.2351
buyback_8k_recent_long,time_stop_10d,fri,15,0.4666666666666667,0.35954,5.3931000000000004
buyback_8k_recent_long,time_stop_10d,thu,1,0.0,-4.4542,-4.4542
buyback_8k_recent_long,time_stop_10d,wed,1,1.0,3.1998,3.1998
buyback_8k_recent_long,time_stop_20d,fri,15,0.5333333333333333,-0.02204666666666656,-0.33069999999999844
buyback_8k_recent_long,time_stop_20d,thu,1,0.0,-5.6799,-5.6799
buyback_8k_recent_long,time_stop_20d,wed,1,1.0,7.1528,7.1528
buyback_8k_recent_long,trailing_10pct,fri,15,0.13333333333333333,-4.47384,-67.1076
buyback_8k_recent_long,trailing_10pct,thu,1,0.0,-7.0807,-7.0807
buyback_8k_recent_long,trailing_10pct,wed,1,1.0,10.2304,10.2304
buyback_8k_recent_long,trailing_15pct,fri,15,0.3333333333333333,-3.6249666666666664,-54.3745
buyback_8k_recent_long,trailing_15pct,thu,1,0.0,-11.4684,-11.4684
buyback_8k_recent_long,trailing_15pct,wed,1,1.0,4.1065,4.1065
buyback_8k_recent_long,trailing_5pct,fri,15,0.26666666666666666,-1.7329733333333335,-25.994600000000002
buyback_8k_recent_long,trailing_5pct,thu,1,0.0,-1.4192,-1.4192
buyback_8k_recent_long,trailing_5pct,wed,1,1.0,16.3543,16.3543
cpr_narrow_bullish,atr_trail_1x,fri,1,1.0,0.4302,0.4302
cpr_narrow_bullish,atr_trail_1x,mon,4,0.0,-1.151075,-4.6043
cpr_narrow_bullish,atr_trail_1x,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,atr_trail_1x,tue,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,atr_trail_2x,fri,1,0.0,-5.557,-5.557
cpr_narrow_bullish,atr_trail_2x,mon,4,0.75,7.7139,30.8556
cpr_narrow_bullish,atr_trail_2x,thu,1,0.0,-6.338,-6.338
cpr_narrow_bullish,atr_trail_2x,tue,1,0.0,-3.5811,-3.5811
cpr_narrow_bullish,atr_trail_mae_conditional,fri,1,1.0,0.4302,0.4302
cpr_narrow_bullish,atr_trail_mae_conditional,mon,4,0.0,-1.151075,-4.6043
cpr_narrow_bullish,atr_trail_mae_conditional,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,atr_trail_mae_conditional,tue,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,atr_trail_vix_conditional,fri,1,1.0,1.2503,1.2503
cpr_narrow_bullish,atr_trail_vix_conditional,mon,4,0.25,3.555025,14.2201
cpr_narrow_bullish,atr_trail_vix_conditional,thu,1,0.0,-6.338,-6.338
cpr_narrow_bullish,atr_trail_vix_conditional,tue,1,0.0,-2.616,-2.616
cpr_narrow_bullish,break_even_at_1r,fri,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,mon,4,0.0,-1.1691,-4.6764
cpr_narrow_bullish,break_even_at_1r,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,break_even_at_1r,tue,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,breakeven_plus_trail,fri,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,mon,4,0.5,4.4533000000000005,17.813200000000002
cpr_narrow_bullish,breakeven_plus_trail,thu,1,0.0,-6.2548,-6.2548
cpr_narrow_bullish,breakeven_plus_trail,tue,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,chandelier_3x,fri,1,0.0,-6.7908,-6.7908
cpr_narrow_bullish,chandelier_3x,mon,4,0.75,6.7018,26.8072
cpr_narrow_bullish,chandelier_3x,thu,1,0.0,-9.2008,-9.2008
cpr_narrow_bullish,chandelier_3x,tue,1,0.0,-6.7288,-6.7288
cpr_narrow_bullish,class_time_stop,fri,1,0.0,-8.3211,-8.3211
cpr_narrow_bullish,class_time_stop,mon,4,0.75,6.679749999999999,26.718999999999998
cpr_narrow_bullish,class_time_stop,thu,1,0.0,-2.0014,-2.0014
cpr_narrow_bullish,class_time_stop,tue,1,0.0,-6.6589,-6.6589
cpr_narrow_bullish,earnings_blackout,fri,1,1.0,122.8687,122.8687
cpr_narrow_bullish,earnings_blackout,mon,4,0.5,141.54217500000001,566.1687000000001
cpr_narrow_bullish,earnings_blackout,thu,1,0.0,-35.4458,-35.4458
cpr_narrow_bullish,earnings_blackout,tue,1,1.0,52.4563,52.4563
cpr_narrow_bullish,fixed_4r_2r,fri,1,0.0,-9.3408,-9.3408
cpr_narrow_bullish,fixed_4r_2r,mon,4,0.5,2.544125,10.1765
cpr_narrow_bullish,fixed_4r_2r,thu,1,0.0,-6.338,-6.338
cpr_narrow_bullish,fixed_4r_2r,tue,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,hybrid_50pct_target,fri,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,mon,4,0.75,3.18645,12.7458
cpr_narrow_bullish,hybrid_50pct_target,thu,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,tue,1,0.0,-10.0,-10.0
cpr_narrow_bullish,ma_exit_ema9,fri,1,0.0,-2.6856,-2.6856
cpr_narrow_bullish,ma_exit_ema9,mon,4,0.75,8.053899999999999,32.215599999999995
cpr_narrow_bullish,ma_exit_ema9,thu,1,0.0,-4.4172,-4.4172
cpr_narrow_bullish,ma_exit_ema9,tue,1,0.0,-3.1665,-3.1665
cpr_narrow_bullish,mfe_lockin_trail,fri,1,1.0,0.4302,0.4302
cpr_narrow_bullish,mfe_lockin_trail,mon,4,0.0,-1.151075,-4.6043
cpr_narrow_bullish,mfe_lockin_trail,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,mfe_lockin_trail,tue,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,multi_tier_partial,fri,1,1.0,1.7514,1.7514
cpr_narrow_bullish,multi_tier_partial,mon,4,0.5,-0.597825,-2.3913
cpr_narrow_bullish,multi_tier_partial,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,multi_tier_partial,tue,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,next_pivot_target,fri,1,1.0,0.9953,0.9953
cpr_narrow_bullish,next_pivot_target,mon,4,1.0,4.4193,17.6772
cpr_narrow_bullish,next_pivot_target,thu,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,tue,1,0.0,-3.9013,-3.9013
cpr_narrow_bullish,r_multiple_2r,fri,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_2r,mon,4,0.5,1.960275,7.8411
cpr_narrow_bullish,r_multiple_2r,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,r_multiple_2r,tue,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,r_multiple_3r,fri,1,0.0,-5.557,-5.557
cpr_narrow_bullish,r_multiple_3r,mon,4,0.5,3.4299,13.7196
cpr_narrow_bullish,r_multiple_3r,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,r_multiple_3r,tue,1,0.0,-1.9506,-1.9506
cpr_narrow_bullish,regime_flip,fri,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,regime_flip,mon,4,0.75,8.106925,32.4277
cpr_narrow_bullish,regime_flip,thu,1,0.0,-4.6794,-4.6794
cpr_narrow_bullish,regime_flip,tue,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,reverse_signal,fri,1,1.0,0.4302,0.4302
cpr_narrow_bullish,reverse_signal,mon,4,0.0,-1.151075,-4.6043
cpr_narrow_bullish,reverse_signal,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,reverse_signal,tue,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,smc_mitigation_zone,fri,1,1.0,0.4302,0.4302
cpr_narrow_bullish,smc_mitigation_zone,mon,4,0.0,-1.151075,-4.6043
cpr_narrow_bullish,smc_mitigation_zone,thu,1,0.0,-3.1274,-3.1274
cpr_narrow_bullish,smc_mitigation_zone,tue,1,0.0,-1.6997,-1.6997
cpr_narrow_bullish,time_stop_10d,fri,1,0.0,-7.4981,-7.4981
cpr_narrow_bullish,time_stop_10d,mon,4,0.75,4.82915,19.3166
cpr_narrow_bullish,time_stop_10d,thu,1,0.0,-11.0329,-11.0329
cpr_narrow_bullish,time_stop_10d,tue,1,0.0,-6.3097,-6.3097
cpr_narrow_bullish,time_stop_20d,fri,1,0.0,-0.0468,-0.0468
cpr_narrow_bullish,time_stop_20d,mon,4,0.75,8.106925,32.4277
cpr_narrow_bullish,time_stop_20d,thu,1,0.0,-4.6794,-4.6794
cpr_narrow_bullish,time_stop_20d,tue,1,0.0,-6.1932,-6.1932
cpr_narrow_bullish,trailing_10pct,fri,1,0.0,-5.6787,-5.6787
cpr_narrow_bullish,trailing_10pct,mon,4,0.5,0.6738000000000004,2.6952000000000016
cpr_narrow_bullish,trailing_10pct,thu,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,tue,1,0.0,-9.7485,-9.7485
cpr_narrow_bullish,trailing_15pct,fri,1,0.0,-10.9187,-10.9187
cpr_narrow_bullish,trailing_15pct,mon,4,0.5,63.823724999999996,255.29489999999998
cpr_narrow_bullish,trailing_15pct,thu,1,0.0,-5.0682,-5.0682
cpr_narrow_bullish,trailing_15pct,tue,1,0.0,-15.6927,-15.6927
cpr_narrow_bullish,trailing_5pct,fri,1,0.0,-0.4583,-0.4583
cpr_narrow_bullish,trailing_5pct,mon,4,0.75,6.732150000000001,26.928600000000003
cpr_narrow_bullish,trailing_5pct,thu,1,0.0,-6.338,-6.338
cpr_narrow_bullish,trailing_5pct,tue,1,0.0,-6.7288,-6.7288
htf_aligned_breakout_long,atr_trail_1x,fri,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,atr_trail_1x,mon,4,0.25,-2.305725,-9.2229
htf_aligned_breakout_long,atr_trail_1x,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,atr_trail_2x,fri,1,1.0,3.5158,3.5158
htf_aligned_breakout_long,atr_trail_2x,mon,4,0.0,-4.68995,-18.7598
htf_aligned_breakout_long,atr_trail_2x,thu,2,0.5,-0.2148500000000002,-0.4297000000000004
htf_aligned_breakout_long,atr_trail_mae_conditional,fri,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,atr_trail_mae_conditional,mon,4,0.25,-2.305725,-9.2229
htf_aligned_breakout_long,atr_trail_mae_conditional,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,atr_trail_vix_conditional,fri,1,1.0,4.2049,4.2049
htf_aligned_breakout_long,atr_trail_vix_conditional,mon,4,0.0,-3.3672500000000003,-13.469000000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,thu,2,0.0,-4.3948,-8.7896
htf_aligned_breakout_long,break_even_at_1r,fri,1,0.0,-0.2744,-0.2744
htf_aligned_breakout_long,break_even_at_1r,mon,4,0.0,-4.19635,-16.7854
htf_aligned_breakout_long,break_even_at_1r,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,breakeven_plus_trail,fri,1,1.0,10.6542,10.6542
htf_aligned_breakout_long,breakeven_plus_trail,mon,4,0.0,-5.34615,-21.3846
htf_aligned_breakout_long,breakeven_plus_trail,thu,2,0.0,-2.14285,-4.2857
htf_aligned_breakout_long,chandelier_3x,fri,1,1.0,2.3524,2.3524
htf_aligned_breakout_long,chandelier_3x,mon,4,0.25,-5.2117,-20.8468
htf_aligned_breakout_long,chandelier_3x,thu,2,0.5,-1.1356499999999998,-2.2712999999999997
htf_aligned_breakout_long,class_time_stop,fri,1,1.0,4.0221,4.0221
htf_aligned_breakout_long,class_time_stop,mon,4,0.25,-3.350175,-13.4007
htf_aligned_breakout_long,class_time_stop,thu,2,0.5,-6.0025,-12.005
htf_aligned_breakout_long,earnings_blackout,fri,1,1.0,30.9567,30.9567
htf_aligned_breakout_long,earnings_blackout,mon,4,0.5,4.750449999999999,19.001799999999996
htf_aligned_breakout_long,earnings_blackout,thu,2,0.5,-2.1214499999999994,-4.242899999999999
htf_aligned_breakout_long,fixed_4r_2r,fri,1,1.0,6.558,6.558
htf_aligned_breakout_long,fixed_4r_2r,mon,4,0.25,-4.593624999999999,-18.374499999999998
htf_aligned_breakout_long,fixed_4r_2r,thu,2,0.0,-5.4126,-10.8252
htf_aligned_breakout_long,hybrid_50pct_target,fri,1,1.0,7.7863,7.7863
htf_aligned_breakout_long,hybrid_50pct_target,mon,4,0.75,2.0036000000000005,8.014400000000002
htf_aligned_breakout_long,hybrid_50pct_target,thu,2,0.5,-3.37225,-6.7445
htf_aligned_breakout_long,ma_exit_ema9,fri,1,1.0,3.6352,3.6352
htf_aligned_breakout_long,ma_exit_ema9,mon,4,0.25,-3.4495750000000003,-13.798300000000001
htf_aligned_breakout_long,ma_exit_ema9,thu,2,0.0,-2.8606,-5.7212
htf_aligned_breakout_long,mfe_lockin_trail,fri,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,mfe_lockin_trail,mon,4,0.25,-2.305725,-9.2229
htf_aligned_breakout_long,mfe_lockin_trail,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,multi_tier_partial,fri,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,multi_tier_partial,mon,4,0.25,-2.28655,-9.1462
htf_aligned_breakout_long,multi_tier_partial,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,next_pivot_target,fri,1,1.0,5.366,5.366
htf_aligned_breakout_long,next_pivot_target,mon,4,0.5,-1.3173499999999998,-5.269399999999999
htf_aligned_breakout_long,next_pivot_target,thu,2,0.5,2.7618,5.5236
htf_aligned_breakout_long,r_multiple_2r,fri,1,1.0,3.279,3.279
htf_aligned_breakout_long,r_multiple_2r,mon,4,0.25,-3.796175,-15.1847
htf_aligned_breakout_long,r_multiple_2r,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,r_multiple_3r,fri,1,1.0,5.366,5.366
htf_aligned_breakout_long,r_multiple_3r,mon,4,0.25,-3.5522,-14.2088
htf_aligned_breakout_long,r_multiple_3r,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,regime_flip,fri,1,1.0,5.7733,5.7733
htf_aligned_breakout_long,regime_flip,mon,4,0.5,-1.2571249999999998,-5.028499999999999
htf_aligned_breakout_long,regime_flip,thu,2,0.5,-4.59755,-9.1951
htf_aligned_breakout_long,reverse_signal,fri,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,reverse_signal,mon,4,0.25,-2.305725,-9.2229
htf_aligned_breakout_long,reverse_signal,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,smc_mitigation_zone,fri,1,0.0,-0.8691,-0.8691
htf_aligned_breakout_long,smc_mitigation_zone,mon,4,0.25,-2.305725,-9.2229
htf_aligned_breakout_long,smc_mitigation_zone,thu,2,0.0,-2.7062999999999997,-5.412599999999999
htf_aligned_breakout_long,time_stop_10d,fri,1,1.0,2.0775,2.0775
htf_aligned_breakout_long,time_stop_10d,mon,4,0.5,-2.3579499999999998,-9.431799999999999
htf_aligned_breakout_long,time_stop_10d,thu,2,0.5,-3.74625,-7.4925
htf_aligned_breakout_long,time_stop_20d,fri,1,1.0,5.7733,5.7733
htf_aligned_breakout_long,time_stop_20d,mon,4,0.5,-1.2571249999999998,-5.028499999999999
htf_aligned_breakout_long,time_stop_20d,thu,2,0.5,-4.59755,-9.1951
htf_aligned_breakout_long,trailing_10pct,fri,1,1.0,10.6542,10.6542
htf_aligned_breakout_long,trailing_10pct,mon,4,0.5,3.60185,14.4074
htf_aligned_breakout_long,trailing_10pct,thu,2,0.0,-6.64915,-13.2983
htf_aligned_breakout_long,trailing_15pct,fri,1,1.0,30.9567,30.9567
htf_aligned_breakout_long,trailing_15pct,mon,4,0.5,0.04107499999999997,0.1642999999999999
htf_aligned_breakout_long,trailing_15pct,thu,2,0.0,-10.5984,-21.1968
htf_aligned_breakout_long,trailing_5pct,fri,1,1.0,1.1714,1.1714
htf_aligned_breakout_long,trailing_5pct,mon,4,0.25,-1.4339000000000002,-5.735600000000001
htf_aligned_breakout_long,trailing_5pct,thu,2,0.0,-5.2877,-10.5754
monthly_bias_momentum_long,atr_trail_1x,fri,3,0.0,-1.5039333333333333,-4.5118
