strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,class_time_stop,Communication Services,3,0.0,-5.438066666666667,-16.3142
double_bottom_long,class_time_stop,Consumer Discretionary,1,0.0,-1.6382,-1.6382
double_bottom_long,class_time_stop,Information Technology,4,0.25,-1.9522,-7.8088
double_bottom_long,earnings_blackout,Communication Services,3,1.0,15.916733333333335,47.75020000000001
double_bottom_long,earnings_blackout,Consumer Discretionary,1,1.0,17.0896,17.0896
double_bottom_long,earnings_blackout,Information Technology,4,0.25,-1.612825,-6.4513
double_bottom_long,fixed_4r_2r,Communication Services,3,0.0,-6.924833333333333,-20.7745
double_bottom_long,fixed_4r_2r,Consumer Discretionary,1,0.0,-5.5918,-5.5918
double_bottom_long,fixed_4r_2r,Information Technology,4,0.25,-2.614675,-10.4587
double_bottom_long,hybrid_50pct_target,Communication Services,3,0.6666666666666666,5.7828333333333335,17.3485
double_bottom_long,hybrid_50pct_target,Consumer Discretionary,1,0.0,-10.0,-10.0
double_bottom_long,hybrid_50pct_target,Information Technology,4,0.5,-0.5539750000000001,-2.2159000000000004
double_bottom_long,ma_exit_ema9,Communication Services,3,0.3333333333333333,0.3931666666666666,1.1794999999999998
double_bottom_long,ma_exit_ema9,Consumer Discretionary,1,0.0,-0.7362,-0.7362
double_bottom_long,ma_exit_ema9,Information Technology,4,0.25,-0.782675,-3.1307
double_bottom_long,mfe_lockin_trail,Communication Services,3,0.3333333333333333,-0.903,-2.709
double_bottom_long,mfe_lockin_trail,Consumer Discretionary,1,0.0,-1.8943,-1.8943
double_bottom_long,mfe_lockin_trail,Information Technology,4,0.5,-0.7095,-2.838
double_bottom_long,multi_tier_partial,Communication Services,3,0.3333333333333333,-0.5732666666666666,-1.7197999999999998
double_bottom_long,multi_tier_partial,Consumer Discretionary,1,0.0,-1.8943,-1.8943
double_bottom_long,multi_tier_partial,Information Technology,4,0.5,-0.730475,-2.9219
double_bottom_long,next_pivot_target,Communication Services,3,0.6666666666666666,-0.7455000000000002,-2.2365000000000004
double_bottom_long,next_pivot_target,Consumer Discretionary,1,1.0,0.8276,0.8276
double_bottom_long,next_pivot_target,Information Technology,4,0.25,-1.849825,-7.3993
double_bottom_long,r_multiple_2r,Communication Services,3,0.0,-2.816133333333333,-8.4484
double_bottom_long,r_multiple_2r,Consumer Discretionary,1,0.0,-2.7959,-2.7959
double_bottom_long,r_multiple_2r,Information Technology,4,0.25,-0.9365500000000001,-3.7462000000000004
double_bottom_long,r_multiple_3r,Communication Services,3,0.0,-2.816133333333333,-8.4484
double_bottom_long,r_multiple_3r,Consumer Discretionary,1,0.0,-2.7959,-2.7959
double_bottom_long,r_multiple_3r,Information Technology,4,0.25,-0.5696749999999999,-2.2786999999999997
double_bottom_long,regime_flip,Communication Services,3,0.0,-3.2594,-9.7782
double_bottom_long,regime_flip,Consumer Discretionary,1,0.0,-5.8331,-5.8331
double_bottom_long,regime_flip,Information Technology,4,0.25,-1.819175,-7.2767
double_bottom_long,reverse_signal,Communication Services,3,0.3333333333333333,-0.903,-2.709
double_bottom_long,reverse_signal,Consumer Discretionary,1,0.0,-1.8943,-1.8943
double_bottom_long,reverse_signal,Information Technology,4,0.5,-0.7095,-2.838
double_bottom_long,smc_mitigation_zone,Communication Services,3,0.3333333333333333,-0.15006666666666665,-0.4502
double_bottom_long,smc_mitigation_zone,Consumer Discretionary,1,0.0,-1.8943,-1.8943
double_bottom_long,smc_mitigation_zone,Information Technology,4,0.5,-0.7095,-2.838
double_bottom_long,time_stop_10d,Communication Services,3,0.6666666666666666,0.6061666666666666,1.8184999999999998
double_bottom_long,time_stop_10d,Consumer Discretionary,1,0.0,-1.9957,-1.9957
double_bottom_long,time_stop_10d,Information Technology,4,0.5,-1.5059500000000003,-6.023800000000001
double_bottom_long,time_stop_20d,Communication Services,3,0.0,-3.2594,-9.7782
double_bottom_long,time_stop_20d,Consumer Discretionary,1,0.0,-5.8331,-5.8331
double_bottom_long,time_stop_20d,Information Technology,4,0.25,-1.819175,-7.2767
double_bottom_long,trailing_10pct,Communication Services,3,0.0,-7.0981,-21.2943
double_bottom_long,trailing_10pct,Consumer Discretionary,1,0.0,-3.9331,-3.9331
double_bottom_long,trailing_10pct,Information Technology,4,0.25,-2.25615,-9.0246
double_bottom_long,trailing_15pct,Communication Services,3,1.0,15.916733333333335,47.75020000000001
double_bottom_long,trailing_15pct,Consumer Discretionary,1,0.0,-11.0047,-11.0047
double_bottom_long,trailing_15pct,Information Technology,4,0.25,-1.612825,-6.4513
double_bottom_long,trailing_5pct,Communication Services,3,0.0,-3.3964,-10.1892
double_bottom_long,trailing_5pct,Consumer Discretionary,1,0.0,-3.9704,-3.9704
double_bottom_long,trailing_5pct,Information Technology,4,0.25,-1.6084749999999999,-6.4338999999999995
