strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,time_stop_10d,high_25_40,1,1.0,4.4449,4.4449
double_bottom_long,time_stop_10d,low_lt_15,3,0.3333333333333333,-2.3711333333333333,-7.1134
double_bottom_long,time_stop_10d,mid_15_25,4,0.5,-0.8831249999999999,-3.5324999999999998
double_bottom_long,time_stop_20d,high_25_40,1,0.0,-1.3893,-1.3893
double_bottom_long,time_stop_20d,low_lt_15,3,0.3333333333333333,-3.3915,-10.1745
double_bottom_long,time_stop_20d,mid_15_25,4,0.0,-2.83105,-11.3242
double_bottom_long,trailing_10pct,high_25_40,1,0.0,-5.712,-5.712
double_bottom_long,trailing_10pct,low_lt_15,3,0.3333333333333333,-3.615933333333333,-10.8478
double_bottom_long,trailing_10pct,mid_15_25,4,0.0,-4.42305,-17.6922
double_bottom_long,trailing_15pct,high_25_40,1,1.0,18.6261,18.6261
double_bottom_long,trailing_15pct,low_lt_15,3,0.3333333333333333,-5.115366666666667,-15.3461
double_bottom_long,trailing_15pct,mid_15_25,4,0.5,6.753550000000001,27.014200000000002
double_bottom_long,trailing_5pct,high_25_40,1,0.0,-0.4738,-0.4738
double_bottom_long,trailing_5pct,low_lt_15,3,0.3333333333333333,-1.9294333333333331,-5.7883
double_bottom_long,trailing_5pct,mid_15_25,4,0.0,-3.58285,-14.3314
