strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,r_multiple_2r,yes,1,1.0,3.8906,3.8906
ichimoku_cloud_breakout,r_multiple_3r,no,4,0.0,-5.634874999999999,-22.539499999999997
ichimoku_cloud_breakout,r_multiple_3r,yes,1,0.0,-2.3856,-2.3856
ichimoku_cloud_breakout,regime_flip,no,4,0.0,-7.345925,-29.3837
ichimoku_cloud_breakout,regime_flip,yes,1,0.0,-7.2412,-7.2412
ichimoku_cloud_breakout,time_stop_10d,no,4,0.0,-5.3184000000000005,-21.273600000000002
ichimoku_cloud_breakout,time_stop_10d,yes,1,0.0,-0.7861,-0.7861
ichimoku_cloud_breakout,time_stop_20d,no,4,0.0,-7.345925,-29.3837
ichimoku_cloud_breakout,time_stop_20d,yes,1,0.0,-7.2412,-7.2412
ichimoku_cloud_breakout,trailing_10pct,no,4,0.0,-8.473725,-33.8949
ichimoku_cloud_breakout,trailing_10pct,yes,1,0.0,-6.6254,-6.6254
ichimoku_cloud_breakout,trailing_15pct,no,4,0.0,-12.16045,-48.6418
ichimoku_cloud_breakout,trailing_15pct,yes,1,0.0,-11.8129,-11.8129
ichimoku_cloud_breakout,trailing_5pct,no,4,0.0,-4.033475,-16.1339
ichimoku_cloud_breakout,trailing_5pct,yes,1,0.0,-2.3856,-2.3856
pivot_r1_breakout,atr_trail_1x,no,6,0.0,-2.021333333333333,-12.128
pivot_r1_breakout,atr_trail_1x,yes,14,0.21428571428571427,-1.4081571428571427,-19.714199999999998
pivot_r1_breakout,atr_trail_2x,no,6,0.16666666666666666,-2.8316,-16.9896
pivot_r1_breakout,atr_trail_2x,yes,14,0.5,1.008892857142857,14.1245
pivot_r1_breakout,break_even_at_1r,no,6,0.0,-2.725216666666667,-16.351300000000002
pivot_r1_breakout,break_even_at_1r,yes,14,0.07142857142857142,-0.4453928571428571,-6.235499999999999
pivot_r1_breakout,breakeven_plus_trail,no,6,0.3333333333333333,10.47605,62.856300000000005
pivot_r1_breakout,breakeven_plus_trail,yes,14,0.42857142857142855,3.1125928571428574,43.5763
pivot_r1_breakout,class_time_stop,no,6,0.3333333333333333,-2.62975,-15.778500000000001
pivot_r1_breakout,class_time_stop,yes,14,0.5,-2.667021428571428,-37.3383
pivot_r1_breakout,earnings_blackout,no,6,0.8333333333333334,57.103566666666666,342.6214
pivot_r1_breakout,earnings_blackout,yes,14,0.5714285714285714,11.591285714285716,162.27800000000002
pivot_r1_breakout,fixed_4r_2r,no,6,0.3333333333333333,-1.6958,-10.1748
pivot_r1_breakout,fixed_4r_2r,yes,14,0.6428571428571429,2.956264285714286,41.3877
pivot_r1_breakout,hybrid_50pct_target,no,6,0.6666666666666666,1.3793,8.2758
pivot_r1_breakout,hybrid_50pct_target,yes,14,0.7142857142857143,-0.58345,-8.1683
pivot_r1_breakout,ma_exit_ema9,no,6,0.0,-3.137866666666667,-18.8272
pivot_r1_breakout,ma_exit_ema9,yes,14,0.42857142857142855,-0.45060714285714276,-6.308499999999999
pivot_r1_breakout,next_pivot_target,no,6,0.6666666666666666,-1.3077499999999997,-7.846499999999999
pivot_r1_breakout,next_pivot_target,yes,14,0.6428571428571429,-0.35246428571428573,-4.9345
pivot_r1_breakout,r_multiple_2r,no,6,0.0,-2.725216666666667,-16.351300000000002
pivot_r1_breakout,r_multiple_2r,yes,14,0.2857142857142857,-0.17839285714285716,-2.4975
pivot_r1_breakout,r_multiple_3r,no,6,0.0,-2.725216666666667,-16.351300000000002
pivot_r1_breakout,r_multiple_3r,yes,14,0.21428571428571427,-0.8920928571428571,-12.4893
pivot_r1_breakout,regime_flip,no,6,0.5,-2.2471166666666664,-13.4827
pivot_r1_breakout,regime_flip,yes,14,0.5,-1.4275857142857145,-19.986200000000004
pivot_r1_breakout,time_stop_10d,no,6,0.3333333333333333,-3.634933333333333,-21.8096
pivot_r1_breakout,time_stop_10d,yes,14,0.42857142857142855,0.01173571428571404,0.16429999999999656
pivot_r1_breakout,time_stop_20d,no,6,0.5,-2.2471166666666664,-13.4827
pivot_r1_breakout,time_stop_20d,yes,14,0.5,-1.4275857142857145,-19.986200000000004
pivot_r1_breakout,trailing_10pct,no,6,0.16666666666666666,-0.8493500000000003,-5.096100000000002
pivot_r1_breakout,trailing_10pct,yes,14,0.5,1.4686857142857144,20.561600000000002
pivot_r1_breakout,trailing_15pct,no,6,0.3333333333333333,5.065683333333333,30.3941
pivot_r1_breakout,trailing_15pct,yes,14,0.5714285714285714,2.123742857142857,29.732400000000002
pivot_r1_breakout,trailing_5pct,no,6,0.16666666666666666,-0.9818833333333332,-5.891299999999999
pivot_r1_breakout,trailing_5pct,yes,14,0.35714285714285715,-1.8035142857142856,-25.2492
pivot_r2_continuation,atr_trail_1x,no,4,0.25,-0.74805,-2.9922
pivot_r2_continuation,atr_trail_1x,yes,6,0.16666666666666666,-0.8867166666666666,-5.3203
pivot_r2_continuation,atr_trail_2x,no,4,0.25,-0.8122499999999999,-3.2489999999999997
pivot_r2_continuation,atr_trail_2x,yes,6,0.16666666666666666,-0.5990500000000001,-3.5943000000000005
pivot_r2_continuation,break_even_at_1r,no,4,0.25,2.061,8.244
pivot_r2_continuation,break_even_at_1r,yes,6,0.0,-0.50375,-3.0225
pivot_r2_continuation,breakeven_plus_trail,no,4,0.25,0.8467000000000002,3.386800000000001
pivot_r2_continuation,breakeven_plus_trail,yes,6,0.3333333333333333,0.1289166666666667,0.7735000000000003
pivot_r2_continuation,class_time_stop,no,4,0.25,-9.2296,-36.9184
pivot_r2_continuation,class_time_stop,yes,6,0.6666666666666666,0.9094833333333333,5.4569
pivot_r2_continuation,earnings_blackout,no,4,0.5,-26.336325000000002,-105.34530000000001
pivot_r2_continuation,earnings_blackout,yes,6,0.5,-0.5112166666666665,-3.0672999999999995
pivot_r2_continuation,fixed_4r_2r,no,4,0.0,-6.364875,-25.4595
pivot_r2_continuation,fixed_4r_2r,yes,6,0.3333333333333333,-0.49891666666666684,-2.993500000000001
pivot_r2_continuation,hybrid_50pct_target,no,4,0.75,6.0083,24.0332
pivot_r2_continuation,hybrid_50pct_target,yes,6,0.8333333333333334,2.5161833333333337,15.097100000000001
pivot_r2_continuation,ma_exit_ema9,no,4,0.25,1.0988,4.3952
pivot_r2_continuation,ma_exit_ema9,yes,6,0.0,-1.8626833333333332,-11.1761
pivot_r2_continuation,next_pivot_target,no,4,0.25,2.94315,11.7726
pivot_r2_continuation,next_pivot_target,yes,6,0.5,0.18066666666666661,1.0839999999999996
pivot_r2_continuation,r_multiple_2r,no,4,0.25,2.5808999999999997,10.323599999999999
pivot_r2_continuation,r_multiple_2r,yes,6,0.16666666666666666,-0.30950000000000005,-1.8570000000000002
pivot_r2_continuation,r_multiple_3r,no,4,0.25,4.248825,16.9953
pivot_r2_continuation,r_multiple_3r,yes,6,0.16666666666666666,-0.35346666666666665,-2.1208
pivot_r2_continuation,regime_flip,no,4,0.25,-2.851925,-11.4077
pivot_r2_continuation,regime_flip,yes,6,0.5,1.2025000000000001,7.215000000000001
pivot_r2_continuation,time_stop_10d,no,4,0.5,3.5568,14.2272
pivot_r2_continuation,time_stop_10d,yes,6,0.3333333333333333,-1.2758999999999998,-7.655399999999999
pivot_r2_continuation,time_stop_20d,no,4,0.25,-2.851925,-11.4077
pivot_r2_continuation,time_stop_20d,yes,6,0.5,1.2025000000000001,7.215000000000001
pivot_r2_continuation,trailing_10pct,no,4,0.5,5.3467,21.3868
pivot_r2_continuation,trailing_10pct,yes,6,0.8333333333333334,2.677,16.062
pivot_r2_continuation,trailing_15pct,no,4,0.75,3.83685,15.3474
pivot_r2_continuation,trailing_15pct,yes,6,0.5,-0.7215999999999999,-4.329599999999999
pivot_r2_continuation,trailing_5pct,no,4,0.25,-3.057425,-12.2297
pivot_r2_continuation,trailing_5pct,yes,6,0.3333333333333333,-0.34785000000000005,-2.0871000000000004
stochrsi_oversold,atr_trail_1x,no,8,0.0,-1.9356499999999999,-15.485199999999999
stochrsi_oversold,atr_trail_1x,yes,13,0.23076923076923078,-0.49159230769230766,-6.3907
stochrsi_oversold,atr_trail_2x,no,8,0.0,-5.240625,-41.925
stochrsi_oversold,atr_trail_2x,yes,13,0.23076923076923078,0.2500076923076924,3.250100000000001
stochrsi_oversold,break_even_at_1r,no,8,0.0,-1.9477375000000001,-15.581900000000001
stochrsi_oversold,break_even_at_1r,yes,13,0.07692307692307693,0.5854615384615385,7.611
stochrsi_oversold,breakeven_plus_trail,no,8,0.125,3.627324999999999,29.018599999999992
stochrsi_oversold,breakeven_plus_trail,yes,13,0.15384615384615385,-0.17490769230769235,-2.2738000000000005
stochrsi_oversold,class_time_stop,no,8,0.25,-8.23955,-65.9164
stochrsi_oversold,class_time_stop,yes,13,0.46153846153846156,0.5216153846153847,6.781000000000001
stochrsi_oversold,earnings_blackout,no,8,0.375,11.967425000000002,95.73940000000002
stochrsi_oversold,earnings_blackout,yes,13,0.5384615384615384,-3.9028076923076918,-50.73649999999999
stochrsi_oversold,fixed_4r_2r,no,8,0.125,-3.2204875,-25.7639
stochrsi_oversold,fixed_4r_2r,yes,13,0.15384615384615385,-2.555484615384615,-33.2213
stochrsi_oversold,hybrid_50pct_target,no,8,0.5,-7.942549999999999,-63.54039999999999
stochrsi_oversold,hybrid_50pct_target,yes,13,0.7692307692307693,-5.052592307692308,-65.6837
stochrsi_oversold,ma_exit_ema9,no,8,0.375,-0.739775,-5.9182
stochrsi_oversold,ma_exit_ema9,yes,13,0.7692307692307693,0.7876461538461539,10.2394
stochrsi_oversold,next_pivot_target,no,8,0.875,0.15479999999999983,1.2383999999999986
stochrsi_oversold,next_pivot_target,yes,13,0.9230769230769231,1.2852615384615385,16.7084
stochrsi_oversold,r_multiple_2r,no,8,0.125,-2.49765,-19.9812
stochrsi_oversold,r_multiple_2r,yes,13,0.3076923076923077,0.1712461538461538,2.2261999999999995
stochrsi_oversold,r_multiple_3r,no,8,0.0,-3.4588875,-27.6711
stochrsi_oversold,r_multiple_3r,yes,13,0.15384615384615385,-0.49645384615384613,-6.4539
stochrsi_oversold,regime_flip,no,8,0.25,-7.6874875,-61.4999
stochrsi_oversold,regime_flip,yes,13,0.23076923076923078,-0.4952076923076922,-6.437699999999999
stochrsi_oversold,time_stop_10d,no,8,0.375,-4.381975,-35.0558
stochrsi_oversold,time_stop_10d,yes,13,0.38461538461538464,-0.5472153846153845,-7.1137999999999995
stochrsi_oversold,time_stop_20d,no,8,0.25,-7.6874875,-61.4999
stochrsi_oversold,time_stop_20d,yes,13,0.23076923076923078,-0.4952076923076922,-6.437699999999999
stochrsi_oversold,trailing_10pct,no,8,0.25,-5.0286875,-40.2295
stochrsi_oversold,trailing_10pct,yes,13,0.3076923076923077,-2.0126615384615385,-26.1646
stochrsi_oversold,trailing_15pct,no,8,0.375,0.6759375000000007,5.407500000000006
stochrsi_oversold,trailing_15pct,yes,13,0.23076923076923078,-4.432684615384615,-57.6249
stochrsi_oversold,trailing_5pct,no,8,0.0,-4.3150125,-34.5201
stochrsi_oversold,trailing_5pct,yes,13,0.07692307692307693,-0.9017000000000001,-11.722100000000001
williams_r_oversold,atr_trail_1x,no,6,0.16666666666666666,-0.7747,-4.6482
williams_r_oversold,atr_trail_1x,yes,7,0.0,-2.1775714285714285,-15.243
williams_r_oversold,atr_trail_2x,no,6,0.3333333333333333,-1.2047333333333332,-7.2284
williams_r_oversold,atr_trail_2x,yes,7,0.14285714285714285,-2.158457142857143,-15.109200000000001
williams_r_oversold,break_even_at_1r,no,6,0.0,-0.7870833333333334,-4.7225
williams_r_oversold,break_even_at_1r,yes,7,0.0,-1.9676857142857145,-13.773800000000001
williams_r_oversold,breakeven_plus_trail,no,6,0.0,-1.8855833333333336,-11.313500000000001
williams_r_oversold,breakeven_plus_trail,yes,7,0.2857142857142857,0.3470714285714283,2.429499999999998
williams_r_oversold,class_time_stop,no,6,0.3333333333333333,-4.382549999999999,-26.295299999999997
williams_r_oversold,class_time_stop,yes,7,0.5714285714285714,3.7330714285714284,26.1315
williams_r_oversold,earnings_blackout,no,6,0.8333333333333334,13.971183333333334,83.8271
williams_r_oversold,earnings_blackout,yes,7,0.42857142857142855,10.632685714285714,74.4288
williams_r_oversold,fixed_4r_2r,no,6,0.16666666666666666,-2.116516666666667,-12.699100000000001
williams_r_oversold,fixed_4r_2r,yes,7,0.42857142857142855,2.9990857142857146,20.9936
williams_r_oversold,hybrid_50pct_target,no,6,0.5,-2.74515,-16.4709
williams_r_oversold,hybrid_50pct_target,yes,7,0.8571428571428571,6.224771428571429,43.5734
williams_r_oversold,ma_exit_ema9,no,6,0.8333333333333334,0.24113333333333334,1.4468
williams_r_oversold,ma_exit_ema9,yes,7,0.0,-1.0284857142857142,-7.1994
williams_r_oversold,next_pivot_target,no,6,0.6666666666666666,-1.5084333333333333,-9.0506
williams_r_oversold,next_pivot_target,yes,7,0.8571428571428571,1.7264285714285716,12.085
williams_r_oversold,r_multiple_2r,no,6,0.3333333333333333,0.24009999999999998,1.4405999999999999
williams_r_oversold,r_multiple_2r,yes,7,0.0,-2.430942857142857,-17.0166
williams_r_oversold,r_multiple_3r,no,6,0.16666666666666666,0.3303,1.9817999999999998
williams_r_oversold,r_multiple_3r,yes,7,0.0,-2.430942857142857,-17.0166
williams_r_oversold,regime_flip,no,6,0.3333333333333333,-4.921983333333333,-29.5319
williams_r_oversold,regime_flip,yes,7,0.42857142857142855,2.5974857142857144,18.1824
williams_r_oversold,time_stop_10d,no,6,0.3333333333333333,-1.6961666666666666,-10.177
williams_r_oversold,time_stop_10d,yes,7,0.5714285714285714,1.5460714285714288,10.822500000000002
williams_r_oversold,time_stop_20d,no,6,0.3333333333333333,-4.921983333333333,-29.5319
williams_r_oversold,time_stop_20d,yes,7,0.42857142857142855,2.5974857142857144,18.1824
williams_r_oversold,trailing_10pct,no,6,0.3333333333333333,-4.106833333333333,-24.641
williams_r_oversold,trailing_10pct,yes,7,0.42857142857142855,5.4689,38.2823
williams_r_oversold,trailing_15pct,no,6,0.5,-5.043816666666667,-30.262900000000002
williams_r_oversold,trailing_15pct,yes,7,0.2857142857142857,2.8251428571428567,19.775999999999996
williams_r_oversold,trailing_5pct,no,6,0.16666666666666666,-2.5459333333333336,-15.2756
williams_r_oversold,trailing_5pct,yes,7,0.2857142857142857,1.2573857142857143,8.8017
