exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
break_even_at_1r,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,-16.5672,0.962299999999999,True,13,13
break_even_at_1r,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,2.832900000000001,-18.437800000000003,False,13,13
break_even_at_1r,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,-8.690399999999999,-6.914500000000002,False,13,13
break_even_at_1r,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,2.832900000000001,-18.437800000000003,False,13,13
break_even_at_1r,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,8.661200000000003,-24.2661,False,13,13
break_even_at_1r,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,-23.192899999999998,7.587999999999997,True,13,13
break_even_at_1r,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.6049,-6.019299999999998,-9.585600000000003,False,13,13
breakeven_plus_trail,class_time_stop,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,15.197699999999998,7.656100000000002,True,13,13
breakeven_plus_trail,earnings_blackout,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-247.96179999999998,270.81559999999996,True,13,13
breakeven_plus_trail,fixed_4r_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-1.7497000000000007,24.6035,True,13,13
breakeven_plus_trail,hybrid_50pct_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-135.0675,157.9213,True,13,13
breakeven_plus_trail,ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-2.2072999999999996,25.0611,True,13,13
breakeven_plus_trail,next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,8.635,14.2188,True,13,13
breakeven_plus_trail,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-14.2394,37.093199999999996,True,13,13
breakeven_plus_trail,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-16.5672,39.421,True,13,13
breakeven_plus_trail,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,2.832900000000001,20.020899999999997,True,13,13
breakeven_plus_trail,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-8.690399999999999,31.544199999999996,True,13,13
breakeven_plus_trail,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,2.832900000000001,20.020899999999997,True,13,13
breakeven_plus_trail,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,8.661200000000003,14.192599999999997,True,13,13
breakeven_plus_trail,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-23.192899999999998,46.0467,True,13,13
breakeven_plus_trail,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,22.8538,-6.019299999999998,28.873099999999997,True,13,13
class_time_stop,earnings_blackout,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-247.96179999999998,263.1595,True,13,13
class_time_stop,fixed_4r_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-1.7497000000000007,16.9474,True,13,13
class_time_stop,hybrid_50pct_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-135.0675,150.2652,True,13,13
class_time_stop,ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-2.2072999999999996,17.404999999999998,True,13,13
class_time_stop,next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,8.635,6.562699999999998,True,13,13
class_time_stop,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-14.2394,29.437099999999997,True,13,13
class_time_stop,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-16.5672,31.764899999999997,True,13,13
class_time_stop,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,2.832900000000001,12.364799999999997,True,13,13
class_time_stop,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-8.690399999999999,23.888099999999994,True,13,13
class_time_stop,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,2.832900000000001,12.364799999999997,True,13,13
class_time_stop,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,8.661200000000003,6.536499999999995,True,13,13
class_time_stop,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-23.192899999999998,38.39059999999999,True,13,13
class_time_stop,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,15.197699999999998,-6.019299999999998,21.216999999999995,True,13,13
earnings_blackout,fixed_4r_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-1.7497000000000007,-246.2121,False,13,13
earnings_blackout,hybrid_50pct_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-135.0675,-112.89429999999999,False,13,13
earnings_blackout,ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-2.2072999999999996,-245.75449999999998,False,13,13
earnings_blackout,next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,8.635,-256.5968,False,13,13
earnings_blackout,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-14.2394,-233.7224,False,13,13
earnings_blackout,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-16.5672,-231.39459999999997,False,13,13
earnings_blackout,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,2.832900000000001,-250.79469999999998,False,13,13
earnings_blackout,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-8.690399999999999,-239.27139999999997,False,13,13
earnings_blackout,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,2.832900000000001,-250.79469999999998,False,13,13
earnings_blackout,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,8.661200000000003,-256.623,False,13,13
earnings_blackout,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-23.192899999999998,-224.76889999999997,False,13,13
earnings_blackout,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-247.96179999999998,-6.019299999999998,-241.9425,False,13,13
fixed_4r_2r,hybrid_50pct_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-135.0675,133.3178,True,13,13
fixed_4r_2r,ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-2.2072999999999996,0.4575999999999989,True,13,13
fixed_4r_2r,next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,8.635,-10.3847,False,13,13
fixed_4r_2r,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-14.2394,12.4897,True,13,13
fixed_4r_2r,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-16.5672,14.817499999999999,True,13,13
fixed_4r_2r,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,2.832900000000001,-4.582600000000001,False,13,13
fixed_4r_2r,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-8.690399999999999,6.940699999999998,True,13,13
fixed_4r_2r,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,2.832900000000001,-4.582600000000001,False,13,13
fixed_4r_2r,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,8.661200000000003,-10.410900000000003,False,13,13
fixed_4r_2r,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-23.192899999999998,21.443199999999997,True,13,13
fixed_4r_2r,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-1.7497000000000007,-6.019299999999998,4.269599999999997,True,13,13
hybrid_50pct_target,ma_exit_ema9,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,-2.2072999999999996,-132.8602,False,13,13
hybrid_50pct_target,next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,8.635,-143.7025,False,13,13
hybrid_50pct_target,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,-14.2394,-120.82809999999999,False,13,13
hybrid_50pct_target,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,-16.5672,-118.5003,False,13,13
hybrid_50pct_target,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,2.832900000000001,-137.9004,False,13,13
hybrid_50pct_target,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,-8.690399999999999,-126.3771,False,13,13
hybrid_50pct_target,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,2.832900000000001,-137.9004,False,13,13
hybrid_50pct_target,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,8.661200000000003,-143.7287,False,13,13
hybrid_50pct_target,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,-23.192899999999998,-111.8746,False,13,13
hybrid_50pct_target,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-135.0675,-6.019299999999998,-129.0482,False,13,13
ma_exit_ema9,next_pivot_target,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,8.635,-10.8423,False,13,13
ma_exit_ema9,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,-14.2394,12.0321,True,13,13
ma_exit_ema9,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,-16.5672,14.3599,True,13,13
ma_exit_ema9,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,2.832900000000001,-5.0402000000000005,False,13,13
ma_exit_ema9,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,-8.690399999999999,6.4830999999999985,True,13,13
ma_exit_ema9,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,2.832900000000001,-5.0402000000000005,False,13,13
ma_exit_ema9,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,8.661200000000003,-10.868500000000003,False,13,13
ma_exit_ema9,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,-23.192899999999998,20.985599999999998,True,13,13
ma_exit_ema9,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-2.2072999999999996,-6.019299999999998,3.811999999999998,True,13,13
next_pivot_target,r_multiple_2r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,-14.2394,22.8744,True,13,13
next_pivot_target,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,-16.5672,25.202199999999998,True,13,13
next_pivot_target,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,2.832900000000001,5.802099999999999,True,13,13
next_pivot_target,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,-8.690399999999999,17.3254,True,13,13
next_pivot_target,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,2.832900000000001,5.802099999999999,True,13,13
next_pivot_target,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,8.661200000000003,-0.026200000000002888,False,13,13
next_pivot_target,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,-23.192899999999998,31.8279,True,13,13
next_pivot_target,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.635,-6.019299999999998,14.654299999999997,True,13,13
r_multiple_2r,r_multiple_3r,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,-16.5672,2.3278,True,13,13
r_multiple_2r,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,2.832900000000001,-17.072300000000002,False,13,13
r_multiple_2r,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,-8.690399999999999,-5.549000000000001,False,13,13
r_multiple_2r,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,2.832900000000001,-17.072300000000002,False,13,13
r_multiple_2r,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,8.661200000000003,-22.900600000000004,False,13,13
r_multiple_2r,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,-23.192899999999998,8.953499999999998,True,13,13
r_multiple_2r,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-14.2394,-6.019299999999998,-8.220100000000002,False,13,13
r_multiple_3r,regime_flip,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-16.5672,2.832900000000001,-19.400100000000002,False,13,13
r_multiple_3r,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-16.5672,-8.690399999999999,-7.876800000000001,False,13,13
r_multiple_3r,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-16.5672,2.832900000000001,-19.400100000000002,False,13,13
r_multiple_3r,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-16.5672,8.661200000000003,-25.2284,False,13,13
r_multiple_3r,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-16.5672,-23.192899999999998,6.625699999999998,True,13,13
r_multiple_3r,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-16.5672,-6.019299999999998,-10.547900000000002,False,13,13
regime_flip,time_stop_10d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,-8.690399999999999,11.523299999999999,True,13,13
regime_flip,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,2.832900000000001,0.0,False,13,13
regime_flip,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,8.661200000000003,-5.828300000000002,False,13,13
regime_flip,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,-23.192899999999998,26.0258,True,13,13
regime_flip,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,-6.019299999999998,8.852199999999998,True,13,13
time_stop_10d,time_stop_20d,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-8.690399999999999,2.832900000000001,-11.523299999999999,False,13,13
time_stop_10d,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-8.690399999999999,8.661200000000003,-17.3516,False,13,13
time_stop_10d,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-8.690399999999999,-23.192899999999998,14.5025,True,13,13
time_stop_10d,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-8.690399999999999,-6.019299999999998,-2.671100000000001,False,13,13
time_stop_20d,trailing_10pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,8.661200000000003,-5.828300000000002,False,13,13
time_stop_20d,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,-23.192899999999998,26.0258,True,13,13
time_stop_20d,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,2.832900000000001,-6.019299999999998,8.852199999999998,True,13,13
trailing_10pct,trailing_15pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.661200000000003,-23.192899999999998,31.854100000000003,True,13,13
trailing_10pct,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,8.661200000000003,-6.019299999999998,14.6805,True,13,13
trailing_15pct,trailing_5pct,bull,Consumer Discretionary,unknown,mid_atr_1_2.5pct,long_ge_11d,-23.192899999999998,-6.019299999999998,-17.1736,False,13,13
atr_trail_1x,atr_trail_2x,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-12.2565,-2.9857999999999993,False,16,16
atr_trail_1x,break_even_at_1r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-0.8849999999999989,-14.357300000000002,False,16,16
atr_trail_1x,breakeven_plus_trail,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,72.6006,-87.8429,False,16,16
atr_trail_1x,class_time_stop,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,2.843199999999998,-18.0855,False,16,16
atr_trail_1x,earnings_blackout,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-77.54440000000001,62.30210000000001,True,16,16
atr_trail_1x,fixed_4r_2r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,14.518000000000002,-29.7603,False,16,16
atr_trail_1x,hybrid_50pct_target,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-53.65070000000001,38.40840000000001,True,16,16
atr_trail_1x,ma_exit_ema9,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-12.0184,-3.2239000000000004,False,16,16
atr_trail_1x,next_pivot_target,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-5.648699999999999,-9.593600000000002,False,16,16
atr_trail_1x,r_multiple_2r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-7.164700000000001,-8.0776,False,16,16
atr_trail_1x,r_multiple_3r,bull,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,-15.2423,-9.0625,-6.1798,False,16,16
