strategy,exit_method,adv_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,r_multiple_2r,100_500M,1,1.0,9.4197,9.4197
bollinger_tight,r_multiple_2r,ge_500M,47,0.2978723404255319,-0.1957765957446808,-9.201499999999998
bollinger_tight,r_multiple_3r,100_500M,1,1.0,14.1295,14.1295
bollinger_tight,r_multiple_3r,ge_500M,47,0.2127659574468085,-0.20889574468085106,-9.8181
bollinger_tight,regime_flip,100_500M,1,1.0,3.644,3.644
bollinger_tight,regime_flip,ge_500M,47,0.574468085106383,1.5442255319148939,72.57860000000001
bollinger_tight,time_stop_10d,100_500M,1,1.0,3.608,3.608
bollinger_tight,time_stop_10d,ge_500M,47,0.5106382978723404,0.35946382978723396,16.894799999999996
bollinger_tight,time_stop_20d,100_500M,1,1.0,3.644,3.644
bollinger_tight,time_stop_20d,ge_500M,47,0.574468085106383,1.5442255319148939,72.57860000000001
bollinger_tight,trailing_10pct,100_500M,1,1.0,11.9299,11.9299
bollinger_tight,trailing_10pct,ge_500M,47,0.3191489361702128,1.6608000000000003,78.05760000000001
bollinger_tight,trailing_15pct,100_500M,1,1.0,5.7116,5.7116
bollinger_tight,trailing_15pct,ge_500M,47,0.3617021276595745,6.105391489361702,286.9534
bollinger_tight,trailing_5pct,100_500M,1,1.0,2.17,2.17
bollinger_tight,trailing_5pct,ge_500M,47,0.3191489361702128,-0.48622765957446806,-22.8527
cpr_narrow_bullish,atr_trail_1x,100_500M,1,0.0,-0.2144,-0.2144
cpr_narrow_bullish,atr_trail_1x,ge_500M,41,0.24390243902439024,-1.2338853658536586,-50.5893
cpr_narrow_bullish,atr_trail_2x,100_500M,1,1.0,5.0725,5.0725
cpr_narrow_bullish,atr_trail_2x,ge_500M,41,0.2926829268292683,-0.4792756097560975,-19.650299999999998
cpr_narrow_bullish,break_even_at_1r,100_500M,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,ge_500M,41,0.0975609756097561,-0.8355634146341463,-34.2581
cpr_narrow_bullish,breakeven_plus_trail,100_500M,1,1.0,0.9848,0.9848
cpr_narrow_bullish,breakeven_plus_trail,ge_500M,41,0.24390243902439024,0.42822926829268293,17.5574
cpr_narrow_bullish,class_time_stop,100_500M,1,1.0,7.0417,7.0417
cpr_narrow_bullish,class_time_stop,ge_500M,41,0.4878048780487805,-0.26894146341463404,-11.026599999999997
cpr_narrow_bullish,earnings_blackout,100_500M,1,0.0,-52.1778,-52.1778
cpr_narrow_bullish,earnings_blackout,ge_500M,41,0.5609756097560976,-4.580212195121952,-187.78870000000003
cpr_narrow_bullish,fixed_4r_2r,100_500M,1,1.0,10.0941,10.0941
cpr_narrow_bullish,fixed_4r_2r,ge_500M,41,0.21951219512195122,-1.9160853658536585,-78.5595
cpr_narrow_bullish,hybrid_50pct_target,100_500M,1,1.0,4.2042,4.2042
cpr_narrow_bullish,hybrid_50pct_target,ge_500M,41,0.4634146341463415,-21.010224390243902,-861.4192
cpr_narrow_bullish,ma_exit_ema9,100_500M,1,0.0,-0.0067,-0.0067
cpr_narrow_bullish,ma_exit_ema9,ge_500M,41,0.34146341463414637,-0.2196975609756098,-9.007600000000002
cpr_narrow_bullish,next_pivot_target,100_500M,1,1.0,7.4236,7.4236
cpr_narrow_bullish,next_pivot_target,ge_500M,41,0.7073170731707317,-0.5710829268292683,-23.4144
cpr_narrow_bullish,r_multiple_2r,100_500M,1,1.0,4.949,4.949
cpr_narrow_bullish,r_multiple_2r,ge_500M,41,0.2926829268292683,-0.48150731707317074,-19.7418
cpr_narrow_bullish,r_multiple_3r,100_500M,1,1.0,7.4236,7.4236
cpr_narrow_bullish,r_multiple_3r,ge_500M,41,0.21951219512195122,-0.3836731707317073,-15.730599999999999
cpr_narrow_bullish,regime_flip,100_500M,1,1.0,4.7531,4.7531
cpr_narrow_bullish,regime_flip,ge_500M,41,0.4146341463414634,-0.058558536585365854,-2.4009
cpr_narrow_bullish,time_stop_10d,100_500M,1,1.0,2.9536,2.9536
cpr_narrow_bullish,time_stop_10d,ge_500M,41,0.4878048780487805,0.14461707317073175,5.929300000000001
cpr_narrow_bullish,time_stop_20d,100_500M,1,1.0,4.7531,4.7531
cpr_narrow_bullish,time_stop_20d,ge_500M,41,0.4146341463414634,-0.058558536585365854,-2.4009
cpr_narrow_bullish,trailing_10pct,100_500M,1,1.0,0.9848,0.9848
cpr_narrow_bullish,trailing_10pct,ge_500M,41,0.3170731707317073,-1.7981073170731705,-73.7224
cpr_narrow_bullish,trailing_15pct,100_500M,1,0.0,-3.9524,-3.9524
cpr_narrow_bullish,trailing_15pct,ge_500M,41,0.3902439024390244,-0.3646121951219511,-14.949099999999994
cpr_narrow_bullish,trailing_5pct,100_500M,1,1.0,5.0725,5.0725
cpr_narrow_bullish,trailing_5pct,ge_500M,41,0.2682926829268293,-1.2700243902439023,-52.071
ichimoku_cloud_breakout,atr_trail_1x,ge_500M,5,0.2,-3.70636,-18.5318
ichimoku_cloud_breakout,atr_trail_2x,ge_500M,5,0.0,-6.5934,-32.967
ichimoku_cloud_breakout,break_even_at_1r,ge_500M,5,0.0,-4.9850200000000005,-24.9251
ichimoku_cloud_breakout,breakeven_plus_trail,ge_500M,5,0.0,-4.840680000000001,-24.203400000000002
ichimoku_cloud_breakout,class_time_stop,ge_500M,5,0.0,-9.80102,-49.0051
ichimoku_cloud_breakout,earnings_blackout,ge_500M,5,0.4,11.98296,59.9148
ichimoku_cloud_breakout,fixed_4r_2r,ge_500M,5,0.0,-8.45552,-42.2776
ichimoku_cloud_breakout,hybrid_50pct_target,ge_500M,5,0.2,-11.485759999999999,-57.428799999999995
ichimoku_cloud_breakout,ma_exit_ema9,ge_500M,5,0.6,-1.03606,-5.1803
ichimoku_cloud_breakout,next_pivot_target,ge_500M,5,0.4,-4.458959999999999,-22.2948
ichimoku_cloud_breakout,r_multiple_2r,ge_500M,5,0.2,-3.7297799999999994,-18.648899999999998
ichimoku_cloud_breakout,r_multiple_3r,ge_500M,5,0.0,-4.9850200000000005,-24.9251
ichimoku_cloud_breakout,regime_flip,ge_500M,5,0.0,-7.324980000000001,-36.624900000000004
ichimoku_cloud_breakout,time_stop_10d,ge_500M,5,0.0,-4.4119399999999995,-22.0597
ichimoku_cloud_breakout,time_stop_20d,ge_500M,5,0.0,-7.324980000000001,-36.624900000000004
ichimoku_cloud_breakout,trailing_10pct,ge_500M,5,0.0,-8.10406,-40.5203
ichimoku_cloud_breakout,trailing_15pct,ge_500M,5,0.0,-12.09094,-60.4547
ichimoku_cloud_breakout,trailing_5pct,ge_500M,5,0.0,-3.7039,-18.5195
pivot_r1_breakout,atr_trail_1x,100_500M,1,0.0,-2.1005,-2.1005
pivot_r1_breakout,atr_trail_1x,ge_500M,19,0.15789473684210525,-1.5653526315789472,-29.741699999999998
pivot_r1_breakout,atr_trail_2x,100_500M,1,0.0,-4.6507,-4.6507
pivot_r1_breakout,atr_trail_2x,ge_500M,19,0.42105263157894735,0.093978947368421,1.785599999999999
pivot_r1_breakout,break_even_at_1r,100_500M,1,0.0,-2.1005,-2.1005
pivot_r1_breakout,break_even_at_1r,ge_500M,19,0.05263157894736842,-1.0782263157894736,-20.4863
pivot_r1_breakout,breakeven_plus_trail,100_500M,1,0.0,-4.201,-4.201
pivot_r1_breakout,breakeven_plus_trail,ge_500M,19,0.42105263157894735,5.822821052631579,110.6336
pivot_r1_breakout,class_time_stop,100_500M,1,0.0,-3.9657,-3.9657
pivot_r1_breakout,class_time_stop,ge_500M,19,0.47368421052631576,-2.5869,-49.1511
pivot_r1_breakout,earnings_blackout,100_500M,1,1.0,126.9684,126.9684
pivot_r1_breakout,earnings_blackout,ge_500M,19,0.631578947368421,19.891105263157893,377.931
pivot_r1_breakout,fixed_4r_2r,100_500M,1,0.0,-4.6507,-4.6507
pivot_r1_breakout,fixed_4r_2r,ge_500M,19,0.5789473684210527,1.887557894736842,35.8636
pivot_r1_breakout,hybrid_50pct_target,100_500M,1,1.0,3.1507,3.1507
pivot_r1_breakout,hybrid_50pct_target,ge_500M,19,0.6842105263157895,-0.16016842105263185,-3.043200000000005
pivot_r1_breakout,ma_exit_ema9,100_500M,1,0.0,-3.4177,-3.4177
pivot_r1_breakout,ma_exit_ema9,ge_500M,19,0.3157894736842105,-1.1430526315789473,-21.718
pivot_r1_breakout,next_pivot_target,100_500M,1,0.0,-4.6507,-4.6507
pivot_r1_breakout,next_pivot_target,ge_500M,19,0.6842105263157895,-0.4279105263157894,-8.130299999999998
pivot_r1_breakout,r_multiple_2r,100_500M,1,0.0,-2.1005,-2.1005
pivot_r1_breakout,r_multiple_2r,ge_500M,19,0.21052631578947367,-0.8814894736842106,-16.7483
pivot_r1_breakout,r_multiple_3r,100_500M,1,0.0,-2.1005,-2.1005
pivot_r1_breakout,r_multiple_3r,ge_500M,19,0.15789473684210525,-1.4073736842105264,-26.7401
pivot_r1_breakout,regime_flip,100_500M,1,0.0,-6.1576,-6.1576
pivot_r1_breakout,regime_flip,ge_500M,19,0.5263157894736842,-1.437436842105263,-27.311299999999996
pivot_r1_breakout,time_stop_10d,100_500M,1,0.0,-7.5618,-7.5618
pivot_r1_breakout,time_stop_10d,ge_500M,19,0.42105263157894735,-0.7412368421052631,-14.083499999999999
pivot_r1_breakout,time_stop_20d,100_500M,1,0.0,-6.1576,-6.1576
pivot_r1_breakout,time_stop_20d,ge_500M,19,0.5263157894736842,-1.437436842105263,-27.311299999999996
pivot_r1_breakout,trailing_10pct,100_500M,1,0.0,-10.0,-10.0
pivot_r1_breakout,trailing_10pct,ge_500M,19,0.42105263157894735,1.3402894736842106,25.465500000000002
pivot_r1_breakout,trailing_15pct,100_500M,1,0.0,-8.8222,-8.8222
pivot_r1_breakout,trailing_15pct,ge_500M,19,0.5263157894736842,3.6288789473684213,68.9487
pivot_r1_breakout,trailing_5pct,100_500M,1,0.0,-5.0,-5.0
pivot_r1_breakout,trailing_5pct,ge_500M,19,0.3157894736842105,-1.3758157894736842,-26.1405
pivot_r2_continuation,atr_trail_1x,100_500M,1,0.0,-0.8177,-0.8177
pivot_r2_continuation,atr_trail_1x,ge_500M,9,0.2222222222222222,-0.8327555555555556,-7.494800000000001
pivot_r2_continuation,atr_trail_2x,100_500M,1,0.0,-1.3344,-1.3344
pivot_r2_continuation,atr_trail_2x,ge_500M,9,0.2222222222222222,-0.6121000000000001,-5.508900000000001
pivot_r2_continuation,break_even_at_1r,100_500M,1,0.0,0.0,0.0
pivot_r2_continuation,break_even_at_1r,ge_500M,9,0.1111111111111111,0.5801666666666667,5.221500000000001
pivot_r2_continuation,breakeven_plus_trail,100_500M,1,0.0,0.0,0.0
pivot_r2_continuation,breakeven_plus_trail,ge_500M,9,0.3333333333333333,0.4622555555555557,4.160300000000001
pivot_r2_continuation,class_time_stop,100_500M,1,1.0,0.8421,0.8421
pivot_r2_continuation,class_time_stop,ge_500M,9,0.4444444444444444,-3.5892888888888894,-32.3036
pivot_r2_continuation,earnings_blackout,100_500M,1,0.0,-25.1317,-25.1317
pivot_r2_continuation,earnings_blackout,ge_500M,9,0.5555555555555556,-9.253433333333335,-83.28090000000002
pivot_r2_continuation,fixed_4r_2r,100_500M,1,0.0,-3.0747,-3.0747
pivot_r2_continuation,fixed_4r_2r,ge_500M,9,0.2222222222222222,-2.819811111111111,-25.3783
pivot_r2_continuation,hybrid_50pct_target,100_500M,1,1.0,6.0598,6.0598
pivot_r2_continuation,hybrid_50pct_target,ge_500M,9,0.7777777777777778,3.6744999999999997,33.070499999999996
pivot_r2_continuation,ma_exit_ema9,100_500M,1,0.0,-1.1963,-1.1963
pivot_r2_continuation,ma_exit_ema9,ge_500M,9,0.1111111111111111,-0.6205111111111111,-5.5846
pivot_r2_continuation,next_pivot_target,100_500M,1,0.0,-3.0747,-3.0747
pivot_r2_continuation,next_pivot_target,ge_500M,9,0.4444444444444444,1.7701444444444445,15.9313
pivot_r2_continuation,r_multiple_2r,100_500M,1,0.0,-1.5374,-1.5374
pivot_r2_continuation,r_multiple_2r,ge_500M,9,0.2222222222222222,1.1115555555555554,10.004
pivot_r2_continuation,r_multiple_3r,100_500M,1,0.0,-1.5374,-1.5374
pivot_r2_continuation,r_multiple_3r,ge_500M,9,0.2222222222222222,1.8235444444444444,16.4119
pivot_r2_continuation,regime_flip,100_500M,1,0.0,-2.5035,-2.5035
pivot_r2_continuation,regime_flip,ge_500M,9,0.4444444444444444,-0.18768888888888893,-1.6892000000000005
pivot_r2_continuation,time_stop_10d,100_500M,1,0.0,-1.2565,-1.2565
pivot_r2_continuation,time_stop_10d,ge_500M,9,0.4444444444444444,0.8698111111111112,7.8283000000000005
pivot_r2_continuation,time_stop_20d,100_500M,1,0.0,-2.5035,-2.5035
pivot_r2_continuation,time_stop_20d,ge_500M,9,0.4444444444444444,-0.18768888888888893,-1.6892000000000005
pivot_r2_continuation,trailing_10pct,100_500M,1,1.0,7.5076,7.5076
pivot_r2_continuation,trailing_10pct,ge_500M,9,0.6666666666666666,3.3268000000000004,29.941200000000002
pivot_r2_continuation,trailing_15pct,100_500M,1,0.0,-7.5177,-7.5177
pivot_r2_continuation,trailing_15pct,ge_500M,9,0.6666666666666666,2.0595000000000003,18.535500000000003
pivot_r2_continuation,trailing_5pct,100_500M,1,0.0,-3.481,-3.481
pivot_r2_continuation,trailing_5pct,ge_500M,9,0.3333333333333333,-1.2039777777777776,-10.835799999999999
stochrsi_oversold,atr_trail_1x,100_500M,1,0.0,-1.231,-1.231
stochrsi_oversold,atr_trail_1x,ge_500M,20,0.15,-1.032245,-20.6449
stochrsi_oversold,atr_trail_2x,100_500M,1,0.0,-2.8755,-2.8755
stochrsi_oversold,atr_trail_2x,ge_500M,20,0.15,-1.7899699999999998,-35.7994
stochrsi_oversold,break_even_at_1r,100_500M,1,0.0,-0.3726,-0.3726
stochrsi_oversold,break_even_at_1r,ge_500M,20,0.05,-0.37991499999999995,-7.598299999999999
stochrsi_oversold,breakeven_plus_trail,100_500M,1,0.0,-4.6672,-4.6672
stochrsi_oversold,breakeven_plus_trail,ge_500M,20,0.15,1.5705999999999996,31.411999999999992
stochrsi_oversold,class_time_stop,100_500M,1,0.0,-2.1767,-2.1767
stochrsi_oversold,class_time_stop,ge_500M,20,0.4,-2.8479349999999997,-56.95869999999999
stochrsi_oversold,earnings_blackout,100_500M,1,1.0,99.33,99.33
stochrsi_oversold,earnings_blackout,ge_500M,20,0.45,-2.7163549999999987,-54.32709999999997
stochrsi_oversold,fixed_4r_2r,100_500M,1,0.0,-4.6672,-4.6672
stochrsi_oversold,fixed_4r_2r,ge_500M,20,0.15,-2.7159,-54.318
stochrsi_oversold,hybrid_50pct_target,100_500M,1,1.0,7.9653,7.9653
stochrsi_oversold,hybrid_50pct_target,ge_500M,20,0.65,-6.859469999999999,-137.18939999999998
stochrsi_oversold,ma_exit_ema9,100_500M,1,1.0,1.1308,1.1308
stochrsi_oversold,ma_exit_ema9,ge_500M,20,0.6,0.15952,3.1904
stochrsi_oversold,next_pivot_target,100_500M,1,1.0,3.0813,3.0813
stochrsi_oversold,next_pivot_target,ge_500M,20,0.9,0.743275,14.8655
stochrsi_oversold,r_multiple_2r,100_500M,1,0.0,-2.3336,-2.3336
stochrsi_oversold,r_multiple_2r,ge_500M,20,0.25,-0.7710699999999999,-15.421399999999998
stochrsi_oversold,r_multiple_3r,100_500M,1,0.0,-2.3336,-2.3336
stochrsi_oversold,r_multiple_3r,ge_500M,20,0.1,-1.58957,-31.7914
stochrsi_oversold,regime_flip,100_500M,1,0.0,-1.0896,-1.0896
stochrsi_oversold,regime_flip,ge_500M,20,0.25,-3.3424,-66.848
stochrsi_oversold,time_stop_10d,100_500M,1,0.0,-1.529,-1.529
stochrsi_oversold,time_stop_10d,ge_500M,20,0.4,-2.03203,-40.6406
stochrsi_oversold,time_stop_20d,100_500M,1,0.0,-1.0896,-1.0896
stochrsi_oversold,time_stop_20d,ge_500M,20,0.25,-3.3424,-66.848
stochrsi_oversold,trailing_10pct,100_500M,1,1.0,8.9298,8.9298
stochrsi_oversold,trailing_10pct,ge_500M,20,0.25,-3.7661950000000006,-75.32390000000001
stochrsi_oversold,trailing_15pct,100_500M,1,0.0,-0.708,-0.708
stochrsi_oversold,trailing_15pct,ge_500M,20,0.3,-2.57547,-51.5094
stochrsi_oversold,trailing_5pct,100_500M,1,0.0,-3.2776,-3.2776
stochrsi_oversold,trailing_5pct,ge_500M,20,0.05,-2.1482300000000003,-42.964600000000004
williams_r_oversold,atr_trail_1x,ge_500M,13,0.07692307692307693,-1.5300923076923079,-19.8912
williams_r_oversold,atr_trail_2x,ge_500M,13,0.23076923076923078,-1.7182769230769233,-22.337600000000002
williams_r_oversold,break_even_at_1r,ge_500M,13,0.0,-1.422792307692308,-18.4963
williams_r_oversold,breakeven_plus_trail,ge_500M,13,0.15384615384615385,-0.6833846153846156,-8.884000000000002
williams_r_oversold,class_time_stop,ge_500M,13,0.46153846153846156,-0.012599999999999877,-0.1637999999999984
williams_r_oversold,earnings_blackout,ge_500M,13,0.6153846153846154,12.17353076923077,158.2559
williams_r_oversold,fixed_4r_2r,ge_500M,13,0.3076923076923077,0.6380384615384613,8.294499999999998
williams_r_oversold,hybrid_50pct_target,ge_500M,13,0.6923076923076923,2.084807692307692,27.1025
williams_r_oversold,ma_exit_ema9,ge_500M,13,0.38461538461538464,-0.44250769230769227,-5.752599999999999
williams_r_oversold,next_pivot_target,ge_500M,13,0.7692307692307693,0.23341538461538452,3.034399999999999
williams_r_oversold,r_multiple_2r,ge_500M,13,0.15384615384615385,-1.1981538461538461,-15.576
williams_r_oversold,r_multiple_3r,ge_500M,13,0.07692307692307693,-1.156523076923077,-15.0348
williams_r_oversold,regime_flip,ge_500M,13,0.38461538461538464,-0.8730384615384614,-11.349499999999999
williams_r_oversold,time_stop_10d,ge_500M,13,0.46153846153846156,0.049653846153846236,0.6455000000000011
williams_r_oversold,time_stop_20d,ge_500M,13,0.38461538461538464,-0.8730384615384614,-11.349499999999999
williams_r_oversold,trailing_10pct,ge_500M,13,0.38461538461538464,1.0493307692307687,13.641299999999994
williams_r_oversold,trailing_15pct,ge_500M,13,0.38461538461538464,-0.8066846153846152,-10.486899999999999
williams_r_oversold,trailing_5pct,ge_500M,13,0.23076923076923078,-0.4979923076923078,-6.473900000000001
