strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,ma_exit_ema9,T1a,14,0.14285714285714285,-1.5884,-22.2376
monthly_bias_momentum_long,ma_exit_ema9,T1c,7,0.14285714285714285,2.549071428571429,17.843500000000002
monthly_bias_momentum_long,mfe_lockin_trail,T1ETF,1,0.0,-1.4481,-1.4481
monthly_bias_momentum_long,mfe_lockin_trail,T1a,14,0.21428571428571427,-1.378985714285714,-19.305799999999998
monthly_bias_momentum_long,mfe_lockin_trail,T1c,7,0.0,-2.1179,-14.8253
monthly_bias_momentum_long,multi_tier_partial,T1ETF,1,0.0,-1.4481,-1.4481
monthly_bias_momentum_long,multi_tier_partial,T1a,14,0.35714285714285715,-1.218392857142857,-17.057499999999997
monthly_bias_momentum_long,multi_tier_partial,T1c,7,0.14285714285714285,-1.6500857142857144,-11.550600000000001
monthly_bias_momentum_long,next_pivot_target,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,next_pivot_target,T1a,14,0.42857142857142855,-2.7622214285714284,-38.671099999999996
monthly_bias_momentum_long,next_pivot_target,T1c,7,0.7142857142857143,3.5466571428571427,24.8266
monthly_bias_momentum_long,r_multiple_2r,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,r_multiple_2r,T1a,14,0.21428571428571427,-1.5621785714285714,-21.8705
monthly_bias_momentum_long,r_multiple_2r,T1c,7,0.14285714285714285,-1.1422714285714284,-7.995899999999999
monthly_bias_momentum_long,r_multiple_3r,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,r_multiple_3r,T1a,14,0.21428571428571427,-1.12475,-15.7465
monthly_bias_momentum_long,r_multiple_3r,T1c,7,0.14285714285714285,-0.057185714285713986,-0.4002999999999979
monthly_bias_momentum_long,regime_flip,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,regime_flip,T1a,14,0.5,-2.299892857142857,-32.198499999999996
monthly_bias_momentum_long,regime_flip,T1c,7,0.8571428571428571,9.956742857142858,69.69720000000001
monthly_bias_momentum_long,reverse_signal,T1ETF,1,0.0,-1.4481,-1.4481
monthly_bias_momentum_long,reverse_signal,T1a,14,0.21428571428571427,-1.3951214285714284,-19.531699999999997
monthly_bias_momentum_long,reverse_signal,T1c,7,0.0,-2.1179,-14.8253
monthly_bias_momentum_long,smc_mitigation_zone,T1ETF,1,0.0,-1.4481,-1.4481
monthly_bias_momentum_long,smc_mitigation_zone,T1a,14,0.35714285714285715,-1.0864357142857144,-15.2101
monthly_bias_momentum_long,smc_mitigation_zone,T1c,7,0.0,-1.9156285714285715,-13.4094
monthly_bias_momentum_long,time_stop_10d,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,time_stop_10d,T1a,14,0.21428571428571427,-3.3510357142857146,-46.914500000000004
monthly_bias_momentum_long,time_stop_10d,T1c,7,0.42857142857142855,5.489442857142857,38.4261
monthly_bias_momentum_long,time_stop_20d,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,time_stop_20d,T1a,14,0.5,-2.299892857142857,-32.198499999999996
monthly_bias_momentum_long,time_stop_20d,T1c,7,0.8571428571428571,9.956742857142858,69.69720000000001
monthly_bias_momentum_long,trailing_10pct,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,trailing_10pct,T1a,14,0.2857142857142857,-0.7286785714285708,-10.201499999999992
monthly_bias_momentum_long,trailing_10pct,T1c,7,0.7142857142857143,14.23937142857143,99.6756
monthly_bias_momentum_long,trailing_15pct,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,trailing_15pct,T1a,14,0.35714285714285715,0.7367000000000002,10.313800000000004
monthly_bias_momentum_long,trailing_15pct,T1c,7,0.8571428571428571,21.582314285714286,151.0762
monthly_bias_momentum_long,trailing_5pct,T1ETF,1,1.0,2.8333,2.8333
monthly_bias_momentum_long,trailing_5pct,T1a,14,0.21428571428571427,-1.4117071428571424,-19.763899999999992
monthly_bias_momentum_long,trailing_5pct,T1c,7,0.0,-3.2445857142857144,-22.7121
po3_bullish,atr_trail_1x,T1a,10,0.2,-1.0341,-10.341000000000001
po3_bullish,atr_trail_1x,T1c,2,0.5,0.42984999999999995,0.8596999999999999
po3_bullish,atr_trail_2x,T1a,10,0.3,-0.66081,-6.6081
po3_bullish,atr_trail_2x,T1c,2,0.0,-1.41005,-2.8201
po3_bullish,atr_trail_mae_conditional,T1a,10,0.2,-1.0341,-10.341000000000001
po3_bullish,atr_trail_mae_conditional,T1c,2,0.5,0.42984999999999995,0.8596999999999999
po3_bullish,atr_trail_vix_conditional,T1a,10,0.1,-1.75243,-17.5243
po3_bullish,atr_trail_vix_conditional,T1c,2,1.0,0.8897999999999999,1.7795999999999998
po3_bullish,break_even_at_1r,T1a,10,0.0,-1.9263400000000002,-19.2634
po3_bullish,break_even_at_1r,T1c,2,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,T1a,10,0.2,-1.25636,-12.5636
po3_bullish,breakeven_plus_trail,T1c,2,0.5,5.0606,10.1212
po3_bullish,chandelier_3x,T1a,10,0.2,-2.22805,-22.2805
po3_bullish,chandelier_3x,T1c,2,0.5,7.81135,15.6227
po3_bullish,class_time_stop,T1a,10,0.6,0.10408000000000013,1.0408000000000013
po3_bullish,class_time_stop,T1c,2,0.5,1.3155999999999994,2.631199999999999
po3_bullish,earnings_blackout,T1a,10,0.3,-17.7453,-177.453
po3_bullish,earnings_blackout,T1c,2,1.0,42.8653,85.7306
po3_bullish,fixed_4r_2r,T1a,10,0.3,-1.66208,-16.6208
po3_bullish,fixed_4r_2r,T1c,2,0.5,1.3004000000000002,2.6008000000000004
po3_bullish,hybrid_50pct_target,T1a,10,0.7,1.79496,17.9496
po3_bullish,hybrid_50pct_target,T1c,2,0.5,-1.1967500000000002,-2.3935000000000004
po3_bullish,ma_exit_ema9,T1a,10,0.2,-1.86145,-18.6145
po3_bullish,ma_exit_ema9,T1c,2,0.0,-1.3127499999999999,-2.6254999999999997
po3_bullish,mfe_lockin_trail,T1a,10,0.2,-0.91702,-9.1702
po3_bullish,mfe_lockin_trail,T1c,2,0.5,0.42984999999999995,0.8596999999999999
po3_bullish,multi_tier_partial,T1a,10,0.3,-0.92721,-9.2721
po3_bullish,multi_tier_partial,T1c,2,1.0,0.9992000000000001,1.9984000000000002
po3_bullish,next_pivot_target,T1a,10,0.7,0.09272999999999974,0.9272999999999975
po3_bullish,next_pivot_target,T1c,2,1.0,0.7689999999999999,1.5379999999999998
po3_bullish,r_multiple_2r,T1a,10,0.2,-1.29671,-12.9671
po3_bullish,r_multiple_2r,T1c,2,0.0,-1.89575,-3.7915
po3_bullish,r_multiple_3r,T1a,10,0.1,-1.9989899999999998,-19.9899
po3_bullish,r_multiple_3r,T1c,2,0.0,-1.89575,-3.7915
po3_bullish,regime_flip,T1a,10,0.6,0.7693199999999998,7.693199999999997
po3_bullish,regime_flip,T1c,2,0.5,2.167,4.334
po3_bullish,reverse_signal,T1a,10,0.2,-1.0341,-10.341000000000001
po3_bullish,reverse_signal,T1c,2,0.5,0.42984999999999995,0.8596999999999999
po3_bullish,smc_mitigation_zone,T1a,10,0.2,-0.86806,-8.6806
po3_bullish,smc_mitigation_zone,T1c,2,0.5,0.42984999999999995,0.8596999999999999
po3_bullish,time_stop_10d,T1a,10,0.5,-0.05584999999999983,-0.5584999999999983
po3_bullish,time_stop_10d,T1c,2,0.5,2.4967,4.9934
po3_bullish,time_stop_20d,T1a,10,0.6,0.7693199999999998,7.693199999999997
po3_bullish,time_stop_20d,T1c,2,0.5,2.167,4.334
po3_bullish,trailing_10pct,T1a,10,0.3,2.18607,21.860699999999998
po3_bullish,trailing_10pct,T1c,2,0.5,1.4299,2.8598
po3_bullish,trailing_15pct,T1a,10,0.3,-0.3491599999999998,-3.491599999999998
po3_bullish,trailing_15pct,T1c,2,0.5,-4.2051,-8.4102
po3_bullish,trailing_5pct,T1a,10,0.3,-0.05811000000000007,-0.5811000000000007
po3_bullish,trailing_5pct,T1c,2,0.5,7.064900000000001,14.129800000000001
smc_inverse_fvg,atr_trail_1x,T1ETF,4,0.25,0.14662500000000003,0.5865000000000001
smc_inverse_fvg,atr_trail_1x,T1a,76,0.15789473684210525,-2.1796565789473683,-165.6539
smc_inverse_fvg,atr_trail_1x,T1c,12,0.16666666666666666,-2.57235,-30.8682
smc_inverse_fvg,atr_trail_1x,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,atr_trail_2x,T1ETF,4,0.25,0.006949999999999998,0.02779999999999999
smc_inverse_fvg,atr_trail_2x,T1a,76,0.2236842105263158,-2.8492118421052632,-216.5401
smc_inverse_fvg,atr_trail_2x,T1c,12,0.08333333333333333,-4.850925,-58.2111
smc_inverse_fvg,atr_trail_2x,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,atr_trail_mae_conditional,T1ETF,4,0.25,0.14662500000000003,0.5865000000000001
smc_inverse_fvg,atr_trail_mae_conditional,T1a,76,0.15789473684210525,-2.1796565789473683,-165.6539
smc_inverse_fvg,atr_trail_mae_conditional,T1c,12,0.16666666666666666,-2.57235,-30.8682
smc_inverse_fvg,atr_trail_mae_conditional,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,atr_trail_vix_conditional,T1ETF,4,0.25,0.471375,1.8855
smc_inverse_fvg,atr_trail_vix_conditional,T1a,76,0.17105263157894737,-2.627532894736842,-199.6925
smc_inverse_fvg,atr_trail_vix_conditional,T1c,12,0.08333333333333333,-4.197708333333334,-50.3725
smc_inverse_fvg,atr_trail_vix_conditional,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,break_even_at_1r,T1ETF,4,0.0,-0.077575,-0.3103
smc_inverse_fvg,break_even_at_1r,T1a,76,0.10526315789473684,-1.9242736842105264,-146.2448
smc_inverse_fvg,break_even_at_1r,T1c,12,0.08333333333333333,-1.970175,-23.6421
smc_inverse_fvg,break_even_at_1r,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,breakeven_plus_trail,T1ETF,4,0.0,-0.24130000000000001,-0.9652000000000001
smc_inverse_fvg,breakeven_plus_trail,T1a,76,0.2236842105263158,-2.241025,-170.3179
smc_inverse_fvg,breakeven_plus_trail,T1c,12,0.25,-2.0978416666666666,-25.1741
smc_inverse_fvg,breakeven_plus_trail,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,chandelier_3x,T1ETF,4,0.25,-0.2767,-1.1068
smc_inverse_fvg,chandelier_3x,T1a,76,0.21052631578947367,-3.103775,-235.8869
smc_inverse_fvg,chandelier_3x,T1c,12,0.08333333333333333,-5.369608333333333,-64.4353
smc_inverse_fvg,chandelier_3x,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,class_time_stop,T1ETF,4,0.25,1.4661000000000002,5.864400000000001
smc_inverse_fvg,class_time_stop,T1a,76,0.4342105263157895,-1.8626249999999998,-141.55949999999999
smc_inverse_fvg,class_time_stop,T1c,12,0.5833333333333334,1.381858333333333,16.582299999999996
smc_inverse_fvg,class_time_stop,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,earnings_blackout,T1ETF,4,0.0,-30.621474999999997,-122.48589999999999
smc_inverse_fvg,earnings_blackout,T1a,76,0.40789473684210525,-24.975602631578948,-1898.1458
smc_inverse_fvg,earnings_blackout,T1c,12,0.5833333333333334,5.450566666666668,65.40680000000002
smc_inverse_fvg,earnings_blackout,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,fixed_4r_2r,T1ETF,4,0.0,-1.956375,-7.8255
smc_inverse_fvg,fixed_4r_2r,T1a,76,0.19736842105263158,-3.491255263157895,-265.3354
smc_inverse_fvg,fixed_4r_2r,T1c,12,0.16666666666666666,-6.744483333333332,-80.93379999999999
smc_inverse_fvg,fixed_4r_2r,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,hybrid_50pct_target,T1ETF,4,0.5,1.134575,4.5383
smc_inverse_fvg,hybrid_50pct_target,T1a,76,0.6710526315789473,-8.612047368421052,-654.5156
smc_inverse_fvg,hybrid_50pct_target,T1c,12,0.6666666666666666,1.8839249999999998,22.6071
smc_inverse_fvg,hybrid_50pct_target,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,ma_exit_ema9,T1ETF,4,0.25,0.04499999999999997,0.17999999999999988
smc_inverse_fvg,ma_exit_ema9,T1a,76,0.19736842105263158,-2.1471144736842107,-163.1807
smc_inverse_fvg,ma_exit_ema9,T1c,12,0.25,-1.02155,-12.2586
smc_inverse_fvg,ma_exit_ema9,unknown,1,1.0,7.6997,7.6997
smc_inverse_fvg,mfe_lockin_trail,T1ETF,4,0.25,0.14662500000000003,0.5865000000000001
smc_inverse_fvg,mfe_lockin_trail,T1a,76,0.15789473684210525,-2.159880263157895,-164.1509
smc_inverse_fvg,mfe_lockin_trail,T1c,12,0.16666666666666666,-2.5640750000000003,-30.768900000000002
smc_inverse_fvg,mfe_lockin_trail,unknown,1,1.0,6.4611,6.4611
smc_inverse_fvg,multi_tier_partial,T1ETF,4,0.5,0.374175,1.4967
