strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,breakeven_plus_trail,18,1,0.0,-3.1299,-3.1299
buyback_8k_recent_long,breakeven_plus_trail,52,2,0.0,-7.9307,-15.8614
buyback_8k_recent_long,breakeven_plus_trail,56,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,59,5,0.6,5.5256799999999995,27.6284
buyback_8k_recent_long,breakeven_plus_trail,64,1,0.0,0.0,0.0
buyback_8k_recent_long,breakeven_plus_trail,75,1,1.0,2.4198,2.4198
buyback_8k_recent_long,breakeven_plus_trail,79,1,0.0,-3.6625,-3.6625
buyback_8k_recent_long,chandelier_3x,17,1,1.0,12.7921,12.7921
buyback_8k_recent_long,chandelier_3x,18,1,0.0,-2.8771,-2.8771
buyback_8k_recent_long,chandelier_3x,52,2,0.0,-10.61835,-21.2367
buyback_8k_recent_long,chandelier_3x,56,1,0.0,-0.2245,-0.2245
buyback_8k_recent_long,chandelier_3x,59,5,0.8,3.9604799999999996,19.8024
buyback_8k_recent_long,chandelier_3x,64,1,0.0,-4.0906,-4.0906
buyback_8k_recent_long,chandelier_3x,75,1,1.0,0.634,0.634
buyback_8k_recent_long,chandelier_3x,79,1,0.0,-2.7764,-2.7764
buyback_8k_recent_long,class_time_stop,17,1,1.0,11.4122,11.4122
buyback_8k_recent_long,class_time_stop,18,1,0.0,-0.8593,-0.8593
buyback_8k_recent_long,class_time_stop,52,2,0.0,-17.783450000000002,-35.566900000000004
buyback_8k_recent_long,class_time_stop,56,1,1.0,0.1002,0.1002
buyback_8k_recent_long,class_time_stop,59,5,1.0,7.583239999999999,37.916199999999996
buyback_8k_recent_long,class_time_stop,64,1,0.0,-0.2588,-0.2588
buyback_8k_recent_long,class_time_stop,75,1,1.0,0.3004,0.3004
buyback_8k_recent_long,class_time_stop,79,1,0.0,-8.5237,-8.5237
buyback_8k_recent_long,earnings_blackout,17,1,0.0,-14.4254,-14.4254
buyback_8k_recent_long,earnings_blackout,18,1,0.0,-7.1209,-7.1209
buyback_8k_recent_long,earnings_blackout,52,2,0.5,19.66675,39.3335
buyback_8k_recent_long,earnings_blackout,56,1,1.0,39.4661,39.4661
buyback_8k_recent_long,earnings_blackout,59,5,0.8,9.755439999999998,48.77719999999999
buyback_8k_recent_long,earnings_blackout,64,1,0.0,-6.8438,-6.8438
buyback_8k_recent_long,earnings_blackout,75,1,1.0,11.6071,11.6071
buyback_8k_recent_long,earnings_blackout,79,1,0.0,-13.9407,-13.9407
buyback_8k_recent_long,fixed_4r_2r,17,1,1.0,12.0563,12.0563
buyback_8k_recent_long,fixed_4r_2r,18,1,0.0,-3.1299,-3.1299
buyback_8k_recent_long,fixed_4r_2r,52,2,0.0,-7.9307,-15.8614
buyback_8k_recent_long,fixed_4r_2r,56,1,0.0,-7.1922,-7.1922
buyback_8k_recent_long,fixed_4r_2r,59,5,0.6,4.3063400000000005,21.5317
buyback_8k_recent_long,fixed_4r_2r,64,1,0.0,-5.4621,-5.4621
buyback_8k_recent_long,fixed_4r_2r,75,1,1.0,9.2861,9.2861
buyback_8k_recent_long,fixed_4r_2r,79,1,0.0,-3.6625,-3.6625
buyback_8k_recent_long,hybrid_50pct_target,17,1,1.0,8.514,8.514
buyback_8k_recent_long,hybrid_50pct_target,18,1,1.0,6.7447,6.7447
buyback_8k_recent_long,hybrid_50pct_target,52,2,0.0,-10.0,-20.0
buyback_8k_recent_long,hybrid_50pct_target,56,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,59,5,1.0,5.3492,26.746
buyback_8k_recent_long,hybrid_50pct_target,64,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,75,1,1.0,4.6922,4.6922
buyback_8k_recent_long,hybrid_50pct_target,79,1,0.0,-10.0,-10.0
buyback_8k_recent_long,ma_exit_ema9,17,1,1.0,11.4122,11.4122
buyback_8k_recent_long,ma_exit_ema9,18,1,0.0,-2.6728,-2.6728
buyback_8k_recent_long,ma_exit_ema9,52,2,0.0,-7.90505,-15.8101
buyback_8k_recent_long,ma_exit_ema9,56,1,1.0,1.4299,1.4299
buyback_8k_recent_long,ma_exit_ema9,59,5,0.6,2.50838,12.5419
buyback_8k_recent_long,ma_exit_ema9,64,1,0.0,-3.0299,-3.0299
buyback_8k_recent_long,ma_exit_ema9,75,1,0.0,-1.5494,-1.5494
buyback_8k_recent_long,ma_exit_ema9,79,1,0.0,-3.6044,-3.6044
buyback_8k_recent_long,mfe_lockin_trail,17,1,0.0,-3.0141,-3.0141
buyback_8k_recent_long,mfe_lockin_trail,18,1,0.0,-1.565,-1.565
buyback_8k_recent_long,mfe_lockin_trail,52,2,0.0,-3.96535,-7.9307
buyback_8k_recent_long,mfe_lockin_trail,56,1,0.0,-2.2362,-2.2362
buyback_8k_recent_long,mfe_lockin_trail,59,5,0.2,-1.2049800000000002,-6.024900000000001
buyback_8k_recent_long,mfe_lockin_trail,64,1,0.0,-1.7253,-1.7253
buyback_8k_recent_long,mfe_lockin_trail,75,1,0.0,-0.94,-0.94
buyback_8k_recent_long,mfe_lockin_trail,79,1,0.0,-2.1185,-2.1185
buyback_8k_recent_long,multi_tier_partial,17,1,0.0,-3.0141,-3.0141
buyback_8k_recent_long,multi_tier_partial,18,1,0.0,-1.565,-1.565
buyback_8k_recent_long,multi_tier_partial,52,2,0.0,-3.96535,-7.9307
buyback_8k_recent_long,multi_tier_partial,56,1,0.0,-2.2362,-2.2362
buyback_8k_recent_long,multi_tier_partial,59,5,0.4,-0.7639,-3.8195
buyback_8k_recent_long,multi_tier_partial,64,1,0.0,-0.2399,-0.2399
buyback_8k_recent_long,multi_tier_partial,75,1,0.0,-0.94,-0.94
buyback_8k_recent_long,multi_tier_partial,79,1,0.0,-2.1185,-2.1185
buyback_8k_recent_long,next_pivot_target,17,1,1.0,9.1241,9.1241
buyback_8k_recent_long,next_pivot_target,18,1,0.0,-3.1299,-3.1299
buyback_8k_recent_long,next_pivot_target,52,2,0.0,-7.9307,-15.8614
buyback_8k_recent_long,next_pivot_target,56,1,1.0,5.8726,5.8726
buyback_8k_recent_long,next_pivot_target,59,5,0.8,1.1900799999999998,5.950399999999999
buyback_8k_recent_long,next_pivot_target,64,1,0.0,-5.4621,-5.4621
buyback_8k_recent_long,next_pivot_target,75,1,1.0,1.2248,1.2248
buyback_8k_recent_long,next_pivot_target,79,1,0.0,-10.0,-10.0
buyback_8k_recent_long,r_multiple_2r,17,1,0.0,-3.0141,-3.0141
buyback_8k_recent_long,r_multiple_2r,18,1,0.0,-1.565,-1.565
buyback_8k_recent_long,r_multiple_2r,52,2,0.0,-3.96535,-7.9307
buyback_8k_recent_long,r_multiple_2r,56,1,0.0,-3.5961,-3.5961
buyback_8k_recent_long,r_multiple_2r,59,5,0.4,0.98916,4.9458
buyback_8k_recent_long,r_multiple_2r,64,1,0.0,-2.731,-2.731
buyback_8k_recent_long,r_multiple_2r,75,1,0.0,-2.3215,-2.3215
buyback_8k_recent_long,r_multiple_2r,79,1,0.0,-2.1185,-2.1185
buyback_8k_recent_long,r_multiple_3r,17,1,0.0,-3.0141,-3.0141
buyback_8k_recent_long,r_multiple_3r,18,1,0.0,-1.565,-1.565
buyback_8k_recent_long,r_multiple_3r,52,2,0.0,-3.96535,-7.9307
buyback_8k_recent_long,r_multiple_3r,56,1,0.0,-3.5961,-3.5961
buyback_8k_recent_long,r_multiple_3r,59,5,0.4,2.01462,10.0731
buyback_8k_recent_long,r_multiple_3r,64,1,0.0,-2.731,-2.731
buyback_8k_recent_long,r_multiple_3r,75,1,0.0,-2.3215,-2.3215
buyback_8k_recent_long,r_multiple_3r,79,1,0.0,-2.1185,-2.1185
buyback_8k_recent_long,regime_flip,17,1,1.0,9.9383,9.9383
buyback_8k_recent_long,regime_flip,18,1,0.0,-1.9892,-1.9892
buyback_8k_recent_long,regime_flip,52,2,0.0,-16.45245,-32.9049
buyback_8k_recent_long,regime_flip,56,1,1.0,4.012,4.012
buyback_8k_recent_long,regime_flip,59,5,0.8,5.81602,29.080099999999998
buyback_8k_recent_long,regime_flip,64,1,1.0,0.5125,0.5125
buyback_8k_recent_long,regime_flip,75,1,0.0,-2.0598,-2.0598
buyback_8k_recent_long,regime_flip,79,1,0.0,-8.2929,-8.2929
buyback_8k_recent_long,reverse_signal,17,1,0.0,-3.0141,-3.0141
buyback_8k_recent_long,reverse_signal,18,1,0.0,-1.565,-1.565
buyback_8k_recent_long,reverse_signal,52,2,0.0,-3.96535,-7.9307
buyback_8k_recent_long,reverse_signal,56,1,0.0,-2.2362,-2.2362
buyback_8k_recent_long,reverse_signal,59,5,0.2,-1.2049800000000002,-6.024900000000001
buyback_8k_recent_long,reverse_signal,64,1,0.0,-1.7253,-1.7253
buyback_8k_recent_long,reverse_signal,75,1,0.0,-0.94,-0.94
buyback_8k_recent_long,reverse_signal,79,1,0.0,-2.1185,-2.1185
buyback_8k_recent_long,smc_mitigation_zone,17,1,0.0,-3.0141,-3.0141
buyback_8k_recent_long,smc_mitigation_zone,18,1,0.0,-1.565,-1.565
buyback_8k_recent_long,smc_mitigation_zone,52,2,0.0,-3.96535,-7.9307
buyback_8k_recent_long,smc_mitigation_zone,56,1,0.0,-2.2362,-2.2362
buyback_8k_recent_long,smc_mitigation_zone,59,5,0.2,-1.2049800000000002,-6.024900000000001
buyback_8k_recent_long,smc_mitigation_zone,64,1,0.0,-1.7253,-1.7253
buyback_8k_recent_long,smc_mitigation_zone,75,1,0.0,-0.94,-0.94
buyback_8k_recent_long,smc_mitigation_zone,79,1,0.0,-2.1185,-2.1185
buyback_8k_recent_long,time_stop_10d,17,1,1.0,2.2974,2.2974
buyback_8k_recent_long,time_stop_10d,18,1,0.0,-1.0397,-1.0397
buyback_8k_recent_long,time_stop_10d,52,2,0.0,-14.6593,-29.3186
buyback_8k_recent_long,time_stop_10d,56,1,0.0,-2.1418,-2.1418
buyback_8k_recent_long,time_stop_10d,59,5,0.8,2.0702000000000003,10.351
buyback_8k_recent_long,time_stop_10d,64,1,1.0,4.9501,4.9501
buyback_8k_recent_long,time_stop_10d,75,1,0.0,-1.0551,-1.0551
buyback_8k_recent_long,time_stop_10d,79,1,0.0,-2.2195,-2.2195
buyback_8k_recent_long,time_stop_20d,17,1,1.0,9.9383,9.9383
buyback_8k_recent_long,time_stop_20d,18,1,0.0,-1.9892,-1.9892
buyback_8k_recent_long,time_stop_20d,52,2,0.0,-16.45245,-32.9049
buyback_8k_recent_long,time_stop_20d,56,1,1.0,4.012,4.012
buyback_8k_recent_long,time_stop_20d,59,5,0.8,5.81602,29.080099999999998
buyback_8k_recent_long,time_stop_20d,64,1,1.0,0.5125,0.5125
buyback_8k_recent_long,time_stop_20d,75,1,0.0,-2.0598,-2.0598
buyback_8k_recent_long,time_stop_20d,79,1,0.0,-8.2929,-8.2929
buyback_8k_recent_long,trailing_10pct,17,1,1.0,7.9857,7.9857
buyback_8k_recent_long,trailing_10pct,18,1,1.0,8.7946,8.7946
buyback_8k_recent_long,trailing_10pct,52,2,0.0,-10.0,-20.0
buyback_8k_recent_long,trailing_10pct,56,1,0.0,-3.7869,-3.7869
buyback_8k_recent_long,trailing_10pct,59,5,0.8,3.6366199999999997,18.1831
buyback_8k_recent_long,trailing_10pct,64,1,0.0,-6.8962,-6.8962
buyback_8k_recent_long,trailing_10pct,75,1,1.0,2.4198,2.4198
buyback_8k_recent_long,trailing_10pct,79,1,0.0,-10.0,-10.0
buyback_8k_recent_long,trailing_15pct,17,1,1.0,30.5824,30.5824
buyback_8k_recent_long,trailing_15pct,18,1,1.0,2.7011,2.7011
buyback_8k_recent_long,trailing_15pct,52,2,0.0,-15.0,-30.0
buyback_8k_recent_long,trailing_15pct,56,1,0.0,-9.1321,-9.1321
buyback_8k_recent_long,trailing_15pct,59,5,0.6,4.08522,20.426099999999998
buyback_8k_recent_long,trailing_15pct,64,1,0.0,-10.7924,-10.7924
buyback_8k_recent_long,trailing_15pct,75,1,1.0,11.6071,11.6071
buyback_8k_recent_long,trailing_15pct,79,1,0.0,-15.0,-15.0
buyback_8k_recent_long,trailing_5pct,17,1,0.0,-5.0,-5.0
buyback_8k_recent_long,trailing_5pct,18,1,0.0,-3.823,-3.823
buyback_8k_recent_long,trailing_5pct,52,2,0.0,-5.0,-10.0
buyback_8k_recent_long,trailing_5pct,56,1,0.0,-3.6416,-3.6416
buyback_8k_recent_long,trailing_5pct,59,5,1.0,4.7328,23.664
buyback_8k_recent_long,trailing_5pct,64,1,0.0,-4.106,-4.106
buyback_8k_recent_long,trailing_5pct,75,1,1.0,0.906,0.906
buyback_8k_recent_long,trailing_5pct,79,1,0.0,-5.0,-5.0
cmf_flip,atr_trail_1x,35,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_1x,42,1,0.0,-3.8179,-3.8179
cmf_flip,atr_trail_1x,46,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_1x,48,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_1x,49,1,0.0,-0.469,-0.469
cmf_flip,atr_trail_1x,52,1,0.0,-4.8014,-4.8014
cmf_flip,atr_trail_1x,80,1,0.0,-0.0291,-0.0291
cmf_flip,atr_trail_2x,35,1,0.0,-6.0338,-6.0338
cmf_flip,atr_trail_2x,42,1,0.0,-2.9,-2.9
cmf_flip,atr_trail_2x,46,1,1.0,6.166,6.166
cmf_flip,atr_trail_2x,48,1,1.0,16.7485,16.7485
cmf_flip,atr_trail_2x,49,1,0.0,-5.053,-5.053
cmf_flip,atr_trail_2x,52,1,0.0,-4.4488,-4.4488
cmf_flip,atr_trail_2x,80,1,0.0,-0.0291,-0.0291
cmf_flip,atr_trail_mae_conditional,35,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_mae_conditional,42,1,0.0,-3.8179,-3.8179
cmf_flip,atr_trail_mae_conditional,46,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_mae_conditional,48,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_mae_conditional,49,1,0.0,-0.469,-0.469
cmf_flip,atr_trail_mae_conditional,52,1,0.0,-4.8014,-4.8014
cmf_flip,atr_trail_mae_conditional,80,1,0.0,-0.0291,-0.0291
cmf_flip,atr_trail_vix_conditional,35,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_vix_conditional,42,1,0.0,-5.7269,-5.7269
cmf_flip,atr_trail_vix_conditional,46,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_vix_conditional,48,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_vix_conditional,49,1,0.0,-2.761,-2.761
cmf_flip,atr_trail_vix_conditional,52,1,0.0,-2.2089,-2.2089
cmf_flip,atr_trail_vix_conditional,80,1,0.0,-0.0291,-0.0291
cmf_flip,break_even_at_1r,35,1,0.0,-3.2388,-3.2388
cmf_flip,break_even_at_1r,42,1,0.0,-3.8179,-3.8179
cmf_flip,break_even_at_1r,46,1,1.0,0.3559,0.3559
cmf_flip,break_even_at_1r,48,1,0.0,-1.1747,-1.1747
cmf_flip,break_even_at_1r,49,1,0.0,0.0,0.0
cmf_flip,break_even_at_1r,52,1,0.0,-4.8014,-4.8014
cmf_flip,break_even_at_1r,80,1,0.0,-0.0291,-0.0291
cmf_flip,breakeven_plus_trail,35,1,0.0,-6.0338,-6.0338
cmf_flip,breakeven_plus_trail,42,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,46,1,1.0,0.3559,0.3559
cmf_flip,breakeven_plus_trail,48,1,1.0,72.051,72.051
cmf_flip,breakeven_plus_trail,49,1,0.0,-9.7387,-9.7387
cmf_flip,breakeven_plus_trail,52,1,0.0,-9.5333,-9.5333
cmf_flip,breakeven_plus_trail,80,1,0.0,0.0,0.0
cmf_flip,chandelier_3x,35,1,0.0,-0.1703,-0.1703
cmf_flip,chandelier_3x,42,1,0.0,-0.2329,-0.2329
cmf_flip,chandelier_3x,46,1,0.0,-0.086,-0.086
cmf_flip,chandelier_3x,48,1,0.0,-0.3945,-0.3945
cmf_flip,chandelier_3x,49,1,0.0,-0.2184,-0.2184
cmf_flip,chandelier_3x,52,1,0.0,-0.2575,-0.2575
cmf_flip,chandelier_3x,80,1,0.0,-0.2623,-0.2623
cmf_flip,class_time_stop,35,1,0.0,-28.6565,-28.6565
cmf_flip,class_time_stop,42,1,0.0,-2.4941,-2.4941
cmf_flip,class_time_stop,46,1,1.0,2.6684,2.6684
cmf_flip,class_time_stop,48,1,1.0,20.6029,20.6029
cmf_flip,class_time_stop,49,1,0.0,-11.622,-11.622
cmf_flip,class_time_stop,52,1,0.0,-11.3649,-11.3649
cmf_flip,class_time_stop,80,1,1.0,6.1622,6.1622
cmf_flip,earnings_blackout,35,1,0.0,-77.0371,-77.0371
cmf_flip,earnings_blackout,42,1,1.0,65.0222,65.0222
cmf_flip,earnings_blackout,46,1,1.0,69.6208,69.6208
cmf_flip,earnings_blackout,48,1,0.0,-46.4051,-46.4051
cmf_flip,earnings_blackout,49,1,1.0,45.3961,45.3961
cmf_flip,earnings_blackout,52,1,1.0,64.9005,64.9005
cmf_flip,earnings_blackout,80,1,1.0,24.6553,24.6553
cmf_flip,fixed_4r_2r,35,1,0.0,-6.0338,-6.0338
cmf_flip,fixed_4r_2r,42,1,0.0,-7.6358,-7.6358
cmf_flip,fixed_4r_2r,46,1,1.0,11.3662,11.3662
cmf_flip,fixed_4r_2r,48,1,1.0,20.6857,20.6857
cmf_flip,fixed_4r_2r,49,1,0.0,-9.7387,-9.7387
cmf_flip,fixed_4r_2r,52,1,0.0,-9.5333,-9.5333
cmf_flip,fixed_4r_2r,80,1,0.0,-9.629,-9.629
cmf_flip,hybrid_50pct_target,35,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,42,1,1.0,6.9685,6.9685
cmf_flip,hybrid_50pct_target,46,1,1.0,4.4403,4.4403
cmf_flip,hybrid_50pct_target,48,1,1.0,15.5756,15.5756
cmf_flip,hybrid_50pct_target,49,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,52,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,80,1,0.0,-10.0,-10.0
cmf_flip,ma_exit_ema9,35,1,0.0,-2.216,-2.216
cmf_flip,ma_exit_ema9,42,1,0.0,-3.4073,-3.4073
cmf_flip,ma_exit_ema9,46,1,1.0,5.9373,5.9373
cmf_flip,ma_exit_ema9,48,1,0.0,-2.0467,-2.0467
cmf_flip,ma_exit_ema9,49,1,1.0,1.7202,1.7202
cmf_flip,ma_exit_ema9,52,1,0.0,-1.1551,-1.1551
cmf_flip,ma_exit_ema9,80,1,1.0,1.6277,1.6277
cmf_flip,mfe_lockin_trail,35,1,0.0,-3.2388,-3.2388
cmf_flip,mfe_lockin_trail,42,1,0.0,-3.8179,-3.8179
cmf_flip,mfe_lockin_trail,46,1,1.0,2.9106,2.9106
cmf_flip,mfe_lockin_trail,48,1,0.0,-1.1747,-1.1747
cmf_flip,mfe_lockin_trail,49,1,0.0,-0.469,-0.469
cmf_flip,mfe_lockin_trail,52,1,0.0,-4.8014,-4.8014
cmf_flip,mfe_lockin_trail,80,1,0.0,-0.0291,-0.0291
cmf_flip,multi_tier_partial,35,1,0.0,-3.2388,-3.2388
cmf_flip,multi_tier_partial,42,1,0.0,-3.8179,-3.8179
cmf_flip,multi_tier_partial,46,1,1.0,3.8117,3.8117
cmf_flip,multi_tier_partial,48,1,1.0,0.9407,0.9407
cmf_flip,multi_tier_partial,49,1,1.0,1.6231,1.6231
cmf_flip,multi_tier_partial,52,1,0.0,-4.8014,-4.8014
cmf_flip,multi_tier_partial,80,1,1.0,1.5854,1.5854
cmf_flip,next_pivot_target,35,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,42,1,1.0,5.2074,5.2074
cmf_flip,next_pivot_target,46,1,1.0,1.5839,1.5839
cmf_flip,next_pivot_target,48,1,1.0,5.2278,5.2278
cmf_flip,next_pivot_target,49,1,1.0,0.447,0.447
cmf_flip,next_pivot_target,52,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,80,1,1.0,1.2632,1.2632
cmf_flip,r_multiple_2r,35,1,0.0,-3.2388,-3.2388
cmf_flip,r_multiple_2r,42,1,0.0,-3.8179,-3.8179
cmf_flip,r_multiple_2r,46,1,1.0,5.6831,5.6831
cmf_flip,r_multiple_2r,48,1,1.0,10.3429,10.3429
cmf_flip,r_multiple_2r,49,1,0.0,-4.8693,-4.8693
cmf_flip,r_multiple_2r,52,1,0.0,-4.8014,-4.8014
cmf_flip,r_multiple_2r,80,1,0.0,-4.8145,-4.8145
cmf_flip,r_multiple_3r,35,1,0.0,-3.2388,-3.2388
cmf_flip,r_multiple_3r,42,1,0.0,-3.8179,-3.8179
cmf_flip,r_multiple_3r,46,1,1.0,8.5246,8.5246
cmf_flip,r_multiple_3r,48,1,1.0,15.5143,15.5143
cmf_flip,r_multiple_3r,49,1,0.0,-4.8693,-4.8693
cmf_flip,r_multiple_3r,52,1,0.0,-4.8014,-4.8014
cmf_flip,r_multiple_3r,80,1,0.0,-4.8145,-4.8145
cmf_flip,regime_flip,35,1,0.0,-26.9177,-26.9177
cmf_flip,regime_flip,42,1,0.0,-7.5817,-7.5817
cmf_flip,regime_flip,46,1,1.0,5.2412,5.2412
cmf_flip,regime_flip,48,1,1.0,26.707,26.707
cmf_flip,regime_flip,49,1,0.0,-5.5211,-5.5211
cmf_flip,regime_flip,52,1,1.0,0.0791,0.0791
cmf_flip,regime_flip,80,1,1.0,2.441,2.441
cmf_flip,reverse_signal,35,1,0.0,-3.2388,-3.2388
cmf_flip,reverse_signal,42,1,0.0,-3.8179,-3.8179
cmf_flip,reverse_signal,46,1,1.0,2.9106,2.9106
cmf_flip,reverse_signal,48,1,0.0,-1.1747,-1.1747
cmf_flip,reverse_signal,49,1,0.0,-0.469,-0.469
cmf_flip,reverse_signal,52,1,0.0,-4.8014,-4.8014
cmf_flip,reverse_signal,80,1,0.0,-0.0291,-0.0291
cmf_flip,smc_mitigation_zone,35,1,0.0,-2.216,-2.216
cmf_flip,smc_mitigation_zone,42,1,0.0,-3.8179,-3.8179
cmf_flip,smc_mitigation_zone,46,1,1.0,2.9106,2.9106
cmf_flip,smc_mitigation_zone,48,1,0.0,-2.0467,-2.0467
cmf_flip,smc_mitigation_zone,49,1,0.0,-0.469,-0.469
cmf_flip,smc_mitigation_zone,52,1,0.0,-1.1551,-1.1551
cmf_flip,smc_mitigation_zone,80,1,0.0,-0.0291,-0.0291
cmf_flip,time_stop_10d,35,1,0.0,-7.0234,-7.0234
cmf_flip,time_stop_10d,42,1,1.0,3.0719,3.0719
cmf_flip,time_stop_10d,46,1,1.0,11.5066,11.5066
cmf_flip,time_stop_10d,48,1,1.0,10.3796,10.3796
cmf_flip,time_stop_10d,49,1,0.0,-1.7579,-1.7579
cmf_flip,time_stop_10d,52,1,0.0,-0.3136,-0.3136
cmf_flip,time_stop_10d,80,1,1.0,8.7106,8.7106
cmf_flip,time_stop_20d,35,1,0.0,-26.9177,-26.9177
cmf_flip,time_stop_20d,42,1,0.0,-7.5817,-7.5817
cmf_flip,time_stop_20d,46,1,1.0,5.2412,5.2412
cmf_flip,time_stop_20d,48,1,1.0,26.707,26.707
cmf_flip,time_stop_20d,49,1,0.0,-5.5211,-5.5211
cmf_flip,time_stop_20d,52,1,1.0,0.0791,0.0791
cmf_flip,time_stop_20d,80,1,1.0,2.441,2.441
cmf_flip,trailing_10pct,35,1,0.0,-10.0,-10.0
cmf_flip,trailing_10pct,42,1,0.0,-5.393,-5.393
cmf_flip,trailing_10pct,46,1,1.0,0.3559,0.3559
cmf_flip,trailing_10pct,48,1,1.0,15.637,15.637
cmf_flip,trailing_10pct,49,1,0.0,-6.2965,-6.2965
cmf_flip,trailing_10pct,52,1,0.0,-5.9402,-5.9402
cmf_flip,trailing_10pct,80,1,0.0,-2.1604,-2.1604
cmf_flip,trailing_15pct,35,1,0.0,-15.7176,-15.7176
cmf_flip,trailing_15pct,42,1,0.0,-9.9987,-9.9987
cmf_flip,trailing_15pct,46,1,1.0,33.3978,33.3978
