strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,r_multiple_2r,win,2,0.0,-2.28955,-4.5791
buyback_8k_recent_long,r_multiple_3r,loss,11,0.18181818181818182,-0.7840636363636364,-8.6247
buyback_8k_recent_long,r_multiple_3r,win,2,0.0,-2.28955,-4.5791
buyback_8k_recent_long,regime_flip,loss,11,0.5454545454545454,-0.8775454545454547,-9.653000000000002
buyback_8k_recent_long,regime_flip,win,2,0.5,3.97455,7.9491
buyback_8k_recent_long,reverse_signal,loss,11,0.09090909090909091,-1.9068727272727273,-20.9756
buyback_8k_recent_long,reverse_signal,win,2,0.0,-2.28955,-4.5791
buyback_8k_recent_long,smc_mitigation_zone,loss,11,0.09090909090909091,-1.9068727272727273,-20.9756
buyback_8k_recent_long,smc_mitigation_zone,win,2,0.0,-2.28955,-4.5791
buyback_8k_recent_long,time_stop_10d,loss,11,0.45454545454545453,-1.7667181818181819,-19.4339
buyback_8k_recent_long,time_stop_10d,win,2,0.5,0.62885,1.2577
buyback_8k_recent_long,time_stop_20d,loss,11,0.5454545454545454,-0.8775454545454547,-9.653000000000002
buyback_8k_recent_long,time_stop_20d,win,2,0.5,3.97455,7.9491
buyback_8k_recent_long,trailing_10pct,loss,11,0.45454545454545453,-1.8254727272727274,-20.0802
buyback_8k_recent_long,trailing_10pct,win,2,1.0,8.39015,16.7803
buyback_8k_recent_long,trailing_15pct,loss,11,0.36363636363636365,-2.990118181818182,-32.8913
buyback_8k_recent_long,trailing_15pct,win,2,1.0,16.64175,33.2835
buyback_8k_recent_long,trailing_5pct,loss,11,0.5454545454545454,0.16567272727272722,1.8223999999999996
buyback_8k_recent_long,trailing_5pct,win,2,0.0,-4.4115,-8.823
cmf_flip,atr_trail_1x,loss,6,0.16666666666666666,-1.5742666666666665,-9.445599999999999
cmf_flip,atr_trail_1x,win,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_2x,loss,6,0.16666666666666666,-2.0497833333333335,-12.2987
cmf_flip,atr_trail_2x,win,1,1.0,16.7485,16.7485
cmf_flip,atr_trail_mae_conditional,loss,6,0.16666666666666666,-1.5742666666666665,-9.445599999999999
cmf_flip,atr_trail_mae_conditional,win,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_vix_conditional,loss,6,0.16666666666666666,-1.84235,-11.0541
cmf_flip,atr_trail_vix_conditional,win,1,0.0,-1.1747,-1.1747
cmf_flip,break_even_at_1r,loss,6,0.16666666666666666,-1.9218833333333334,-11.5313
cmf_flip,break_even_at_1r,win,1,0.0,-1.1747,-1.1747
cmf_flip,breakeven_plus_trail,loss,6,0.16666666666666666,-4.158316666666667,-24.9499
cmf_flip,breakeven_plus_trail,win,1,1.0,72.051,72.051
cmf_flip,chandelier_3x,loss,6,0.0,-0.20456666666666667,-1.2274
cmf_flip,chandelier_3x,win,1,0.0,-0.3945,-0.3945
cmf_flip,class_time_stop,loss,6,0.3333333333333333,-7.55115,-45.3069
cmf_flip,class_time_stop,win,1,1.0,20.6029,20.6029
cmf_flip,earnings_blackout,loss,6,0.8333333333333334,32.09296666666666,192.5578
cmf_flip,earnings_blackout,win,1,0.0,-46.4051,-46.4051
cmf_flip,fixed_4r_2r,loss,6,0.16666666666666666,-5.200733333333333,-31.2044
cmf_flip,fixed_4r_2r,win,1,1.0,20.6857,20.6857
cmf_flip,hybrid_50pct_target,loss,6,0.3333333333333333,-4.7652,-28.5912
cmf_flip,hybrid_50pct_target,win,1,1.0,15.5756,15.5756
cmf_flip,ma_exit_ema9,loss,6,0.5,0.4177999999999999,2.5067999999999993
cmf_flip,ma_exit_ema9,win,1,0.0,-2.0467,-2.0467
cmf_flip,mfe_lockin_trail,loss,6,0.16666666666666666,-1.5742666666666665,-9.445599999999999
cmf_flip,mfe_lockin_trail,win,1,0.0,-1.1747,-1.1747
cmf_flip,multi_tier_partial,loss,6,0.5,-0.8063166666666666,-4.837899999999999
cmf_flip,multi_tier_partial,win,1,1.0,0.9407,0.9407
cmf_flip,next_pivot_target,loss,6,0.6666666666666666,-1.9164166666666667,-11.4985
cmf_flip,next_pivot_target,win,1,1.0,5.2278,5.2278
cmf_flip,r_multiple_2r,loss,6,0.16666666666666666,-2.6431333333333336,-15.8588
cmf_flip,r_multiple_2r,win,1,1.0,10.3429,10.3429
cmf_flip,r_multiple_3r,loss,6,0.16666666666666666,-2.16955,-13.0173
cmf_flip,r_multiple_3r,win,1,1.0,15.5143,15.5143
cmf_flip,regime_flip,loss,6,0.5,-5.376533333333334,-32.2592
cmf_flip,regime_flip,win,1,1.0,26.707,26.707
cmf_flip,reverse_signal,loss,6,0.16666666666666666,-1.5742666666666665,-9.445599999999999
cmf_flip,reverse_signal,win,1,0.0,-1.1747,-1.1747
cmf_flip,smc_mitigation_zone,loss,6,0.16666666666666666,-0.7960833333333334,-4.7765
cmf_flip,smc_mitigation_zone,win,1,0.0,-2.0467,-2.0467
cmf_flip,time_stop_10d,loss,6,0.5,2.3657,14.1942
cmf_flip,time_stop_10d,win,1,1.0,10.3796,10.3796
cmf_flip,time_stop_20d,loss,6,0.5,-5.376533333333334,-32.2592
cmf_flip,time_stop_20d,win,1,1.0,26.707,26.707
cmf_flip,trailing_10pct,loss,6,0.16666666666666666,-4.9057,-29.4342
cmf_flip,trailing_10pct,win,1,1.0,15.637,15.637
cmf_flip,trailing_15pct,loss,6,0.16666666666666666,-3.8104999999999998,-22.863
cmf_flip,trailing_15pct,win,1,1.0,62.4926,62.4926
cmf_flip,trailing_5pct,loss,6,0.16666666666666666,-1.6981,-10.1886
cmf_flip,trailing_5pct,win,1,0.0,-1.1747,-1.1747
htf_aligned_breakout_long,atr_trail_1x,loss,5,0.2,-0.8263,-4.1315
htf_aligned_breakout_long,atr_trail_1x,win,3,0.0,-2.8988333333333336,-8.6965
htf_aligned_breakout_long,atr_trail_2x,loss,5,0.2,-2.2624400000000002,-11.3122
htf_aligned_breakout_long,atr_trail_2x,win,3,0.6666666666666666,-1.1693333333333333,-3.508
htf_aligned_breakout_long,atr_trail_mae_conditional,loss,5,0.2,-0.8263,-4.1315
htf_aligned_breakout_long,atr_trail_mae_conditional,win,3,0.0,-2.8988333333333336,-8.6965
htf_aligned_breakout_long,atr_trail_vix_conditional,loss,5,0.0,-1.1477600000000001,-5.7388
htf_aligned_breakout_long,atr_trail_vix_conditional,win,3,0.6666666666666666,-0.7465333333333334,-2.2396000000000003
htf_aligned_breakout_long,break_even_at_1r,loss,5,0.0,-0.4725999999999999,-2.3629999999999995
htf_aligned_breakout_long,break_even_at_1r,win,3,0.0,-2.7471,-8.2413
htf_aligned_breakout_long,breakeven_plus_trail,loss,5,0.0,-3.5102400000000005,-17.5512
htf_aligned_breakout_long,breakeven_plus_trail,win,3,1.0,5.0020999999999995,15.0063
htf_aligned_breakout_long,chandelier_3x,loss,5,0.2,-3.02808,-15.1404
htf_aligned_breakout_long,chandelier_3x,win,3,1.0,4.7630333333333335,14.2891
htf_aligned_breakout_long,class_time_stop,loss,5,0.4,1.2799199999999993,6.399599999999996
htf_aligned_breakout_long,class_time_stop,win,3,1.0,9.180166666666667,27.5405
htf_aligned_breakout_long,earnings_blackout,loss,5,1.0,74.56116,372.8058
htf_aligned_breakout_long,earnings_blackout,win,3,1.0,1.918,5.754
htf_aligned_breakout_long,fixed_4r_2r,loss,5,0.2,-2.568,-12.84
htf_aligned_breakout_long,fixed_4r_2r,win,3,0.6666666666666666,-1.471,-4.413
htf_aligned_breakout_long,hybrid_50pct_target,loss,5,0.4,-3.4391999999999996,-17.195999999999998
htf_aligned_breakout_long,hybrid_50pct_target,win,3,1.0,4.520166666666666,13.5605
htf_aligned_breakout_long,ma_exit_ema9,loss,5,0.4,-1.3299800000000002,-6.649900000000001
htf_aligned_breakout_long,ma_exit_ema9,win,3,0.6666666666666666,-0.9966666666666667,-2.99
htf_aligned_breakout_long,mfe_lockin_trail,loss,5,0.2,-0.8263,-4.1315
htf_aligned_breakout_long,mfe_lockin_trail,win,3,0.0,-2.8988333333333336,-8.6965
htf_aligned_breakout_long,multi_tier_partial,loss,5,0.8,0.57744,2.8872
htf_aligned_breakout_long,multi_tier_partial,win,3,0.0,-2.8988333333333336,-8.6965
htf_aligned_breakout_long,next_pivot_target,loss,5,0.6,-0.78216,-3.9108
htf_aligned_breakout_long,next_pivot_target,win,3,0.6666666666666666,-1.6437666666666668,-4.9313
htf_aligned_breakout_long,r_multiple_2r,loss,5,0.2,-1.17516,-5.8758
htf_aligned_breakout_long,r_multiple_2r,win,3,0.3333333333333333,-2.4082000000000003,-7.224600000000001
htf_aligned_breakout_long,r_multiple_3r,loss,5,0.2,-0.7394000000000002,-3.697000000000001
htf_aligned_breakout_long,r_multiple_3r,win,3,0.3333333333333333,-2.4082000000000003,-7.224600000000001
htf_aligned_breakout_long,regime_flip,loss,5,0.4,4.6676,23.338
htf_aligned_breakout_long,regime_flip,win,3,1.0,5.051166666666666,15.1535
htf_aligned_breakout_long,reverse_signal,loss,5,0.2,-0.8263,-4.1315
htf_aligned_breakout_long,reverse_signal,win,3,0.0,-2.8988333333333336,-8.6965
htf_aligned_breakout_long,smc_mitigation_zone,loss,5,0.2,-0.8263,-4.1315
htf_aligned_breakout_long,smc_mitigation_zone,win,3,0.0,-2.8988333333333336,-8.6965
htf_aligned_breakout_long,time_stop_10d,loss,5,0.8,2.67062,13.3531
htf_aligned_breakout_long,time_stop_10d,win,3,1.0,1.9766000000000001,5.9298
htf_aligned_breakout_long,time_stop_20d,loss,5,0.4,4.6676,23.338
htf_aligned_breakout_long,time_stop_20d,win,3,1.0,5.051166666666666,15.1535
htf_aligned_breakout_long,trailing_10pct,loss,5,0.0,-6.7666200000000005,-33.8331
htf_aligned_breakout_long,trailing_10pct,win,3,1.0,4.7630333333333335,14.2891
htf_aligned_breakout_long,trailing_15pct,loss,5,0.4,-0.73762,-3.6881000000000004
htf_aligned_breakout_long,trailing_15pct,win,3,1.0,2.913066666666667,8.7392
htf_aligned_breakout_long,trailing_5pct,loss,5,0.2,-1.6450399999999998,-8.2252
htf_aligned_breakout_long,trailing_5pct,win,3,0.3333333333333333,-2.811366666666667,-8.4341
monthly_bias_momentum_long,atr_trail_1x,loss,14,0.07142857142857142,-2.37425,-33.2395
monthly_bias_momentum_long,atr_trail_1x,win,8,0.25,-0.3207,-2.5656
monthly_bias_momentum_long,atr_trail_2x,loss,14,0.14285714285714285,-1.5471428571428572,-21.66
monthly_bias_momentum_long,atr_trail_2x,win,8,0.5,6.004175,48.0334
monthly_bias_momentum_long,atr_trail_mae_conditional,loss,14,0.07142857142857142,-2.37425,-33.2395
monthly_bias_momentum_long,atr_trail_mae_conditional,win,8,0.25,-0.3207,-2.5656
monthly_bias_momentum_long,atr_trail_vix_conditional,loss,14,0.0,-1.907692857142857,-26.7077
monthly_bias_momentum_long,atr_trail_vix_conditional,win,8,0.625,0.8039749999999999,6.431799999999999
monthly_bias_momentum_long,break_even_at_1r,loss,14,0.0,-2.5323357142857144,-35.4527
monthly_bias_momentum_long,break_even_at_1r,win,8,0.375,0.7790375,6.2323
monthly_bias_momentum_long,breakeven_plus_trail,loss,14,0.2857142857142857,6.122657142857144,85.71720000000002
monthly_bias_momentum_long,breakeven_plus_trail,win,8,0.625,12.455375,99.643
monthly_bias_momentum_long,chandelier_3x,loss,14,0.14285714285714285,1.658828571428571,23.223599999999994
monthly_bias_momentum_long,chandelier_3x,win,8,0.5,5.0663625,40.5309
monthly_bias_momentum_long,class_time_stop,loss,14,0.35714285714285715,-1.4784214285714283,-20.697899999999997
monthly_bias_momentum_long,class_time_stop,win,8,0.75,7.356175,58.8494
monthly_bias_momentum_long,earnings_blackout,loss,14,0.6428571428571429,106.52052142857143,1491.2873
monthly_bias_momentum_long,earnings_blackout,win,8,0.875,20.8987,167.1896
monthly_bias_momentum_long,fixed_4r_2r,loss,14,0.14285714285714285,-1.7832357142857143,-24.9653
monthly_bias_momentum_long,fixed_4r_2r,win,8,0.625,4.652150000000001,37.217200000000005
monthly_bias_momentum_long,hybrid_50pct_target,loss,14,0.6428571428571429,4.712400000000001,65.9736
monthly_bias_momentum_long,hybrid_50pct_target,win,8,0.875,9.789175,78.3134
monthly_bias_momentum_long,ma_exit_ema9,loss,14,0.07142857142857142,-2.5899428571428573,-36.2592
monthly_bias_momentum_long,ma_exit_ema9,win,8,0.375,4.3373,34.6984
monthly_bias_momentum_long,mfe_lockin_trail,loss,14,0.07142857142857142,-2.37425,-33.2395
monthly_bias_momentum_long,mfe_lockin_trail,win,8,0.25,-0.29246249999999996,-2.3396999999999997
monthly_bias_momentum_long,multi_tier_partial,loss,14,0.14285714285714285,-2.0869357142857146,-29.217100000000002
monthly_bias_momentum_long,multi_tier_partial,win,8,0.5,-0.10488749999999997,-0.8390999999999997
monthly_bias_momentum_long,next_pivot_target,loss,14,0.42857142857142855,-1.9493357142857142,-27.290699999999998
monthly_bias_momentum_long,next_pivot_target,win,8,0.75,2.0349375,16.2795
monthly_bias_momentum_long,r_multiple_2r,loss,14,0.07142857142857142,-2.8337214285714287,-39.6721
monthly_bias_momentum_long,r_multiple_2r,win,8,0.5,1.5798750000000001,12.639000000000001
monthly_bias_momentum_long,r_multiple_3r,loss,14,0.07142857142857142,-2.6374999999999997,-36.925
monthly_bias_momentum_long,r_multiple_3r,win,8,0.5,2.9514375,23.6115
monthly_bias_momentum_long,regime_flip,loss,14,0.5714285714285714,-1.0810642857142856,-15.134899999999998
monthly_bias_momentum_long,regime_flip,win,8,0.75,6.9333625,55.4669
monthly_bias_momentum_long,reverse_signal,loss,14,0.07142857142857142,-2.37425,-33.2395
monthly_bias_momentum_long,reverse_signal,win,8,0.25,-0.3207,-2.5656
monthly_bias_momentum_long,smc_mitigation_zone,loss,14,0.21428571428571427,-1.9644285714285714,-27.502
monthly_bias_momentum_long,smc_mitigation_zone,win,8,0.25,-0.3207,-2.5656
monthly_bias_momentum_long,time_stop_10d,loss,14,0.14285714285714285,-3.525428571428571,-49.355999999999995
monthly_bias_momentum_long,time_stop_10d,win,8,0.625,5.4626125000000005,43.700900000000004
monthly_bias_momentum_long,time_stop_20d,loss,14,0.5714285714285714,-1.0810642857142856,-15.134899999999998
monthly_bias_momentum_long,time_stop_20d,win,8,0.75,6.9333625,55.4669
monthly_bias_momentum_long,trailing_10pct,loss,14,0.21428571428571427,0.4784000000000005,6.697600000000007
monthly_bias_momentum_long,trailing_10pct,win,8,0.875,10.701225,85.6098
monthly_bias_momentum_long,trailing_15pct,loss,14,0.42857142857142855,3.451764285714286,48.3247
monthly_bias_momentum_long,trailing_15pct,win,8,0.75,14.487325,115.8986
monthly_bias_momentum_long,trailing_5pct,loss,14,0.07142857142857142,-4.107135714285714,-57.4999
monthly_bias_momentum_long,trailing_5pct,win,8,0.375,2.23215,17.8572
po3_bullish,atr_trail_1x,loss,8,0.25,-1.0414,-8.3312
po3_bullish,atr_trail_1x,win,4,0.25,-0.28752500000000003,-1.1501000000000001
po3_bullish,atr_trail_2x,loss,8,0.125,-2.03005,-16.2404
po3_bullish,atr_trail_2x,win,4,0.5,1.70305,6.8122
po3_bullish,atr_trail_mae_conditional,loss,8,0.25,-1.0414,-8.3312
po3_bullish,atr_trail_mae_conditional,win,4,0.25,-0.28752500000000003,-1.1501000000000001
po3_bullish,atr_trail_vix_conditional,loss,8,0.25,-1.5023499999999999,-12.018799999999999
po3_bullish,atr_trail_vix_conditional,win,4,0.25,-0.931475,-3.7259
po3_bullish,break_even_at_1r,loss,8,0.0,-1.8092875,-14.4743
po3_bullish,break_even_at_1r,win,4,0.0,-1.197275,-4.7891
po3_bullish,breakeven_plus_trail,loss,8,0.0,-2.2667875,-18.1343
po3_bullish,breakeven_plus_trail,win,4,0.75,3.922975,15.6919
po3_bullish,chandelier_3x,loss,8,0.125,-2.7057875,-21.6463
po3_bullish,chandelier_3x,win,4,0.5,3.7471249999999996,14.988499999999998
po3_bullish,class_time_stop,loss,8,0.375,-3.5700375,-28.5603
po3_bullish,class_time_stop,win,4,1.0,8.058075,32.2323
po3_bullish,earnings_blackout,loss,8,0.125,-30.463449999999998,-243.70759999999999
po3_bullish,earnings_blackout,win,4,1.0,37.9963,151.9852
po3_bullish,fixed_4r_2r,loss,8,0.0,-5.8357125,-46.6857
po3_bullish,fixed_4r_2r,win,4,1.0,8.166425,32.6657
po3_bullish,hybrid_50pct_target,loss,8,0.5,-0.5674375000000003,-4.539500000000002
po3_bullish,hybrid_50pct_target,win,4,1.0,5.0239,20.0956
po3_bullish,ma_exit_ema9,loss,8,0.125,-2.0970125,-16.7761
po3_bullish,ma_exit_ema9,win,4,0.25,-1.115975,-4.4639
po3_bullish,mfe_lockin_trail,loss,8,0.25,-0.880075,-7.0406
po3_bullish,mfe_lockin_trail,win,4,0.25,-0.31747500000000006,-1.2699000000000003
po3_bullish,multi_tier_partial,loss,8,0.375,-0.8988375000000001,-7.1907000000000005
po3_bullish,multi_tier_partial,win,4,0.5,-0.020750000000000046,-0.08300000000000018
po3_bullish,next_pivot_target,loss,8,0.625,0.03601249999999982,0.2880999999999986
po3_bullish,next_pivot_target,win,4,1.0,0.5443,2.1772
po3_bullish,r_multiple_2r,loss,8,0.125,-1.746275,-13.9702
po3_bullish,r_multiple_2r,win,4,0.25,-0.6971,-2.7884
po3_bullish,r_multiple_3r,loss,8,0.0,-2.8486249999999997,-22.788999999999998
po3_bullish,r_multiple_3r,win,4,0.25,-0.2481,-0.9924
po3_bullish,regime_flip,loss,8,0.375,-2.7801,-22.2408
po3_bullish,regime_flip,win,4,1.0,8.567,34.268
po3_bullish,reverse_signal,loss,8,0.25,-1.0414,-8.3312
po3_bullish,reverse_signal,win,4,0.25,-0.28752500000000003,-1.1501000000000001
po3_bullish,smc_mitigation_zone,loss,8,0.25,-0.8338500000000001,-6.670800000000001
po3_bullish,smc_mitigation_zone,win,4,0.25,-0.28752500000000003,-1.1501000000000001
po3_bullish,time_stop_10d,loss,8,0.375,-1.2833374999999998,-10.266699999999998
po3_bullish,time_stop_10d,win,4,0.75,3.6754000000000002,14.701600000000001
po3_bullish,time_stop_20d,loss,8,0.375,-2.7801,-22.2408
po3_bullish,time_stop_20d,win,4,1.0,8.567,34.268
po3_bullish,trailing_10pct,loss,8,0.0,-4.6099375,-36.8795
po3_bullish,trailing_10pct,win,4,1.0,15.399999999999999,61.599999999999994
po3_bullish,trailing_15pct,loss,8,0.125,-6.349275,-50.7942
po3_bullish,trailing_15pct,win,4,0.75,9.7231,38.8924
po3_bullish,trailing_5pct,loss,8,0.125,-2.4461125,-19.5689
po3_bullish,trailing_5pct,win,4,0.75,8.2794,33.1176
smc_inverse_fvg,atr_trail_1x,loss,74,0.0945945945945946,-2.628671621621622,-194.5217
smc_inverse_fvg,atr_trail_1x,win,19,0.47368421052631576,0.3308315789473684,6.2858
smc_inverse_fvg,atr_trail_2x,loss,74,0.06756756756756757,-4.707558108108108,-348.3593
smc_inverse_fvg,atr_trail_2x,win,19,0.7894736842105263,4.280821052631579,81.3356
smc_inverse_fvg,atr_trail_mae_conditional,loss,74,0.0945945945945946,-2.628671621621622,-194.5217
smc_inverse_fvg,atr_trail_mae_conditional,win,19,0.47368421052631576,0.3308315789473684,6.2858
smc_inverse_fvg,atr_trail_vix_conditional,loss,74,0.0945945945945946,-3.5639554054054057,-263.7327
smc_inverse_fvg,atr_trail_vix_conditional,win,19,0.47368421052631576,1.223836842105263,23.252899999999997
smc_inverse_fvg,break_even_at_1r,loss,74,0.013513513513513514,-2.717077027027027,-201.0637
smc_inverse_fvg,break_even_at_1r,win,19,0.47368421052631576,2.0298000000000003,38.5662
smc_inverse_fvg,breakeven_plus_trail,loss,74,0.10810810810810811,-4.17007027027027,-308.5852
smc_inverse_fvg,breakeven_plus_trail,win,19,0.6842105263157895,6.306721052631579,119.8277
smc_inverse_fvg,chandelier_3x,loss,74,0.06756756756756757,-5.0069405405405405,-370.5136
smc_inverse_fvg,chandelier_3x,win,19,0.7368421052631579,4.041278947368421,76.7843
smc_inverse_fvg,class_time_stop,loss,74,0.36486486486486486,-3.153041891891892,-233.3251
smc_inverse_fvg,class_time_stop,win,19,0.7894736842105263,6.41642105263158,121.912
smc_inverse_fvg,earnings_blackout,loss,74,0.36486486486486486,-26.769444594594596,-1980.9389
smc_inverse_fvg,earnings_blackout,win,19,0.631578947368421,1.7586157894736845,33.413700000000006
smc_inverse_fvg,fixed_4r_2r,loss,74,0.06756756756756757,-5.9998054054054055,-443.9856
smc_inverse_fvg,fixed_4r_2r,win,19,0.6842105263157895,5.1363473684210526,97.5906
smc_inverse_fvg,hybrid_50pct_target,loss,74,0.6081081081081081,-8.9502,-662.3148
smc_inverse_fvg,hybrid_50pct_target,win,19,0.8947368421052632,2.244436842105263,42.6443
smc_inverse_fvg,ma_exit_ema9,loss,74,0.0945945945945946,-3.2940472972972974,-243.7595
smc_inverse_fvg,ma_exit_ema9,win,19,0.6842105263157895,4.010521052631579,76.1999
smc_inverse_fvg,mfe_lockin_trail,loss,74,0.0945945945945946,-2.6083608108108107,-193.0187
smc_inverse_fvg,mfe_lockin_trail,win,19,0.47368421052631576,0.27086842105263154,5.1465
smc_inverse_fvg,multi_tier_partial,loss,74,0.21621621621621623,-2.186706756756757,-161.8163
smc_inverse_fvg,multi_tier_partial,win,19,0.47368421052631576,0.8257842105263158,15.6899
smc_inverse_fvg,next_pivot_target,loss,74,0.5405405405405406,-3.0819405405405407,-228.0636
smc_inverse_fvg,next_pivot_target,win,19,0.8947368421052632,1.1302894736842106,21.4755
smc_inverse_fvg,r_multiple_2r,loss,74,0.08108108108108109,-3.0145986486486485,-223.0803
smc_inverse_fvg,r_multiple_2r,win,19,0.5263157894736842,2.1401999999999997,40.663799999999995
smc_inverse_fvg,r_multiple_3r,loss,74,0.02702702702702703,-3.5500283783783786,-262.70210000000003
smc_inverse_fvg,r_multiple_3r,win,19,0.47368421052631576,2.2461526315789477,42.6769
smc_inverse_fvg,regime_flip,loss,74,0.2702702702702703,-3.332227027027027,-246.5848
smc_inverse_fvg,regime_flip,win,19,0.8421052631578947,5.483705263157894,104.1904
smc_inverse_fvg,reverse_signal,loss,74,0.0945945945945946,-2.628671621621622,-194.5217
smc_inverse_fvg,reverse_signal,win,19,0.47368421052631576,0.3308315789473684,6.2858
smc_inverse_fvg,smc_mitigation_zone,loss,74,0.0945945945945946,-2.6021486486486487,-192.559
smc_inverse_fvg,smc_mitigation_zone,win,19,0.47368421052631576,0.3308315789473684,6.2858
smc_inverse_fvg,time_stop_10d,loss,74,0.22972972972972974,-4.098356756756757,-303.2784
smc_inverse_fvg,time_stop_10d,win,19,0.7894736842105263,5.289215789473684,100.49510000000001
smc_inverse_fvg,time_stop_20d,loss,74,0.2702702702702703,-3.332227027027027,-246.5848
smc_inverse_fvg,time_stop_20d,win,19,0.8421052631578947,5.483705263157894,104.1904
smc_inverse_fvg,trailing_10pct,loss,74,0.06756756756756757,-6.393808108108108,-473.1418
smc_inverse_fvg,trailing_10pct,win,19,0.9473684210526315,6.72607894736842,127.79549999999999
smc_inverse_fvg,trailing_15pct,loss,74,0.0945945945945946,-7.074647297297298,-523.5239
smc_inverse_fvg,trailing_15pct,win,19,0.631578947368421,4.859315789473684,92.327
smc_inverse_fvg,trailing_5pct,loss,74,0.05405405405405406,-3.484081081081081,-257.822
smc_inverse_fvg,trailing_5pct,win,19,0.5789473684210527,1.5983526315789471,30.368699999999997
ultimate_oscillator,atr_trail_1x,loss,6,0.5,-0.32820000000000005,-1.9692000000000003
ultimate_oscillator,atr_trail_1x,win,5,0.0,-2.2628,-11.314
ultimate_oscillator,atr_trail_2x,loss,6,0.0,-3.4476,-20.6856
ultimate_oscillator,atr_trail_2x,win,5,0.4,-0.8805799999999999,-4.4029
ultimate_oscillator,atr_trail_mae_conditional,loss,6,0.5,-0.32820000000000005,-1.9692000000000003
ultimate_oscillator,atr_trail_mae_conditional,win,5,0.0,-2.2628,-11.314
ultimate_oscillator,atr_trail_vix_conditional,loss,6,0.3333333333333333,-1.8404999999999998,-11.043
ultimate_oscillator,atr_trail_vix_conditional,win,5,0.4,0.56732,2.8366000000000002
ultimate_oscillator,break_even_at_1r,loss,6,0.0,-0.9133166666666668,-5.479900000000001
ultimate_oscillator,break_even_at_1r,win,5,0.2,-1.11748,-5.587400000000001
ultimate_oscillator,breakeven_plus_trail,loss,6,0.0,-1.826616666666667,-10.959700000000002
ultimate_oscillator,breakeven_plus_trail,win,5,0.8,6.578799999999999,32.894
ultimate_oscillator,chandelier_3x,loss,6,0.0,-0.19326666666666667,-1.1596
ultimate_oscillator,chandelier_3x,win,5,0.0,-0.20779999999999998,-1.039
