strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,r_multiple_3r,fri,10,0.2,-0.44125,-4.4125
buyback_8k_recent_long,r_multiple_3r,mon,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,r_multiple_3r,thu,1,0.0,-3.5961,-3.5961
buyback_8k_recent_long,r_multiple_3r,wed,1,0.0,-1.565,-1.565
buyback_8k_recent_long,regime_flip,fri,10,0.6,1.0124399999999998,10.124399999999998
buyback_8k_recent_long,regime_flip,mon,1,0.0,-13.8511,-13.8511
buyback_8k_recent_long,regime_flip,thu,1,1.0,4.012,4.012
buyback_8k_recent_long,regime_flip,wed,1,0.0,-1.9892,-1.9892
buyback_8k_recent_long,reverse_signal,fri,10,0.1,-1.81233,-18.1233
buyback_8k_recent_long,reverse_signal,mon,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,reverse_signal,thu,1,0.0,-2.2362,-2.2362
buyback_8k_recent_long,reverse_signal,wed,1,0.0,-1.565,-1.565
buyback_8k_recent_long,smc_mitigation_zone,fri,10,0.1,-1.81233,-18.1233
buyback_8k_recent_long,smc_mitigation_zone,mon,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,smc_mitigation_zone,thu,1,0.0,-2.2362,-2.2362
buyback_8k_recent_long,smc_mitigation_zone,wed,1,0.0,-1.565,-1.565
buyback_8k_recent_long,time_stop_10d,fri,10,0.6,0.51729,5.1729
buyback_8k_recent_long,time_stop_10d,mon,1,0.0,-20.1676,-20.1676
buyback_8k_recent_long,time_stop_10d,thu,1,0.0,-2.1418,-2.1418
buyback_8k_recent_long,time_stop_10d,wed,1,0.0,-1.0397,-1.0397
buyback_8k_recent_long,time_stop_20d,fri,10,0.6,1.0124399999999998,10.124399999999998
buyback_8k_recent_long,time_stop_20d,mon,1,0.0,-13.8511,-13.8511
buyback_8k_recent_long,time_stop_20d,thu,1,1.0,4.012,4.012
buyback_8k_recent_long,time_stop_20d,wed,1,0.0,-1.9892,-1.9892
buyback_8k_recent_long,trailing_10pct,fri,10,0.6,0.1692399999999999,1.6923999999999988
buyback_8k_recent_long,trailing_10pct,mon,1,0.0,-10.0,-10.0
buyback_8k_recent_long,trailing_10pct,thu,1,0.0,-3.7869,-3.7869
buyback_8k_recent_long,trailing_10pct,wed,1,1.0,8.7946,8.7946
buyback_8k_recent_long,trailing_15pct,fri,10,0.5,2.18232,21.8232
buyback_8k_recent_long,trailing_15pct,mon,1,0.0,-15.0,-15.0
buyback_8k_recent_long,trailing_15pct,thu,1,0.0,-9.1321,-9.1321
buyback_8k_recent_long,trailing_15pct,wed,1,1.0,2.7011,2.7011
buyback_8k_recent_long,trailing_5pct,fri,10,0.6,0.5464,5.4639999999999995
buyback_8k_recent_long,trailing_5pct,mon,1,0.0,-5.0,-5.0
buyback_8k_recent_long,trailing_5pct,thu,1,0.0,-3.6416,-3.6416
buyback_8k_recent_long,trailing_5pct,wed,1,0.0,-3.823,-3.823
cmf_flip,atr_trail_1x,fri,3,0.3333333333333333,-0.11909999999999998,-0.35729999999999995
cmf_flip,atr_trail_1x,mon,2,0.0,-2.9880500000000003,-5.976100000000001
cmf_flip,atr_trail_1x,thu,2,0.0,-2.14345,-4.2869
cmf_flip,atr_trail_2x,fri,3,0.3333333333333333,0.0343666666666668,0.10310000000000041
cmf_flip,atr_trail_2x,mon,2,0.5,6.14985,12.2997
cmf_flip,atr_trail_2x,thu,2,0.0,-3.9764999999999997,-7.952999999999999
cmf_flip,atr_trail_mae_conditional,fri,3,0.3333333333333333,-0.11909999999999998,-0.35729999999999995
cmf_flip,atr_trail_mae_conditional,mon,2,0.0,-2.9880500000000003,-5.976100000000001
cmf_flip,atr_trail_mae_conditional,thu,2,0.0,-2.14345,-4.2869
cmf_flip,atr_trail_vix_conditional,fri,3,0.3333333333333333,-0.11909999999999998,-0.35729999999999995
cmf_flip,atr_trail_vix_conditional,mon,2,0.0,-1.6918,-3.3836
cmf_flip,atr_trail_vix_conditional,thu,2,0.0,-4.24395,-8.4879
cmf_flip,break_even_at_1r,fri,3,0.3333333333333333,-0.9706666666666667,-2.912
cmf_flip,break_even_at_1r,mon,2,0.0,-2.9880500000000003,-5.976100000000001
cmf_flip,break_even_at_1r,thu,2,0.0,-1.90895,-3.8179
cmf_flip,breakeven_plus_trail,fri,3,0.3333333333333333,-1.8926333333333334,-5.6779
cmf_flip,breakeven_plus_trail,mon,2,0.5,31.258850000000002,62.517700000000005
cmf_flip,breakeven_plus_trail,thu,2,0.0,-4.86935,-9.7387
cmf_flip,chandelier_3x,fri,3,0.0,-0.17286666666666664,-0.5186
cmf_flip,chandelier_3x,mon,2,0.0,-0.326,-0.652
cmf_flip,chandelier_3x,thu,2,0.0,-0.22565000000000002,-0.45130000000000003
cmf_flip,class_time_stop,fri,3,0.6666666666666666,-6.608633333333334,-19.8259
cmf_flip,class_time_stop,mon,2,0.5,4.619000000000001,9.238000000000001
cmf_flip,class_time_stop,thu,2,0.0,-7.05805,-14.1161
cmf_flip,earnings_blackout,fri,3,0.6666666666666666,5.746333333333335,17.239000000000004
cmf_flip,earnings_blackout,mon,2,0.5,9.247699999999998,18.495399999999997
cmf_flip,earnings_blackout,thu,2,1.0,55.209149999999994,110.41829999999999
cmf_flip,fixed_4r_2r,fri,3,0.3333333333333333,-1.4322,-4.2966
cmf_flip,fixed_4r_2r,mon,2,0.5,5.5762,11.1524
cmf_flip,fixed_4r_2r,thu,2,0.0,-8.687249999999999,-17.374499999999998
cmf_flip,hybrid_50pct_target,fri,3,0.3333333333333333,-5.186566666666667,-15.5597
cmf_flip,hybrid_50pct_target,mon,2,0.5,2.7878,5.5756
cmf_flip,hybrid_50pct_target,thu,2,0.5,-1.5157500000000002,-3.0315000000000003
cmf_flip,ma_exit_ema9,fri,3,0.6666666666666666,1.7829999999999997,5.348999999999999
cmf_flip,ma_exit_ema9,mon,2,0.0,-1.6009,-3.2018
cmf_flip,ma_exit_ema9,thu,2,0.5,-0.8435500000000001,-1.6871000000000003
cmf_flip,mfe_lockin_trail,fri,3,0.3333333333333333,-0.11909999999999998,-0.35729999999999995
cmf_flip,mfe_lockin_trail,mon,2,0.0,-2.9880500000000003,-5.976100000000001
cmf_flip,mfe_lockin_trail,thu,2,0.0,-2.14345,-4.2869
cmf_flip,multi_tier_partial,fri,3,0.6666666666666666,0.7194333333333334,2.1583
cmf_flip,multi_tier_partial,mon,2,0.5,-1.93035,-3.8607
cmf_flip,multi_tier_partial,thu,2,0.5,-1.0974,-2.1948
cmf_flip,next_pivot_target,fri,3,0.6666666666666666,-2.3843,-7.1529
cmf_flip,next_pivot_target,mon,2,0.5,-2.3861,-4.7722
cmf_flip,next_pivot_target,thu,2,1.0,2.8272,5.6544
cmf_flip,r_multiple_2r,fri,3,0.3333333333333333,-0.7900666666666666,-2.3701999999999996
cmf_flip,r_multiple_2r,mon,2,0.5,2.77075,5.5415
cmf_flip,r_multiple_2r,thu,2,0.0,-4.3436,-8.6872
cmf_flip,r_multiple_3r,fri,3,0.3333333333333333,0.1570999999999998,0.4712999999999994
cmf_flip,r_multiple_3r,mon,2,0.5,5.356450000000001,10.712900000000001
cmf_flip,r_multiple_3r,thu,2,0.0,-4.3436,-8.6872
cmf_flip,regime_flip,fri,3,0.6666666666666666,-6.411833333333334,-19.235500000000002
cmf_flip,regime_flip,mon,2,1.0,13.39305,26.7861
cmf_flip,regime_flip,thu,2,0.0,-6.551399999999999,-13.102799999999998
cmf_flip,reverse_signal,fri,3,0.3333333333333333,-0.11909999999999998,-0.35729999999999995
cmf_flip,reverse_signal,mon,2,0.0,-2.9880500000000003,-5.976100000000001
cmf_flip,reverse_signal,thu,2,0.0,-2.14345,-4.2869
cmf_flip,smc_mitigation_zone,fri,3,0.3333333333333333,0.22183333333333324,0.6654999999999998
cmf_flip,smc_mitigation_zone,mon,2,0.0,-1.6009,-3.2018
cmf_flip,smc_mitigation_zone,thu,2,0.0,-2.14345,-4.2869
cmf_flip,time_stop_10d,fri,3,0.6666666666666666,4.3979333333333335,13.1938
cmf_flip,time_stop_10d,mon,2,0.5,5.033,10.066
cmf_flip,time_stop_10d,thu,2,0.5,0.6569999999999999,1.3139999999999998
cmf_flip,time_stop_20d,fri,3,0.6666666666666666,-6.411833333333334,-19.235500000000002
cmf_flip,time_stop_20d,mon,2,1.0,13.39305,26.7861
cmf_flip,time_stop_20d,thu,2,0.0,-6.551399999999999,-13.102799999999998
cmf_flip,trailing_10pct,fri,3,0.3333333333333333,-3.9348333333333336,-11.8045
cmf_flip,trailing_10pct,mon,2,0.5,4.8484,9.6968
cmf_flip,trailing_10pct,thu,2,0.0,-5.8447499999999994,-11.689499999999999
cmf_flip,trailing_15pct,fri,3,0.3333333333333333,3.267933333333332,9.803799999999995
cmf_flip,trailing_15pct,mon,2,0.5,25.663400000000003,51.326800000000006
cmf_flip,trailing_15pct,thu,2,0.0,-10.750499999999999,-21.500999999999998
cmf_flip,trailing_5pct,fri,3,0.3333333333333333,0.3007333333333335,0.9022000000000006
cmf_flip,trailing_5pct,mon,2,0.0,-3.08735,-6.1747
cmf_flip,trailing_5pct,thu,2,0.0,-3.0454,-6.0908
htf_aligned_breakout_long,atr_trail_1x,fri,7,0.0,-1.8906142857142858,-13.234300000000001
htf_aligned_breakout_long,atr_trail_1x,tue,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,atr_trail_2x,fri,7,0.42857142857142855,-1.7447285714285716,-12.2131
htf_aligned_breakout_long,atr_trail_2x,tue,1,0.0,-2.6071,-2.6071
htf_aligned_breakout_long,atr_trail_mae_conditional,fri,7,0.0,-1.8906142857142858,-13.234300000000001
htf_aligned_breakout_long,atr_trail_mae_conditional,tue,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,atr_trail_vix_conditional,fri,7,0.2857142857142857,-0.9825714285714285,-6.878
htf_aligned_breakout_long,atr_trail_vix_conditional,tue,1,0.0,-1.1004,-1.1004
htf_aligned_breakout_long,break_even_at_1r,fri,7,0.0,-1.5149000000000001,-10.6043
htf_aligned_breakout_long,break_even_at_1r,tue,1,0.0,0.0,0.0
htf_aligned_breakout_long,breakeven_plus_trail,fri,7,0.42857142857142855,-0.36355714285714286,-2.5449
htf_aligned_breakout_long,breakeven_plus_trail,tue,1,0.0,0.0,0.0
htf_aligned_breakout_long,chandelier_3x,fri,7,0.5714285714285714,0.21184285714285722,1.4829000000000006
htf_aligned_breakout_long,chandelier_3x,tue,1,0.0,-2.3342,-2.3342
htf_aligned_breakout_long,class_time_stop,fri,7,0.7142857142857143,7.2265999999999995,50.5862
htf_aligned_breakout_long,class_time_stop,tue,1,0.0,-16.6461,-16.6461
htf_aligned_breakout_long,earnings_blackout,fri,7,1.0,18.32557142857143,128.279
htf_aligned_breakout_long,earnings_blackout,tue,1,1.0,250.2808,250.2808
htf_aligned_breakout_long,fixed_4r_2r,fri,7,0.42857142857142855,-1.5824285714285715,-11.077
htf_aligned_breakout_long,fixed_4r_2r,tue,1,0.0,-6.176,-6.176
htf_aligned_breakout_long,hybrid_50pct_target,fri,7,0.7142857142857143,0.9092142857142859,6.364500000000001
htf_aligned_breakout_long,hybrid_50pct_target,tue,1,0.0,-10.0,-10.0
htf_aligned_breakout_long,ma_exit_ema9,fri,7,0.42857142857142855,-1.4368,-10.0576
htf_aligned_breakout_long,ma_exit_ema9,tue,1,1.0,0.4177,0.4177
htf_aligned_breakout_long,mfe_lockin_trail,fri,7,0.0,-1.8906142857142858,-13.234300000000001
htf_aligned_breakout_long,mfe_lockin_trail,tue,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,multi_tier_partial,fri,7,0.42857142857142855,-0.9769428571428573,-6.838600000000001
htf_aligned_breakout_long,multi_tier_partial,tue,1,1.0,1.0293,1.0293
htf_aligned_breakout_long,next_pivot_target,fri,7,0.5714285714285714,-1.3291285714285714,-9.3039
htf_aligned_breakout_long,next_pivot_target,tue,1,1.0,0.4618,0.4618
htf_aligned_breakout_long,r_multiple_2r,fri,7,0.2857142857142857,-1.4303428571428571,-10.0124
htf_aligned_breakout_long,r_multiple_2r,tue,1,0.0,-3.088,-3.088
htf_aligned_breakout_long,r_multiple_3r,fri,7,0.2857142857142857,-1.1190857142857145,-7.8336000000000015
htf_aligned_breakout_long,r_multiple_3r,tue,1,0.0,-3.088,-3.088
htf_aligned_breakout_long,regime_flip,fri,7,0.7142857142857143,7.451071428571429,52.1575
htf_aligned_breakout_long,regime_flip,tue,1,0.0,-13.666,-13.666
htf_aligned_breakout_long,reverse_signal,fri,7,0.0,-1.8906142857142858,-13.234300000000001
htf_aligned_breakout_long,reverse_signal,tue,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,smc_mitigation_zone,fri,7,0.0,-1.8906142857142858,-13.234300000000001
htf_aligned_breakout_long,smc_mitigation_zone,tue,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,time_stop_10d,fri,7,0.8571428571428571,2.6950285714285713,18.865199999999998
htf_aligned_breakout_long,time_stop_10d,tue,1,1.0,0.4177,0.4177
htf_aligned_breakout_long,time_stop_20d,fri,7,0.7142857142857143,7.451071428571429,52.1575
htf_aligned_breakout_long,time_stop_20d,tue,1,0.0,-13.666,-13.666
htf_aligned_breakout_long,trailing_10pct,fri,7,0.42857142857142855,-1.8031142857142857,-12.6218
htf_aligned_breakout_long,trailing_10pct,tue,1,0.0,-6.9222,-6.9222
htf_aligned_breakout_long,trailing_15pct,fri,7,0.7142857142857143,2.4491857142857145,17.1443
htf_aligned_breakout_long,trailing_15pct,tue,1,0.0,-12.0932,-12.0932
htf_aligned_breakout_long,trailing_5pct,fri,7,0.2857142857142857,-2.1297285714285716,-14.908100000000001
htf_aligned_breakout_long,trailing_5pct,tue,1,0.0,-1.7512,-1.7512
monthly_bias_momentum_long,atr_trail_1x,fri,15,0.06666666666666667,-2.2788666666666666,-34.183
monthly_bias_momentum_long,atr_trail_1x,mon,4,0.25,0.42954999999999993,1.7181999999999997
monthly_bias_momentum_long,atr_trail_1x,thu,2,0.0,-1.6838000000000002,-3.3676000000000004
monthly_bias_momentum_long,atr_trail_1x,tue,1,1.0,0.0273,0.0273
monthly_bias_momentum_long,atr_trail_2x,fri,15,0.26666666666666666,1.5842733333333332,23.7641
monthly_bias_momentum_long,atr_trail_2x,mon,4,0.5,2.8455000000000004,11.382000000000001
monthly_bias_momentum_long,atr_trail_2x,thu,2,0.0,-3.35505,-6.7101
monthly_bias_momentum_long,atr_trail_2x,tue,1,0.0,-2.0626,-2.0626
monthly_bias_momentum_long,atr_trail_mae_conditional,fri,15,0.06666666666666667,-2.2788666666666666,-34.183
monthly_bias_momentum_long,atr_trail_mae_conditional,mon,4,0.25,0.42954999999999993,1.7181999999999997
monthly_bias_momentum_long,atr_trail_mae_conditional,thu,2,0.0,-1.6838000000000002,-3.3676000000000004
monthly_bias_momentum_long,atr_trail_mae_conditional,tue,1,1.0,0.0273,0.0273
monthly_bias_momentum_long,atr_trail_vix_conditional,fri,15,0.26666666666666666,-1.07048,-16.0572
monthly_bias_momentum_long,atr_trail_vix_conditional,mon,4,0.25,0.14822499999999997,0.5928999999999999
monthly_bias_momentum_long,atr_trail_vix_conditional,thu,2,0.0,-1.897,-3.794
monthly_bias_momentum_long,atr_trail_vix_conditional,tue,1,0.0,-1.0176,-1.0176
monthly_bias_momentum_long,break_even_at_1r,fri,15,0.13333333333333333,-1.82074,-27.3111
monthly_bias_momentum_long,break_even_at_1r,mon,4,0.25,0.4065750000000001,1.6263000000000003
monthly_bias_momentum_long,break_even_at_1r,thu,2,0.0,-1.7678,-3.5356
monthly_bias_momentum_long,break_even_at_1r,tue,1,0.0,0.0,0.0
monthly_bias_momentum_long,breakeven_plus_trail,fri,15,0.4666666666666667,12.90902,193.6353
monthly_bias_momentum_long,breakeven_plus_trail,mon,4,0.25,-0.13169999999999993,-0.5267999999999997
monthly_bias_momentum_long,breakeven_plus_trail,thu,2,0.5,-1.6039,-3.2078
monthly_bias_momentum_long,breakeven_plus_trail,tue,1,0.0,-4.5405,-4.5405
monthly_bias_momentum_long,chandelier_3x,fri,15,0.26666666666666666,4.845526666666666,72.68289999999999
monthly_bias_momentum_long,chandelier_3x,mon,4,0.5,1.08395,4.3358
monthly_bias_momentum_long,chandelier_3x,thu,2,0.0,-4.744149999999999,-9.488299999999999
monthly_bias_momentum_long,chandelier_3x,tue,1,0.0,-3.7759,-3.7759
monthly_bias_momentum_long,class_time_stop,fri,15,0.4666666666666667,1.2943133333333336,19.414700000000003
monthly_bias_momentum_long,class_time_stop,mon,4,0.75,5.7036,22.8144
monthly_bias_momentum_long,class_time_stop,thu,2,0.5,-1.6731000000000003,-3.3462000000000005
monthly_bias_momentum_long,class_time_stop,tue,1,0.0,-0.7314,-0.7314
monthly_bias_momentum_long,earnings_blackout,fri,15,0.6,86.10802,1291.6203
monthly_bias_momentum_long,earnings_blackout,mon,4,1.0,62.559675,250.2387
monthly_bias_momentum_long,earnings_blackout,thu,2,1.0,47.167,94.334
monthly_bias_momentum_long,earnings_blackout,tue,1,1.0,22.2839,22.2839
monthly_bias_momentum_long,fixed_4r_2r,fri,15,0.3333333333333333,1.3388066666666667,20.0821
monthly_bias_momentum_long,fixed_4r_2r,mon,4,0.5,1.8388500000000003,7.355400000000001
monthly_bias_momentum_long,fixed_4r_2r,thu,2,0.0,-5.32255,-10.6451
monthly_bias_momentum_long,fixed_4r_2r,tue,1,0.0,-4.5405,-4.5405
monthly_bias_momentum_long,hybrid_50pct_target,fri,15,0.6666666666666666,8.19834,122.9751
monthly_bias_momentum_long,hybrid_50pct_target,mon,4,1.0,4.4245,17.698
monthly_bias_momentum_long,hybrid_50pct_target,thu,2,0.5,-2.7762,-5.5524
monthly_bias_momentum_long,hybrid_50pct_target,tue,1,1.0,9.1663,9.1663
monthly_bias_momentum_long,ma_exit_ema9,fri,15,0.2,0.24285999999999983,3.6428999999999974
monthly_bias_momentum_long,ma_exit_ema9,mon,4,0.25,-0.591975,-2.3679
monthly_bias_momentum_long,ma_exit_ema9,thu,2,0.0,-1.2194500000000001,-2.4389000000000003
monthly_bias_momentum_long,ma_exit_ema9,tue,1,0.0,-0.3969,-0.3969
monthly_bias_momentum_long,mfe_lockin_trail,fri,15,0.06666666666666667,-2.2788666666666666,-34.183
monthly_bias_momentum_long,mfe_lockin_trail,mon,4,0.25,0.486025,1.9441
monthly_bias_momentum_long,mfe_lockin_trail,thu,2,0.0,-1.6838000000000002,-3.3676000000000004
monthly_bias_momentum_long,mfe_lockin_trail,tue,1,1.0,0.0273,0.0273
monthly_bias_momentum_long,multi_tier_partial,fri,15,0.2,-1.98964,-29.8446
monthly_bias_momentum_long,multi_tier_partial,mon,4,0.5,0.59525,2.381
monthly_bias_momentum_long,multi_tier_partial,thu,2,0.0,-1.6838000000000002,-3.3676000000000004
monthly_bias_momentum_long,multi_tier_partial,tue,1,1.0,0.775,0.775
monthly_bias_momentum_long,next_pivot_target,fri,15,0.4666666666666667,-0.34224666666666675,-5.133700000000001
monthly_bias_momentum_long,next_pivot_target,mon,4,1.0,1.04205,4.1682
monthly_bias_momentum_long,next_pivot_target,thu,2,0.0,-5.32255,-10.6451
monthly_bias_momentum_long,next_pivot_target,tue,1,1.0,0.5994,0.5994
monthly_bias_momentum_long,r_multiple_2r,fri,15,0.2,-1.5554933333333334,-23.3324
monthly_bias_momentum_long,r_multiple_2r,mon,4,0.5,1.215675,4.8627
monthly_bias_momentum_long,r_multiple_2r,thu,2,0.0,-3.1466,-6.2932
monthly_bias_momentum_long,r_multiple_2r,tue,1,0.0,-2.2702,-2.2702
monthly_bias_momentum_long,r_multiple_3r,fri,15,0.2,-0.9605733333333333,-14.4086
monthly_bias_momentum_long,r_multiple_3r,mon,4,0.5,2.414625,9.6585
monthly_bias_momentum_long,r_multiple_3r,thu,2,0.0,-3.1466,-6.2932
monthly_bias_momentum_long,r_multiple_3r,tue,1,0.0,-2.2702,-2.2702
monthly_bias_momentum_long,regime_flip,fri,15,0.6,2.249746666666667,33.7462
monthly_bias_momentum_long,regime_flip,mon,4,1.0,4.74725,18.989
monthly_bias_momentum_long,regime_flip,thu,2,0.5,-1.8598,-3.7196
monthly_bias_momentum_long,regime_flip,tue,1,0.0,-8.6836,-8.6836
monthly_bias_momentum_long,reverse_signal,fri,15,0.06666666666666667,-2.2788666666666666,-34.183
monthly_bias_momentum_long,reverse_signal,mon,4,0.25,0.42954999999999993,1.7181999999999997
monthly_bias_momentum_long,reverse_signal,thu,2,0.0,-1.6838000000000002,-3.3676000000000004
monthly_bias_momentum_long,reverse_signal,tue,1,1.0,0.0273,0.0273
monthly_bias_momentum_long,smc_mitigation_zone,fri,15,0.2,-1.8963666666666665,-28.4455
monthly_bias_momentum_long,smc_mitigation_zone,mon,4,0.25,0.42954999999999993,1.7181999999999997
monthly_bias_momentum_long,smc_mitigation_zone,thu,2,0.0,-1.6838000000000002,-3.3676000000000004
monthly_bias_momentum_long,smc_mitigation_zone,tue,1,1.0,0.0273,0.0273
monthly_bias_momentum_long,time_stop_10d,fri,15,0.3333333333333333,0.21449333333333317,3.217399999999998
monthly_bias_momentum_long,time_stop_10d,mon,4,0.5,0.33224999999999993,1.3289999999999997
monthly_bias_momentum_long,time_stop_10d,thu,2,0.0,-4.271100000000001,-8.542200000000001
monthly_bias_momentum_long,time_stop_10d,tue,1,0.0,-1.6593,-1.6593
monthly_bias_momentum_long,time_stop_20d,fri,15,0.6,2.249746666666667,33.7462
monthly_bias_momentum_long,time_stop_20d,mon,4,1.0,4.74725,18.989
monthly_bias_momentum_long,time_stop_20d,thu,2,0.5,-1.8598,-3.7196
monthly_bias_momentum_long,time_stop_20d,tue,1,0.0,-8.6836,-8.6836
monthly_bias_momentum_long,trailing_10pct,fri,15,0.4666666666666667,7.471313333333334,112.06970000000001
monthly_bias_momentum_long,trailing_10pct,mon,4,0.5,-0.845625,-3.3825
monthly_bias_momentum_long,trailing_10pct,thu,2,0.5,-4.142650000000001,-8.285300000000001
monthly_bias_momentum_long,trailing_10pct,tue,1,0.0,-8.0945,-8.0945
monthly_bias_momentum_long,trailing_15pct,fri,15,0.5333333333333333,8.9057,133.5855
