strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,reverse_signal,no_data,3,0.0,-2.5305666666666666,-7.5917
buyback_8k_recent_long,reverse_signal,normal_3_5,9,0.1111111111111111,-1.5180555555555555,-13.6625
buyback_8k_recent_long,smc_mitigation_zone,compressed_lt_3,1,0.0,-4.3005,-4.3005
buyback_8k_recent_long,smc_mitigation_zone,no_data,3,0.0,-2.5305666666666666,-7.5917
buyback_8k_recent_long,smc_mitigation_zone,normal_3_5,9,0.1111111111111111,-1.5180555555555555,-13.6625
buyback_8k_recent_long,time_stop_10d,compressed_lt_3,1,0.0,-9.151,-9.151
buyback_8k_recent_long,time_stop_10d,no_data,3,0.3333333333333333,-5.786433333333334,-17.3593
buyback_8k_recent_long,time_stop_10d,normal_3_5,9,0.5555555555555556,0.926011111111111,8.3341
buyback_8k_recent_long,time_stop_20d,compressed_lt_3,1,0.0,-19.0538,-19.0538
buyback_8k_recent_long,time_stop_20d,no_data,3,0.6666666666666666,-3.108866666666667,-9.326600000000001
buyback_8k_recent_long,time_stop_20d,normal_3_5,9,0.5555555555555556,2.9640555555555554,26.676499999999997
buyback_8k_recent_long,trailing_10pct,compressed_lt_3,1,0.0,-10.0,-10.0
buyback_8k_recent_long,trailing_10pct,no_data,3,0.0,-6.8943666666666665,-20.6831
buyback_8k_recent_long,trailing_10pct,normal_3_5,9,0.7777777777777778,3.042577777777778,27.3832
buyback_8k_recent_long,trailing_15pct,compressed_lt_3,1,0.0,-15.0,-15.0
buyback_8k_recent_long,trailing_15pct,no_data,3,0.0,-11.6415,-34.9245
buyback_8k_recent_long,trailing_15pct,normal_3_5,9,0.6666666666666666,5.590744444444445,50.316700000000004
buyback_8k_recent_long,trailing_5pct,compressed_lt_3,1,0.0,-5.0,-5.0
buyback_8k_recent_long,trailing_5pct,no_data,3,0.0,-4.2492,-12.7476
buyback_8k_recent_long,trailing_5pct,normal_3_5,9,0.6666666666666666,1.1941111111111111,10.747
cmf_flip,atr_trail_1x,compressed_lt_3,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_1x,no_data,4,0.0,-3.081775,-12.3271
cmf_flip,atr_trail_1x,normal_3_5,2,0.0,-0.6019,-1.2038
cmf_flip,atr_trail_2x,compressed_lt_3,1,1.0,6.166,6.166
cmf_flip,atr_trail_2x,no_data,4,0.0,-4.6089,-18.4356
cmf_flip,atr_trail_2x,normal_3_5,2,0.5,8.3597,16.7194
cmf_flip,atr_trail_mae_conditional,compressed_lt_3,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_mae_conditional,no_data,4,0.0,-3.081775,-12.3271
cmf_flip,atr_trail_mae_conditional,normal_3_5,2,0.0,-0.6019,-1.2038
cmf_flip,atr_trail_vix_conditional,compressed_lt_3,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_vix_conditional,no_data,4,0.0,-3.4838999999999998,-13.935599999999999
cmf_flip,atr_trail_vix_conditional,normal_3_5,2,0.0,-0.6019,-1.2038
cmf_flip,break_even_at_1r,compressed_lt_3,1,1.0,0.3559,0.3559
cmf_flip,break_even_at_1r,no_data,4,0.0,-2.964525,-11.8581
cmf_flip,break_even_at_1r,normal_3_5,2,0.0,-0.6019,-1.2038
cmf_flip,breakeven_plus_trail,compressed_lt_3,1,1.0,0.3559,0.3559
cmf_flip,breakeven_plus_trail,no_data,4,0.0,-6.32645,-25.3058
cmf_flip,breakeven_plus_trail,normal_3_5,2,0.5,36.0255,72.051
cmf_flip,chandelier_3x,compressed_lt_3,1,0.0,-0.086,-0.086
cmf_flip,chandelier_3x,no_data,4,0.0,-0.219775,-0.8791
cmf_flip,chandelier_3x,normal_3_5,2,0.0,-0.3284,-0.6568
cmf_flip,class_time_stop,compressed_lt_3,1,1.0,2.6684,2.6684
cmf_flip,class_time_stop,no_data,4,0.0,-13.534375,-54.1375
cmf_flip,class_time_stop,normal_3_5,2,1.0,13.382550000000002,26.765100000000004
cmf_flip,earnings_blackout,compressed_lt_3,1,1.0,69.6208,69.6208
cmf_flip,earnings_blackout,no_data,4,0.75,24.570424999999997,98.28169999999999
cmf_flip,earnings_blackout,normal_3_5,2,0.5,-10.874899999999998,-21.749799999999997
cmf_flip,fixed_4r_2r,compressed_lt_3,1,1.0,11.3662,11.3662
