strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,chandelier_3x,Real Estate,2,1.0,2.1277,4.2554
buyback_8k_recent_long,chandelier_3x,Utilities,2,0.5,-0.06875000000000009,-0.13750000000000018
buyback_8k_recent_long,class_time_stop,Energy,2,0.5,-4.21175,-8.4235
buyback_8k_recent_long,class_time_stop,Financials,2,0.0,-0.5590499999999999,-1.1180999999999999
buyback_8k_recent_long,class_time_stop,Health Care,1,1.0,16.5464,16.5464
buyback_8k_recent_long,class_time_stop,Information Technology,3,0.6666666666666666,3.310033333333333,9.9301
buyback_8k_recent_long,class_time_stop,Materials,1,0.0,-24.7318,-24.7318
buyback_8k_recent_long,class_time_stop,Real Estate,2,1.0,3.7613,7.5226
buyback_8k_recent_long,class_time_stop,Utilities,2,1.0,2.3973,4.7946
buyback_8k_recent_long,earnings_blackout,Energy,2,0.5,12.762699999999999,25.525399999999998
buyback_8k_recent_long,earnings_blackout,Financials,2,0.0,-6.98235,-13.9647
buyback_8k_recent_long,earnings_blackout,Health Care,1,0.0,-3.5583,-3.5583
buyback_8k_recent_long,earnings_blackout,Information Technology,3,0.6666666666666666,38.6043,115.8129
buyback_8k_recent_long,earnings_blackout,Materials,1,0.0,-81.7025,-81.7025
buyback_8k_recent_long,earnings_blackout,Real Estate,2,1.0,12.76715,25.5343
buyback_8k_recent_long,earnings_blackout,Utilities,2,1.0,14.603,29.206
buyback_8k_recent_long,fixed_4r_2r,Energy,2,0.0,-5.42735,-10.8547
buyback_8k_recent_long,fixed_4r_2r,Financials,2,0.0,-4.296,-8.592
buyback_8k_recent_long,fixed_4r_2r,Health Care,1,1.0,13.8574,13.8574
buyback_8k_recent_long,fixed_4r_2r,Information Technology,3,0.6666666666666666,3.3689666666666667,10.1069
buyback_8k_recent_long,fixed_4r_2r,Materials,1,0.0,-7.2603,-7.2603
buyback_8k_recent_long,fixed_4r_2r,Real Estate,2,1.0,8.4958,16.9916
buyback_8k_recent_long,fixed_4r_2r,Utilities,2,0.0,-3.34145,-6.6829
buyback_8k_recent_long,hybrid_50pct_target,Energy,2,0.0,-10.0,-20.0
buyback_8k_recent_long,hybrid_50pct_target,Financials,2,0.5,-1.62765,-3.2553
buyback_8k_recent_long,hybrid_50pct_target,Health Care,1,1.0,9.0105,9.0105
buyback_8k_recent_long,hybrid_50pct_target,Information Technology,3,0.6666666666666666,2.5290999999999997,7.587299999999999
buyback_8k_recent_long,hybrid_50pct_target,Materials,1,0.0,-10.0,-10.0
buyback_8k_recent_long,hybrid_50pct_target,Real Estate,2,1.0,3.7908999999999997,7.581799999999999
buyback_8k_recent_long,hybrid_50pct_target,Utilities,2,1.0,2.8863000000000003,5.772600000000001
buyback_8k_recent_long,ma_exit_ema9,Energy,2,0.5,-1.08725,-2.1745
buyback_8k_recent_long,ma_exit_ema9,Financials,2,0.0,-2.85135,-5.7027
buyback_8k_recent_long,ma_exit_ema9,Health Care,1,0.0,-1.4894,-1.4894
buyback_8k_recent_long,ma_exit_ema9,Information Technology,3,0.6666666666666666,3.6461666666666672,10.938500000000001
buyback_8k_recent_long,ma_exit_ema9,Materials,1,0.0,-7.8198,-7.8198
buyback_8k_recent_long,ma_exit_ema9,Real Estate,2,0.5,2.28905,4.5781
buyback_8k_recent_long,ma_exit_ema9,Utilities,2,0.5,0.1936,0.3872
buyback_8k_recent_long,mfe_lockin_trail,Energy,2,0.0,-2.17735,-4.3547
buyback_8k_recent_long,mfe_lockin_trail,Financials,2,0.0,-1.6451500000000001,-3.2903000000000002
buyback_8k_recent_long,mfe_lockin_trail,Health Care,1,0.0,-1.4598,-1.4598
buyback_8k_recent_long,mfe_lockin_trail,Information Technology,3,0.3333333333333333,-2.1903,-6.5709
buyback_8k_recent_long,mfe_lockin_trail,Materials,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,mfe_lockin_trail,Real Estate,2,0.0,-1.4537,-2.9074
buyback_8k_recent_long,mfe_lockin_trail,Utilities,2,0.0,-1.6707,-3.3414
buyback_8k_recent_long,multi_tier_partial,Energy,2,0.0,-2.17735,-4.3547
buyback_8k_recent_long,multi_tier_partial,Financials,2,0.0,-0.90245,-1.8049
buyback_8k_recent_long,multi_tier_partial,Health Care,1,1.0,1.1548,1.1548
buyback_8k_recent_long,multi_tier_partial,Information Technology,3,0.3333333333333333,-2.3267,-6.9801
buyback_8k_recent_long,multi_tier_partial,Materials,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,multi_tier_partial,Real Estate,2,0.0,-1.4537,-2.9074
buyback_8k_recent_long,multi_tier_partial,Utilities,2,0.0,-1.6707,-3.3414
buyback_8k_recent_long,next_pivot_target,Energy,2,0.5,-2.0637,-4.1274
buyback_8k_recent_long,next_pivot_target,Financials,2,0.0,-4.296,-8.592
buyback_8k_recent_long,next_pivot_target,Health Care,1,1.0,1.4465,1.4465
buyback_8k_recent_long,next_pivot_target,Information Technology,3,0.6666666666666666,0.34016666666666673,1.0205000000000002
buyback_8k_recent_long,next_pivot_target,Materials,1,0.0,-7.2603,-7.2603
buyback_8k_recent_long,next_pivot_target,Real Estate,2,1.0,3.50195,7.0039
buyback_8k_recent_long,next_pivot_target,Utilities,2,0.5,-0.8863500000000001,-1.7727000000000002
buyback_8k_recent_long,r_multiple_2r,Energy,2,0.0,-2.8573,-5.7146
buyback_8k_recent_long,r_multiple_2r,Financials,2,0.0,-2.1479999999999997,-4.295999999999999
buyback_8k_recent_long,r_multiple_2r,Health Care,1,1.0,6.9287,6.9287
buyback_8k_recent_long,r_multiple_2r,Information Technology,3,0.3333333333333333,-1.3295666666666668,-3.9887000000000006
buyback_8k_recent_long,r_multiple_2r,Materials,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,r_multiple_2r,Real Estate,2,0.0,-2.14445,-4.2889
buyback_8k_recent_long,r_multiple_2r,Utilities,2,0.0,-1.6707,-3.3414
buyback_8k_recent_long,r_multiple_3r,Energy,2,0.0,-2.8573,-5.7146
buyback_8k_recent_long,r_multiple_3r,Financials,2,0.0,-2.1479999999999997,-4.295999999999999
buyback_8k_recent_long,r_multiple_3r,Health Care,1,1.0,10.3931,10.3931
buyback_8k_recent_long,r_multiple_3r,Information Technology,3,0.3333333333333333,-0.7752666666666667,-2.3258
buyback_8k_recent_long,r_multiple_3r,Materials,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,r_multiple_3r,Real Estate,2,0.0,-2.14445,-4.2889
buyback_8k_recent_long,r_multiple_3r,Utilities,2,0.0,-1.6707,-3.3414
buyback_8k_recent_long,regime_flip,Energy,2,0.5,-2.14045,-4.2809
buyback_8k_recent_long,regime_flip,Financials,2,0.5,-0.7383500000000001,-1.4767000000000001
buyback_8k_recent_long,regime_flip,Health Care,1,1.0,14.4262,14.4262
buyback_8k_recent_long,regime_flip,Information Technology,3,0.6666666666666666,0.3424666666666667,1.0274
buyback_8k_recent_long,regime_flip,Materials,1,0.0,-13.8511,-13.8511
buyback_8k_recent_long,regime_flip,Real Estate,2,0.5,1.3209,2.6418
buyback_8k_recent_long,regime_flip,Utilities,2,0.5,-0.09530000000000016,-0.19060000000000032
buyback_8k_recent_long,reverse_signal,Energy,2,0.0,-2.17735,-4.3547
buyback_8k_recent_long,reverse_signal,Financials,2,0.0,-1.6451500000000001,-3.2903000000000002
buyback_8k_recent_long,reverse_signal,Health Care,1,0.0,-1.4598,-1.4598
buyback_8k_recent_long,reverse_signal,Information Technology,3,0.3333333333333333,-2.1903,-6.5709
buyback_8k_recent_long,reverse_signal,Materials,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,reverse_signal,Real Estate,2,0.0,-1.4537,-2.9074
buyback_8k_recent_long,reverse_signal,Utilities,2,0.0,-1.6707,-3.3414
buyback_8k_recent_long,smc_mitigation_zone,Energy,2,0.0,-2.17735,-4.3547
buyback_8k_recent_long,smc_mitigation_zone,Financials,2,0.0,-1.6451500000000001,-3.2903000000000002
buyback_8k_recent_long,smc_mitigation_zone,Health Care,1,0.0,-1.4598,-1.4598
buyback_8k_recent_long,smc_mitigation_zone,Information Technology,3,0.3333333333333333,-2.1903,-6.5709
buyback_8k_recent_long,smc_mitigation_zone,Materials,1,0.0,-3.6302,-3.6302
buyback_8k_recent_long,smc_mitigation_zone,Real Estate,2,0.0,-1.4537,-2.9074
buyback_8k_recent_long,smc_mitigation_zone,Utilities,2,0.0,-1.6707,-3.3414
buyback_8k_recent_long,time_stop_10d,Energy,2,0.0,-2.18065,-4.3613
buyback_8k_recent_long,time_stop_10d,Financials,2,0.5,1.9552,3.9104
buyback_8k_recent_long,time_stop_10d,Health Care,1,1.0,6.361,6.361
buyback_8k_recent_long,time_stop_10d,Information Technology,3,0.6666666666666666,-0.6203333333333331,-1.8609999999999993
buyback_8k_recent_long,time_stop_10d,Materials,1,0.0,-20.1676,-20.1676
buyback_8k_recent_long,time_stop_10d,Real Estate,2,0.5,-0.27974999999999994,-0.5594999999999999
buyback_8k_recent_long,time_stop_10d,Utilities,2,0.5,-0.7491,-1.4982
buyback_8k_recent_long,time_stop_20d,Energy,2,0.5,-2.14045,-4.2809
buyback_8k_recent_long,time_stop_20d,Financials,2,0.5,-0.7383500000000001,-1.4767000000000001
buyback_8k_recent_long,time_stop_20d,Health Care,1,1.0,14.4262,14.4262
buyback_8k_recent_long,time_stop_20d,Information Technology,3,0.6666666666666666,0.3424666666666667,1.0274
buyback_8k_recent_long,time_stop_20d,Materials,1,0.0,-13.8511,-13.8511
buyback_8k_recent_long,time_stop_20d,Real Estate,2,0.5,1.3209,2.6418
buyback_8k_recent_long,time_stop_20d,Utilities,2,0.5,-0.09530000000000016,-0.19060000000000032
buyback_8k_recent_long,trailing_10pct,Energy,2,0.0,-6.89345,-13.7869
buyback_8k_recent_long,trailing_10pct,Financials,2,0.5,0.9492000000000003,1.8984000000000005
buyback_8k_recent_long,trailing_10pct,Health Care,1,1.0,7.628,7.628
buyback_8k_recent_long,trailing_10pct,Information Technology,3,0.6666666666666666,3.7144999999999997,11.1435
buyback_8k_recent_long,trailing_10pct,Materials,1,0.0,-10.0,-10.0
buyback_8k_recent_long,trailing_10pct,Real Estate,2,1.0,1.5989,3.1978
buyback_8k_recent_long,trailing_10pct,Utilities,2,0.5,-1.69035,-3.3807
buyback_8k_recent_long,trailing_15pct,Energy,2,0.0,-12.06605,-24.1321
buyback_8k_recent_long,trailing_15pct,Financials,2,0.5,-4.04565,-8.0913
buyback_8k_recent_long,trailing_15pct,Health Care,1,1.0,2.2758,2.2758
buyback_8k_recent_long,trailing_15pct,Information Technology,3,0.6666666666666666,7.484566666666666,22.453699999999998
buyback_8k_recent_long,trailing_15pct,Materials,1,0.0,-15.0,-15.0
buyback_8k_recent_long,trailing_15pct,Real Estate,2,0.5,3.3931500000000003,6.786300000000001
buyback_8k_recent_long,trailing_15pct,Utilities,2,0.5,8.049900000000001,16.099800000000002
buyback_8k_recent_long,trailing_5pct,Energy,2,0.0,-4.3208,-8.6416
buyback_8k_recent_long,trailing_5pct,Financials,2,0.0,-3.9645,-7.929
buyback_8k_recent_long,trailing_5pct,Health Care,1,1.0,5.6091,5.6091
buyback_8k_recent_long,trailing_5pct,Information Technology,3,0.3333333333333333,1.0193,3.0579
buyback_8k_recent_long,trailing_5pct,Materials,1,0.0,-5.0,-5.0
buyback_8k_recent_long,trailing_5pct,Real Estate,2,1.0,1.88985,3.7797
buyback_8k_recent_long,trailing_5pct,Utilities,2,1.0,1.06165,2.1233
cmf_flip,atr_trail_1x,Communication Services,2,0.0,-2.6352,-5.2704
cmf_flip,atr_trail_1x,Energy,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_1x,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,atr_trail_1x,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,atr_trail_1x,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_2x,Communication Services,2,0.0,-4.7509,-9.5018
cmf_flip,atr_trail_2x,Energy,1,1.0,6.166,6.166
cmf_flip,atr_trail_2x,Health Care,2,0.5,8.3597,16.7194
cmf_flip,atr_trail_2x,Information Technology,1,0.0,-2.9,-2.9
cmf_flip,atr_trail_2x,Materials,1,0.0,-6.0338,-6.0338
cmf_flip,atr_trail_mae_conditional,Communication Services,2,0.0,-2.6352,-5.2704
cmf_flip,atr_trail_mae_conditional,Energy,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_mae_conditional,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,atr_trail_mae_conditional,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,atr_trail_mae_conditional,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_vix_conditional,Communication Services,2,0.0,-2.48495,-4.9699
cmf_flip,atr_trail_vix_conditional,Energy,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_vix_conditional,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,atr_trail_vix_conditional,Information Technology,1,0.0,-5.7269,-5.7269
cmf_flip,atr_trail_vix_conditional,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,break_even_at_1r,Communication Services,2,0.0,-2.4007,-4.8014
cmf_flip,break_even_at_1r,Energy,1,1.0,0.3559,0.3559
cmf_flip,break_even_at_1r,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,break_even_at_1r,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,break_even_at_1r,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,breakeven_plus_trail,Communication Services,2,0.0,-9.636,-19.272
cmf_flip,breakeven_plus_trail,Energy,1,1.0,0.3559,0.3559
cmf_flip,breakeven_plus_trail,Health Care,2,0.5,36.0255,72.051
cmf_flip,breakeven_plus_trail,Information Technology,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,Materials,1,0.0,-6.0338,-6.0338
cmf_flip,chandelier_3x,Communication Services,2,0.0,-0.23795,-0.4759
cmf_flip,chandelier_3x,Energy,1,0.0,-0.086,-0.086
cmf_flip,chandelier_3x,Health Care,2,0.0,-0.3284,-0.6568
cmf_flip,chandelier_3x,Information Technology,1,0.0,-0.2329,-0.2329
cmf_flip,chandelier_3x,Materials,1,0.0,-0.1703,-0.1703
cmf_flip,class_time_stop,Communication Services,2,0.0,-11.49345,-22.9869
cmf_flip,class_time_stop,Energy,1,1.0,2.6684,2.6684
cmf_flip,class_time_stop,Health Care,2,1.0,13.382550000000002,26.765100000000004
cmf_flip,class_time_stop,Information Technology,1,0.0,-2.4941,-2.4941
cmf_flip,class_time_stop,Materials,1,0.0,-28.6565,-28.6565
cmf_flip,earnings_blackout,Communication Services,2,1.0,55.14829999999999,110.29659999999998
cmf_flip,earnings_blackout,Energy,1,1.0,69.6208,69.6208
cmf_flip,earnings_blackout,Health Care,2,0.5,-10.874899999999998,-21.749799999999997
cmf_flip,earnings_blackout,Information Technology,1,1.0,65.0222,65.0222
cmf_flip,earnings_blackout,Materials,1,0.0,-77.0371,-77.0371
cmf_flip,fixed_4r_2r,Communication Services,2,0.0,-9.636,-19.272
cmf_flip,fixed_4r_2r,Energy,1,1.0,11.3662,11.3662
cmf_flip,fixed_4r_2r,Health Care,2,0.5,5.5283500000000005,11.056700000000001
cmf_flip,fixed_4r_2r,Information Technology,1,0.0,-7.6358,-7.6358
cmf_flip,fixed_4r_2r,Materials,1,0.0,-6.0338,-6.0338
cmf_flip,hybrid_50pct_target,Communication Services,2,0.0,-10.0,-20.0
cmf_flip,hybrid_50pct_target,Energy,1,1.0,4.4403,4.4403
cmf_flip,hybrid_50pct_target,Health Care,2,0.5,2.7878,5.5756
cmf_flip,hybrid_50pct_target,Information Technology,1,1.0,6.9685,6.9685
cmf_flip,hybrid_50pct_target,Materials,1,0.0,-10.0,-10.0
cmf_flip,ma_exit_ema9,Communication Services,2,0.5,0.28254999999999997,0.5650999999999999
cmf_flip,ma_exit_ema9,Energy,1,1.0,5.9373,5.9373
cmf_flip,ma_exit_ema9,Health Care,2,0.5,-0.20950000000000002,-0.41900000000000004
cmf_flip,ma_exit_ema9,Information Technology,1,0.0,-3.4073,-3.4073
cmf_flip,ma_exit_ema9,Materials,1,0.0,-2.216,-2.216
cmf_flip,mfe_lockin_trail,Communication Services,2,0.0,-2.6352,-5.2704
cmf_flip,mfe_lockin_trail,Energy,1,1.0,2.9106,2.9106
cmf_flip,mfe_lockin_trail,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,mfe_lockin_trail,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,mfe_lockin_trail,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,multi_tier_partial,Communication Services,2,0.5,-1.58915,-3.1783
cmf_flip,multi_tier_partial,Energy,1,1.0,3.8117,3.8117
cmf_flip,multi_tier_partial,Health Care,2,1.0,1.26305,2.5261
cmf_flip,multi_tier_partial,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,multi_tier_partial,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,next_pivot_target,Communication Services,2,0.5,-4.7765,-9.553
cmf_flip,next_pivot_target,Energy,1,1.0,1.5839,1.5839
cmf_flip,next_pivot_target,Health Care,2,1.0,3.2455000000000003,6.4910000000000005
cmf_flip,next_pivot_target,Information Technology,1,1.0,5.2074,5.2074
cmf_flip,next_pivot_target,Materials,1,0.0,-10.0,-10.0
cmf_flip,r_multiple_2r,Communication Services,2,0.0,-4.83535,-9.6707
cmf_flip,r_multiple_2r,Energy,1,1.0,5.6831,5.6831
cmf_flip,r_multiple_2r,Health Care,2,0.5,2.7642,5.5284
cmf_flip,r_multiple_2r,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,r_multiple_2r,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,r_multiple_3r,Communication Services,2,0.0,-4.83535,-9.6707
cmf_flip,r_multiple_3r,Energy,1,1.0,8.5246,8.5246
cmf_flip,r_multiple_3r,Health Care,2,0.5,5.3499,10.6998
cmf_flip,r_multiple_3r,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,r_multiple_3r,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,regime_flip,Communication Services,2,0.5,-2.7209999999999996,-5.441999999999999
cmf_flip,regime_flip,Energy,1,1.0,5.2412,5.2412
cmf_flip,regime_flip,Health Care,2,1.0,14.574,29.148
cmf_flip,regime_flip,Information Technology,1,0.0,-7.5817,-7.5817
cmf_flip,regime_flip,Materials,1,0.0,-26.9177,-26.9177
cmf_flip,reverse_signal,Communication Services,2,0.0,-2.6352,-5.2704
cmf_flip,reverse_signal,Energy,1,1.0,2.9106,2.9106
cmf_flip,reverse_signal,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,reverse_signal,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,reverse_signal,Materials,1,0.0,-3.2388,-3.2388
cmf_flip,smc_mitigation_zone,Communication Services,2,0.0,-0.8120499999999999,-1.6240999999999999
cmf_flip,smc_mitigation_zone,Energy,1,1.0,2.9106,2.9106
cmf_flip,smc_mitigation_zone,Health Care,2,0.0,-1.0379,-2.0758
cmf_flip,smc_mitigation_zone,Information Technology,1,0.0,-3.8179,-3.8179
cmf_flip,smc_mitigation_zone,Materials,1,0.0,-2.216,-2.216
cmf_flip,time_stop_10d,Communication Services,2,0.0,-1.03575,-2.0715
cmf_flip,time_stop_10d,Energy,1,1.0,11.5066,11.5066
cmf_flip,time_stop_10d,Health Care,2,1.0,9.5451,19.0902
cmf_flip,time_stop_10d,Information Technology,1,1.0,3.0719,3.0719
cmf_flip,time_stop_10d,Materials,1,0.0,-7.0234,-7.0234
cmf_flip,time_stop_20d,Communication Services,2,0.5,-2.7209999999999996,-5.441999999999999
cmf_flip,time_stop_20d,Energy,1,1.0,5.2412,5.2412
cmf_flip,time_stop_20d,Health Care,2,1.0,14.574,29.148
cmf_flip,time_stop_20d,Information Technology,1,0.0,-7.5817,-7.5817
cmf_flip,time_stop_20d,Materials,1,0.0,-26.9177,-26.9177
cmf_flip,trailing_10pct,Communication Services,2,0.0,-6.1183499999999995,-12.236699999999999
cmf_flip,trailing_10pct,Energy,1,1.0,0.3559,0.3559
cmf_flip,trailing_10pct,Health Care,2,0.5,6.738300000000001,13.476600000000001
cmf_flip,trailing_10pct,Information Technology,1,0.0,-5.393,-5.393
cmf_flip,trailing_10pct,Materials,1,0.0,-10.0,-10.0
cmf_flip,trailing_15pct,Communication Services,2,0.0,-11.334050000000001,-22.668100000000003
cmf_flip,trailing_15pct,Energy,1,1.0,33.3978,33.3978
cmf_flip,trailing_15pct,Health Care,2,0.5,27.308100000000003,54.616200000000006
cmf_flip,trailing_15pct,Information Technology,1,0.0,-9.9987,-9.9987
cmf_flip,trailing_15pct,Materials,1,0.0,-15.7176,-15.7176
cmf_flip,trailing_5pct,Communication Services,2,0.0,-3.0454,-6.0908
cmf_flip,trailing_5pct,Energy,1,1.0,5.9313,5.9313
cmf_flip,trailing_5pct,Health Care,2,0.0,-0.6019,-1.2038
cmf_flip,trailing_5pct,Information Technology,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,Materials,1,0.0,-5.0,-5.0
htf_aligned_breakout_long,atr_trail_1x,Energy,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,atr_trail_1x,Financials,2,0.0,-0.9957499999999999,-1.9914999999999998
htf_aligned_breakout_long,atr_trail_1x,Health Care,2,0.0,-1.04745,-2.0949
htf_aligned_breakout_long,atr_trail_1x,Information Technology,1,0.0,-3.623,-3.623
htf_aligned_breakout_long,atr_trail_1x,Materials,1,0.0,-4.4377,-4.4377
htf_aligned_breakout_long,atr_trail_1x,Utilities,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,atr_trail_2x,Energy,1,0.0,-3.1611,-3.1611
htf_aligned_breakout_long,atr_trail_2x,Financials,2,1.0,1.7269,3.4538
htf_aligned_breakout_long,atr_trail_2x,Health Care,2,0.0,-3.99055,-7.9811
htf_aligned_breakout_long,atr_trail_2x,Information Technology,1,1.0,1.1814,1.1814
htf_aligned_breakout_long,atr_trail_2x,Materials,1,0.0,-5.7061,-5.7061
htf_aligned_breakout_long,atr_trail_2x,Utilities,1,0.0,-2.6071,-2.6071
htf_aligned_breakout_long,atr_trail_mae_conditional,Energy,1,0.0,-1.0872,-1.0872
htf_aligned_breakout_long,atr_trail_mae_conditional,Financials,2,0.0,-0.9957499999999999,-1.9914999999999998
htf_aligned_breakout_long,atr_trail_mae_conditional,Health Care,2,0.0,-1.04745,-2.0949
htf_aligned_breakout_long,atr_trail_mae_conditional,Information Technology,1,0.0,-3.623,-3.623
htf_aligned_breakout_long,atr_trail_mae_conditional,Materials,1,0.0,-4.4377,-4.4377
htf_aligned_breakout_long,atr_trail_mae_conditional,Utilities,1,1.0,0.4063,0.4063
htf_aligned_breakout_long,atr_trail_vix_conditional,Energy,1,0.0,-0.8903,-0.8903
htf_aligned_breakout_long,atr_trail_vix_conditional,Financials,2,0.5,-0.16949999999999998,-0.33899999999999997
htf_aligned_breakout_long,atr_trail_vix_conditional,Health Care,2,0.0,-1.1962000000000002,-2.3924000000000003
htf_aligned_breakout_long,atr_trail_vix_conditional,Information Technology,1,1.0,1.1814,1.1814
htf_aligned_breakout_long,atr_trail_vix_conditional,Materials,1,0.0,-4.4377,-4.4377
