strategy,exit_method,sector_momentum_vs_spy_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,fixed_4r_2r,no_data,22,0.3181818181818182,0.5569045454545455,12.251900000000001
monthly_bias_momentum_long,hybrid_50pct_target,no_data,22,0.7272727272727273,6.5585,144.287
monthly_bias_momentum_long,ma_exit_ema9,no_data,22,0.18181818181818182,-0.07094545454545456,-1.5608000000000004
monthly_bias_momentum_long,mfe_lockin_trail,no_data,22,0.13636363636363635,-1.6172363636363636,-35.5792
monthly_bias_momentum_long,multi_tier_partial,no_data,22,0.2727272727272727,-1.366190909090909,-30.0562
monthly_bias_momentum_long,next_pivot_target,no_data,22,0.5454545454545454,-0.500509090909091,-11.011200000000002
monthly_bias_momentum_long,r_multiple_2r,no_data,22,0.22727272727272727,-1.2287772727272726,-27.033099999999997
monthly_bias_momentum_long,r_multiple_3r,no_data,22,0.22727272727272727,-0.6051590909090909,-13.313500000000001
monthly_bias_momentum_long,regime_flip,no_data,22,0.6363636363636364,1.8332727272727274,40.332
monthly_bias_momentum_long,reverse_signal,no_data,22,0.13636363636363635,-1.6275045454545456,-35.8051
monthly_bias_momentum_long,smc_mitigation_zone,no_data,22,0.22727272727272727,-1.3667090909090909,-30.0676
monthly_bias_momentum_long,time_stop_10d,no_data,22,0.3181818181818182,-0.2570499999999999,-5.655099999999997
monthly_bias_momentum_long,time_stop_20d,no_data,22,0.6363636363636364,1.8332727272727274,40.332
monthly_bias_momentum_long,trailing_10pct,no_data,22,0.45454545454545453,4.19579090909091,92.30740000000002
monthly_bias_momentum_long,trailing_15pct,no_data,22,0.5454545454545454,7.4646954545454545,164.2233
monthly_bias_momentum_long,trailing_5pct,no_data,22,0.18181818181818182,-1.801940909090909,-39.6427
po3_bullish,atr_trail_1x,no_data,12,0.25,-0.7901083333333334,-9.481300000000001
po3_bullish,atr_trail_2x,no_data,12,0.25,-0.7856833333333334,-9.4282
po3_bullish,atr_trail_mae_conditional,no_data,12,0.25,-0.7901083333333334,-9.481300000000001
po3_bullish,atr_trail_vix_conditional,no_data,12,0.25,-1.3120583333333333,-15.7447
po3_bullish,break_even_at_1r,no_data,12,0.0,-1.6052833333333334,-19.2634
po3_bullish,breakeven_plus_trail,no_data,12,0.25,-0.20353333333333323,-2.442399999999999
po3_bullish,chandelier_3x,no_data,12,0.25,-0.5548166666666666,-6.6578
po3_bullish,class_time_stop,no_data,12,0.5833333333333334,0.3060000000000001,3.672000000000001
po3_bullish,earnings_blackout,no_data,12,0.4166666666666667,-7.643533333333333,-91.7224
po3_bullish,fixed_4r_2r,no_data,12,0.3333333333333333,-1.1683333333333334,-14.020000000000001
po3_bullish,hybrid_50pct_target,no_data,12,0.6666666666666666,1.2963416666666665,15.556099999999997
po3_bullish,ma_exit_ema9,no_data,12,0.16666666666666666,-1.7699999999999998,-21.24
po3_bullish,mfe_lockin_trail,no_data,12,0.25,-0.6925416666666666,-8.3105
po3_bullish,multi_tier_partial,no_data,12,0.4166666666666667,-0.6061416666666667,-7.273700000000001
po3_bullish,next_pivot_target,no_data,12,0.75,0.2054416666666665,2.465299999999998
po3_bullish,r_multiple_2r,no_data,12,0.16666666666666666,-1.3965499999999997,-16.758599999999998
po3_bullish,r_multiple_3r,no_data,12,0.08333333333333333,-1.9817833333333332,-23.781399999999998
po3_bullish,regime_flip,no_data,12,0.5833333333333334,1.0022666666666664,12.027199999999997
po3_bullish,reverse_signal,no_data,12,0.25,-0.7901083333333334,-9.481300000000001
po3_bullish,smc_mitigation_zone,no_data,12,0.25,-0.6517416666666668,-7.820900000000001
po3_bullish,time_stop_10d,no_data,12,0.5,0.3695750000000002,4.4349000000000025
po3_bullish,time_stop_20d,no_data,12,0.5833333333333334,1.0022666666666664,12.027199999999997
po3_bullish,trailing_10pct,no_data,12,0.3333333333333333,2.0600416666666663,24.720499999999998
po3_bullish,trailing_15pct,no_data,12,0.3333333333333333,-0.9918166666666665,-11.901799999999998
po3_bullish,trailing_5pct,no_data,12,0.3333333333333333,1.1290583333333333,13.5487
smc_inverse_fvg,atr_trail_1x,no_data,93,0.17204301075268819,-2.024041935483871,-188.2359
smc_inverse_fvg,atr_trail_2x,no_data,93,0.21505376344086022,-2.8712225806451617,-267.0237
smc_inverse_fvg,atr_trail_mae_conditional,no_data,93,0.17204301075268819,-2.024041935483871,-188.2359
smc_inverse_fvg,atr_trail_vix_conditional,no_data,93,0.17204301075268819,-2.585804301075269,-240.4798
smc_inverse_fvg,break_even_at_1r,no_data,93,0.10752688172043011,-1.7472849462365592,-162.4975
smc_inverse_fvg,breakeven_plus_trail,no_data,93,0.22580645161290322,-2.0296505376344087,-188.7575
smc_inverse_fvg,chandelier_3x,no_data,93,0.20430107526881722,-3.1583795698924733,-293.7293
smc_inverse_fvg,class_time_stop,no_data,93,0.45161290322580644,-1.1979903225806452,-111.4131
smc_inverse_fvg,earnings_blackout,no_data,93,0.41935483870967744,-20.9411311827957,-1947.5252
smc_inverse_fvg,fixed_4r_2r,no_data,93,0.1935483870967742,-3.7246774193548386,-346.395
smc_inverse_fvg,hybrid_50pct_target,no_data,93,0.6666666666666666,-6.663123655913978,-619.6705
smc_inverse_fvg,ma_exit_ema9,no_data,93,0.21505376344086022,-1.8017161290322579,-167.5596
smc_inverse_fvg,mfe_lockin_trail,no_data,93,0.17204301075268819,-2.0201311827956987,-187.8722
smc_inverse_fvg,multi_tier_partial,no_data,93,0.26881720430107525,-1.5712516129032257,-146.1264
smc_inverse_fvg,next_pivot_target,no_data,93,0.6129032258064516,-2.221377419354839,-206.5881
smc_inverse_fvg,r_multiple_2r,no_data,93,0.17204301075268819,-1.961467741935484,-182.4165
smc_inverse_fvg,r_multiple_3r,no_data,93,0.11827956989247312,-2.365862365591398,-220.0252
smc_inverse_fvg,regime_flip,no_data,93,0.3870967741935484,-1.5311225806451612,-142.3944
smc_inverse_fvg,reverse_signal,no_data,93,0.17204301075268819,-2.024041935483871,-188.2359
smc_inverse_fvg,smc_mitigation_zone,no_data,93,0.17204301075268819,-2.0029376344086023,-186.2732
smc_inverse_fvg,time_stop_10d,no_data,93,0.34408602150537637,-2.1804655913978492,-202.7833
smc_inverse_fvg,time_stop_20d,no_data,93,0.3870967741935484,-1.5311225806451612,-142.3944
smc_inverse_fvg,trailing_10pct,no_data,93,0.24731182795698925,-3.713401075268817,-345.3463
smc_inverse_fvg,trailing_15pct,no_data,93,0.20430107526881722,-4.636525806451613,-431.1969
smc_inverse_fvg,trailing_5pct,no_data,93,0.16129032258064516,-2.4457344086021506,-227.4533
ultimate_oscillator,atr_trail_1x,no_data,11,0.2727272727272727,-1.2075636363636364,-13.2832
ultimate_oscillator,atr_trail_2x,no_data,11,0.18181818181818182,-2.280772727272727,-25.0885
ultimate_oscillator,atr_trail_mae_conditional,no_data,11,0.2727272727272727,-1.2075636363636364,-13.2832
ultimate_oscillator,atr_trail_vix_conditional,no_data,11,0.36363636363636365,-0.7460363636363637,-8.2064
ultimate_oscillator,break_even_at_1r,no_data,11,0.09090909090909091,-1.0061181818181817,-11.0673
ultimate_oscillator,breakeven_plus_trail,no_data,11,0.36363636363636365,1.9940272727272728,21.9343
ultimate_oscillator,chandelier_3x,no_data,11,0.0,-0.19987272727272726,-2.1986
ultimate_oscillator,class_time_stop,no_data,11,0.5454545454545454,-1.060418181818182,-11.6646
ultimate_oscillator,earnings_blackout,no_data,11,0.8181818181818182,42.44706363636363,466.91769999999997
ultimate_oscillator,fixed_4r_2r,no_data,11,0.18181818181818182,-3.4720545454545455,-38.1926
ultimate_oscillator,hybrid_50pct_target,no_data,11,0.45454545454545453,-0.5535090909090908,-6.088599999999999
ultimate_oscillator,ma_exit_ema9,no_data,11,0.36363636363636365,-0.963809090909091,-10.6019
ultimate_oscillator,mfe_lockin_trail,no_data,11,0.2727272727272727,-1.1092,-12.2012
ultimate_oscillator,multi_tier_partial,no_data,11,0.45454545454545453,-0.6134818181818182,-6.7483
ultimate_oscillator,next_pivot_target,no_data,11,0.8181818181818182,2.391009090909091,26.3011
ultimate_oscillator,r_multiple_2r,no_data,11,0.18181818181818182,-0.9548090909090909,-10.5029
ultimate_oscillator,r_multiple_3r,no_data,11,0.09090909090909091,-2.3161454545454547,-25.477600000000002
ultimate_oscillator,regime_flip,no_data,11,0.5454545454545454,-0.365690909090909,-4.022599999999999
ultimate_oscillator,reverse_signal,no_data,11,0.2727272727272727,-1.2075636363636364,-13.2832
ultimate_oscillator,smc_mitigation_zone,no_data,11,0.2727272727272727,-1.143409090909091,-12.5775
ultimate_oscillator,time_stop_10d,no_data,11,0.6363636363636364,1.2115909090909092,13.3275
ultimate_oscillator,time_stop_20d,no_data,11,0.5454545454545454,-0.365690909090909,-4.022599999999999
ultimate_oscillator,trailing_10pct,no_data,11,0.5454545454545454,3.714654545454545,40.8612
ultimate_oscillator,trailing_15pct,no_data,11,0.36363636363636365,1.2957727272727273,14.2535
ultimate_oscillator,trailing_5pct,no_data,11,0.2727272727272727,-0.8463454545454545,-9.3098
williams_r_oversold,atr_trail_1x,no_data,7,0.14285714285714285,-0.9988714285714285,-6.9921
williams_r_oversold,atr_trail_2x,no_data,7,0.42857142857142855,0.9718999999999999,6.803299999999999
williams_r_oversold,atr_trail_mae_conditional,no_data,7,0.14285714285714285,-0.9988714285714285,-6.9921
williams_r_oversold,atr_trail_vix_conditional,no_data,7,0.14285714285714285,0.15510000000000015,1.085700000000001
williams_r_oversold,break_even_at_1r,no_data,7,0.2857142857142857,-0.8873142857142858,-6.211200000000001
williams_r_oversold,breakeven_plus_trail,no_data,7,0.42857142857142855,4.2999,30.0993
williams_r_oversold,chandelier_3x,no_data,7,0.14285714285714285,0.4916571428571429,3.4416
williams_r_oversold,class_time_stop,no_data,7,0.5714285714285714,0.13515714285714292,0.9461000000000004
williams_r_oversold,earnings_blackout,no_data,7,0.42857142857142855,-5.296871428571429,-37.078100000000006
williams_r_oversold,fixed_4r_2r,no_data,7,0.42857142857142855,0.08958571428571409,0.6270999999999987
williams_r_oversold,hybrid_50pct_target,no_data,7,0.7142857142857143,-0.38185714285714284,-2.673
williams_r_oversold,ma_exit_ema9,no_data,7,0.0,-1.1771285714285715,-8.2399
williams_r_oversold,mfe_lockin_trail,no_data,7,0.14285714285714285,-0.9988714285714285,-6.9921
williams_r_oversold,multi_tier_partial,no_data,7,0.14285714285714285,-0.7997714285714286,-5.5984
williams_r_oversold,next_pivot_target,no_data,7,0.8571428571428571,1.3114000000000001,9.1798
williams_r_oversold,r_multiple_2r,no_data,7,0.14285714285714285,-1.6738714285714287,-11.7171
williams_r_oversold,r_multiple_3r,no_data,7,0.14285714285714285,-1.2602142857142857,-8.8215
williams_r_oversold,regime_flip,no_data,7,0.5714285714285714,1.2140000000000002,8.498000000000001
williams_r_oversold,reverse_signal,no_data,7,0.14285714285714285,-0.9988714285714285,-6.9921
williams_r_oversold,smc_mitigation_zone,no_data,7,0.0,-1.7245142857142857,-12.0716
williams_r_oversold,time_stop_10d,no_data,7,0.5714285714285714,1.0755857142857141,7.5291
williams_r_oversold,time_stop_20d,no_data,7,0.5714285714285714,1.2140000000000002,8.498000000000001
williams_r_oversold,trailing_10pct,no_data,7,0.5714285714285714,-1.4148571428571428,-9.904
williams_r_oversold,trailing_15pct,no_data,7,0.14285714285714285,-1.770857142857143,-12.396
williams_r_oversold,trailing_5pct,no_data,7,0.42857142857142855,-0.2612285714285714,-1.8285999999999998
xs_momentum_top_decile,atr_trail_1x,no_data,23,0.21739130434782608,-1.1796608695652175,-27.1322
xs_momentum_top_decile,atr_trail_2x,no_data,23,0.4782608695652174,2.379369565217391,54.7255
xs_momentum_top_decile,atr_trail_mae_conditional,no_data,23,0.21739130434782608,-1.1796608695652175,-27.1322
xs_momentum_top_decile,atr_trail_vix_conditional,no_data,23,0.2608695652173913,-0.9973000000000001,-22.937900000000003
xs_momentum_top_decile,break_even_at_1r,no_data,23,0.08695652173913043,-0.26384347826086973,-6.068400000000004
xs_momentum_top_decile,breakeven_plus_trail,no_data,23,0.30434782608695654,3.454782608695652,79.46
xs_momentum_top_decile,chandelier_3x,no_data,23,0.17391304347826086,0.41847826086956513,9.624999999999998
xs_momentum_top_decile,class_time_stop,no_data,23,0.5652173913043478,0.9026739130434782,20.761499999999998
xs_momentum_top_decile,earnings_blackout,no_data,23,0.6956521739130435,34.01041304347826,782.2395
xs_momentum_top_decile,fixed_4r_2r,no_data,23,0.4782608695652174,1.0652782608695652,24.5014
xs_momentum_top_decile,hybrid_50pct_target,no_data,23,0.6086956521739131,1.6537956521739132,38.0373
xs_momentum_top_decile,ma_exit_ema9,no_data,23,0.43478260869565216,0.6972869565217392,16.0376
xs_momentum_top_decile,mfe_lockin_trail,no_data,23,0.21739130434782608,-1.186708695652174,-27.2943
xs_momentum_top_decile,multi_tier_partial,no_data,23,0.4782608695652174,-0.8568695652173912,-19.708
xs_momentum_top_decile,next_pivot_target,no_data,23,0.5652173913043478,-1.2115,-27.8645
xs_momentum_top_decile,r_multiple_2r,no_data,23,0.5217391304347826,0.7482260869565217,17.2092
xs_momentum_top_decile,r_multiple_3r,no_data,23,0.391304347826087,0.8621956521739129,19.830499999999997
xs_momentum_top_decile,regime_flip,no_data,23,0.5652173913043478,1.4281695652173911,32.847899999999996
xs_momentum_top_decile,reverse_signal,no_data,23,0.21739130434782608,-1.1796608695652175,-27.1322
xs_momentum_top_decile,smc_mitigation_zone,no_data,23,0.2608695652173913,-0.31486521739130435,-7.2419
xs_momentum_top_decile,time_stop_10d,no_data,23,0.43478260869565216,-0.45842173913043466,-10.543699999999998
xs_momentum_top_decile,time_stop_20d,no_data,23,0.5652173913043478,1.4281695652173911,32.847899999999996
xs_momentum_top_decile,trailing_10pct,no_data,23,0.43478260869565216,2.7676913043478257,63.65689999999999
xs_momentum_top_decile,trailing_15pct,no_data,23,0.391304347826087,1.498304347826087,34.461
xs_momentum_top_decile,trailing_5pct,no_data,23,0.34782608695652173,2.575326086956522,59.2325
