strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,r_multiple_2r,q4_ge_10pct,7,0.0,-2.8066714285714283,-19.6467
buyback_8k_recent_long,r_multiple_3r,q1_lt_2pct,6,0.3333333333333333,1.0738166666666669,6.442900000000001
buyback_8k_recent_long,r_multiple_3r,q4_ge_10pct,7,0.0,-2.8066714285714283,-19.6467
buyback_8k_recent_long,regime_flip,q1_lt_2pct,6,0.6666666666666666,2.5381666666666662,15.228999999999997
buyback_8k_recent_long,regime_flip,q4_ge_10pct,7,0.42857142857142855,-2.4189857142857143,-16.9329
buyback_8k_recent_long,reverse_signal,q1_lt_2pct,6,0.16666666666666666,-1.6091833333333334,-9.655100000000001
buyback_8k_recent_long,reverse_signal,q4_ge_10pct,7,0.0,-2.271371428571429,-15.899600000000001
buyback_8k_recent_long,smc_mitigation_zone,q1_lt_2pct,6,0.16666666666666666,-1.6091833333333334,-9.655100000000001
buyback_8k_recent_long,smc_mitigation_zone,q4_ge_10pct,7,0.0,-2.271371428571429,-15.899600000000001
buyback_8k_recent_long,time_stop_10d,q1_lt_2pct,6,0.6666666666666666,-1.6360999999999999,-9.8166
buyback_8k_recent_long,time_stop_10d,q4_ge_10pct,7,0.2857142857142857,-1.1942285714285714,-8.3596
buyback_8k_recent_long,time_stop_20d,q1_lt_2pct,6,0.6666666666666666,2.5381666666666662,15.228999999999997
buyback_8k_recent_long,time_stop_20d,q4_ge_10pct,7,0.42857142857142855,-2.4189857142857143,-16.9329
buyback_8k_recent_long,trailing_10pct,q1_lt_2pct,6,0.6666666666666666,1.36385,8.1831
buyback_8k_recent_long,trailing_10pct,q4_ge_10pct,7,0.42857142857142855,-1.6404285714285713,-11.482999999999999
buyback_8k_recent_long,trailing_15pct,q1_lt_2pct,6,0.5,0.90435,5.4261
buyback_8k_recent_long,trailing_15pct,q4_ge_10pct,7,0.42857142857142855,-0.719128571428571,-5.033899999999997
buyback_8k_recent_long,trailing_5pct,q1_lt_2pct,6,0.8333333333333334,3.110666666666667,18.664
buyback_8k_recent_long,trailing_5pct,q4_ge_10pct,7,0.14285714285714285,-3.6663714285714284,-25.6646
cmf_flip,atr_trail_1x,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_1x,q4_ge_10pct,6,0.16666666666666666,-1.23025,-7.3815
cmf_flip,atr_trail_2x,q1_lt_2pct,1,0.0,-6.0338,-6.0338
cmf_flip,atr_trail_2x,q4_ge_10pct,6,0.3333333333333333,1.7472666666666667,10.483600000000001
cmf_flip,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_mae_conditional,q4_ge_10pct,6,0.16666666666666666,-1.23025,-7.3815
cmf_flip,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,atr_trail_vix_conditional,q4_ge_10pct,6,0.16666666666666666,-1.4983333333333333,-8.99
cmf_flip,break_even_at_1r,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,break_even_at_1r,q4_ge_10pct,6,0.16666666666666666,-1.5778666666666668,-9.4672
cmf_flip,breakeven_plus_trail,q1_lt_2pct,1,0.0,-6.0338,-6.0338
cmf_flip,breakeven_plus_trail,q4_ge_10pct,6,0.3333333333333333,8.855816666666668,53.1349
cmf_flip,chandelier_3x,q1_lt_2pct,1,0.0,-0.1703,-0.1703
cmf_flip,chandelier_3x,q4_ge_10pct,6,0.0,-0.24193333333333333,-1.4516
cmf_flip,class_time_stop,q1_lt_2pct,1,0.0,-28.6565,-28.6565
cmf_flip,class_time_stop,q4_ge_10pct,6,0.5,0.6587500000000001,3.9525000000000006
cmf_flip,earnings_blackout,q1_lt_2pct,1,0.0,-77.0371,-77.0371
cmf_flip,earnings_blackout,q4_ge_10pct,6,0.8333333333333334,37.198299999999996,223.1898
cmf_flip,fixed_4r_2r,q1_lt_2pct,1,0.0,-6.0338,-6.0338
cmf_flip,fixed_4r_2r,q4_ge_10pct,6,0.3333333333333333,-0.7474833333333329,-4.484899999999998
cmf_flip,hybrid_50pct_target,q1_lt_2pct,1,0.0,-10.0,-10.0
cmf_flip,hybrid_50pct_target,q4_ge_10pct,6,0.5,-0.5026,-3.0156
cmf_flip,ma_exit_ema9,q1_lt_2pct,1,0.0,-2.216,-2.216
cmf_flip,ma_exit_ema9,q4_ge_10pct,6,0.5,0.44601666666666656,2.6760999999999995
cmf_flip,mfe_lockin_trail,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,mfe_lockin_trail,q4_ge_10pct,6,0.16666666666666666,-1.23025,-7.3815
cmf_flip,multi_tier_partial,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,multi_tier_partial,q4_ge_10pct,6,0.6666666666666666,-0.10973333333333331,-0.6583999999999999
cmf_flip,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,q4_ge_10pct,6,0.8333333333333334,0.62155,3.7293000000000003
cmf_flip,r_multiple_2r,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,r_multiple_2r,q4_ge_10pct,6,0.3333333333333333,-0.37951666666666667,-2.2771
cmf_flip,r_multiple_3r,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,r_multiple_3r,q4_ge_10pct,6,0.3333333333333333,0.9559666666666667,5.7358
cmf_flip,regime_flip,q1_lt_2pct,1,0.0,-26.9177,-26.9177
cmf_flip,regime_flip,q4_ge_10pct,6,0.6666666666666666,3.5609166666666674,21.365500000000004
cmf_flip,reverse_signal,q1_lt_2pct,1,0.0,-3.2388,-3.2388
cmf_flip,reverse_signal,q4_ge_10pct,6,0.16666666666666666,-1.23025,-7.3815
cmf_flip,smc_mitigation_zone,q1_lt_2pct,1,0.0,-2.216,-2.216
cmf_flip,smc_mitigation_zone,q4_ge_10pct,6,0.16666666666666666,-0.7678666666666666,-4.6072
cmf_flip,time_stop_10d,q1_lt_2pct,1,0.0,-7.0234,-7.0234
cmf_flip,time_stop_10d,q4_ge_10pct,6,0.6666666666666666,5.2662,31.5972
cmf_flip,time_stop_20d,q1_lt_2pct,1,0.0,-26.9177,-26.9177
cmf_flip,time_stop_20d,q4_ge_10pct,6,0.6666666666666666,3.5609166666666674,21.365500000000004
cmf_flip,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
cmf_flip,trailing_10pct,q4_ge_10pct,6,0.3333333333333333,-0.6328666666666666,-3.7971999999999992
cmf_flip,trailing_15pct,q1_lt_2pct,1,0.0,-15.7176,-15.7176
cmf_flip,trailing_15pct,q4_ge_10pct,6,0.3333333333333333,9.224533333333333,55.3472
cmf_flip,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,q4_ge_10pct,6,0.16666666666666666,-1.0605499999999999,-6.3633
htf_aligned_breakout_long,atr_trail_1x,q4_ge_10pct,8,0.125,-1.6035000000000001,-12.828000000000001
htf_aligned_breakout_long,atr_trail_2x,q4_ge_10pct,8,0.375,-1.852525,-14.8202
htf_aligned_breakout_long,atr_trail_mae_conditional,q4_ge_10pct,8,0.125,-1.6035000000000001,-12.828000000000001
htf_aligned_breakout_long,atr_trail_vix_conditional,q4_ge_10pct,8,0.25,-0.9973000000000001,-7.978400000000001
htf_aligned_breakout_long,break_even_at_1r,q4_ge_10pct,8,0.0,-1.3255375,-10.6043
htf_aligned_breakout_long,breakeven_plus_trail,q4_ge_10pct,8,0.375,-0.3181125,-2.5449
htf_aligned_breakout_long,chandelier_3x,q4_ge_10pct,8,0.5,-0.10641250000000005,-0.8513000000000004
htf_aligned_breakout_long,class_time_stop,q4_ge_10pct,8,0.625,4.242512499999999,33.940099999999994
htf_aligned_breakout_long,earnings_blackout,q4_ge_10pct,8,1.0,47.319975,378.5598
htf_aligned_breakout_long,fixed_4r_2r,q4_ge_10pct,8,0.375,-2.156625,-17.253
htf_aligned_breakout_long,hybrid_50pct_target,q4_ge_10pct,8,0.625,-0.4544374999999998,-3.6354999999999986
htf_aligned_breakout_long,ma_exit_ema9,q4_ge_10pct,8,0.5,-1.2049875,-9.6399
htf_aligned_breakout_long,mfe_lockin_trail,q4_ge_10pct,8,0.125,-1.6035000000000001,-12.828000000000001
htf_aligned_breakout_long,multi_tier_partial,q4_ge_10pct,8,0.5,-0.7261625,-5.8093
htf_aligned_breakout_long,next_pivot_target,q4_ge_10pct,8,0.625,-1.1052625,-8.8421
htf_aligned_breakout_long,r_multiple_2r,q4_ge_10pct,8,0.25,-1.63755,-13.1004
htf_aligned_breakout_long,r_multiple_3r,q4_ge_10pct,8,0.25,-1.3652000000000002,-10.921600000000002
htf_aligned_breakout_long,regime_flip,q4_ge_10pct,8,0.625,4.8114375,38.4915
htf_aligned_breakout_long,reverse_signal,q4_ge_10pct,8,0.125,-1.6035000000000001,-12.828000000000001
htf_aligned_breakout_long,smc_mitigation_zone,q4_ge_10pct,8,0.125,-1.6035000000000001,-12.828000000000001
htf_aligned_breakout_long,time_stop_10d,q4_ge_10pct,8,0.875,2.4103624999999997,19.282899999999998
htf_aligned_breakout_long,time_stop_20d,q4_ge_10pct,8,0.625,4.8114375,38.4915
htf_aligned_breakout_long,trailing_10pct,q4_ge_10pct,8,0.375,-2.443,-19.544
htf_aligned_breakout_long,trailing_15pct,q4_ge_10pct,8,0.625,0.6313875,5.0511
htf_aligned_breakout_long,trailing_5pct,q4_ge_10pct,8,0.25,-2.0824125,-16.6593
monthly_bias_momentum_long,atr_trail_1x,q4_ge_10pct,22,0.13636363636363635,-1.6275045454545456,-35.8051
monthly_bias_momentum_long,atr_trail_2x,q4_ge_10pct,22,0.2727272727272727,1.1987909090909092,26.373400000000004
monthly_bias_momentum_long,atr_trail_mae_conditional,q4_ge_10pct,22,0.13636363636363635,-1.6275045454545456,-35.8051
monthly_bias_momentum_long,atr_trail_vix_conditional,q4_ge_10pct,22,0.22727272727272727,-0.9216318181818182,-20.2759
monthly_bias_momentum_long,break_even_at_1r,q4_ge_10pct,22,0.13636363636363635,-1.3281999999999998,-29.220399999999998
monthly_bias_momentum_long,breakeven_plus_trail,q4_ge_10pct,22,0.4090909090909091,8.425463636363638,185.36020000000002
monthly_bias_momentum_long,chandelier_3x,q4_ge_10pct,22,0.2727272727272727,2.8979318181818177,63.75449999999999
monthly_bias_momentum_long,class_time_stop,q4_ge_10pct,22,0.5,1.7341590909090911,38.151500000000006
monthly_bias_momentum_long,earnings_blackout,q4_ge_10pct,22,0.7272727272727273,75.38531363636363,1658.4769
monthly_bias_momentum_long,fixed_4r_2r,q4_ge_10pct,22,0.3181818181818182,0.5569045454545455,12.251900000000001
monthly_bias_momentum_long,hybrid_50pct_target,q4_ge_10pct,22,0.7272727272727273,6.5585,144.287
monthly_bias_momentum_long,ma_exit_ema9,q4_ge_10pct,22,0.18181818181818182,-0.07094545454545456,-1.5608000000000004
monthly_bias_momentum_long,mfe_lockin_trail,q4_ge_10pct,22,0.13636363636363635,-1.6172363636363636,-35.5792
monthly_bias_momentum_long,multi_tier_partial,q4_ge_10pct,22,0.2727272727272727,-1.366190909090909,-30.0562
monthly_bias_momentum_long,next_pivot_target,q4_ge_10pct,22,0.5454545454545454,-0.500509090909091,-11.011200000000002
monthly_bias_momentum_long,r_multiple_2r,q4_ge_10pct,22,0.22727272727272727,-1.2287772727272726,-27.033099999999997
monthly_bias_momentum_long,r_multiple_3r,q4_ge_10pct,22,0.22727272727272727,-0.6051590909090909,-13.313500000000001
monthly_bias_momentum_long,regime_flip,q4_ge_10pct,22,0.6363636363636364,1.8332727272727274,40.332
monthly_bias_momentum_long,reverse_signal,q4_ge_10pct,22,0.13636363636363635,-1.6275045454545456,-35.8051
monthly_bias_momentum_long,smc_mitigation_zone,q4_ge_10pct,22,0.22727272727272727,-1.3667090909090909,-30.0676
monthly_bias_momentum_long,time_stop_10d,q4_ge_10pct,22,0.3181818181818182,-0.2570499999999999,-5.655099999999997
monthly_bias_momentum_long,time_stop_20d,q4_ge_10pct,22,0.6363636363636364,1.8332727272727274,40.332
monthly_bias_momentum_long,trailing_10pct,q4_ge_10pct,22,0.45454545454545453,4.19579090909091,92.30740000000002
monthly_bias_momentum_long,trailing_15pct,q4_ge_10pct,22,0.5454545454545454,7.4646954545454545,164.2233
monthly_bias_momentum_long,trailing_5pct,q4_ge_10pct,22,0.18181818181818182,-1.801940909090909,-39.6427
po3_bullish,atr_trail_1x,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,atr_trail_1x,q4_ge_10pct,11,0.2727272727272727,-0.6951818181818182,-7.647000000000001
po3_bullish,atr_trail_2x,q1_lt_2pct,1,0.0,-3.7535,-3.7535
po3_bullish,atr_trail_2x,q4_ge_10pct,11,0.2727272727272727,-0.5158818181818182,-5.6747000000000005
po3_bullish,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,11,0.2727272727272727,-0.6951818181818182,-7.647000000000001
po3_bullish,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-2.7514,-2.7514
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,11,0.2727272727272727,-1.1812090909090909,-12.9933
po3_bullish,break_even_at_1r,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,break_even_at_1r,q4_ge_10pct,11,0.0,-1.5844636363636362,-17.4291
po3_bullish,breakeven_plus_trail,q1_lt_2pct,1,0.0,-3.6685,-3.6685
po3_bullish,breakeven_plus_trail,q4_ge_10pct,11,0.2727272727272727,0.11146363636363646,1.226100000000001
po3_bullish,chandelier_3x,q1_lt_2pct,1,0.0,-0.199,-0.199
po3_bullish,chandelier_3x,q4_ge_10pct,11,0.2727272727272727,-0.5871636363636363,-6.4588
po3_bullish,class_time_stop,q1_lt_2pct,1,0.0,-3.1895,-3.1895
po3_bullish,class_time_stop,q4_ge_10pct,11,0.6363636363636364,0.6237727272727273,6.8614999999999995
po3_bullish,earnings_blackout,q1_lt_2pct,1,0.0,-3.6962,-3.6962
po3_bullish,earnings_blackout,q4_ge_10pct,11,0.45454545454545453,-8.002381818181819,-88.0262
po3_bullish,fixed_4r_2r,q1_lt_2pct,1,0.0,-3.7535,-3.7535
po3_bullish,fixed_4r_2r,q4_ge_10pct,11,0.36363636363636365,-0.933318181818182,-10.266500000000002
po3_bullish,hybrid_50pct_target,q1_lt_2pct,1,1.0,8.4917,8.4917
po3_bullish,hybrid_50pct_target,q4_ge_10pct,11,0.6363636363636364,0.6422181818181817,7.064399999999999
po3_bullish,ma_exit_ema9,q1_lt_2pct,1,0.0,-2.7029,-2.7029
po3_bullish,ma_exit_ema9,q4_ge_10pct,11,0.18181818181818182,-1.685190909090909,-18.5371
po3_bullish,mfe_lockin_trail,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,mfe_lockin_trail,q4_ge_10pct,11,0.2727272727272727,-0.5887454545454546,-6.4762
po3_bullish,multi_tier_partial,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,multi_tier_partial,q4_ge_10pct,11,0.45454545454545453,-0.4944909090909091,-5.4394
po3_bullish,next_pivot_target,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bullish,next_pivot_target,q4_ge_10pct,11,0.8181818181818182,1.1332090909090906,12.465299999999997
po3_bullish,r_multiple_2r,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,r_multiple_2r,q4_ge_10pct,11,0.18181818181818182,-1.3567545454545455,-14.9243
po3_bullish,r_multiple_3r,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,r_multiple_3r,q4_ge_10pct,11,0.09090909090909091,-1.995190909090909,-21.9471
po3_bullish,regime_flip,q1_lt_2pct,1,0.0,-0.5678,-0.5678
po3_bullish,regime_flip,q4_ge_10pct,11,0.6363636363636364,1.1449999999999996,12.594999999999995
po3_bullish,reverse_signal,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,reverse_signal,q4_ge_10pct,11,0.2727272727272727,-0.6951818181818182,-7.647000000000001
po3_bullish,smc_mitigation_zone,q1_lt_2pct,1,0.0,-1.8343,-1.8343
po3_bullish,smc_mitigation_zone,q4_ge_10pct,11,0.2727272727272727,-0.5442363636363636,-5.9866
po3_bullish,time_stop_10d,q1_lt_2pct,1,0.0,-5.0333,-5.0333
po3_bullish,time_stop_10d,q4_ge_10pct,11,0.5454545454545454,0.8607454545454548,9.468200000000003
po3_bullish,time_stop_20d,q1_lt_2pct,1,0.0,-0.5678,-0.5678
po3_bullish,time_stop_20d,q4_ge_10pct,11,0.6363636363636364,1.1449999999999996,12.594999999999995
po3_bullish,trailing_10pct,q1_lt_2pct,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,q4_ge_10pct,11,0.36363636363636365,3.1564090909090905,34.720499999999994
po3_bullish,trailing_15pct,q1_lt_2pct,1,1.0,5.283,5.283
po3_bullish,trailing_15pct,q4_ge_10pct,11,0.2727272727272727,-1.5622545454545451,-17.184799999999996
po3_bullish,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,q4_ge_10pct,11,0.36363636363636365,1.6862454545454546,18.5487
smc_inverse_fvg,atr_trail_1x,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,atr_trail_1x,q2_2_5pct,1,0.0,-5.4623,-5.4623
smc_inverse_fvg,atr_trail_1x,q3_5_10pct,2,0.0,-3.7816,-7.5632
smc_inverse_fvg,atr_trail_1x,q4_ge_10pct,88,0.18181818181818182,-1.9878693181818183,-174.9325
smc_inverse_fvg,atr_trail_2x,q1_lt_2pct,2,0.0,-0.27790000000000004,-0.5558000000000001
smc_inverse_fvg,atr_trail_2x,q2_2_5pct,1,0.0,-10.9246,-10.9246
smc_inverse_fvg,atr_trail_2x,q3_5_10pct,2,0.0,-5.355650000000001,-10.711300000000001
smc_inverse_fvg,atr_trail_2x,q4_ge_10pct,88,0.22727272727272727,-2.7821818181818183,-244.832
smc_inverse_fvg,atr_trail_mae_conditional,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,atr_trail_mae_conditional,q2_2_5pct,1,0.0,-5.4623,-5.4623
smc_inverse_fvg,atr_trail_mae_conditional,q3_5_10pct,2,0.0,-3.7816,-7.5632
smc_inverse_fvg,atr_trail_mae_conditional,q4_ge_10pct,88,0.18181818181818182,-1.9878693181818183,-174.9325
smc_inverse_fvg,atr_trail_vix_conditional,q1_lt_2pct,2,0.0,-0.2415,-0.483
smc_inverse_fvg,atr_trail_vix_conditional,q2_2_5pct,1,0.0,-8.1934,-8.1934
smc_inverse_fvg,atr_trail_vix_conditional,q3_5_10pct,2,0.0,-5.877750000000001,-11.755500000000001
smc_inverse_fvg,atr_trail_vix_conditional,q4_ge_10pct,88,0.18181818181818182,-2.5005443181818183,-220.0479
smc_inverse_fvg,break_even_at_1r,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,break_even_at_1r,q2_2_5pct,1,0.0,-5.4623,-5.4623
smc_inverse_fvg,break_even_at_1r,q3_5_10pct,2,0.0,-3.7816,-7.5632
smc_inverse_fvg,break_even_at_1r,q4_ge_10pct,88,0.11363636363636363,-1.6953874999999998,-149.1941
smc_inverse_fvg,breakeven_plus_trail,q1_lt_2pct,2,0.0,-0.27790000000000004,-0.5558000000000001
smc_inverse_fvg,breakeven_plus_trail,q2_2_5pct,1,0.0,-10.9246,-10.9246
smc_inverse_fvg,breakeven_plus_trail,q3_5_10pct,2,0.0,-7.56325,-15.1265
smc_inverse_fvg,breakeven_plus_trail,q4_ge_10pct,88,0.23863636363636365,-1.8426204545454545,-162.1506
smc_inverse_fvg,chandelier_3x,q1_lt_2pct,2,0.0,-0.3654,-0.7308
smc_inverse_fvg,chandelier_3x,q2_2_5pct,1,0.0,-8.7018,-8.7018
smc_inverse_fvg,chandelier_3x,q3_5_10pct,2,0.0,-6.987550000000001,-13.975100000000001
smc_inverse_fvg,chandelier_3x,q4_ge_10pct,88,0.2159090909090909,-3.0718363636363635,-270.3216
smc_inverse_fvg,class_time_stop,q1_lt_2pct,2,0.0,-0.39805,-0.7961
smc_inverse_fvg,class_time_stop,q2_2_5pct,1,0.0,-3.6214,-3.6214
smc_inverse_fvg,class_time_stop,q3_5_10pct,2,0.5,-5.02905,-10.0581
smc_inverse_fvg,class_time_stop,q4_ge_10pct,88,0.4659090909090909,-1.1015625,-96.9375
smc_inverse_fvg,earnings_blackout,q1_lt_2pct,2,0.0,-1.3643,-2.7286
smc_inverse_fvg,earnings_blackout,q2_2_5pct,1,0.0,-15.3946,-15.3946
smc_inverse_fvg,earnings_blackout,q3_5_10pct,2,0.0,-192.043,-384.086
smc_inverse_fvg,earnings_blackout,q4_ge_10pct,88,0.4431818181818182,-17.56040909090909,-1545.316
smc_inverse_fvg,fixed_4r_2r,q1_lt_2pct,2,0.0,-0.27790000000000004,-0.5558000000000001
smc_inverse_fvg,fixed_4r_2r,q2_2_5pct,1,0.0,-10.9246,-10.9246
smc_inverse_fvg,fixed_4r_2r,q3_5_10pct,2,0.0,-7.56325,-15.1265
smc_inverse_fvg,fixed_4r_2r,q4_ge_10pct,88,0.20454545454545456,-3.6339556818181817,-319.7881
smc_inverse_fvg,hybrid_50pct_target,q1_lt_2pct,2,0.0,-1.3643,-2.7286
smc_inverse_fvg,hybrid_50pct_target,q2_2_5pct,1,0.0,-15.3946,-15.3946
smc_inverse_fvg,hybrid_50pct_target,q3_5_10pct,2,1.0,10.207550000000001,20.415100000000002
smc_inverse_fvg,hybrid_50pct_target,q4_ge_10pct,88,0.6818181818181818,-7.067754545454545,-621.9624
smc_inverse_fvg,ma_exit_ema9,q1_lt_2pct,2,0.0,-0.34745000000000004,-0.6949000000000001
smc_inverse_fvg,ma_exit_ema9,q2_2_5pct,1,0.0,-9.6851,-9.6851
smc_inverse_fvg,ma_exit_ema9,q3_5_10pct,2,0.0,-7.817349999999999,-15.634699999999999
smc_inverse_fvg,ma_exit_ema9,q4_ge_10pct,88,0.22727272727272727,-1.608464772727273,-141.5449
smc_inverse_fvg,mfe_lockin_trail,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,mfe_lockin_trail,q2_2_5pct,1,0.0,-5.4623,-5.4623
smc_inverse_fvg,mfe_lockin_trail,q3_5_10pct,2,0.0,-3.7816,-7.5632
smc_inverse_fvg,mfe_lockin_trail,q4_ge_10pct,88,0.18181818181818182,-1.9837363636363639,-174.5688
smc_inverse_fvg,multi_tier_partial,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,multi_tier_partial,q2_2_5pct,1,0.0,-5.4623,-5.4623
smc_inverse_fvg,multi_tier_partial,q3_5_10pct,2,0.0,-3.7816,-7.5632
smc_inverse_fvg,multi_tier_partial,q4_ge_10pct,88,0.2840909090909091,-1.5093522727272728,-132.823
smc_inverse_fvg,next_pivot_target,q1_lt_2pct,2,0.5,-0.77785,-1.5557
smc_inverse_fvg,next_pivot_target,q2_2_5pct,1,0.0,-10.9246,-10.9246
smc_inverse_fvg,next_pivot_target,q3_5_10pct,2,0.5,-3.04585,-6.0917
smc_inverse_fvg,next_pivot_target,q4_ge_10pct,88,0.625,-2.136546590909091,-188.0161
smc_inverse_fvg,r_multiple_2r,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,r_multiple_2r,q2_2_5pct,1,0.0,-5.4623,-5.4623
smc_inverse_fvg,r_multiple_2r,q3_5_10pct,2,0.0,-3.7816,-7.5632
smc_inverse_fvg,r_multiple_2r,q4_ge_10pct,88,0.18181818181818182,-1.9217397727272727,-169.1131
smc_inverse_fvg,r_multiple_3r,q1_lt_2pct,2,0.0,-0.13895000000000002,-0.27790000000000004
smc_inverse_fvg,r_multiple_3r,q2_2_5pct,1,0.0,-5.4623,-5.4623
