strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,atr_trail_1x,no,7,0.14285714285714285,-2.0925714285714285,-14.648
buyback_8k_recent_long,atr_trail_1x,yes,6,0.0,-1.8177833333333335,-10.9067
buyback_8k_recent_long,atr_trail_2x,no,7,0.42857142857142855,-1.3581857142857143,-9.5073
buyback_8k_recent_long,atr_trail_2x,yes,6,0.5,1.4593666666666667,8.7562
buyback_8k_recent_long,atr_trail_mae_conditional,no,7,0.14285714285714285,-2.0925714285714285,-14.648
buyback_8k_recent_long,atr_trail_mae_conditional,yes,6,0.0,-1.8177833333333335,-10.9067
buyback_8k_recent_long,atr_trail_vix_conditional,no,7,0.2857142857142857,-1.0911857142857144,-7.638300000000001
buyback_8k_recent_long,atr_trail_vix_conditional,yes,6,0.16666666666666666,-1.260433333333333,-7.562599999999999
buyback_8k_recent_long,break_even_at_1r,no,7,0.0,-2.2316428571428575,-15.621500000000001
buyback_8k_recent_long,break_even_at_1r,yes,6,0.0,-2.048033333333333,-12.2882
buyback_8k_recent_long,breakeven_plus_trail,no,7,0.2857142857142857,-0.2901714285714287,-2.031200000000001
buyback_8k_recent_long,breakeven_plus_trail,yes,6,0.5,2.9018833333333336,17.4113
buyback_8k_recent_long,chandelier_3x,no,7,0.2857142857142857,-1.6195000000000002,-11.336500000000001
buyback_8k_recent_long,chandelier_3x,yes,6,0.6666666666666666,2.2266166666666667,13.3597
buyback_8k_recent_long,class_time_stop,no,7,0.5714285714285714,-2.5495428571428573,-17.8468
buyback_8k_recent_long,class_time_stop,yes,6,0.6666666666666666,3.72785,22.3671
buyback_8k_recent_long,earnings_blackout,no,7,0.5714285714285714,11.248271428571428,78.7379
buyback_8k_recent_long,earnings_blackout,yes,6,0.5,3.0192,18.1152
buyback_8k_recent_long,fixed_4r_2r,no,7,0.2857142857142857,-1.3571571428571427,-9.5001
buyback_8k_recent_long,fixed_4r_2r,yes,6,0.5,2.84435,17.0661
buyback_8k_recent_long,hybrid_50pct_target,no,7,0.42857142857142855,-2.778057142857143,-19.4464
buyback_8k_recent_long,hybrid_50pct_target,yes,6,0.8333333333333334,2.69055,16.1433
buyback_8k_recent_long,ma_exit_ema9,no,7,0.2857142857142857,-2.077342857142857,-14.5414
buyback_8k_recent_long,ma_exit_ema9,yes,6,0.5,2.2098,13.2588
buyback_8k_recent_long,mfe_lockin_trail,no,7,0.14285714285714285,-2.0925714285714285,-14.648
buyback_8k_recent_long,mfe_lockin_trail,yes,6,0.0,-1.8177833333333335,-10.9067
buyback_8k_recent_long,multi_tier_partial,no,7,0.2857142857142857,-1.7775142857142858,-12.4426
buyback_8k_recent_long,multi_tier_partial,yes,6,0.0,-1.5702166666666668,-9.4213
buyback_8k_recent_long,next_pivot_target,no,7,0.5714285714285714,-2.3468142857142857,-16.4277
buyback_8k_recent_long,next_pivot_target,yes,6,0.5,0.6910333333333333,4.146199999999999
buyback_8k_recent_long,r_multiple_2r,no,7,0.2857142857142857,-0.7196,-5.0372
buyback_8k_recent_long,r_multiple_2r,yes,6,0.0,-2.21565,-13.2939
buyback_8k_recent_long,r_multiple_3r,no,7,0.2857142857142857,0.012871428571428518,0.09009999999999962
buyback_8k_recent_long,r_multiple_3r,yes,6,0.0,-2.21565,-13.2939
buyback_8k_recent_long,regime_flip,no,7,0.42857142857142855,-2.235657142857143,-15.6496
buyback_8k_recent_long,regime_flip,yes,6,0.6666666666666666,2.3242833333333333,13.945699999999999
buyback_8k_recent_long,reverse_signal,no,7,0.14285714285714285,-2.0925714285714285,-14.648
buyback_8k_recent_long,reverse_signal,yes,6,0.0,-1.8177833333333335,-10.9067
buyback_8k_recent_long,smc_mitigation_zone,no,7,0.14285714285714285,-2.0925714285714285,-14.648
buyback_8k_recent_long,smc_mitigation_zone,yes,6,0.0,-1.8177833333333335,-10.9067
buyback_8k_recent_long,time_stop_10d,no,7,0.2857142857142857,-3.4688285714285714,-24.2818
buyback_8k_recent_long,time_stop_10d,yes,6,0.6666666666666666,1.0176,6.1056
buyback_8k_recent_long,time_stop_20d,no,7,0.42857142857142855,-2.235657142857143,-15.6496
