strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,next_pivot_target,high_25_40,3,0.3333333333333333,-2.2832666666666666,-6.8498
buyback_8k_recent_long,next_pivot_target,low_lt_15,1,0.0,-3.1299,-3.1299
buyback_8k_recent_long,next_pivot_target,mid_15_25,9,0.6666666666666666,-0.25575555555555574,-2.301800000000002
buyback_8k_recent_long,r_multiple_2r,high_25_40,3,0.0,-3.3191,-9.9573
buyback_8k_recent_long,r_multiple_2r,low_lt_15,1,0.0,-1.565,-1.565
buyback_8k_recent_long,r_multiple_2r,mid_15_25,9,0.2222222222222222,-0.7565333333333335,-6.8088000000000015
buyback_8k_recent_long,r_multiple_3r,high_25_40,3,0.0,-3.3191,-9.9573
buyback_8k_recent_long,r_multiple_3r,low_lt_15,1,0.0,-1.565,-1.565
buyback_8k_recent_long,r_multiple_3r,mid_15_25,9,0.2222222222222222,-0.18683333333333335,-1.6815000000000002
buyback_8k_recent_long,regime_flip,high_25_40,3,0.6666666666666666,-3.108866666666667,-9.326600000000001
buyback_8k_recent_long,regime_flip,low_lt_15,1,0.0,-1.9892,-1.9892
buyback_8k_recent_long,regime_flip,mid_15_25,9,0.5555555555555556,1.0679888888888887,9.611899999999999
buyback_8k_recent_long,reverse_signal,high_25_40,3,0.0,-2.5305666666666666,-7.5917
buyback_8k_recent_long,reverse_signal,low_lt_15,1,0.0,-1.565,-1.565
buyback_8k_recent_long,reverse_signal,mid_15_25,9,0.1111111111111111,-1.822,-16.398
buyback_8k_recent_long,smc_mitigation_zone,high_25_40,3,0.0,-2.5305666666666666,-7.5917
buyback_8k_recent_long,smc_mitigation_zone,low_lt_15,1,0.0,-1.565,-1.565
buyback_8k_recent_long,smc_mitigation_zone,mid_15_25,9,0.1111111111111111,-1.822,-16.398
buyback_8k_recent_long,time_stop_10d,high_25_40,3,0.3333333333333333,-5.786433333333334,-17.3593
buyback_8k_recent_long,time_stop_10d,low_lt_15,1,0.0,-1.0397,-1.0397
buyback_8k_recent_long,time_stop_10d,mid_15_25,9,0.5555555555555556,0.02475555555555569,0.22280000000000122
buyback_8k_recent_long,time_stop_20d,high_25_40,3,0.6666666666666666,-3.108866666666667,-9.326600000000001
buyback_8k_recent_long,time_stop_20d,low_lt_15,1,0.0,-1.9892,-1.9892
buyback_8k_recent_long,time_stop_20d,mid_15_25,9,0.5555555555555556,1.0679888888888887,9.611899999999999
buyback_8k_recent_long,trailing_10pct,high_25_40,3,0.0,-6.8943666666666665,-20.6831
buyback_8k_recent_long,trailing_10pct,low_lt_15,1,1.0,8.7946,8.7946
buyback_8k_recent_long,trailing_10pct,mid_15_25,9,0.6666666666666666,0.9542888888888889,8.5886
buyback_8k_recent_long,trailing_15pct,high_25_40,3,0.0,-11.6415,-34.9245
buyback_8k_recent_long,trailing_15pct,low_lt_15,1,1.0,2.7011,2.7011
buyback_8k_recent_long,trailing_15pct,mid_15_25,9,0.5555555555555556,3.623955555555556,32.6156
buyback_8k_recent_long,trailing_5pct,high_25_40,3,0.0,-4.2492,-12.7476
buyback_8k_recent_long,trailing_5pct,low_lt_15,1,0.0,-3.823,-3.823
buyback_8k_recent_long,trailing_5pct,mid_15_25,9,0.6666666666666666,1.0633333333333335,9.57
cmf_flip,atr_trail_1x,high_25_40,5,0.0,-2.47124,-12.3562
cmf_flip,atr_trail_1x,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_1x,mid_15_25,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_2x,high_25_40,5,0.0,-3.69294,-18.4647
cmf_flip,atr_trail_2x,low_lt_15,1,1.0,16.7485,16.7485
cmf_flip,atr_trail_2x,mid_15_25,1,1.0,6.166,6.166
cmf_flip,atr_trail_mae_conditional,high_25_40,5,0.0,-2.47124,-12.3562
cmf_flip,atr_trail_mae_conditional,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_mae_conditional,mid_15_25,1,1.0,2.9106,2.9106
cmf_flip,atr_trail_vix_conditional,high_25_40,5,0.0,-2.7929399999999998,-13.964699999999999
cmf_flip,atr_trail_vix_conditional,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,atr_trail_vix_conditional,mid_15_25,1,1.0,2.9106,2.9106
cmf_flip,break_even_at_1r,high_25_40,5,0.0,-2.37744,-11.8872
cmf_flip,break_even_at_1r,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,break_even_at_1r,mid_15_25,1,1.0,0.3559,0.3559
cmf_flip,breakeven_plus_trail,high_25_40,5,0.0,-5.06116,-25.3058
cmf_flip,breakeven_plus_trail,low_lt_15,1,1.0,72.051,72.051
cmf_flip,breakeven_plus_trail,mid_15_25,1,1.0,0.3559,0.3559
cmf_flip,chandelier_3x,high_25_40,5,0.0,-0.22827999999999998,-1.1414
cmf_flip,chandelier_3x,low_lt_15,1,0.0,-0.3945,-0.3945
cmf_flip,chandelier_3x,mid_15_25,1,0.0,-0.086,-0.086
cmf_flip,class_time_stop,high_25_40,5,0.2,-9.59506,-47.975300000000004
cmf_flip,class_time_stop,low_lt_15,1,1.0,20.6029,20.6029
cmf_flip,class_time_stop,mid_15_25,1,1.0,2.6684,2.6684
cmf_flip,earnings_blackout,high_25_40,5,0.8,24.587399999999995,122.93699999999998
cmf_flip,earnings_blackout,low_lt_15,1,0.0,-46.4051,-46.4051
cmf_flip,earnings_blackout,mid_15_25,1,1.0,69.6208,69.6208
cmf_flip,fixed_4r_2r,high_25_40,5,0.0,-8.51412,-42.5706
cmf_flip,fixed_4r_2r,low_lt_15,1,1.0,20.6857,20.6857
cmf_flip,fixed_4r_2r,mid_15_25,1,1.0,11.3662,11.3662
cmf_flip,hybrid_50pct_target,high_25_40,5,0.2,-6.6063,-33.0315
cmf_flip,hybrid_50pct_target,low_lt_15,1,1.0,15.5756,15.5756
cmf_flip,hybrid_50pct_target,mid_15_25,1,1.0,4.4403,4.4403
cmf_flip,ma_exit_ema9,high_25_40,5,0.4,-0.6861,-3.4305000000000003
cmf_flip,ma_exit_ema9,low_lt_15,1,0.0,-2.0467,-2.0467
cmf_flip,ma_exit_ema9,mid_15_25,1,1.0,5.9373,5.9373
cmf_flip,mfe_lockin_trail,high_25_40,5,0.0,-2.47124,-12.3562
cmf_flip,mfe_lockin_trail,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,mfe_lockin_trail,mid_15_25,1,1.0,2.9106,2.9106
cmf_flip,multi_tier_partial,high_25_40,5,0.4,-1.72992,-8.6496
cmf_flip,multi_tier_partial,low_lt_15,1,1.0,0.9407,0.9407
cmf_flip,multi_tier_partial,mid_15_25,1,1.0,3.8117,3.8117
cmf_flip,next_pivot_target,high_25_40,5,0.6,-2.61648,-13.082400000000002
cmf_flip,next_pivot_target,low_lt_15,1,1.0,5.2278,5.2278
cmf_flip,next_pivot_target,mid_15_25,1,1.0,1.5839,1.5839
cmf_flip,r_multiple_2r,high_25_40,5,0.0,-4.30838,-21.5419
cmf_flip,r_multiple_2r,low_lt_15,1,1.0,10.3429,10.3429
cmf_flip,r_multiple_2r,mid_15_25,1,1.0,5.6831,5.6831
cmf_flip,r_multiple_3r,high_25_40,5,0.0,-4.30838,-21.5419
cmf_flip,r_multiple_3r,low_lt_15,1,1.0,15.5143,15.5143
cmf_flip,r_multiple_3r,mid_15_25,1,1.0,8.5246,8.5246
cmf_flip,regime_flip,high_25_40,5,0.4,-7.50008,-37.5004
cmf_flip,regime_flip,low_lt_15,1,1.0,26.707,26.707
cmf_flip,regime_flip,mid_15_25,1,1.0,5.2412,5.2412
cmf_flip,reverse_signal,high_25_40,5,0.0,-2.47124,-12.3562
cmf_flip,reverse_signal,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,reverse_signal,mid_15_25,1,1.0,2.9106,2.9106
cmf_flip,smc_mitigation_zone,high_25_40,5,0.0,-1.53742,-7.6871
cmf_flip,smc_mitigation_zone,low_lt_15,1,0.0,-2.0467,-2.0467
cmf_flip,smc_mitigation_zone,mid_15_25,1,1.0,2.9106,2.9106
cmf_flip,time_stop_10d,high_25_40,5,0.4,0.53752,2.6875999999999998
cmf_flip,time_stop_10d,low_lt_15,1,1.0,10.3796,10.3796
cmf_flip,time_stop_10d,mid_15_25,1,1.0,11.5066,11.5066
cmf_flip,time_stop_20d,high_25_40,5,0.4,-7.50008,-37.5004
cmf_flip,time_stop_20d,low_lt_15,1,1.0,26.707,26.707
cmf_flip,time_stop_20d,mid_15_25,1,1.0,5.2412,5.2412
cmf_flip,trailing_10pct,high_25_40,5,0.0,-5.958019999999999,-29.7901
cmf_flip,trailing_10pct,low_lt_15,1,1.0,15.637,15.637
cmf_flip,trailing_10pct,mid_15_25,1,1.0,0.3559,0.3559
cmf_flip,trailing_15pct,high_25_40,5,0.0,-11.25216,-56.2608
cmf_flip,trailing_15pct,low_lt_15,1,1.0,62.4926,62.4926
cmf_flip,trailing_15pct,mid_15_25,1,1.0,33.3978,33.3978
cmf_flip,trailing_5pct,high_25_40,5,0.0,-3.22398,-16.1199
cmf_flip,trailing_5pct,low_lt_15,1,0.0,-1.1747,-1.1747
cmf_flip,trailing_5pct,mid_15_25,1,1.0,5.9313,5.9313
htf_aligned_breakout_long,atr_trail_1x,high_25_40,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,atr_trail_1x,low_lt_15,3,0.0,-2.189766666666667,-6.5693
htf_aligned_breakout_long,atr_trail_1x,mid_15_25,2,0.0,-2.1294,-4.2588
htf_aligned_breakout_long,atr_trail_2x,high_25_40,3,0.3333333333333333,-0.7941666666666666,-2.3825
htf_aligned_breakout_long,atr_trail_2x,low_lt_15,3,0.0,-4.8786,-14.6358
htf_aligned_breakout_long,atr_trail_2x,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,atr_trail_mae_conditional,high_25_40,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,atr_trail_mae_conditional,low_lt_15,3,0.0,-2.189766666666667,-6.5693
htf_aligned_breakout_long,atr_trail_mae_conditional,mid_15_25,2,0.0,-2.1294,-4.2588
htf_aligned_breakout_long,atr_trail_vix_conditional,high_25_40,3,0.0,-1.5455666666666668,-4.6367
htf_aligned_breakout_long,atr_trail_vix_conditional,low_lt_15,3,0.0,-1.8466000000000002,-5.5398000000000005
htf_aligned_breakout_long,atr_trail_vix_conditional,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,break_even_at_1r,high_25_40,3,0.0,-0.029166666666666664,-0.0875
htf_aligned_breakout_long,break_even_at_1r,low_lt_15,3,0.0,-2.2377333333333334,-6.7132000000000005
htf_aligned_breakout_long,break_even_at_1r,mid_15_25,2,0.0,-1.9018,-3.8036
htf_aligned_breakout_long,breakeven_plus_trail,high_25_40,3,0.0,-1.4759,-4.4277
htf_aligned_breakout_long,breakeven_plus_trail,low_lt_15,3,0.3333333333333333,-0.1051000000000002,-0.3153000000000006
htf_aligned_breakout_long,breakeven_plus_trail,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,chandelier_3x,high_25_40,3,0.3333333333333333,-1.1002333333333334,-3.3007
htf_aligned_breakout_long,chandelier_3x,low_lt_15,3,0.3333333333333333,0.08376666666666684,0.2513000000000005
htf_aligned_breakout_long,chandelier_3x,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,class_time_stop,high_25_40,3,0.3333333333333333,-6.015666666666667,-18.047
htf_aligned_breakout_long,class_time_stop,low_lt_15,3,0.6666666666666666,16.596333333333334,49.789
htf_aligned_breakout_long,class_time_stop,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,earnings_blackout,high_25_40,3,1.0,95.78506666666668,287.3552
htf_aligned_breakout_long,earnings_blackout,low_lt_15,3,1.0,29.66883333333333,89.00649999999999
htf_aligned_breakout_long,earnings_blackout,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,fixed_4r_2r,high_25_40,3,0.3333333333333333,0.09450000000000003,0.2835000000000001
htf_aligned_breakout_long,fixed_4r_2r,low_lt_15,3,0.0,-6.5782,-19.7346
htf_aligned_breakout_long,fixed_4r_2r,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,hybrid_50pct_target,high_25_40,3,0.6666666666666666,0.9346666666666671,2.804000000000001
htf_aligned_breakout_long,hybrid_50pct_target,low_lt_15,3,0.3333333333333333,-2.8792000000000004,-8.6376
htf_aligned_breakout_long,hybrid_50pct_target,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,ma_exit_ema9,high_25_40,3,0.6666666666666666,0.9914666666666667,2.9744
htf_aligned_breakout_long,ma_exit_ema9,low_lt_15,3,0.0,-4.9374666666666664,-14.8124
htf_aligned_breakout_long,ma_exit_ema9,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,mfe_lockin_trail,high_25_40,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,mfe_lockin_trail,low_lt_15,3,0.0,-2.189766666666667,-6.5693
htf_aligned_breakout_long,mfe_lockin_trail,mid_15_25,2,0.0,-2.1294,-4.2588
htf_aligned_breakout_long,multi_tier_partial,high_25_40,3,1.0,0.8721,2.6163
htf_aligned_breakout_long,multi_tier_partial,low_lt_15,3,0.3333333333333333,-1.3889333333333334,-4.1668
htf_aligned_breakout_long,multi_tier_partial,mid_15_25,2,0.0,-2.1294,-4.2588
htf_aligned_breakout_long,next_pivot_target,high_25_40,3,1.0,3.0709,9.2127
htf_aligned_breakout_long,next_pivot_target,low_lt_15,3,0.0,-6.5782,-19.7346
htf_aligned_breakout_long,next_pivot_target,mid_15_25,2,1.0,0.8399,1.6798
htf_aligned_breakout_long,r_multiple_2r,high_25_40,3,0.3333333333333333,0.22863333333333338,0.6859000000000002
htf_aligned_breakout_long,r_multiple_2r,low_lt_15,3,0.0,-3.666466666666667,-10.999400000000001
htf_aligned_breakout_long,r_multiple_2r,mid_15_25,2,0.5,-1.39345,-2.7869
htf_aligned_breakout_long,r_multiple_3r,high_25_40,3,0.3333333333333333,0.9548999999999997,2.864699999999999
htf_aligned_breakout_long,r_multiple_3r,low_lt_15,3,0.0,-3.666466666666667,-10.999400000000001
htf_aligned_breakout_long,r_multiple_3r,mid_15_25,2,0.5,-1.39345,-2.7869
htf_aligned_breakout_long,regime_flip,high_25_40,3,0.3333333333333333,-4.4537,-13.3611
htf_aligned_breakout_long,regime_flip,low_lt_15,3,0.6666666666666666,16.5515,49.6545
htf_aligned_breakout_long,regime_flip,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,reverse_signal,high_25_40,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,reverse_signal,low_lt_15,3,0.0,-2.189766666666667,-6.5693
htf_aligned_breakout_long,reverse_signal,mid_15_25,2,0.0,-2.1294,-4.2588
htf_aligned_breakout_long,smc_mitigation_zone,high_25_40,3,0.3333333333333333,-0.6666333333333333,-1.9998999999999998
htf_aligned_breakout_long,smc_mitigation_zone,low_lt_15,3,0.0,-2.189766666666667,-6.5693
htf_aligned_breakout_long,smc_mitigation_zone,mid_15_25,2,0.0,-2.1294,-4.2588
htf_aligned_breakout_long,time_stop_10d,high_25_40,3,1.0,3.6868,11.0604
htf_aligned_breakout_long,time_stop_10d,low_lt_15,3,0.6666666666666666,2.0081333333333333,6.0244
htf_aligned_breakout_long,time_stop_10d,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,time_stop_20d,high_25_40,3,0.3333333333333333,-4.4537,-13.3611
htf_aligned_breakout_long,time_stop_20d,low_lt_15,3,0.6666666666666666,16.5515,49.6545
htf_aligned_breakout_long,time_stop_20d,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,trailing_10pct,high_25_40,3,0.0,-6.011,-18.033
htf_aligned_breakout_long,trailing_10pct,low_lt_15,3,0.3333333333333333,-1.236366666666667,-3.709100000000001
htf_aligned_breakout_long,trailing_10pct,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,trailing_15pct,high_25_40,3,0.3333333333333333,-3.7015666666666664,-11.1047
htf_aligned_breakout_long,trailing_15pct,low_lt_15,3,0.6666666666666666,4.652566666666666,13.957699999999999
htf_aligned_breakout_long,trailing_15pct,mid_15_25,2,1.0,1.09905,2.1981
htf_aligned_breakout_long,trailing_5pct,high_25_40,3,0.3333333333333333,-0.8682666666666666,-2.6048
htf_aligned_breakout_long,trailing_5pct,low_lt_15,3,0.0,-3.3872,-10.1616
htf_aligned_breakout_long,trailing_5pct,mid_15_25,2,0.5,-1.94645,-3.8929
monthly_bias_momentum_long,atr_trail_1x,high_25_40,5,0.2,-1.3431000000000002,-6.7155000000000005
monthly_bias_momentum_long,atr_trail_1x,low_lt_15,5,0.2,-1.9278600000000001,-9.6393
monthly_bias_momentum_long,atr_trail_1x,mid_15_25,12,0.08333333333333333,-1.6208583333333333,-19.4503
monthly_bias_momentum_long,atr_trail_2x,high_25_40,5,0.0,-2.54164,-12.7082
monthly_bias_momentum_long,atr_trail_2x,low_lt_15,5,0.6,1.2603200000000003,6.301600000000001
monthly_bias_momentum_long,atr_trail_2x,mid_15_25,12,0.25,2.731666666666667,32.78
monthly_bias_momentum_long,atr_trail_mae_conditional,high_25_40,5,0.2,-1.3431000000000002,-6.7155000000000005
monthly_bias_momentum_long,atr_trail_mae_conditional,low_lt_15,5,0.2,-1.9278600000000001,-9.6393
monthly_bias_momentum_long,atr_trail_mae_conditional,mid_15_25,12,0.08333333333333333,-1.6208583333333333,-19.4503
monthly_bias_momentum_long,atr_trail_vix_conditional,high_25_40,5,0.0,-1.8624200000000002,-9.312100000000001
monthly_bias_momentum_long,atr_trail_vix_conditional,low_lt_15,5,0.4,0.17683999999999991,0.8841999999999995
monthly_bias_momentum_long,atr_trail_vix_conditional,mid_15_25,12,0.25,-0.9873333333333333,-11.847999999999999
monthly_bias_momentum_long,break_even_at_1r,high_25_40,5,0.0,-1.6729800000000001,-8.3649
monthly_bias_momentum_long,break_even_at_1r,low_lt_15,5,0.2,-1.5976599999999999,-7.988299999999999
monthly_bias_momentum_long,break_even_at_1r,mid_15_25,12,0.16666666666666666,-1.0722666666666667,-12.8672
monthly_bias_momentum_long,breakeven_plus_trail,high_25_40,5,0.2,-2.45636,-12.2818
monthly_bias_momentum_long,breakeven_plus_trail,low_lt_15,5,0.4,9.4075,47.0375
monthly_bias_momentum_long,breakeven_plus_trail,mid_15_25,12,0.5,12.550375,150.6045
monthly_bias_momentum_long,chandelier_3x,high_25_40,5,0.0,-3.9611199999999998,-19.8056
monthly_bias_momentum_long,chandelier_3x,low_lt_15,5,0.6,-0.05534000000000008,-0.2767000000000004
monthly_bias_momentum_long,chandelier_3x,mid_15_25,12,0.25,6.986399999999999,83.83679999999998
monthly_bias_momentum_long,class_time_stop,high_25_40,5,0.4,-0.9726400000000002,-4.863200000000001
monthly_bias_momentum_long,class_time_stop,low_lt_15,5,0.8,2.70798,13.5399
monthly_bias_momentum_long,class_time_stop,mid_15_25,12,0.4166666666666667,2.4562333333333335,29.474800000000002
monthly_bias_momentum_long,earnings_blackout,high_25_40,5,0.8,33.377480000000006,166.8874
monthly_bias_momentum_long,earnings_blackout,low_lt_15,5,1.0,51.877460000000006,259.38730000000004
monthly_bias_momentum_long,earnings_blackout,mid_15_25,12,0.5833333333333334,102.68351666666666,1232.2022
monthly_bias_momentum_long,fixed_4r_2r,high_25_40,5,0.0,-4.78224,-23.9112
monthly_bias_momentum_long,fixed_4r_2r,low_lt_15,5,0.6,1.1069400000000003,5.534700000000001
monthly_bias_momentum_long,fixed_4r_2r,mid_15_25,12,0.3333333333333333,2.5523666666666665,30.6284
monthly_bias_momentum_long,hybrid_50pct_target,high_25_40,5,0.8,1.9995200000000004,9.997600000000002
monthly_bias_momentum_long,hybrid_50pct_target,low_lt_15,5,0.8,6.011519999999999,30.057599999999997
monthly_bias_momentum_long,hybrid_50pct_target,mid_15_25,12,0.6666666666666666,8.685983333333333,104.23179999999999
monthly_bias_momentum_long,ma_exit_ema9,high_25_40,5,0.0,-1.5769600000000001,-7.8848
monthly_bias_momentum_long,ma_exit_ema9,low_lt_15,5,0.4,-1.52334,-7.6167
monthly_bias_momentum_long,ma_exit_ema9,mid_15_25,12,0.16666666666666666,1.161725,13.9407
monthly_bias_momentum_long,mfe_lockin_trail,high_25_40,5,0.2,-1.3431000000000002,-6.7155000000000005
monthly_bias_momentum_long,mfe_lockin_trail,low_lt_15,5,0.2,-1.88268,-9.4134
monthly_bias_momentum_long,mfe_lockin_trail,mid_15_25,12,0.08333333333333333,-1.6208583333333333,-19.4503
monthly_bias_momentum_long,multi_tier_partial,high_25_40,5,0.2,-1.1935600000000002,-5.9678
monthly_bias_momentum_long,multi_tier_partial,low_lt_15,5,0.6,-1.64898,-8.2449
monthly_bias_momentum_long,multi_tier_partial,mid_15_25,12,0.16666666666666666,-1.3202916666666666,-15.843499999999999
monthly_bias_momentum_long,next_pivot_target,high_25_40,5,0.6,-1.9039000000000001,-9.5195
monthly_bias_momentum_long,next_pivot_target,low_lt_15,5,0.8,-1.55308,-7.7654
monthly_bias_momentum_long,next_pivot_target,mid_15_25,12,0.4166666666666667,0.5228083333333333,6.2737
monthly_bias_momentum_long,r_multiple_2r,high_25_40,5,0.0,-2.67854,-13.3927
monthly_bias_momentum_long,r_multiple_2r,low_lt_15,5,0.6,-0.4190599999999998,-2.095299999999999
monthly_bias_momentum_long,r_multiple_2r,mid_15_25,12,0.16666666666666666,-0.9620916666666665,-11.545099999999998
monthly_bias_momentum_long,r_multiple_3r,high_25_40,5,0.0,-2.67854,-13.3927
monthly_bias_momentum_long,r_multiple_3r,low_lt_15,5,0.6,0.8057399999999999,4.0287
monthly_bias_momentum_long,r_multiple_3r,mid_15_25,12,0.16666666666666666,-0.32912500000000006,-3.9495000000000005
monthly_bias_momentum_long,regime_flip,high_25_40,5,0.6,-2.11428,-10.5714
monthly_bias_momentum_long,regime_flip,low_lt_15,5,0.8,1.6296200000000003,8.148100000000001
monthly_bias_momentum_long,regime_flip,mid_15_25,12,0.5833333333333334,3.562941666666667,42.755300000000005
monthly_bias_momentum_long,reverse_signal,high_25_40,5,0.2,-1.3431000000000002,-6.7155000000000005
monthly_bias_momentum_long,reverse_signal,low_lt_15,5,0.2,-1.9278600000000001,-9.6393
monthly_bias_momentum_long,reverse_signal,mid_15_25,12,0.08333333333333333,-1.6208583333333333,-19.4503
monthly_bias_momentum_long,smc_mitigation_zone,high_25_40,5,0.2,-1.3431000000000002,-6.7155000000000005
monthly_bias_momentum_long,smc_mitigation_zone,low_lt_15,5,0.2,-1.9278600000000001,-9.6393
monthly_bias_momentum_long,smc_mitigation_zone,mid_15_25,12,0.25,-1.1427333333333334,-13.7128
monthly_bias_momentum_long,time_stop_10d,high_25_40,5,0.0,-3.6335,-18.1675
monthly_bias_momentum_long,time_stop_10d,low_lt_15,5,0.6,-1.01106,-5.0553
monthly_bias_momentum_long,time_stop_10d,mid_15_25,12,0.3333333333333333,1.4639750000000002,17.567700000000002
monthly_bias_momentum_long,time_stop_20d,high_25_40,5,0.6,-2.11428,-10.5714
monthly_bias_momentum_long,time_stop_20d,low_lt_15,5,0.8,1.6296200000000003,8.148100000000001
monthly_bias_momentum_long,time_stop_20d,mid_15_25,12,0.5833333333333334,3.562941666666667,42.755300000000005
