strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,next_pivot_target,0.019790725828291538,1,1.0,4.0735,4.0735
bollinger_lower,next_pivot_target,0.021718413888980957,1,1.0,2.3546,2.3546
bollinger_lower,next_pivot_target,0.03161753846830626,1,1.0,6.1669,6.1669
bollinger_lower,next_pivot_target,0.03482106839268646,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,0.03759121499978452,1,0.0,-12.0925,-12.0925
bollinger_lower,next_pivot_target,0.04922446457155594,1,0.0,-10.9983,-10.9983
bollinger_lower,r_multiple_2r,0.018989314823611773,1,1.0,3.7979,3.7979
bollinger_lower,r_multiple_2r,0.019790725828291538,1,1.0,4.0735,4.0735
bollinger_lower,r_multiple_2r,0.021718413888980957,1,1.0,4.3437,4.3437
bollinger_lower,r_multiple_2r,0.03161753846830626,1,0.0,-3.1618,-3.1618
bollinger_lower,r_multiple_2r,0.03482106839268646,1,0.0,-3.4821,-3.4821
bollinger_lower,r_multiple_2r,0.03759121499978452,1,0.0,-3.7591,-3.7591
bollinger_lower,r_multiple_2r,0.04922446457155594,1,0.0,-4.9224,-4.9224
bollinger_lower,r_multiple_3r,0.018989314823611773,1,1.0,5.6968,5.6968
bollinger_lower,r_multiple_3r,0.019790725828291538,1,1.0,5.9372,5.9372
bollinger_lower,r_multiple_3r,0.021718413888980957,1,0.0,-2.1718,-2.1718
bollinger_lower,r_multiple_3r,0.03161753846830626,1,0.0,-3.1618,-3.1618
bollinger_lower,r_multiple_3r,0.03482106839268646,1,0.0,-3.4821,-3.4821
bollinger_lower,r_multiple_3r,0.03759121499978452,1,0.0,-3.7591,-3.7591
bollinger_lower,r_multiple_3r,0.04922446457155594,1,0.0,-4.9224,-4.9224
bollinger_lower,regime_flip,0.018989314823611773,1,1.0,4.6719,4.6719
bollinger_lower,regime_flip,0.019790725828291538,1,1.0,12.1248,12.1248
bollinger_lower,regime_flip,0.021718413888980957,1,0.0,-0.5207,-0.5207
bollinger_lower,regime_flip,0.03161753846830626,1,1.0,9.8432,9.8432
bollinger_lower,regime_flip,0.03482106839268646,1,1.0,2.6163,2.6163
bollinger_lower,regime_flip,0.03759121499978452,1,0.0,-12.8201,-12.8201
bollinger_lower,regime_flip,0.04922446457155594,1,1.0,12.4235,12.4235
bollinger_lower,time_stop_10d,0.018989314823611773,1,1.0,1.5037,1.5037
bollinger_lower,time_stop_10d,0.019790725828291538,1,1.0,7.1769,7.1769
bollinger_lower,time_stop_10d,0.021718413888980957,1,1.0,1.3898,1.3898
bollinger_lower,time_stop_10d,0.03161753846830626,1,1.0,2.3648,2.3648
bollinger_lower,time_stop_10d,0.03482106839268646,1,0.0,-3.7073,-3.7073
bollinger_lower,time_stop_10d,0.03759121499978452,1,0.0,-11.5226,-11.5226
bollinger_lower,time_stop_10d,0.04922446457155594,1,1.0,16.0517,16.0517
bollinger_lower,time_stop_20d,0.018989314823611773,1,1.0,4.6719,4.6719
bollinger_lower,time_stop_20d,0.019790725828291538,1,1.0,12.1248,12.1248
bollinger_lower,time_stop_20d,0.021718413888980957,1,0.0,-0.5207,-0.5207
bollinger_lower,time_stop_20d,0.03161753846830626,1,1.0,9.8432,9.8432
bollinger_lower,time_stop_20d,0.03482106839268646,1,1.0,2.6163,2.6163
bollinger_lower,time_stop_20d,0.03759121499978452,1,0.0,-12.8201,-12.8201
bollinger_lower,time_stop_20d,0.04922446457155594,1,1.0,12.4235,12.4235
bollinger_lower,trailing_10pct,0.018989314823611773,1,1.0,23.4624,23.4624
bollinger_lower,trailing_10pct,0.019790725828291538,1,1.0,31.9455,31.9455
bollinger_lower,trailing_10pct,0.021718413888980957,1,0.0,-2.4997,-2.4997
bollinger_lower,trailing_10pct,0.03161753846830626,1,1.0,11.705,11.705
bollinger_lower,trailing_10pct,0.03482106839268646,1,0.0,-7.734,-7.734
bollinger_lower,trailing_10pct,0.03759121499978452,1,0.0,-12.0925,-12.0925
bollinger_lower,trailing_10pct,0.04922446457155594,1,0.0,-10.9983,-10.9983
