strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
hull_rsi,fixed_3r_2r,loss,2,0.5,-2.8710500000000003,-5.742100000000001
hull_rsi,fixed_3r_2r,win,3,1.0,11.231233333333334,33.6937
hull_rsi,hybrid_50pct_target,loss,2,0.5,-4.93795,-9.8759
hull_rsi,hybrid_50pct_target,win,3,1.0,14.356,43.068
hull_rsi,ma_exit_ema9,loss,2,0.0,-2.8773999999999997,-5.7547999999999995
hull_rsi,ma_exit_ema9,win,3,1.0,20.0657,60.1971
hull_rsi,next_pivot_target,loss,2,0.5,-4.8428,-9.6856
hull_rsi,next_pivot_target,win,3,1.0,3.944333333333333,11.832999999999998
hull_rsi,r_multiple_2r,loss,2,0.5,-1.3085499999999999,-2.6170999999999998
hull_rsi,r_multiple_2r,win,3,1.0,7.583233333333332,22.749699999999997
hull_rsi,r_multiple_3r,loss,2,0.5,-1.3085499999999999,-2.6170999999999998
hull_rsi,r_multiple_3r,win,3,1.0,11.231233333333334,33.6937
hull_rsi,regime_flip,loss,2,0.5,-6.56435,-13.1287
hull_rsi,regime_flip,win,3,1.0,22.02636666666667,66.07910000000001
hull_rsi,time_stop_10d,loss,2,0.5,-3.4244000000000003,-6.848800000000001
hull_rsi,time_stop_10d,win,3,1.0,13.470933333333333,40.4128
hull_rsi,time_stop_20d,loss,2,0.5,-6.56435,-13.1287
hull_rsi,time_stop_20d,win,3,1.0,22.02636666666667,66.07910000000001
hull_rsi,trailing_10pct,loss,2,0.5,-4.8428,-9.6856
hull_rsi,trailing_10pct,win,3,1.0,17.480766666666668,52.4423
hull_rsi,trailing_15pct,loss,2,0.5,-7.2461,-14.4922
hull_rsi,trailing_15pct,win,3,1.0,18.57903333333333,55.7371
hull_rsi,trailing_5pct,loss,2,0.5,-2.2461,-4.4922
hull_rsi,trailing_5pct,win,3,0.6666666666666666,3.1735666666666664,9.5207
morning_star,atr_trail_1x,loss,5,0.0,-2.1266,-10.633
morning_star,atr_trail_2x,loss,5,0.0,-6.11902,-30.5951
morning_star,break_even_at_1r,loss,5,0.0,-2.10046,-10.5023
morning_star,breakeven_plus_trail,loss,5,0.0,-5.893079999999999,-29.4654
morning_star,class_time_stop,loss,5,0.2,-4.71158,-23.5579
morning_star,earnings_blackout,loss,5,0.2,-4.47532,-22.3766
morning_star,fixed_3r_2r,loss,5,0.0,-6.86704,-34.3352
morning_star,hybrid_50pct_target,loss,5,0.2,-4.47532,-22.3766
morning_star,ma_exit_ema9,loss,5,0.2,-0.8337800000000002,-4.168900000000001
morning_star,next_pivot_target,loss,5,0.4,-4.20132,-21.0066
morning_star,r_multiple_2r,loss,5,0.0,-2.94656,-14.7328
morning_star,r_multiple_3r,loss,5,0.0,-2.94656,-14.7328
morning_star,regime_flip,loss,5,0.2,-6.402760000000001,-32.0138
morning_star,time_stop_10d,loss,5,0.0,-6.8873999999999995,-34.437
morning_star,time_stop_20d,loss,5,0.2,-6.402760000000001,-32.0138
morning_star,trailing_10pct,loss,5,0.0,-9.10098,-45.5049
morning_star,trailing_15pct,loss,5,0.2,-3.2884599999999997,-16.4423
morning_star,trailing_5pct,loss,5,0.0,-4.14184,-20.7092
stochrsi_oversold,atr_trail_1x,loss,6,0.0,-2.4393333333333334,-14.636
stochrsi_oversold,atr_trail_1x,win,1,0.0,-4.8807,-4.8807
stochrsi_oversold,atr_trail_2x,loss,6,0.0,-4.964816666666667,-29.788899999999998
stochrsi_oversold,atr_trail_2x,win,1,1.0,40.2701,40.2701
stochrsi_oversold,break_even_at_1r,loss,6,0.0,-2.274383333333333,-13.6463
stochrsi_oversold,break_even_at_1r,win,1,0.0,-4.8807,-4.8807
stochrsi_oversold,breakeven_plus_trail,loss,6,0.0,-5.722883333333333,-34.3373
stochrsi_oversold,breakeven_plus_trail,win,1,1.0,38.7752,38.7752
stochrsi_oversold,class_time_stop,loss,6,0.3333333333333333,-2.933266666666667,-17.599600000000002
stochrsi_oversold,class_time_stop,win,1,1.0,48.8381,48.8381
stochrsi_oversold,earnings_blackout,loss,6,0.5,-1.2301333333333335,-7.380800000000001
stochrsi_oversold,earnings_blackout,win,1,1.0,55.8393,55.8393
stochrsi_oversold,fixed_3r_2r,loss,6,0.0,-5.722883333333333,-34.3373
stochrsi_oversold,fixed_3r_2r,win,1,1.0,14.6422,14.6422
stochrsi_oversold,hybrid_50pct_target,loss,6,0.5,-1.2301333333333335,-7.380800000000001
stochrsi_oversold,hybrid_50pct_target,win,1,1.0,26.7087,26.7087
stochrsi_oversold,ma_exit_ema9,loss,6,0.3333333333333333,-0.9898999999999999,-5.939399999999999
stochrsi_oversold,ma_exit_ema9,win,1,0.0,-3.9094,-3.9094
stochrsi_oversold,next_pivot_target,loss,6,0.16666666666666666,-5.602566666666667,-33.6154
stochrsi_oversold,next_pivot_target,win,1,1.0,0.4222,0.4222
stochrsi_oversold,r_multiple_2r,loss,6,0.0,-2.86145,-17.1687
stochrsi_oversold,r_multiple_2r,win,1,0.0,-4.8807,-4.8807
stochrsi_oversold,r_multiple_3r,loss,6,0.0,-2.86145,-17.1687
stochrsi_oversold,r_multiple_3r,win,1,0.0,-4.8807,-4.8807
stochrsi_oversold,regime_flip,loss,6,0.16666666666666666,-5.913516666666666,-35.4811
stochrsi_oversold,regime_flip,win,1,1.0,31.1437,31.1437
stochrsi_oversold,time_stop_10d,loss,6,0.0,-8.65125,-51.9075
stochrsi_oversold,time_stop_10d,win,1,1.0,18.8261,18.8261
stochrsi_oversold,time_stop_20d,loss,6,0.16666666666666666,-5.913516666666666,-35.4811
stochrsi_oversold,time_stop_20d,win,1,1.0,31.1437,31.1437
stochrsi_oversold,trailing_10pct,loss,6,0.0,-9.495066666666666,-56.9704
stochrsi_oversold,trailing_10pct,win,1,1.0,38.7752,38.7752
stochrsi_oversold,trailing_15pct,loss,6,0.16666666666666666,-8.10845,-48.6507
stochrsi_oversold,trailing_15pct,win,1,1.0,55.8393,55.8393
stochrsi_oversold,trailing_5pct,loss,6,0.0,-4.233216666666666,-25.3993
stochrsi_oversold,trailing_5pct,win,1,0.0,-5.0,-5.0
