strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_oversold,fixed_4r_2r,short_le_3d,2,0.0,-10.1208,-20.2416
stochrsi_oversold,hybrid_50pct_target,long_ge_11d,9,0.8888888888888888,10.864811111111111,97.7833
stochrsi_oversold,hybrid_50pct_target,medium_4_10d,2,0.0,-10.0,-20.0
stochrsi_oversold,hybrid_50pct_target,short_le_3d,2,0.0,-10.0,-20.0
stochrsi_oversold,ma_exit_ema9,long_ge_11d,9,0.4444444444444444,0.9227222222222223,8.3045
stochrsi_oversold,ma_exit_ema9,medium_4_10d,2,1.0,2.2948,4.5896
stochrsi_oversold,ma_exit_ema9,short_le_3d,2,0.5,-1.4637,-2.9274
stochrsi_oversold,next_pivot_target,long_ge_11d,9,1.0,2.9287111111111113,26.3584
stochrsi_oversold,next_pivot_target,medium_4_10d,2,0.5,-3.8407999999999998,-7.6815999999999995
stochrsi_oversold,next_pivot_target,short_le_3d,2,0.0,-10.5969,-21.1938
stochrsi_oversold,r_multiple_2r,long_ge_11d,9,0.4444444444444444,1.788011111111111,16.0921
stochrsi_oversold,r_multiple_2r,medium_4_10d,2,0.0,-4.9097,-9.8194
stochrsi_oversold,r_multiple_2r,short_le_3d,2,0.0,-6.4825,-12.965
stochrsi_oversold,r_multiple_3r,long_ge_11d,9,0.3333333333333333,2.3355,21.0195
stochrsi_oversold,r_multiple_3r,medium_4_10d,2,0.0,-4.9097,-9.8194
stochrsi_oversold,r_multiple_3r,short_le_3d,2,0.0,-6.4825,-12.965
stochrsi_oversold,regime_flip,long_ge_11d,9,0.7777777777777778,6.081844444444445,54.7366
stochrsi_oversold,regime_flip,medium_4_10d,2,0.0,-5.52205,-11.0441
stochrsi_oversold,regime_flip,short_le_3d,2,0.0,-14.921600000000002,-29.843200000000003
stochrsi_oversold,time_stop_10d,long_ge_11d,9,0.6666666666666666,2.9149666666666665,26.2347
stochrsi_oversold,time_stop_10d,medium_4_10d,2,0.0,-10.8711,-21.7422
stochrsi_oversold,time_stop_10d,short_le_3d,2,0.0,-14.40405,-28.8081
stochrsi_oversold,time_stop_20d,long_ge_11d,9,0.7777777777777778,6.081844444444445,54.7366
stochrsi_oversold,time_stop_20d,medium_4_10d,2,0.0,-5.52205,-11.0441
stochrsi_oversold,time_stop_20d,short_le_3d,2,0.0,-14.921600000000002,-29.843200000000003
stochrsi_oversold,trailing_10pct,long_ge_11d,9,0.6666666666666666,8.151088888888887,73.35979999999999
stochrsi_oversold,trailing_10pct,medium_4_10d,2,0.0,-6.6309000000000005,-13.261800000000001
stochrsi_oversold,trailing_10pct,short_le_3d,2,0.0,-10.418,-20.836
stochrsi_oversold,trailing_15pct,long_ge_11d,9,0.5555555555555556,13.470033333333333,121.2303
stochrsi_oversold,trailing_15pct,medium_4_10d,2,0.0,-10.08965,-20.1793
stochrsi_oversold,trailing_15pct,short_le_3d,2,0.0,-14.831050000000001,-29.662100000000002
stochrsi_oversold,trailing_5pct,long_ge_11d,9,0.4444444444444444,2.5446888888888886,22.902199999999997
stochrsi_oversold,trailing_5pct,medium_4_10d,2,0.0,-2.8198999999999996,-5.639799999999999
stochrsi_oversold,trailing_5pct,short_le_3d,2,0.0,-6.31095,-12.6219
supertrend_macd,atr_trail_1x,long_ge_11d,5,0.4,0.22657999999999962,1.132899999999998
supertrend_macd,atr_trail_1x,medium_4_10d,5,0.6,0.4311,2.1555
supertrend_macd,atr_trail_2x,long_ge_11d,5,0.6,2.5378800000000004,12.689400000000003
supertrend_macd,atr_trail_2x,medium_4_10d,5,0.4,8.39682,41.9841
supertrend_macd,break_even_at_1r,long_ge_11d,5,0.2,1.9852600000000002,9.926300000000001
supertrend_macd,break_even_at_1r,medium_4_10d,5,0.0,-0.8534599999999999,-4.2673
supertrend_macd,breakeven_plus_trail,long_ge_11d,5,0.6,9.19202,45.9601
supertrend_macd,breakeven_plus_trail,medium_4_10d,5,0.0,-1.43258,-7.1629
supertrend_macd,class_time_stop,long_ge_11d,5,0.4,1.3400399999999997,6.700199999999999
supertrend_macd,class_time_stop,medium_4_10d,5,0.4,-2.6927000000000008,-13.463500000000003
supertrend_macd,earnings_blackout,long_ge_11d,5,1.0,393.27098,1966.3549
supertrend_macd,earnings_blackout,medium_4_10d,5,1.0,152.56292000000002,762.8146
supertrend_macd,fixed_4r_2r,long_ge_11d,5,0.4,0.21447999999999928,1.0723999999999965
supertrend_macd,fixed_4r_2r,medium_4_10d,5,0.4,4.774220000000001,23.871100000000002
supertrend_macd,hybrid_50pct_target,long_ge_11d,5,0.4,2.6977199999999995,13.488599999999998
supertrend_macd,hybrid_50pct_target,medium_4_10d,5,0.4,3.5214799999999995,17.6074
supertrend_macd,ma_exit_ema9,long_ge_11d,5,0.2,4.65734,23.2867
supertrend_macd,ma_exit_ema9,medium_4_10d,5,0.4,-0.058600000000000055,-0.29300000000000026
supertrend_macd,next_pivot_target,long_ge_11d,5,0.6,-2.02874,-10.143699999999999
supertrend_macd,next_pivot_target,medium_4_10d,5,0.8,0.8203999999999997,4.1019999999999985
supertrend_macd,r_multiple_2r,long_ge_11d,5,0.6,4.63724,23.1862
supertrend_macd,r_multiple_2r,medium_4_10d,5,0.4,2.58442,12.9221
supertrend_macd,r_multiple_3r,long_ge_11d,5,0.4,1.8116600000000003,9.058300000000001
supertrend_macd,r_multiple_3r,medium_4_10d,5,0.4,5.433879999999999,27.169399999999996
supertrend_macd,regime_flip,long_ge_11d,5,0.4,4.73398,23.6699
supertrend_macd,regime_flip,medium_4_10d,5,0.4,-1.3727399999999996,-6.863699999999998
supertrend_macd,time_stop_10d,long_ge_11d,5,0.6,2.0379799999999997,10.189899999999998
supertrend_macd,time_stop_10d,medium_4_10d,5,0.4,-0.08801999999999985,-0.44009999999999927
supertrend_macd,time_stop_20d,long_ge_11d,5,0.4,4.73398,23.6699
supertrend_macd,time_stop_20d,medium_4_10d,5,0.4,-1.3727399999999996,-6.863699999999998
supertrend_macd,trailing_10pct,long_ge_11d,5,0.4,7.369540000000001,36.8477
supertrend_macd,trailing_10pct,medium_4_10d,5,0.0,-4.15704,-20.7852
supertrend_macd,trailing_15pct,long_ge_11d,5,0.4,10.020839999999998,50.10419999999999
supertrend_macd,trailing_15pct,medium_4_10d,5,0.4,2.11622,10.581100000000001
supertrend_macd,trailing_5pct,long_ge_11d,5,0.4,-0.1585600000000003,-0.7928000000000016
supertrend_macd,trailing_5pct,medium_4_10d,5,0.2,-0.7315,-3.6575
