ticker,entry_date,exit_date,direction,strategy,category,sector,confidence_tier,regime,exit_reason,entry_price,exit_price,initial_stop,highest_close,trailing_stop_at_exit,pnl_pct,pnl_dollar,win,hold_days,max_adverse_excursion,max_favourable_excursion,signals_at_entry,context_bullets,context_paragraph,fail_reason,smart_money_score,macro_score,sentiment_score,conversion_pair_id,circuit_breaker_level,days_to_earnings,preliminary_tier,agent_reasoning,congressional_signal,insider_signal,institutional_signal,aaii_bullish,aaii_bearish,aaii_signal,cnn_fg_score,cnn_fg_label,trade_id,cost_pct,pnl_pct_gross,survivorship_haircut
AAPL,2023-01-02,2023-01-18,short,break_retest_confluence,confluence,Information Technology,MEDIUM,neutral,trailing_stop,130.0495,137.632,143.0545,125.02,137.52200000000002,-6.255896825396825,-583.05,False,16,-6.5825,4.521,"{'pivot': np.float64(129.2738), 'r1': np.float64(130.8176), 'r2': np.float64(132.0252), 'r3': np.float64(133.569), 's1': np.float64(128.0662), 's2': np.float64(126.5224), 's3': np.float64(125.3148), 'cpr_top': np.float64(129.1057), 'cpr_bottom': np.float64(129.2738), 'cpr_width': np.float64(0.1681), 'cpr_narrow': np.True_, 'cam_r4': np.float64(131.1233), 'cam_r3': np.float64(130.3666), 'cam_r2': np.float64(130.1144), 'cam_r1': np.float64(129.8622), 'cam_s1': np.float64(129.3578), 'cam_s2': np.float64(129.1056), 'cam_s3': np.float64(128.8534), 'cam_s4': np.float64(128.0967), 'wood_p': np.float64(128.5478), 'wood_r1': np.float64(129.3657), 'wood_r2': np.float64(131.2993), 'wood_s1': np.float64(126.6143), 'wood_s2': np.float64(125.7964), 'prev_high': np.float64(130.4814), 'prev_low': np.float64(127.73), 'prev_close': np.float64(129.61), 'above_pivot': np.True_, 'above_r1': np.False_, 'above_r2': np.False_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.False_, 'above_cam_r4': np.False_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.False_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.True_, 'fib_236': np.float64(150.0353), 'fib_382': np.float64(145.4173), 'fib_500': np.float64(141.685), 'fib_618': np.float64(137.9527), 'fib_786': np.float64(132.6388), 'fib_ext_127': np.float64(166.1034), 'fib_ext_162': np.float64(177.0473), 'swing_high': np.float64(157.5), 'swing_low': np.float64(125.87), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 152.1244, 'vwap_upper_1': 158.9464, 'vwap_upper_2': 165.7684, 'vwap_lower_1': 145.3025, 'vwap_lower_2': 138.4805, 'above_vwap': False, 'pct_from_vwap': -14.59, 'rsi_9': 36.32, 'rsi_9_oversold': False, 'rsi_9_overbought': False, 'rsi_9_bullish': False, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 37.46, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': False, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 39.65, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': False, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 46.37, 'stochrsi_d': 37.61, 'stochrsi_oversold': False, 'stochrsi_overbought': False, 'stochrsi_cross_up': True, 'stochrsi_cross_dn': False, 'stoch_k': 11.02, 'stoch_d': 8.14, 'stoch_oversold': True, 'stoch_overbought': False, 'stoch_bullish_cross': True, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -4.4164, 'macd_12_26_9_signal': -3.6181, 'macd_12_26_9_hist': -0.7983, 'macd_12_26_9_bullish': False, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': -4.9015, 'macd_8_21_5_signal': -4.8054, 'macd_8_21_5_hist': -0.0961, 'macd_8_21_5_bullish': False, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -3.2145, 'ppo_signal': -2.5987, 'ppo_hist': -0.6158, 'ppo_bullish': False, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -83.15, 'williams_r_oversold': True, 'williams_r_overbought': False, 'williams_r_rising': True, 'roc_12': np.float64(-10.683), 'roc_positive': np.False_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': -12.5041, 'ao_positive': False, 'ao_cross_up': False, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 49.22, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': False, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': False, 'sma_9_21_golden_cross': False, 'price_above_ema_9': False, 'price_above_ema_21': False, 'price_above_sma_21': False, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': False, 'price_above_ema_50': False, 'price_above_sma_50': False, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 130.2118, 'tema': 127.7482, 'tema_above_dema': False, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': False, 'adx': 17.76, 'adx_di_plus': 16.41, 'adx_di_minus': 31.24, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': False, 'adx_cross_up': False, 'psar_bullish': False, 'psar_value': np.float64(133.8403), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 131.34, 'ichi_kijun': 138.85, 'ichi_senkou_a': 146.2425, 'ichi_senkou_b': 149.315, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': False, 'ichi_tk_cross_up': False, 'ichi_tk_bearish': True, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': True, 'supertrend_bullish': True, 'supertrend_value': 116.555, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 137.6227, 'chandelier_short_value': 139.1672, 'chandelier_long_bullish': False, 'chandelier_short_bearish': True, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 127.2089, 'hull_bullish': False, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 150.7897, 'bb_20_20_lower': 123.9203, 'bb_20_20_mid': 137.355, 'bb_20_20_bandwidth': 0.1956, 'bb_20_20_above_mid': False, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': False, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': False, 'bb_20_15_upper': 147.431, 'bb_20_15_lower': 127.279, 'bb_20_15_mid': 137.355, 'bb_20_15_bandwidth': 0.1467, 'bb_20_15_above_mid': False, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': False, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': False, 'bb_10_20_upper': 136.7949, 'bb_10_20_lower': 126.0711, 'bb_10_20_mid': 131.433, 'bb_10_20_bandwidth': 0.0816, 'bb_10_20_above_mid': False, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': False, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': False, 'kc_upper': 144.6416, 'kc_lower': 127.0208, 'kc_mid': 135.8312, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 137.65, 'dc10_lower': 125.87, 'dc10_mid': 131.76, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': False, 'dc20_upper': 150.9199, 'dc20_lower': 125.87, 'dc20_mid': 138.3949, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': False, 'atr': 4.2858, 'atr_pct': 3.299, 'entry_stop_long': 121.3584, 'entry_stop_short': 138.5016, 'squeeze_in': False, 'squeeze_momentum': 127.3663, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': False, 'obv_rising': False, 'obv_diverge_bull': False, 'vol_ratio_20d': 0.95, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': -0.1158, 'cmf_positive': False, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 27.98, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': False, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(182.94), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(125.87), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': False, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': True, 'sector_etf': 'XLK', 'sector_etf_return_pct': 0.0, 'sector': 'Information Technology', 'cnn_fg_days_since_publish': 0}",Breakdown-and-retest confluence: MACD + dual EMA confirms breakdown continuation,,Price declined below trailing stop  -  trend reversed,4,0,0,,,,MEDIUM,{},strong_buy,none,none,0.264881,0.47619,neutral,42.0,Fear,T-AAPL-2023-01-02-break_retest_confluence-S-0,0.2984126984126984,-5.8305,0.12698412698412698
AAPL,2023-01-23,2023-06-30,long,hull_rsi,momentum,Information Technology,HIGH,neutral,end_of_backtest,140.4973,193.97,126.4476,193.97,174.573,35.97864761904762,3805.96,True,158,-1.2009,38.4226,"{'pivot': np.float64(136.7033), 'r1': np.float64(139.1867), 'r2': np.float64(140.5033), 'r3': np.float64(142.9867), 's1': np.float64(135.3867), 's2': np.float64(132.9033), 's3': np.float64(131.5867), 'cpr_top': np.float64(136.12), 'cpr_bottom': np.float64(136.7033), 'cpr_width': np.float64(0.5833), 'cpr_narrow': np.False_, 'cam_r4': np.float64(139.96), 'cam_r3': np.float64(138.915), 'cam_r2': np.float64(138.5667), 'cam_r1': np.float64(138.2183), 'cam_s1': np.float64(137.5217), 'cam_s2': np.float64(137.1733), 'cam_s3': np.float64(136.825), 'cam_s4': np.float64(135.78), 'wood_p': np.float64(135.7), 'wood_r1': np.float64(137.18), 'wood_r2': np.float64(139.5), 'wood_s1': np.float64(133.38), 'wood_s2': np.float64(131.9), 'prev_high': np.float64(138.02), 'prev_low': np.float64(134.22), 'prev_close': np.float64(137.87), 'above_pivot': np.True_, 'above_r1': np.True_, 'above_r2': np.True_, 'below_s1': np.False_, 'below_s2': np.False_, 'near_pivot': np.False_, 'near_s1': np.False_, 'near_s2': np.False_, 'near_s3': np.False_, 'near_r1': np.False_, 'near_r2': np.False_, 'above_cpr': np.True_, 'inside_cpr': np.False_, 'below_cpr': np.False_, 'near_cam_s3': np.False_, 'near_cam_s4': np.False_, 'near_cam_r3': np.False_, 'above_cam_r3': np.True_, 'above_cam_r4': np.True_, 'below_cam_s3': np.False_, 'below_cam_s4': np.False_, 'above_wood_p': np.True_, 'near_wood_s1': np.False_, 'near_wood_r1': np.False_, 'above_prev_high': np.True_, 'below_prev_low': np.False_, 'near_prev_high': np.False_, 'near_prev_low': np.False_, 'near_prev_close': np.False_, 'fib_236': np.float64(146.6469), 'fib_382': np.float64(142.3516), 'fib_500': np.float64(138.88), 'fib_618': np.float64(135.4084), 'fib_786': np.float64(130.4659), 'fib_ext_127': np.float64(161.5922), 'fib_ext_162': np.float64(171.7716), 'swing_high': np.float64(153.59), 'swing_low': np.float64(124.17), 'near_fib_236': np.False_, 'near_fib_382': np.False_, 'near_fib_500': np.False_, 'near_fib_618': np.False_, 'near_fib_786': np.False_, 'at_key_fib': np.False_, 'vwap': 151.5485, 'vwap_upper_1': 155.4859, 'vwap_upper_2': 159.4234, 'vwap_lower_1': 147.611, 'vwap_lower_2': 143.6735, 'above_vwap': False, 'pct_from_vwap': -6.888, 'rsi_9': 72.66, 'rsi_9_oversold': False, 'rsi_9_overbought': True, 'rsi_9_bullish': True, 'rsi_9_rising': True, 'rsi_9_extreme_os': False, 'rsi_9_extreme_ob': False, 'rsi_14': 61.85, 'rsi_14_oversold': False, 'rsi_14_overbought': False, 'rsi_14_bullish': True, 'rsi_14_rising': True, 'rsi_14_extreme_os': False, 'rsi_14_extreme_ob': False, 'rsi_21': 55.19, 'rsi_21_oversold': False, 'rsi_21_overbought': False, 'rsi_21_bullish': True, 'rsi_21_rising': True, 'rsi_21_extreme_os': False, 'rsi_21_extreme_ob': False, 'stochrsi_k': 100.0, 'stochrsi_d': 99.07, 'stochrsi_oversold': False, 'stochrsi_overbought': True, 'stochrsi_cross_up': False, 'stochrsi_cross_dn': False, 'stoch_k': 86.74, 'stoch_d': 83.5, 'stoch_oversold': False, 'stoch_overbought': True, 'stoch_bullish_cross': True, 'stoch_bearish_cross': False, 'macd_12_26_9_line': -0.0437, 'macd_12_26_9_signal': -1.7002, 'macd_12_26_9_hist': 1.6565, 'macd_12_26_9_bullish': True, 'macd_12_26_9_crossover_up': False, 'macd_12_26_9_crossover_dn': False, 'macd_8_21_5_line': 1.4424, 'macd_8_21_5_signal': 0.2691, 'macd_8_21_5_hist': 1.1734, 'macd_8_21_5_bullish': True, 'macd_8_21_5_crossover_up': False, 'macd_8_21_5_crossover_dn': False, 'ppo': -0.0324, 'ppo_signal': -1.2615, 'ppo_hist': 1.2292, 'ppo_bullish': True, 'ppo_crossover_up': False, 'ppo_crossover_dn': False, 'williams_r': -11.52, 'williams_r_oversold': False, 'williams_r_overbought': True, 'williams_r_rising': False, 'roc_12': np.float64(11.673), 'roc_positive': np.True_, 'roc_turning_up': np.False_, 'roc_turning_dn': np.False_, 'ao': 1.3602, 'ao_positive': True, 'ao_cross_up': True, 'ao_cross_dn': False, 'ao_twin_peaks_bull': False, 'uo': 58.32, 'uo_oversold': False, 'uo_overbought': False, 'ema_9_21_bullish': True, 'ema_9_21_golden_cross': False, 'ema_9_21_death_cross': False, 'sma_9_21_bullish': True, 'sma_9_21_golden_cross': False, 'price_above_ema_9': True, 'price_above_ema_21': True, 'price_above_sma_21': True, 'ema_20_50_bullish': False, 'ema_20_50_golden_cross': False, 'ema_20_50_death_cross': False, 'sma_20_50_bullish': False, 'sma_20_50_golden_cross': False, 'price_above_ema_20': True, 'price_above_ema_50': True, 'price_above_sma_50': True, 'ema_50_200_bullish': False, 'ema_50_200_golden_cross': False, 'ema_50_200_death_cross': False, 'sma_50_200_bullish': False, 'sma_50_200_golden_cross': False, 'price_above_ema_200': False, 'price_above_sma_200': False, 'dema': 133.8202, 'tema': 136.4165, 'tema_above_dema': True, 'tema_cross_up': False, 'tema_cross_dn': False, 'price_above_tema': True, 'price_above_dema': True, 'adx': 16.79, 'adx_di_plus': 33.26, 'adx_di_minus': 18.32, 'adx_trending': False, 'adx_strong': False, 'adx_di_bull': True, 'adx_cross_up': False, 'psar_bullish': True, 'psar_value': np.float64(132.0596), 'psar_flip_up': False, 'psar_flip_dn': False, 'ichi_tenkan': 135.7175, 'ichi_kijun': 135.4125, 'ichi_senkou_a': 144.7758, 'ichi_senkou_b': 145.935, 'ichi_above_cloud': False, 'ichi_below_cloud': True, 'ichi_tk_bullish': True, 'ichi_tk_cross_up': True, 'ichi_tk_bearish': False, 'ichi_tk_cross_dn': False, 'ichi_cloud_thick': False, 'supertrend_bullish': True, 'supertrend_value': 129.2671, 'supertrend_flip_up': False, 'supertrend_flip_dn': False, 'chandelier_long_value': 130.986, 'chandelier_short_value': 136.499, 'chandelier_long_bullish': True, 'chandelier_short_bearish': False, 'chandelier_long_flip_dn': False, 'chandelier_short_flip_up': False, 'hull_ma': 137.6553, 'hull_bullish': True, 'hull_flip_up': False, 'hull_flip_dn': False, 'price_above_hull': True, 'bb_20_20_upper': 140.3006, 'bb_20_20_lower': 123.0704, 'bb_20_20_mid': 131.6855, 'bb_20_20_bandwidth': 0.1308, 'bb_20_20_above_mid': True, 'bb_20_20_touch_lower': False, 'bb_20_20_touch_upper': True, 'bb_20_20_squeeze': False, 'bb_20_20_expanding': True, 'bb_20_15_upper': 138.1468, 'bb_20_15_lower': 125.2242, 'bb_20_15_mid': 131.6855, 'bb_20_15_bandwidth': 0.0981, 'bb_20_15_above_mid': True, 'bb_20_15_touch_lower': False, 'bb_20_15_touch_upper': True, 'bb_20_15_squeeze': False, 'bb_20_15_expanding': True, 'bb_10_20_upper': 141.215, 'bb_10_20_lower': 128.373, 'bb_10_20_mid': 134.794, 'bb_10_20_bandwidth': 0.0953, 'bb_10_20_above_mid': True, 'bb_10_20_touch_lower': False, 'bb_10_20_touch_upper': True, 'bb_10_20_squeeze': False, 'bb_10_20_expanding': True, 'kc_upper': 142.7257, 'kc_lower': 126.4378, 'kc_mid': 134.5818, 'inside_kc': True, 'kc_touch_lower': False, 'kc_touch_upper': False, 'dc10_upper': 143.315, 'dc10_lower': 128.12, 'dc10_mid': 135.7175, 'dc10_breakout_up': False, 'dc10_breakout_dn': False, 'dc10_new_high': True, 'dc20_upper': 143.315, 'dc20_lower': 124.17, 'dc20_mid': 133.7425, 'dc20_breakout_up': False, 'dc20_breakout_dn': False, 'dc20_new_high': True, 'atr': 3.9352, 'atr_pct': 2.789, 'entry_stop_long': 133.2397, 'entry_stop_short': 148.9803, 'squeeze_in': False, 'squeeze_momentum': 141.9493, 'squeeze_positive': True, 'squeeze_fire_up': False, 'squeeze_fire_dn': False, 'obv_bullish': True, 'obv_rising': True, 'obv_diverge_bull': np.False_, 'vol_ratio_20d': 1.09, 'vol_spike_15x': False, 'vol_spike_2x': False, 'vol_spike_3x': False, 'ad_rising': True, 'cmf': 0.0815, 'cmf_positive': True, 'cmf_cross_up': False, 'cmf_cross_dn': False, 'mfi': 62.82, 'mfi_oversold': False, 'mfi_overbought': False, 'force_index_positive': True, 'force_index_cross_up': False, 'force_index_cross_dn': False, 'near_52w_high': np.False_, 'break_52w_high': np.False_, 'year_high': np.float64(179.61), 'near_52w_low': np.False_, 'break_52w_low': np.False_, 'year_low': np.float64(124.17), 'inside_bar': np.False_, 'outside_bar': np.False_, 'doji': np.False_, 'hammer': np.False_, 'shooting_star': np.False_, 'pin_bar': np.False_, 'marubozu_bull': np.False_, 'marubozu_bear': False, 'bullish_engulfing': np.False_, 'bearish_engulfing': np.False_, 'morning_star': np.False_, 'evening_star': np.False_, 'three_white_soldiers': True, 'three_black_crows': False, 'resistance_break_retest': False, 'support_break_retest': False, 'sector_etf': 'XLK', 'sector_etf_return_pct': 0.0, 'sector': 'Information Technology', 'cnn_fg_days_since_publish': 0}","['Hull MA rising  -  fast trend bullish', 'Price above Hull', 'RSI-9 above midpoint']",,Backtest period ended before exit signal fired,0,1,0,,,,HIGH,{},none,none,none,0.309711,0.330709,neutral,58.0,Greed,T-AAPL-2023-01-23-hull_rsi-L-0,0.2,38.0596,1.8809523809523807
