strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
break_retest_confluence,trailing_5pct,q4_ge_10pct,5,0.4,-1.8345399999999998,-9.172699999999999
cpr_narrow_bullish,atr_trail_1x,q1_lt_2pct,3,0.0,-4.679733333333334,-14.039200000000001
cpr_narrow_bullish,atr_trail_1x,q3_5_10pct,1,0.0,-3.4284,-3.4284
cpr_narrow_bullish,atr_trail_1x,q4_ge_10pct,41,0.36585365853658536,-0.33742926829268294,-13.8346
cpr_narrow_bullish,atr_trail_2x,q1_lt_2pct,3,0.0,-9.588533333333332,-28.7656
cpr_narrow_bullish,atr_trail_2x,q3_5_10pct,1,0.0,-7.1576,-7.1576
cpr_narrow_bullish,atr_trail_2x,q4_ge_10pct,41,0.43902439024390244,-25.883902439024386,-1061.2399999999998
cpr_narrow_bullish,break_even_at_1r,q1_lt_2pct,3,0.0,-4.679733333333334,-14.039200000000001
cpr_narrow_bullish,break_even_at_1r,q3_5_10pct,1,0.0,-3.4284,-3.4284
cpr_narrow_bullish,break_even_at_1r,q4_ge_10pct,41,0.1951219512195122,3.5700121951219517,146.37050000000002
cpr_narrow_bullish,breakeven_plus_trail,q1_lt_2pct,3,0.0,-9.279766666666667,-27.8393
cpr_narrow_bullish,breakeven_plus_trail,q3_5_10pct,1,0.0,-6.8568,-6.8568
cpr_narrow_bullish,breakeven_plus_trail,q4_ge_10pct,41,0.5365853658536586,9.998141463414635,409.9238
cpr_narrow_bullish,class_time_stop,q1_lt_2pct,3,0.0,-9.246066666666666,-27.7382
cpr_narrow_bullish,class_time_stop,q3_5_10pct,1,0.0,-3.0556,-3.0556
cpr_narrow_bullish,class_time_stop,q4_ge_10pct,41,0.5853658536585366,-20.38410731707317,-835.7484
cpr_narrow_bullish,earnings_blackout,q1_lt_2pct,3,0.6666666666666666,-97.64293333333335,-292.9288
cpr_narrow_bullish,earnings_blackout,q3_5_10pct,1,1.0,59.7734,59.7734
cpr_narrow_bullish,earnings_blackout,q4_ge_10pct,41,0.6097560975609756,-52.937517073170724,-2170.4381999999996
cpr_narrow_bullish,fixed_4r_2r,q1_lt_2pct,3,0.0,-9.588533333333332,-28.7656
cpr_narrow_bullish,fixed_4r_2r,q3_5_10pct,1,0.0,-7.1576,-7.1576
cpr_narrow_bullish,fixed_4r_2r,q4_ge_10pct,41,0.5121951219512195,2.8997634146341467,118.89030000000001
cpr_narrow_bullish,hybrid_50pct_target,q1_lt_2pct,3,0.0,-151.8378,-455.5134
cpr_narrow_bullish,hybrid_50pct_target,q3_5_10pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,q4_ge_10pct,41,0.6585365853658537,-19.78300243902439,-811.1031
cpr_narrow_bullish,ma_exit_ema9,q1_lt_2pct,3,0.0,-7.246099999999999,-21.7383
cpr_narrow_bullish,ma_exit_ema9,q3_5_10pct,1,0.0,-5.4632,-5.4632
cpr_narrow_bullish,ma_exit_ema9,q4_ge_10pct,41,0.4146341463414634,-27.372778048780486,-1122.2839
cpr_narrow_bullish,next_pivot_target,q1_lt_2pct,3,0.0,-10.528,-31.584
cpr_narrow_bullish,next_pivot_target,q3_5_10pct,1,0.0,-7.1576,-7.1576
cpr_narrow_bullish,next_pivot_target,q4_ge_10pct,41,0.926829268292683,1.428748780487805,58.578700000000005
cpr_narrow_bullish,r_multiple_2r,q1_lt_2pct,3,0.0,-4.679733333333334,-14.039200000000001
cpr_narrow_bullish,r_multiple_2r,q3_5_10pct,1,0.0,-3.4284,-3.4284
cpr_narrow_bullish,r_multiple_2r,q4_ge_10pct,41,0.5853658536585366,2.6754463414634144,109.6933
cpr_narrow_bullish,r_multiple_3r,q1_lt_2pct,3,0.0,-4.679733333333334,-14.039200000000001
cpr_narrow_bullish,r_multiple_3r,q3_5_10pct,1,0.0,-3.4284,-3.4284
cpr_narrow_bullish,r_multiple_3r,q4_ge_10pct,41,0.5121951219512195,3.6503268292682924,149.6634
cpr_narrow_bullish,regime_flip,q1_lt_2pct,3,0.0,-8.469966666666666,-25.4099
cpr_narrow_bullish,regime_flip,q3_5_10pct,1,0.0,-9.2592,-9.2592
cpr_narrow_bullish,regime_flip,q4_ge_10pct,41,0.6585365853658537,-20.976675609756096,-860.0437
cpr_narrow_bullish,time_stop_10d,q1_lt_2pct,3,0.0,-12.468633333333335,-37.4059
cpr_narrow_bullish,time_stop_10d,q3_5_10pct,1,0.0,-2.3665,-2.3665
cpr_narrow_bullish,time_stop_10d,q4_ge_10pct,41,0.6585365853658537,4.189692682926829,171.7774
cpr_narrow_bullish,time_stop_20d,q1_lt_2pct,3,0.0,-8.469966666666666,-25.4099
cpr_narrow_bullish,time_stop_20d,q3_5_10pct,1,0.0,-9.2592,-9.2592
cpr_narrow_bullish,time_stop_20d,q4_ge_10pct,41,0.6585365853658537,-20.976675609756096,-860.0437
cpr_narrow_bullish,trailing_10pct,q1_lt_2pct,3,0.0,-10.528,-31.584
cpr_narrow_bullish,trailing_10pct,q3_5_10pct,1,0.0,-10.0,-10.0
cpr_narrow_bullish,trailing_10pct,q4_ge_10pct,41,0.5365853658536586,-20.90980975609756,-857.3022
cpr_narrow_bullish,trailing_15pct,q1_lt_2pct,3,0.0,-15.0,-45.0
cpr_narrow_bullish,trailing_15pct,q3_5_10pct,1,0.0,-12.4175,-12.4175
cpr_narrow_bullish,trailing_15pct,q4_ge_10pct,41,0.43902439024390244,-16.683097560975607,-684.007
cpr_narrow_bullish,trailing_5pct,q1_lt_2pct,3,0.0,-5.0,-15.0
cpr_narrow_bullish,trailing_5pct,q3_5_10pct,1,0.0,-5.0,-5.0
cpr_narrow_bullish,trailing_5pct,q4_ge_10pct,41,0.36585365853658536,-28.387778048780486,-1163.8989
hull_rsi,atr_trail_1x,q4_ge_10pct,17,0.11764705882352941,-2.6937588235294117,-45.7939
hull_rsi,atr_trail_2x,q4_ge_10pct,17,0.35294117647058826,-2.5913823529411766,-44.0535
hull_rsi,break_even_at_1r,q4_ge_10pct,17,0.058823529411764705,-2.9725058823529413,-50.5326
hull_rsi,breakeven_plus_trail,q4_ge_10pct,17,0.23529411764705882,-3.580952941176471,-60.876200000000004
hull_rsi,class_time_stop,q4_ge_10pct,17,0.47058823529411764,-0.8549823529411767,-14.534700000000004
hull_rsi,earnings_blackout,q4_ge_10pct,17,0.6470588235294118,81.01684705882353,1377.2864
hull_rsi,fixed_4r_2r,q4_ge_10pct,17,0.29411764705882354,-3.739035294117647,-63.5636
