strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,atr_trail_2x,thu,4,0.25,2.4162999999999997,9.665199999999999
cpr_narrow_bullish,atr_trail_2x,wed,2,0.5,1.2989000000000006,2.597800000000001
cpr_narrow_bullish,break_even_at_1r,mon,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,break_even_at_1r,thu,4,0.25,4.367175,17.4687
cpr_narrow_bullish,break_even_at_1r,wed,2,0.0,-3.4549,-6.9098
cpr_narrow_bullish,breakeven_plus_trail,mon,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,thu,4,0.25,2.0752749999999995,8.301099999999998
cpr_narrow_bullish,breakeven_plus_trail,wed,2,0.5,-1.2273999999999998,-2.4547999999999996
cpr_narrow_bullish,class_time_stop,mon,1,0.0,-8.4241,-8.4241
cpr_narrow_bullish,class_time_stop,thu,4,0.25,-2.463875,-9.8555
cpr_narrow_bullish,class_time_stop,wed,2,0.5,-9.006350000000001,-18.012700000000002
cpr_narrow_bullish,earnings_blackout,mon,1,0.0,-8.4241,-8.4241
cpr_narrow_bullish,earnings_blackout,thu,4,0.25,3.24015,12.9606
cpr_narrow_bullish,earnings_blackout,wed,2,0.0,-9.6578,-19.3156
cpr_narrow_bullish,fixed_3r_2r,mon,1,1.0,8.5234,8.5234
cpr_narrow_bullish,fixed_3r_2r,thu,4,0.25,-1.0881999999999996,-4.3527999999999984
cpr_narrow_bullish,fixed_3r_2r,wed,2,0.5,3.2069500000000004,6.413900000000001
cpr_narrow_bullish,hybrid_50pct_target,mon,1,1.0,4.2617,4.2617
cpr_narrow_bullish,hybrid_50pct_target,thu,4,0.25,-2.234425,-8.9377
cpr_narrow_bullish,hybrid_50pct_target,wed,2,0.5,-4.396649999999999,-8.793299999999999
cpr_narrow_bullish,ma_exit_ema9,mon,1,1.0,1.0427,1.0427
cpr_narrow_bullish,ma_exit_ema9,thu,4,0.25,5.724975000000001,22.899900000000002
cpr_narrow_bullish,ma_exit_ema9,wed,2,0.5,1.4405999999999999,2.8811999999999998
cpr_narrow_bullish,next_pivot_target,mon,1,1.0,0.8766,0.8766
cpr_narrow_bullish,next_pivot_target,thu,4,1.0,0.799475,3.1979
cpr_narrow_bullish,next_pivot_target,wed,2,0.5,1.6736500000000003,3.3473000000000006
cpr_narrow_bullish,r_multiple_2r,mon,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,r_multiple_2r,thu,4,0.25,0.03849999999999998,0.15399999999999991
cpr_narrow_bullish,r_multiple_2r,wed,2,0.0,-3.4549,-6.9098
cpr_narrow_bullish,r_multiple_3r,mon,1,0.0,-2.8411,-2.8411
cpr_narrow_bullish,r_multiple_3r,thu,4,0.25,1.2037,4.8148
cpr_narrow_bullish,r_multiple_3r,wed,2,0.0,-3.4549,-6.9098
cpr_narrow_bullish,regime_flip,mon,1,0.0,-6.6649,-6.6649
cpr_narrow_bullish,regime_flip,thu,4,0.25,-7.9586,-31.8344
cpr_narrow_bullish,regime_flip,wed,2,0.5,-8.9404,-17.8808
cpr_narrow_bullish,time_stop_10d,mon,1,1.0,4.6321,4.6321
cpr_narrow_bullish,time_stop_10d,thu,4,0.25,-3.300550000000001,-13.202200000000005
cpr_narrow_bullish,time_stop_10d,wed,2,0.5,-2.3078499999999997,-4.6156999999999995
cpr_narrow_bullish,time_stop_20d,mon,1,0.0,-6.6649,-6.6649
cpr_narrow_bullish,time_stop_20d,thu,4,0.25,-7.9586,-31.8344
cpr_narrow_bullish,time_stop_20d,wed,2,0.5,-8.9404,-17.8808
cpr_narrow_bullish,trailing_10pct,mon,1,0.0,-1.4018,-1.4018
cpr_narrow_bullish,trailing_10pct,thu,4,0.25,-0.8409000000000004,-3.3636000000000017
cpr_narrow_bullish,trailing_10pct,wed,2,0.5,-1.9622000000000002,-3.9244000000000003
cpr_narrow_bullish,trailing_15pct,mon,1,0.0,-6.8795,-6.8795
cpr_narrow_bullish,trailing_15pct,thu,4,0.25,-1.180275,-4.7211
cpr_narrow_bullish,trailing_15pct,wed,2,0.0,-7.328099999999999,-14.656199999999998
cpr_narrow_bullish,trailing_5pct,mon,1,1.0,4.0759,4.0759
cpr_narrow_bullish,trailing_5pct,thu,4,0.25,-3.1236249999999997,-12.494499999999999
cpr_narrow_bullish,trailing_5pct,wed,2,0.0,-3.81925,-7.6385
hull_rsi,atr_trail_1x,fri,2,0.5,0.2605000000000002,0.5210000000000004
hull_rsi,atr_trail_1x,tue,1,1.0,6.3873,6.3873
hull_rsi,atr_trail_1x,wed,2,0.5,-0.93615,-1.8723
hull_rsi,atr_trail_2x,fri,2,0.5,6.81395,13.6279
hull_rsi,atr_trail_2x,tue,1,1.0,5.3825,5.3825
hull_rsi,atr_trail_2x,wed,2,1.0,15.013,30.026
hull_rsi,break_even_at_1r,fri,2,0.5,6.3524,12.7048
hull_rsi,break_even_at_1r,tue,1,1.0,8.4747,8.4747
hull_rsi,break_even_at_1r,wed,2,1.0,14.322849999999999,28.645699999999998
hull_rsi,breakeven_plus_trail,fri,2,0.5,4.7899,9.5798
hull_rsi,breakeven_plus_trail,tue,1,1.0,8.4747,8.4747
hull_rsi,breakeven_plus_trail,wed,2,1.0,14.322849999999999,28.645699999999998
hull_rsi,class_time_stop,fri,2,0.5,-3.307950000000001,-6.615900000000002
hull_rsi,class_time_stop,tue,1,1.0,8.4456,8.4456
hull_rsi,class_time_stop,wed,2,1.0,18.4387,36.8774
hull_rsi,earnings_blackout,fri,2,0.5,-1.4881499999999996,-2.9762999999999993
hull_rsi,earnings_blackout,tue,1,1.0,0.7491,0.7491
hull_rsi,earnings_blackout,wed,2,1.0,22.2009,44.4018
hull_rsi,fixed_3r_2r,fri,2,0.5,2.3469999999999995,4.693999999999999
hull_rsi,fixed_3r_2r,tue,1,1.0,9.15,9.15
hull_rsi,fixed_3r_2r,wed,2,1.0,7.0538,14.1076
hull_rsi,hybrid_50pct_target,fri,2,0.5,1.50155,3.0031
hull_rsi,hybrid_50pct_target,tue,1,1.0,8.8124,8.8124
hull_rsi,hybrid_50pct_target,wed,2,1.0,10.6883,21.3766
hull_rsi,ma_exit_ema9,fri,2,0.5,6.0632,12.1264
hull_rsi,ma_exit_ema9,tue,1,1.0,11.1641,11.1641
hull_rsi,ma_exit_ema9,wed,2,0.5,15.575899999999999,31.151799999999998
hull_rsi,next_pivot_target,fri,2,0.5,0.3752499999999994,0.7504999999999988
hull_rsi,next_pivot_target,tue,1,1.0,0.0406,0.0406
hull_rsi,next_pivot_target,wed,2,1.0,0.67815,1.3563
hull_rsi,r_multiple_2r,fri,2,0.5,2.0854999999999997,4.170999999999999
hull_rsi,r_multiple_2r,tue,1,1.0,6.3873,6.3873
hull_rsi,r_multiple_2r,wed,2,1.0,4.78715,9.5743
hull_rsi,r_multiple_3r,fri,2,0.5,3.9094999999999995,7.818999999999999
hull_rsi,r_multiple_3r,tue,1,1.0,9.15,9.15
hull_rsi,r_multiple_3r,wed,2,1.0,7.0538,14.1076
hull_rsi,regime_flip,fri,2,0.5,1.4163000000000006,2.832600000000001
hull_rsi,regime_flip,tue,1,1.0,11.1641,11.1641
hull_rsi,regime_flip,wed,2,1.0,19.476850000000002,38.953700000000005
hull_rsi,time_stop_10d,fri,2,0.5,1.9004500000000002,3.8009000000000004
hull_rsi,time_stop_10d,tue,1,1.0,6.5215,6.5215
hull_rsi,time_stop_10d,wed,2,1.0,11.6208,23.2416
hull_rsi,time_stop_20d,fri,2,0.5,1.4163000000000006,2.832600000000001
hull_rsi,time_stop_20d,tue,1,1.0,11.1641,11.1641
hull_rsi,time_stop_20d,wed,2,1.0,19.476850000000002,38.953700000000005
hull_rsi,trailing_10pct,fri,2,0.5,2.81815,5.6363
hull_rsi,trailing_10pct,tue,1,1.0,8.4747,8.4747
hull_rsi,trailing_10pct,wed,2,1.0,14.322849999999999,28.645699999999998
hull_rsi,trailing_15pct,fri,2,0.5,-2.80265,-5.6053
hull_rsi,trailing_15pct,tue,1,1.0,2.4484,2.4484
hull_rsi,trailing_15pct,wed,2,1.0,22.2009,44.4018
hull_rsi,trailing_5pct,fri,2,0.5,0.6246499999999999,1.2492999999999999
hull_rsi,trailing_5pct,tue,1,1.0,6.0522,6.0522
hull_rsi,trailing_5pct,wed,2,0.5,-1.1365,-2.273
morning_star,atr_trail_1x,fri,1,0.0,-0.7559,-0.7559
morning_star,atr_trail_1x,thu,1,0.0,-2.6191,-2.6191
morning_star,atr_trail_1x,wed,3,0.0,-2.419333333333333,-7.257999999999999
morning_star,atr_trail_2x,fri,1,0.0,-5.1206,-5.1206
morning_star,atr_trail_2x,thu,1,0.0,-5.2382,-5.2382
morning_star,atr_trail_2x,wed,3,0.0,-6.745433333333334,-20.2363
morning_star,break_even_at_1r,fri,1,0.0,0.0,0.0
morning_star,break_even_at_1r,thu,1,0.0,-2.6191,-2.6191
morning_star,break_even_at_1r,wed,3,0.0,-2.6277333333333335,-7.8832
morning_star,breakeven_plus_trail,fri,1,0.0,-8.461,-8.461
morning_star,breakeven_plus_trail,thu,1,0.0,-5.2382,-5.2382
morning_star,breakeven_plus_trail,wed,3,0.0,-5.255400000000001,-15.766200000000001
morning_star,class_time_stop,fri,1,0.0,-16.7842,-16.7842
morning_star,class_time_stop,thu,1,0.0,-3.1125,-3.1125
morning_star,class_time_stop,wed,3,0.3333333333333333,-1.2204000000000002,-3.6612000000000005
morning_star,earnings_blackout,fri,1,0.0,-16.7842,-16.7842
morning_star,earnings_blackout,thu,1,0.0,-3.1125,-3.1125
morning_star,earnings_blackout,wed,3,0.3333333333333333,-0.8266333333333334,-2.4799
morning_star,fixed_3r_2r,fri,1,0.0,-8.461,-8.461
morning_star,fixed_3r_2r,thu,1,0.0,-5.2382,-5.2382
morning_star,fixed_3r_2r,wed,3,0.0,-6.878666666666667,-20.636
morning_star,hybrid_50pct_target,fri,1,0.0,-16.7842,-16.7842
morning_star,hybrid_50pct_target,thu,1,0.0,-3.1125,-3.1125
morning_star,hybrid_50pct_target,wed,3,0.3333333333333333,-0.8266333333333334,-2.4799
morning_star,ma_exit_ema9,fri,1,1.0,3.6088,3.6088
morning_star,ma_exit_ema9,thu,1,0.0,-2.0772,-2.0772
morning_star,ma_exit_ema9,wed,3,0.0,-1.9001666666666666,-5.7005
morning_star,next_pivot_target,fri,1,1.0,2.7571,2.7571
morning_star,next_pivot_target,thu,1,0.0,-10.0,-10.0
morning_star,next_pivot_target,wed,3,0.3333333333333333,-4.5879,-13.7637
morning_star,r_multiple_2r,fri,1,0.0,-4.2305,-4.2305
morning_star,r_multiple_2r,thu,1,0.0,-2.6191,-2.6191
morning_star,r_multiple_2r,wed,3,0.0,-2.6277333333333335,-7.8832
morning_star,r_multiple_3r,fri,1,0.0,-4.2305,-4.2305
morning_star,r_multiple_3r,thu,1,0.0,-2.6191,-2.6191
morning_star,r_multiple_3r,wed,3,0.0,-2.6277333333333335,-7.8832
morning_star,regime_flip,fri,1,0.0,-18.2179,-18.2179
morning_star,regime_flip,thu,1,0.0,-2.6228,-2.6228
morning_star,regime_flip,wed,3,0.3333333333333333,-3.724366666666666,-11.173099999999998
morning_star,time_stop_10d,fri,1,0.0,-6.97,-6.97
morning_star,time_stop_10d,thu,1,0.0,-5.5327,-5.5327
morning_star,time_stop_10d,wed,3,0.0,-7.3114333333333335,-21.9343
morning_star,time_stop_20d,fri,1,0.0,-18.2179,-18.2179
morning_star,time_stop_20d,thu,1,0.0,-2.6228,-2.6228
morning_star,time_stop_20d,wed,3,0.3333333333333333,-3.724366666666666,-11.173099999999998
morning_star,trailing_10pct,fri,1,0.0,-6.0304,-6.0304
morning_star,trailing_10pct,thu,1,0.0,-10.0,-10.0
morning_star,trailing_10pct,wed,3,0.0,-9.824833333333332,-29.4745
morning_star,trailing_15pct,fri,1,0.0,-10.8499,-10.8499
morning_star,trailing_15pct,thu,1,0.0,-3.1125,-3.1125
morning_star,trailing_15pct,wed,3,0.3333333333333333,-0.8266333333333334,-2.4799
morning_star,trailing_5pct,fri,1,0.0,-1.2108,-1.2108
morning_star,trailing_5pct,thu,1,0.0,-5.0,-5.0
morning_star,trailing_5pct,wed,3,0.0,-4.8328,-14.4984
stochrsi_oversold,atr_trail_1x,mon,1,0.0,-4.8807,-4.8807
stochrsi_oversold,atr_trail_1x,thu,1,0.0,-2.9897,-2.9897
stochrsi_oversold,atr_trail_1x,tue,2,0.0,-2.4539999999999997,-4.9079999999999995
stochrsi_oversold,atr_trail_1x,wed,3,0.0,-2.2460999999999998,-6.7383
stochrsi_oversold,atr_trail_2x,mon,1,1.0,40.2701,40.2701
stochrsi_oversold,atr_trail_2x,thu,1,0.0,-5.9793,-5.9793
stochrsi_oversold,atr_trail_2x,tue,2,0.0,-4.7125,-9.425
stochrsi_oversold,atr_trail_2x,wed,3,0.0,-4.794866666666667,-14.384599999999999
stochrsi_oversold,break_even_at_1r,mon,1,0.0,-4.8807,-4.8807
stochrsi_oversold,break_even_at_1r,thu,1,0.0,-2.9897,-2.9897
stochrsi_oversold,break_even_at_1r,tue,2,0.0,-1.4585,-2.917
stochrsi_oversold,break_even_at_1r,wed,3,0.0,-2.5798666666666663,-7.739599999999999
stochrsi_oversold,breakeven_plus_trail,mon,1,1.0,38.7752,38.7752
stochrsi_oversold,breakeven_plus_trail,thu,1,0.0,-5.9793,-5.9793
stochrsi_oversold,breakeven_plus_trail,tue,2,0.0,-6.439450000000001,-12.878900000000002
stochrsi_oversold,breakeven_plus_trail,wed,3,0.0,-5.1597,-15.479099999999999
stochrsi_oversold,class_time_stop,mon,1,1.0,48.8381,48.8381
stochrsi_oversold,class_time_stop,thu,1,0.0,-3.9676,-3.9676
stochrsi_oversold,class_time_stop,tue,2,1.0,3.3567,6.7134
stochrsi_oversold,class_time_stop,wed,3,0.0,-6.7818000000000005,-20.3454
stochrsi_oversold,earnings_blackout,mon,1,1.0,55.8393,55.8393
stochrsi_oversold,earnings_blackout,thu,1,1.0,0.7597,0.7597
stochrsi_oversold,earnings_blackout,tue,2,1.0,4.16095,8.3219
stochrsi_oversold,earnings_blackout,wed,3,0.0,-5.487466666666666,-16.4624
stochrsi_oversold,fixed_3r_2r,mon,1,1.0,14.6422,14.6422
stochrsi_oversold,fixed_3r_2r,thu,1,0.0,-5.9793,-5.9793
stochrsi_oversold,fixed_3r_2r,tue,2,0.0,-6.439450000000001,-12.878900000000002
stochrsi_oversold,fixed_3r_2r,wed,3,0.0,-5.1597,-15.479099999999999
stochrsi_oversold,hybrid_50pct_target,mon,1,1.0,26.7087,26.7087
stochrsi_oversold,hybrid_50pct_target,thu,1,1.0,0.7597,0.7597
stochrsi_oversold,hybrid_50pct_target,tue,2,1.0,4.16095,8.3219
stochrsi_oversold,hybrid_50pct_target,wed,3,0.0,-5.487466666666666,-16.4624
stochrsi_oversold,ma_exit_ema9,mon,1,0.0,-3.9094,-3.9094
stochrsi_oversold,ma_exit_ema9,thu,1,0.0,-1.5103,-1.5103
stochrsi_oversold,ma_exit_ema9,tue,2,1.0,0.8192,1.6384
stochrsi_oversold,ma_exit_ema9,wed,3,0.0,-2.0225,-6.0675
stochrsi_oversold,next_pivot_target,mon,1,1.0,0.4222,0.4222
stochrsi_oversold,next_pivot_target,thu,1,0.0,-10.0,-10.0
stochrsi_oversold,next_pivot_target,tue,2,0.5,-1.7608500000000002,-3.5217000000000005
stochrsi_oversold,next_pivot_target,wed,3,0.0,-6.6979,-20.0937
stochrsi_oversold,r_multiple_2r,mon,1,0.0,-4.8807,-4.8807
stochrsi_oversold,r_multiple_2r,thu,1,0.0,-2.9897,-2.9897
stochrsi_oversold,r_multiple_2r,tue,2,0.0,-3.2197,-6.4394
stochrsi_oversold,r_multiple_2r,wed,3,0.0,-2.5798666666666663,-7.739599999999999
stochrsi_oversold,r_multiple_3r,mon,1,0.0,-4.8807,-4.8807
stochrsi_oversold,r_multiple_3r,thu,1,0.0,-2.9897,-2.9897
stochrsi_oversold,r_multiple_3r,tue,2,0.0,-3.2197,-6.4394
stochrsi_oversold,r_multiple_3r,wed,3,0.0,-2.5798666666666663,-7.739599999999999
stochrsi_oversold,regime_flip,mon,1,1.0,31.1437,31.1437
stochrsi_oversold,regime_flip,thu,1,0.0,-4.2101,-4.2101
stochrsi_oversold,regime_flip,tue,2,0.5,0.5066000000000002,1.0132000000000003
stochrsi_oversold,regime_flip,wed,3,0.0,-10.7614,-32.2842
stochrsi_oversold,time_stop_10d,mon,1,1.0,18.8261,18.8261
stochrsi_oversold,time_stop_10d,thu,1,0.0,-9.4993,-9.4993
stochrsi_oversold,time_stop_10d,tue,2,0.0,-9.6524,-19.3048
stochrsi_oversold,time_stop_10d,wed,3,0.0,-7.701133333333334,-23.1034
stochrsi_oversold,time_stop_20d,mon,1,1.0,31.1437,31.1437
stochrsi_oversold,time_stop_20d,thu,1,0.0,-4.2101,-4.2101
stochrsi_oversold,time_stop_20d,tue,2,0.5,0.5066000000000002,1.0132000000000003
stochrsi_oversold,time_stop_20d,wed,3,0.0,-10.7614,-32.2842
stochrsi_oversold,trailing_10pct,mon,1,1.0,38.7752,38.7752
stochrsi_oversold,trailing_10pct,thu,1,0.0,-10.0,-10.0
stochrsi_oversold,trailing_10pct,tue,2,0.0,-8.6446,-17.2892
stochrsi_oversold,trailing_10pct,wed,3,0.0,-9.893733333333333,-29.6812
stochrsi_oversold,trailing_15pct,mon,1,1.0,55.8393,55.8393
stochrsi_oversold,trailing_15pct,thu,1,0.0,-16.5848,-16.5848
stochrsi_oversold,trailing_15pct,tue,2,0.5,-4.095650000000001,-8.191300000000002
stochrsi_oversold,trailing_15pct,wed,3,0.0,-7.958200000000001,-23.8746
stochrsi_oversold,trailing_5pct,mon,1,0.0,-5.0,-5.0
stochrsi_oversold,trailing_5pct,thu,1,0.0,-5.0,-5.0
stochrsi_oversold,trailing_5pct,tue,2,0.0,-3.1763000000000003,-6.352600000000001
stochrsi_oversold,trailing_5pct,wed,3,0.0,-4.6822333333333335,-14.0467
