strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_oversold,time_stop_10d,88,1,1.0,18.8261,18.8261
stochrsi_oversold,time_stop_20d,65,1,0.0,-4.5316,-4.5316
stochrsi_oversold,time_stop_20d,66,1,1.0,3.8151,3.8151
stochrsi_oversold,time_stop_20d,72,2,0.0,-13.8763,-27.7526
stochrsi_oversold,time_stop_20d,73,1,0.0,-2.8019,-2.8019
stochrsi_oversold,time_stop_20d,78,1,0.0,-4.2101,-4.2101
stochrsi_oversold,time_stop_20d,88,1,1.0,31.1437,31.1437
stochrsi_oversold,trailing_10pct,65,1,0.0,-10.0,-10.0
stochrsi_oversold,trailing_10pct,66,1,0.0,-11.0351,-11.0351
stochrsi_oversold,trailing_10pct,72,2,0.0,-9.8406,-19.6812
stochrsi_oversold,trailing_10pct,73,1,0.0,-6.2541,-6.2541
stochrsi_oversold,trailing_10pct,78,1,0.0,-10.0,-10.0
stochrsi_oversold,trailing_10pct,88,1,1.0,38.7752,38.7752
stochrsi_oversold,trailing_15pct,65,1,0.0,-3.1392,-3.1392
stochrsi_oversold,trailing_15pct,66,1,1.0,5.4837,5.4837
stochrsi_oversold,trailing_15pct,72,2,0.0,-10.3677,-20.7354
stochrsi_oversold,trailing_15pct,73,1,0.0,-13.675,-13.675
stochrsi_oversold,trailing_15pct,78,1,0.0,-16.5848,-16.5848
stochrsi_oversold,trailing_15pct,88,1,1.0,55.8393,55.8393
stochrsi_oversold,trailing_5pct,65,1,0.0,-5.0,-5.0
stochrsi_oversold,trailing_5pct,66,1,0.0,-4.9282,-4.9282
stochrsi_oversold,trailing_5pct,72,2,0.0,-4.52335,-9.0467
stochrsi_oversold,trailing_5pct,73,1,0.0,-1.4244,-1.4244
stochrsi_oversold,trailing_5pct,78,1,0.0,-5.0,-5.0
stochrsi_oversold,trailing_5pct,88,1,0.0,-5.0,-5.0
