strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
avwap_252_breakout,breakeven_plus_trail,8,0.25,0.7772,-0.7371,-5.897,-22.132,24.0,0.875,10.0,False
avwap_252_breakout,regime_flip,8,0.25,0.5157,-1.8648,-14.9187,-27.6552,27.9,1.0,10.0,False
avwap_252_breakout,time_stop_20d,8,0.25,0.5157,-1.8648,-14.9187,-27.6552,27.9,1.0,10.0,False
avwap_252_breakout,atr_trail_vix_conditional,8,0.125,0.062,-2.5032,-20.0256,-16.7772,9.2,1.0,9.83,False
avwap_252_breakout,reverse_signal,8,0.0,0.0,-2.2703,-18.1625,-15.9969,6.2,1.0,6.0,False
avwap_252_breakout,atr_trail_1x,8,0.0,0.0,-2.2703,-18.1625,-15.9969,6.2,1.0,6.0,False
avwap_252_breakout,atr_trail_mae_conditional,8,0.0,0.0,-2.2703,-18.1625,-15.9969,6.2,1.0,6.0,False
avwap_252_breakout,smc_mitigation_zone,8,0.0,0.0,-2.2703,-18.1625,-15.9969,6.2,1.0,6.0,False
avwap_252_breakout,chandelier_3x,8,0.125,0.361,-2.6348,-21.0783,-21.8145,25.5,1.0,5.0,False
avwap_252_breakout,ma_exit_ema9,8,0.125,0.0772,-2.9553,-23.6422,-21.8357,12.1,1.0,5.0,False
avwap_252_breakout,fixed_4r_2r,8,0.125,0.3411,-3.4913,-27.9307,-31.4122,33.9,1.0,5.0,False
avwap_252_breakout,break_even_at_1r,8,0.0,0.0,-2.4069,-19.2555,-17.0899,6.2,1.0,4.37,False
avwap_252_breakout,trailing_5pct,8,0.0,0.0,-3.3724,-26.9793,-21.9793,12.0,1.0,0.0,False
orb_stocks_in_play_long,earnings_blackout,35,0.6286,13.4862,101.7602,3561.6064,-55.8591,449.5,0.0,55.14,False
orb_stocks_in_play_long,class_time_stop,35,0.6,3.2971,6.4255,224.8918,-57.8289,33.7,1.0,54.0,True
orb_stocks_in_play_long,time_stop_20d,35,0.5714,3.4655,6.885,240.9746,-50.325,27.3,1.0,52.86,False
orb_stocks_in_play_long,next_pivot_target,35,0.5714,2.2381,3.931,137.5848,-27.842,16.8,0.8857,52.86,False
orb_stocks_in_play_long,regime_flip,35,0.5714,3.4655,6.885,240.9746,-50.325,27.3,1.0,52.86,False
orb_stocks_in_play_long,hybrid_50pct_target,35,0.5714,2.0761,4.0868,143.0379,-50.9493,36.1,0.8286,52.86,False
orb_stocks_in_play_long,fixed_4r_2r,35,0.5143,2.4259,5.41,189.3506,-56.4554,21.9,0.8857,50.57,False
orb_stocks_in_play_long,ma_exit_ema9,35,0.4857,2.1962,3.7147,130.0142,-50.5385,15.6,0.9143,49.43,False
orb_stocks_in_play_long,breakeven_plus_trail,35,0.4571,5.7794,11.9866,419.5308,-37.4081,30.0,0.8571,48.28,False
orb_stocks_in_play_long,chandelier_3x,35,0.4286,1.9165,3.5453,124.0838,-43.2559,22.5,0.8857,44.64,False
orb_stocks_in_play_long,atr_trail_2x,35,0.4,1.9346,3.118,109.1303,-52.2951,18.6,0.8857,44.04,False
orb_stocks_in_play_long,trailing_15pct,35,0.4286,1.879,4.6414,162.4482,-111.4784,49.3,0.8286,43.51,False
orb_stocks_in_play_long,trailing_10pct,35,0.4,1.8377,2.9466,103.1308,-72.9923,27.4,0.8286,41.13,False
orb_stocks_in_play_long,time_stop_10d,35,0.5143,1.1488,0.5653,19.7841,-62.1926,14.1,1.0,25.04,False
orb_stocks_in_play_long,break_even_at_1r,35,0.1429,1.3917,0.9301,32.5522,-38.67,12.2,0.9714,17.47,False
orb_stocks_in_play_long,multi_tier_partial,35,0.4286,0.4913,-1.1453,-40.087,-39.0053,5.8,1.0,17.14,False
orb_stocks_in_play_long,r_multiple_2r,35,0.3429,0.8158,-0.5589,-19.5626,-49.7198,8.7,0.9714,13.72,False
orb_stocks_in_play_long,r_multiple_3r,35,0.3143,0.9818,-0.058,-2.0308,-44.6669,11.2,0.9429,12.57,False
orb_stocks_in_play_long,trailing_5pct,35,0.2857,0.7614,-0.5608,-19.6292,-38.7756,9.7,0.9143,11.43,False
orb_stocks_in_play_long,reverse_signal,35,0.2286,0.2957,-1.6508,-57.7789,-56.2097,6.2,0.9714,9.14,False
orb_stocks_in_play_long,atr_trail_mae_conditional,35,0.2286,0.2957,-1.6508,-57.7789,-56.2097,6.2,0.9714,9.14,False
orb_stocks_in_play_long,smc_mitigation_zone,35,0.2286,0.2184,-1.7857,-62.5004,-57.4378,5.4,0.9714,9.14,False
orb_stocks_in_play_long,mfe_lockin_trail,35,0.2286,0.305,-1.629,-57.0164,-55.4472,5.9,1.0,9.14,False
orb_stocks_in_play_long,atr_trail_1x,35,0.2286,0.2957,-1.6508,-57.7789,-56.2097,6.2,0.9714,9.14,False
orb_stocks_in_play_long,atr_trail_vix_conditional,35,0.1714,0.261,-1.7928,-62.7465,-57.6839,6.3,0.9714,6.86,False
cpr_narrow_bullish,earnings_blackout,18,0.8333,20.9878,53.6876,966.3765,-23.5042,638.9,0.0,63.33,False
cpr_narrow_bullish,hybrid_50pct_target,18,0.5,1.3971,1.9857,35.7427,-50.0,38.8,0.9444,31.91,True
cpr_narrow_bullish,next_pivot_target,18,0.6667,0.2267,-2.4443,-43.9971,-39.6925,10.9,1.0,26.67,False
cpr_narrow_bullish,trailing_15pct,18,0.4444,0.8424,-0.9993,-17.9877,-58.1263,62.9,0.8889,17.78,False
cpr_narrow_bullish,regime_flip,18,0.4444,0.6375,-2.8029,-50.4524,-69.2163,28.1,1.0,17.78,False
cpr_narrow_bullish,class_time_stop,18,0.4444,0.7213,-2.5409,-45.736,-80.3282,34.5,1.0,17.78,False
cpr_narrow_bullish,time_stop_20d,18,0.4444,0.6375,-2.8029,-50.4524,-69.2163,28.1,1.0,17.78,False
cpr_narrow_bullish,fixed_4r_2r,18,0.2778,1.1951,1.2336,22.2046,-42.6211,18.7,1.0,16.97,False
cpr_narrow_bullish,multi_tier_partial,18,0.3333,0.2691,-2.2876,-41.1771,-40.9625,4.1,1.0,13.33,False
cpr_narrow_bullish,time_stop_10d,18,0.3333,0.8026,-1.032,-18.576,-63.5946,14.5,1.0,13.33,False
cpr_narrow_bullish,smc_mitigation_zone,18,0.3333,0.3483,-1.1701,-21.0616,-23.2097,3.6,1.0,13.33,False
cpr_narrow_bullish,trailing_10pct,18,0.3333,0.8261,-0.8807,-15.8519,-46.8865,27.8,0.9444,13.33,False
cpr_narrow_bullish,atr_trail_mae_conditional,18,0.2778,0.3294,-2.1254,-38.2575,-37.7595,4.4,1.0,11.11,False
cpr_narrow_bullish,reverse_signal,18,0.2778,0.3294,-2.1254,-38.2575,-37.7595,4.4,1.0,11.11,False
cpr_narrow_bullish,chandelier_3x,18,0.2778,0.6994,-1.7649,-31.7674,-47.1545,18.8,0.9444,11.11,False
cpr_narrow_bullish,mfe_lockin_trail,18,0.2778,0.3774,-1.9734,-35.5218,-35.0238,4.0,1.0,11.11,False
cpr_narrow_bullish,atr_trail_vix_conditional,18,0.2778,0.2676,-2.2348,-40.2273,-39.571,4.4,1.0,11.11,False
cpr_narrow_bullish,atr_trail_1x,18,0.2778,0.3294,-2.1254,-38.2575,-37.7595,4.4,1.0,11.11,False
cpr_narrow_bullish,breakeven_plus_trail,18,0.2778,0.8697,-0.5709,-10.2759,-38.6135,17.7,0.9444,11.11,False
cpr_narrow_bullish,ma_exit_ema9,18,0.2778,0.6008,-1.5769,-28.3834,-30.9516,7.6,1.0,11.11,False
cpr_narrow_bullish,trailing_5pct,18,0.2222,0.1675,-2.995,-53.9094,-49.8641,6.3,1.0,8.89,False
cpr_narrow_bullish,r_multiple_2r,18,0.2222,0.5591,-1.8143,-32.6579,-37.0966,5.2,1.0,8.89,False
cpr_narrow_bullish,atr_trail_2x,18,0.1667,0.4837,-2.7687,-49.837,-50.1972,10.3,1.0,6.67,False
cpr_narrow_bullish,r_multiple_3r,18,0.1111,0.4651,-2.474,-44.5321,-46.2827,8.4,1.0,4.44,False
cpr_narrow_bullish,break_even_at_1r,18,0.0,0.0,-3.8608,-69.4938,-65.4485,4.8,1.0,0.0,False
pivot_r1_breakout,chandelier_3x,10,0.5,1.9941,4.2736,42.7365,-13.5989,31.5,1.0,59.42,True
pivot_r1_breakout,trailing_10pct,10,0.4,1.7755,2.6996,26.9961,-11.0815,38.4,1.0,52.64,False
pivot_r1_breakout,break_even_at_1r,10,0.3,1.9076,1.9149,19.1492,-12.5805,31.0,1.0,50.36,False
pivot_r1_breakout,trailing_5pct,10,0.5,1.1149,0.2461,2.4612,-10.0,12.4,1.0,38.45,False
pivot_r1_breakout,breakeven_plus_trail,10,0.4,1.4886,2.0287,20.2874,-16.213,39.1,1.0,36.34,False
pivot_r1_breakout,multi_tier_partial,10,0.5,0.8081,-0.4219,-4.2192,-13.3714,7.6,1.0,29.94,False
pivot_r1_breakout,ma_exit_ema9,10,0.4,1.0914,0.3391,3.3914,-12.9913,15.3,1.0,29.26,False
pivot_r1_breakout,atr_trail_mae_conditional,10,0.4,0.5949,-0.9053,-9.0532,-13.3714,7.6,1.0,25.94,False
pivot_r1_breakout,reverse_signal,10,0.4,0.5949,-0.9053,-9.0532,-13.3714,7.6,1.0,25.94,False
pivot_r1_breakout,smc_mitigation_zone,10,0.4,0.2229,-1.7366,-17.366,-13.3714,5.9,1.0,25.94,False
pivot_r1_breakout,mfe_lockin_trail,10,0.4,0.3599,-1.4305,-14.3051,-13.3714,6.4,1.0,25.94,False
pivot_r1_breakout,atr_trail_1x,10,0.4,0.5949,-0.9053,-9.0532,-13.3714,7.6,1.0,25.94,False
pivot_r1_breakout,time_stop_10d,10,0.5,0.5658,-3.4373,-34.3726,-16.9525,14.6,1.0,24.57,False
pivot_r1_breakout,atr_trail_vix_conditional,10,0.2,0.5613,-0.9907,-9.9069,-10.1402,7.8,1.0,22.79,False
pivot_r1_breakout,atr_trail_2x,10,0.4,0.9729,-0.1361,-1.3609,-16.8456,22.7,1.0,20.73,False
pivot_r1_breakout,next_pivot_target,10,0.5,0.5068,-3.2902,-32.9019,-28.7322,10.0,1.0,20.0,False
pivot_r1_breakout,time_stop_20d,10,0.5,0.4245,-9.9546,-99.546,-131.4514,29.4,1.0,20.0,False
pivot_r1_breakout,earnings_blackout,10,0.5,0.3087,-209.4851,-2094.8511,-2907.928,689.6,0.0,20.0,False
pivot_r1_breakout,hybrid_50pct_target,10,0.5,0.025,-274.4812,-2744.8116,-2785.2334,135.8,0.9,20.0,False
pivot_r1_breakout,regime_flip,10,0.5,0.4245,-9.9546,-99.546,-131.4514,29.4,1.0,20.0,False
pivot_r1_breakout,trailing_15pct,10,0.4,0.6388,-2.3096,-23.0964,-35.7558,44.9,1.0,16.0,False
pivot_r1_breakout,class_time_stop,10,0.4,0.3694,-14.9267,-149.2672,-185.6085,36.7,1.0,16.0,False
pivot_r1_breakout,r_multiple_2r,10,0.3,0.5744,-1.9215,-19.2152,-18.2699,11.8,1.0,14.6,False
pivot_r1_breakout,r_multiple_3r,10,0.3,0.8615,-0.6251,-6.2506,-18.2699,13.9,1.0,14.6,False
pivot_r1_breakout,fixed_4r_2r,10,0.3,0.6373,-3.1347,-31.3467,-43.5484,23.3,1.0,12.0,False
buyback_8k_recent_long,earnings_blackout,24,0.5417,5.1096,37.0916,890.1982,-101.1984,488.3,0.0,51.67,False
buyback_8k_recent_long,time_stop_10d,24,0.5833,1.704,2.2917,55.0005,-32.6937,13.9,1.0,44.45,True
buyback_8k_recent_long,regime_flip,24,0.5833,1.3879,1.8086,43.4055,-56.2456,27.7,1.0,34.97,False
buyback_8k_recent_long,time_stop_20d,24,0.5833,1.3879,1.8086,43.4055,-56.2456,27.7,1.0,34.97,False
buyback_8k_recent_long,trailing_5pct,24,0.4167,1.4103,0.9477,22.7446,-32.352,11.9,1.0,28.98,False
buyback_8k_recent_long,class_time_stop,24,0.5417,0.7506,-1.5514,-37.2338,-111.7432,34.3,1.0,21.67,False
buyback_8k_recent_long,multi_tier_partial,24,0.5,0.4563,-1.1783,-28.2787,-32.6317,5.4,1.0,20.0,False
buyback_8k_recent_long,next_pivot_target,24,0.5,0.662,-1.6512,-39.63,-65.5237,15.7,0.9167,20.0,False
buyback_8k_recent_long,trailing_15pct,24,0.25,1.3289,2.4602,59.0459,-114.1064,66.2,0.9167,19.87,False
buyback_8k_recent_long,trailing_10pct,24,0.375,1.0992,0.4494,10.7845,-44.4623,43.0,0.9583,17.98,False
buyback_8k_recent_long,breakeven_plus_trail,24,0.3333,1.1128,0.3828,9.1864,-65.6883,28.6,0.9583,16.72,False
buyback_8k_recent_long,r_multiple_2r,24,0.4167,1.0018,0.0062,0.1485,-38.0933,10.5,1.0,16.72,False
buyback_8k_recent_long,hybrid_50pct_target,24,0.4167,0.8167,-1.0694,-25.6645,-80.9579,51.8,0.9583,16.67,False
buyback_8k_recent_long,r_multiple_3r,24,0.3333,1.0821,0.311,7.4641,-39.7217,14.0,0.9583,15.8,False
buyback_8k_recent_long,reverse_signal,24,0.375,0.4425,-1.2945,-31.0674,-38.8491,6.8,1.0,15.0,False
buyback_8k_recent_long,atr_trail_mae_conditional,24,0.375,0.4425,-1.2945,-31.0674,-38.8491,6.8,1.0,15.0,False
buyback_8k_recent_long,mfe_lockin_trail,24,0.375,0.4832,-1.2001,-28.8025,-37.0422,6.6,1.0,15.0,False
buyback_8k_recent_long,fixed_4r_2r,24,0.375,0.7777,-1.3619,-32.685,-106.2444,25.8,0.9167,15.0,False
buyback_8k_recent_long,atr_trail_1x,24,0.375,0.4425,-1.2945,-31.0674,-38.8491,6.8,1.0,15.0,False
buyback_8k_recent_long,ma_exit_ema9,24,0.3333,0.3928,-2.1651,-51.962,-44.8478,8.5,1.0,13.33,False
buyback_8k_recent_long,atr_trail_2x,24,0.3333,0.7326,-1.1087,-26.6082,-44.325,17.2,0.9583,13.33,False
buyback_8k_recent_long,smc_mitigation_zone,24,0.2917,0.3456,-1.6224,-38.9379,-46.7196,5.8,1.0,11.67,False
buyback_8k_recent_long,atr_trail_vix_conditional,24,0.25,0.4372,-1.4027,-33.6639,-35.5282,6.0,1.0,10.0,False
buyback_8k_recent_long,chandelier_3x,24,0.2083,0.3895,-2.5508,-61.2187,-53.7776,19.5,1.0,8.33,False
buyback_8k_recent_long,break_even_at_1r,24,0.0833,0.095,-1.9052,-45.7257,-45.7257,8.7,1.0,3.33,False
xs_low_beta_long,next_pivot_target,30,0.9,2.2437,0.4582,13.7471,-5.1409,7.7,1.0,88.29,True
xs_low_beta_long,hybrid_50pct_target,30,0.8667,4.691,4.9214,147.641,-37.6566,140.7,0.9333,64.67,False
xs_low_beta_long,time_stop_10d,30,0.5667,1.9222,0.7814,23.4423,-12.3938,14.5,1.0,61.74,False
xs_low_beta_long,earnings_blackout,30,0.7333,2.7078,9.5742,287.2271,-114.386,679.0,0.0,59.33,False
xs_low_beta_long,trailing_15pct,30,0.6,5.1311,10.5852,317.5572,-30.8807,300.5,0.7,54.0,False
xs_low_beta_long,trailing_10pct,30,0.5667,3.2205,5.1188,153.565,-39.9622,150.4,0.9667,52.67,False
xs_low_beta_long,regime_flip,30,0.5,1.5227,0.8342,25.0249,-14.6072,29.2,1.0,43.77,False
xs_low_beta_long,time_stop_20d,30,0.5,1.5227,0.8342,25.0249,-14.6072,29.2,1.0,43.77,False
xs_low_beta_long,breakeven_plus_trail,30,0.2333,2.0087,1.6019,48.0582,-17.3923,53.0,1.0,43.24,False
xs_low_beta_long,fixed_4r_2r,30,0.3667,1.6195,1.4828,44.4834,-23.0863,25.1,1.0,33.25,False
xs_low_beta_long,class_time_stop,30,0.5333,1.2967,0.6024,18.0714,-33.6898,36.2,1.0,30.23,False
xs_low_beta_long,atr_trail_2x,30,0.3667,1.0009,0.0015,0.0447,-17.2901,19.4,1.0,18.76,False
xs_low_beta_long,chandelier_3x,30,0.4,0.9471,-0.1041,-3.1239,-21.1314,27.3,1.0,16.0,False
xs_low_beta_long,trailing_5pct,30,0.3667,0.9727,-0.0645,-1.9346,-26.0017,34.1,1.0,14.67,False
xs_low_beta_long,ma_exit_ema9,30,0.3667,0.9347,-0.0836,-2.5071,-22.5409,12.1,1.0,14.67,False
xs_low_beta_long,r_multiple_2r,30,0.3333,1.0272,0.0358,1.0739,-19.9915,7.5,1.0,14.16,False
xs_low_beta_long,multi_tier_partial,30,0.3333,0.3172,-0.709,-21.2704,-23.1213,5.1,1.0,13.33,False
xs_low_beta_long,r_multiple_3r,30,0.2667,1.086,0.1237,3.7098,-22.3441,10.8,1.0,13.25,False
xs_low_beta_long,mfe_lockin_trail,30,0.2,0.3342,-0.7046,-21.1381,-23.774,5.3,1.0,8.0,False
xs_low_beta_long,smc_mitigation_zone,30,0.2,0.2711,-0.7125,-21.3759,-24.0118,5.1,1.0,8.0,False
xs_low_beta_long,atr_trail_vix_conditional,30,0.2,0.3591,-0.7187,-21.5606,-20.8936,5.4,1.0,8.0,False
xs_low_beta_long,reverse_signal,30,0.2,0.2407,-0.8036,-24.1069,-26.7428,5.5,1.0,8.0,False
xs_low_beta_long,atr_trail_mae_conditional,30,0.2,0.2407,-0.8036,-24.1069,-26.7428,5.5,1.0,8.0,False
xs_low_beta_long,atr_trail_1x,30,0.2,0.2407,-0.8036,-24.1069,-26.7428,5.5,1.0,8.0,False
xs_low_beta_long,break_even_at_1r,30,0.0333,0.0318,-1.1619,-34.8584,-34.8584,16.2,1.0,1.33,False
smc_bos_continuation,breakeven_plus_trail,19,0.5263,2.0353,2.6424,50.2058,-25.6546,28.9,1.0,51.05,True
smc_bos_continuation,multi_tier_partial,19,0.5789,1.2434,0.4462,8.4774,-13.9091,5.5,1.0,39.59,False
smc_bos_continuation,next_pivot_target,19,0.5789,1.2818,1.014,19.2663,-25.6546,14.2,0.9474,31.61,False
smc_bos_continuation,class_time_stop,19,0.4737,1.1623,0.675,12.8258,-15.382,34.5,1.0,30.74,False
smc_bos_continuation,hybrid_50pct_target,19,0.4737,0.4469,-7.928,-150.632,-173.7388,117.4,0.7895,18.95,False
smc_bos_continuation,fixed_4r_2r,19,0.3684,1.1125,0.792,15.0486,-48.6875,33.2,0.9474,18.11,False
smc_bos_continuation,r_multiple_3r,19,0.2632,1.2301,0.9806,18.6318,-33.5616,15.9,1.0,17.43,False
smc_bos_continuation,earnings_blackout,19,0.3684,1.009,0.2094,3.9786,-368.2281,484.2,0.0,15.01,False
smc_bos_continuation,r_multiple_2r,19,0.3158,1.074,0.2819,5.3555,-24.3438,10.3,1.0,14.85,False
smc_bos_continuation,trailing_15pct,19,0.3684,0.4425,-3.6909,-70.1279,-81.5392,47.2,1.0,14.74,False
smc_bos_continuation,atr_trail_2x,19,0.3684,0.6716,-1.5897,-30.2042,-38.7416,21.4,1.0,14.74,False
smc_bos_continuation,regime_flip,19,0.3684,0.6292,-1.9358,-36.7802,-49.4849,28.1,1.0,14.74,False
smc_bos_continuation,time_stop_20d,19,0.3684,0.6292,-1.9358,-36.7802,-49.4849,28.1,1.0,14.74,False
smc_bos_continuation,trailing_10pct,19,0.3684,0.7562,-1.126,-21.3944,-38.9612,27.3,1.0,14.74,False
smc_bos_continuation,chandelier_3x,19,0.3158,0.5871,-2.176,-41.3445,-48.4273,25.3,0.9474,12.63,False
smc_bos_continuation,reverse_signal,19,0.3158,0.6381,-0.9231,-17.5391,-25.8052,6.1,1.0,12.63,False
smc_bos_continuation,mfe_lockin_trail,19,0.3158,0.6926,-0.7841,-14.8974,-25.8052,5.7,1.0,12.63,False
smc_bos_continuation,time_stop_10d,19,0.3158,0.7481,-1.1869,-22.5507,-38.3774,14.5,1.0,12.63,False
smc_bos_continuation,ma_exit_ema9,19,0.3158,0.5605,-1.8263,-34.6996,-32.5134,11.6,1.0,12.63,False
smc_bos_continuation,atr_trail_1x,19,0.3158,0.6381,-0.9231,-17.5391,-25.8052,6.1,1.0,12.63,False
smc_bos_continuation,atr_trail_mae_conditional,19,0.3158,0.6381,-0.9231,-17.5391,-25.8052,6.1,1.0,12.63,False
smc_bos_continuation,atr_trail_vix_conditional,19,0.2632,1.0185,0.034,0.6454,-27.6767,5.0,1.0,11.08,False
smc_bos_continuation,smc_mitigation_zone,19,0.2632,0.6282,-0.9898,-18.8056,-25.8052,4.8,1.0,10.53,False
smc_bos_continuation,trailing_5pct,19,0.1053,0.062,-2.473,-46.9864,-41.9864,4.1,1.0,4.21,False
smc_bos_continuation,break_even_at_1r,19,0.0526,0.5348,-1.1565,-21.9729,-27.8959,6.2,1.0,2.1,False
po3_bullish,earnings_blackout,19,0.5789,2.1662,18.4814,351.146,-169.9074,576.2,0.0,53.16,False
po3_bullish,next_pivot_target,19,0.7895,0.5202,-0.7038,-13.3713,-17.5788,6.1,1.0,35.21,True
po3_bullish,breakeven_plus_trail,19,0.2632,1.3781,0.5113,9.7144,-12.3347,24.1,0.8947,33.37,False
po3_bullish,time_stop_20d,19,0.4211,0.2288,-5.1298,-97.4655,-109.7918,27.8,1.0,16.84,False
po3_bullish,regime_flip,19,0.4211,0.2288,-5.1298,-97.4655,-109.7918,27.8,1.0,16.84,False
po3_bullish,class_time_stop,19,0.4211,0.4091,-4.265,-81.0351,-102.0886,34.4,1.0,16.84,False
po3_bullish,multi_tier_partial,19,0.3684,0.5887,-0.8049,-15.2933,-20.2222,5.0,1.0,14.74,False
po3_bullish,trailing_15pct,19,0.2632,1.1285,1.1882,22.5766,-87.0713,144.7,0.8421,14.38,False
po3_bullish,atr_trail_2x,19,0.3158,0.1997,-2.6566,-50.4745,-48.61,19.5,0.8421,12.63,False
po3_bullish,hybrid_50pct_target,19,0.3158,0.4244,-3.6443,-69.2425,-80.0423,102.2,0.8421,12.63,False
po3_bullish,fixed_4r_2r,19,0.3158,0.7703,-1.2563,-23.8702,-50.2264,29.3,0.8421,12.63,False
po3_bullish,trailing_10pct,19,0.2632,0.6236,-2.1997,-41.7952,-52.1657,97.3,0.8421,10.53,False
po3_bullish,smc_mitigation_zone,19,0.2632,0.2044,-1.2206,-23.1911,-27.9687,4.2,0.9474,10.53,False
po3_bullish,time_stop_10d,19,0.2105,0.082,-4.6332,-88.0315,-83.5845,13.8,1.0,8.42,False
po3_bullish,r_multiple_2r,19,0.2105,0.5706,-1.5261,-28.9954,-36.5071,7.6,0.9474,8.42,False
po3_bullish,trailing_5pct,19,0.1579,0.1239,-2.1605,-41.0503,-38.6399,19.7,0.8947,6.32,False
po3_bullish,reverse_signal,19,0.1053,0.0812,-1.8692,-35.5143,-33.4319,5.1,0.9474,4.21,False
po3_bullish,ma_exit_ema9,19,0.1053,0.0258,-2.6065,-49.5233,-48.383,6.6,0.9474,4.21,False
po3_bullish,mfe_lockin_trail,19,0.1053,0.1017,-1.8274,-34.7214,-32.8276,4.9,0.9474,4.21,False
po3_bullish,chandelier_3x,19,0.1053,0.0464,-3.8881,-73.8741,-70.6811,18.6,0.8947,4.21,False
po3_bullish,atr_trail_mae_conditional,19,0.1053,0.0812,-1.8692,-35.5143,-33.4319,5.1,0.9474,4.21,False
po3_bullish,atr_trail_1x,19,0.1053,0.0812,-1.8692,-35.5143,-33.4319,5.1,0.9474,4.21,False
po3_bullish,atr_trail_vix_conditional,19,0.0526,0.0213,-2.4607,-46.7533,-45.3598,4.3,0.9474,2.1,False
po3_bullish,r_multiple_3r,19,0.0526,0.0777,-4.0999,-77.8979,-75.6405,11.9,0.9474,2.1,False
po3_bullish,break_even_at_1r,19,0.0,0.0,-2.1069,-40.031,-37.7736,6.4,0.9474,0.0,False
htf_aligned_breakout_long,earnings_blackout,16,0.75,15.0051,107.3863,1718.1801,-60.3445,449.4,0.0,60.0,False
htf_aligned_breakout_long,trailing_15pct,16,0.375,2.2203,9.965,159.4392,-80.2838,78.9,0.9375,45.0,True
htf_aligned_breakout_long,hybrid_50pct_target,16,0.4375,1.2486,1.3982,22.3714,-56.2728,45.3,0.9375,24.96,False
htf_aligned_breakout_long,time_stop_20d,16,0.5625,0.8732,-0.9058,-14.492,-100.2792,29.2,1.0,22.5,False
htf_aligned_breakout_long,regime_flip,16,0.5625,0.8732,-0.9058,-14.492,-100.2792,29.2,1.0,22.5,False
htf_aligned_breakout_long,next_pivot_target,16,0.5,1.0698,0.3159,5.0551,-47.4939,12.3,1.0,22.09,False
htf_aligned_breakout_long,class_time_stop,16,0.4375,1.0541,0.4148,6.6362,-100.9343,36.7,1.0,19.12,False
htf_aligned_breakout_long,time_stop_10d,16,0.4375,0.5426,-2.213,-35.4078,-64.0841,14.3,1.0,17.5,False
htf_aligned_breakout_long,multi_tier_partial,16,0.4375,0.6476,-0.7541,-12.066,-24.0676,3.1,1.0,17.5,False
htf_aligned_breakout_long,fixed_4r_2r,16,0.3125,1.1365,0.8847,14.1549,-72.7116,20.2,1.0,16.6,False
htf_aligned_breakout_long,r_multiple_2r,16,0.3125,0.9491,-0.171,-2.7353,-25.8457,6.7,1.0,12.5,False
htf_aligned_breakout_long,breakeven_plus_trail,16,0.3125,0.8569,-0.7557,-12.0911,-60.517,28.0,1.0,12.5,False
htf_aligned_breakout_long,trailing_10pct,16,0.25,0.6298,-2.2939,-36.7024,-62.7641,31.2,1.0,10.0,False
htf_aligned_breakout_long,mfe_lockin_trail,16,0.25,0.2287,-2.4561,-39.2975,-44.7423,4.1,1.0,10.0,False
htf_aligned_breakout_long,chandelier_3x,16,0.25,0.3492,-3.9751,-63.6011,-79.4998,19.4,1.0,10.0,False
htf_aligned_breakout_long,smc_mitigation_zone,16,0.25,0.0509,-3.0223,-48.3573,-46.605,2.2,1.0,10.0,False
htf_aligned_breakout_long,reverse_signal,16,0.25,0.2247,-2.4691,-39.5051,-43.9398,4.2,1.0,10.0,False
htf_aligned_breakout_long,ma_exit_ema9,16,0.25,0.4061,-2.6137,-41.8186,-54.4404,9.4,1.0,10.0,False
htf_aligned_breakout_long,trailing_5pct,16,0.25,0.2954,-2.198,-35.1684,-45.3935,9.6,1.0,10.0,False
htf_aligned_breakout_long,atr_trail_mae_conditional,16,0.25,0.2247,-2.4691,-39.5051,-43.9398,4.2,1.0,10.0,False
htf_aligned_breakout_long,atr_trail_1x,16,0.25,0.2247,-2.4691,-39.5051,-43.9398,4.2,1.0,10.0,False
htf_aligned_breakout_long,atr_trail_2x,16,0.25,0.1424,-5.6922,-91.0754,-89.7109,16.1,1.0,10.0,False
htf_aligned_breakout_long,r_multiple_3r,16,0.1875,0.9818,-0.068,-1.0888,-36.9127,8.3,1.0,7.5,False
htf_aligned_breakout_long,atr_trail_vix_conditional,16,0.125,0.1407,-2.741,-43.8556,-46.2573,4.4,1.0,5.0,False
htf_aligned_breakout_long,break_even_at_1r,16,0.125,0.3854,-1.4203,-22.7246,-26.8356,4.7,1.0,5.0,False
monthly_bias_momentum_long,earnings_blackout,26,0.5769,5.7548,59.0918,1536.3859,-128.332,611.5,0.0,53.08,False
monthly_bias_momentum_long,time_stop_20d,26,0.5769,1.799,3.5687,92.786,-43.0621,28.7,1.0,47.05,True
monthly_bias_momentum_long,regime_flip,26,0.5769,1.799,3.5687,92.786,-43.0621,28.7,1.0,47.05,False
monthly_bias_momentum_long,trailing_15pct,26,0.4231,2.0333,6.6119,171.9095,-64.7376,85.3,0.8846,46.92,False
monthly_bias_momentum_long,atr_trail_2x,26,0.4231,2.5387,4.6048,119.7259,-39.8659,19.2,0.9231,46.92,False
monthly_bias_momentum_long,chandelier_3x,26,0.4231,2.8654,6.0478,157.2421,-24.8631,26.8,0.9231,46.92,False
monthly_bias_momentum_long,breakeven_plus_trail,26,0.3462,4.6118,7.3945,192.2576,-24.2315,27.5,0.8846,43.85,False
monthly_bias_momentum_long,next_pivot_target,26,0.6923,1.4292,1.2944,33.6556,-28.0477,12.8,1.0,40.57,False
